"inst_1488" "inst_1907" "inst_1988" "inst_4410" "inst_4585"
"200608_s_at" 18252 555 1914 6369 9474
"200609_s_at" 8756 20506 3394 7181 12335
"200610_s_at" 19574 3637 17803 5075 2204
"200611_s_at" 18889 19876 21113 11796 18211
"200612_s_at" 17689 6260 18834 12783 18559
"200613_at" 5105 19759 20614 9865 12759
"200614_at" 18352 6005 19960 19921 10881
"200615_s_at" 3224 21251 17273 9711 15121
"200616_s_at" 2820 18589 17934 11829 21839
"200617_at" 17646 17735 2670 7308 1281
"200618_at" 8914 2410 4864 8349 13369
"200619_at" 5967 17118 18693 3281 18427
"200620_at" 4811 21518 17878 9488 10884
"200621_at" 7952 4263 20212 9734 9990
"200622_x_at" 5897 5432 21455 10775 15346
"200623_s_at" 5454 4710 80 10929 2205
"200624_s_at" 8206 19415 22057 3379 15952
"200625_s_at" 6769 16930 5981 6324 9432
"200626_s_at" 7820 3380 5366 6554 9388
"200627_at" 18691 5141 6072 11025 1438
"200628_s_at" 21603 19634 22166 5372 17273
"200629_at" 6229 20959 19805 5605 9178
"200630_x_at" 9131 2890 2295 12399 21519
"200631_s_at" 8959 2944 2049 11440 12390
"200632_s_at" 20785 6636 835 11190 15430
"200633_at" 18168 6614 4403 15356 4433
"200634_at" 9204 5265 17114 12479 914
"200635_s_at" 18401 5739 8189 6526 21458
"200636_s_at" 21447 151 16738 9253 11942
"200637_s_at" 5737 17169 12543 9832 21047
"200638_s_at" 18226 6739 19691 9000 9362
"200639_s_at" 17782 2408 2154 5214 775
"200640_at" 9505 3580 20215 10189 1023
"200641_s_at" 18831 21189 22226 6914 19605
"200642_at" 8245 6913 17162 12684 10714
"200643_at" 21833 20894 20088 20329 1778
"200644_at" 19909 6857 3907 8636 12688
"200645_at" 6417 6711 19400 6204 10156
"200646_s_at" 910 9143 13885 12381 10255
"200647_x_at" 9713 5289 21096 11457 18820
"200648_s_at" 21648 1032 21946 8095 15033
"200649_at" 20847 21932 1740 8949 10506
"200650_s_at" 9323 6556 19783 15180 4275
"200651_at" 9040 6819 21567 15491 9149
"200652_at" 8051 5732 19049 11248 14872
"200653_s_at" 18702 3125 1368 8951 19899
"200654_at" 9500 17152 21083 9542 10825
"200655_s_at" 8586 18547 4361 12803 1263
"200656_s_at" 17410 1650 22231 5932 16355
"200657_at" 8602 19338 18707 19171 9669
"200658_s_at" 5447 21173 21668 6594 10422
"200659_s_at" 19528 6397 6216 4811 18157
"200660_at" 8081 4081 21843 19243 2203
"200661_at" 18310 20768 20787 10081 15681
"200662_s_at" 17636 4747 4567 7530 18100
"200663_at" 5735 6763 5960 12419 1118
"200664_s_at" 19923 18422 22127 7305 21022
"200665_s_at" 10719 7988 6975 13908 777
"200666_s_at" 7424 5819 17985 6890 9740
"200667_at" 5078 4984 2731 10403 10941
"200668_s_at" 5779 4726 17471 10216 13954
"200669_s_at" 7658 3497 21292 10209 18673
"200670_at" 18077 17456 21311 8992 19510
"200671_s_at" 1295 14732 11514 8202 21259
"200672_x_at" 9288 1526 3917 10518 2355
"200673_at" 7018 5680 5190 7512 12210
"200674_s_at" 17568 16918 4690 15444 1885
"200675_at" 7614 3152 18149 9479 9954
"200676_s_at" 21656 1171 924 20530 10583
"200677_at" 3291 19653 19158 10224 14890
"200678_x_at" 1998 19428 20185 6089 16134
"200679_x_at" 20214 5494 20139 12433 20481
"200680_x_at" 20157 6075 4616 15513 13144
"200681_at" 9305 5188 20239 6483 10286
"200682_s_at" 6751 16992 20918 9204 11144
"200683_s_at" 5900 18736 19383 5293 14804
"200684_s_at" 2411 19940 21777 5453 9470
"200685_at" 5564 4489 5975 5007 12681
"200686_s_at" 18286 3937 4151 1689 17074
"200687_s_at" 5937 5692 5201 9318 13517
"200688_at" 18345 17383 3505 7276 19443
"200689_x_at" 7580 17940 18073 12982 9395
"200690_at" 17470 19051 2544 7185 14044
"200691_s_at" 6236 6806 4743 7888 9787
"200692_s_at" 19560 17141 20348 10032 19777
"200693_at" 9075 18321 20394 9986 12568
"200694_s_at" 8732 5315 21732 11959 11816
"200695_at" 6716 6376 21331 19182 17939
"200696_s_at" 19745 6333 3955 20491 12978
"200697_at" 7897 18669 318 2349 11138
"200698_at" 18416 4403 17348 7195 1114
"200699_at" 8476 3825 580 10223 1091
"200700_s_at" 17311 21052 19898 10731 9486
"200701_at" 17686 20472 1201 19342 1981
"200702_s_at" 6666 20122 20578 7154 22267
"200703_at" 8558 2539 4198 13161 2179
"200704_at" 3492 3849 3830 2798 9169
"200705_s_at" 7752 20689 5012 13372 11773
"200706_s_at" 9375 18359 21241 3216 14476
"200707_at" 18099 5259 19925 2891 10942
"200708_at" 8273 21478 19867 8552 12600
"200709_at" 18948 20041 998 13486 663
"200710_at" 6468 2777 4127 6099 15741
"200711_s_at" 8203 17757 3182 9975 10303
"200712_s_at" 21101 20248 22222 3932 20414
"200713_s_at" 6185 18855 2968 10054 12650
"200714_x_at" 8178 18718 17262 7271 14047
"200715_x_at" 4623 6439 17558 10591 10644
"200716_x_at" 9043 5986 5219 15500 2110
"200717_x_at" 17954 5190 5627 15354 4430
"200718_s_at" 7858 1714 1968 15302 1432
"200719_at" 2905 960 4194 4454 11755
"200720_s_at" 18543 1265 21185 5767 15740
"200721_s_at" 17996 3133 3898 4745 10607
"200722_s_at" 2109 21356 22274 2786 20182
"200723_s_at" 7160 16972 22203 5349 18551
"200724_at" 21715 10673 10747 3664 18392
"200725_x_at" 9428 20454 20857 20186 1455
"200726_at" 19912 4249 18644 7544 14750
"200727_s_at" 17724 18161 21402 9104 22216
"200728_at" 4137 18295 21984 6296 18567
"200729_s_at" 18545 5211 21803 6420 19253
"200730_s_at" 17513 2674 18547 4830 17026
"200731_s_at" 19038 17099 2570 2022 11931
"200732_s_at" 5667 5648 3092 6408 1477
"200733_s_at" 8674 43 859 4007 13044
"200734_s_at" 5580 17970 2615 10877 13479
"200735_x_at" 17705 3072 4836 15432 9156
"200736_s_at" 11676 16947 17103 18389 11365
"200737_at" 19984 17837 19724 10570 16841
"200738_s_at" 17359 2862 6413 10544 9293
"200739_s_at" 5992 19591 20979 12111 18874
"200740_s_at" 7080 17859 17984 10922 10472
"200741_s_at" 19772 6305 17347 15229 4326
"200742_s_at" 1838 20401 21495 8314 19403
"200743_s_at" 2838 4044 3354 5265 14430
"200744_s_at" 8559 18889 20641 13377 18477
"200745_s_at" 17547 19630 20305 11332 20476
"200746_s_at" 17805 4141 17185 2897 9942
"200747_s_at" 20011 21609 2921 7096 14519
"200748_s_at" 17934 6623 4119 19184 1250
"200749_at" 5345 1739 1385 5423 12920
"200750_s_at" 18720 6130 17729 15324 10731
"200751_s_at" 6097 20032 22103 5970 18817
"200752_s_at" 6643 20551 17980 5593 9330
"200753_x_at" 19336 4055 19439 6897 19316
"200754_x_at" 7226 19866 1695 12520 13045
"200755_s_at" 6936 18042 21640 5761 20763
"200756_x_at" 1319 21646 21907 3174 21658
"200757_s_at" 4978 18767 4814 12538 1065
"200758_s_at" 17458 6491 20682 8120 12309
"200759_x_at" 7064 5850 98 5870 13799
"200760_s_at" 6245 20680 20397 5076 21716
"200761_s_at" 7804 4899 2332 6210 14927
"200762_at" 937 1806 116 8816 12018
"200763_s_at" 8916 18188 17187 15451 4511
"200764_s_at" 20633 7451 10564 7328 7110
"200765_x_at" 7444 9432 9817 10894 4266
"200766_at" 9437 5308 3829 11001 10891
"200767_s_at" 6363 18917 19571 3201 21983
"200768_s_at" 9436 17147 2072 9028 8994
"200769_s_at" 6712 21346 21793 13078 20668
"200770_s_at" 9229 190 19399 19157 17513
"200771_at" 7283 5572 5997 6984 12049
"200772_x_at" 18724 4096 1478 15388 18258
"200773_x_at" 6842 1810 17523 11725 591
"200774_at" 2265 5960 4500 10607 20237
"200775_s_at" 17340 3948 20125 8760 1832
"200776_s_at" 8700 1708 20294 6451 18422
"200777_s_at" 18122 3346 4520 12770 2460
"200778_s_at" 2687 5424 17237 10264 18919
"200779_at" 9634 18326 20070 19111 16650
"200780_x_at" 4881 17707 5359 19456 10192
"200781_s_at" 19000 19189 18170 15330 1541
"200782_at" 3837 19459 19431 9105 14424
"200783_s_at" 6325 5103 6364 7756 2231
"200784_s_at" 10831 12891 7279 14927 16031
"200785_s_at" 13693 8738 16096 16477 14533
"200786_at" 8066 19222 20338 9171 11161
"200787_s_at" 17457 5696 20389 1964 19589
"200788_s_at" 8353 6226 4208 8726 1144
"200789_at" 19342 20147 18892 20758 14485
"200790_at" 6390 6086 20392 9458 12096
"200791_s_at" 18438 717 4784 9531 11064
"200792_at" 6105 2691 18404 7848 9344
"200793_s_at" 18940 20402 21271 1392 19966
"200794_x_at" 6114 18744 18992 6609 11681
"200795_at" 12957 9121 10637 9069 5018
"200796_s_at" 21330 16770 16958 942 20371
"200797_s_at" 4108 18465 961 4005 19429
"200798_x_at" 5701 18074 20352 7796 18828
"200799_at" 5885 6335 15340 12785 10579
"200800_s_at" 4197 4988 21515 12738 13933
"200801_x_at" 12466 4421 923 15186 4282
"200802_at" 3695 6692 21504 6162 10990
"200803_s_at" 19545 18166 19871 9627 18165
"200804_at" 18559 6455 6460 10977 15615
"200805_at" 17681 19611 6197 8988 2522
"200806_s_at" 19004 18740 22192 12285 20026
"200807_s_at" 18100 3262 6009 15201 10445
"200808_s_at" 18699 5785 2180 21044 9545
"200809_x_at" 8282 19982 17659 15207 9597
"200810_s_at" 18139 19135 154 6357 9882
"200811_at" 4045 20294 2155 2663 12406
"200812_at" 5591 21735 19793 5322 13481
"200813_s_at" 7537 20065 20680 5393 15281
"200814_at" 6408 20673 17590 1909 14507
"200815_s_at" 6510 5903 1649 19177 9526
"200816_s_at" 9705 4909 3998 4162 14863
"200817_x_at" 12343 5429 3289 15204 4299
"200818_at" 6987 17191 3700 12031 10221
"200819_s_at" 17355 19269 5937 15361 9082
"200820_at" 3940 18073 20998 7958 12594
"200821_at" 17436 1180 2051 7315 11731
"200822_x_at" 5033 19178 2006 9747 1102
"200823_x_at" 4119 20092 21306 19241 1340
"200824_at" 19050 19277 21359 12185 10709
"200825_s_at" 5393 19790 2183 6708 13283
"200826_at" 6318 18550 5721 11792 1506
"200827_at" 8118 6253 1375 19021 14035
"200828_s_at" 3578 18580 21973 9116 20240
"200829_x_at" 18400 6728 17025 7300 15444
"200830_at" 7276 19935 3881 9115 11533
"200831_s_at" 6660 351 20663 8637 1418
"200832_s_at" 19235 17297 4432 9794 2376
"200833_s_at" 19902 2827 5211 10777 9572
"200834_s_at" 9083 17718 3328 15270 4365
"200835_s_at" 20903 21424 21731 12335 22278
"200836_s_at" 6774 22161 17123 19616 13469
"200837_at" 8996 6091 22081 12807 1772
"200838_at" 20505 4831 20703 11043 13308
"200839_s_at" 9024 20176 1662 12090 10789
"200840_at" 8714 4901 2883 15165 12065
"200841_s_at" 17565 21852 22254 8698 22274
"200842_s_at" 5978 20820 5288 7724 22150
"200843_s_at" 9084 19973 2470 19610 10665
"200844_s_at" 8380 17954 5592 10238 2014
"200845_s_at" 18119 2924 3219 9814 2352
"200846_s_at" 9300 6489 22190 10955 10602
"200847_s_at" 4625 19031 17656 5770 1985
"200848_at" 4112 18560 22050 2351 20213
"200849_s_at" 20921 4993 17319 20647 12755
"200850_s_at" 3172 5779 20116 8024 21576
"200851_s_at" 4237 20119 3863 6889 17928
"200852_x_at" 6678 18182 21776 5125 11216
"200853_at" 18127 3335 18360 19508 12981
"200854_at" 18606 19636 3371 11929 11429
"200855_at" 7910 6718 13394 2451 12795
"200856_x_at" 17358 20304 19940 12500 11258
"200857_s_at" 4362 17340 20866 19550 19892
"200858_s_at" 9248 3392 6468 12058 13430
"200859_x_at" 18202 3252 17398 12386 14378
"200860_s_at" 3909 5725 20775 2926 15017
"200861_at" 3048 1414 721 6214 1370
"200862_at" 9532 2319 17126 11845 9137
"200863_s_at" 5445 18268 19118 9245 12825
"200864_s_at" 8771 1061 1603 8050 9060
"200865_at" 10880 12964 13151 19645 267
"200866_s_at" 9589 19261 22148 11635 21373
"200867_at" 7022 4405 18233 19025 14052
"200868_s_at" 7047 6031 20231 6250 17380
"200869_at" 8526 18606 19457 15245 2068
"200870_at" 4234 3601 18393 11330 13268
"200871_s_at" 7905 21156 3330 10230 17632
"200872_at" 8063 20681 21254 15190 9024
"200873_s_at" 9090 5577 3724 12604 9611
"200874_s_at" 17729 1681 20485 10300 20311
"200875_s_at" 7865 3382 2683 11520 744
"200876_s_at" 8528 6367 19639 12245 13941
"200877_at" 7491 18600 18203 12046 14172
"200878_at" 21030 19351 9298 9962 17312
"200879_s_at" 12886 16125 15580 14714 15810
"200880_at" 17621 1407 1761 7589 11327
"200881_s_at" 8291 6778 19923 9758 16194
"200882_s_at" 19628 18896 3527 13100 10775
"200883_at" 7783 6044 22174 11750 17950
"200884_at" 20507 19251 285 9540 9861
"200885_at" 7181 20128 20552 2132 13944
"200886_s_at" 17477 6197 18460 11977 9624
"200887_s_at" 4687 1903 3887 10936 15764
"200888_s_at" 17828 18471 4220 19497 9653
"200889_s_at" 9513 6291 17077 5074 12778
"200890_s_at" 8752 236 4518 6169 10719
"200891_s_at" 20138 575 227 10072 9229
"200892_s_at" 17382 18169 19407 5691 16465
"200893_at" 17618 18809 5218 9801 13203
"200894_s_at" 9301 1239 21889 9493 15251
"200895_s_at" 3614 17424 17275 8723 9123
"200896_x_at" 8119 18884 21322 12523 16344
"200897_s_at" 7321 19740 13359 3029 14149
"200898_s_at" 6860 6373 21672 5688 18754
"200899_s_at" 2717 19637 2498 3793 9605
"200900_s_at" 8919 19676 21998 7843 21161
"200901_s_at" 19118 3559 1261 6661 1956
"200902_at" 8587 5691 19328 7520 13694
"200903_s_at" 7914 6087 20295 10502 16694
"200904_at" 4693 3805 20048 13107 1231
"200905_x_at" 18877 19505 3971 7967 19857
"200906_s_at" 18847 21768 15517 20199 21632
"200907_s_at" 17620 5581 15541 10456 21368
"200908_s_at" 21060 6631 1670 20402 18974
"200909_s_at" 17675 18864 5409 15290 1534
"200910_at" 6796 4987 17870 12542 14101
"200911_s_at" 1308 19991 17738 9169 13821
"200912_s_at" 8660 4851 18097 10735 17764
"200913_at" 19291 6844 4053 10569 1724
"200914_x_at" 5913 402 3281 4897 21944
"200915_x_at" 8883 1006 3117 9224 10722
"200916_at" 4254 4712 21054 9873 17809
"200917_s_at" 417 20905 22268 5043 21963
"200918_s_at" 3217 6393 20579 7686 13226
"200919_at" 7192 6502 19292 2370 17817
"200920_s_at" 17408 18674 21122 8779 21880
"200921_s_at" 6847 6257 960 3863 13186
"200922_at" 18335 20078 21557 6433 15727
"200923_at" 22281 2638 10062 7093 15529
"200924_s_at" 20200 17697 17635 6555 12908
"200925_at" 8759 6860 3535 12154 1078
"200926_at" 12323 6457 5416 15452 4512
"200927_s_at" 7656 6103 19343 5812 9198
"200928_s_at" 11523 12596 9409 9806 9781
"200929_at" 19657 5309 21223 9021 15180
"200930_s_at" 15712 15428 10045 4061 9615
"200931_s_at" 9659 5685 19405 10437 12835
"200932_s_at" 947 5821 18812 9655 2328
"200933_x_at" 19134 17326 17705 15402 4476
"200934_at" 18747 3302 4218 3270 11254
"200935_at" 21432 22091 20445 19509 415
"200936_at" 19136 5554 19842 15410 4488
"200937_s_at" 18130 3897 20248 10813 15673
"200938_s_at" 17261 11498 11709 2034 3876
"200939_s_at" 16850 16330 6514 1800 10802
"200940_s_at" 6521 4990 452 19887 1386
"200941_at" 7621 5406 5300 11805 10721
"200942_s_at" 8039 20831 17676 10546 14548
"200943_at" 19418 17534 3664 13115 11284
"200944_s_at" 7682 6926 1892 20173 10793
"200945_s_at" 5561 4661 1867 11581 12880
"200946_x_at" 6393 19744 22054 7453 15442
"200947_s_at" 7875 17477 5331 7119 8958
"200948_at" 5442 5885 22131 4312 10750
"200949_x_at" 8892 6006 3973 19400 9399
"200950_at" 17433 18602 21139 11428 14032
"200951_s_at" 14488 11453 21035 15274 3518
"200952_s_at" 4392 16005 8052 2145 1049
"200953_s_at" 16422 12083 17869 4192 3456
"200954_at" 2176 2799 21462 7679 9501
"200955_at" 18117 18830 2617 19374 11960
"200956_s_at" 20158 18732 22061 9745 21253
"200957_s_at" 7529 2610 4544 8634 12402
"200958_s_at" 8582 1861 2572 9560 14893
"200959_at" 20788 19397 17631 6135 20200
"200960_x_at" 19423 17066 4024 10482 10049
"200961_at" 9725 6621 19817 11433 18665
"200962_at" 1304 1238 6022 13220 19105
"200963_x_at" 8812 5369 4657 15456 2278
"200964_at" 7975 5361 4242 5179 9162
"200965_s_at" 4173 2861 4376 12264 1422
"200966_x_at" 18156 17235 17442 13131 8978
"200967_at" 7972 4554 20756 9071 8990
"200968_s_at" 18556 20895 22024 11628 11348
"200969_at" 4894 4737 4607 3375 10865
"200970_s_at" 6436 2038 3678 5845 14112
"200971_s_at" 3792 5374 2178 12321 11478
"200972_at" 17915 5713 3245 8468 15930
"200973_s_at" 19218 21588 21860 4710 19137
"200974_at" 22109 4327 14056 11870 1969
"200975_at" 17556 6058 17530 12655 14204
"200976_s_at" 6092 18469 17192 7697 20447
"200977_s_at" 8303 17217 2937 10227 15005
"200978_at" 7030 6896 4598 9622 11671
"200979_at" 21302 3102 3386 2242 10479
"200980_s_at" 7343 6140 5587 12824 12472
"200981_x_at" 5114 21141 20657 19387 11804
"200982_s_at" 7956 5204 4660 2405 18854
"200983_x_at" 7876 21660 18284 5001 13946
"200984_s_at" 6425 5616 19750 6187 16530
"200985_s_at" 4428 18663 14206 1694 16187
"200986_at" 10323 12441 12859 16088 4548
"200987_x_at" 3689 21824 21409 7620 18599
"200988_s_at" 432 21551 883 8680 11339
"200989_at" 8511 3483 2282 4463 9038
"200990_at" 19426 19785 19132 10694 14878
"200991_s_at" 7069 5884 21005 12324 16717
"200992_at" 5316 5469 21685 9016 15760
"200993_at" 7619 4169 21098 5286 20552
"200994_at" 7935 2097 2678 7232 15047
"200995_at" 1698 2155 1799 2314 15559
"200996_at" 8532 4799 18759 7174 15161
"200997_at" 8531 21639 19919 10935 16681
"200998_s_at" 9081 2723 21436 3161 21049
"200999_s_at" 9080 17983 2244 9175 13235
"201000_at" 6515 17246 18053 9269 19164
"201001_s_at" 4483 18183 4507 8777 19748
"201002_s_at" 4097 5307 3650 8836 10519
"201003_x_at" 1122 3647 17020 7089 19239
"201004_at" 6383 20142 20599 11882 10863
"201005_at" 9019 20482 12192 6944 11514
"201006_at" 19764 2772 844 12637 413
"201007_at" 7344 6934 5527 11509 14516
"201008_s_at" 3272 21461 22060 759 22136
"201009_s_at" 19100 18831 20625 8093 21639
"201010_s_at" 7098 19697 18273 4396 12375
"201011_at" 5792 3695 2015 11807 12359
"201012_at" 7399 4754 3820 12603 11563
"201013_s_at" 8708 3208 1384 9815 14251
"201014_s_at" 3169 20656 20729 6496 16401
"201015_s_at" 4365 19688 14220 8599 18339
"201016_at" 18313 457 1578 5758 12575
"201017_at" 9680 17244 21092 7556 20856
"201018_at" 3173 4364 4532 9163 17862
"201019_s_at" 19187 1831 5292 7690 21113
"201020_at" 9263 21407 21145 10941 10989
"201021_s_at" 8080 5024 21660 10589 16458
"201022_s_at" 6544 20293 19886 12207 11102
"201023_at" 8136 5193 19994 7594 9574
"201024_x_at" 17952 5180 5019 10503 21282
"201025_at" 8391 623 3441 8655 2249
"201026_at" 20182 4761 576 1588 22256
"201027_s_at" 20544 6128 19945 6690 11827
"201028_s_at" 6029 19793 22096 4356 16418
"201029_s_at" 3193 21324 18914 6343 9898
"201030_x_at" 16153 19729 17476 15879 12719
"201031_s_at" 8551 1982 1277 10849 799
"201032_at" 7502 17296 1863 6794 13884
"201033_x_at" 8175 17814 6354 15185 4280
"201034_at" 2206 19173 4000 4376 18467
"201035_s_at" 17637 17780 19678 12589 13950
"201036_s_at" 3179 3723 3530 10484 11206
"201037_at" 8703 19638 17807 9612 12709
"201038_s_at" 7264 2342 19555 4284 13606
"201039_s_at" 20285 21227 18912 12671 20564
"201040_at" 8536 1355 17111 7951 19099
"201041_s_at" 20733 19464 10970 3460 18488
"201042_at" 8029 2938 16503 12354 15068
"201043_s_at" 6715 5747 21986 3644 11471
"201044_x_at" 8431 11364 11593 20152 10559
"201045_s_at" 2944 11591 13015 1738 4874
"201046_s_at" 9275 2007 17056 2888 11484
"201047_x_at" 5645 17151 572 5928 2250
"201048_x_at" 3799 14391 15896 1160 17081
"201049_s_at" 12292 17327 18690 15282 4376
"201050_at" 21022 21733 7228 9646 12062
"201051_at" 3638 18247 19140 11106 20762
"201052_s_at" 7737 20242 21618 5878 15413
"201053_s_at" 5600 6002 1717 7548 12058
"201054_at" 8334 17133 19597 5281 14444
"201055_s_at" 21016 17537 20484 11233 17414
"201056_at" 5616 5888 3287 1497 12045
"201057_s_at" 6079 17272 18219 7591 11938
"201058_s_at" 14451 16506 11009 15675 1663
"201059_at" 20350 18788 349 19519 9945
"201060_x_at" 1551 21014 18467 5033 10094
"201061_s_at" 20060 3135 2549 10196 9564
"201062_at" 11383 11733 11149 642 8451
"201063_at" 15735 4734 451 19589 1576
"201064_s_at" 6084 6322 21148 10393 15112
"201065_s_at" 7095 18298 17731 7517 20147
"201066_at" 17539 20310 21947 5872 13152
"201067_at" 4586 22147 20860 5673 21618
"201068_s_at" 7462 20659 4104 11733 12394
"201069_at" 1506 13125 68 21266 10555
"201070_x_at" 18796 22175 21133 815 22280
"201071_x_at" 4871 6466 19553 5964 14724
"201072_s_at" 1911 685 17137 9480 22232
"201073_s_at" 2093 18512 20843 9426 21132
"201074_at" 9430 1165 2016 3804 9424
