"inst_1740" "inst_2889" "inst_6011" "inst_7309"
"200631_s_at" 3457 12283 16568 6440
"200632_s_at" 3258 715 5174 2442
"200633_at" 3840 10538 15739 15638
"200634_at" 18215 12742 7415 16923
"200635_s_at" 557 17840 20373 20847
"200636_s_at" 1003 19531 18291 16623
"200637_s_at" 6918 20857 18014 5512
"200638_s_at" 16315 10532 15830 4796
"200639_s_at" 20564 18909 18697 4741
"200640_at" 2548 10930 16255 14803
"200641_s_at" 2934 11901 5763 1847
"200642_at" 17343 11141 15351 15246
"200643_at" 17249 18763 21185 17442
"200644_at" 16829 15311 14770 18144
"200645_at" 18453 13456 5142 14820
"200646_s_at" 12521 18141 2318 17061
"200647_x_at" 5958 14591 15766 4206
"200648_s_at" 17802 1463 3417 19736
"200649_at" 3772 21621 4664 21486
"200650_s_at" 17975 10498 5385 4105
"200651_at" 3367 3545 7970 16935
"200652_at" 3797 14279 16038 6704
"200653_s_at" 19707 12005 17819 18076
"200654_at" 2716 17981 5926 6810
"200655_s_at" 4382 11956 17174 6612
"200656_s_at" 18307 18093 15972 6206
"200657_at" 6463 2907 14842 5501
"200658_s_at" 4871 15064 7047 18057
"200659_s_at" 22149 10952 17742 15819
"200660_at" 16417 13923 7048 15155
"200661_at" 6214 18755 4154 18628
"200662_s_at" 5121 11779 17397 15084
"200663_at" 17215 1949 4465 15494
"200664_s_at" 6348 19047 4472 15164
"200665_s_at" 12538 9500 13209 22086
"200666_s_at" 16879 15289 6142 15446
"200667_at" 5660 10907 3951 4139
"200668_s_at" 20473 14970 6337 16713
"200669_s_at" 20204 14135 15583 2518
"200670_at" 18251 17202 16454 16430
"200671_s_at" 11916 22190 19853 2003
"200672_x_at" 478 2131 16051 20248
"200673_at" 19076 10523 15501 16397
"200674_s_at" 5275 2557 7421 16683
"200675_at" 4246 16555 14954 17032
"200676_s_at" 4555 3536 16199 5798
"200677_at" 18960 11688 2704 5953
"200678_x_at" 6475 16173 4752 16929
"200679_x_at" 16233 12031 18285 2660
"200680_x_at" 6374 2518 7374 3327
"200681_at" 18549 13353 6769 14795
"200682_s_at" 17543 11710 14642 18418
"200683_s_at" 16853 16862 3446 17464
"200684_s_at" 20250 13188 18169 6147
"200685_at" 20393 21267 20841 20764
"200686_s_at" 19261 17794 17662 1872
"200687_s_at" 18340 17069 7821 16478
"200688_at" 2917 20053 18207 696
"200689_x_at" 20125 2786 6582 17195
"200690_at" 22191 20331 7869 20381
"200691_s_at" 18862 12261 15477 6239
"200692_s_at" 16386 14267 19778 18178
"200693_at" 18408 10840 14840 5896
"200694_s_at" 2783 17475 16435 6073
"200695_at" 1591 21899 19645 3533
"200696_s_at" 5909 798 3749 2991
"200697_at" 2880 20954 3696 16481
"200698_at" 19728 13562 7851 5638
"200699_at" 18044 18627 18343 6593
"200700_s_at" 5763 12800 4241 5658
"200701_at" 16073 14266 3177 4661
"200702_s_at" 18426 16240 17401 19107
"200703_at" 18790 10767 15014 18480
"200704_at" 2179 18401 6330 21428
"200705_s_at" 4882 11187 17119 17493
"200706_s_at" 1065 13856 16453 3234
"200707_at" 3396 16382 5596 19235
"200708_at" 22113 13240 5708 14827
"200709_at" 3010 14918 4413 4959
"200710_at" 2853 20558 15127 20040
"200711_s_at" 3471 14570 6457 17874
"200712_s_at" 18710 14379 14332 2209
"200713_s_at" 16168 11273 5592 4113
"200714_x_at" 5506 20127 15983 17622
"200715_x_at" 16258 11789 5182 17159
"200716_x_at" 16046 12568 16966 15745
"200717_x_at" 5440 5763 9758 15918
"200718_s_at" 1646 1951 18436 5010
"200719_at" 21958 11550 4265 3925
"200720_s_at" 20288 13467 4387 3788
"200721_s_at" 6208 12123 18503 19946
"200722_s_at" 16625 19034 4407 2933
"200723_s_at" 5158 14717 6342 2413
"200724_at" 12305 1631 21827 385
"200725_x_at" 3927 3260 7017 17363
"200726_at" 20587 11966 15928 5350
"200727_s_at" 2214 2457 17338 19454
"200728_at" 3568 13930 16929 5860
"200729_s_at" 18539 11799 16069 6102
"200730_s_at" 20501 14072 7405 2348
"200731_s_at" 21595 16190 15156 2140
"200732_s_at" 3815 18703 17430 17756
"200733_s_at" 20661 13211 21798 19086
"200734_s_at" 4676 19973 7436 5098
"200735_x_at" 16598 5838 15902 14849
"200736_s_at" 16177 6465 11247 15902
"200737_at" 4236 15244 19110 5737
"200738_s_at" 20328 3533 18201 5601
"200739_s_at" 17945 14302 6858 16978
"200740_s_at" 6342 3025 5653 15649
"200741_s_at" 16955 2861 14496 16539
"200742_s_at" 6046 15658 7525 15363
"200743_s_at" 5399 20380 4915 17515
"200744_s_at" 3500 15827 16505 5766
"200745_s_at" 6445 10430 3730 5618
"200746_s_at" 17246 14784 15452 18457
"200747_s_at" 16636 15982 15043 19546
"200748_s_at" 16804 10923 19096 18614
"200749_at" 18968 19679 15687 18906
"200750_s_at" 16346 2858 17014 15265
"200751_s_at" 16349 11032 19552 6348
"200752_s_at" 22111 20131 6923 21322
"200753_x_at" 18950 14016 16076 16008
"200754_x_at" 1917 12250 5861 14848
"200755_s_at" 6078 14971 4570 5879
"200756_x_at" 6164 13517 3450 3106
"200757_s_at" 6235 18810 3066 20039
"200758_s_at" 21040 20913 4122 16076
"200759_x_at" 16490 19983 16524 20441
"200760_s_at" 772 3263 16509 16656
"200761_s_at" 21708 14428 14513 17316
"200762_at" 21162 19937 18656 5272
"200763_s_at" 18953 11113 16517 15528
"200764_s_at" 15954 12401 20282 11936
"200765_x_at" 2564 14773 5203 9307
"200766_at" 21438 11304 19225 15633
"200767_s_at" 5512 18376 16958 17872
"200768_s_at" 18835 11532 16336 20077
"200769_s_at" 19200 14153 4076 6008
"200770_s_at" 4260 16869 19374 20409
"200771_at" 17851 16940 6577 3425
"200772_x_at" 6193 10516 16342 4511
"200773_x_at" 19223 10462 6602 5707
"200774_at" 18530 12488 15122 15148
"200775_s_at" 19066 3186 16480 2584
"200776_s_at" 151 10596 15388 4765
"200777_s_at" 19910 10480 15558 5760
"200778_s_at" 19075 14235 5846 4980
"200779_at" 17882 12959 16599 18577
"200780_x_at" 16984 12450 5010 15997
