"inst_1545" "inst_1962" "inst_2046" "inst_5028" "inst_6682"
"200668_s_at" 9725 3706 5047 10015 9556
"200669_s_at" 5220 4569 1543 4505 6156
"200670_at" 10478 6328 3085 11049 8753
"200671_s_at" 1469 15555 12007 8436 3169
"200672_x_at" 11112 21281 14857 3958 8517
"200673_at" 11293 17947 3675 11416 10904
"200674_s_at" 21076 6588 7155 21154 20321
"200675_at" 4321 2031 3366 3569 5100
"200676_s_at" 10247 1593 4711 21747 5818
"200677_at" 9275 3418 7532 11776 19817
"200678_x_at" 12201 2870 20092 2161 5524
"200679_x_at" 21018 2563 8468 9512 5554
"200680_x_at" 13022 6232 19120 21214 19332
"200681_at" 10783 3741 7823 8636 19191
"200682_s_at" 11279 1649 5160 9669 5890
"200683_s_at" 4871 5296 8315 7599 7418
"200684_s_at" 1638 1030 19979 7195 8737
"200685_at" 9689 21818 20337 5959 7164
"200686_s_at" 11886 21041 365 6657 6609
"200687_s_at" 5355 503 18649 6491 8769
"200688_at" 12295 22272 19774 21687 20394
"200689_x_at" 20696 1614 18958 12882 19069
"200690_at" 5610 21308 19786 8252 9203
"200691_s_at" 7118 5913 4240 9328 9613
"200692_s_at" 3812 4149 19506 2555 2719
"200693_at" 9286 2398 4425 9497 9935
"200694_s_at" 6084 6664 8243 9725 9551
"200695_at" 4835 21833 6508 21194 10977
"200696_s_at" 4834 18181 20943 1344 11467
"200697_at" 5724 1289 6130 7066 8566
"200698_at" 5435 2229 1827 5693 12260
"200699_at" 6676 18151 6888 10421 12704
"200700_s_at" 9152 17879 5200 10429 12700
"200701_at" 3472 2202 19733 6467 7897
"200702_s_at" 6377 6670 19517 8141 3747
"200703_at" 11144 6483 2478 11741 11990
"200704_at" 3276 4806 19807 12017 10276
"200705_s_at" 12273 18174 3390 20468 11039
"200706_s_at" 3732 168 4785 2453 1016
"200707_at" 2715 359 7863 5543 4509
"200708_at" 10358 21454 2978 10531 18950
"200709_at" 5227 3393 6553 7579 6251
"200710_at" 2968 19323 6128 3768 4835
"200711_s_at" 9498 20236 7812 9460 10020
"200712_s_at" 5474 2243 8323 4209 8882
"200713_s_at" 6683 19025 6068 20813 19461
"200714_x_at" 3132 17416 3530 8039 11099
"200715_x_at" 12314 5688 8239 12567 13199
"200716_x_at" 20763 3215 18471 11633 12385
"200717_x_at" 20716 20261 6053 15819 14866
"200718_s_at" 12841 19333 1581 20428 19717
"200719_at" 3832 5940 1250 4620 8664
"200720_s_at" 4247 20966 5715 6029 3156
"200721_s_at" 7219 2053 8368 9404 11939
"200722_s_at" 10821 1230 2684 4010 4918
"200723_s_at" 9074 5168 8128 7916 12828
"200724_at" 10631 11189 12255 9275 576
"200725_x_at" 21143 19507 7583 13021 13031
"200726_at" 5078 4889 5833 12394 8465
"200727_s_at" 3799 18356 2611 4944 1712
"200728_at" 13263 4684 20126 7825 10622
"200729_s_at" 5166 2435 3828 6561 9353
"200730_s_at" 2276 4971 21881 3530 6298
"200731_s_at" 2738 20303 312 2174 9067
"200732_s_at" 6939 19487 4437 4764 7562
"200733_s_at" 6149 4377 332 5546 2255
"200734_s_at" 4090 17286 20499 11156 11554
"200735_x_at" 13071 20762 6476 13048 18575
"200736_s_at" 3778 3756 4514 17410 12814
"200737_at" 832 18031 4458 3318 11338
"200738_s_at" 10660 18331 7696 11510 19783
"200739_s_at" 8175 20747 5059 5484 9511
"200740_s_at" 11256 21324 18493 12167 19412
"200741_s_at" 15816 5814 5725 20632 14810
"200742_s_at" 2936 6553 6334 10431 8478
"200743_s_at" 10260 21142 7800 9470 18914
"200744_s_at" 7743 2727 20931 20061 8009
"200745_s_at" 7262 5667 20550 8136 10618
"200746_s_at" 8362 20721 19412 11063 13223
"200747_s_at" 9420 19782 587 21576 9922
"200748_s_at" 13394 3850 2354 10043 13099
"200749_at" 4960 5713 7438 5650 10313
"200750_s_at" 13436 3515 18651 12618 18627
"200751_s_at" 9726 423 4173 2869 2932
"200752_s_at" 21664 17601 6879 2588 6157
"200753_x_at" 4565 6342 2670 4296 8263
"200754_x_at" 11531 4098 7587 11142 19457
"200755_s_at" 9481 3854 7747 6400 10382
"200756_x_at" 2462 993 20805 791 5700
"200757_s_at" 4117 634 21618 5412 12440
"200758_s_at" 10587 1930 7641 5416 8749
"200759_x_at" 7195 18501 2475 10242 12010
"200760_s_at" 6999 19704 20963 7300 3900
"200761_s_at" 5586 18471 4694 10333 11959
"200762_at" 526 1195 6619 10473 20673
"200763_s_at" 20626 4874 7580 20163 19605
"200764_s_at" 10634 16585 17060 8357 11331
"200765_x_at" 11731 15410 17308 12134 13254
"200766_at" 1052 20547 3429 5190 3720
"200767_s_at" 10353 4089 21254 4858 1158
"200768_s_at" 9509 18714 3244 5958 9932
"200769_s_at" 2526 21353 20080 713 5686
"200770_s_at" 12155 3887 21987 6327 3147
"200771_at" 2599 19282 2848 3221 12165
"200772_x_at" 12544 5181 19806 4189 7920
"200773_x_at" 13281 5446 5689 13000 10660
"200774_at" 8483 5996 1107 11121 5743
"200775_s_at" 12032 19841 4916 20252 10700
"200776_s_at" 9622 21084 1650 5021 11533
"200777_s_at" 9244 20223 4643 7910 12586
"200778_s_at" 11831 20834 3933 2756 10413
"200779_at" 11150 18034 3822 9986 8795
"200780_x_at" 12195 4000 19883 20158 12725
"200781_s_at" 20892 19426 19548 21555 18661
"200782_at" 4586 6142 7056 10511 10963
"200783_s_at" 8978 6227 18882 9690 5922
"200784_s_at" 17586 10987 16543 16938 21455
"200785_s_at" 18622 13477 11863 14409 177
"200786_at" 10507 2977 7893 11265 10568
"200787_s_at" 11961 18145 8402 7928 1655
"200788_s_at" 20886 557 4259 5026 13064
"200789_at" 10309 4110 19450 8607 4860
"200790_at" 8421 19268 19998 9636 12627
"200791_s_at" 6869 3254 3488 9237 19609
"200792_at" 12602 19119 5626 11474 13185
"200793_s_at" 9401 3307 3431 4671 2886
"200794_x_at" 6982 1921 20292 9344 3530
"200795_at" 10 12883 12170 2811 17728
"200796_s_at" 20893 15209 3461 1599 1537
"200797_s_at" 8449 17908 5446 3474 19753
"200798_x_at" 4355 2492 8104 5753 8290
"200799_at" 10561 4729 9214 13007 19670
"200800_s_at" 13067 767 21939 12251 7734
"200801_x_at" 15734 872 6134 15633 14789
"200802_at" 8495 5899 3400 8842 18623
"200803_s_at" 8544 20514 19707 12535 8097
"200804_at" 10517 18266 7117 9468 7723
"200805_at" 12484 903 20049 6825 8649
"200806_s_at" 11218 17391 6504 11475 20155
"200807_s_at" 13157 20657 8240 20560 20073
"200808_s_at" 6572 4303 20224 10312 9917
"200809_x_at" 20445 20265 19559 20199 20156
"200810_s_at" 10182 4563 4821 10177 11891
"200811_at" 9896 4068 2838 2723 7127
"200812_at" 8354 3718 20527 11811 12157
"200813_s_at" 9343 2324 21898 1235 3112
"200814_at" 12651 5601 8452 12733 7369
"200815_s_at" 10477 2405 21972 10515 7515
"200816_s_at" 11415 5010 5319 11737 9667
"200817_x_at" 15994 4121 19094 15652 14796
"200818_at" 8861 3626 18539 10626 10331
"200819_s_at" 13046 1340 20922 11041 10687
"200820_at" 6128 2641 20007 6955 5628
"200821_at" 6031 3115 3379 5264 4001
"200822_x_at" 6716 2691 20082 6703 7323
"200823_x_at" 20663 1479 19145 11368 6687
"200824_at" 19870 3817 1515 14767 5781
"200825_s_at" 6592 18723 5424 3335 13151
"200826_at" 12974 2621 19327 9450 9409
"200827_at" 6204 3065 22043 6064 10620
"200828_s_at" 9324 18366 20467 10055 6859
"200829_x_at" 8663 4239 5001 12716 20442
"200830_at" 9670 17807 4925 11630 19700
"200831_s_at" 7075 69 4543 6758 3550
"200832_s_at" 8503 19405 5815 8155 6570
"200833_s_at" 13147 3942 7821 6067 7165
"200834_s_at" 20843 4798 2697 20860 14827
"200835_s_at" 22265 1258 1096 5634 1279
"200836_s_at" 21425 17607 7480 20280 7953
"200837_at" 7858 1409 3483 7649 7288
"200838_at" 4986 4020 5933 3885 8234
"200839_s_at" 9565 6627 5525 10376 9024
"200840_at" 12307 20202 19161 20656 20267
"200841_s_at" 9081 1526 19172 6630 3875
"200842_s_at" 7302 4648 5994 11820 10716
"200843_s_at" 10899 6667 8454 7979 18769
"200844_s_at" 11874 4877 7330 8228 13037
"200845_s_at" 10474 21258 3174 10038 12439
"200846_s_at" 8063 1034 19348 6967 9961
"200847_s_at" 7300 4692 1651 8650 13165
"200848_at" 2326 5437 18979 8879 5769
"200849_s_at" 7915 944 18479 9919 19396
"200850_s_at" 10113 5436 19568 8695 11424
"200851_s_at" 8863 2033 7208 11782 3830
"200852_x_at" 20620 1755 20100 4177 4773
"200853_at" 21278 5249 7086 12076 9106
"200854_at" 1941 2705 1152 19996 12112
"200855_at" 7535 20039 6284 21488 19255
"200856_x_at" 2346 21034 898 5545 18502
"200857_s_at" 1405 19064 21857 20710 10188
"200858_s_at" 8180 6168 5569 9671 5649
"200859_x_at" 10218 6157 5973 12619 3719
"200860_s_at" 7293 3888 5915 9206 12548
"200861_at" 8185 21244 7436 4294 21063
"200862_at" 4693 4655 6360 20303 12146
"200863_s_at" 10105 4340 19693 20191 18543
"200864_s_at" 6947 21152 854 4789 8841
"200865_at" 14837 9953 13225 14993 798
"200866_s_at" 4795 3113 7321 1619 6000
"200867_at" 5704 1437 22237 5696 9695
"200868_s_at" 7876 18593 20395 5789 4209
"200869_at" 21047 21075 7085 20739 18951
"200870_at" 11358 19245 4401 12924 18652
"200871_s_at" 4373 5221 3293 11465 19276
"200872_at" 11621 5340 18574 19975 12938
"200873_s_at" 11355 4837 5603 12983 11471
"200874_s_at" 12900 21110 7308 8316 8717
"200875_s_at" 12132 20288 4416 11044 12722
"200876_s_at" 11719 5357 21301 20049 9193
"200877_at" 11288 4259 7444 19967 13078
"200878_at" 3584 2218 17748 9047 13121
"200879_s_at" 14241 13873 12198 19068 20580
"200880_at" 5497 19980 1743 9982 12829
"200881_s_at" 7741 1838 6317 6730 11021
"200882_s_at" 12197 4006 5812 19803 13147
"200883_at" 7897 2343 4000 3723 2676
"200884_at" 12156 536 6805 7602 7931
"200885_at" 11672 85 2906 5390 18975
"200886_s_at" 12320 5876 6314 20765 18981
"200887_s_at" 7343 5493 2834 8031 18423
"200888_s_at" 12751 17865 5999 12422 12823
"200889_s_at" 3534 3607 2325 3859 4414
"200890_s_at" 3221 3087 18646 1368 6924
"200891_s_at" 13190 5257 1931 9624 18757
"200892_s_at" 9388 3879 5512 7254 8724
"200893_at" 11060 18646 19835 12561 12043
"200894_s_at" 8112 1946 8405 4739 5244
"200895_s_at" 5925 3686 171 7616 7328
"200896_x_at" 11710 4914 18815 11763 11026
"200897_s_at" 7000 5164 18263 9746 9410
"200898_s_at" 8240 3168 22240 8756 20561
"200899_s_at" 11446 17433 2116 8437 19634
"200900_s_at" 12128 1981 4526 4367 707
"200901_s_at" 3887 2017 21983 4055 12768
"200902_at" 5693 18952 3021 9160 8278
"200903_s_at" 5203 18900 7310 6951 11953
"200904_at" 7549 5938 20300 2518 12116
"200905_x_at" 8100 2588 18647 2618 1607
"200906_s_at" 9058 1504 9249 21861 6004
"200907_s_at" 4195 2210 8601 4593 12685
"200908_s_at" 11043 4205 11950 21778 21767
"200909_s_at" 12668 19725 3247 12739 10971
"200910_at" 11235 2577 6815 9533 10324
"200911_s_at" 9692 5868 19280 20363 21074
"200912_s_at" 11106 18003 5329 12200 19152
"200913_at" 7885 244 21967 5914 8480
"200914_x_at" 8365 6315 4137 12742 3257
"200915_x_at" 6375 1770 1654 20452 10189
"200916_at" 9489 1298 6107 8659 10052
"200917_s_at" 517 4698 2028 533 1785
"200918_s_at" 11386 19325 5238 6036 19401
"200919_at" 1450 17966 21854 20138 8782
"200920_s_at" 9047 17409 20764 3509 4271
"200921_s_at" 5233 3337 2740 2908 5312
"200922_at" 5996 4362 21874 2658 4328
"200923_at" 5806 20858 2971 1945 5476
"200924_s_at" 2550 3006 18648 917 3253
"200925_at" 9625 2284 20564 11515 11892
"200926_at" 15901 18141 5150 15948 14907
"200927_s_at" 3153 1869 21957 3080 12159
"200928_s_at" 5924 13330 10174 4907 505
"200929_at" 9867 1525 7077 6373 7105
"200930_s_at" 14505 6978 10653 17150 686
"200931_s_at" 5651 6033 7353 9571 20196
"200932_s_at" 12585 830 1421 20514 7529
"200933_x_at" 13221 18642 19570 15884 14889
"200934_at" 13239 20765 2578 7507 12554
"200935_at" 5577 5217 967 1215 2233
"200936_at" 15878 3083 7999 11448 14892
"200937_s_at" 10654 3396 6135 12559 9306
"200938_s_at" 19702 9952 13948 18643 240
"200939_s_at" 13782 15514 13429 5702 409
"200940_s_at" 11915 2958 22183 12836 12394
"200941_at" 10965 5750 3415 12571 13020
"200942_s_at" 12166 3060 6137 6538 3167
"200943_at" 21377 17980 20383 20786 7952
"200944_s_at" 12748 19673 4759 13044 12649
"200945_s_at" 3587 5884 2610 8075 8423
"200946_x_at" 5686 2288 18976 4208 4770
"200947_s_at" 10033 19164 3056 4049 11491
"200948_at" 6394 4389 940 5486 9625
"200949_x_at" 13360 2153 5256 20484 11514
"200950_at" 6073 1840 2005 11868 11314
"200951_s_at" 19412 11203 20474 13720 15917
"200952_s_at" 14129 13511 12338 8643 18340
"200953_s_at" 16328 16328 6774 17822 4457
"200954_at" 9155 4150 4463 4835 5657
"200955_at" 9857 1124 19055 7609 7284
"200956_s_at" 8340 2455 21639 8760 1863
"200957_s_at" 10043 2423 7354 7445 12995
"200958_s_at" 8391 3073 289 12820 10597
"200959_at" 10126 6603 2255 6876 3662
"200960_x_at" 11402 802 7180 9869 12031
"200961_at" 12158 4314 3116 19833 10405
"200962_at" 4035 18177 7942 4498 18400
"200963_x_at" 15872 3623 6728 13114 9154
"200964_at" 10408 6609 20031 6140 11216
"200965_s_at" 7095 21272 14375 8439 9894
"200966_x_at" 12819 5287 7017 12327 12336
"200967_at" 11051 3474 3376 8927 6311
"200968_s_at" 10145 4319 6762 6003 6552
"200969_at" 7497 18139 3927 5638 19567
"200970_s_at" 10347 1714 5438 5909 8699
"200971_s_at" 9587 4884 3382 13078 11431
"200972_at" 10873 1401 1191 7210 8105
"200973_s_at" 4650 5470 19306 5775 6368
"200974_at" 21847 3385 1971 4559 11075
"200975_at" 12122 2990 6120 20115 10978
"200976_s_at" 2358 17527 5704 11920 7452
"200977_s_at" 12897 21344 1880 11357 18496
"200978_at" 11048 5413 5323 10740 11538
"200979_at" 1063 17633 6618 9293 19910
"200980_s_at" 8102 5708 20493 11030 4901
"200981_x_at" 12444 18430 18573 12694 10464
"200982_s_at" 8480 884 7874 5560 7934
"200983_x_at" 5597 1986 21205 6058 12749
"200984_s_at" 2984 983 304 1935 7438
"200985_s_at" 12233 2395 8990 1318 7703
"200986_at" 18316 11436 9026 16234 13673
"200987_x_at" 4713 5336 20328 11075 18877
"200988_s_at" 486 5079 21640 2385 20071
"200989_at" 10047 6472 756 11720 12434
"200990_at" 10035 1047 20357 10514 12906
"200991_s_at" 5747 409 7198 3066 9780
"200992_at" 6442 4776 4863 10574 13003
"200993_at" 4060 20052 19005 12884 20097
"200994_at" 5089 18559 4245 11378 9861
"200995_at" 5928 18478 6043 4095 8321
"200996_at" 9455 2388 19210 9634 10879
"200997_at" 9645 19145 6393 11607 12779
"200998_s_at" 12780 18202 6098 4026 3367
"200999_s_at" 10772 20910 2291 20370 19083
"201000_at" 8666 2733 6061 5738 9518
"201001_s_at" 7671 6271 2485 5351 5415
"201002_s_at" 7762 3824 6364 10580 8050
"201003_x_at" 6220 20931 5709 7615 7324
"201004_at" 10195 961 20035 7517 10158
"201005_at" 10636 1157 11322 5468 5023
"201006_at" 21661 22174 4838 3311 21869
"201007_at" 10494 18446 4312 11687 11561
"201008_s_at" 22031 18529 21096 21589 12894
"201009_s_at" 21767 18753 21514 19828 18435
"201010_s_at" 21134 20600 21547 21679 21211
"201011_at" 8251 3116 2552 4703 3402
"201012_at" 6280 3111 19649 4977 7910
"201013_s_at" 7557 4330 4548 10044 12927
"201014_s_at" 9972 1153 3037 4926 12300
"201015_s_at" 7679 529 11934 8509 12555
"201016_at" 8252 21868 593 5290 7903
"201017_at" 3831 4277 5544 6854 9430
"201018_at" 4948 19584 6881 8782 9258
"201019_s_at" 10493 6228 2339 10819 9373
"201020_at" 6208 5402 18629 7031 10407
"201021_s_at" 11318 2659 3791 11237 8206
"201022_s_at" 12782 3520 4708 12807 13214
"201023_at" 7245 3590 20274 7977 19583
"201024_x_at" 20770 1067 5911 12864 7865
"201025_at" 10998 20740 2482 12794 12224
"201026_at" 8707 21235 19254 4983 5172
"201027_s_at" 9394 17554 20608 10162 12652
"201028_s_at" 5010 5053 1169 4635 7203
"201029_s_at" 6780 2110 4314 12175 8438
"201030_x_at" 15202 3032 6304 13630 12845
"201031_s_at" 9616 19073 2683 7831 10425
"201032_at" 6534 6076 4349 6283 9117
"201033_x_at" 21191 5036 21055 20935 18744
"201034_at" 6085 18142 1863 11601 10287
"201035_s_at" 12305 21660 21194 13054 5580
"201036_s_at" 3452 2732 566 8490 9184
"201037_at" 6779 4643 8283 9718 10128
"201038_s_at" 5965 3252 1669 11901 12740
"201039_s_at" 5486 20574 6183 5330 2556
"201040_at" 13257 641 19292 4205 4330
"201041_s_at" 11485 20556 11658 6716 11665
"201042_at" 11453 4757 11108 1624 13088
"201043_s_at" 9477 5652 20070 6848 1312
"201044_x_at" 20103 10823 13396 674 4025
"201045_s_at" 21300 11689 15611 890 22083
"201046_s_at" 6958 349 20809 9399 19490
"201047_x_at" 9717 3432 2014 6133 10807
"201048_x_at" 1986 14366 12422 3034 1796
"201049_s_at" 15968 2711 18710 20571 19066
"201050_at" 385 933 11423 21002 8042
"201051_at" 5431 6433 1274 9334 4736
"201052_s_at" 4437 3218 19131 1172 5987
"201053_s_at" 4472 5274 4464 9655 9869
"201054_at" 9926 18275 6540 9078 18563
"201055_s_at" 8928 3984 3009 6508 11736
"201056_at" 10359 19698 21807 2066 11605
"201057_s_at" 4208 3656 6919 13108 18690
"201058_s_at" 15964 256 13273 16351 2104
"201059_at" 10107 19294 19508 20266 19009
"201060_x_at" 1608 20380 8085 6250 20420
"201061_s_at" 3557 3912 4645 10728 6114
"201062_at" 11079 10645 13579 10456 13907
"201063_at" 19607 1559 6461 20602 5581
"201064_s_at" 3897 2809 21083 10790 10486
"201065_s_at" 5962 3522 6785 9758 4068
"201066_at" 5687 511 5575 9641 6049
"201067_at" 7901 18393 6638 8837 9257
"201068_s_at" 12365 6259 2206 12576 12478
"201069_at" 22100 10939 18801 22043 10503
"201070_x_at" 4229 17912 6559 9612 2122
"201071_x_at" 9893 5190 8285 10187 12294
"201072_s_at" 2424 19127 18945 11308 632
"201073_s_at" 4975 20604 1731 11531 19824
"201074_at" 5658 20168 1623 11144 7998
