"inst_1332" "inst_3268" "inst_4252" "inst_4834"
"1007_s_at" 4265 3826 2803 6820
"1053_at" 8912 20423 18301 19174
"117_at" 5519 10045 5459 13716
"121_at" 5509 3185 7775 16101
"1255_g_at" 10038 9850 12519 10305
"1294_at" 9305 979 18423 20994
"1316_at" 173 2124 20517 18950
"1320_at" 13540 15394 554 10038
"1405_i_at" 5093 10005 241 7965
"1431_at" 12215 13166 7151 472
"1438_at" 14925 3529 17254 21114
"1487_at" 4309 3322 5046 15743
"1494_f_at" 16075 5370 643 705
"1598_g_at" 8433 9366 17036 20767
"160020_at" 22187 437 945 400
"1729_at" 2204 5405 15147 19486
"1773_at" 7412 1131 18819 19924
"177_at" 3380 16187 21263 17521
"179_at" 478 20744 5110 20367
"1861_at" 20199 5031 18391 18493
"200000_s_at" 4937 5125 14752 16631
"200001_at" 7918 4609 4468 19157
"200002_at" 8490 19043 8376 17266
"200003_s_at" 19334 6773 10885 14859
"200004_at" 8222 6864 16809 5587
"200005_at" 4434 4449 8303 18967
"200006_at" 4610 17384 8974 7033
"200007_at" 8554 19279 15747 3028
"200008_s_at" 19759 5387 18745 18357
"200009_at" 7211 7558 18037 16294
"200010_at" 9608 8916 9015 19102
"200011_s_at" 5153 6007 7419 17524
"200012_x_at" 20242 9504 8832 15607
"200013_at" 19536 9135 14870 15361
"200014_s_at" 4897 17099 7654 7225
"200015_s_at" 6110 5988 8330 4836
"200016_x_at" 19255 17839 9002 6170
"200017_at" 20058 12491 10930 4676
"200018_at" 20127 12464 10927 4505
"200019_s_at" 9163 9056 7719 17780
"200020_at" 6159 17469 5123 14834
"200021_at" 9629 12706 10980 14929
"200022_at" 19635 8728 8741 15728
"200023_s_at" 7418 9489 6207 15170
"200024_at" 8660 8255 9329 6251
"200025_s_at" 19806 19028 9605 6921
"200026_at" 20585 9540 18575 6194
"200027_at" 5343 18382 6591 3486
"200028_s_at" 3512 9111 6210 16410
"200029_at" 19203 18244 17121 5802
"200030_s_at" 6771 6804 16426 15442
"200031_s_at" 19676 12450 10924 14960
"200032_s_at" 19548 12498 8749 6088
"200033_at" 9214 17817 8874 3073
"200034_s_at" 19917 7843 17663 17122
"200035_at" 1742 4015 7863 15664
"200036_s_at" 9236 7898 6915 4562
"200037_s_at" 19217 6613 8752 4624
"200038_s_at" 20211 18096 8830 15186
"200039_s_at" 7439 7807 6947 14614
"200040_at" 6111 17483 15758 5252
"200041_s_at" 4033 17169 16099 17868
"200042_at" 3394 4599 17825 14954
"200043_at" 3154 5061 16319 6457
"200044_at" 6437 8199 5710 6288
"200045_at" 1603 3971 7933 19747
"200046_at" 4930 19980 5576 7257
"200047_s_at" 4350 8271 15868 2341
"200048_s_at" 4566 9379 5133 5749
"200049_at" 5636 6803 6887 19021
"200050_at" 5638 2513 7552 1429
"200051_at" 4558 3400 15603 16720
"200052_s_at" 4401 6978 6602 16753
"200053_at" 977 6318 8113 21563
"200054_at" 1605 17101 17697 18970
"200055_at" 4221 6307 17132 16322
"200056_s_at" 8857 18719 9179 3697
"200057_s_at" 8555 8284 8068 7047
"200058_s_at" 8377 4752 14742 16061
"200059_s_at" 7084 9441 15314 5746
"200060_s_at" 4659 5987 17050 15774
"200061_s_at" 19999 12446 10923 6213
"200062_s_at" 9456 12280 10876 9612
"200063_s_at" 5807 12565 10948 6280
"200064_at" 4607 7893 15210 16556
"200065_s_at" 4326 4597 15907 17336
"200066_at" 8200 1702 9269 18180
"200067_x_at" 7304 9496 8071 2101
"200068_s_at" 7264 19663 5536 6264
"200069_at" 9560 20405 15941 15550
"200070_at" 8251 3624 8142 14684
"200071_at" 6946 9642 8509 3113
"200072_s_at" 5667 3892 9378 17797
"200073_s_at" 6942 17680 16113 5306
"200074_s_at" 7518 17207 8568 4155
"200075_s_at" 1007 3933 7694 17623
"200076_s_at" 3236 8427 9190 18477
"200077_s_at" 19852 19012 16463 14655
"200078_s_at" 5696 5749 4551 5747
"200079_s_at" 1906 4222 8501 15917
"200080_s_at" 19558 19765 16975 6953
"200081_s_at" 20297 9274 9544 18540
"200082_s_at" 9053 8924 7983 7104
"200083_at" 2917 6116 5735 5232
"200084_at" 6939 18882 17827 5415
"200085_s_at" 6497 7838 7927 18240
"200086_s_at" 9108 17907 7079 6360
"200087_s_at" 5063 8414 16785 3721
"200088_x_at" 20253 12297 8105 16697
"200089_s_at" 19590 18499 18899 6734
"200090_at" 3141 8158 1827 3775
"200091_s_at" 19126 8582 14892 6440
"200092_s_at" 6702 18092 16118 6711
"200093_s_at" 9518 9267 15360 15605
"200094_s_at" 9022 7435 9825 5432
"200095_x_at" 19858 12691 10974 9815
"200096_s_at" 4863 17898 2453 15318
"200097_s_at" 8924 18148 16891 3818
"200098_s_at" 3933 19763 4559 6845
"200099_s_at" 20189 12586 8024 6750
"200593_s_at" 3434 5640 17100 15320
"200594_x_at" 4109 17436 17635 16707
"200595_s_at" 4837 6574 9202 3889
"200596_s_at" 3388 4208 14766 7381
"200597_at" 526 20045 20944 6655
"200598_s_at" 2865 1951 1114 15277
"200599_s_at" 5039 2291 5842 17479
"200600_at" 3623 11129 9196 11172
"200601_at" 8429 21737 18158 17982
"200602_at" 6641 21214 15824 18392
"200603_at" 7316 8668 16594 4259
"200604_s_at" 20951 4840 8404 15767
"200605_s_at" 19285 6352 18738 1382
"200606_at" 11589 18357 4577 4483
"200607_s_at" 8946 17251 15180 16855
"200608_s_at" 8639 9520 16334 6407
"200609_s_at" 8048 7801 15403 16310
"200610_s_at" 6841 18974 15253 16980
"200611_s_at" 19149 4975 7011 18721
"200612_s_at" 6227 2363 7977 21105
"200613_at" 6590 5696 7868 17473
"200614_at" 7433 7741 15335 4072
"200615_s_at" 6897 17057 7464 18425
"200616_s_at" 3988 4028 2651 1344
"200617_at" 1596 4838 9680 18424
"200618_at" 7507 4251 17244 17923
"200619_at" 3885 19345 2695 17268
"200620_at" 8191 9229 4383 4100
"200621_at" 8366 7183 5560 18287
"200622_x_at" 8852 5587 17752 7201
"200623_s_at" 6485 6881 19568 19981
"200624_s_at" 8592 6173 18909 5869
"200625_s_at" 5672 7894 7627 18508
