"inst_1511" "inst_1929" "inst_2011" "inst_4650" "inst_5246" "inst_5611"
"206201_s_at" 12130 8881 12946 10281 7231 8939
"206202_at" 10593 11227 12162 6447 8284 7705
"206203_at" 12996 5324 14001 8613 7350 9957
"206204_at" 4929 4236 8761 7616 18651 12949
"206205_at" 5939 3494 366 12925 6458 10735
"206206_at" 13696 12892 2195 7651 8644 6054
"206207_at" 12076 11430 8360 6752 8472 5372
"206208_at" 7309 7931 11365 6230 2426 20878
"206209_s_at" 6378 7104 11895 10187 21816 15688
"206210_s_at" 13874 8105 11758 9666 8893 8840
"206211_at" 15331 9753 9877 10545 9803 4697
"206212_at" 16114 18519 2976 170 11707 328
"206213_at" 21995 3205 21609 2823 2213 21447
"206214_at" 16270 9956 18479 16618 10271 4779
"206215_at" 2045 13144 9536 16968 2086 2379
"206216_at" 13536 14966 21376 8405 10153 9443
"206217_at" 15423 247 21849 8329 8514 6891
"206218_at" 797 12042 12051 8053 2610 21769
"206219_s_at" 17771 12969 3486 6107 16526 21691
"206220_s_at" 5282 5838 13701 20278 550 18753
"206221_at" 11944 7695 11457 9947 6609 6241
"206222_at" 16169 2351 8502 6165 18971 21199
"206223_at" 3146 5990 15988 10034 2682 21218
"206224_at" 15670 13146 16485 290 8045 9792
"206225_at" 12590 7022 5363 12907 435 20556
"206226_at" 787 12356 9307 9038 2298 5800
"206227_at" 19698 15391 550 9313 181 12258
"206228_at" 12173 13633 16258 14686 5460 11396
"206229_x_at" 16351 10597 15442 2809 877 424
"206230_at" 636 9790 14700 8883 1290 15536
"206231_at" 2784 20049 22105 16339 4550 1423
"206232_s_at" 16076 8826 12265 11282 8359 7005
"206233_at" 1097 4751 14861 20116 3596 20362
"206234_s_at" 7613 7029 12237 6768 9352 5108
"206235_at" 2280 6536 14386 22155 20308 2651
"206236_at" 14645 14956 10560 4319 11061 185
"206237_s_at" 12004 11293 11483 1572 6702 6982
"206238_s_at" 19619 482 2485 17818 15932 18295
"206239_s_at" 19523 8914 17034 2781 19576 20669
"206240_s_at" 21610 18819 21476 19977 14708 21956
"206241_at" 5140 12130 13507 3636 19775 22048
"206242_at" 12557 5811 304 6621 10544 117
"206243_at" 14676 831 14844 4485 6849 821
"206244_at" 11476 7912 2919 10726 8724 6994
"206245_s_at" 3708 16326 3941 21485 5903 19980
"206246_at" 13908 6649 13708 11117 6931 7740
"206247_at" 4916 17412 19098 17269 19885 16724
"206248_at" 20733 5427 10044 13246 21760 21688
"206249_at" 13508 14053 11288 9989 615 9646
"206250_x_at" 15569 7873 13982 15950 6968 8485
"206251_s_at" 16617 5522 13675 17846 3549 11685
"206252_s_at" 14446 2800 15957 9568 7900 7498
"206253_at" 10622 13518 10762 7219 6264 4951
"206254_at" 2088 7080 7971 1020 3254 20527
"206255_at" 15087 7060 13305 13028 8437 4819
"206256_at" 13202 7211 18915 9079 10643 5078
"206257_at" 21501 537 4047 1068 2950 2436
"206258_at" 12931 11016 120 198 10573 7364
"206259_at" 13451 7735 11330 7951 6590 10047
"206260_at" 13183 7079 15145 10790 7254 9058
"206261_at" 6586 3396 16412 19728 2939 16015
"206262_at" 10621 13265 8643 8638 10431 7480
"206263_at" 3285 20001 22200 2299 6336 16803
"206264_at" 9009 10968 15265 11134 8194 12752
"206265_s_at" 16280 9953 11679 8117 11263 12918
"206266_at" 15236 7498 7317 5936 9050 7842
"206267_s_at" 204 10539 19013 11110 18115 19219
"206268_at" 2024 8486 9405 10823 2457 12155
"206269_at" 13122 5279 16841 6064 9408 6403
"206270_at" 13015 6984 8305 6010 8112 4615
"206271_at" 14549 13333 10306 7073 12003 1942
"206272_at" 7740 19462 18925 18304 15885 17564
"206273_at" 1095 899 14874 8136 1798 4486
"206274_s_at" 19535 13794 15072 3144 1221 4001
"206275_s_at" 8048 5074 15285 21562 861 191
"206276_at" 21494 7920 8942 5441 18426 10490
"206277_at" 19383 332 5760 18036 18930 20786
"206278_at" 14253 5926 4586 20022 8266 6691
"206279_at" 13307 10296 9908 9311 10484 5387
"206280_at" 12858 4990 16291 7155 637 12116
"206281_at" 10747 14854 11975 11271 10733 8377
"206282_at" 4262 8106 7203 656 1144 4264
"206283_s_at" 11679 9929 13499 1949 8310 13567
"206284_x_at" 18506 1994 3901 16962 3507 15335
"206285_at" 14422 9684 15859 6250 7416 122
"206286_s_at" 14059 13250 11898 3063 845 2795
"206287_s_at" 11700 8198 11718 7403 8338 5617
"206288_at" 6160 4430 7554 15449 21813 17063
"206289_at" 1985 2332 1673 2825 21848 21595
"206290_s_at" 13713 10526 13594 4064 7008 7831
"206291_at" 11526 5160 14834 18086 447 1863
"206292_s_at" 10445 9183 16476 8402 3257 4827
"206293_at" 16893 5525 13119 9955 61 6000
"206294_at" 15739 6451 16354 3574 8453 7745
"206295_at" 16460 21102 14296 14276 7839 9337
"206296_x_at" 12578 7503 12374 11049 9279 4719
"206297_at" 16611 15975 289 857 8030 10023
"206298_at" 9784 14004 9158 2142 7300 1476
"206299_at" 17736 11138 9706 6401 15068 20948
"206300_s_at" 16335 10569 15930 21656 21022 1728
"206301_at" 10033 6818 8907 8615 11443 9964
"206302_s_at" 8161 20752 6896 15406 14191 15294
"206303_s_at" 19743 2842 22235 13295 2269 21793
"206304_at" 15514 10973 13285 8388 9471 9755
"206305_s_at" 9790 11168 9062 36 3169 5999
"206306_at" 15442 9328 10114 5876 11800 4786
"206307_s_at" 17100 2606 8593 15298 16574 17180
"206308_at" 1631 3591 12870 11678 4513 15115
"206309_at" 11579 8628 10335 894 811 651
"206310_at" 3931 13730 15910 1968 1133 807
"206311_s_at" 15049 13005 7309 1740 4638 10517
"206312_at" 13942 13485 17016 7005 1847 8527
"206313_at" 14614 13916 2920 11045 10359 6758
"206314_at" 2515 8000 7090 3100 9218 10693
"206315_at" 19586 9185 9135 21209 21555 19469
"206316_s_at" 8142 17604 21844 17541 13363 15904
"206317_s_at" 21383 5710 11763 18755 19300 20043
"206318_at" 16322 9111 10354 9846 7310 5987
"206319_s_at" 14896 13805 10172 8783 1204 4079
"206320_s_at" 15186 9560 9582 11354 10307 9151
"206321_at" 11952 7592 11146 9270 10537 6205
"206322_at" 11222 3820 14074 981 12341 301
"206323_x_at" 8170 20861 21978 18597 13026 12340
"206324_s_at" 940 11592 7168 273 21605 17512
"206325_at" 13308 11446 16057 8746 9323 6763
"206326_at" 9781 6285 14037 9466 10902 5181
"206327_s_at" 14123 12778 11987 6957 9720 4625
"206328_at" 14477 9356 8199 11068 8395 765
"206329_at" 16557 5100 8889 8463 10439 5369
"206330_s_at" 14703 5356 11991 9750 8527 5381
"206331_at" 15946 4262 15131 5268 11101 8743
"206332_s_at" 10683 21397 4901 17008 9846 5843
"206333_at" 9176 7830 9082 13905 2448 12180
"206334_at" 11188 12071 15713 10309 2383 9947
"206335_at" 6954 16973 17115 1741 16654 19089
"206336_at" 15063 22258 13575 14166 17126 1937
"206337_at" 10249 11147 12244 2711 6119 8535
"206338_at" 16437 4539 14484 8842 9143 3961
"206339_at" 5153 8857 27 653 5508 760
"206340_at" 3730 13615 10020 2496 725 7737
"206341_at" 9985 3834 14657 10629 168 822
"206342_x_at" 19160 14621 35 12237 5523 15846
"206343_s_at" 11910 3809 15105 8893 7226 6232
"206344_at" 12634 12958 16828 6733 9688 3050
"206345_s_at" 3638 8312 12700 9246 10843 1567
"206346_at" 4682 11219 9360 7434 21429 16868
"206347_at" 1466 16936 1467 22145 21855 22247
"206348_s_at" 3764 5134 12440 1470 2589 20925
"206349_at" 11867 8056 11113 7754 8780 5140
"206350_at" 16513 9198 13676 8951 8034 9714
"206351_s_at" 20077 8643 9913 21566 14180 14604
"206352_s_at" 4187 878 2295 17058 5074 20412
"206353_at" 21788 8478 374 1090 14561 20306
"206354_at" 11484 20257 10886 16226 6765 9892
"206355_at" 15469 11900 7474 6472 1876 4892
"206356_s_at" 13417 4501 15382 11492 12237 9620
"206357_at" 9149 11714 4207 4175 3123 1920
"206358_at" 16044 7456 15623 13079 1470 12411
"206359_at" 14970 6724 11184 16906 6956 7753
"206360_s_at" 771 9709 1772 18434 10874 20470
"206361_at" 16622 12206 15961 10273 12441 11993
"206362_x_at" 12593 5697 13827 7437 8204 5697
"206363_at" 13185 5572 11193 6706 8344 6204
"206364_at" 3022 2337 20346 21214 17660 12392
"206365_at" 9812 4120 9505 9370 9952 4877
"206366_x_at" 11419 5020 9381 6044 9876 7288
"206367_at" 11821 12444 7319 10094 7779 6643
"206368_at" 11000 4666 9363 8839 11510 10049
"206369_s_at" 15146 7869 1685 11296 11070 7987
"206370_at" 12903 11021 179 10659 10954 6367
"206371_at" 12373 6967 10660 9726 2761 4929
"206372_at" 14394 4644 16620 11295 12185 6626
"206373_at" 3460 8850 14483 5934 3715 20554
"206374_at" 22205 15982 20338 2860 17133 2350
"206375_s_at" 15716 10920 8144 8177 11557 4542
"206376_at" 10566 7778 11665 13279 11187 7089
"206377_at" 20413 4789 9604 8545 760 1139
"206378_at" 6721 5822 8491 1352 20016 11376
"206379_at" 7838 8614 10756 620 9579 17980
"206380_s_at" 1174 8032 15097 258 12049 5866
"206381_at" 12014 11361 8944 11184 7679 7650
"206382_s_at" 11635 17724 17012 17141 1652 918
"206383_s_at" 21086 2938 19096 5730 15857 19978
"206384_at" 13750 7624 8177 9662 12308 329
"206385_s_at" 5095 18534 13455 12785 3414 3634
"206386_at" 16597 6210 10163 8502 84 7261
"206387_at" 10700 4438 12030 8770 6711 7064
"206388_at" 829 7108 11914 5267 9875 8158
"206389_s_at" 14532 12549 14613 6133 8964 6319
"206390_x_at" 739 9672 10274 10675 10388 6825
"206391_at" 11740 7864 11821 7632 10635 5740
"206392_s_at" 11761 9303 11662 7720 8738 6134
"206393_at" 11083 9433 12263 8535 8896 6259
"206394_at" 12660 3969 9573 10771 9780 6664
"206395_at" 283 12255 14992 5881 5 4
"206396_at" 12442 11729 14576 14308 10116 5146
"206397_x_at" 736 11462 14472 8677 1100 10852
"206398_s_at" 14779 13898 6203 5917 8832 5134
"206399_x_at" 12037 7866 11454 5913 8716 6116
"206400_at" 9572 7427 11560 9858 8825 6202
"206401_s_at" 540 3850 9257 1482 5346 19202
"206402_s_at" 10529 8093 9393 6434 10373 8061
"206403_at" 2455 14142 21960 10663 12171 95
"206404_at" 10583 13461 15328 9610 10888 9408
"206405_x_at" 19921 22153 2159 19501 14037 17011
"206406_at" 13940 7012 12164 8323 8033 5622
"206407_s_at" 16133 4976 9965 14344 12099 6719
"206408_at" 10869 12061 9795 17444 815 974
"206409_at" 8451 9190 12678 13745 6180 11449
"206410_at" 13891 11427 14897 5264 7282 540
"206411_s_at" 1170 6625 16780 799 19809 2388
"206412_at" 21957 17601 12300 21517 20528 22249
"206413_s_at" 2918 10622 7727 7882 10279 9596
"206414_s_at" 7088 17930 14739 15181 6025 10634
"206415_at" 10983 13121 16359 9649 1369 5648
"206416_at" 2819 4334 7468 4519 3486 22258
"206417_at" 16388 11929 14871 10701 6942 7685
"206418_at" 12671 4610 11545 430 9144 8749
"206419_at" 1773 9529 12091 8859 11334 14929
"206420_at" 13454 11524 21028 9105 2449 13286
"206421_s_at" 12475 15819 13566 16568 8108 8959
"206422_at" 13734 6994 15931 6289 7897 7607
"206423_at" 10344 3744 14823 511 7862 9692
"206424_at" 21484 9936 17011 7054 164 16785
"206425_s_at" 12924 7202 10080 234 8526 10229
"206426_at" 10881 5054 9692 959 4830 5801
"206427_s_at" 436 13236 16440 8918 11736 14123
"206428_s_at" 12429 7680 11753 7668 7071 6075
"206429_at" 21306 466 16564 21309 2935 16506
"206430_at" 15930 5558 14233 7558 10666 5114
"206431_x_at" 2019 179 17720 22266 16021 14924
"206432_at" 10955 22185 15621 20945 8203 6407
"206433_s_at" 904 6777 16812 911 708 3282
"206434_at" 10672 12109 15433 12597 10883 565
"206435_at" 4350 20147 14991 4866 13793 18621
"206436_at" 14505 1428 440 7849 9179 6971
"206437_at" 11282 9084 22205 6220 10478 594
"206438_x_at" 17644 3553 21227 17984 16554 993
"206439_at" 19712 10360 7687 2252 20240 1344
"206440_at" 8761 7534 2123 6541 20976 16049
"206441_s_at" 4410 3709 896 19821 15473 3148
"206442_at" 12461 13406 12185 9054 12306 6549
"206443_at" 10686 8722 13421 9373 6981 9868
"206444_at" 15129 8513 12090 7388 8 359
"206445_s_at" 19530 15782 5832 18880 2973 16329
"206446_s_at" 10521 12734 15633 8037 6583 7912
"206447_at" 951 4795 13296 21144 8255 5448
"206448_at" 2319 16401 9590 12026 16751 1552
"206449_s_at" 13044 5433 9963 9686 12304 10108
"206450_at" 15382 5605 14347 444 11392 8150
"206451_at" 18375 21731 21108 13124 19005 18196
"206452_x_at" 18711 3131 21016 13575 21666 12447
"206453_s_at" 20468 10082 22240 6001 1147 1129
"206454_s_at" 10770 4478 7820 1674 11572 9643
"206455_s_at" 15052 7075 305 6355 7689 1449
"206456_at" 10967 7834 14953 10750 6723 5913
"206457_s_at" 11490 5463 14622 7751 12512 1036
"206458_s_at" 9733 13445 8609 8841 8486 8672
"206459_s_at" 9645 10141 9714 323 11340 713
"206460_at" 423 4876 9429 9478 20525 443
"206461_x_at" 17697 3092 20838 3026 17437 14263
"206462_s_at" 14486 10631 12272 11390 12203 9782
"206463_s_at" 20874 18964 12862 21789 16627 1243
"206464_at" 11170 13107 14116 10619 11540 8582
"206465_at" 13982 3860 7227 9361 10582 5308
"206466_at" 12303 12877 7756 1858 14093 7642
"206467_x_at" 21732 17446 3456 994 19713 21608
"206468_s_at" 17643 20552 22272 21064 12968 13701
"206469_x_at" 19391 17711 2112 17028 16405 16074
"206470_at" 14153 7304 12335 8084 8314 9989
"206471_s_at" 637 6761 8597 498 69 400
"206472_s_at" 1764 10346 10783 20878 17527 15186
"206473_at" 21473 1571 20628 20350 20544 21871
"206474_at" 21011 2805 12964 16336 18543 21692
"206475_x_at" 12902 7847 13136 8416 9301 7492
"206476_s_at" 9932 7818 11360 1275 7223 9280
"206477_s_at" 16378 5761 14460 2660 16135 941
"206478_at" 20822 6687 9998 8067 1275 14239
"206479_at" 13553 8495 15966 426 10246 4630
"206480_at" 20426 7746 7828 1007 3861 20267
"206481_s_at" 11471 10585 7177 9491 12491 7665
"206482_at" 1451 9299 14123 18222 19663 17119
"206483_at" 11033 777 16185 2468 13462 816
"206484_s_at" 13379 3930 10384 8795 7285 4730
"206485_at" 14251 13672 13445 11230 6662 2944
"206486_at" 11334 4738 7743 9360 8141 8832
"206487_at" 16113 8754 7355 20672 19253 621
"206488_s_at" 11214 12744 8225 10595 15362 11655
"206489_s_at" 14424 4461 9228 9683 7439 917
"206490_at" 16124 8275 8215 7405 9057 8220
"206491_s_at" 19722 3519 20210 18795 4745 18969
"206492_at" 15868 11652 6808 6288 18724 10674
"206493_at" 11020 14153 187 19689 1612 21381
"206494_s_at" 14294 7358 11037 6231 7979 4773
"206495_s_at" 2912 20002 4353 14762 5599 16202
"206496_at" 15880 3851 11194 12176 10128 5646
"206497_at" 16585 9877 12024 2338 16012 16521
"206498_at" 19420 12627 9002 2272 2471 14591
"206499_s_at" 19239 17319 247 20412 21093 2355
"206500_s_at" 20225 13962 7007 3921 16170 3013
"206501_x_at" 10498 3478 21348 21967 7212 1299
"206502_s_at" 9597 8728 15733 7819 10344 7562
"206503_x_at" 4389 11013 14711 17411 79 905
"206504_at" 13979 5893 8770 11523 4014 19967
"206505_at" 13423 9058 7285 8996 10002 8029
"206506_s_at" 21258 16705 1095 14512 6079 16885
"206507_at" 20959 7256 2185 18051 12950 21409
"206508_at" 12506 19897 503 2655 402 7103
"206509_at" 12621 1436 16596 9981 59 1398
"206510_at" 20925 19890 9215 4923 17644 795
"206511_s_at" 14944 18862 448 17495 11883 9752
"206512_at" 14738 8091 9437 1523 10872 622
"206513_at" 583 5740 18436 9206 13017 10125
"206514_s_at" 9816 10060 14672 11272 7972 4844
"206515_at" 10407 13637 8764 9321 12262 13798
"206516_at" 17817 11808 15631 19175 17328 3343
"206517_at" 12024 11336 12694 7912 7123 4640
"206518_s_at" 5569 5262 15435 758 3583 3609
"206519_x_at" 7617 7960 13570 6187 4429 8998
"206520_x_at" 20991 8877 19185 9685 19682 18148
"206521_s_at" 16439 11768 1262 1351 17194 4391
"206522_at" 16065 7374 2996 10700 1530 1614
"206523_at" 15036 8917 11134 9951 9943 7466
"206524_at" 12287 13819 15355 7232 11320 4535
"206525_at" 10359 14150 14569 6471 1686 8052
"206526_at" 1845 4066 12643 985 16399 18951
"206527_at" 16857 13400 12182 6728 4674 16588
"206528_at" 10166 12976 7370 6647 8275 9053
"206529_x_at" 11543 10671 7966 3953 729 3465
"206530_at" 22008 7129 19849 8336 20486 3680
"206531_at" 12553 8390 9388 11392 9980 82
"206532_at" 1273 5661 14607 19579 22114 10
"206533_at" 17260 14327 13561 17714 2361 18827
"206534_at" 14331 8978 16684 7130 11238 9554
"206535_at" 14238 7336 11471 3889 7895 6387
"206536_s_at" 2706 9229 9499 3223 18557 18598
"206537_at" 15963 9455 13956 11304 154 755
"206538_at" 16458 4127 3114 718 7136 9990
"206539_s_at" 15237 12010 4557 5893 380 7394
"206540_at" 21423 8788 1131 9871 130 1314
"206541_at" 9649 11399 8388 9068 9311 6454
"206542_s_at" 1940 20767 18198 4060 20200 18438
"206543_at" 2418 11347 8920 21202 2370 1309
"206544_x_at" 3864 5272 4749 21433 19171 10600
"206545_at" 16332 10032 14819 9845 5849 4636
"206546_at" 7100 12055 9837 3476 15219 2345
"206547_s_at" 500 13787 14272 10904 10615 11003
"206548_at" 1506 7372 14521 17030 14982 2953
"206549_at" 16078 7193 17041 8083 16644 14465
"206550_s_at" 7533 18057 2460 17719 5715 11705
"206551_x_at" 22223 2710 2591 1238 3485 14157
"206552_s_at" 12366 11721 7425 11458 7063 6383
"206553_at" 2005 12547 8812 396 9916 6759
"206554_x_at" 976 15530 1033 17082 13863 16268
"206555_s_at" 6258 19606 20544 15423 12705 14537
"206556_at" 16456 10738 16593 10571 8164 2237
"206557_at" 10273 6921 16597 13698 1802 5536
"206558_at" 19243 15872 10153 16797 18386 21128
"206559_x_at" 11824 15563 4672 7760 8786 6174
"206560_s_at" 14386 10989 13835 9006 12370 6584
"206561_s_at" 163 1769 12196 1818 16956 10968
"206562_s_at" 3506 2852 2218 13196 17463 14672
"206563_s_at" 16067 10532 14821 10517 11685 5960
"206564_at" 12592 10197 277 17913 11318 7314
"206565_x_at" 1860 4902 12636 5459 5415 18252
"206566_at" 19627 4844 12298 12987 21177 22022
"206567_s_at" 3465 15120 4981 11918 5613 20998
"206568_at" 13736 10998 15081 8148 11720 9708
"206569_at" 2044 20186 14584 1915 7966 6603
"206570_s_at" 4047 5553 10771 8576 3102 3081
"206571_s_at" 21649 3666 18070 14872 14553 13763
"206572_x_at" 504 20693 3390 5599 13523 16258
"206573_at" 2705 10985 12540 11418 1109 728
"206574_s_at" 1478 2488 9407 21609 22210 2338
"206575_at" 10638 3928 14278 6102 7406 7229
"206576_s_at" 12784 6657 16479 9328 2835 1519
"206577_at" 9909 10454 10739 3679 12168 5794
"206578_at" 14791 8867 14366 8969 1298 9169
"206579_at" 16240 9380 12695 12506 12425 1911
"206580_s_at" 2486 20773 3267 637 751 2910
"206581_at" 16049 19200 15043 21217 2062 4931
"206582_s_at" 6891 6926 13157 10482 21788 18631
"206583_at" 3758 18557 1064 13514 2554 3066
"206584_at" 10119 12489 9366 20301 6414 214
"206585_at" 9924 5543 10480 10851 1953 1090
"206586_at" 18655 1322 20112 15072 2543 11477
"206587_at" 17958 18846 1085 21460 16239 13054
"206588_at" 15372 13540 9460 2221 677 9536
"206589_at" 9299 9714 2825 1218 491 20792
"206590_x_at" 21287 19011 5371 816 198 3547
"206591_at" 1092 4973 15437 6139 2026 1375
"206592_s_at" 8108 2374 21820 13354 16561 14753
"206593_s_at" 1318 15122 2657 4863 16300 18992
"206594_at" 1325 8287 17013 14892 2161 17013
"206595_at" 5003 2197 9683 13412 1145 19925
"206596_s_at" 5155 6281 12823 9712 2100 13864
"206597_at" 10792 7046 14557 609 3106 3038
"206598_at" 10005 7651 11614 1457 7411 7778
"206599_at" 10853 7831 14939 10484 2513 5707
"206600_s_at" 11389 11439 505 10658 11955 6702
"206601_s_at" 12948 12815 15864 7267 10698 7922
"206602_s_at" 6024 12978 16764 6929 12419 9712
"206603_at" 11107 12567 16480 5866 12212 9364
"206604_at" 573 6179 10852 14295 21882 17048
"206605_at" 15103 8421 12996 10762 12101 5658
"206606_at" 12040 7564 11322 7803 8836 6213
"206607_at" 15260 6218 180 3003 1356 19682
"206608_s_at" 13279 2724 17772 6319 10139 9042
"206609_at" 13740 6487 16888 6945 13650 8499
"206610_s_at" 14992 12338 5581 8889 10314 5352
"206611_at" 481 5858 327 10151 22167 927
"206612_at" 4610 9134 9726 9518 12169 3161
"206613_s_at" 1637 21168 20552 13926 17631 17076
"206614_at" 4148 5866 10435 7236 10972 7128
"206615_s_at" 18725 12769 12033 10455 1111 20335
"206616_s_at" 14268 8626 11595 14 11019 5013
"206617_s_at" 14613 8876 10294 7950 8067 6375
"206618_at" 12357 4349 16471 8096 8945 6304
"206619_at" 12875 13699 16923 6009 8493 7187
"206620_at" 12939 5580 7222 10096 6918 9653
"206621_s_at" 18451 20877 5827 16604 2057 17797
"206622_at" 15096 5173 9029 8985 65 9938
"206623_at" 13924 11482 8629 7449 11947 7758
"206624_at" 15861 9615 13948 6091 11497 13604
"206625_at" 7246 13952 16753 11351 10133 5876
"206626_x_at" 16636 4934 16182 9850 11639 4287
"206627_s_at" 15718 8183 7351 399 434 6391
"206628_at" 10042 16264 17078 10026 8545 15092
"206629_at" 15470 7403 11064 9286 9710 8214
"206630_at" 12997 14171 1320 8221 6881 8433
"206631_at" 8163 9819 18671 12673 20011 2435
"206632_s_at" 5678 21393 10509 13011 18739 15195
"206633_at" 15973 10377 16343 8805 8431 10085
"206634_at" 13881 5453 15555 20800 16 17102
"206635_at" 16396 14994 22273 15112 10351 21395
"206636_at" 1027 8991 693 2423 20908 21225
"206637_at" 12210 6416 8086 6698 6977 6734
"206638_at" 6029 8403 9426 8165 11939 4793
"206639_x_at" 13440 5887 9810 1422 7940 8795
"206640_x_at" 9559 9327 15789 2478 8379 4657
"206641_at" 2458 7798 11279 13146 19427 20788
"206642_at" 1817 4700 13521 9324 6916 9118
"206643_at" 16593 11471 6953 1986 10053 1837
"206644_at" 15666 6132 16473 11021 8443 16470
"206645_s_at" 12855 11640 8566 4534 8193 9360
"206646_at" 13152 13432 9906 9711 11706 9950
"206647_at" 15698 7678 11392 7235 11980 6859
"206648_at" 2566 11802 9603 1499 4288 1708
"206649_s_at" 8835 601 2708 14283 1889 13703
"206650_at" 17407 13790 5276 16982 1408 280
"206651_s_at" 10187 5726 16332 153 8185 8162
"206652_at" 21865 5883 1194 20397 18521 14685
"206653_at" 18165 16076 5431 20640 22165 15427
"206654_s_at" 21602 15052 17028 14509 2468 20815
"206655_s_at" 14046 7804 11651 1752 8517 5497
"206656_s_at" 7093 15283 3081 14952 6000 16616
"206657_s_at" 10077 6462 9542 9929 6935 8495
"206658_at" 21691 7287 11896 4860 1 22096
"206659_at" 22248 6314 15634 1574 19419 16190
"206660_at" 9616 5963 16680 9465 10043 8343
"206661_at" 4356 8947 20017 5152 17565 21814
"206662_at" 1719 17698 21572 12832 21118 20568
"206663_at" 12228 13785 9891 6028 1186 9685
"206664_at" 14318 7862 7175 9879 8553 5523
"206665_s_at" 21180 13616 7194 22168 12642 1464
"206666_at" 13383 8994 8298 6571 10614 173
"206667_s_at" 20224 8417 15100 18531 19784 21106
"206668_s_at" 2841 180 21787 3710 14630 19211
"206669_at" 12682 161 14084 12388 19453 21829
"206670_s_at" 12434 291 7094 3233 3594 9886
"206671_at" 18431 6197 2291 9460 4024 21616
"206672_at" 15766 16128 20935 10932 9040 7155
"206673_at" 19110 18956 12434 20447 1457 21232
"206674_at" 13246 13733 2490 4239 1333 2333
"206675_s_at" 21459 12519 8450 21392 16694 13698
"206676_at" 9561 10293 15340 8146 8349 6961
"206677_at" 20044 13415 13407 3785 68 20986
"206678_at" 9786 4664 12905 6262 10210 327
"206679_at" 11724 8240 16333 9267 143 362
"206680_at" 9556 12508 15928 10074 10080 8778
"206681_x_at" 13098 4286 10571 6403 9474 17750
"206682_at" 10650 13582 3580 3132 7 9595
"206683_at" 5839 18641 11447 21976 4054 19857
"206684_s_at" 13063 5764 16265 11352 18758 14155
"206685_at" 16319 11847 14240 3675 11304 21384
"206686_at" 6 9442 19372 17111 14906 21686
"206687_s_at" 20138 3622 6880 20998 1291 17970
"206688_s_at" 2824 3053 18293 1265 15860 20461
"206689_x_at" 18539 2068 17266 15195 4357 1188
"206690_at" 5433 7019 13862 8504 7604 8361
"206691_s_at" 19737 4936 10299 8277 9712 1193
"206692_at" 16545 5213 9155 10451 6727 1683
"206693_at" 10970 11891 12097 1956 12416 5840
"206694_at" 8038 6771 14845 8557 10135 8295
"206695_x_at" 8618 15313 21549 21490 13312 11781
"206696_at" 18265 8536 9496 9523 3322 554
"206697_s_at" 10776 6149 947 3726 971 448
"206698_at" 1974 18603 12890 17996 13832 17703
"206699_x_at" 14619 4886 9659 8916 9018 7964
"206700_s_at" 13956 13739 10194 7921 11422 7862
"206701_x_at" 10355 11454 11290 7572 10184 5676
"206702_at" 12744 13290 15899 5978 126 9434
"206703_at" 10020 11940 394 13751 2355 19724
"206704_at" 3162 12456 14094 15280 3778 18038
"206705_at" 15002 13529 8113 11136 5227 7934
"206706_at" 19713 9921 7800 21575 21263 21443
"206707_x_at" 8592 11755 11810 6390 12213 2366
"206708_at" 7468 12918 3049 21016 16678 15447
"206709_x_at" 13546 11796 7900 14711 675 20631
"206710_s_at" 9539 21243 5046 20825 6883 8886
"206711_at" 5034 7999 9466 6836 10763 7827
"206712_at" 22119 5093 16514 2673 19401 19539
"206713_at" 9570 642 20089 11402 11852 389
"206714_at" 10592 5897 13378 12115 249 997
"206715_at" 13792 7241 17538 8877 10345 8891
"206716_at" 14105 5365 16311 9986 11887 5196
"206717_at" 1465 10708 11841 9340 10724 9319
"206718_at" 6525 6734 16913 11090 13082 2233
"206719_at" 9599 6000 16917 6252 10861 6852
"206720_at" 12363 5270 7969 7212 10088 7488
"206721_at" 13348 4440 10887 4761 10927 14954
"206722_s_at" 21478 9033 15160 12873 19447 17274
"206723_s_at" 5146 1549 18583 3235 18850 19991
"206724_at" 20262 10304 21322 4166 4852 11159
"206725_x_at" 10630 8515 12904 633 12222 761
"206726_at" 18325 9053 14507 11260 3584 9844
"206727_at" 12950 5168 7441 8585 6958 6185
"206728_at" 1139 830 17085 8333 1260 8974
"206729_at" 20674 11665 14795 18175 15345 13070
"206730_at" 15753 10895 13362 19729 6984 9731
"206731_at" 3229 5242 8882 148 8594 1517
"206732_at" 13743 4154 10932 9611 7005 5842
"206733_at" 16189 13357 10263 9723 9127 1191
"206734_at" 5251 21605 593 5050 2857 16684
"206735_at" 14407 11529 16194 11027 10804 8638
"206736_x_at" 12955 13016 16142 2164 7712 9387
"206737_at" 10084 8003 11208 11067 6891 7263
"206738_at" 14899 6977 171 31 15667 12338
"206739_at" 16317 4774 12774 18353 19926 1255
"206740_x_at" 13758 9389 10341 10822 715 422
"206741_at" 12680 4953 13590 7977 10117 5947
"206742_at" 12813 11434 13347 7010 10956 4873
"206743_s_at" 10371 4542 13330 6795 7010 6036
"206744_s_at" 21429 13471 9451 1196 15156 2523
"206745_at" 8484 8936 16432 9121 20053 18604
"206746_at" 16873 4805 15896 4381 22117 2003
"206747_at" 3009 1499 21889 19462 21681 10235
"206748_s_at" 3262 745 934 22110 19555 15352
"206749_at" 14320 11519 15606 6144 11538 5074
"206750_at" 16235 4024 13494 18773 10721 5883
