"inst_3140" "inst_5497" "inst_6519"
"200605_s_at" 16844 3113 7876
"200606_at" 2839 3989 18125
"200607_s_at" 7832 4543 19321
"200608_s_at" 17316 5435 5882
"200609_s_at" 20560 19730 19593
"200610_s_at" 19956 3373 18474
"200611_s_at" 18993 8816 19008
"200612_s_at" 21024 1151 936
"200613_at" 8623 3780 15894
"200614_at" 16305 17127 6378
"200615_s_at" 4673 5509 19488
"200616_s_at" 8853 7512 7302
"200617_at" 17944 9319 4119
"200618_at" 7017 5851 6477
"200619_at" 5953 7604 19038
"200620_at" 7084 4876 3724
"200621_at" 3234 6467 7651
"200622_x_at" 4055 4027 1665
"200623_s_at" 3416 19001 17454
"200624_s_at" 20079 5638 3769
"200625_s_at" 6934 9005 8543
"200626_s_at" 4186 9393 3190
"200627_at" 8405 6815 6930
"200628_s_at" 8669 3384 20623
"200629_at" 7724 17872 16185
"200630_x_at" 17287 18641 8004
"200631_s_at" 20673 8220 15816
"200632_s_at" 8805 620 18137
"200633_at" 7734 17082 15306
"200634_at" 17404 7131 6054
"200635_s_at" 10904 19460 5276
"200636_s_at" 13600 19555 16237
"200637_s_at" 11641 3110 3877
"200638_s_at" 8392 8615 16002
"200639_s_at" 4609 7335 18324
"200640_at" 7128 7633 16127
"200641_s_at" 6104 17149 6434
"200642_at" 8898 8152 15451
"200643_at" 19897 4218 5428
"200644_at" 18785 4847 18172
"200645_at" 7265 6622 6542
"200646_s_at" 5087 520 17979
"200647_x_at" 16595 9065 18332
"200648_s_at" 16618 5088 3512
"200649_at" 1305 1499 16065
"200650_s_at" 15621 7332 15569
"200651_at" 15679 7945 15325
"200652_at" 18707 8559 7232
"200653_s_at" 16708 7650 3826
"200654_at" 16614 4581 17254
"200655_s_at" 17447 17506 15834
"200656_s_at" 7282 3564 8301
"200657_at" 15983 16965 17817
"200658_s_at" 17211 7974 8132
"200659_s_at" 17952 5250 8287
"200660_at" 6169 6706 5144
"200661_at" 4832 2066 7407
"200662_s_at" 16127 9193 8300
"200663_at" 15845 16986 5300
"200664_s_at" 7093 4619 19225
"200665_s_at" 10724 14169 11753
"200666_s_at" 7489 17359 6354
"200667_at" 6678 8720 20086
"200668_s_at" 5029 19137 7502
"200669_s_at" 4035 17930 18430
"200670_at" 16342 3261 17973
"200671_s_at" 901 20770 2023
"200672_x_at" 2440 2828 20328
"200673_at" 5865 7472 16663
"200674_s_at" 18948 7946 15642
"200675_at" 16188 11507 5055
"200676_s_at" 19523 8140 2805
"200677_at" 17179 4602 16343
"200678_x_at" 4079 5112 5452
"200679_x_at" 7969 6268 7192
"200680_x_at" 18374 9118 18271
"200681_at" 8985 8126 18451
"200682_s_at" 5853 2538 6278
"200683_s_at" 3722 5014 17482
"200684_s_at" 8764 4115 15566
"200685_at" 6423 3794 5022
"200686_s_at" 18230 18844 18750
"200687_s_at" 9056 4076 2919
"200688_at" 6043 5817 3278
"200689_x_at" 15501 6466 18784
"200690_at" 19030 19663 17925
"200691_s_at" 16444 6597 18457
"200692_s_at" 3905 9566 8071
"200693_at" 7595 7988 16464
"200694_s_at" 8892 18184 6510
"200695_at" 15560 4228 20517
"200696_s_at" 18062 20768 8278
"200697_at" 4317 19316 17456
"200698_at" 20188 7419 20484
"200699_at" 18706 6884 5519
"200700_s_at" 7553 17007 16819
"200701_at" 4597 2964 4355
"200702_s_at" 6779 16907 15551
"200703_at" 19080 20874 5923
"200704_at" 17074 5516 15580
"200705_s_at" 7431 16762 5000
"200706_s_at" 16474 7256 16018
"200707_at" 20111 17332 17327
"200708_at" 18351 4921 7137
"200709_at" 20186 9076 4483
"200710_at" 8403 17937 18736
"200711_s_at" 20499 18279 7654
"200712_s_at" 17392 4376 18574
"200713_s_at" 17883 16671 17375
"200714_x_at" 17886 16844 17803
"200715_x_at" 16603 5524 17141
"200716_x_at" 11394 7823 5374
"200717_x_at" 11260 11488 10692
"200718_s_at" 18218 8859 17767
"200719_at" 20034 20321 7776
"200720_s_at" 21081 18041 4182
"200721_s_at" 3792 7904 3009
"200722_s_at" 6501 20741 20650
"200723_s_at" 6799 7969 18279
"200724_at" 20106 22257 19638
"200725_x_at" 16403 8444 7833
"200726_at" 6919 8347 16020
"200727_s_at" 16560 5319 5242
"200728_at" 7906 19252 2786
"200729_s_at" 17016 5308 5466
"200730_s_at" 6721 16517 18085
"200731_s_at" 2231 17653 7582
"200732_s_at" 4621 18630 8518
"200733_s_at" 17621 19806 7291
"200734_s_at" 5773 17288 17848
"200735_x_at" 11334 6411 16778
"200736_s_at" 16220 14027 13750
"200737_at" 8367 16890 16717
"200738_s_at" 15745 8608 15610
"200739_s_at" 7322 1291 15839
"200740_s_at" 18189 16669 17676
"200741_s_at" 11141 16808 10610
"200742_s_at" 20020 17958 20461
"200743_s_at" 5986 16786 6866
"200744_s_at" 16125 8483 17164
"200745_s_at" 16078 6553 19220
"200746_s_at" 15730 18310 15739
"200747_s_at" 18205 6692 6785
"200748_s_at" 5661 9288 4953
"200749_at" 18192 18837 17757
"200750_s_at" 18061 6773 16479
"200751_s_at" 8123 3031 16297
"200752_s_at" 3745 18564 3617
"200753_x_at" 19497 6509 7196
"200754_x_at" 17851 7680 16592
"200755_s_at" 4517 7032 6334
"200756_x_at" 18343 4808 18186
"200757_s_at" 6335 5035 7234
"200758_s_at" 2861 4780 3258
"200759_x_at" 5462 4029 4829
"200760_s_at" 20459 8212 6178
"200761_s_at" 5484 18348 6276
"200762_at" 6313 9092 7545
"200763_s_at" 11346 16443 15302
"200764_s_at" 3318 17975 8305
"200765_x_at" 21758 18497 6056
"200766_at" 16757 6345 19143
"200767_s_at" 21744 20557 18115
"200768_s_at" 18954 19864 16320
"200769_s_at" 7760 2892 4873
"200770_s_at" 3339 21251 2111
"200771_at" 2163 9121 7351
"200772_x_at" 15821 8980 19833
"200773_x_at" 7452 9373 5770
"200774_at" 8765 8821 16445
"200775_s_at" 8045 3278 18269
"200776_s_at" 5071 2252 4921
"200777_s_at" 5931 17903 4098
"200778_s_at" 7639 8113 17991
"200779_at" 7470 19117 15602
"200780_x_at" 6635 7433 7811
"200781_s_at" 18811 18021 7846
"200782_at" 8373 19203 8565
"200783_s_at" 20109 9144 17785
"200784_s_at" 10767 12561 12309
"200785_s_at" 14447 14571 13280
"200786_at" 17648 5390 15728
"200787_s_at" 7570 3224 3345
"200788_s_at" 8429 8333 5608
"200789_at" 2267 3347 4983
"200790_at" 18169 6096 15443
"200791_s_at" 7221 7300 7542
"200792_at" 6675 7706 15793
"200793_s_at" 16649 18849 16400
"200794_x_at" 8834 7818 8109
"200795_at" 13624 8436 20905
"200796_s_at" 8589 7835 18134
"200797_s_at" 6107 17488 2277
"200798_x_at" 5699 19341 16455
"200799_at" 9925 9519 16860
"200800_s_at" 22001 2103 15811
"200801_x_at" 16833 8350 5148
"200802_at" 6431 4237 7185
"200803_s_at" 16100 4975 8116
"200804_at" 6341 16904 5443
"200805_at" 4320 16829 16147
"200806_s_at" 16126 6422 19214
"200807_s_at" 8761 17437 15531
"200808_s_at" 20466 20609 19279
"200809_x_at" 11122 8801 17485
"200810_s_at" 7690 9462 3518
"200811_at" 4384 3355 18379
"200812_at" 16092 16688 17149
"200813_s_at" 7846 19491 7359
"200814_at" 17974 7105 18613
"200815_s_at" 19019 9008 7269
"200816_s_at" 17901 8334 15877
"200817_x_at" 11120 11422 10596
"200818_at" 7469 7546 16894
"200819_s_at" 11269 7354 16506
"200820_at" 8441 5099 3545
"200821_at" 17630 8651 6193
"200822_x_at" 9063 9570 8204
"200823_x_at" 20103 3629 8431
"200824_at" 2942 2113 21770
"200825_s_at" 6950 5968 17167
"200826_at" 15484 5341 17374
"200827_at" 6326 1775 17707
"200828_s_at" 4056 4544 16477
"200829_x_at" 18508 6165 18668
"200830_at" 5706 4652 19727
"200831_s_at" 4532 3162 3016
"200832_s_at" 16347 8398 1016
"200833_s_at" 15671 7587 20963
"200834_s_at" 11176 18190 6777
"200835_s_at" 8793 1274 21442
"200836_s_at" 6202 20810 16278
"200837_at" 19142 2679 15751
"200838_at" 3845 19863 3971
"200839_s_at" 16368 9052 7818
"200840_at" 17836 9202 15560
"200841_s_at" 17732 4830 19436
"200842_s_at" 17618 9315 17641
"200843_s_at" 17512 17631 6685
"200844_s_at" 5791 7487 15232
"200845_s_at" 8773 9378 17011
"200846_s_at" 8121 5407 7816
"200847_s_at" 4439 4381 7039
"200848_at" 17527 5815 5186
"200849_s_at" 7935 6782 5797
"200850_s_at" 6898 16992 16152
"200851_s_at" 3849 17373 20248
"200852_x_at" 17724 16632 2824
"200853_at" 6690 7795 7443
"200854_at" 16396 7672 18743
"200855_at" 18497 9577 3912
"200856_x_at" 8736 18451 3771
"200857_s_at" 5123 17778 5705
"200858_s_at" 7801 16854 3450
"200859_x_at" 17781 19149 15846
"200860_s_at" 8326 5812 15483
"200861_at" 7584 21309 17889
"200862_at" 19999 5368 6053
"200863_s_at" 7217 6643 8497
"200864_s_at" 4593 8567 15091
"200865_at" 305 15501 7626
"200866_s_at" 8462 8521 8009
"200867_at" 7714 7432 17647
"200868_s_at" 5521 5637 16847
"200869_at" 11153 17876 8425
"200870_at" 5841 16262 17653
"200871_s_at" 18428 5173 5647
"200872_at" 7189 8107 15332
"200873_s_at" 16139 18346 7352
"200874_s_at" 20852 21543 21690
"200875_s_at" 5551 17986 17714
"200876_s_at" 7478 6429 17433
"200877_at" 16090 8121 17480
"200878_at" 18854 5686 21049
"200879_s_at" 10215 10639 19907
"200880_at" 17792 17040 18163
"200881_s_at" 16627 7445 16149
"200882_s_at" 7148 17076 6033
"200883_at" 7428 3826 16530
"200884_at" 6135 20477 3584
"200885_at" 20333 1440 18170
"200886_s_at" 17519 7684 16904
"200887_s_at" 8916 7804 16822
"200888_s_at" 16210 5913 15964
"200889_s_at" 4586 4031 7758
"200890_s_at" 7875 17649 15464
"200891_s_at" 5376 4788 16983
"200892_s_at" 7827 8271 20351
"200893_at" 17394 17364 17473
"200894_s_at" 6343 3010 16762
"200895_s_at" 20538 19926 15724
"200896_x_at" 19423 17647 17045
"200897_s_at" 18416 16888 6316
"200898_s_at" 4199 9258 5936
"200899_s_at" 7991 20724 2920
"200900_s_at" 20141 20153 16684
"200901_s_at" 8335 17283 7960
"200902_at" 15961 8048 7992
"200903_s_at" 4140 5754 17038
"200904_at" 7234 17806 5423
"200905_x_at" 18040 7193 7725
"200906_s_at" 19712 16880 4041
"200907_s_at" 12787 6378 18205
"200908_s_at" 21091 9163 3598
"200909_s_at" 11193 17058 6482
"200910_at" 8322 4792 5157
"200911_s_at" 17585 5893 18788
"200912_s_at" 15938 18153 17404
"200913_at" 1980 20208 6886
"200914_x_at" 18858 17480 17338
"200915_x_at" 15875 8813 19313
"200916_at" 6975 2759 8146
"200917_s_at" 21515 2919 21999
"200918_s_at" 18107 8210 7796
"200919_at" 20059 7913 7848
"200920_s_at" 3478 6524 2617
"200921_s_at" 3470 7694 3973
"200922_at" 20230 5809 5506
"200923_at" 10932 3865 4400
"200924_s_at" 6287 17570 5536
"200925_at" 15923 7734 8242
"200926_at" 11348 11520 10757
"200927_s_at" 15673 7269 8102
"200928_s_at" 20219 803 19256
"200929_at" 6890 4881 16380
"200930_s_at" 520 13461 13060
"200931_s_at" 7034 7812 5414
"200932_s_at" 2977 8806 19575
"200933_x_at" 11312 16284 10721
"200934_at" 20670 3817 3331
"200935_at" 3747 3279 16092
"200936_at" 11320 18541 8519
"200937_s_at" 8727 8692 3291
"200938_s_at" 5812 11752 12842
"200939_s_at" 10902 291 12749
"200940_s_at" 20096 8913 2283
"200941_at" 8149 7715 16832
"200942_s_at" 9064 4496 4390
"200943_at" 19086 2630 4527
"200944_s_at" 6758 9557 6460
"200945_s_at" 15950 7738 7342
"200946_x_at" 8949 8995 18691
"200947_s_at" 7289 6455 5873
"200948_at" 16201 6185 17182
"200949_x_at" 6983 16756 6613
"200950_at" 19527 3730 19640
"200951_s_at" 20865 12533 12053
"200952_s_at" 18243 15347 678
"200953_s_at" 15511 15785 1676
"200954_at" 4362 3556 18153
"200955_at" 7782 7872 15855
"200956_s_at" 8850 8024 6279
"200957_s_at" 6396 6419 16267
"200958_s_at" 6850 18111 7566
"200959_at" 18095 7208 15300
"200960_x_at" 16856 17682 6184
"200961_at" 8301 6341 6741
"200962_at" 4446 4621 3214
"200963_x_at" 11351 8760 6382
"200964_at" 17320 6746 6988
"200965_s_at" 13752 18725 15196
"200966_x_at" 17634 5585 16414
"200967_at" 18623 5925 4904
"200968_s_at" 5709 19352 16679
"200969_at" 18342 19198 15929
"200970_s_at" 15751 5832 15710
"200971_s_at" 16735 19500 5226
"200972_at" 7592 17909 20974
"200973_s_at" 1903 869 21669
"200974_at" 21061 20870 18221
"200975_at" 17698 8961 8103
"200976_s_at" 5866 6195 5212
"200977_s_at" 8663 5183 4382
"200978_at" 8950 7576 16772
"200979_at" 4914 17071 15969
"200980_s_at" 7104 7121 18273
"200981_x_at" 6533 5127 5013
"200982_s_at" 3077 3116 18658
"200983_x_at" 16797 6889 17900
"200984_s_at" 565 4207 6370
"200985_s_at" 3464 3618 7951
"200986_at" 9795 12350 9189
"200987_x_at" 6363 3316 21112
"200988_s_at" 21265 2611 6661
"200989_at" 16238 7233 6440
"200990_at" 6941 6561 16881
"200991_s_at" 8311 6822 16953
"200992_at" 4898 16698 16407
"200993_at" 7698 7746 16945
"200994_at" 7605 17025 17223
"200995_at" 19123 7094 20456
"200996_at" 7061 16892 18357
"200997_at" 6148 4549 19931
"200998_s_at" 3293 6620 18732
"200999_s_at" 20704 17880 3988
"201000_at" 6644 5279 16788
"201001_s_at" 19265 9270 6518
"201002_s_at" 8607 9575 6830
"201003_x_at" 20355 3005 18681
"201004_at" 5553 7019 7985
"201005_at" 5423 5419 3395
"201006_at" 16541 17606 158
"201007_at" 19391 6691 4215
"201008_s_at" 6139 1326 16221
"201009_s_at" 5899 2016 3767
"201010_s_at" 7819 16721 16675
"201011_at" 4119 6809 3889
"201012_at" 4675 22045 18695
"201013_s_at" 15741 18859 6432
"201014_s_at" 5421 3459 18014
"201015_s_at" 3734 19493 6344
"201016_at" 4998 19387 7462
"201017_at" 19040 17107 15692
"201018_at" 19413 19201 16331
"201019_s_at" 18708 6687 7792
"201020_at" 3717 2096 5954
"201021_s_at" 9029 16980 7722
"201022_s_at" 15513 8954 16316
"201023_at" 17500 5989 18422
"201024_x_at" 8511 17802 6283
"201025_at" 5340 8124 17408
"201026_at" 20052 18367 17576
"201027_s_at" 5655 20534 15946
"201028_s_at" 6400 6456 5330
"201029_s_at" 7372 19559 15485
"201030_x_at" 17694 15412 14664
"201031_s_at" 18695 17596 6162
"201032_at" 8013 20449 6377
"201033_x_at" 6824 16935 18043
"201034_at" 7403 9055 18239
"201035_s_at" 5964 4369 15861
"201036_s_at" 2493 16868 8467
"201037_at" 17793 17507 8580
"201038_s_at" 20325 5590 15913
"201039_s_at" 4590 6413 8479
"201040_at" 4864 17888 20625
"201041_s_at" 2849 5187 6973
"201042_at" 12768 1236 20997
"201043_s_at" 5454 2118 19631
"201044_x_at" 2134 13793 9753
"201045_s_at" 217 15477 12973
"201046_s_at" 18273 7329 8342
"201047_x_at" 8621 6769 7978
"201048_x_at" 19088 12583 13747
"201049_s_at" 11186 16598 8511
"201050_at" 934 114 21454
"201051_at" 5902 17693 15928
"201052_s_at" 19241 17227 5437
"201053_s_at" 4715 9584 7830
"201054_at" 18717 9498 17046
"201055_s_at" 19382 19823 18628
"201056_at" 4759 19101 20501
"201057_s_at" 8842 6609 16536
"201058_s_at" 11775 11756 11905
"201059_at" 2846 6892 6504
"201060_x_at" 20133 1496 20335
"201061_s_at" 4040 3675 6632
"201062_at" 5821 11834 20117
"201063_at" 2945 19527 21151
"201064_s_at" 19223 17383 5967
"201065_s_at" 17862 3368 17937
"201066_at" 6190 6103 16086
"201067_at" 6522 6487 20253
"201068_s_at" 16002 5844 17186
"201069_at" 3271 8912 21707
"201070_x_at" 6234 5475 15627
"201071_x_at" 17587 6323 17305
"201072_s_at" 15777 4028 21382
"201073_s_at" 16383 22124 16955
"201074_at" 15753 4802 7085
"201075_s_at" 18999 9208 6076
"201076_at" 4172 7765 17781
"201077_s_at" 17991 8232 15506
"201078_at" 8438 5017 15555
"201079_at" 7949 19204 4874
"201080_at" 19716 16790 3219
"201081_s_at" 5914 1002 2579
"201082_s_at" 21153 20726 1333
"201083_s_at" 15857 8274 4629
"201084_s_at" 16859 7098 18372
"201085_s_at" 18387 6178 3109
"201086_x_at" 6921 7573 17944
"201087_at" 14622 20135 21794
"201088_at" 8300 9447 7244
"201089_at" 17089 7580 18397
"201090_x_at" 8654 16550 17107
"201091_s_at" 15895 6676 5897
"201092_at" 6112 5814 5599
"201093_x_at" 5549 8663 17967
"201094_at" 11411 7130 15950
"201095_at" 7195 19038 5894
"201096_s_at" 5796 8910 7895
"201097_s_at" 16372 17413 19068
"201098_at" 5765 18106 6672
"201099_at" 7192 4523 5542
"201100_s_at" 6275 9229 5272
"201101_s_at" 18841 8066 19765
"201102_s_at" 4134 5219 3742
"201103_x_at" 16756 7394 18184
"201104_x_at" 18181 4367 17068
"201105_at" 8305 1980 8366
"201106_at" 8024 18891 3816
"201107_s_at" 9760 10723 14299
"201108_s_at" 766 21620 5962
"201109_s_at" 20774 6744 21607
"201110_s_at" 18814 20236 8150
"201111_at" 18207 18014 16217
"201112_s_at" 17891 4894 15686
"201113_at" 15462 8705 17458
"201114_x_at" 8495 16476 17633
"201115_at" 15786 9593 4246
"201116_s_at" 14754 6033 19291
"201117_s_at" 12108 2598 3536
"201118_at" 5325 18354 6386
"201119_s_at" 17498 5272 5931
"201120_s_at" 6585 5554 17697
"201121_s_at" 17751 7901 16542
"201122_x_at" 18710 7450 18350
"201123_s_at" 20782 4550 20163
"201124_at" 21549 6424 22204
"201125_s_at" 15442 3873 7404
"201126_s_at" 3290 4996 17490
"201127_s_at" 5198 18243 826
"201128_s_at" 8757 5468 4357
"201129_at" 19093 6628 20810
"201130_s_at" 4969 21975 22178
"201131_s_at" 13754 18460 7018
"201132_at" 4650 5680 5309
"201133_s_at" 4618 6070 16004
"201134_x_at" 3613 19432 4134
"201135_at" 18486 16293 8393
"201136_at" 7247 6967 17129
"201137_s_at" 10592 9804 8751
"201138_s_at" 17568 6115 5488
"201139_s_at" 17805 7245 5229
"201140_s_at" 20968 3652 18352
"201141_at" 2494 3176 1397
"201142_at" 6297 4380 20159
"201143_s_at" 20775 18323 5866
"201144_s_at" 19849 9153 16820
"201145_at" 16697 7543 4412
"201146_at" 18030 4545 8417
"201147_s_at" 10042 11858 8029
"201148_s_at" 12881 16305 633
"201149_s_at" 14167 10701 11448
"201150_s_at" 12671 9978 12382
"201151_s_at" 6055 17024 16114
"201152_s_at" 16027 9082 16694
"201153_s_at" 8967 4304 5779
"201154_x_at" 11258 16423 6684
"201155_s_at" 17136 20126 17394
"201156_s_at" 21377 8828 17366
"201157_s_at" 16506 17088 15571
"201158_at" 15906 925 6063
"201159_s_at" 1909 10719 3050
"201160_s_at" 19219 6206 16378
"201161_s_at" 8157 18370 19354
"201162_at" 1228 12169 10314
"201163_s_at" 20783 9737 4340
"201164_s_at" 5086 7403 17903
"201165_s_at" 19852 4727 16211
"201166_s_at" 16389 4751 16420
"201167_x_at" 4351 799 726
"201168_x_at" 2497 22057 4816
"201169_s_at" 8556 2510 17822
"201170_s_at" 9065 20210 6361
"201171_at" 5516 16351 1544
"201172_x_at" 5768 6190 15762
"201173_x_at" 17114 5461 6648
"201174_s_at" 3397 17331 4607
"201175_at" 18171 3519 19280
"201176_s_at" 6301 5643 17376
"201177_s_at" 16580 6114 6884
"201178_at" 8722 18067 7237
"201179_s_at" 8288 4558 20184
"201180_s_at" 8143 16290 17142
"201181_at" 6471 18691 18215
"201182_s_at" 1624 4444 4909
"201183_s_at" 5428 7176 19199
"201184_s_at" 7573 9334 15278
"201185_at" 10838 21583 1532
"201186_at" 17294 3903 17083
"201187_s_at" 11522 13454 6390
"201188_s_at" 10190 21500 20729
"201189_s_at" 11769 7588 15976
"201190_s_at" 19758 20018 18769
"201191_at" 3530 18191 17782
"201192_s_at" 3002 20190 7871
"201193_at" 18926 5463 5305
"201194_at" 16761 4867 16643
"201195_s_at" 16294 16260 7838
"201196_s_at" 18290 8646 4819
"201197_at" 7388 16435 15194
"201198_s_at" 8619 6759 18594
"201199_s_at" 16611 19166 20945
"201200_at" 19582 3512 18326
"201201_at" 6860 16957 4637
"201202_at" 19028 8387 18280
"201203_s_at" 15080 3601 20593
"201204_s_at" 2628 5674 4649
"201205_at" 22020 5385 16859
"201206_s_at" 20065 3778 1638
"201207_at" 21709 4035 7930
"201208_s_at" 13065 21740 4069
"201209_at" 17602 7829 7603
"201210_at" 15477 8329 18898
"201211_s_at" 4685 16830 19104
"201212_at" 15051 9482 15851
"201213_at" 20814 3151 7567
"201214_s_at" 20247 5919 6523
"201215_at" 21443 8877 16801
"201216_at" 6811 6879 6851
"201217_x_at" 11410 5299 16105
"201218_at" 7805 6672 17145
"201219_at" 8011 8455 6644
"201220_x_at" 20444 18105 17277
"201221_s_at" 8847 5175 6890
"201222_s_at" 7582 18506 21964
"201223_s_at" 20008 3627 17072
"201224_s_at" 20864 8218 6384
"201225_s_at" 18878 20350 4153
"201226_at" 8520 6389 7972
"201227_s_at" 16408 19431 6801
"201228_s_at" 4170 21091 22138
"201229_s_at" 7099 5469 3800
"201230_s_at" 7851 1946 18157
"201231_s_at" 15768 4623 5973
"201232_s_at" 17220 16664 3210
"201233_at" 2202 18405 3754
"201234_at" 20226 19409 17189
"201235_s_at" 16038 20606 988
"201236_s_at" 6787 7653 5728
"201237_at" 15657 20766 7460
"201238_s_at" 4813 7881 8107
"201239_s_at" 6541 2344 18466
"201240_s_at" 7098 6566 16934
"201241_at" 7320 6320 18294
"201242_s_at" 3123 8903 15482
"201243_s_at" 5369 16422 19416
"201244_s_at" 7566 7415 5959
"201245_s_at" 18617 17041 16452
"201246_s_at" 1268 392 20771
"201247_at" 16850 1377 16312
"201248_s_at" 19232 3072 6043
"201249_at" 10197 13283 10051
"201250_s_at" 2631 18296 7212
"201251_at" 19356 18716 18830
"201252_at" 6985 17350 7189
"201253_s_at" 16875 17742 16157
"201254_x_at" 11406 6310 7585
"201255_x_at" 5569 8683 4091
"201256_at" 17423 3560 2592
"201257_x_at" 11142 11433 10612
"201258_at" 15883 8902 6627
"201259_s_at" 4638 4630 18827
"201260_s_at" 17906 8361 15414
"201261_x_at" 21218 21373 9127
"201262_s_at" 12015 15816 9097
"201263_at" 6991 9346 6500
"201264_at" 18142 4578 2083
"201265_at" 2352 11002 14863
"201266_at" 17255 19515 7468
"201267_s_at" 5889 2530 16169
"201268_at" 8280 7272 15363
"201269_s_at" 21815 1892 707
"201270_x_at" 7011 7231 4869
"201271_s_at" 15724 19357 3036
"201272_at" 17271 345 21080
"201273_s_at" 17731 7623 6376
"201274_at" 7327 9527 16531
"201275_at" 16060 3854 2547
"201276_at" 1470 2942 6668
"201277_s_at" 8846 18034 16044
"201278_at" 17216 13004 12671
"201279_s_at" 21746 9790 1672
"201280_s_at" 11914 13684 12352
"201281_at" 15487 16783 8246
"201282_at" 6306 2086 19471
