"inst_3065" "inst_3402" "inst_5323" "inst_6723"
"1007_s_at" 2051 18473 20768 5200
"1053_at" 12344 3875 2551 16264
"117_at" 12152 12947 11490 13486
"121_at" 6569 7606 847 4172
"1255_g_at" 17634 13657 8513 11887
"1294_at" 12171 21497 13238 18933
"1316_at" 15226 19852 9650 6937
"1320_at" 18638 10635 12106 19975
"1405_i_at" 11588 12756 6347 19727
"1431_at" 1850 19929 6452 19930
"1438_at" 15080 1860 18407 20482
"1487_at" 5500 6313 18301 15671
"1494_f_at" 887 20960 6474 8408
"1598_g_at" 6140 9967 16202 17251
"160020_at" 10948 9670 518 18881
"1729_at" 7883 21545 3665 5739
"1773_at" 6893 10370 19898 22198
"177_at" 11785 13025 12001 4473
"179_at" 15570 1834 30 372
"1861_at" 5598 3937 2785 18324
"200000_s_at" 7703 8596 13684 18666
"200001_at" 4838 10550 19063 18938
"200002_at" 16047 10483 3309 16411
"200003_s_at" 18485 13828 3734 10715
"200004_at" 13209 11547 13504 15390
"200005_at" 13907 9519 19307 18011
"200006_at" 14395 9675 17154 7253
"200007_at" 14280 18221 14989 7655
"200008_s_at" 12309 4138 16616 22104
"200009_at" 13988 9762 15686 16462
"200010_at" 21621 7632 14390 21417
"200011_s_at" 7328 19101 18865 15615
"200012_x_at" 21328 10149 14025 8422
"200013_at" 15837 8649 3483 15907
"200014_s_at" 12880 18805 14904 4644
"200015_s_at" 10189 9334 16659 4816
"200016_x_at" 18450 19407 14791 6208
"200017_at" 18534 13957 14349 8153
"200018_at" 18527 13943 2347 14908
"200019_s_at" 16112 19319 16895 16708
"200020_at" 14138 6394 19368 15624
"200021_at" 21276 18170 14350 10818
"200022_at" 18489 17478 15813 19268
"200023_s_at" 12953 11188 16620 7378
"200024_at" 21332 18034 19120 15104
"200025_s_at" 18526 10155 3664 5206
"200026_at" 22048 14106 13942 8300
"200027_at" 14607 18321 19692 3150
"200028_s_at" 10699 18478 19471 7372
"200029_at" 21149 18003 20914 15348
"200030_s_at" 15171 18759 17296 16718
"200031_s_at" 18520 13933 15582 10755
"200032_s_at" 18538 13958 2979 6919
"200033_at" 14447 9874 13722 7564
"200034_s_at" 21138 10069 15789 19474
"200035_at" 9713 11717 3103 17614
"200036_s_at" 15899 9583 14912 6231
"200037_s_at" 13992 11736 3626 3519
"200038_s_at" 18580 17879 14990 18108
"200039_s_at" 13270 11702 18988 15850
"200040_at" 11907 17730 15720 6746
"200041_s_at" 12461 11676 19591 21267
"200042_at" 9216 10132 15557 16022
"200043_at" 10381 4745 13800 16896
"200044_at" 8031 4180 13515 14805
"200045_at" 8310 18371 16128 14847
"200046_at" 13334 10059 16103 17323
"200047_s_at" 11804 18968 15722 3097
"200048_s_at" 10413 9994 15149 5773
"200049_at" 8787 18783 13704 19072
"200050_at" 10881 9438 18308 5894
"200051_at" 6850 6593 2876 15042
"200052_s_at" 11827 8926 18252 20713
"200053_at" 14095 385 15547 21377
"200054_at" 7122 5911 16482 15555
"200055_at" 13558 8556 19756 15724
"200056_s_at" 4856 1663 2878 952
"200057_s_at" 15774 18983 19223 7302
"200058_s_at" 9498 8327 14768 15494
"200059_s_at" 15530 8994 19738 17485
"200060_s_at" 11262 7584 16446 17142
"200061_s_at" 21554 13931 3653 10753
"200062_s_at" 18476 13816 2393 10708
"200063_s_at" 21334 13998 3369 10778
"200064_at" 14669 18204 16017 20443
"200065_s_at" 13676 18703 21366 18279
"200066_at" 14793 20047 1925 19837
"200067_x_at" 12382 10253 18073 4510
"200068_s_at" 15122 7063 18395 6053
"200069_at" 4248 19499 21217 2497
"200070_at" 1414 7538 17993 16932
"200071_at" 8341 7484 3359 4297
"200072_s_at" 13113 5886 15064 19957
"200073_s_at" 13881 11306 14219 3583
"200074_s_at" 16096 11024 13865 16218
"200075_s_at" 7805 5981 2414 16428
"200076_s_at" 6284 19064 19969 19509
"200077_s_at" 21122 18621 14865 15320
"200078_s_at" 10817 17490 17835 16477
"200079_s_at" 11354 18106 21581 15687
"200080_s_at" 16032 18163 1909 7640
"200081_s_at" 21402 9853 14152 21251
"200082_s_at" 18547 19231 15463 19874
"200083_at" 10697 10672 14946 5369
"200084_at" 12771 11404 14584 8084
"200085_s_at" 13719 8606 15420 15068
"200086_s_at" 11496 18755 13748 5649
"200087_s_at" 11609 6536 15397 7374
"200088_x_at" 18483 13824 14316 15392
"200089_s_at" 16220 19167 3493 7619
"200090_at" 11447 5745 22045 3719
"200091_s_at" 15743 17771 1861 8367
"200092_s_at" 21484 11566 13734 6610
"200093_s_at" 9630 3445 15812 7937
"200094_s_at" 15396 5128 2394 15351
"200095_x_at" 18584 14085 2968 10810
"200096_s_at" 12662 19631 19127 19815
"200097_s_at" 13618 9682 16456 15473
"200098_s_at" 11576 6503 19026 6370
"200099_s_at" 18558 14019 3488 15986
"200593_s_at" 11834 3057 15854 15246
"200594_x_at" 12925 5652 18070 7961
"200595_s_at" 10566 4178 14123 8525
"200596_s_at" 12850 5172 18024 18359
"200597_at" 4988 5100 1063 18786
"200598_s_at" 12035 18318 17864 6801
"200599_s_at" 14462 4570 4116 16746
"200600_at" 13207 18750 5183 19882
"200601_at" 2642 10871 21470 20184
"200602_at" 2653 11686 17866 4487
"200603_at" 11535 7444 14432 5332
"200604_s_at" 10806 3720 17179 20745
"200605_s_at" 9513 2483 17449 15952
"200606_at" 21854 20563 13938 1480
"200607_s_at" 12384 8642 21484 18704
"200608_s_at" 12158 8293 16383 6600
"200609_s_at" 5522 5942 13486 4869
"200610_s_at" 14493 10950 17486 17077
"200611_s_at" 4887 9425 19906 17565
"200612_s_at" 11198 18967 19242 7931
"200613_at" 12887 8086 2609 19538
"200614_at" 12176 10918 14044 7122
"200615_s_at" 6545 17630 16758 15939
"200616_s_at" 6437 17654 21313 8060
"200617_at" 10675 3715 19668 17687
"200618_at" 8271 10579 3844 14852
"200619_at" 8003 11425 21548 18940
"200620_at" 12987 8823 20047 18404
"200621_at" 4645 10166 18279 16531
"200622_x_at" 4244 4250 21592 6814
"200623_s_at" 11792 5569 19611 6713
"200624_s_at" 12475 3736 3039 18141
"200625_s_at" 13316 18565 14820 8464
"200626_s_at" 10860 18674 3327 8329
"200627_at" 15420 6402 3799 17877
"200628_s_at" 13559 7830 3692 20835
"200629_at" 7801 19087 15360 17978
"200630_x_at" 15336 6693 13518 5304
"200631_s_at" 14253 17715 19461 14975
"200632_s_at" 12908 2753 21684 8753
"200633_at" 16033 17650 14997 10752
"200634_at" 13777 11362 17669 21793
"200635_s_at" 20523 19680 14693 4743
"200636_s_at" 18444 3517 21079 6909
"200637_s_at" 16865 5063 13743 7461
"200638_s_at" 13594 10008 18527 18007
"200639_s_at" 12712 7015 17989 8498
"200640_at" 13317 7194 17588 18022
"200641_s_at" 14509 7284 14357 20927
"200642_at" 13647 8215 19436 17478
"200643_at" 9222 2920 2631 20920
"200644_at" 3303 9271 17611 17762
"200645_at" 9360 18008 18901 17481
