"inst_2786" "inst_4227" "inst_4811"
"200668_s_at" 12905 14987 11727
"200669_s_at" 13091 16276 17447
"200670_at" 10992 7327 2535
"200671_s_at" 20222 17364 16331
"200672_x_at" 13175 16890 14551
"200673_at" 11278 6579 1856
"200674_s_at" 11583 16786 11153
"200675_at" 18681 16818 15545
"200676_s_at" 20985 17337 21178
"200677_at" 13635 6798 1597
"200678_x_at" 19124 16072 16150
"200679_x_at" 3255 14035 18776
"200680_x_at" 2440 6893 1577
"200681_at" 12516 13958 10743
"200682_s_at" 13427 16220 17045
"200683_s_at" 13430 18030 19937
"200684_s_at" 12963 17686 20184
"200685_at" 20572 7865 2553
"200686_s_at" 13770 3081 13016
"200687_s_at" 16843 16885 16850
"200688_at" 19360 1451 21999
"200689_x_at" 2484 13492 10565
"200690_at" 17430 7770 13576
"200691_s_at" 14948 13600 13115
"200692_s_at" 12782 15621 20160
"200693_at" 10997 14324 13357
"200694_s_at" 14521 4258 14496
"200695_at" 19984 6916 19887
"200696_s_at" 21137 17740 1707
"200697_at" 15080 4836 16587
"200698_at" 13766 13969 12498
"200699_at" 11945 5579 19349
"200700_s_at" 13865 7166 3125
"200701_at" 11746 13159 16849
"200702_s_at" 18120 5133 17535
"200703_at" 17620 17338 15089
"200704_at" 13532 17130 3022
"200705_s_at" 2995 13290 1746
"200706_s_at" 15185 4254 12841
"200707_at" 18957 19837 17049
"200708_at" 12679 5132 15745
"200709_at" 15765 17778 13638
"200710_at" 19424 17532 21195
"200711_s_at" 13227 6778 12562
"200712_s_at" 12732 7123 15742
"200713_s_at" 15039 7872 1133
"200714_x_at" 12794 14481 17454
"200715_x_at" 13550 6700 1628
"200716_x_at" 6182 14374 13782
"200717_x_at" 5962 9314 5146
"200718_s_at" 2397 13700 1252
"200719_at" 17081 16577 19271
"200720_s_at" 17286 15156 19175
"200721_s_at" 17962 16480 2359
"200722_s_at" 3080 16538 20453
"200723_s_at" 15536 15442 16484
"200724_at" 15766 3143 1800
"200725_x_at" 2563 13244 2835
"200726_at" 14347 6176 3065
"200727_s_at" 18202 14305 19929
"200728_at" 11077 13784 19214
"200729_s_at" 16769 4083 13304
"200730_s_at" 19233 7945 14623
"200731_s_at" 15851 4703 12628
"200732_s_at" 18279 13564 14743
"200733_s_at" 1107 4184 1217
"200734_s_at" 15601 15380 10791
"200735_x_at" 6089 6761 2133
"200736_s_at" 7785 1807 7474
"200737_at" 14886 14606 14697
"200738_s_at" 11427 6689 11375
"200739_s_at" 16926 18021 17229
"200740_s_at" 13271 6005 2685
"200741_s_at" 5796 9265 5047
"200742_s_at" 11233 18408 16538
"200743_s_at" 14994 7012 10532
"200744_s_at" 14121 13824 19132
"200745_s_at" 20279 7523 18627
"200746_s_at" 16243 15856 13376
"200747_s_at" 19852 14704 14169
"200748_s_at" 14273 13851 11978
"200749_at" 19303 14193 16890
"200750_s_at" 2947 6750 10850
"200751_s_at" 14198 16676 21424
"200752_s_at" 3360 13103 18175
"200753_x_at" 12257 15914 14308
"200754_x_at" 11017 14429 11500
"200755_s_at" 14791 14834 16891
"200756_x_at" 12685 13563 21813
"200757_s_at" 10972 14590 18674
"200758_s_at" 18886 13604 16449
"200759_x_at" 11311 16710 13630
"200760_s_at" 17111 16045 19205
"200761_s_at" 15277 3882 2861
"200762_at" 11655 4039 14459
"200763_s_at" 2852 13085 2260
"200764_s_at" 19220 8977 18670
"200765_x_at" 14007 8712 12477
"200766_at" 17559 18467 20715
"200767_s_at" 2945 4536 19930
"200768_s_at" 17220 16426 14624
"200769_s_at" 18182 17416 2390
"200770_s_at" 19245 14925 18863
"200771_at" 19230 4271 2823
"200772_x_at" 11809 14668 17149
"200773_x_at" 12519 14681 3013
"200774_at" 12777 15073 2046
"200775_s_at" 1678 17613 11668
"200776_s_at" 14270 7409 13689
"200777_s_at" 15512 13995 10990
"200778_s_at" 11982 14385 11027
"200779_at" 3335 7324 13247
"200780_x_at" 11273 17943 10505
"200781_s_at" 5928 7900 1842
"200782_at" 12646 13681 12737
"200783_s_at" 11127 3428 18374
"200784_s_at" 8156 21842 4929
"200785_s_at" 9325 2284 2528
"200786_at" 12566 7816 14476
"200787_s_at" 12081 19990 17321
"200788_s_at" 13636 4977 14440
"200789_at" 18689 4597 20400
"200790_at" 17055 7517 13647
"200791_s_at" 14734 3742 17219
"200792_at" 11908 7130 14738
"200793_s_at" 15570 18915 20637
"200794_x_at" 14597 16303 14559
"200795_at" 19813 20079 945
"200796_s_at" 2792 18186 21903
"200797_s_at" 11166 13634 19693
"200798_x_at" 13805 17342 13345
"200799_at" 2499 7536 2073
"200800_s_at" 17654 19980 19473
"200801_x_at" 3341 9248 11022
"200802_at" 13006 7448 17262
"200803_s_at" 14421 14659 14122
"200804_at" 11675 13919 14489
"200805_at" 19496 7967 19800
"200806_s_at" 2906 7083 12582
"200807_s_at" 3266 13374 2818
"200808_s_at" 1082 21352 15025
"200809_x_at" 2891 5518 14044
"200810_s_at" 14618 16103 13241
"200811_at" 20944 17087 21330
"200812_at" 13282 13569 13552
"200813_s_at" 16655 18243 16907
"200814_at" 14917 3162 1672
"200815_s_at" 15592 4032 18749
"200816_s_at" 11541 5492 2952
"200817_x_at" 5767 9255 5024
"200818_at" 2719 7349 14889
"200819_s_at" 2802 14597 11446
"200820_at" 15299 5377 17456
"200821_at" 15137 15135 15520
"200822_x_at" 3024 15629 14781
"200823_x_at" 11214 17919 17319
"200824_at" 73 16467 944
"200825_s_at" 12559 15654 12969
"200826_at" 11062 14806 18206
"200827_at" 2045 15184 12019
"200828_s_at" 14943 6437 15789
"200829_x_at" 13813 4160 11629
"200830_at" 17605 4530 11939
"200831_s_at" 11794 19019 14589
"200832_s_at" 12910 13888 11461
"200833_s_at" 13420 3588 1881
"200834_s_at" 5845 9282 11555
"200835_s_at" 19713 1778 21919
"200836_s_at" 258 650 21819
"200837_at" 13252 3423 2913
"200838_at" 18084 17405 17783
"200839_s_at" 14456 5481 14466
"200840_at" 10945 5256 12559
"200841_s_at" 18092 8018 22046
"200842_s_at" 13107 3462 11703
"200843_s_at" 17052 5902 12322
"200844_s_at" 12663 13065 14837
"200845_s_at" 13305 5270 2262
"200846_s_at" 12979 17610 18467
"200847_s_at" 12823 6745 1427
"200848_at" 16124 16106 15462
"200849_s_at" 16188 16158 17885
"200850_s_at" 11428 17303 14882
"200851_s_at" 11316 7791 10444
"200852_x_at" 20825 19661 11769
"200853_at" 2815 13896 1957
"200854_at" 16852 7853 10969
"200855_at" 19463 7089 12953
"200856_x_at" 19255 18615 19049
"200857_s_at" 20189 3687 1781
"200858_s_at" 15093 16916 12336
"200859_x_at" 19834 18162 12427
"200860_s_at" 17237 2569 13972
"200861_at" 3148 20151 13819
"200862_at" 12330 4325 12285
"200863_s_at" 11589 5134 10649
"200864_s_at" 19771 5706 14574
"200865_at" 4893 10526 5673
"200866_s_at" 15710 17278 20148
"200867_at" 12392 7419 16095
"200868_s_at" 14565 7571 16493
"200869_at" 11407 7961 11575
"200870_at" 14602 13373 10887
"200871_s_at" 11924 4395 12148
"200872_at" 3414 8091 10526
"200873_s_at" 12520 5516 1269
"200874_s_at" 12054 6991 21766
"200875_s_at" 13071 15828 17327
"200876_s_at" 3072 5155 13776
"200877_at" 3047 6570 11842
"200878_at" 17530 7654 16964
"200879_s_at" 3456 19936 4353
"200880_at" 16783 3305 12373
"200881_s_at" 14637 4852 17999
"200882_s_at" 13162 6811 11499
"200883_at" 16924 16507 20960
"200884_at" 17728 17144 17148
"200885_at" 2854 2909 17626
"200886_s_at" 13418 5313 2700
"200887_s_at" 19210 6242 15674
"200888_s_at" 3258 3123 1034
"200889_s_at" 15106 13179 15094
"200890_s_at" 17521 16659 10496
"200891_s_at" 13187 6519 1775
"200892_s_at" 12036 5602 14147
"200893_at" 12543 6496 10629
"200894_s_at" 15900 16783 20289
"200895_s_at" 11144 13833 19688
"200896_x_at" 14380 7352 12550
"200897_s_at" 17424 14847 10713
"200898_s_at" 1573 7575 19714
"200899_s_at" 15224 2687 14546
"200900_s_at" 2344 17343 19566
"200901_s_at" 1171 6333 19097
"200902_at" 16831 7915 2422
"200903_s_at" 18378 17452 15957
"200904_at" 13354 18991 20896
"200905_x_at" 18099 7034 19841
"200906_s_at" 16834 16307 15549
"200907_s_at" 15214 7030 21012
"200908_s_at" 2069 13732 1682
"200909_s_at" 14683 7960 10905
"200910_at" 12915 7611 16245
"200911_s_at" 11954 4043 15932
"200912_s_at" 11099 4939 2185
"200913_at" 15496 18320 21849
"200914_x_at" 13346 7910 11946
"200915_x_at" 17729 2247 11284
"200916_at" 15990 14101 15151
"200917_s_at" 11106 18790 18717
"200918_s_at" 11157 7124 11904
"200919_at" 2032 6260 11191
"200920_s_at" 18914 19359 16702
"200921_s_at" 11577 16655 15349
"200922_at" 13375 21196 19196
"200923_at" 19308 14361 14500
"200924_s_at" 10984 17543 16179
"200925_at" 12986 13816 13520
"200926_at" 6116 9349 5229
"200927_s_at" 14045 17902 17762
"200928_s_at" 3317 12776 13114
"200929_at" 11162 4721 16170
"200930_s_at" 6226 19644 4526
"200931_s_at" 14566 14517 1196
"200932_s_at" 13198 13750 16909
"200933_x_at" 6051 9330 2741
"200934_at" 12137 2890 1984
"200935_at" 20989 22276 21247
"200936_at" 6061 9332 10776
"200937_s_at" 2169 15097 2683
"200938_s_at" 9816 13362 6724
"200939_s_at" 5664 19074 5457
"200940_s_at" 3318 5147 11350
"200941_at" 15331 4284 14629
"200942_s_at" 13626 14808 15050
"200943_at" 1384 5567 660
"200944_s_at" 13510 3411 10435
"200945_s_at" 11245 16381 17659
"200946_x_at" 16792 13426 19426
"200947_s_at" 19976 17361 17297
"200948_at" 13881 16857 17840
"200949_x_at" 12620 13416 13056
"200950_at" 12128 4295 12973
"200951_s_at" 3437 8824 5076
"200952_s_at" 4007 12935 4734
"200953_s_at" 972 11875 3680
"200954_at" 15850 18452 16370
"200955_at" 2922 6455 19107
"200956_s_at" 10824 14616 20486
"200957_s_at" 18072 14896 17371
"200958_s_at" 10794 13956 992
"200959_at" 13206 17626 21606
"200960_x_at" 13352 7551 16948
"200961_at" 16473 4324 10919
"200962_at" 2533 1534 17835
"200963_x_at" 6119 15188 13026
"200964_at" 1778 16547 18854
"200965_s_at" 18885 2286 20318
"200966_x_at" 12466 12993 12113
"200967_at" 11739 14913 15120
"200968_s_at" 13742 3772 21287
"200969_at" 13776 2925 11386
"200970_s_at" 15356 13216 13146
"200971_s_at" 13191 16063 2570
"200972_at" 16658 6629 15813
"200973_s_at" 21408 16438 17498
"200974_at" 15153 21454 20741
"200975_at" 12343 3519 10811
"200976_s_at" 16737 13371 15065
"200977_s_at" 12498 4016 1590
"200978_at" 11558 5318 2000
"200979_at" 15266 18251 17220
"200980_s_at" 2979 2955 17134
"200981_x_at" 12318 18198 11265
"200982_s_at" 12674 18454 13151
"200983_x_at" 11578 4764 17624
"200984_s_at" 19582 14585 18208
"200985_s_at" 19531 17394 14653
"200986_at" 8991 8126 9150
"200987_x_at" 14395 3429 13700
"200988_s_at" 18690 20014 768
"200989_at" 13130 13717 2075
"200990_at" 16072 12988 1772
"200991_s_at" 11975 14028 16634
"200992_at" 13757 5070 2258
"200993_at" 12324 4507 12452
"200994_at" 14107 16581 13330
"200995_at" 15988 5208 13839
"200996_at" 16563 15345 12998
"200997_at" 16365 2132 11390
"200998_s_at" 15461 15981 15317
"200999_s_at" 11295 15519 1971
"201000_at" 14034 16753 17464
"201001_s_at" 12756 7011 17367
"201002_s_at" 15233 20096 14449
"201003_x_at" 19432 14457 17890
"201004_at" 16449 7890 15315
"201005_at" 11120 7843 18561
"201006_at" 8312 22036 18182
"201007_at" 16287 4696 2248
"201008_s_at" 19114 14182 21109
"201009_s_at" 14466 17823 21524
"201010_s_at" 11271 15029 13562
"201011_at" 12875 16337 16729
"201012_at" 16875 16764 13939
"201013_s_at" 17511 13509 2278
"201014_s_at" 18067 14334 17795
"201015_s_at" 14532 18821 12205
"201016_at" 14122 13675 13937
"201017_at" 2186 15715 19185
"201018_at" 16433 2236 11236
"201019_s_at" 11361 6293 1698
"201020_at" 18230 14969 19843
"201021_s_at" 13593 13945 11157
"201022_s_at" 14262 7008 10818
"201023_at" 17506 6663 13025
"201024_x_at" 13472 6590 13180
"201025_at" 14390 16956 15031
"201026_at" 809 7820 12654
"201027_s_at" 20798 14172 21613
"201028_s_at" 18397 16745 20162
"201029_s_at" 12222 14823 10747
"201030_x_at" 6845 7304 9040
"201031_s_at" 14306 16064 11657
"201032_at" 15538 3709 16393
"201033_x_at" 2090 9247 10756
"201034_at" 12184 5308 1195
"201035_s_at" 20125 1513 18073
"201036_s_at" 18183 4492 12318
"201037_at" 13168 13434 15245
"201038_s_at" 20442 5415 11686
"201039_s_at" 10919 17196 21658
"201040_at" 3012 20442 19708
"201041_s_at" 16830 14130 18798
"201042_at" 20668 15197 12990
"201043_s_at" 16484 16340 20770
"201044_x_at" 6649 15462 9462
"201045_s_at" 173 803 10232
"201046_s_at" 12301 20654 20047
"201047_x_at" 11588 7355 13051
"201048_x_at" 20206 1425 152
"201049_s_at" 5861 13942 11351
"201050_at" 15326 1461 13735
"201051_at" 16359 7597 19510
"201052_s_at" 16860 19131 19977
"201053_s_at" 2249 4453 16400
"201054_at" 17145 14313 12042
"201055_s_at" 2959 16986 18984
"201056_at" 11147 2540 16063
"201057_s_at" 16556 2167 13539
"201058_s_at" 9068 22161 5925
"201059_at" 12654 6040 13080
"201060_x_at" 2436 1626 1510
"201061_s_at" 18615 1335 12348
"201062_at" 20929 6784 10751
"201063_at" 17985 6898 20728
"201064_s_at" 14335 14387 12272
"201065_s_at" 13529 6571 11821
"201066_at" 12549 15234 13400
"201067_at" 14843 2788 14420
"201068_s_at" 3386 2837 12590
"201069_at" 906 1356 20661
"201070_x_at" 15834 4883 19071
"201071_x_at" 13777 2964 2580
"201072_s_at" 11291 14111 21716
"201073_s_at" 20305 17971 21683
"201074_at" 13645 6528 17581
"201075_s_at" 16051 7789 17910
"201076_at" 15684 7129 20187
"201077_s_at" 11186 5371 14529
"201078_at" 16165 5749 16461
"201079_at" 17353 18399 16228
"201080_at" 1204 14536 797
"201081_s_at" 20819 19517 21808
"201082_s_at" 15699 19493 19229
"201083_s_at" 17897 17558 18516
"201084_s_at" 12211 15299 15808
"201085_s_at" 17520 17286 11810
"201086_x_at" 3271 3395 14669
"201087_at" 21510 15862 21282
"201088_at" 3328 5828 1339
"201089_at" 11792 5364 18502
"201090_x_at" 13695 9322 1999
"201091_s_at" 11624 14146 1608
"201092_at" 11852 6846 1858
"201093_x_at" 11660 4855 16207
"201094_at" 3125 9364 2654
"201095_at" 18351 14236 21169
"201096_s_at" 14294 14414 16388
"201097_s_at" 14242 5554 11214
"201098_at" 16446 3632 15354
"201099_at" 14213 4262 11893
"201100_s_at" 15327 4049 17116
"201101_s_at" 11613 14249 20529
"201102_s_at" 12362 19747 15736
"201103_x_at" 12598 16146 10434
"201104_x_at" 11811 4478 20407
"201105_at" 11890 7280 18213
"201106_at" 15436 17257 12012
"201107_s_at" 21432 19890 8590
"201108_s_at" 19562 7828 18809
"201109_s_at" 20019 14084 10995
"201110_s_at" 20765 17381 15206
"201111_at" 12714 3352 2790
"201112_s_at" 12948 14281 14864
"201113_at" 13624 16984 13517
"201114_x_at" 2523 3773 11945
"201115_at" 13719 19938 20362
"201116_s_at" 18674 14561 18791
"201117_s_at" 15656 4508 15062
"201118_at" 15761 16632 20833
"201119_s_at" 2797 6517 14082
"201120_s_at" 14458 13163 14390
"201121_s_at" 3111 6944 10880
"201122_x_at" 19966 19435 19703
"201123_s_at" 20612 17983 22243
"201124_at" 21877 13047 14776
"201125_s_at" 11024 3654 13272
"201126_s_at" 2164 6302 14807
"201127_s_at" 13085 18302 18899
"201128_s_at" 11791 5787 2887
"201129_at" 18981 14267 17338
"201130_s_at" 18042 21513 18664
"201131_s_at" 12602 3896 2074
"201132_at" 14212 14796 14996
"201133_s_at" 16788 13905 17786
"201134_x_at" 12452 14184 14191
"201135_at" 2951 2604 12784
"201136_at" 11456 7404 20018
"201137_s_at" 6380 9796 8447
"201138_s_at" 12583 13444 15518
"201139_s_at" 15607 14960 16619
"201140_s_at" 2133 8850 16110
"201141_at" 5518 17481 297
"201142_at" 19863 4973 19076
"201143_s_at" 14810 5166 18656
"201144_s_at" 14124 3025 2333
"201145_at" 12300 17811 17446
"201146_at" 2566 15672 15023
"201147_s_at" 3869 11747 891
"201148_s_at" 10043 11417 16413
"201149_s_at" 1071 9497 11311
"201150_s_at" 10074 10262 6785
"201151_s_at" 19704 6177 15155
"201152_s_at" 16691 14876 16125
"201153_s_at" 18356 17236 14295
"201154_x_at" 13527 4999 12700
"201155_s_at" 14197 17367 16062
"201156_s_at" 13555 10712 17820
"201157_s_at" 14130 5039 16184
"201158_at" 14193 17903 865
"201159_s_at" 21756 7364 12386
"201160_s_at" 16140 5504 10838
"201161_s_at" 13842 14521 19261
"201162_at" 5802 9467 6988
"201163_s_at" 10707 931 659
"201164_s_at" 16345 14008 21305
"201165_s_at" 14634 16749 10459
"201166_s_at" 11384 4950 11443
"201167_x_at" 18999 22279 21471
"201168_x_at" 2363 19691 15411
"201169_s_at" 18751 7691 14412
"201170_s_at" 18157 18755 2309
"201171_at" 13251 3386 15360
"201172_x_at" 12916 5307 14311
"201173_x_at" 17754 5654 14498
"201174_s_at" 17394 7258 15763
"201175_at" 15619 3692 16894
"201176_s_at" 12844 15950 15404
"201177_s_at" 16832 16108 1713
"201178_at" 16375 8108 13901
"201179_s_at" 14505 3038 17972
"201180_s_at" 16593 5096 2593
"201181_at" 20219 3492 1056
"201182_s_at" 21148 18574 18954
"201183_s_at" 3239 4549 19391
"201184_s_at" 13661 13116 19495
"201185_at" 15055 5450 21248
"201186_at" 1303 2976 2360
"201187_s_at" 8823 5367 10938
"201188_s_at" 19414 16422 10559
"201189_s_at" 18085 14683 12942
"201190_s_at" 13941 2704 14409
"201191_at" 13489 3569 15478
"201192_s_at" 18754 15059 19313
"201193_at" 17896 4201 2781
"201194_at" 2602 14560 12522
"201195_s_at" 3282 3816 1348
"201196_s_at" 16085 16091 13694
"201197_at" 15777 19354 16314
"201198_s_at" 18580 18091 17669
"201199_s_at" 13596 7712 19562
"201200_at" 19718 2877 12326
"201201_at" 13003 7677 14094
"201202_at" 15948 4620 11754
"201203_s_at" 14530 2434 22226
"201204_s_at" 1591 16317 20878
"201205_at" 18359 14174 11487
"201206_s_at" 1201 15503 10729
"201207_at" 11520 6855 19273
"201208_s_at" 21351 656 883
"201209_at" 12389 13799 12886
"201210_at" 13098 7217 12941
"201211_s_at" 10894 17709 21370
"201212_at" 22096 1750 13908
"201213_at" 581 20655 3107
"201214_s_at" 15324 15854 20350
"201215_at" 13228 14684 1270
"201216_at" 14137 2864 16078
"201217_x_at" 11952 15580 13007
"201218_at" 13363 3560 11262
"201219_at" 18167 4073 14336
"201220_x_at" 13542 4788 10687
"201221_s_at" 14732 7907 17077
"201222_s_at" 19047 17922 14312
"201223_s_at" 17155 16110 2802
"201224_s_at" 13801 7622 17847
"201225_s_at" 11822 18206 13142
"201226_at" 14958 13433 18985
"201227_s_at" 11292 4104 11812
"201228_s_at" 3281 21684 2256
"201229_s_at" 14858 7167 20336
"201230_s_at" 18282 1486 2909
"201231_s_at" 12026 5180 12823
"201232_s_at" 15635 4495 17363
"201233_at" 21606 15446 17970
"201234_at" 12249 17094 15993
"201235_s_at" 20148 10129 19913
"201236_s_at" 15412 21868 1537
"201237_at" 12845 7294 11713
"201238_s_at" 18593 14110 10984
"201239_s_at" 12201 3766 12858
"201240_s_at" 11681 5014 2592
"201241_at" 3361 3778 14296
"201242_s_at" 12066 5502 11835
"201243_s_at" 15735 6622 16084
"201244_s_at" 12474 15329 16572
"201245_s_at" 19660 20334 19373
"201246_s_at" 22204 7360 17392
"201247_at" 2989 5584 2902
"201248_s_at" 2395 15940 10970
"201249_at" 10024 5742 6552
"201250_s_at" 20829 4247 13406
"201251_at" 10823 21073 16952
"201252_at" 3338 7483 15263
"201253_s_at" 19219 2431 1475
"201254_x_at" 10790 7225 11587
"201255_x_at" 1950 14242 13454
"201256_at" 17821 13305 20143
"201257_x_at" 5797 9266 5049
"201258_at" 2471 4729 1716
"201259_s_at" 13950 5744 11052
"201260_s_at" 14574 13711 10927
"201261_x_at" 3157 232 10750
"201262_s_at" 4813 19753 625
"201263_at" 13514 13628 12688
"201264_at" 3336 20895 20085
"201265_at" 7071 17803 10107
"201266_at" 2616 7230 2189
"201267_s_at" 3259 14658 21175
"201268_at" 14191 14747 11815
"201269_s_at" 4158 21810 4933
"201270_x_at" 13974 14695 15896
"201271_s_at" 20463 4559 15248
"201272_at" 20301 20143 11695
"201273_s_at" 2042 16217 467
"201274_at" 2339 6922 10862
"201275_at" 14720 18864 16789
"201276_at" 18799 20817 20986
"201277_s_at" 11694 7221 10711
"201278_at" 5126 15549 3904
"201279_s_at" 7383 14666 10069
"201280_s_at" 5139 5443 5207
"201281_at" 15107 6708 20377
"201282_at" 20954 20856 14355
