"inst_3045" "inst_3383" "inst_4623" "inst_5684"
"1007_s_at" 12206 17949 12969 5133
"1053_at" 10961 15237 19392 18369
"117_at" 5013 10075 12941 12849
"121_at" 5531 15599 16577 5103
"1255_g_at" 13966 9455 6861 12622
"1294_at" 1617 18913 5050 20795
"1316_at" 8944 544 2962 21531
"1320_at" 16728 20079 159 1663
"1405_i_at" 11501 7746 21825 1414
"1431_at" 6323 21954 2349 11624
"1438_at" 16220 2240 21251 3482
"1487_at" 9899 5118 3678 16597
"1494_f_at" 22145 17667 17623 13133
"1598_g_at" 7767 21238 5306 20082
"160020_at" 11527 1405 18635 15786
"1729_at" 19985 15209 4706 19308
"1773_at" 8612 19702 19497 21123
"177_at" 3050 8231 285 3635
"179_at" 22254 4828 21767 19655
"1861_at" 20203 4290 16375 7069
"200000_s_at" 8890 14865 14644 18773
"200001_at" 8092 6897 16195 9416
"200002_at" 19251 16221 4331 9457
"200003_s_at" 15152 9566 8093 7652
"200004_at" 10449 18222 14218 8102
"200005_at" 7623 6019 17806 17065
"200006_at" 10775 4426 5224 15434
"200007_at" 9108 16349 14913 15144
"200008_s_at" 6369 2867 21726 8326
"200009_at" 8479 15040 19078 6961
"200010_at" 13173 14039 6568 15894
"200011_s_at" 10938 17926 4642 18659
"200012_x_at" 18931 14413 15787 16448
"200013_at" 12765 7490 12599 8482
"200014_s_at" 10518 6475 12806 15373
"200015_s_at" 9967 15761 2456 8573
"200016_x_at" 18682 16073 5861 15203
"200017_at" 15224 9708 4044 15979
"200018_at" 15215 9691 4908 16463
"200019_s_at" 11269 15626 5677 16010
"200020_at" 6648 16373 3708 8148
"200021_at" 13113 14155 8227 10983
"200022_at" 15166 14684 14398 8791
"200023_s_at" 11316 14877 5278 9352
"200024_at" 13081 16136 12829 15593
"200025_s_at" 15213 16481 5040 15938
"200026_at" 15299 9865 4264 15442
"200027_at" 12941 7274 5377 8657
"200028_s_at" 7256 16269 6202 15026
"200029_at" 18976 4773 12825 7403
"200030_s_at" 10650 14348 14549 7057
"200031_s_at" 15207 9678 8147 15614
"200032_s_at" 15227 9713 5489 14976
"200033_at" 12663 18424 4785 8965
"200034_s_at" 18665 7477 14652 6650
"200035_at" 2317 21452 2213 19484
"200036_s_at" 11969 7457 6567 7644
"200037_s_at" 19542 14482 12542 6492
"200038_s_at" 15282 7675 6311 8095
"200039_s_at" 10215 7153 13095 15378
"200040_at" 7845 17600 14037 15611
"200041_s_at" 7820 6385 14294 15589
"200042_at" 5967 16210 16998 17556
"200043_at" 10771 6205 2151 9378
"200044_at" 10793 18793 15258 8166
"200045_at" 5218 13705 14170 7518
"200046_at" 7121 14899 5118 6551
"200047_s_at" 12261 14875 13349 6393
"200048_s_at" 10624 14717 3869 18192
"200049_at" 7528 14360 13446 17258
"200050_at" 10259 17880 13703 15904
"200051_at" 19800 6244 6008 16475
"200052_s_at" 8849 15618 17600 16171
"200053_at" 19855 6627 14251 2215
"200054_at" 2495 16329 14462 17651
"200055_at" 8778 14696 13709 9010
"200056_s_at" 19461 18593 13036 17329
"200057_s_at" 12614 15215 5437 14987
"200058_s_at" 7743 15925 13697 18671
"200059_s_at" 12580 4291 17110 6587
"200060_s_at" 4871 5690 5843 16090
"200061_s_at" 15205 9676 8145 10935
"200062_s_at" 15143 9554 8084 10892
"200063_s_at" 15245 9761 8185 10953
"200064_at" 10396 6993 16153 8153
"200065_s_at" 6881 7253 6443 8725
"200066_at" 18971 19581 16643 6130
"200067_x_at" 5532 4133 15204 9153
"200068_s_at" 9691 16882 4214 5901
"200069_at" 4874 19073 17124 5597
"200070_at" 9567 16348 15146 6871
"200071_at" 11092 7667 16707 8408
"200072_s_at" 11728 14304 17867 16573
"200073_s_at" 20019 15344 3748 17750
"200074_s_at" 11466 17706 5892 9213
"200075_s_at" 8473 6577 13512 19988
"200076_s_at" 4963 16495 17971 17920
"200077_s_at" 19972 17670 4714 14960
"200078_s_at" 9149 16282 16986 16773
"200079_s_at" 6794 4363 17655 15111
"200080_s_at" 20674 18357 6508 18965
"200081_s_at" 19343 14981 16438 17076
"200082_s_at" 15239 9750 14082 15644
"200083_at" 12321 20164 4914 9433
"200084_at" 10519 16011 14214 9332
"200085_s_at" 7393 5300 5733 16270
"200086_s_at" 9334 6450 6225 18898
"200087_s_at" 12197 18193 3528 6122
"200088_x_at" 15149 9561 13221 10897
"200089_s_at" 18948 6558 5434 8954
"200090_at" 11195 5568 15765 15216
"200091_s_at" 19192 14508 1834 16446
"200092_s_at" 19059 16223 3499 17721
"200093_s_at" 11417 6198 13562 15274
"200094_s_at" 8947 5708 5305 18349
"200095_x_at" 15287 9845 8219 10976
"200096_s_at" 4913 16100 14071 19663
"200097_s_at" 18861 19210 4934 5980
"200098_s_at" 10533 16580 12962 7573
"200099_s_at" 15250 9778 12507 10955
"200593_s_at" 11244 15266 12674 9462
"200594_x_at" 12978 16917 15918 7814
"200595_s_at" 18729 19463 13406 8922
"200596_s_at" 8088 15518 4571 5998
"200597_at" 7100 5450 2846 21204
"200598_s_at" 9100 5019 13236 4093
"200599_s_at" 8665 20520 13988 6027
"200600_at" 12590 15245 14920 13766
"200601_at" 12556 3741 4512 20267
"200602_at" 13170 18965 13796 19153
"200603_at" 12176 15207 5043 16860
"200604_s_at" 12213 16195 20638 8760
"200605_s_at" 7166 6975 12621 4157
"200606_at" 21600 17649 3735 8368
"200607_s_at" 9411 3260 18250 15950
"200608_s_at" 13107 17424 4322 7749
"200609_s_at" 5760 16694 2522 17577
"200610_s_at" 10176 14386 6487 18024
"200611_s_at" 4818 5907 16246 6660
"200612_s_at" 12227 21900 4983 16460
"200613_at" 5100 5359 15405 18939
"200614_at" 8871 15950 6499 9223
"200615_s_at" 6837 18613 18484 19070
"200616_s_at" 2806 4230 13990 17997
"200617_at" 6747 18043 3501 17700
"200618_at" 3586 15501 14381 16787
"200619_at" 6192 7262 5704 18505
"200620_at" 7697 5116 17838 4936
"200621_at" 11083 14114 4813 15798
"200622_x_at" 7618 5341 5803 18843
"200623_s_at" 12162 19964 16807 18402
"200624_s_at" 12473 4300 18931 3862
"200625_s_at" 13225 19523 4548 20620
"200626_s_at" 12334 21476 13929 5132
"200627_at" 19751 5490 16431 17420
"200628_s_at" 19773 3230 21148 8289
"200629_at" 11415 3662 16300 9165
"200630_x_at" 19367 14637 13000 7835
"200631_s_at" 9236 14054 15309 7827
"200632_s_at" 3824 5376 15699 5239
"200633_at" 18733 9675 8144 8036
"200634_at" 11226 17123 4290 17479
"200635_s_at" 18214 19852 14778 3607
"200636_s_at" 18437 17371 2171 17644
"200637_s_at" 15873 7229 20848 8591
"200638_s_at" 10859 14064 14541 5454
"200639_s_at" 12713 5491 12547 8933
"200640_at" 10693 17688 13100 7487
"200641_s_at" 11974 2455 21568 6233
"200642_at" 10052 7047 15007 8160
"200643_at" 18895 1855 18920 9005
"200644_at" 18801 17044 12500 15454
"200645_at" 9303 14217 15664 15567
"200646_s_at" 8538 2970 2721 8750
"200647_x_at" 11340 3729 5542 4237
"200648_s_at" 12965 3902 14515 17033
"200649_at" 12845 18893 3292 18873
"200650_s_at" 18763 6140 8063 15791
