"inst_2705" "inst_3444" "inst_6765" "inst_7123"
"200631_s_at" 15087 14359 5901 2878
"200632_s_at" 11734 21388 21319 1625
"200633_at" 6965 4574 11449 2345
"200634_at" 15454 4791 7735 13506
"200635_s_at" 7994 19909 2029 16401
"200636_s_at" 9408 2803 2221 14435
"200637_s_at" 8439 15591 10224 17827
"200638_s_at" 11663 5079 7996 14518
"200639_s_at" 3419 1672 5795 3452
"200640_at" 11255 15732 6005 14771
"200641_s_at" 5112 16509 19478 19857
"200642_at" 11720 13897 19085 12947
"200643_at" 14542 5026 6013 14189
"200644_at" 13342 4523 5880 16660
"200645_at" 17782 16319 6289 14510
"200646_s_at" 13034 21779 20916 17278
"200647_x_at" 5001 16352 3970 1694
"200648_s_at" 3800 21816 11653 20925
"200649_at" 15210 21381 5526 19257
"200650_s_at" 6834 16379 10956 14026
"200651_at" 7064 4587 11162 13309
"200652_at" 14232 4211 5458 2794
"200653_s_at" 19735 2758 4003 14029
"200654_at" 14923 18536 3192 13838
"200655_s_at" 13431 20581 8919 14530
"200656_s_at" 15746 15459 8421 12799
"200657_at" 17048 15286 11017 2997
"200658_s_at" 16545 19450 10951 3237
"200659_s_at" 12262 14828 9659 1591
"200660_at" 2997 14989 9822 13960
"200661_at" 15445 18667 8178 3381
"200662_s_at" 19564 21263 7951 17987
"200663_at" 13841 3847 4264 2457
"200664_s_at" 2958 3307 20160 18125
"200665_s_at" 7778 7045 14560 9331
"200666_s_at" 5128 15464 5152 13806
"200667_at" 12639 18675 5258 15740
"200668_s_at" 14297 14822 8728 18899
"200669_s_at" 12043 15577 9138 17660
"200670_at" 14181 4122 5950 21886
"200671_s_at" 14006 10 22118 20129
"200672_x_at" 19622 22252 5000 19543
"200673_at" 19512 15132 5653 17475
"200674_s_at" 7038 3998 20460 13721
"200675_at" 19988 18260 659 19309
"200676_s_at" 18283 1863 8415 1295
"200677_at" 17456 3680 3821 16056
"200678_x_at" 13607 17683 8241 15643
"200679_x_at" 4216 17705 11069 17818
"200680_x_at" 7081 15243 14374 12830
"200681_at" 4046 16501 9870 13469
"200682_s_at" 12328 18927 9674 16375
"200683_s_at" 20093 20662 9826 16344
"200684_s_at" 4613 18816 2949 16139
"200685_at" 18107 946 1582 16636
"200686_s_at" 16107 17039 1849 16436
"200687_s_at" 12923 16957 7095 17647
"200688_at" 19052 17724 8883 519
"200689_x_at" 7073 15499 10536 1583
"200690_at" 4573 19258 10906 12966
"200691_s_at" 13942 15318 7358 14092
"200692_s_at" 4234 15883 9763 17682
"200693_at" 15440 3518 4249 12748
"200694_s_at" 17151 15931 4924 15539
"200695_at" 11223 16840 20302 19861
"200696_s_at" 21052 20589 2609 3197
"200697_at" 15772 4074 3020 13231
"200698_at" 4470 19488 4630 16639
"200699_at" 11833 19753 5884 15449
"200700_s_at" 17727 19040 6422 17518
"200701_at" 19315 21500 6303 13030
"200702_s_at" 5020 2860 9992 956
"200703_at" 20557 14934 7949 14339
"200704_at" 17502 4521 5501 3117
"200705_s_at" 6893 3269 19343 13924
"200706_s_at" 4274 19370 2720 117
"200707_at" 4945 15926 4463 21683
"200708_at" 16539 2848 5480 16534
"200709_at" 18181 18516 10467 18145
"200710_at" 16386 4123 5445 14259
"200711_s_at" 21035 16595 5889 3174
"200712_s_at" 11345 2805 6618 13617
"200713_s_at" 17383 13549 2857 12941
"200714_x_at" 16249 14334 3258 18184
"200715_x_at" 11876 4552 9038 13562
"200716_x_at" 7070 15656 19410 13586
"200717_x_at" 6962 3924 14186 2768
"200718_s_at" 18254 3378 7312 15505
"200719_at" 14026 18073 3175 17050
"200720_s_at" 17586 15534 7770 15583
"200721_s_at" 13872 2753 5832 20502
"200722_s_at" 3765 18474 9880 20017
"200723_s_at" 4952 15471 9483 18320
"200724_at" 1306 152 7439 14041
"200725_x_at" 6934 2483 11546 1554
"200726_at" 13006 15083 10044 1741
"200727_s_at" 4619 15838 6362 15599
"200728_at" 14165 15935 9510 14131
"200729_s_at" 17850 18778 3637 19374
"200730_s_at" 3207 20626 6733 22110
"200731_s_at" 4603 21799 4768 17970
"200732_s_at" 14584 5463 3126 16089
"200733_s_at" 14132 18719 687 21084
"200734_s_at" 3096 380 6654 20351
"200735_x_at" 7028 5393 14278 3167
"200736_s_at" 14733 5597 15769 1002
"200737_at" 17133 19121 5787 16797
"200738_s_at" 4740 2713 6995 14516
"200739_s_at" 4244 13871 19251 16149
"200740_s_at" 18712 4268 5512 13347
"200741_s_at" 6875 3737 14043 3062
"200742_s_at" 11066 3788 20885 20393
"200743_s_at" 11895 13498 8182 17028
"200744_s_at" 11356 4983 6277 15304
"200745_s_at" 11794 17001 4983 17145
"200746_s_at" 17094 18053 8141 17139
"200747_s_at" 15651 19223 9308 18397
"200748_s_at" 12124 14065 21210 2223
"200749_at" 18385 19373 5506 17218
"200750_s_at" 4400 3122 10745 2334
"200751_s_at" 11238 18408 19274 16210
"200752_s_at" 21562 3408 6892 14255
"200753_x_at" 14950 14518 9418 19920
"200754_x_at" 11993 13981 8327 2280
"200755_s_at" 4108 5186 7587 12737
"200756_x_at" 4054 20619 19253 17300
"200757_s_at" 4424 19893 6815 3326
"200758_s_at" 3797 14816 8720 15665
"200759_x_at" 16535 19489 2183 16712
"200760_s_at" 12382 17037 7775 15522
"200761_s_at" 19917 14785 2749 14908
"200762_at" 12356 20764 1323 3390
"200763_s_at" 7040 3723 19859 13131
"200764_s_at" 3468 15794 20728 5099
"200765_x_at" 2027 15092 6300 6070
"200766_at" 21149 3304 2767 19901
"200767_s_at" 11591 14788 5842 19816
"200768_s_at" 3901 19954 10960 20122
"200769_s_at" 13847 14358 10882 15658
"200770_s_at" 15523 21170 4354 18530
"200771_at" 2629 18745 1163 2486
"200772_x_at" 6998 13888 19325 2489
"200773_x_at" 13952 17548 11369 16381
"200774_at" 11777 4452 7542 19550
"200775_s_at" 16057 15586 11223 17537
"200776_s_at" 12294 14936 19269 17858
"200777_s_at" 14269 4143 10770 14468
"200778_s_at" 5038 14534 10035 18888
"200779_at" 11432 15951 11873 2603
"200780_x_at" 13619 14898 11640 18413
"200781_s_at" 6947 4866 14161 2842
"200782_at" 18717 4629 4095 16750
"200783_s_at" 14755 19881 19254 16802
"200784_s_at" 773 635 17219 11257
"200785_s_at" 1149 9244 17018 9628
"200786_at" 3813 5033 8540 2567
"200787_s_at" 11353 5109 9459 12855
"200788_s_at" 15886 17827 4846 17692
"200789_at" 12215 14163 8543 2179
"200790_at" 16760 14135 7136 13105
"200791_s_at" 12687 3577 5462 17906
"200792_at" 4222 17543 10504 13409
"200793_s_at" 17476 17182 1126 18126
"200794_x_at" 17708 20054 5834 16497
"200795_at" 17203 8751 12979 11983
"200796_s_at" 1210 1945 19579 21188
"200797_s_at" 17289 20762 5477 19210
"200798_x_at" 19743 15279 6523 19583
"200799_at" 9456 3901 5626 16799
"200800_s_at" 13469 16969 10190 20449
"200801_x_at" 6839 16568 13999 2333
"200802_at" 14426 13880 8716 2228
"200803_s_at" 17529 16023 9560 15074
"200804_at" 13581 14124 9290 14471
"200805_at" 13767 15240 4961 15192
"200806_s_at" 12872 13995 10278 14707
"200807_s_at" 6854 13547 19473 14508
"200808_s_at" 11755 948 4190 21396
"200809_x_at" 6859 2880 20301 2131
"200810_s_at" 17613 17527 6948 17049
"200811_at" 13243 21683 2061 14645
"200812_at" 12525 4880 7109 2613
"200813_s_at" 17979 21991 20717 18149
"200814_at" 2988 14182 7529 14893
"200815_s_at" 18869 20766 7466 13905
"200816_s_at" 16369 17831 4318 17746
"200817_x_at" 6856 8216 14016 2908
"200818_at" 11861 17063 19352 3269
"200819_s_at" 6970 5344 10463 1789
"200820_at" 4653 17123 11868 2219
"200821_at" 20262 17177 4114 20890
"200822_x_at" 4203 4069 9284 2524
"200823_x_at" 7065 16881 21047 971
"200824_at" 14901 5234 3031 15049
"200825_s_at" 17824 15829 4461 18801
"200826_at" 4581 19751 9066 12749
"200827_at" 12157 5484 19201 16693
"200828_s_at" 4088 16409 9585 2515
"200829_x_at" 17865 3519 3663 15526
"200830_at" 17910 16041 7098 1432
"200831_s_at" 2675 15940 8240 19263
"200832_s_at" 14153 20755 8259 20308
"200833_s_at" 5006 17777 4410 16144
"200834_s_at" 6904 4585 14091 2265
"200835_s_at" 1771 19311 8794 21448
"200836_s_at" 18702 13799 20552 15324
"200837_at" 15228 13728 3939 2425
"200838_at" 13915 14487 9412 18668
"200839_s_at" 16829 5260 7025 17402
"200840_at" 19214 13745 7907 3042
"200841_s_at" 3277 2635 10639 15839
"200842_s_at" 12014 15491 4280 13540
"200843_s_at" 14502 16603 9293 15010
"200844_s_at" 13207 18612 9289 2604
"200845_s_at" 15296 16235 6597 15046
"200846_s_at" 12846 17991 6946 1436
"200847_s_at" 20952 13651 9531 2040
"200848_at" 11279 18607 6268 13641
"200849_s_at" 15951 14133 3476 2995
"200850_s_at" 15689 5048 3042 18677
"200851_s_at" 19250 3783 2117 13615
"200852_x_at" 20043 18611 8660 21313
"200853_at" 12358 3973 11272 16514
"200854_at" 5024 15496 3063 19730
"200855_at" 21430 20327 10858 13788
"200856_x_at" 15707 17401 10601 16313
"200857_s_at" 18040 17653 1657 1759
"200858_s_at" 12195 15071 21147 17438
"200859_x_at" 21217 14275 3800 15582
"200860_s_at" 11253 1959 5536 3022
"200861_at" 4366 2383 3734 21281
"200862_at" 14707 18912 1621 14539
"200863_s_at" 4563 14122 8168 14402
"200864_s_at" 14365 21070 3027 20113
"200865_at" 1744 11655 15733 9357
"200866_s_at" 12385 15747 4897 2978
"200867_at" 16974 17748 10594 18404
"200868_s_at" 18306 14885 19542 12987
"200869_at" 6886 14905 19381 2199
"200870_at" 15681 14809 9665 16707
"200871_s_at" 16585 19217 2835 2759
"200872_at" 13920 15267 21512 2404
"200873_s_at" 12684 14121 10298 13232
"200874_s_at" 2106 15053 20547 1447
"200875_s_at" 11880 19561 10490 17590
"200876_s_at" 13441 16154 6269 13522
"200877_at" 14183 14683 10247 13165
"200878_at" 1341 14498 7065 19875
"200879_s_at" 8613 12250 18940 2701
"200880_at" 17795 3734 3334 13647
"200881_s_at" 4500 4652 9698 13274
"200882_s_at" 17576 4397 11665 2597
"200883_at" 16759 16626 5860 13590
"200884_at" 11226 15185 19617 13264
"200885_at" 19037 2472 1001 1087
"200886_s_at" 4649 1690 8584 13144
"200887_s_at" 18518 17385 757 18896
"200888_s_at" 6888 13810 11374 13580
"200889_s_at" 14418 19036 7704 18637
"200890_s_at" 11686 17962 6976 20972
"200891_s_at" 13275 15607 6577 21025
"200892_s_at" 15209 15710 6776 19164
"200893_at" 15378 14257 7917 15181
"200894_s_at" 12724 17814 7392 13621
"200895_s_at" 4791 3323 1316 3163
"200896_x_at" 3426 5099 8514 14819
"200897_s_at" 3802 16953 7692 18146
"200898_s_at" 4721 21694 4548 20609
"200899_s_at" 16841 20772 3655 19513
"200900_s_at" 2326 18220 19107 12766
"200901_s_at" 4688 18225 2860 16273
"200902_at" 17838 4545 8078 17444
"200903_s_at" 18448 18797 10371 17519
"200904_at" 15575 21247 3491 19067
"200905_x_at" 14684 15797 3305 17123
"200906_s_at" 7955 3814 20106 13318
"200907_s_at" 9341 16990 1650 15640
"200908_s_at" 18334 19861 22045 2294
"200909_s_at" 6921 1584 20131 3419
"200910_at" 16636 18367 7479 3006
"200911_s_at" 11310 5285 1904 1060
"200912_s_at" 15368 4709 2353 14919
"200913_at" 12419 668 1024 2373
"200914_x_at" 11196 3206 7107 17526
"200915_x_at" 17437 4425 3518 16445
"200916_at" 14410 4323 7581 14524
"200917_s_at" 21752 5081 229 13888
"200918_s_at" 4620 5355 3398 18444
"200919_at" 3940 21206 8670 14394
"200920_s_at" 13601 17822 20224 17932
"200921_s_at" 14327 20835 4666 18214
"200922_at" 17952 3706 11012 16972
"200923_at" 4152 22215 10728 478
"200924_s_at" 11702 19783 10329 19976
"200925_at" 11597 14709 11195 3322
"200926_at" 7041 4136 14300 2676
"200927_s_at" 1834 17353 2153 18217
"200928_s_at" 20664 20252 6534 4329
"200929_at" 18033 19139 2569 17598
"200930_s_at" 6693 12890 15909 12586
"200931_s_at" 17490 4749 3128 15203
"200932_s_at" 16987 13585 9298 3271
"200933_x_at" 7008 2300 14248 14915
"200934_at" 19462 5143 5011 19654
"200935_at" 21649 20406 1872 21035
"200936_at" 7015 4918 14258 1636
"200937_s_at" 6912 15345 10962 14925
"200938_s_at" 6354 5959 13437 9472
"200939_s_at" 16773 6504 16102 5436
"200940_s_at" 12631 18628 7659 16325
"200941_at" 17805 14748 8212 1966
"200942_s_at" 15545 16772 20404 13834
"200943_at" 4357 1474 4851 12842
"200944_s_at" 12244 14014 19397 13354
"200945_s_at" 16738 20138 5479 19877
"200946_x_at" 15607 19225 4672 19458
"200947_s_at" 17018 19692 8430 15552
"200948_at" 5339 1940 7418 2331
"200949_x_at" 6851 3257 20125 3300
"200950_at" 13210 2423 11218 13694
"200951_s_at" 14782 7079 16876 6699
"200952_s_at" 4624 11919 15645 9449
"200953_s_at" 12633 13251 13827 3730
"200954_at" 15485 16752 3951 19371
"200955_at" 4070 4754 11202 1193
"200956_s_at" 5286 5181 10773 13773
"200957_s_at" 14573 19110 6120 17880
"200958_s_at" 13286 1808 9250 17486
"200959_at" 3894 4746 10777 2955
"200960_x_at" 4333 13660 8451 15156
"200961_at" 17225 691 8097 17943
"200962_at" 19153 14041 19767 22266
"200963_x_at" 7044 16426 19730 12779
"200964_at" 2851 14940 1918 13650
"200965_s_at" 9625 21673 1658 13411
"200966_x_at" 11239 2172 7722 2455
"200967_at" 17242 19340 6497 839
"200968_s_at" 1895 4990 9113 1742
"200969_at" 19889 14055 2528 15366
"200970_s_at" 11070 13461 6485 18412
"200971_s_at" 19274 19172 9188 13098
"200972_at" 14312 14981 5299 3146
"200973_s_at" 5040 21109 19757 2511
"200974_at" 1760 15133 11570 9975
"200975_at" 12867 4190 19638 14160
"200976_s_at" 12291 18736 3510 15799
"200977_s_at" 12945 2675 8856 14157
"200978_at" 11568 16087 10343 12928
"200979_at" 20116 19962 5864 18642
"200980_s_at" 11789 14377 4587 2117
"200981_x_at" 16706 14682 20269 17865
"200982_s_at" 19184 14333 9112 17993
"200983_x_at" 9225 4034 11488 2051
"200984_s_at" 21859 15796 6617 12824
"200985_s_at" 22130 17599 9997 2450
"200986_at" 7327 9384 14840 4457
"200987_x_at" 4987 1956 19765 18565
"200988_s_at" 21325 20618 21816 20336
"200989_at" 18680 4453 1272 14865
"200990_at" 3245 21034 4631 17030
"200991_s_at" 17525 16356 1165 460
"200992_at" 14667 20685 6738 16205
"200993_at" 18971 16422 4975 15853
"200994_at" 17271 20495 3010 16459
"200995_at" 15860 5270 2964 16215
"200996_at" 17938 19581 6228 18722
"200997_at" 17634 2749 7044 15373
"200998_s_at" 18438 2577 2564 13290
"200999_s_at" 4329 5495 10572 18980
"201000_at" 14051 5265 5517 13552
"201001_s_at" 13192 4623 9462 15731
"201002_s_at" 12850 4216 9225 20190
"201003_x_at" 14993 16839 2068 2477
"201004_at" 16784 13521 7189 13435
"201005_at" 19657 13710 6041 14236
"201006_at" 10169 11473 18946 5739
"201007_at" 14032 5409 8224 13658
"201008_s_at" 3551 17542 19697 1905
"201009_s_at" 11457 20587 8274 13567
"201010_s_at" 14482 17544 3353 14295
"201011_at" 16680 5438 8516 18602
"201012_at" 11671 2344 10804 15685
"201013_s_at" 19380 20002 7853 18119
"201014_s_at" 15176 13777 10578 16406
"201015_s_at" 22228 16290 8019 22246
"201016_at" 14915 3457 4990 19266
"201017_at" 12513 19856 4150 19890
"201018_at" 17642 14954 5874 17107
"201019_s_at" 13907 2171 3788 17015
"201020_at" 2938 19586 8272 1194
"201021_s_at" 11552 13913 10128 16482
"201022_s_at" 12854 3338 9186 14207
"201023_at" 18162 13831 2644 18532
