"inst_1319" "inst_3997" "inst_4116"
"200608_s_at" 17072 15666 19410
"200609_s_at" 1950 19180 4358
"200610_s_at" 18911 15625 9219
"200611_s_at" 17488 17462 9048
"200612_s_at" 16551 7059 16066
"200613_at" 15297 7893 7596
"200614_at" 15445 8643 8285
"200615_s_at" 3167 6859 6051
"200616_s_at" 20395 18784 5315
"200617_at" 17893 9412 19161
"200618_at" 15762 16335 6320
"200619_at" 18264 19460 9898
"200620_at" 5245 5284 17170
"200621_at" 15055 9464 9625
"200622_x_at" 3622 8358 18948
"200623_s_at" 16618 17630 5132
"200624_s_at" 3396 8355 9045
"200625_s_at" 4943 9488 9681
"200626_s_at" 17768 5330 20279
"200627_at" 14785 6335 18427
"200628_s_at" 4150 2033 20533
"200629_at" 3501 4024 19113
"200630_x_at" 18422 9089 6193
"200631_s_at" 17913 15711 9216
"200632_s_at" 4902 6765 9946
"200633_at" 4897 11300 9929
"200634_at" 15407 5796 10003
"200635_s_at" 5903 17638 8382
"200636_s_at" 14545 18474 3395
"200637_s_at" 9299 18394 18072
"200638_s_at" 4698 7374 17708
"200639_s_at" 4448 5445 18629
"200640_at" 17514 15185 9445
"200641_s_at" 694 5425 18363
"200642_at" 4766 16450 17965
"200643_at" 1913 18484 9112
"200644_at" 17414 6759 8809
"200645_at" 18543 3803 9613
"200646_s_at" 15787 21922 4933
"200647_x_at" 16500 9477 3546
"200648_s_at" 169 3031 21126
"200649_at" 21905 18657 17185
"200650_s_at" 14799 11195 7082
"200651_at" 2956 7047 17906
"200652_at" 3495 4734 9591
"200653_s_at" 18348 6243 17947
"200654_at" 16652 15145 5302
"200655_s_at" 16872 16196 15880
"200656_s_at" 4528 3860 18155
"200657_at" 19187 9549 15437
"200658_s_at" 18591 7581 20117
"200659_s_at" 18983 4113 18156
"200660_at" 5057 9495 16825
"200661_at" 20197 9609 15458
"200662_s_at" 16853 5979 10024
"200663_at" 19032 8412 19012
"200664_s_at" 467 3746 7899
"200665_s_at" 10987 11065 14907
"200666_s_at" 2849 6514 20266
"200667_at" 2851 20266 17700
"200668_s_at" 15219 5379 6307
"200669_s_at" 4376 6288 4660
"200670_at" 15283 18157 16279
"200671_s_at" 14367 21795 20003
"200672_x_at" 4563 20444 4902
"200673_at" 17712 6769 16040
"200674_s_at" 4464 16119 9640
"200675_at" 18567 2445 20713
"200676_s_at" 1365 4333 3901
"200677_at" 21143 4539 5680
"200678_x_at" 20523 17426 6559
"200679_x_at" 4811 19598 19155
"200680_x_at" 5293 15570 16366
"200681_at" 2634 7104 3392
"200682_s_at" 16023 3713 17412
"200683_s_at" 17869 16935 6545
"200684_s_at" 1148 8845 16411
"200685_at" 4582 15981 19353
"200686_s_at" 19123 2695 17029
"200687_s_at" 15778 6132 9192
"200688_at" 20332 8228 3218
"200689_x_at" 16258 4319 15393
"200690_at" 15342 18016 7036
"200691_s_at" 18691 8703 17731
"200692_s_at" 4191 16149 17810
"200693_at" 5005 7954 19053
"200694_s_at" 17724 4637 16545
"200695_at" 19396 1134 17624
"200696_s_at" 18276 20530 20007
"200697_at" 3246 3247 6634
"200698_at" 4518 7041 16307
"200699_at" 18796 5807 19950
"200700_s_at" 3958 15424 8913
"200701_at" 16490 6357 4784
"200702_s_at" 20060 16650 18073
"200703_at" 18165 15473 17594
"200704_at" 19559 4746 9739
"200705_s_at" 4572 15317 8732
"200706_s_at" 18314 2096 3749
"200707_at" 16811 9703 9372
"200708_at" 3182 5320 6253
"200709_at" 18593 9451 20118
"200710_at" 18629 1754 18214
"200711_s_at" 4158 7579 7552
"200712_s_at" 3158 6216 7015
"200713_s_at" 16109 2570 16660
"200714_x_at" 17966 5765 2631
"200715_x_at" 15347 17894 4610
"200716_x_at" 3643 7814 12135
"200717_x_at" 15067 11297 12025
"200718_s_at" 18031 9171 18328
"200719_at" 17306 9006 5473
"200720_s_at" 18746 5594 7990
"200721_s_at" 20069 17111 19394
"200722_s_at" 1112 20111 8927
"200723_s_at" 2403 6602 6765
"200724_at" 8745 19148 18078
"200725_x_at" 15068 9038 7724
"200726_at" 17299 9659 7331
"200727_s_at" 15910 17301 16374
"200728_at" 15934 16633 18812
"200729_s_at" 16348 8107 6560
"200730_s_at" 19668 3772 15414
"200731_s_at" 1537 18923 9627
"200732_s_at" 18043 6418 8402
"200733_s_at" 2210 6017 19038
"200734_s_at" 3669 17547 7031
"200735_x_at" 4311 8884 15908
"200736_s_at" 14804 3992 3888
"200737_at" 5263 5264 17964
"200738_s_at" 4406 17068 7299
"200739_s_at" 2570 6555 4322
"200740_s_at" 18528 6979 15514
"200741_s_at" 3590 11228 11941
"200742_s_at" 2820 5781 3845
"200743_s_at" 16545 7448 4143
"200744_s_at" 2998 6134 4084
"200745_s_at" 16705 15282 8862
"200746_s_at" 20454 8636 9832
"200747_s_at" 15274 7302 17203
"200748_s_at" 16558 9470 20113
"200749_at" 5078 15430 8930
"200750_s_at" 4119 18372 9804
"200751_s_at" 3128 5016 21682
"200752_s_at" 3489 18430 5124
"200753_x_at" 4844 7394 15597
"200754_x_at" 17764 7409 7980
"200755_s_at" 4151 3095 16449
"200756_x_at" 1425 9321 18550
"200757_s_at" 19464 3768 16151
"200758_s_at" 3486 9541 20320
"200759_x_at" 20597 17680 6129
"200760_s_at" 1496 5887 8598
"200761_s_at" 17355 4990 6875
"200762_at" 3335 5863 9934
"200763_s_at" 15843 16418 17343
"200764_s_at" 1977 14271 20029
"200765_x_at" 8787 13208 8765
"200766_at" 21719 18963 20656
"200767_s_at" 20293 19366 15674
"200768_s_at" 18759 9572 17610
"200769_s_at" 2355 1737 18307
"200770_s_at" 18810 18926 15906
"200771_at" 16958 2744 6825
"200772_x_at" 4473 8726 16967
"200773_x_at" 17693 9011 18308
"200774_at" 15494 16850 9352
"200775_s_at" 19191 16282 9778
"200776_s_at" 616 3854 18671
"200777_s_at" 16684 17055 19931
"200778_s_at" 2334 4199 9926
"200779_at" 15572 16934 9967
"200780_x_at" 15588 7840 7123
"200781_s_at" 5325 15939 18152
"200782_at" 15530 8586 9480
"200783_s_at" 15748 17453 15877
"200784_s_at" 12302 1152 11868
"200785_s_at" 12381 10894 13880
"200786_at" 16251 5251 9704
"200787_s_at" 1318 8377 4206
"200788_s_at" 17229 9465 8447
"200789_at" 4178 8894 9661
"200790_at" 17937 9410 5474
"200791_s_at" 15959 6702 8999
"200792_at" 4607 9279 15581
"200793_s_at" 18155 4264 3180
"200794_x_at" 4669 3751 5228
"200795_at" 13776 188 9205
"200796_s_at" 764 16458 20207
"200797_s_at" 16885 6814 7011
"200798_x_at" 3110 3277 8979
"200799_at" 9154 15660 17899
"200800_s_at" 21983 5775 20379
"200801_x_at" 17386 11201 11910
"200802_at" 16913 6655 6590
"200803_s_at" 5208 2490 6311
"200804_at" 16846 7128 9015
"200805_at" 21135 18813 17773
"200806_s_at" 4110 8251 18167
"200807_s_at" 15720 15695 11921
"200808_s_at" 18742 20466 21294
"200809_x_at" 3559 8242 7558
"200810_s_at" 18463 5844 18270
"200811_at" 17128 2717 8542
"200812_at" 3755 8045 18604
"200813_s_at" 17387 19338 17598
"200814_at" 4127 5310 9895
"200815_s_at" 18323 8969 9382
"200816_s_at" 20116 7491 18378
"200817_x_at" 16104 11214 11923
"200818_at" 14939 8873 4372
"200819_s_at" 4295 7950 7030
"200820_at" 16008 6727 18103
"200821_at" 3192 5903 19312
"200822_x_at" 16721 6050 19241
"200823_x_at" 17952 5874 17728
"200824_at" 21323 4073 21081
"200825_s_at" 19613 6540 9002
"200826_at" 15001 15680 16288
"200827_at" 16205 19168 6069
"200828_s_at" 15046 6353 3762
"200829_x_at" 15870 8780 5154
"200830_at" 17896 18299 18098
"200831_s_at" 730 16865 15703
"200832_s_at" 4805 19346 18916
"200833_s_at" 2744 9240 7848
"200834_s_at" 15264 11252 16031
"200835_s_at" 1177 22186 15804
"200836_s_at" 21349 1766 20714
"200837_at" 19278 3925 19255
"200838_at" 16860 15966 20167
"200839_s_at" 18337 9349 9686
"200840_at" 17891 6504 9911
"200841_s_at" 3094 19326 7070
"200842_s_at" 18000 6037 5739
"200843_s_at" 17268 18395 7012
"200844_s_at" 4145 8992 7864
"200845_s_at" 17248 9097 17781
"200846_s_at" 17463 6628 17356
"200847_s_at" 18650 15678 15318
"200848_at" 19437 15921 3976
"200849_s_at" 20204 4774 20396
"200850_s_at" 16587 16969 6490
"200851_s_at" 1945 8725 16246
"200852_x_at" 3270 3420 21312
"200853_at" 15979 18349 18510
"200854_at" 16005 19782 8670
"200855_at" 18842 2796 1070
"200856_x_at" 914 7795 5062
"200857_s_at" 18785 4984 9652
"200858_s_at" 15515 18050 21270
"200859_x_at" 19421 18720 18438
"200860_s_at" 4740 6685 17260
"200861_at" 4706 7802 3031
"200862_at" 16122 8052 6349
"200863_s_at" 2936 7465 7181
"200864_s_at" 5348 5858 20241
"200865_at" 13823 21999 6033
"200866_s_at" 4283 6823 8887
"200867_at" 3788 7336 15359
"200868_s_at" 14808 9203 16689
"200869_at" 15749 8654 8300
"200870_at" 15471 5155 7981
"200871_s_at" 21010 6060 15473
"200872_at" 3384 15268 8506
"200873_s_at" 14767 19154 18389
"200874_s_at" 16480 6328 21668
"200875_s_at" 3935 16115 9206
"200876_s_at" 5050 5692 17800
"200877_at" 19382 16244 17323
"200878_at" 3362 17706 9203
"200879_s_at" 12944 21501 14482
"200880_at" 18839 7198 20661
"200881_s_at" 3869 17028 18670
"200882_s_at" 5243 9022 18592
"200883_at" 4595 3160 18672
"200884_at" 19433 2573 21335
"200885_at" 20217 17333 15875
"200886_s_at" 3963 5924 17663
"200887_s_at" 19482 4928 9375
"200888_s_at" 17552 15440 18927
"200889_s_at" 1847 8914 17657
"200890_s_at" 1325 15877 15451
"200891_s_at" 19658 16036 18220
"200892_s_at" 2373 6336 16229
"200893_at" 17138 16421 15917
"200894_s_at" 17401 3826 15762
"200895_s_at" 21577 17713 19745
"200896_x_at" 4021 18114 6483
"200897_s_at" 18834 7257 7303
"200898_s_at" 1165 5728 9970
"200899_s_at" 18658 4291 7059
"200900_s_at" 4834 8944 5530
"200901_s_at" 18782 1812 18446
"200902_at" 3330 6792 19855
"200903_s_at" 19556 9510 5391
"200904_at" 19356 8037 20754
"200905_x_at" 20873 7549 9558
"200906_s_at" 11132 19753 19069
"200907_s_at" 5766 5920 16994
"200908_s_at" 1926 18912 22035
"200909_s_at" 4421 4537 18536
"200910_at" 20076 7830 17876
"200911_s_at" 17799 5089 15372
"200912_s_at" 17955 9671 9997
"200913_at" 21655 19409 20336
"200914_x_at" 16167 20238 17393
"200915_x_at" 16773 16787 6755
"200916_at" 16358 5121 15646
"200917_s_at" 22028 21174 16055
"200918_s_at" 16600 5059 4485
"200919_at" 20999 4394 9503
"200920_s_at" 15493 6147 9971
"200921_s_at" 5345 4518 16896
"200922_at" 4050 2492 19402
"200923_at" 12374 17990 16879
"200924_s_at" 15134 9665 16787
"200925_at" 16421 7063 16267
"200926_at" 14908 11346 12097
"200927_s_at" 2887 18496 2620
"200928_s_at" 12200 1852 1782
"200929_at" 21313 8892 6192
"200930_s_at" 14371 6131 505
"200931_s_at" 5439 8766 8046
"200932_s_at" 19367 3797 6116
"200933_x_at" 3387 11326 12064
"200934_at" 17047 16825 21357
"200935_at" 15864 7242 22060
"200936_at" 4308 11331 12070
"200937_s_at" 4712 17117 18652
"200938_s_at" 2542 3108 13001
"200939_s_at" 13999 20321 16647
"200940_s_at" 19052 18527 5274
"200941_at" 18925 8543 9835
"200942_s_at" 15462 4946 9255
"200943_at" 2117 8162 17725
"200944_s_at" 16822 18346 17863
"200945_s_at" 19368 15308 16412
"200946_x_at" 5037 4670 6894
"200947_s_at" 16774 5418 19987
"200948_at" 15770 7773 5716
"200949_x_at" 4341 8549 16451
"200950_at" 1957 4036 19081
"200951_s_at" 21462 14378 11669
"200952_s_at" 19862 17007 11596
"200953_s_at" 19977 20251 18908
"200954_at" 16033 4227 5263
"200955_at" 4591 17622 17352
"200956_s_at" 17903 16348 8978
"200957_s_at" 15519 8665 7787
"200958_s_at" 1920 8198 15829
"200959_at" 2585 7406 17586
"200960_x_at" 3865 7500 5960
"200961_at" 14997 15347 18801
"200962_at" 20475 2739 3563
"200963_x_at" 3606 9068 12100
"200964_at" 20388 9649 19133
"200965_s_at" 12017 1999 9396
"200966_x_at" 4708 8011 7756
"200967_at" 19317 9264 19282
"200968_s_at" 15317 7243 18364
"200969_at" 17228 5747 20280
"200970_s_at" 15280 7015 16420
"200971_s_at" 17732 3653 16080
"200972_at" 14980 7904 16572
"200973_s_at" 2228 18154 20719
"200974_at" 5281 19577 6265
"200975_at" 14840 9673 9998
"200976_s_at" 4046 7782 4304
"200977_s_at" 14798 5250 15442
"200978_at" 15745 6741 8445
"200979_at" 19705 1998 1990
"200980_s_at" 16880 3835 7619
"200981_x_at" 16969 8151 7386
"200982_s_at" 4781 2742 7567
"200983_x_at" 10808 16178 3500
"200984_s_at" 8258 2355 7378
"200985_s_at" 8455 9611 9085
"200986_at" 7496 14106 10943
"200987_x_at" 15929 16885 3159
"200988_s_at" 21839 21157 9302
"200989_at" 20469 4096 16219
"200990_at" 20693 6501 7775
"200991_s_at" 18036 6388 16656
"200992_at" 5305 3822 18240
"200993_at" 5144 6311 15976
"200994_at" 15691 4100 5832
"200995_at" 14993 5142 15537
"200996_at" 18958 7475 6617
"200997_at" 19593 5882 16286
"200998_s_at" 22156 17361 5585
"200999_s_at" 20042 18690 17750
"201000_at" 15873 5348 15963
"201001_s_at" 15121 3545 8749
"201002_s_at" 5400 7415 9685
"201003_x_at" 16242 3152 2455
"201004_at" 16983 7508 16214
"201005_at" 18927 5838 16646
"201006_at" 10502 18878 2194
"201007_at" 16227 16784 5482
"201008_s_at" 2032 3083 2775
"201009_s_at" 14805 15778 21395
"201010_s_at" 15728 19313 8560
"201011_at" 4716 7770 3632
"201012_at" 4759 17063 20260
"201013_s_at" 5379 16793 8084
"201014_s_at" 1769 7258 16691
"201015_s_at" 1362 17295 16664
"201016_at" 15270 16693 8947
"201017_at" 19907 17065 8208
"201018_at" 4171 5124 5677
"201019_s_at" 19162 17965 20684
"201020_at" 1708 3638 7865
"201021_s_at" 3187 16802 19880
"201022_s_at" 3878 8666 5811
"201023_at" 4187 6396 16259
"201024_x_at" 20410 18901 17341
"201025_at" 16304 7723 16128
"201026_at" 1029 15668 16555
"201027_s_at" 19348 3747 18116
"201028_s_at" 20274 3978 8176
"201029_s_at" 20699 8275 17325
"201030_x_at" 4294 6392 10527
"201031_s_at" 19745 15809 21652
"201032_at" 21320 4692 8902
"201033_x_at" 4896 11199 11908
"201034_at" 17811 7667 7222
"201035_s_at" 4411 3876 3925
"201036_s_at" 19569 4206 9596
"201037_at" 15570 5703 7784
"201038_s_at" 17631 19092 18620
"201039_s_at" 16172 17734 15798
"201040_at" 19664 7145 19231
"201041_s_at" 15321 4463 19000
"201042_at" 6841 5373 3449
"201043_s_at" 1825 3546 17884
"201044_x_at" 13013 19235 13082
"201045_s_at" 780 10458 6376
"201046_s_at" 20856 7240 7818
"201047_x_at" 16118 6626 9600
"201048_x_at" 306 171 19933
"201049_s_at" 5191 17645 16086
"201050_at" 8480 21786 3054
"201051_at" 15532 16371 3508
"201052_s_at" 1820 18689 18814
"201053_s_at" 21869 5604 8881
"201054_at" 18996 7499 7173
"201055_s_at" 1698 16235 19426
"201056_at" 16126 16670 5862
"201057_s_at" 4472 6599 9485
"201058_s_at" 5669 5536 13113
"201059_at" 21720 18907 20874
"201060_x_at" 2924 1914 16409
"201061_s_at" 17669 8001 17162
"201062_at" 7852 19310 15104
"201063_at" 2130 16308 22008
"201064_s_at" 2753 15284 9168
"201065_s_at" 17434 4731 18634
"201066_at" 17761 9493 17911
"201067_at" 15326 5930 6128
"201068_s_at" 16157 16232 19309
"201069_at" 20649 4358 3671
"201070_x_at" 16706 18317 7375
"201071_x_at" 16415 9362 5121
"201072_s_at" 20718 21617 4975
"201073_s_at" 18401 4829 4519
"201074_at" 16239 17613 18204
"201075_s_at" 21099 5635 17396
"201076_at" 15266 1354 16852
"201077_s_at" 5402 5741 9877
"201078_at" 15486 5349 8117
"201079_at" 4358 9034 6976
"201080_at" 384 21660 16295
"201081_s_at" 3735 2733 21709
"201082_s_at" 21965 7678 9223
"201083_s_at" 18070 17012 20018
"201084_s_at" 17265 4823 9536
"201085_s_at" 18870 20662 15985
"201086_x_at" 5388 4822 19791
"201087_at" 7872 8426 8348
"201088_at" 19136 15586 16913
"201089_at" 2925 3269 17432
"201090_x_at" 16149 6712 5952
"201091_s_at" 4909 7938 20710
"201092_at" 15799 15615 16983
"201093_x_at" 14806 9283 16008
"201094_at" 3886 15856 8110
"201095_at" 15054 1534 6872
"201096_s_at" 16384 3053 16389
"201097_s_at" 15587 17843 18208
"201098_at" 17533 9069 17833
"201099_at" 17409 7181 9912
"201100_s_at" 3780 3524 5850
"201101_s_at" 3561 20911 3325
"201102_s_at" 21560 21923 18041
"201103_x_at" 20646 4620 8795
"201104_x_at" 16449 6756 16758
"201105_at" 5147 6337 15485
"201106_at" 17904 7556 20098
"201107_s_at" 6172 21355 2529
"201108_s_at" 3097 1725 15672
"201109_s_at" 2866 1799 20811
"201110_s_at" 562 5621 20215
"201111_at" 19362 6682 18489
"201112_s_at" 17175 7360 9985
"201113_at" 17210 16931 8288
"201114_x_at" 19377 6581 8527
"201115_at" 19401 7940 19355
"201116_s_at" 10742 20236 2369
"201117_s_at" 6285 3562 18884
"201118_at" 3316 1969 4366
"201119_s_at" 18067 4165 9431
"201120_s_at" 1344 5957 6459
"201121_s_at" 18126 7453 17156
"201122_x_at" 3923 9085 19179
"201123_s_at" 17345 7267 17844
"201124_at" 8399 4318 1625
"201125_s_at" 4147 6393 18441
"201126_s_at" 3111 19435 16042
"201127_s_at" 2219 7737 21297
"201128_s_at" 4440 18125 20626
"201129_at" 17441 17357 1835
"201130_s_at" 11858 687 18147
"201131_s_at" 11686 8134 18447
"201132_at" 14829 8582 20659
"201133_s_at" 19062 7810 5869
"201134_x_at" 20474 8760 4097
"201135_at" 15147 15505 17711
"201136_at" 2829 8234 4920
"201137_s_at" 14686 14003 10442
"201138_s_at" 15914 8368 18501
"201139_s_at" 14867 16088 20960
"201140_s_at" 1420 9978 7903
"201141_at" 837 20254 21680
"201142_at" 5233 6027 9734
"201143_s_at" 17124 8157 21424
"201144_s_at" 4535 8748 8602
"201145_at" 2110 8132 6680
"201146_at" 1998 15286 9140
"201147_s_at" 9200 12647 14370
"201148_s_at" 6537 13643 13663
"201149_s_at" 7145 9757 20736
"201150_s_at" 8443 10440 10297
"201151_s_at" 2112 6797 3484
"201152_s_at" 16989 16265 3866
"201153_s_at" 19108 3628 17508
"201154_x_at" 4774 15219 16120
"201155_s_at" 4553 4667 19488
"201156_s_at" 3378 10960 4603
"201157_s_at" 15795 6331 9331
"201158_at" 4474 19396 21079
"201159_s_at" 1110 1703 21116
"201160_s_at" 17727 7321 16223
"201161_s_at" 20708 3122 8891
"201162_at" 21863 12032 14185
"201163_s_at" 19456 893 6644
"201164_s_at" 17874 5476 17153
"201165_s_at" 17221 15789 3780
"201166_s_at" 4533 5774 7042
"201167_x_at" 1005 20443 16827
"201168_x_at" 21423 1197 9884
"201169_s_at" 802 19969 4534
"201170_s_at" 1890 5683 5630
"201171_at" 1276 17466 8638
"201172_x_at" 18556 7370 9246
"201173_x_at" 2597 7201 9803
"201174_s_at" 16675 2654 18429
"201175_at" 19248 4839 17548
"201176_s_at" 18995 7111 8734
"201177_s_at" 17116 6356 19681
"201178_at" 3484 9482 5349
"201179_s_at" 1065 8155 19268
"201180_s_at" 15033 5013 9604
"201181_at" 20553 6103 20037
"201182_s_at" 20121 20120 6836
"201183_s_at" 18950 18957 19458
"201184_s_at" 20372 17633 5160
"201185_at" 13471 16015 6615
"201186_at" 18494 21172 19177
"201187_s_at" 183 15975 13712
"201188_s_at" 12265 1504 20838
"201189_s_at" 6894 15887 17205
"201190_s_at" 20043 7292 18194
"201191_at" 2901 6557 19558
"201192_s_at" 5190 4574 8842
"201193_at" 18396 9112 19048
"201194_at" 4919 4700 9765
"201195_s_at" 18648 8405 6720
"201196_s_at" 1565 18045 17635
"201197_at" 21117 4416 5593
"201198_s_at" 20221 7969 6198
"201199_s_at" 16653 9205 6853
"201200_at" 5361 16242 7320
"201201_at" 16076 16239 6402
"201202_at" 16052 16535 20267
"201203_s_at" 6678 20405 17794
"201204_s_at" 16542 3002 16917
"201205_at" 18312 16602 9011
"201206_s_at" 3418 9574 4232
"201207_at" 20863 8380 4227
"201208_s_at" 12311 19506 2600
"201209_at" 4949 17461 16384
"201210_at" 14999 9018 19889
"201211_s_at" 16 3737 16346
"201212_at" 5570 18228 18713
"201213_at" 82 8805 21242
"201214_s_at" 19725 17409 16912
"201215_at" 10285 15650 9270
"201216_at" 3004 7701 3884
"201217_x_at" 4590 18450 6753
"201218_at" 14868 6729 16314
"201219_at" 19646 7470 3427
"201220_x_at" 19682 9238 6966
"201221_s_at" 18636 3480 9593
"201222_s_at" 15982 1041 5697
"201223_s_at" 18074 17038 15381
"201224_s_at" 20709 19830 19683
"201225_s_at" 18851 7563 16580
"201226_at" 16406 9407 20366
"201227_s_at" 15358 8383 20812
"201228_s_at" 22195 2050 21496
"201229_s_at" 21286 6798 16251
"201230_s_at" 21439 16860 6114
"201231_s_at" 19027 16076 9616
"201232_s_at" 19002 15168 8628
"201233_at" 18138 16374 21192
"201234_at" 17234 2154 6242
"201235_s_at" 20690 692 6329
"201236_s_at" 20205 4967 17942
"201237_at" 16759 2410 18302
"201238_s_at" 15550 15821 16488
"201239_s_at" 4092 7278 3067
"201240_s_at" 4125 5641 6665
"201241_at" 18250 7387 6812
"201242_s_at" 17102 8887 17020
"201243_s_at" 18448 7045 6595
"201244_s_at" 16175 5839 9546
"201245_s_at" 19620 7968 18401
"201246_s_at" 13562 16454 21006
"201247_at" 21875 890 16884
"201248_s_at" 16902 22053 3047
"201249_at" 7404 11459 1748
"201250_s_at" 1905 7533 6818
"201251_at" 19722 15643 17775
"201252_at" 459 4726 18900
"201253_s_at" 3154 625 20355
"201254_x_at" 15484 16631 17159
"201255_x_at" 20559 19860 18725
"201256_at" 15146 4712 9515
"201257_x_at" 5023 11229 11942
"201258_at" 3841 8432 16623
"201259_s_at" 2454 5762 4689
"201260_s_at" 2550 15509 16453
"201261_x_at" 8876 11842 1231
"201262_s_at" 8884 11579 10390
"201263_at" 2855 18061 9525
"201264_at" 15144 15197 8848
"201265_at" 7434 12474 20937
"201266_at" 4617 6840 9451
"201267_s_at" 2666 2692 9551
"201268_at" 19413 18027 9901
"201269_s_at" 2960 6961 425
"201270_x_at" 17430 6365 16370
"201271_s_at" 20601 20362 7820
"201272_at" 15106 16789 744
"201273_s_at" 5390 17124 18983
"201274_at" 2918 17930 3854
"201275_at" 17515 8948 15748
"201276_at" 22040 19696 5580
"201277_s_at" 17199 6454 8877
"201278_at" 6233 5309 5417
"201279_s_at" 8858 2147 10195
"201280_s_at" 7315 6927 12073
"201281_at" 5320 4917 7250
"201282_at" 21893 7562 16254
"201283_s_at" 1451 21981 6669
