"inst_3016" "inst_3355" "inst_4980" "inst_6635"
"1007_s_at" 20836 7873 9226 20039
"1053_at" 18350 3977 5132 18426
"117_at" 18468 13207 10094 933
"121_at" 19305 19475 19457 7136
"1255_g_at" 13442 12860 10954 13965
"1294_at" 3763 1569 1354 2399
"1316_at" 22231 17453 7689 5666
"1320_at" 13434 1701 15560 18936
"1405_i_at" 4987 12583 14816 15497
"1431_at" 5187 21138 17306 6523
"1438_at" 9498 4385 2503 21865
"1487_at" 8955 20171 4033 18288
"1494_f_at" 22005 3261 4485 22088
"1598_g_at" 5021 2921 22189 9910
"160020_at" 10797 2396 19243 11087
"1729_at" 1975 18960 21232 6047
"1773_at" 9104 4639 3508 4421
"177_at" 9866 971 15425 9561
"179_at" 809 21890 17824 21520
"1861_at" 8042 7048 3079 17490
"200000_s_at" 8595 18503 4977 19253
"200001_at" 5960 6670 3678 4882
"200002_at" 18565 16950 7973 10878
"200003_s_at" 12463 10753 5144 10205
"200004_at" 5799 17197 8057 17642
"200005_at" 7438 16904 8311 7988
"200006_at" 8603 6365 16615 17296
"200007_at" 16662 7759 18293 9980
"200008_s_at" 3306 6635 3634 8107
"200009_at" 6552 7262 7935 8233
"200010_at" 17030 7919 5392 10736
"200011_s_at" 4545 18855 6808 11377
"200012_x_at" 16660 15141 16950 17693
"200013_at" 9815 6210 5104 18554
"200014_s_at" 5656 7473 7039 11513
"200015_s_at" 9718 7857 8646 8767
"200016_x_at" 16901 18054 9235 18657
"200017_at" 12555 10862 12221 17920
"200018_at" 12545 10853 18779 11294
"200019_s_at" 10767 17317 7109 7234
"200020_at" 7132 15207 8101 7714
"200021_at" 7923 16627 17600 13514
"200022_at" 12477 16387 16774 6110
"200023_s_at" 10527 7344 8983 9770
"200024_at" 10131 6036 8729 10679
"200025_s_at" 17408 16511 17758 17634
"200026_at" 12642 15723 19254 17515
"200027_at" 7718 15584 17835 8857
"200028_s_at" 9936 19538 17645 8917
"200029_at" 16878 15515 17333 17621
"200030_s_at" 4395 15089 9279 9649
"200031_s_at" 12535 10844 9700 13424
"200032_s_at" 12556 10864 17561 18493
"200033_at" 7896 5370 9036 10955
"200034_s_at" 10232 4974 7223 11016
"200035_at" 4986 4284 5287 18744
"200036_s_at" 16795 8141 6618 9857
"200037_s_at" 6643 15176 8100 9645
"200038_s_at" 12625 6782 17252 18410
"200039_s_at" 7556 16053 18685 8909
"200040_at" 5357 8223 16567 17422
"200041_s_at" 7115 6616 5147 7340
"200042_at" 4684 8684 7185 9097
"200043_at" 5964 3992 2736 11095
"200044_at" 7172 8291 7539 10806
"200045_at" 9716 3509 8566 11132
"200046_at" 6693 16965 6647 10575
"200047_s_at" 6859 7842 7888 17885
"200048_s_at" 9639 16220 9145 8689
"200049_at" 19342 15166 18602 19173
"200050_at" 18383 5790 8371 18854
"200051_at" 19198 20116 7144 20284
"200052_s_at" 5473 5320 5146 6656
"200053_at" 1797 21721 2938 21634
"200054_at" 7563 8496 8505 18627
"200055_at" 3500 6156 5810 4480
"200056_s_at" 3815 6841 8917 10666
"200057_s_at" 10251 18410 17356 18056
"200058_s_at" 9926 6281 4320 7801
"200059_s_at" 10211 8603 6894 18598
"200060_s_at" 7196 16784 5682 5012
"200061_s_at" 12531 10842 9491 13423
"200062_s_at" 12451 10739 12060 13357
"200063_s_at" 12577 10911 20161 13467
"200064_at" 8266 7867 6622 17728
"200065_s_at" 9277 16674 16667 11331
"200066_at" 9985 5466 4803 11292
"200067_x_at" 6463 8645 7928 6834
"200068_s_at" 10416 16134 9264 18529
"200069_at" 6702 18382 20666 10594
"200070_at" 2625 18615 2298 8989
"200071_at" 3853 3212 19493 11255
"200072_s_at" 6901 7999 4333 9321
"200073_s_at" 9421 18398 8233 17304
"200074_s_at" 6638 6826 17662 7466
"200075_s_at" 17228 8120 3938 4048
"200076_s_at" 7520 3596 9182 7168
"200077_s_at" 16956 15751 8882 11612
"200078_s_at" 7506 19031 17095 7925
"200079_s_at" 4119 18834 8531 7828
"200080_s_at" 17062 17658 8655 18517
