"inst_2065" "inst_2228" "inst_6783" "inst_7135"
"200631_s_at" 17568 17529 12770 15937
"200632_s_at" 15819 8224 2339 4383
"200633_at" 2944 10998 12234 14650
"200634_at" 1327 16759 2347 3301
"200635_s_at" 2796 2819 4754 15711
"200636_s_at" 16377 6946 12135 19547
"200637_s_at" 3102 3910 18274 2953
"200638_s_at" 14297 7142 15046 16167
"200639_s_at" 18584 8691 21228 15719
"200640_at" 3692 6495 4011 14353
"200641_s_at" 19331 7472 14659 4086
"200642_at" 15516 8572 17400 16811
"200643_at" 15239 4068 15559 18173
"200644_at" 14399 18282 18240 3137
"200645_at" 1807 17744 4057 3663
"200646_s_at" 19833 1961 1934 454
"200647_x_at" 19098 18044 15537 20869
"200648_s_at" 18159 8415 21419 17326
"200649_at" 1991 20442 4189 21701
"200650_s_at" 12916 16809 3725 14203
"200651_at" 14211 5680 12694 17452
"200652_at" 925 8400 13539 16536
"200653_s_at" 14569 2973 3642 20524
"200654_at" 13085 16465 3649 16266
"200655_s_at" 16354 15520 16618 15615
"200656_s_at" 17252 7792 15825 18981
"200657_at" 3153 8207 2579 5064
"200658_s_at" 16500 4423 17117 17175
"200659_s_at" 17087 15781 16690 4245
"200660_at" 18846 15314 15749 18161
"200661_at" 18566 18099 12803 19337
"200662_s_at" 15397 3800 14266 17852
"200663_at" 3180 7555 1893 18698
"200664_s_at" 13935 16791 21240 3620
"200665_s_at" 6386 14830 10839 308
"200666_s_at" 15588 18474 18555 18797
"200667_at" 18906 8056 4151 3824
"200668_s_at" 15169 5104 15667 5319
"200669_s_at" 4066 4118 18921 17086
"200670_at" 19868 15593 20676 3463
"200671_s_at" 20946 19666 414 701
"200672_x_at" 3907 16427 13597 3665
"200673_at" 14965 5679 12943 17507
"200674_s_at" 15537 16802 3275 3953
"200675_at" 480 7871 2092 2510
"200676_s_at" 973 18467 18312 22171
"200677_at" 3159 8634 4868 15616
"200678_x_at" 14761 3973 15201 17784
"200679_x_at" 19946 3732 16214 20013
"200680_x_at" 2318 11093 7416 14183
"200681_at" 15545 8337 15287 3425
"200682_s_at" 18028 7355 16140 17310
"200683_s_at" 13806 15993 2312 4275
"200684_s_at" 17925 4091 17197 20462
"200685_at" 17825 3248 18771 20630
"200686_s_at" 21669 3509 20552 19013
"200687_s_at" 15747 7961 15632 4858
"200688_at" 4065 7743 17853 708
"200689_x_at" 13514 16702 3970 4504
"200690_at" 15449 18862 14854 15749
"200691_s_at" 2798 6064 15387 14605
"200692_s_at" 17740 17072 19185 19348
"200693_at" 13937 7191 14114 16052
"200694_s_at" 17162 4640 12733 18955
"200695_at" 21740 20513 13005 21450
"200696_s_at" 18285 8046 3386 14362
"200697_at" 16372 17588 13585 18502
"200698_at" 16985 3267 15215 15284
"200699_at" 2134 5244 16018 14715
"200700_s_at" 17225 16542 12952 3158
"200701_at" 3251 15821 15409 17210
"200702_s_at" 14271 4055 12477 19365
"200703_at" 14759 17062 15484 15872
"200704_at" 1835 8676 16463 21118
"200705_s_at" 14825 15567 15530 17390
"200706_s_at" 484 1669 2194 230
"200707_at" 2580 18280 19569 19332
"200708_at" 16212 16276 4714 16003
"200709_at" 14573 18466 18599 14370
"200710_at" 13062 18767 4013 15342
"200711_s_at" 16579 4909 18694 20078
"200712_s_at" 21010 16995 16185 18140
"200713_s_at" 3954 8830 3608 4794
"200714_x_at" 2725 17819 4769 19258
"200715_x_at" 1072 6225 4906 18142
"200716_x_at" 18960 10778 12996 4783
"200717_x_at" 12939 10792 7259 14663
"200718_s_at" 2907 7510 3336 14775
"200719_at" 3708 16951 2982 3760
"200720_s_at" 2979 17462 4932 5164
"200721_s_at" 16981 15673 16743 18793
"200722_s_at" 17675 1736 21275 2895
"200723_s_at" 18602 5693 16525 15122
"200724_at" 330 6083 18256 15735
"200725_x_at" 3456 16768 3206 4675
"200726_at" 14844 17393 19201 18210
"200727_s_at" 20786 17556 13175 1466
"200728_at" 19449 3784 4586 17615
"200729_s_at" 19399 5788 13317 16753
"200730_s_at" 19597 5053 17363 2058
"200731_s_at" 2358 3311 20330 15307
"200732_s_at" 14408 15511 12345 4388
"200733_s_at" 20577 2709 21639 21015
"200734_s_at" 13856 15351 18843 4323
"200735_x_at" 13670 10892 7335 4288
"200736_s_at" 14430 13704 9569 15772
"200737_at" 18064 20273 19455 15260
"200738_s_at" 15993 8386 16360 15385
"200739_s_at" 17597 1941 18611 15451
"200740_s_at" 2418 6242 12266 14402
"200741_s_at" 14625 10899 7135 15559
"200742_s_at" 16406 16030 18548 17844
"200743_s_at" 18008 18909 15785 2821
"200744_s_at" 17006 4652 3685 4955
"200745_s_at" 16010 17622 2927 17945
"200746_s_at" 3460 16756 12086 14697
"200747_s_at" 3001 15607 18039 18019
"200748_s_at" 15392 4307 18714 15943
"200749_at" 3930 7254 18507 19564
"200750_s_at" 15020 7218 15399 15211
"200751_s_at" 21062 7264 20430 14702
"200752_s_at" 2093 6120 14410 18670
"200753_x_at" 17429 4250 4881 17403
"200754_x_at" 3496 16888 4150 5008
"200755_s_at" 14364 7400 15779 4235
"200756_x_at" 21537 17340 19755 2817
"200757_s_at" 13983 2106 16718 20694
"200758_s_at" 18348 16871 17649 14600
"200759_x_at" 2529 4954 1812 16702
"200760_s_at" 18509 7327 12531 14531
"200761_s_at" 3857 15852 12260 3139
"200762_at" 14279 7535 2664 15266
"200763_s_at" 13163 10762 12462 4842
"200764_s_at" 12298 2136 21184 602
"200765_x_at" 7985 6726 14822 8064
"200766_at" 15132 16298 14124 15143
"200767_s_at" 18581 18344 16929 21652
"200768_s_at" 3636 15679 16815 19871
"200769_s_at" 21946 17825 18296 1551
"200770_s_at" 21457 19784 13739 2576
"200771_at" 2724 4893 14763 18472
"200772_x_at" 16426 8882 14446 4399
"200773_x_at" 3860 7682 12816 4917
"200774_at" 15673 5606 16816 15574
"200775_s_at" 4107 8210 15254 2460
"200776_s_at" 18338 15421 18546 3559
"200777_s_at" 12980 5694 15147 16101
"200778_s_at" 16362 4807 16312 15397
"200779_at" 16709 7155 14230 19959
"200780_x_at" 3527 16426 3861 2785
"200781_s_at" 2592 11061 7234 14410
"200782_at" 1988 6119 2960 16578
"200783_s_at" 14253 4326 16675 14401
"200784_s_at" 94 9110 6739 13362
"200785_s_at" 9997 9000 4803 6456
"200786_at" 17651 8831 14005 17533
"200787_s_at" 20602 1931 20704 21284
"200788_s_at" 4111 17367 15884 15848
"200789_at" 2509 19902 13569 2476
"200790_at" 2543 6003 4175 4645
"200791_s_at" 18243 18734 17752 20097
"200792_at" 3571 4417 12760 15073
"200793_s_at" 2786 19329 2423 16344
"200794_x_at" 18731 4946 14265 19409
"200795_at" 6664 467 6722 13447
"200796_s_at" 11225 1732 22074 21278
"200797_s_at" 14992 4465 13893 2452
