"inst_3302" "inst_5007" "inst_6661"
"200090_at" 6961 17705 4784
"200091_s_at" 10475 11832 5577
"200092_s_at" 19061 4392 6129
"200093_s_at" 5432 18527 12180
"200094_s_at" 7928 16357 15297
"200095_x_at" 13903 7264 8276
"200096_s_at" 2409 13606 19105
"200097_s_at" 8785 12401 5523
"200098_s_at" 6635 19016 14042
"200099_s_at" 13810 7175 5332
"200593_s_at" 2521 3102 15910
"200594_x_at" 20650 13990 17766
"200595_s_at" 10249 16267 3165
"200596_s_at" 19115 18843 17028
"200597_at" 10641 1672 17684
"200598_s_at" 3497 19596 5401
"200599_s_at" 10825 15842 14471
"200600_at" 16531 5718 6472
"200601_at" 4049 18101 5850
"200602_at" 3222 20678 3212
"200603_at" 6648 14905 3663
"200604_s_at" 4857 2931 18064
"200605_s_at" 5328 1849 15023
"200606_at" 10388 20108 11954
"200607_s_at" 7546 13623 3252
"200608_s_at" 4917 15880 4126
"200609_s_at" 1796 17296 17134
"200610_s_at" 5913 12202 16865
"200611_s_at" 4414 16405 17835
"200612_s_at" 402 1964 21575
"200613_at" 7351 18465 14743
"200614_at" 20099 13133 17399
"200615_s_at" 5836 14146 14480
"200616_s_at" 10596 14087 5908
"200617_at" 8446 3926 12822
"200618_at" 7697 17869 18701
"200619_at" 10505 19424 19863
"200620_at" 7035 3314 5352
"200621_at" 9118 18308 13364
"200622_x_at" 19064 16573 13096
"200623_s_at" 10816 2312 21217
"200624_s_at" 6005 4378 16105
"200625_s_at" 8058 16570 12992
"200626_s_at" 20468 14241 15570
"200627_at" 10145 3521 13435
"200628_s_at" 6675 3143 12870
"200629_at" 4569 17280 19184
"200630_x_at" 10694 3475 6579
"200631_s_at" 10954 17379 16431
"200632_s_at" 18541 15638 15852
"200633_at" 13688 14289 8202
"200634_at" 9045 3608 5391
"200635_s_at" 2606 13206 17956
"200636_s_at" 4255 16699 13838
"200637_s_at" 19280 3364 3184
"200638_s_at" 7235 4188 5968
"200639_s_at" 2035 1406 2469
"200640_at" 9256 2994 13290
"200641_s_at" 6902 510 12815
"200642_at" 7203 13705 5210
"200643_at" 8480 19613 13233
"200644_at" 2896 12513 12231
"200645_at" 19037 16086 15835
"200646_s_at" 9821 3066 5874
"200647_x_at" 6753 18613 19811
"200648_s_at" 19655 2443 21277
"200649_at" 8208 2140 14613
"200650_s_at" 19870 14346 8113
"200651_at" 20259 4217 12002
"200652_at" 7676 14691 15208
"200653_s_at" 7951 12008 12122
"200654_at" 9240 18332 16092
"200655_s_at" 10974 16919 5914
"200656_s_at" 1910 12634 16816
"200657_at" 19891 13166 13927
"200658_s_at" 5885 13134 13760
"200659_s_at" 19078 13556 19904
"200660_at" 18178 11662 4793
"200661_at" 10336 15141 13318
"200662_s_at" 18346 17563 17401
"200663_at" 20859 14795 12328
"200664_s_at" 973 4612 15059
"200665_s_at" 11993 4849 21783
"200666_s_at" 5090 12748 16513
"200667_at" 5005 20342 4207
"200668_s_at" 7252 14987 6469
"200669_s_at" 6743 3558 15801
"200670_at" 2723 17737 5993
"200671_s_at" 18734 12117 1215
"200672_x_at" 5117 289 20613
"200673_at" 7201 15425 12973
"200674_s_at" 20166 2694 12390
"200675_at" 19872 13764 17546
"200676_s_at" 8175 3252 18912
"200677_at" 8181 19650 13657
"200678_x_at" 6877 17129 6246
"200679_x_at" 9216 3194 4457
"200680_x_at" 18811 3185 12926
"200681_at" 3869 14887 13543
"200682_s_at" 7384 15547 14378
"200683_s_at" 9947 17320 19872
"200684_s_at" 6599 15637 17662
"200685_at" 2031 20334 13371
"200686_s_at" 725 19637 5777
"200687_s_at" 7764 15781 20012
"200688_at" 7256 21532 11991
"200689_x_at" 18247 3971 13262
"200690_at" 6708 19744 3973
"200691_s_at" 8798 4107 5145
"200692_s_at" 9005 16600 13266
"200693_at" 5606 13440 12044
"200694_s_at" 9615 14029 16079
"200695_at" 10016 4265 19701
"200696_s_at" 10179 19731 2172
"200697_at" 6828 2627 16076
"200698_at" 7136 2326 12228
"200699_at" 7258 14228 12996
"200700_s_at" 19014 11910 15574
"200701_at" 4250 12498 16637
"200702_s_at" 11104 12457 5030
"200703_at" 10650 19384 3574
"200704_at" 4011 20606 14059
"200705_s_at" 6820 14211 4229
"200706_s_at" 21081 14873 17231
"200707_at" 18451 16999 12461
"200708_at" 6406 13274 14424
"200709_at" 19582 16047 19827
"200710_at" 4938 13535 15132
"200711_s_at" 8386 18357 13052
"200712_s_at" 4738 14941 16860
"200713_s_at" 4889 17806 12946
"200714_x_at" 4899 3691 6296
"200715_x_at" 5969 15201 15072
"200716_x_at" 13893 3126 5658
"200717_x_at" 13686 7058 8200
"200718_s_at" 18674 13980 5982
"200719_at" 7829 3654 5233
"200720_s_at" 2122 4494 6240
"200721_s_at" 2768 13900 14689
"200722_s_at" 1119 1558 18667
"200723_s_at" 4469 3726 18631
"200724_at" 121 14750 2644
"200725_x_at" 20492 13092 6141
"200726_at" 7265 18506 16469
"200727_s_at" 19612 2721 1281
"200728_at" 20443 12073 15848
"200729_s_at" 10073 17639 18090
"200730_s_at" 3433 936 16066
"200731_s_at" 4419 13444 16091
"200732_s_at" 10147 14482 5387
"200733_s_at" 372 16021 12806
"200734_s_at" 2888 13747 2551
"200735_x_at" 13801 4131 12363
"200736_s_at" 16105 9565 14706
"200737_at" 10477 20111 17396
"200738_s_at" 7976 14999 5746
"200739_s_at" 21063 3690 14067
"200740_s_at" 9742 15107 14060
"200741_s_at" 13521 6911 8138
"200742_s_at" 8819 3592 14915
"200743_s_at" 6617 18661 15544
"200744_s_at" 6308 17010 12642
"200745_s_at" 9501 17860 14345
"200746_s_at" 10857 13734 12787
"200747_s_at" 5751 18522 4104
"200748_s_at" 19282 3480 6532
"200749_at" 3440 17822 12477
"200750_s_at" 10270 13223 6489
"200751_s_at" 8423 2185 14089
"200752_s_at" 7992 17863 13223
"200753_x_at" 3209 16115 4283
"200754_x_at" 10946 15875 17094
"200755_s_at" 9281 3821 16703
"200756_x_at" 1690 1838 20169
"200757_s_at" 10184 3332 18726
"200758_s_at" 19264 4174 17678
"200759_x_at" 20364 12636 14649
"200760_s_at" 10223 14273 16839
"200761_s_at" 5828 19846 12277
"200762_at" 9809 13262 19028
"200763_s_at" 13827 3879 13539
"200764_s_at" 5851 13400 7886
"200765_x_at" 10218 14583 8109
"200766_at" 5515 16718 3587
"200767_s_at" 6363 3678 19883
"200768_s_at" 4774 12598 16446
"200769_s_at" 11030 714 20209
"200770_s_at" 5793 15929 19945
"200771_at" 7773 2736 20109
"200772_x_at" 18125 1896 5110
"200773_x_at" 18580 11899 12001
"200774_at" 5471 13995 4686
"200775_s_at" 5527 3564 20723
"200776_s_at" 3690 2626 14897
"200777_s_at" 7648 12972 13400
"200778_s_at" 2173 3423 16935
"200779_at" 10604 19936 13217
"200780_x_at" 18482 12295 5532
"200781_s_at" 19443 3384 6419
"200782_at" 10128 14234 13608
"200783_s_at" 7559 19511 17923
"200784_s_at" 14091 5688 20409
"200785_s_at" 17130 5729 19730
"200786_at" 6936 12119 16086
"200787_s_at" 1359 17994 4488
"200788_s_at" 6674 3420 14727
"200789_at" 3886 19211 19608
"200790_at" 8898 19709 14615
"200791_s_at" 4782 19025 20799
"200792_at" 7974 13191 6177
"200793_s_at" 10556 14065 14277
"200794_x_at" 7237 4193 5356
"200795_at" 741 1959 97
"200796_s_at" 370 11951 14842
"200797_s_at" 7239 14196 4563
"200798_x_at" 5470 15886 15617
"200799_at" 7797 4640 5418
"200800_s_at" 9294 18872 14657
"200801_x_at" 13478 6860 8118
"200802_at" 4674 19058 16458
"200803_s_at" 18373 14627 16006
"200804_at" 9365 4236 16530
"200805_at" 9790 15075 17521
"200806_s_at" 8090 4603 14399
"200807_s_at" 13494 13075 5765
"200808_s_at" 21595 20162 12151
"200809_x_at" 10673 2980 5877
"200810_s_at" 6914 13379 14798
"200811_at" 4863 15368 16473
"200812_at" 5809 16478 14766
"200813_s_at" 9127 3995 21102
"200814_at" 10409 18924 6524
"200815_s_at" 19429 15522 18430
"200816_s_at" 6507 19521 16823
"200817_x_at" 13498 6880 8126
"200818_at" 9116 14889 4772
"200819_s_at" 13694 3438 14795
"200820_at" 6166 15122 5350
"200821_at" 3804 16905 3660
"200822_x_at" 5160 1873 5935
"200823_x_at" 19807 3322 5046
"200824_at" 303 5793 15607
"200825_s_at" 8781 12352 15009
"200826_at" 11086 4436 15103
"200827_at" 9910 14017 15724
"200828_s_at" 6535 14672 13056
"200829_x_at" 6395 20233 15355
"200830_at" 7783 18685 13475
"200831_s_at" 6969 14217 5335
"200832_s_at" 9671 16142 17560
"200833_s_at" 18419 17298 14027
"200834_s_at" 13580 12644 12439
"200835_s_at" 21511 1416 953
"200836_s_at" 3382 13358 4325
"200837_at" 18400 4009 15921
"200838_at" 8776 4017 18532
"200839_s_at" 7847 17503 12279
"200840_at" 20274 18550 15181
"200841_s_at" 8775 12459 14697
"200842_s_at" 9990 20721 14676
"200843_s_at" 18615 16584 15066
"200844_s_at" 19530 4653 6455
"200845_s_at" 7154 14952 12985
"200846_s_at" 18118 12129 17310
"200847_s_at" 8900 14543 6568
"200848_at" 4550 14670 16282
"200849_s_at" 20526 14360 5490
"200850_s_at" 6631 16000 5226
"200851_s_at" 2043 15344 6343
"200852_x_at" 18397 19033 13279
"200853_at" 19974 14880 15056
"200854_at" 5951 13558 15763
"200855_at" 19561 20056 18427
"200856_x_at" 6060 11918 3665
"200857_s_at" 20370 2600 20354
"200858_s_at" 7474 13417 12299
"200859_x_at" 20067 17708 14174
"200860_s_at" 3532 13546 15086
"200861_at" 6826 12941 17244
"200862_at" 7733 16623 17188
"200863_s_at" 5664 13415 12727
"200864_s_at" 2532 17237 6276
"200865_at" 13106 8854 3220
"200866_s_at" 7873 12915 17465
"200867_at" 10036 2728 3215
"200868_s_at" 2592 1647 6137
"200869_at" 13541 3874 5895
"200870_at" 7645 16550 16610
"200871_s_at" 9009 18708 16704
"200872_at" 9945 13344 5259
"200873_s_at" 8316 14461 6319
"200874_s_at" 20326 4606 13030
"200875_s_at" 18428 17805 6216
"200876_s_at" 19238 15846 15693
"200877_at" 18336 15894 14834
"200878_at" 9934 12538 3158
"200879_s_at" 17164 6274 4648
"200880_at" 6452 18826 15212
"200881_s_at" 7943 15081 15501
"200882_s_at" 18322 19433 14799
"200883_at" 19201 12703 18527
"200884_at" 19992 17877 18678
"200885_at" 19331 20132 13134
"200886_s_at" 7879 14878 5430
"200887_s_at" 5318 18680 17727
"200888_s_at" 10664 11920 15647
"200889_s_at" 4152 12670 5469
"200890_s_at" 6041 2935 13365
"200891_s_at" 6726 11866 12159
"200892_s_at" 8269 15994 16552
"200893_at" 6354 17964 6341
"200894_s_at" 18372 11793 19192
"200895_s_at" 4184 15921 3498
"200896_x_at" 10943 16067 4877
"200897_s_at" 9891 13891 6103
"200898_s_at" 3153 3968 18582
"200899_s_at" 4964 15604 13562
"200900_s_at" 4216 3253 14181
"200901_s_at" 9428 11782 14108
"200902_at" 3344 18936 5091
"200903_s_at" 19633 17782 6239
"200904_at" 7257 2311 15494
"200905_x_at" 4284 17324 5162
"200906_s_at" 18887 3652 20098
"200907_s_at" 10841 16031 19959
"200908_s_at" 20669 20643 21954
"200909_s_at" 10011 4356 5140
"200910_at" 18955 14246 15227
"200911_s_at" 10525 17924 15762
"200912_s_at" 9339 17053 14817
"200913_at" 6760 15855 19262
"200914_x_at" 1606 17089 4671
"200915_x_at" 8951 17664 13351
"200916_at" 10369 13450 5005
"200917_s_at" 21508 14138 20618
"200918_s_at" 3925 17141 16833
"200919_at" 3702 15490 13949
"200920_s_at" 3652 4104 18296
"200921_s_at" 18225 17929 4776
"200922_at" 7406 3114 3471
"200923_at" 7871 13784 16879
"200924_s_at" 18741 15856 18656
"200925_at" 18271 4215 5812
"200926_at" 13828 7192 8251
"200927_s_at" 8047 11712 17256
"200928_s_at" 722 13974 20072
"200929_at" 20878 14184 18326
"200930_s_at" 15032 11047 21817
"200931_s_at" 5270 15907 13530
"200932_s_at" 4904 19868 12571
"200933_x_at" 13766 11681 8224
"200934_at" 3627 16331 13138
"200935_at" 19902 13119 20938
"200936_at" 13779 4182 8228
"200937_s_at" 9532 15158 12520
"200938_s_at" 11827 8757 10597
"200939_s_at" 6543 711 184
"200940_s_at" 21708 4478 17498
"200941_at" 10024 17885 15196
"200942_s_at" 10266 12594 16211
"200943_at" 9580 12269 13448
"200944_s_at" 5546 13332 12248
"200945_s_at" 19084 16083 3851
"200946_x_at" 8903 11670 13075
"200947_s_at" 9759 15032 4815
"200948_at" 2388 13888 12893
"200949_x_at" 18789 2436 4613
"200950_at" 7262 3273 12498
"200951_s_at" 13586 8826 7305
"200952_s_at" 15731 6240 11880
"200953_s_at" 17517 8098 18320
"200954_at" 10907 21611 4967
"200955_at" 18464 13249 13644
"200956_s_at" 19308 14396 17301
"200957_s_at" 7033 15062 18941
"200958_s_at" 5331 13454 12296
"200959_at" 3181 18886 20431
"200960_x_at" 7935 15889 12700
"200961_at" 19844 19164 12738
"200962_at" 19454 12444 21168
"200963_x_at" 13833 4091 4443
"200964_at" 9851 4201 13971
"200965_s_at" 7630 14045 19018
"200966_x_at" 6861 11607 13305
"200967_at" 10227 13659 5004
"200968_s_at" 11024 11838 13531
"200969_at" 6334 19505 14503
"200970_s_at" 4369 14361 2487
"200971_s_at" 19155 16903 12404
"200972_at" 4376 16397 14157
"200973_s_at" 9099 19477 16398
"200974_at" 18204 15262 4899
"200975_at" 18453 15296 4684
"200976_s_at" 19367 18878 15010
"200977_s_at" 7930 18775 14796
"200978_at" 4758 16268 11953
"200979_at" 20171 20729 21492
"200980_s_at" 6633 16522 6531
"200981_x_at" 18651 13459 4228
"200982_s_at" 2639 2526 3928
"200983_x_at" 4988 4521 14524
"200984_s_at" 6637 2298 15079
"200985_s_at" 4372 1847 14237
"200986_at" 11765 4932 10388
"200987_x_at" 7641 12300 18394
"200988_s_at" 20557 15002 18989
"200989_at" 7482 17433 12660
"200990_at" 3568 12071 12158
"200991_s_at" 9649 16635 17087
"200992_at" 3055 12169 19004
"200993_at" 6913 15501 16683
"200994_at" 18746 20764 16025
"200995_at" 5573 15664 6213
"200996_at" 8158 16239 13794
"200997_at" 8913 17961 15011
"200998_s_at" 4271 12896 16207
"200999_s_at" 4839 17553 15496
"201000_at" 4968 13336 13778
"201001_s_at" 18967 13801 4687
"201002_s_at" 9769 4647 13339
"201003_x_at" 1073 18260 17392
"201004_at" 8007 14253 6207
"201005_at" 5339 4427 6517
"201006_at" 21490 9427 3054
"201007_at" 19339 20760 14309
"201008_s_at" 11029 3829 19373
"201009_s_at" 2220 3940 15470
"201010_s_at" 6574 15302 18885
"201011_at" 7699 14175 3702
"201012_at" 6634 21451 15182
"201013_s_at" 10838 18396 4193
"201014_s_at" 4545 13351 17198
"201015_s_at" 7775 11927 13510
"201016_at" 2410 18392 4388
"201017_at" 5908 16371 15260
"201018_at" 5180 19283 16597
"201019_s_at" 7784 16443 6479
"201020_at" 9402 12935 16981
"201021_s_at" 5805 12759 4618
"201022_s_at" 9576 15347 12107
"201023_at" 6643 14417 15534
"201024_x_at" 10514 13441 16654
"201025_at" 5384 14368 15589
"201026_at" 7866 4102 16887
"201027_s_at" 20975 11742 19338
"201028_s_at" 4449 3487 5093
"201029_s_at" 7964 3132 13194
"201030_x_at" 12831 8153 12847
"201031_s_at" 20679 16668 12714
"201032_at" 7731 13862 15093
"201033_x_at" 13474 3049 8117
"201034_at" 1571 17951 15830
"201035_s_at" 19928 14335 15899
"201036_s_at" 20273 17049 14830
"201037_at" 18515 16027 5830
"201038_s_at" 1464 21053 5546
"201039_s_at" 9414 12226 11977
"201040_at" 5765 15520 3330
"201041_s_at" 917 2273 1601
"201042_at" 7907 17576 22181
"201043_s_at" 1565 16690 22026
"201044_x_at" 13934 4152 21530
"201045_s_at" 21722 273 1579
"201046_s_at" 19354 16588 14377
"201047_x_at" 7006 3359 15173
"201048_x_at" 21234 13037 2313
"201049_s_at" 13597 4435 6053
"201050_at" 21991 1469 21069
"201051_at" 19917 18418 5427
"201052_s_at" 1530 4095 4339
"201053_s_at" 9661 22157 20216
"201054_at" 8013 19192 12958
"201055_s_at" 7583 15940 12651
"201056_at" 1367 3727 17154
"201057_s_at" 8773 15159 14334
"201058_s_at" 14451 7631 21830
"201059_at" 20527 21269 6271
"201060_x_at" 2966 20360 21294
"201061_s_at" 7721 18495 6569
"201062_at" 7844 361 11624
"201063_at" 20684 2287 12591
"201064_s_at" 9391 18869 16796
"201065_s_at" 7486 13767 12128
"201066_at" 2873 17521 4854
"201067_at" 4380 18908 16178
"201068_s_at" 11061 16189 5445
"201069_at" 22154 16954 21401
"201070_x_at" 5171 14929 13283
"201071_x_at" 6076 13190 6055
"201072_s_at" 21880 11621 1529
"201073_s_at" 4512 4253 21630
"201074_at" 10292 20230 16266
"201075_s_at" 9710 3263 14987
"201076_at" 20560 3405 21078
"201077_s_at" 9621 15733 14983
"201078_at" 6423 3685 6185
"201079_at" 5184 17989 16967
"201080_at" 7101 15906 3895
"201081_s_at" 3947 413 22081
"201082_s_at" 19572 12474 3967
"201083_s_at" 4252 19573 19465
"201084_s_at" 10329 13892 13672
"201085_s_at" 10307 17663 4156
"201086_x_at" 7263 19242 12713
"201087_at" 20971 3180 17633
"201088_at" 8171 15489 6582
"201089_at" 6020 3228 20476
"201090_x_at" 18097 2873 6084
"201091_s_at" 4048 20667 14104
"201092_at" 5200 13592 5049
"201093_x_at" 18922 14519 6010
"201094_at" 18582 3179 4521
"201095_at" 21200 2766 5757
"201096_s_at" 18253 14056 15152
"201097_s_at" 6150 16616 13163
"201098_at" 5320 18759 14112
"201099_at" 18521 14216 15679
"201100_s_at" 9017 16065 12837
"201101_s_at" 10004 4310 6073
"201102_s_at" 3296 20344 12324
"201103_x_at" 8602 1863 14490
"201104_x_at" 5663 1631 15143
"201105_at" 7833 14476 12013
"201106_at" 5128 12149 11962
"201107_s_at" 2213 2404 21252
"201108_s_at" 21896 3683 20881
"201109_s_at" 4816 2525 21735
"201110_s_at" 4084 11656 20324
"201111_at" 8309 20211 16684
"201112_s_at" 7989 15448 12888
"201113_at" 2550 15857 5252
"201114_x_at" 9787 15169 4053
"201115_at" 20293 13577 18593
"201116_s_at" 18962 19443 16135
"201117_s_at" 3345 16509 19156
"201118_at" 4003 2991 6121
"201119_s_at" 8176 11805 6548
"201120_s_at" 7508 12647 14742
"201121_s_at" 3562 18559 15988
"201122_x_at" 21827 4308 3355
"201123_s_at" 21771 3123 4940
"201124_at" 9801 22170 3141
"201125_s_at" 8368 16379 4088
"201126_s_at" 8268 18149 21717
"201127_s_at" 6979 2310 4167
"201128_s_at" 4126 12841 13150
"201129_at" 9388 15582 4852
"201130_s_at" 5979 288 20108
"201131_s_at" 6402 3342 13343
"201132_at" 7023 15969 4640
"201133_s_at" 7629 3936 18492
"201134_x_at" 7571 11981 5501
"201135_at" 7441 15619 12974
"201136_at" 6609 13521 5738
"201137_s_at" 1257 9641 7268
"201138_s_at" 20573 16618 6250
"201139_s_at" 2804 15890 5461
"201140_s_at" 9166 17436 5206
"201141_at" 17957 7321 1991
"201142_at" 20119 21170 5813
"201143_s_at" 19820 19082 12896
"201144_s_at" 5325 16141 4709
"201145_at" 9337 14509 4824
"201146_at" 8187 19501 19922
"201147_s_at" 14903 3699 9376
"201148_s_at" 14930 1423 11717
"201149_s_at" 12862 8457 4201
"201150_s_at" 11238 8566 8879
"201151_s_at" 1913 12571 15573
"201152_s_at" 6991 16078 18059
"201153_s_at" 19087 16730 17027
"201154_x_at" 18502 4033 4267
"201155_s_at" 10990 4623 15251
"201156_s_at" 1324 15628 10523
"201157_s_at" 6202 18983 13490
"201158_at" 6301 22155 18241
"201159_s_at" 20656 1166 21338
"201160_s_at" 18223 19970 16397
"201161_s_at" 21214 12341 16506
"201162_at" 14593 6918 7475
"201163_s_at" 14797 10697 17312
"201164_s_at" 7496 4175 14457
"201165_s_at" 21018 3144 2631
"201166_s_at" 4456 15676 6386
"201167_x_at" 20953 2981 6086
"201168_x_at" 20518 16150 18347
"201169_s_at" 21524 11 5871
"201170_s_at" 20277 16921 5164
"201171_at" 9505 2236 15564
"201172_x_at" 10071 17105 14998
"201173_x_at" 8156 12051 12152
"201174_s_at" 19024 17235 18921
"201175_at" 18432 14596 5478
"201176_s_at" 2954 12964 12425
"201177_s_at" 5423 20203 14607
"201178_at" 2431 14820 5471
"201179_s_at" 2663 15812 20343
"201180_s_at" 10160 15979 6204
"201181_at" 7108 20287 15652
"201182_s_at" 21076 21210 2322
"201183_s_at" 20283 11958 16949
"201184_s_at" 20202 21096 19774
"201185_at" 21140 3844 4992
"201186_at" 7111 17359 13413
"201187_s_at" 6698 5736 20500
"201188_s_at" 10201 2261 4048
"201189_s_at" 2379 4321 17533
"201190_s_at" 4879 15850 14092
"201191_at" 7135 15354 18936
"201192_s_at" 4669 14472 15203
"201193_at" 2915 17269 12501
"201194_at" 6884 15404 17111
"201195_s_at" 9744 19855 12124
"201196_s_at" 1804 13138 15069
"201197_at" 2708 20507 16070
"201198_s_at" 10599 15983 17834
"201199_s_at" 18874 14136 20251
"201200_at" 7037 15102 17961
"201201_at" 10896 16144 13154
"201202_at" 7443 16890 17570
"201203_s_at" 18468 3307 18402
"201204_s_at" 19178 18320 19894
"201205_at" 22188 2587 2183
"201206_s_at" 21717 18314 14839
"201207_at" 9355 11643 20949
"201208_s_at" 21069 22257 22039
"201209_at" 8622 17248 16043
"201210_at" 7213 4394 6483
"201211_s_at" 4954 314 21224
"201212_at" 10040 20495 5196
"201213_at" 6808 13291 271
"201214_s_at" 4566 18720 15105
"201215_at" 5550 13794 12135
"201216_at" 6396 15112 3230
"201217_x_at" 7622 3918 12278
"201218_at" 8089 14272 5820
"201219_at" 19805 19294 6244
"201220_x_at" 10784 20253 18289
"201221_s_at" 18669 19205 14884
"201222_s_at" 1562 1757 21900
"201223_s_at" 7877 19178 17566
"201224_s_at" 21291 14386 14597
"201225_s_at" 7005 16356 13197
"201226_at" 10818 12567 19873
"201227_s_at" 18450 18189 19071
"201228_s_at" 19129 22168 13835
"201229_s_at" 10925 12679 12715
"201230_s_at" 19205 14570 13281
"201231_s_at" 19804 4674 13251
"201232_s_at" 7329 18250 14975
"201233_at" 18205 15323 12082
"201234_at" 5811 19493 19007
"201235_s_at" 6399 17247 775
"201236_s_at" 20127 14782 15497
"201237_at" 8719 15139 16966
"201238_s_at" 6454 14269 11993
"201239_s_at" 8710 14578 15678
"201240_s_at" 7769 13247 14347
"201241_at" 4942 14785 15110
"201242_s_at" 3260 18466 13862
"201243_s_at" 6917 19955 17068
"201244_s_at" 7514 14542 18561
"201245_s_at" 11124 11789 15349
"201246_s_at" 19567 4449 13626
"201247_at" 1134 12246 3472
"201248_s_at" 3369 487 3318
"201249_at" 3748 8564 10671
"201250_s_at" 7038 16103 15504
"201251_at" 18823 12283 4123
"201252_at" 4993 4656 13648
"201253_s_at" 10523 15285 12350
"201254_x_at" 18287 11811 6011
"201255_x_at" 9860 15096 13905
"201256_at" 3371 1709 12062
"201257_x_at" 13523 6912 6599
"201258_at" 19183 16956 14514
"201259_s_at" 4986 12340 17625
"201260_s_at" 1658 16519 15345
"201261_x_at" 17635 108 14440
"201262_s_at" 15137 8574 9510
"201263_at" 7560 14445 3594
"201264_at" 8931 1686 17770
"201265_at" 11924 10085 21292
"201266_at" 6456 14135 17085
"201267_s_at" 6077 3241 16762
"201268_at" 10547 15672 5824
"201269_s_at" 14816 2407 1845
"201270_x_at" 20751 17562 12261
"201271_s_at" 19355 19091 12706
"201272_at" 640 12227 1659
"201273_s_at" 8683 16406 13763
"201274_at" 19675 17679 16261
"201275_at" 20458 17418 18165
"201276_at" 21534 18543 19664
"201277_s_at" 18273 13065 12729
"201278_at" 17018 4979 15670
"201279_s_at" 17478 6163 19256
"201280_s_at" 11265 5323 19760
"201281_at" 7839 12627 12018
"201282_at" 7841 18122 18997
