"inst_1364" "inst_2048" "inst_2210" "inst_5724" "inst_6205"
"200632_s_at" 22192 12905 547 793 1555
"200633_at" 2622 1908 10396 7698 15047
"200634_at" 20826 14356 15967 5515 18453
"200635_s_at" 13620 19599 6327 21393 17165
"200636_s_at" 11623 20274 20384 21391 16032
"200637_s_at" 5527 22109 15977 21603 16980
"200638_s_at" 16840 3444 7387 4783 18188
"200639_s_at" 2922 3426 6851 3375 6038
"200640_at" 20976 2610 7651 4793 6480
"200641_s_at" 19527 12865 5219 4287 21069
"200642_at" 15270 14207 15006 13216 15380
"200643_at" 4496 17196 6908 13894 6152
"200644_at" 20590 14603 17031 5114 15506
"200645_at" 3593 12183 5328 4882 16432
"200646_s_at" 7631 20739 21119 14129 21228
"200647_x_at" 20189 12786 7296 16235 17487
"200648_s_at" 22036 14515 15692 18112 16443
"200649_at" 20696 16212 20975 4297 2051
"200650_s_at" 16214 3281 18899 7648 16113
"200651_at" 15727 13644 7201 13667 17089
"200652_at" 19963 2773 7603 12346 16063
"200653_s_at" 3572 15335 7458 14103 16682
"200654_at" 19841 3378 14744 4541 2303
"200655_s_at" 17575 12935 17183 15596 16017
"200656_s_at" 4603 17330 7255 17987 15957
"200657_at" 16359 1771 8555 13835 5816
"200658_s_at" 19714 20370 8462 17467 20618
"200659_s_at" 21650 21806 20332 20062 20495
"200660_at" 4258 15680 15455 11953 16415
"200661_at" 4408 17257 19540 13718 15183
"200662_s_at" 2008 17273 15410 16115 17770
"200663_at" 2355 2009 17154 13550 17906
"200664_s_at" 3809 15446 1368 757 3865
"200665_s_at" 8247 4529 9436 11223 6950
"200666_s_at" 17035 16446 4018 1113 6222
"200667_at" 2784 15789 7525 4093 17301
"200668_s_at" 3888 14242 4179 12347 14995
"200669_s_at" 2654 15873 3809 12099 19504
"200670_at" 3536 185 5894 376 3892
"200671_s_at" 8091 16538 1163 3078 6245
"200672_x_at" 7723 17702 5089 14317 15856
"200673_at" 2499 2103 8005 6175 16741
"200674_s_at" 2494 2694 15341 4109 5188
"200675_at" 4256 1702 16432 16862 5828
"200676_s_at" 18731 19291 22055 19223 3050
"200677_at" 2841 2832 15890 4831 1502
"200678_x_at" 18373 13073 17975 6007 1659
"200679_x_at" 16600 16145 5448 4817 21392
"200680_x_at" 18008 508 10575 4861 16868
"200681_at" 17878 15634 8192 5731 5285
"200682_s_at" 18855 18488 8420 16605 19879
"200683_s_at" 18582 17882 17027 21601 15241
"200684_s_at" 21240 19533 20011 18528 18394
"200685_at" 19135 18786 21092 12055 195
"200686_s_at" 254 15006 5352 5779 5984
"200687_s_at" 16036 21441 19109 19407 6433
"200688_at" 22167 16267 15083 18556 2205
"200689_x_at" 1767 12986 6889 4689 3980
"200690_at" 20634 19812 17535 14121 20249
"200691_s_at" 15942 15121 5646 5282 15940
"200692_s_at" 18261 18301 6897 14092 21461
"200693_at" 3984 12534 16569 13128 15702
"200694_s_at" 16891 18600 17345 18781 18647
"200695_at" 21088 15787 4538 17461 18258
"200696_s_at" 1528 2212 21071 2941 1878
"200697_at" 20362 19050 18150 12734 4868
"200698_at" 15659 14707 2873 12193 4482
"200699_at" 17462 15056 6507 13822 5948
"200700_s_at" 2717 13610 7016 5054 4642
"200701_at" 1160 3246 2279 3441 3574
"200702_s_at" 3758 15955 7139 16788 18744
"200703_at" 16259 16023 16581 16199 17817
"200704_at" 20493 14649 5549 13219 2330
"200705_s_at" 2407 15071 14928 15639 5635
"200706_s_at" 16937 22222 5391 15331 15246
"200707_at" 3619 19953 15978 15834 18270
"200708_at" 21739 16323 17106 15408 6638
"200709_at" 19370 15510 17867 16073 17161
"200710_at" 18187 14227 6530 12617 2472
"200711_s_at" 20513 18332 18288 17163 17103
"200712_s_at" 4340 20748 15714 14202 21166
"200713_s_at" 19303 3631 17139 4245 17178
"200714_x_at" 19616 12338 6418 3666 5451
"200715_x_at" 15430 1852 4598 3072 6029
"200716_x_at" 4602 15393 10475 5613 16874
"200717_x_at" 15505 1847 10605 7697 16071
"200718_s_at" 4282 1526 6878 5384 15401
"200719_at" 3358 20858 20311 15340 5820
"200720_s_at" 19111 12509 18940 15838 17410
"200721_s_at" 15572 13002 16553 12599 4255
"200722_s_at" 4459 20212 18136 19345 22027
"200723_s_at" 19637 16846 7093 17981 18466
"200724_at" 14511 10504 20334 17723 2210
"200725_x_at" 15471 1853 8491 5810 5725
"200726_at" 2798 16095 18565 17924 19779
"200727_s_at" 16966 15623 15897 16892 20429
"200728_at" 19837 17036 3759 15870 20235
"200729_s_at" 2608 18743 6430 17824 19945
"200730_s_at" 21883 16139 1263 3265 19068
"200731_s_at" 20559 13767 3763 2659 21206
"200732_s_at" 20159 13339 5299 3029 15814
"200733_s_at" 2161 13468 2808 2297 19614
"200734_s_at" 19040 15497 8412 3949 5705
"200735_x_at" 16789 3220 10615 12475 16564
"200736_s_at" 448 13141 8728 13220 10174
"200737_at" 19930 19441 18763 18779 21348
"200738_s_at" 3859 14236 15771 13510 18407
"200739_s_at" 2284 21034 17710 16818 22139
"200740_s_at" 3380 2495 15880 13362 17447
"200741_s_at" 3028 3104 10610 13043 17619
"200742_s_at" 15988 15671 5493 1701 1688
"200743_s_at" 1219 1537 14845 3385 2787
"200744_s_at" 16485 16345 16125 12887 19984
"200745_s_at" 18822 16761 14935 14214 16818
"200746_s_at" 18142 14896 15337 15272 16130
"200747_s_at" 17400 19188 6898 12050 4386
"200748_s_at" 29 1042 4699 3282 15296
"200749_at" 3853 18805 19758 17753 21546
"200750_s_at" 18669 13083 17891 15087 17934
"200751_s_at" 21038 16546 4773 19920 21583
"200752_s_at" 17917 19844 15093 19431 6531
"200753_x_at" 18826 21788 8045 20518 18762
"200754_x_at" 21307 19076 7863 16072 16699
"200755_s_at" 1261 3128 4025 16550 18073
"200756_x_at" 18325 19665 4443 19575 22047
"200757_s_at" 17554 14613 4850 14662 2343
"200758_s_at" 20135 19406 938 13281 1531
"200759_x_at" 2675 15937 701 3510 549
"200760_s_at" 1854 16356 15628 14108 16853
"200761_s_at" 575 17309 18615 17838 16777
"200762_at" 210 14799 4265 4438 18221
"200763_s_at" 4548 1726 10473 4731 15207
"200764_s_at" 13398 11241 6909 11534 21023
"200765_x_at" 6840 7513 16177 9256 2900
"200766_at" 2313 14360 6798 13899 17223
"200767_s_at" 21985 20262 17640 18904 21631
"200768_s_at" 17214 21245 21240 19936 20943
"200769_s_at" 18565 21516 18791 21332 22030
"200770_s_at" 15996 20427 21112 16797 16986
"200771_at" 17595 16039 8147 17240 15062
"200772_x_at" 18140 16442 15179 14287 20452
"200773_x_at" 17544 12782 7619 12256 17641
"200774_at" 3261 16213 15355 16820 5947
"200775_s_at" 21266 1681 14934 12481 18358
"200776_s_at" 16037 19239 4303 14728 19660
"200777_s_at" 17234 17156 8227 17201 19031
"200778_s_at" 17707 15469 5949 14020 17558
"200779_at" 3479 354 1004 287 3998
"200780_x_at" 1459 3505 7412 11985 3434
"200781_s_at" 16980 3428 10515 5696 15257
"200782_at" 1771 2421 5684 5795 3260
"200783_s_at" 21070 12536 18068 16436 15998
"200784_s_at" 11060 160 11589 15030 7028
"200785_s_at" 14260 11989 6353 3697 10930
"200786_at" 15358 16193 7381 4702 5878
"200787_s_at" 15801 21032 19803 4991 17427
"200788_s_at" 4253 3267 7898 1856 15009
"200789_at" 19736 17069 18607 3312 3954
"200790_at" 15372 2024 5395 3642 19274
"200791_s_at" 17117 14158 17349 3405 4497
"200792_at" 19992 17188 15120 16546 15418
"200793_s_at" 17889 16633 4487 4726 20963
"200794_x_at" 19720 2441 7765 3682 4881
"200795_at" 13304 9857 349 8583 12124
"200796_s_at" 1791 6038 262 1519 18364
"200797_s_at" 21671 12222 1207 2593 3079
"200798_x_at" 18134 16838 463 1693 1883
"200799_at" 12686 861 3000 1156 1446
"200800_s_at" 3824 19733 412 1009 2007
"200801_x_at" 18132 16313 10535 13151 5318
"200802_at" 17101 1486 2070 1608 5972
"200803_s_at" 16636 3137 5627 12261 17029
"200804_at" 16383 2703 7540 14658 5145
"200805_at" 3625 16914 7694 13795 5383
"200806_s_at" 15317 14128 14764 15093 19545
"200807_s_at" 17273 13598 10579 14413 15546
"200808_s_at" 15908 21843 18531 15323 19620
"200809_x_at" 17149 3359 7292 4755 5716
"200810_s_at" 4201 3397 4383 4427 15224
"200811_at" 17931 15428 3320 17497 20740
"200812_at" 18403 16072 8079 12619 15060
"200813_s_at" 21680 17564 21214 17652 17253
"200814_at" 17713 12519 7469 5240 16121
"200815_s_at" 3148 2578 3904 12354 5505
"200816_s_at" 19453 21375 21291 19962 19889
"200817_x_at" 1026 13374 10640 7653 9466
"200818_at" 3368 15741 16423 13445 19632
"200819_s_at" 16958 14191 14903 5091 15420
"200820_at" 17696 15979 15899 14026 17205
"200821_at" 2053 12210 4559 14407 5573
"200822_x_at" 19854 16146 6913 15363 3904
"200823_x_at" 16048 14672 6872 3929 18492
"200824_at" 16409 14737 4753 14948 3637
"200825_s_at" 16040 14560 3656 1656 954
"200826_at" 16069 13514 16295 6000 18729
"200827_at" 20907 18598 16129 18857 4876
"200828_s_at" 17941 18040 15061 19030 17692
"200829_x_at" 4285 19325 17868 16295 16664
"200830_at" 17290 15081 18996 11984 5650
"200831_s_at" 825 526 613 639 724
"200832_s_at" 3533 228 983 1603 299
"200833_s_at" 15765 12777 14986 4036 19384
"200834_s_at" 3506 2437 10408 12718 16478
"200835_s_at" 866 13108 6181 15872 17035
"200836_s_at" 19308 19938 22238 18269 1377
"200837_at" 16507 14728 8399 2662 17167
"200838_at" 18523 18242 20079 13507 4593
"200839_s_at" 3946 14631 15762 5524 3790
"200840_at" 4435 2400 15148 5880 6452
"200841_s_at" 16682 12591 4616 3616 20623
"200842_s_at" 16830 2599 5604 3868 4382
"200843_s_at" 20082 1845 7106 3566 4931
"200844_s_at" 15959 12100 8391 3979 15321
"200845_s_at" 15267 3093 8345 14707 16358
"200846_s_at" 21541 12123 17297 16047 17271
"200847_s_at" 640 12271 5566 12736 17118
"200848_at" 15647 17977 17982 13915 16557
"200849_s_at" 15878 12689 17585 12875 15275
"200850_s_at" 1824 3591 17897 4878 3130
"200851_s_at" 2866 12254 4011 1427 2748
"200852_x_at" 19706 19667 20522 17952 6613
"200853_at" 1625 15926 18491 18116 18315
"200854_at" 2944 19535 5225 5284 17703
"200855_at" 3855 20488 5796 12763 972
"200856_x_at" 179 13578 5162 3839 3776
"200857_s_at" 17920 2214 6061 5194 4381
"200858_s_at" 1798 14599 5871 17969 20702
"200859_x_at" 16502 18847 19041 21177 6445
"200860_s_at" 19682 12687 5527 5756 4901
"200861_at" 22166 16162 16368 15726 21668
"200862_at" 16104 17786 4935 5894 1194
"200863_s_at" 17305 13204 7026 5244 5685
"200864_s_at" 4279 19454 5736 18878 5465
"200865_at" 8150 1360 9897 1403 2495
"200866_s_at" 18655 13017 3262 15936 3920
"200867_at" 20657 17767 5971 18887 16968
"200868_s_at" 16535 3592 2849 2672 16374
"200869_at" 3399 12289 10596 14964 18328
"200870_at" 2128 15526 17351 4593 19501
"200871_s_at" 2282 1846 4679 5599 3207
"200872_at" 4215 14404 7883 12415 17789
"200873_s_at" 2105 13560 14874 13881 17415
"200874_s_at" 17067 20845 18304 18976 21507
"200875_s_at" 2269 20631 20651 20039 19953
"200876_s_at" 17522 13416 7805 12292 16848
"200877_at" 16684 14911 8568 16570 16971
"200878_at" 8874 17715 1119 6156 2839
"200879_s_at" 15075 10559 10780 20483 3149
"200880_at" 15400 20380 20016 16290 19802
"200881_s_at" 3937 20261 6180 17941 19628
"200882_s_at" 3272 16925 8398 15798 17952
"200883_at" 17783 21282 15699 17572 20305
"200884_at" 15723 20499 17678 14336 3076
"200885_at" 3337 3394 15282 13558 6533
"200886_s_at" 4208 13482 16876 15225 17370
"200887_s_at" 849 15183 5876 12375 18036
"200888_s_at" 1679 14506 16237 15421 18918
"200889_s_at" 1874 15474 15391 13762 15864
"200890_s_at" 1802 21236 4946 12665 17398
"200891_s_at" 1972 20544 4982 5984 2661
"200892_s_at" 1894 15485 7931 17150 18767
"200893_at" 4658 17297 18801 16916 20662
"200894_s_at" 21433 19819 18726 15549 18930
"200895_s_at" 21699 20627 17172 14817 15305
"200896_x_at" 19239 17288 15459 12547 4573
"200897_s_at" 11913 17150 5209 3560 14977
"200898_s_at" 834 18883 511 2154 2058
"200899_s_at" 2166 13268 3819 12531 5462
"200900_s_at" 18339 14005 16655 19753 20711
"200901_s_at" 17341 14958 7632 16961 6621
"200902_at" 1690 14011 16315 14169 19240
"200903_s_at" 18686 16324 8274 13941 3843
"200904_at" 15973 12291 5558 12890 18500
"200905_x_at" 3297 13049 3365 13025 4957
"200906_s_at" 14847 21326 6209 2033 16290
"200907_s_at" 13830 20056 2602 3052 18178
"200908_s_at" 16032 14381 3387 19260 3802
"200909_s_at" 17201 17066 16359 14554 19343
"200910_at" 16166 18184 15214 17354 18083
"200911_s_at" 18225 20152 19582 20097 18835
"200912_s_at" 3811 3382 2405 13334 3966
"200913_at" 22118 3005 19019 12629 20381
"200914_x_at" 307 13071 5929 13697 18959
"200915_x_at" 98 2882 15585 4512 16497
"200916_at" 16426 15300 18300 18405 21222
"200917_s_at" 16794 21641 20156 4915 16786
"200918_s_at" 17930 13210 15817 4982 5373
"200919_at" 20859 13587 19270 12332 18540
"200920_s_at" 19338 2705 384 1620 2321
"200921_s_at" 19623 801 307 685 1260
"200922_at" 18804 12773 19469 13525 21233
"200923_at" 15434 21299 21656 21380 21121
"200924_s_at" 18032 311 1086 155 2378
"200925_at" 18264 2102 8558 5345 18343
"200926_at" 3726 2583 10386 7727 6367
"200927_s_at" 21893 1320 7245 16191 18134
"200928_s_at" 6848 7377 20953 9690 10581
"200929_at" 4003 3023 8521 4791 5357
"200930_s_at" 5436 4308 11572 836 8481
"200931_s_at" 3182 14370 14948 12276 17913
"200932_s_at" 2045 12130 19394 12616 16350
"200933_x_at" 16296 2608 10658 12558 6605
"200934_at" 3313 2646 7135 15106 19562
"200935_at" 10090 20800 15196 14698 22196
"200936_at" 2974 3418 10634 7721 6416
"200937_s_at" 3205 14054 16766 13259 17482
"200938_s_at" 9662 1995 10035 9611 10977
"200939_s_at" 8031 239 13823 2564 10405
"200940_s_at" 22243 1766 1615 3740 989
"200941_at" 16062 17431 19257 18374 18933
"200942_s_at" 20098 20181 16169 18525 21325
"200943_at" 20882 12524 5336 5343 3544
"200944_s_at" 4516 3572 7905 14611 15692
"200945_s_at" 1446 13687 3114 4211 2503
"200946_x_at" 19954 3513 8388 3816 16813
"200947_s_at" 20162 16174 15889 4467 4442
"200948_at" 20309 18123 17028 18078 17444
"200949_x_at" 3369 12953 5823 5585 16603
"200950_at" 18248 15568 16970 14395 21565
"200951_s_at" 19369 6154 10149 10106 7271
"200952_s_at" 10905 10310 9951 396 750
"200953_s_at" 19577 4646 14285 10477 8144
"200954_at" 1871 14440 6702 5625 16914
"200955_at" 20229 17678 16696 17155 20999
"200956_s_at" 20332 18046 16367 19070 17946
"200957_s_at" 20686 12145 7582 14301 6027
"200958_s_at" 938 2157 4918 2452 4143
"200959_at" 15531 21336 16372 21729 21842
"200960_x_at" 3993 17229 8516 5395 14992
"200961_at" 2764 15079 15650 18681 6426
"200962_at" 3108 924 16474 20584 19357
"200963_x_at" 4455 13859 10656 12406 17798
"200964_at" 19799 14643 16418 5617 4609
"200965_s_at" 7413 20853 20698 17466 18605
"200966_x_at" 15496 12794 6259 12682 4083
"200967_at" 18315 12552 4246 12947 20858
"200968_s_at" 15454 13137 7347 13624 20885
"200969_at" 16131 2651 8379 3299 17903
"200970_s_at" 2131 2387 5035 3123 16276
"200971_s_at" 4011 1946 16688 5172 4514
"200972_at" 2799 15713 18029 5619 15687
"200973_s_at" 18579 16316 20669 5473 6425
"200974_at" 18329 18688 7055 1794 17289
"200975_at" 906 13882 17151 15440 18737
"200976_s_at" 15811 13317 4262 13778 4960
"200977_s_at" 17609 2572 4342 5495 3965
"200978_at" 15357 2505 7535 13381 5288
"200979_at" 2486 21831 17802 14206 20141
"200980_s_at" 19516 15793 6613 5048 15780
"200981_x_at" 16626 12842 15496 12554 2573
"200982_s_at" 3020 14783 7819 17442 15273
"200983_x_at" 10623 3608 6462 15722 6532
"200984_s_at" 19654 12577 6837 16501 15865
"200985_s_at" 5534 13715 3135 15047 4291
"200986_at" 7622 6470 12602 6707 6859
"200987_x_at" 16819 21325 18913 5046 21428
"200988_s_at" 22185 18120 22076 16905 21008
"200989_at" 2690 1530 3164 2777 4891
"200990_at" 17366 19217 17021 13399 2970
"200991_s_at" 4277 18261 21739 18767 4614
"200992_at" 1984 12998 4913 13895 19190
"200993_at" 18851 15654 14917 15725 16689
"200994_at" 1031 16206 19757 18986 6648
"200995_at" 16520 21361 20201 16716 15833
"200996_at" 19050 12126 15245 12472 17677
"200997_at" 2677 17354 6537 5504 16381
"200998_s_at" 19412 16963 19629 4272 5925
"200999_s_at" 15950 14705 16430 4199 3605
"201000_at" 19849 591 2889 1426 2420
"201001_s_at" 4412 19109 7355 17774 15598
"201002_s_at" 16673 17135 16453 17338 16870
"201003_x_at" 18549 12676 5093 17558 6105
"201004_at" 3311 13048 8220 13480 16983
"201005_at" 8206 12465 7727 4083 18336
"201006_at" 1841 17189 19528 2638 292
"201007_at" 15374 12814 17581 14077 17480
"201008_s_at" 3385 20501 19 1190 75
"201009_s_at" 19965 16045 36 3281 30
"201010_s_at" 19855 13278 35 1445 24
"201011_at" 15482 14225 6961 12780 5266
"201012_at" 18954 2331 186 3240 530
"201013_s_at" 3255 15000 16926 17318 6492
"201014_s_at" 17892 16787 17649 19161 19997
"201015_s_at" 6980 15574 6223 2879 3061
"201016_at" 16889 17781 18853 17584 21009
"201017_at" 19231 16983 17753 16950 16373
"201018_at" 3967 19990 21869 17894 18075
"201019_s_at" 18148 13583 18368 12396 18539
"201020_at" 20402 18349 15567 12064 20443
"201021_s_at" 1338 15087 8143 15348 18435
"201022_s_at" 1379 3222 6687 12160 16215
"201023_at" 1395 13874 3377 14256 5557
"201024_x_at" 15506 21083 19062 19523 20960
"201025_at" 17856 18954 20249 18673 19446
"201026_at" 469 19656 16779 20460 21542
"201027_s_at" 21615 21864 16318 20478 18559
"201028_s_at" 504 13977 19618 16182 21526
"201029_s_at" 1280 2687 8239 13938 15608
"201030_x_at" 1936 16272 14348 5604 8497
"201031_s_at" 2295 2746 5703 16071 17727
"201032_at" 17497 20867 20205 19772 17602
"201033_x_at" 4499 1865 14795 4554 3833
"201034_at" 2827 3299 19863 11965 19869
"201035_s_at" 15829 19586 21013 14616 20718
"201036_s_at" 4090 16258 18133 21564 21400
"201037_at" 21227 18535 19477 15154 16887
"201038_s_at" 4008 15935 19352 20549 17782
"201039_s_at" 16913 17030 7250 18782 20681
"201040_at" 19254 19644 18032 16382 5320
"201041_s_at" 14875 15934 51 13 13
"201042_at" 10398 21721 17474 20303 11789
"201043_s_at" 21492 18111 8127 21483 21739
"201044_x_at" 7935 2352 96 6382 8727
"201045_s_at" 13684 7311 19963 326 13368
"201046_s_at" 2192 19221 17990 12997 4727
"201047_x_at" 17192 14589 5029 3056 2621
"201048_x_at" 11583 10263 7299 13984 21151
"201049_s_at" 3291 2931 10712 5781 15195
"201050_at" 10728 2294 22134 19275 22127
"201051_at" 2704 20431 17331 16125 20244
"201052_s_at" 17649 17842 15097 17184 17461
"201053_s_at" 15597 19373 18560 19919 17043
"201054_at" 2293 18663 21191 20746 21454
"201055_s_at" 3701 19552 22021 12932 15445
"201056_at" 17116 1975 5100 3950 2506
"201057_s_at" 1835 1156 1392 1577 1445
"201058_s_at" 7999 21860 8657 20961 9457
"201059_at" 16464 17608 16974 18434 4692
"201060_x_at" 240 21554 2262 19948 1328
"201061_s_at" 20081 12775 7092 20397 5809
"201062_at" 9988 6026 20969 4848 14888
"201063_at" 7730 2181 2575 4919 15755
"201064_s_at" 15662 20137 18302 18406 18040
"201065_s_at" 18671 13901 18101 19836 16575
"201066_at" 19748 15544 18010 14288 17143
"201067_at" 3132 20824 17097 17532 19399
"201068_s_at" 16103 2488 6830 14565 5228
"201069_at" 19801 2594 5284 20257 5945
"201070_x_at" 19253 20191 6256 17917 4450
"201071_x_at" 17662 12240 4896 4812 4805
"201072_s_at" 20550 20765 20754 20722 17738
"201073_s_at" 22251 12835 14791 14231 5390
"201074_at" 20607 19620 19022 18004 6427
"201075_s_at" 21344 21415 18327 19103 5049
