"inst_1728" "inst_2877" "inst_7462"
"200927_s_at" 19213 17041 16606
"200928_s_at" 11669 15533 9040
"200929_at" 21254 15262 17501
"200930_s_at" 14386 4368 10774
"200931_s_at" 5971 17299 15410
"200932_s_at" 19080 18286 3133
"200933_x_at" 6016 4792 3499
"200934_at" 20386 13369 3200
"200935_at" 8993 9560 21997
"200936_at" 4496 4803 3445
"200937_s_at" 16673 10306 13387
"200938_s_at" 14120 9292 5985
"200939_s_at" 7810 738 12532
"200940_s_at" 4342 21414 327
"200941_at" 2039 12237 17901
"200942_s_at" 19482 11361 14500
"200943_at" 5489 1368 16450
"200944_s_at" 16341 2370 4037
"200945_s_at" 3683 10735 13980
"200946_x_at" 20078 13157 17975
"200947_s_at" 5015 18518 20431
"200948_at" 16215 18347 18006
"200949_x_at" 16450 9635 3867
"200950_at" 20639 11083 4300
"200951_s_at" 16737 5114 4931
"200952_s_at" 9973 7147 4109
"200953_s_at" 20538 8931 11638
"200954_at" 592 13662 16068
"200955_at" 17800 13281 14978
"200956_s_at" 6312 16193 16619
"200957_s_at" 20096 18130 16360
"200958_s_at" 20401 12483 4406
"200959_at" 21475 18074 21555
"200960_x_at" 18865 10958 14621
"200961_at" 2513 15356 3204
"200962_at" 3967 18543 20410
"200963_x_at" 5156 4833 4317
"200964_at" 6271 15949 4292
"200965_s_at" 4175 11794 19512
"200966_x_at" 4110 10334 12860
"200967_at" 19308 14313 15771
"200968_s_at" 20237 14058 4058
"200969_at" 6126 14843 14934
"200970_s_at" 4061 17097 18704
"200971_s_at" 5788 13044 2430
"200972_at" 5858 16297 19477
"200973_s_at" 21246 17212 20883
"200974_at" 20330 14197 21183
"200975_at" 16506 10257 13732
"200976_s_at" 16431 11028 14618
"200977_s_at" 19230 11032 14674
"200978_at" 17189 11786 13995
"200979_at" 2359 15919 20311
"200980_s_at" 17884 15053 13033
"200981_x_at" 19462 10826 4382
"200982_s_at" 18864 19808 3224
"200983_x_at" 1861 14711 13352
"200984_s_at" 1182 16902 12845
"200985_s_at" 11341 13532 15347
"200986_at" 15656 5182 8528
"200987_x_at" 18120 20328 18498
"200988_s_at" 13689 9994 19596
"200989_at" 16531 11255 17771
"200990_at" 5569 15836 16772
"200991_s_at" 21749 12536 17843
"200992_at" 21419 14161 18794
"200993_at" 20211 13145 16169
"200994_at" 17734 19338 19842
"200995_at" 19761 14786 4220
"200996_at" 17795 14054 15980
"200997_at" 3520 16305 15906
"200998_s_at" 4938 17775 3788
"200999_s_at" 3166 18086 15175
"201000_at" 17941 13336 3860
"201001_s_at" 20215 12983 18559
"201002_s_at" 18461 13855 12761
"201003_x_at" 3087 21612 14399
"201004_at" 19418 12089 12958
"201005_at" 2928 12763 14175
"201006_at" 664 9467 2858
"201007_at" 16337 10882 4503
"201008_s_at" 21962 16103 2564
"201009_s_at" 17730 21216 3242
"201010_s_at" 4990 12082 13405
"201011_at" 19381 16083 16953
"201012_at" 1293 17756 2937
"201013_s_at" 4683 16355 19375
"201014_s_at" 21153 16602 16737
"201015_s_at" 18557 18652 4435
"201016_at" 20464 19801 21017
"201017_at" 18449 18071 21085
"201018_at" 16138 17316 21443
"201019_s_at" 4912 11694 20350
"201020_at" 2824 16190 2788
"201021_s_at" 17506 11081 17239
"201022_s_at" 16007 10759 4548
"201023_at" 20393 13959 18603
"201024_x_at" 5920 10889 18462
"201025_at" 19466 13748 18457
"201026_at" 20114 20227 21316
"201027_s_at" 19616 15414 17820
"201028_s_at" 22085 14619 14784
"201029_s_at" 20180 18036 14912
"201030_x_at" 20057 5356 4850
"201031_s_at" 19573 2178 18819
"201032_at" 5393 19335 19227
"201033_x_at" 4485 2482 3605
"201034_at" 3180 19087 15078
"201035_s_at" 18177 13669 17631
"201036_s_at" 21648 20434 20897
"201037_at" 3285 16631 15531
"201038_s_at" 19889 17603 21331
"201039_s_at" 19165 15278 2963
"201040_at" 18697 18697 3400
"201041_s_at" 563 10463 3666
"201042_at" 12659 9691 921
"201043_s_at" 21852 21965 17723
"201044_x_at" 10375 10183 6241
"201045_s_at" 9354 9545 12248
"201046_s_at" 18789 18642 2078
"201047_x_at" 20806 12585 15440
"201048_x_at" 8867 12835 17183
"201049_s_at" 17275 4664 2777
"201050_at" 14162 20540 1444
"201051_at" 20195 16414 15136
"201052_s_at" 5899 21639 17095
"201053_s_at" 2688 16558 22098
"201054_at" 19484 15338 17645
"201055_s_at" 19129 20371 20826
"201056_at" 16282 20547 1197
"201057_s_at" 18427 17774 3964
"201058_s_at" 10416 3375 7101
"201059_at" 2601 10508 19483
"201060_x_at" 20721 18260 19665
"201061_s_at" 16461 13469 18922
"201062_at" 10978 2457 9766
"201063_at" 21063 11243 11042
"201064_s_at" 4108 16875 18901
"201065_s_at" 5596 14092 16265
"201066_at" 20996 18810 14995
"201067_at" 5590 18265 17920
"201068_s_at" 2230 10790 13027
"201069_at" 375 11965 9314
"201070_x_at" 2071 16948 14407
"201071_x_at" 17212 15946 3413
"201072_s_at" 5385 15687 18832
"201073_s_at" 21597 12198 18330
"201074_at" 16168 16874 17910
"201075_s_at" 1860 14454 14068
"201076_at" 17831 20790 18158
"201077_s_at" 5284 15379 15835
"201078_at" 18918 12037 17528
"201079_at" 1922 20222 18838
"201080_at" 4972 11225 3233
"201081_s_at" 14726 21869 4065
"201082_s_at" 7060 19664 15395
"201083_s_at" 17649 13060 3223
"201084_s_at" 20051 14041 18009
"201085_s_at" 18286 20772 13794
"201086_x_at" 17570 18947 20221
"201087_at" 264 17004 19942
"201088_at" 18854 10290 20093
"201089_at" 21148 11866 14051
"201090_x_at" 16362 9529 2664
"201091_s_at" 17341 14560 17707
"201092_at" 6103 12218 15494
"201093_x_at" 17092 15456 17503
"201094_at" 16579 2400 4493
"201095_at" 20926 14835 16073
"201096_s_at" 20494 13316 16105
"201097_s_at" 16101 11935 15780
"201098_at" 3255 11979 14090
"201099_at" 5633 18544 13630
"201100_s_at" 5953 19456 13670
"201101_s_at" 18698 14256 12980
"201102_s_at" 4344 17891 15301
"201103_x_at" 5917 10240 14975
"201104_x_at" 3458 11179 15319
"201105_at" 5230 14717 2792
"201106_at" 17029 10879 15842
"201107_s_at" 12264 13745 12240
"201108_s_at" 10107 22029 15852
"201109_s_at" 12130 16117 21398
"201110_s_at" 8119 20469 21087
"201111_at" 18341 12826 18956
"201112_s_at" 21893 12296 17630
"201113_at" 17376 17679 14610
"201114_x_at" 18061 10121 13661
"201115_at" 17842 17832 880
"201116_s_at" 11511 14300 21961
"201117_s_at" 7683 14511 20792
"201118_at" 4656 17623 2917
"201119_s_at" 16104 10710 15833
"201120_s_at" 1489 17433 18504
"201121_s_at" 3817 2117 15524
"201122_x_at" 19518 10335 18734
"201123_s_at" 17754 16956 14780
"201124_at" 1000 18129 5957
"201125_s_at" 16275 20740 15252
"201126_s_at" 17636 18294 16398
"201127_s_at" 18513 1927 2262
"201128_s_at" 1296 9637 1702
"201129_at" 16738 20178 17829
"201130_s_at" 13234 2343 17655
"201131_s_at" 6524 10810 16884
"201132_at" 5622 13473 20545
"201133_s_at" 22193 18531 3741
"201134_x_at" 19040 14225 13084
"201135_at" 6068 13045 13559
"201136_at" 16001 19672 4228
"201137_s_at" 8456 5128 9914
"201138_s_at" 21330 11302 18684
"201139_s_at" 3899 10544 19901
"201140_s_at" 739 16156 3220
"201141_at" 3507 6997 10708
"201142_at" 3142 16936 20764
"201143_s_at" 4564 15396 18509
"201144_s_at" 16748 14536 17196
"201145_at" 16436 12852 14022
"201146_at" 16562 12112 14747
"201147_s_at" 10449 201 6194
"201148_s_at" 13410 3182 11440
"201149_s_at" 12281 1694 12322
"201150_s_at" 15025 7599 9782
"201151_s_at" 21760 18123 20105
"201152_s_at" 20322 17606 16722
"201153_s_at" 20885 11295 18327
"201154_x_at" 18289 2531 3817
"201155_s_at" 20880 15725 17373
"201156_s_at" 4223 20069 15303
"201157_s_at" 3438 13870 18074
"201158_at" 3088 15974 19241
"201159_s_at" 5265 21269 13738
"201160_s_at" 2347 12143 19441
"201161_s_at" 3129 18292 19017
"201162_at" 14155 8167 7254
"201163_s_at" 21738 5004 9896
"201164_s_at" 5970 16647 15049
"201165_s_at" 16911 11615 2662
"201166_s_at" 20572 15156 17876
"201167_x_at" 16340 17550 16279
"201168_x_at" 3927 13276 19591
"201169_s_at" 21944 294 115
"201170_s_at" 1571 1274 2597
"201171_at" 16541 10069 12927
"201172_x_at" 16304 10572 16080
"201173_x_at" 21147 17702 18162
"201174_s_at" 20823 15565 20799
"201175_at" 22126 17670 15962
"201176_s_at" 16238 15909 16548
"201177_s_at" 17674 16165 20972
"201178_at" 16768 16290 15420
"201179_s_at" 19789 13620 17277
"201180_s_at" 2821 10162 17269
"201181_at" 901 13053 14560
"201182_s_at" 5766 10820 19027
"201183_s_at" 4579 18329 14631
"201184_s_at" 16578 18328 14291
"201185_at" 9330 19454 20755
"201186_at" 2875 14404 15948
"201187_s_at" 122 13216 5914
"201188_s_at" 9478 21864 163
"201189_s_at" 7998 20149 15331
"201190_s_at" 16772 14922 19011
"201191_at" 18391 12814 13463
"201192_s_at" 4819 19764 14787
"201193_at" 20833 10997 14930
"201194_at" 19374 10874 18967
"201195_s_at" 4602 16332 13772
"201196_s_at" 20753 20012 19004
"201197_at" 16757 16597 20686
"201198_s_at" 19496 20431 17448
"201199_s_at" 2784 13172 3439
"201200_at" 18507 10688 20365
"201201_at" 4729 12427 15187
"201202_at" 5664 12643 20437
"201203_s_at" 7975 12752 14383
"201204_s_at" 2597 19540 4477
"201205_at" 668 11521 18981
"201206_s_at" 2855 11447 13581
"201207_at" 20848 10475 3314
"201208_s_at" 14717 22232 22183
"201209_at" 19508 12975 17609
"201210_at" 19813 13623 16074
"201211_s_at" 21221 18120 20292
"201212_at" 10914 20722 20282
"201213_at" 17893 16941 20512
"201214_s_at" 18060 12242 20309
"201215_at" 9646 13793 18100
"201216_at" 18999 12593 4187
"201217_x_at" 18113 10285 3790
"201218_at" 5285 13557 16995
"201219_at" 16745 17692 17418
"201220_x_at" 2178 15815 3507
"201221_s_at" 3036 19498 4547
"201222_s_at" 21862 1475 14777
"201223_s_at" 21282 11323 2232
"201224_s_at" 19259 20231 14240
"201225_s_at" 18882 16560 17904
"201226_at" 21409 14841 2998
"201227_s_at" 3840 13795 2968
"201228_s_at" 4765 19527 883
"201229_s_at" 17439 11064 1525
"201230_s_at" 906 21609 13988
"201231_s_at" 16233 11210 12843
"201232_s_at" 4185 18610 14527
"201233_at" 21776 17167 1487
"201234_at" 20359 12184 16044
"201235_s_at" 20886 15491 226
"201236_s_at" 6047 19775 2516
"201237_at" 16210 15038 20259
"201238_s_at" 18357 15011 19294
"201239_s_at" 17502 11055 15751
"201240_s_at" 17922 10389 13675
"201241_at" 19701 12269 16140
"201242_s_at" 18132 20994 18400
"201243_s_at" 3531 20021 15422
"201244_s_at" 4593 18790 17664
"201245_s_at" 18723 17664 13577
"201246_s_at" 14098 17771 21161
"201247_at" 20422 13187 1168
"201248_s_at" 5365 22256 13323
"201249_at" 5148 1779 11809
"201250_s_at" 16010 12918 19604
"201251_at" 4420 12144 13689
"201252_at" 22142 10033 13120
"201253_s_at" 19443 13644 21664
"201254_x_at" 18452 9697 3540
"201255_x_at" 18529 15647 15527
"201256_at" 16016 15319 15466
"201257_x_at" 5986 4616 3815
"201258_at" 16639 9721 4424
"201259_s_at" 19564 14056 15374
"201260_s_at" 17289 15583 19032
"201261_x_at" 20805 14312 9574
"201262_s_at" 12371 6206 10414
"201263_at" 20849 9710 14710
"201264_at" 19940 17869 15102
"201265_at" 10197 722 3017
"201266_at" 19269 15360 16597
"201267_s_at" 21104 14154 13322
"201268_at" 17838 2328 15875
"201269_s_at" 13401 4946 3174
"201270_x_at" 3979 14303 13604
"201271_s_at" 5995 21530 18291
"201272_at" 17934 10595 141
"201273_s_at" 17978 1939 17922
"201274_at" 4785 10903 15807
"201275_at" 17171 951 1192
"201276_at" 5036 1206 19556
"201277_s_at" 19769 12396 16864
"201278_at" 9594 3354 8023
"201279_s_at" 234 6860 7223
"201280_s_at" 15501 6985 8181
"201281_at" 3802 17886 17150
"201282_at" 17185 19262 17085
"201283_s_at" 9589 13200 10223
