"inst_1602" "inst_3217" "inst_5298" "inst_6699"
"200631_s_at" 17236 15799 19990 7554
"200632_s_at" 4638 20295 3167 6452
"200633_at" 3904 9185 3259 12338
"200634_at" 18706 16454 14346 4549
"200635_s_at" 16449 4771 19195 6276
"200636_s_at" 16457 18716 17273 5227
"200637_s_at" 12789 3883 2588 1067
"200638_s_at" 5484 13682 14174 5535
"200639_s_at" 3960 18115 20662 4928
"200640_at" 17074 13850 19119 3409
"200641_s_at" 20163 15632 1874 4840
"200642_at" 17217 16218 16925 8434
"200643_at" 21153 17398 20565 5432
"200644_at" 21352 19147 18263 7219
"200645_at" 3279 14744 17698 9147
"200646_s_at" 8424 4098 1599 18981
"200647_x_at" 18916 5602 19530 8546
"200648_s_at" 1192 6027 19916 10490
"200649_at" 20667 17980 15152 18118
"200650_s_at" 4637 5997 13618 12263
"200651_at" 19518 14281 3331 8799
"200652_at" 18806 16825 17459 1574
"200653_s_at" 21106 15641 13169 10596
"200654_at" 18349 14096 3369 7106
"200655_s_at" 3592 13773 15826 18345
"200656_s_at" 19634 17658 15340 6283
"200657_at" 2801 13865 3421 16473
"200658_s_at" 17912 16264 15670 5055
"200659_s_at" 16757 15617 20026 2701
"200660_at" 21981 14159 16681 10191
"200661_at" 18562 4615 15727 17108
"200662_s_at" 4700 4415 16273 9927
"200663_at" 17136 15652 16928 17423
"200664_s_at" 18136 19925 16452 18983
"200665_s_at" 13892 7692 10473 16225
"200666_s_at" 19067 3450 3583 4393
"200667_at" 3330 4288 19276 10758
"200668_s_at" 4387 13681 17324 17136
"200669_s_at" 18005 6058 17479 7450
"200670_at" 2784 15483 18270 5667
"200671_s_at" 9396 22117 16888 7489
"200672_x_at" 9243 17245 1795 5993
"200673_at" 17920 14910 13097 8994
"200674_s_at" 5399 14701 2127 19257
"200675_at" 18642 18510 14840 6092
"200676_s_at" 20480 18442 2091 1204
"200677_at" 1215 15606 2747 10846
"200678_x_at" 16602 13966 1387 17257
"200679_x_at" 16691 6529 19642 8962
"200680_x_at" 17142 7105 3598 6102
"200681_at" 5300 6398 14683 17069
"200682_s_at" 4365 13725 16929 8309
"200683_s_at" 3819 5807 14548 10615
"200684_s_at" 1315 13915 16982 2943
"200685_at" 22061 1765 20826 17521
"200686_s_at" 19791 21033 19201 7454
"200687_s_at" 2267 2839 20170 8924
"200688_at" 18439 21073 16123 6298
"200689_x_at" 2553 13647 3278 8737
"200690_at" 548 19472 21629 17205
"200691_s_at" 16825 15429 19539 16835
"200692_s_at" 16772 14649 13599 10137
"200693_at" 3003 15687 15823 7214
"200694_s_at" 4464 16498 16024 9980
"200695_at" 3286 3163 17275 3625
"200696_s_at" 18765 15748 3045 17064
"200697_at" 1707 14682 19046 9499
"200698_at" 5571 17653 18326 5021
"200699_at" 2538 16754 13103 3654
"200700_s_at" 17659 16247 14707 16633
"200701_at" 4885 16139 3242 5773
"200702_s_at" 17448 2801 18399 7731
"200703_at" 3881 15094 13274 9123
"200704_at" 18424 16105 16960 5522
"200705_s_at" 3804 13774 13141 19218
"200706_s_at" 417 19447 20575 17129
"200707_at" 19375 5042 18910 3954
"200708_at" 3183 6960 18941 9684
"200709_at" 4235 2352 13828 9019
"200710_at" 19926 16540 21568 5298
"200711_s_at" 21035 18166 3414 10500
"200712_s_at" 4512 16997 18662 16687
"200713_s_at" 3840 15300 17122 8604
"200714_x_at" 21591 18084 16782 6569
"200715_x_at" 16874 14221 14528 4527
"200716_x_at" 5312 9265 15452 17996
"200717_x_at" 4024 9183 3503 12336
"200718_s_at" 1256 16082 13418 16859
"200719_at" 1189 18849 15160 4128
"200720_s_at" 19545 18366 3438 3548
"200721_s_at" 18835 14507 15177 5610
"200722_s_at" 18960 2759 15618 18254
"200723_s_at" 18081 4956 19323 6300
"200724_at" 8524 3697 967 10235
"200725_x_at" 18153 3920 13343 10751
"200726_at" 2251 6800 17674 9431
"200727_s_at" 18727 6416 20455 4328
"200728_at" 18626 3042 3194 9802
"200729_s_at" 17383 15973 16866 6010
"200730_s_at" 1959 17040 18745 1249
"200731_s_at" 21846 18768 21521 6626
"200732_s_at" 5455 17370 18836 3288
"200733_s_at" 19879 17815 21087 3035
"200734_s_at" 3390 19103 18430 19084
"200735_x_at" 18872 9237 14668 8657
"200736_s_at" 4564 25 8851 7031
"200737_at" 16712 14806 17053 8945
"200738_s_at" 17379 14298 16783 10272
"200739_s_at" 16849 15676 3177 10829
"200740_s_at" 2860 15542 15934 10150
"200741_s_at" 4430 9102 3267 19168
"200742_s_at" 17911 2314 2395 10721
"200743_s_at" 17842 6116 18327 8109
"200744_s_at" 4474 18394 20197 6281
"200745_s_at" 1016 5087 13216 7677
"200746_s_at" 5408 7107 13081 6182
"200747_s_at" 2655 5748 18330 1347
"200748_s_at" 19269 4969 15569 9991
"200749_at" 3234 18556 20592 17326
"200750_s_at" 17258 14149 15417 16504
"200751_s_at" 21132 6861 18022 3188
"200752_s_at" 17018 19441 16180 18742
"200753_x_at" 3363 17150 15761 7685
"200754_x_at" 4360 16071 14450 6625
"200755_s_at" 197 15797 3440 4472
"200756_x_at" 20389 1928 18254 3145
"200757_s_at" 19576 18356 16964 2436
"200758_s_at" 21069 5919 13044 2444
"200759_x_at" 18713 5921 17960 1926
"200760_s_at" 2639 4692 14428 7487
"200761_s_at" 1380 6156 19785 18451
"200762_at" 17473 13567 16012 6739
"200763_s_at" 16834 7053 13769 17729
"200764_s_at" 7810 4983 14870 13111
"200765_x_at" 16298 15547 14481 14958
"200766_at" 4085 14343 17730 8475
"200767_s_at" 1601 6098 16762 1869
"200768_s_at" 2665 17930 15234 17113
"200769_s_at" 3750 16397 16215 3459
"200770_s_at" 3268 5457 1386 1281
"200771_at" 17490 4477 21873 2865
"200772_x_at" 16939 4945 16064 4922
"200773_x_at" 17518 15407 2653 7243
"200774_at" 5031 13954 19362 16539
"200775_s_at" 18495 4964 18596 2049
"200776_s_at" 18635 16649 20047 3117
"200777_s_at" 17479 5095 16449 9078
"200778_s_at" 2934 6722 13854 5561
"200779_at" 18928 14899 16658 21038
"200780_x_at" 4225 7130 14265 19701
"200781_s_at" 17585 9166 2233 17294
"200782_at" 18116 5567 18675 17206
"200783_s_at" 22181 17886 15623 17697
"200784_s_at" 11337 9698 9143 21736
"200785_s_at" 6168 7832 11555 16427
"200786_at" 3205 14850 14928 6720
"200787_s_at" 21011 18434 3027 18095
"200788_s_at" 17175 6261 20713 4186
"200789_at" 1646 3884 19125 7657
"200790_at" 16985 13653 3332 10119
"200791_s_at" 19121 5672 18462 8219
"200792_at" 17333 6437 13429 6503
"200793_s_at" 20404 13570 20488 17821
"200794_x_at" 17513 3375 16338 5893
"200795_at" 12926 512 12414 15257
"200796_s_at" 2174 4205 723 22115
"200797_s_at" 19396 13926 14515 9962
"200798_x_at" 21023 14992 12953 2823
"200799_at" 16272 15391 2388 9714
"200800_s_at" 2817 6282 19434 7803
"200801_x_at" 2876 14379 13148 10266
"200802_at" 18649 14425 15336 16437
"200803_s_at" 17545 13749 2897 7964
"200804_at" 17257 5185 15521 7360
"200805_at" 21295 15444 19928 10014
"200806_s_at" 3847 5153 14517 9540
"200807_s_at" 5240 7087 12963 17916
"200808_s_at" 2602 21227 2945 4246
"200809_x_at" 17214 6690 13607 16841
"200810_s_at" 17032 19087 17248 9152
"200811_at" 3980 19109 2177 6119
"200812_at" 4003 15225 17794 7200
"200813_s_at" 1598 2486 13213 7116
"200814_at" 2374 2910 2938 8410
"200815_s_at" 82 13824 14326 2601
"200816_s_at" 2040 16207 21130 7359
"200817_x_at" 2019 9087 2746 12276
"200818_at" 4257 5956 15102 18581
"200819_s_at" 16824 14271 16128 10113
"200820_at" 19036 6549 14860 10441
"200821_at" 3161 18188 21354 5569
"200822_x_at" 5005 13618 3572 4291
"200823_x_at" 3919 16434 2810 8340
"200824_at" 19205 29 1635 16991
"200825_s_at" 18083 16366 15775 2192
"200826_at" 20133 6124 15972 5504
"200827_at" 862 15808 16642 9465
"200828_s_at" 1854 15079 17379 7521
"200829_x_at" 2122 15023 16985 17486
"200830_at" 16896 5949 17456 16898
"200831_s_at" 17323 5309 13790 7674
"200832_s_at" 19471 14085 15899 5100
"200833_s_at" 1614 15837 18068 10588
"200834_s_at" 1856 9126 2605 16931
"200835_s_at" 13315 1166 12971 21146
"200836_s_at" 17270 22281 22278 584
"200837_at" 4400 15042 973 5433
"200838_at" 136 13898 20006 18260
"200839_s_at" 19890 14780 18284 9410
"200840_at" 2555 6921 3114 16430
"200841_s_at" 2359 4578 15416 9764
"200842_s_at" 2883 5131 14100 18888
"200843_s_at" 18101 16404 17175 19352
"200844_s_at" 4350 7169 14013 7386
