"inst_2327" "inst_2367" "inst_3784" "inst_3865" "inst_3976" "inst_4341"
"204711_at" 4978 17764 13205 4402 8054 7386
"204712_at" 13021 15299 3213 14134 4861 10864
"204713_s_at" 11785 17123 21873 6076 22085 20983
"204714_s_at" 9737 20537 22005 74 13407 17940
"204715_at" 7562 18814 2452 7921 4911 6226
"204716_at" 12080 5239 417 21313 11409 8012
"204717_s_at" 11484 7445 3190 2637 3458 1361
"204718_at" 13822 21464 644 7170 2616 5719
"204719_at" 15597 16450 18433 10264 3365 16339
"204720_s_at" 11466 15594 6649 18168 20912 1792
"204721_s_at" 15667 15173 18346 15767 15097 7358
"204722_at" 17715 15763 21375 11167 14525 14539
"204723_at" 16984 11721 16195 11208 13215 14047
"204724_s_at" 17663 16724 9443 10352 13675 2855
"204725_s_at" 5286 18382 12151 7705 19069 21368
"204726_at" 17816 10064 15128 11810 14657 10853
"204727_at" 6705 21289 4375 19928 6947 16004
"204728_s_at" 9899 19729 4522 2817 8543 6871
"204729_s_at" 13272 16211 3809 21747 1033 20660
"204730_at" 8396 16622 9016 7748 5325 3895
"204731_at" 13008 19176 9159 2323 21488 990
"204732_s_at" 13410 21517 1987 20496 11212 8971
"204733_at" 7357 10022 3423 2935 9449 8729
"204734_at" 12372 13625 6036 21969 3133 22212
"204735_at" 1750 21462 2158 2785 11320 6156
"204736_s_at" 16785 12621 13910 13278 14063 15188
"204737_s_at" 16204 11177 18405 1796 16601 12979
"204738_s_at" 10378 4406 2623 21318 8458 3671
"204739_at" 7697 20252 8896 5144 17885 20220
"204740_at" 3658 16509 6282 20245 2161 5756
"204741_at" 12497 18293 23 2058 2539 21776
"204742_s_at" 12421 1589 4914 15813 10563 6593
"204743_at" 16717 393 699 13854 8774 22213
"204744_s_at" 11308 7175 11714 18773 18860 8651
"204745_x_at" 11483 7052 19529 1937 18360 4470
"204746_s_at" 21138 10535 7011 1658 21656 21876
"204747_at" 1250 9534 21060 1250 137 612
"204748_at" 14318 3373 276 13170 12794 228
"204749_at" 14313 14835 6723 10230 17303 21609
"204750_s_at" 391 9034 968 607 20875 1619
"204751_x_at" 1394 14846 9216 22116 2632 21852
"204752_x_at" 4836 8085 19132 20447 19197 16451
"204753_s_at" 18337 12741 3208 508 2097 21737
"204754_at" 15038 11337 17882 10530 16086 18467
"204755_x_at" 21913 9060 21761 11198 167 18515
"204756_at" 13110 22270 21219 18264 11007 2248
"204757_s_at" 2278 21660 3865 9305 18344 3351
"204758_s_at" 17417 13388 20842 14721 14557 6256
"204759_at" 6913 1953 2264 5111 5532 3417
"204760_s_at" 14715 14797 1641 14808 13386 15931
"204761_at" 8812 801 3823 332 996 20659
"204762_s_at" 15702 16216 11553 15081 470 15402
"204763_s_at" 15290 15219 16744 557 50 15218
"204764_at" 5991 13571 20648 20478 17703 21234
"204765_at" 2469 15724 8890 17167 19377 18075
"204766_s_at" 13853 7359 7640 9726 7122 3061
"204767_s_at" 8222 17387 7448 9594 12575 3045
"204768_s_at" 12478 17765 19029 16547 6149 16389
"204769_s_at" 1924 20500 9029 20229 21582 5908
"204770_at" 2037 897 20885 18257 1450 21184
"204771_s_at" 7734 8829 5458 8184 18107 18027
"204772_s_at" 14145 5590 13307 8509 19973 16975
"204773_at" 13306 13817 10189 3416 13995 6355
"204774_at" 14363 1653 2314 14714 13467 14928
"204775_at" 13048 5069 20413 2182 10717 8963
"204776_at" 12092 3047 16478 11411 14927 11536
"204777_s_at" 1686 16328 13220 20465 3548 1807
"204778_x_at" 714 12123 4033 22137 7738 13652
"204779_s_at" 3785 16479 18576 6495 19702 14161
"204780_s_at" 4678 131 8920 6876 4008 19272
"204781_s_at" 10099 5500 20515 9022 10379 2191
"204782_at" 21683 15875 17891 22020 9777 6323
"204783_at" 2817 10014 10064 2189 18329 17698
"204784_s_at" 13496 1887 11343 16514 6027 7897
"204785_x_at" 6704 4121 10470 16169 9378 7788
"204786_s_at" 8685 21426 13266 2469 5656 3503
"204787_at" 19551 5413 15590 14073 16456 7644
"204788_s_at" 5460 8309 10737 5811 11299 9906
"204789_at" 14394 1762 3832 15128 17207 18981
"204790_at" 4461 2626 1851 1201 5186 4818
"204791_at" 6883 5883 5713 3241 11372 15518
"204792_s_at" 21105 77 1286 5578 2591 16440
"204793_at" 12577 10375 20957 21626 1798 20908
"204794_at" 8482 21536 1091 19161 8158 197
"204795_at" 7394 5011 3769 5088 7602 18927
"204796_at" 2919 10043 5321 4927 6877 15260
"204797_s_at" 3830 15000 9205 9445 12029 17787
"204798_at" 2978 3800 12353 7815 9166 3511
"204799_at" 3755 17966 7258 20861 6562 21274
"204800_s_at" 708 3929 21782 16541 7578 12020
"204801_s_at" 20158 6799 1005 1874 1162 3127
"204802_at" 18919 11557 17199 13220 15558 14408
"204803_s_at" 19947 13999 17662 9976 781 11548
"204804_at" 12169 21712 1184 18959 3054 15278
"204805_s_at" 6113 20918 5031 5177 7194 19831
"204806_x_at" 1668 3510 9810 21296 9435 20243
"204807_at" 5010 20699 3520 2271 4308 18725
"204808_s_at" 6547 7153 7537 16083 17596 7414
"204809_at" 7768 5946 5544 3353 8143 6072
"204810_s_at" 14633 13413 17829 11331 13449 10396
"204811_s_at" 7986 6151 4567 20597 1290 4555
"204812_at" 4015 2387 8714 3613 21050 4841
"204813_at" 108 13207 979 13 5786 3464
"204814_at" 18503 14648 16521 10790 12698 12003
"204815_s_at" 2287 20288 21417 286 20132 9572
"204816_s_at" 12913 2526 16258 7868 4431 20580
"204817_at" 6106 6540 5042 19718 7552 19497
"204818_at" 16615 16999 5782 15693 4927 5018
"204819_at" 623 12573 4730 2672 2445 3807
"204820_s_at" 14743 7002 11052 13932 17341 4611
"204821_at" 7907 1922 2381 15820 1038 18916
"204822_at" 5604 7949 9491 6992 9308 9551
"204823_at" 14937 5577 2809 12028 13222 171
"204824_at" 6046 19252 19003 9478 9893 2700
"204825_at" 7126 2151 10281 3998 10421 8301
"204826_at" 2644 3622 5237 1790 20000 6793
"204827_s_at" 5871 7280 3037 16519 5458 3090
"204828_at" 3427 1307 8312 1219 18487 8988
"204829_s_at" 15739 14240 18671 1590 975 14918
"204830_x_at" 16931 9277 1561 13057 15265 14095
"204831_at" 5641 4577 3456 5332 18156 16369
"204832_s_at" 10960 765 3336 18143 11857 9805
"204833_at" 9230 7462 21207 21964 4429 9692
"204834_at" 4145 1623 20548 11713 1044 5044
"204835_at" 10199 3072 8329 3535 9441 17045
"204836_at" 19417 15337 12632 219 2782 9970
"204837_at" 9169 18633 5384 19678 6014 18210
"204838_s_at" 1263 4324 4418 2255 7379 20322
"204839_at" 7493 18651 19323 5695 17835 9436
"204840_s_at" 2046 20305 5172 9688 4505 1319
"204841_s_at" 22111 7391 2715 17515 6584 21269
"204842_x_at" 14015 20583 5656 4526 8950 1740
"204843_s_at" 624 18111 4886 21816 2574 8262
"204844_at" 4618 13959 16552 800 4217 10138
"204845_s_at" 21333 21094 21660 19140 21881 4579
"204846_at" 16328 10819 17204 11670 14090 10915
"204847_at" 7318 18034 9553 7418 10773 17663
"204848_x_at" 14451 10420 16618 12789 13884 14811
"204849_at" 6128 17897 9782 8185 11300 8063
"204850_s_at" 19030 12626 11746 10945 15950 10601
"204851_s_at" 15787 10666 17068 12044 1531 14482
"204852_s_at" 14722 6212 17767 13834 14336 11882
"204853_at" 6285 6934 13632 8680 9645 21209
"204854_at" 15304 11903 17567 13081 13673 16416
"204855_at" 7527 13117 9813 21770 21753 21423
"204856_at" 3475 14382 2073 20113 2625 8961
"204857_at" 7905 4818 11853 2838 5153 2166
"204858_s_at" 17200 12450 865 11332 20614 19265
"204859_s_at" 8179 19311 3570 16952 18000 7828
"204860_s_at" 664 21917 9566 20593 9955 2551
"204861_s_at" 3847 19598 4913 20336 12443 16211
"204862_s_at" 899 1720 876 5153 18016 7154
"204863_s_at" 10540 14035 2317 9778 21067 157
"204864_s_at" 20042 13165 21513 1453 7734 21374
"204865_at" 18396 16637 16690 9884 14349 11397
"204866_at" 14248 8523 10569 16048 11705 9968
"204867_at" 2898 7590 19018 19242 17556 6919
"204868_at" 11018 19987 18850 7078 9076 9841
"204869_at" 16868 14162 17653 12375 16428 12698
"204870_s_at" 15738 9351 14682 12899 14891 12165
"204871_at" 11443 7991 9645 2824 5791 5672
"204872_at" 463 832 2563 20162 19951 6914
"204873_at" 8522 18370 3223 5096 21453 21175
"204874_x_at" 22072 17130 21410 21999 21106 20717
"204875_s_at" 2847 19471 8981 19615 3564 18205
"204876_at" 74 5334 15714 12692 907 14814
"204877_s_at" 4965 2645 3309 22238 21497 20372
"204878_s_at" 77 2248 575 21447 710 5757
"204879_at" 15853 13171 20294 15300 17225 12615
"204880_at" 5992 4001 19850 1203 7424 3163
"204881_s_at" 6048 20120 7774 21531 19694 405
"204882_at" 18309 21436 14717 15780 2666 3922
"204883_s_at" 8363 3885 11473 2118 19265 15566
"204884_s_at" 2653 13279 19594 21691 2095 22141
"204885_s_at" 16755 14121 9468 10982 3369 13172
"204886_at" 5509 6699 5142 15788 11303 19377
"204887_s_at" 6272 6548 19511 8222 11206 19888
"204888_s_at" 12631 19666 6090 616 2419 4557
"204889_s_at" 10085 7483 21793 19420 1494 5561
"204890_s_at" 18789 14907 17098 12059 13337 13247
"204891_s_at" 14484 13334 18413 10382 3769 10878
"204892_x_at" 16403 8587 15240 11964 14786 11825
"204893_s_at" 12849 7663 22035 2733 21593 1316
"204894_s_at" 17396 10617 2456 15502 14192 807
"204895_x_at" 18731 14660 15695 6544 13517 14722
"204896_s_at" 18321 13893 17329 11138 16820 15179
"204897_at" 18046 1885 2222 16974 2521 18899
"204898_at" 18790 15707 18987 12806 13983 6331
"204899_s_at" 2491 3196 11583 21114 7096 19570
"204900_x_at" 8559 6377 3056 3215 11406 15737
"204901_at" 97 16440 3663 21465 7973 1746
"204902_s_at" 8636 21265 2263 2940 1767 21249
"204903_x_at" 2786 3243 5058 18707 11456 6073
"204904_at" 7721 13269 21522 3674 20445 14164
"204905_s_at" 9501 5516 8866 7000 7473 8673
"204906_at" 6538 21453 6741 994 21178 3270
"204907_s_at" 14101 15488 365 4145 2565 19770
"204908_s_at" 10808 305 13558 17874 6352 9145
"204909_at" 3461 3175 13224 2000 3844 4508
"204910_s_at" 17045 14528 16406 12399 247 12952
"204911_s_at" 14459 16630 2490 19216 5144 18523
"204912_at" 14191 21484 14099 3584 20539 6977
"204913_s_at" 14400 15260 16483 13329 13699 12725
"204914_s_at" 16906 11772 16673 11889 12823 12879
"204915_s_at" 19249 9189 18589 11042 13928 9246
"204916_at" 6061 15885 10517 7774 11963 5421
"204917_s_at" 2733 6315 13543 20212 4096 19865
"204918_s_at" 20170 16576 22191 20411 5843 8167
"204919_at" 21549 484 19391 1145 597 2630
"204920_at" 7384 2086 5231 13157 4275 19194
"204921_at" 3193 13313 6070 18013 4037 20136
"204922_at" 6283 9955 5380 3292 21206 2567
"204923_at" 1182 21474 13132 384 2413 15560
"204924_at" 21766 7850 4334 19470 19283 7135
"204925_at" 6268 19667 1187 8025 21544 3653
"204926_at" 2682 20889 1215 92 712 483
"204927_at" 11377 2169 7214 16859 5891 9293
"204928_s_at" 12007 3518 6455 18472 5700 4780
"204929_s_at" 21792 3831 191 883 8190 164
"204930_s_at" 7899 7481 7173 16260 5513 21247
"204931_at" 18573 16881 15033 10636 13632 12037
"204932_at" 9210 20851 1795 1363 22102 7520
"204933_s_at" 18913 15798 12725 12297 796 12714
"204934_s_at" 4623 3283 10121 81 3361 2661
"204935_at" 3139 18451 21051 1295 20293 6028
"204936_at" 3198 4094 12397 5604 21954 20971
"204937_s_at" 5291 6929 10042 6702 4485 17731
"204938_s_at" 19018 9882 16799 10059 16118 11811
"204939_s_at" 19181 15616 14796 3490 12769 10234
"204940_at" 6176 15328 2738 14644 2824 10242
"204941_s_at" 12852 14324 717 20825 6010 15050
"204942_s_at" 14220 910 19015 7126 10106 21083
"204943_at" 18506 16752 15646 14745 1002 4405
"204944_at" 1725 16101 390 17759 11189 11510
"204945_at" 18675 16671 16222 13762 13653 11298
"204946_s_at" 7323 19400 5411 19701 17741 1654
"204947_at" 6729 18398 573 5108 4369 6131
"204948_s_at" 15203 13799 6769 14704 21422 5207
"204949_at" 4732 17410 6459 9804 11545 8157
"204950_at" 5177 19193 4898 17751 7115 2484
"204951_at" 20801 12102 5196 19303 2231 14777
"204952_at" 3005 11574 4834 3097 20632 22232
"204953_at" 14515 11970 16863 13436 17251 14769
"204954_s_at" 16924 11117 18001 12087 16416 13625
"204955_at" 9697 11033 12482 1946 9464 9999
"204956_at" 17192 20294 4944 14129 16938 5002
"204957_at" 8870 21260 13545 6160 10876 8369
"204958_at" 143 269 1098 953 756 6908
"204959_at" 15836 2453 18162 12709 13 15222
"204960_at" 157 2506 18560 1740 21415 11488
"204961_s_at" 19418 18309 16343 11133 14148 9101
"204962_s_at" 10107 7104 8397 5301 11534 16495
"204963_at" 9524 2465 11905 1756 2286 3995
"204964_s_at" 13609 16096 11470 8348 5707 3366
"204965_at" 15542 10985 17108 13746 16110 13689
"204966_at" 9888 9846 3599 13584 770 19427
"204967_at" 3503 11604 7526 2618 10735 7818
"204968_at" 10427 2776 3447 3378 18596 17245
"204969_s_at" 11432 13821 2707 5612 19828 21696
"204970_s_at" 6867 8506 2363 3119 4504 8269
"204971_at" 9821 17834 11442 6851 6271 13468
"204972_at" 21205 3118 4696 790 21552 20016
"204973_at" 16972 12625 15483 10144 13631 13932
"204974_at" 22104 1625 21821 714 7103 15354
"204975_at" 12197 15485 6058 7493 17841 5967
"204976_s_at" 4864 8144 3931 7773 8674 4901
"204977_at" 10797 18353 6531 6561 12134 4087
"204978_at" 7339 17316 19408 16561 7638 8475
"204979_s_at" 7928 4102 8898 3780 21349 16632
"204980_at" 11996 21930 9422 19537 10386 3197
"204981_at" 4938 17261 7672 1854 17410 5811
"204982_at" 570 17606 9009 20932 1648 5938
"204983_s_at" 3238 12532 12162 2236 7248 19801
"204984_at" 4128 13815 19086 20972 9504 4178
"204985_s_at" 6931 6888 20167 20777 12375 15535
"204986_s_at" 4315 5608 18828 21375 3126 3847
"204987_at" 16683 1335 1463 12489 1902 420
"204988_at" 15277 19734 15428 10159 15307 210
"204989_s_at" 2493 15103 21257 17423 2903 21705
"204990_s_at" 2797 231 2505 20001 3983 8573
"204991_s_at" 8604 349 6752 455 8148 1795
"204992_s_at" 11583 13961 10494 17617 19769 15958
"204993_at" 20738 15479 9323 19624 626 10022
"204994_at" 21429 19011 21500 14965 19203 2655
"204995_at" 7607 18471 1784 4756 20633 6675
"204996_s_at" 15372 13968 17491 13790 15057 10429
"204997_at" 17555 14604 14287 14119 13253 13236
"204998_s_at" 5335 3332 956 8732 21046 2111
"204999_s_at" 21672 17650 6656 5730 5929 6637
"205000_at" 19842 14816 17023 13366 15358 12650
"205001_s_at" 15644 6304 14687 12294 11181 10642
"205002_at" 20639 21961 3298 20628 2620 7489
"205003_at" 20774 18231 8779 1866 8780 19991
"205004_at" 4744 5036 13321 18564 5761 8489
"205005_s_at" 1955 15830 1401 3401 20515 9035
"205006_s_at" 2372 6823 3956 1966 18391 1123
"205007_s_at" 9884 15887 19345 15500 20792 6771
"205008_s_at" 14878 11034 7310 12072 13546 1658
"205009_at" 20534 16598 8275 9437 14581 3147
"205010_at" 939 5447 8580 5881 7798 2356
"205011_at" 11679 10462 9663 5786 21965 4392
"205012_s_at" 11840 20620 18916 20034 6667 6772
"205013_s_at" 311 527 379 21734 1596 2369
"205014_at" 716 10132 13565 19212 18052 19362
"205015_s_at" 19693 14649 2059 1144 21444 5139
"205016_at" 8637 19496 2647 2390 7542 7244
"205017_s_at" 21677 9962 15146 19178 8635 17343
"205018_s_at" 11746 2250 4173 21621 11977 4614
"205019_s_at" 4 10693 14985 5439 9031 14632
"205020_s_at" 6138 3461 8854 18041 19714 4714
"205021_s_at" 11992 2207 1635 4293 5230 4291
"205022_s_at" 8175 3093 3421 16955 19572 2028
"205023_at" 928 3330 336 16773 2530 6573
"205024_s_at" 3589 3525 10296 6126 18554 5495
"205025_at" 13357 18663 12691 18913 1857 17653
"205026_at" 11457 1206 17481 6809 3866 4143
"205027_s_at" 1900 241 16002 22148 5759 12030
"205028_at" 17787 272 15782 15044 12841 9555
"205029_s_at" 15974 15581 17228 13544 14534 14450
"205030_at" 18747 9380 18374 14903 17672 10635
"205031_at" 1433 12610 12541 594 22262 15892
"205032_at" 21799 3907 5524 276 11745 20733
"205033_s_at" 20743 21654 15942 14828 1996 5150
"205034_at" 2819 19554 3152 7146 4002 7742
"205035_at" 2326 3724 1934 842 21352 1468
"205036_at" 3587 18490 2207 7800 20174 17637
"205037_at" 8460 496 12230 5149 5262 20872
"205038_at" 19651 20700 13868 13558 14370 11569
"205039_s_at" 21060 8846 20407 346 3553 21452
"205040_at" 17378 17775 3442 13724 1235 14475
"205041_s_at" 15685 18790 12934 9039 6880 14476
"205042_at" 1570 3100 20566 20422 19299 18263
"205043_at" 19621 15077 14755 15256 15180 11176
"205044_at" 18660 14824 17439 14321 19208 12548
"205045_at" 9397 22244 5282 20985 17897 18908
"205046_at" 10057 3550 13476 5327 18381 17253
"205047_s_at" 10100 18745 10832 8195 11261 5732
"205048_s_at" 11360 20391 9984 8819 21862 20094
"205049_s_at" 22067 4109 20867 105 362 449
"205050_s_at" 2999 620 12654 17721 18204 8329
"205051_s_at" 21529 7047 1531 14067 19155 6625
"205052_at" 1185 19607 13324 19440 9563 9236
"205053_at" 4260 3903 12400 4025 7568 5021
"205054_at" 1327 8725 10685 3035 20955 21921
"205055_at" 6988 8576 12784 16619 11060 15314
"205056_s_at" 18535 16084 13788 343 16889 12624
"205057_s_at" 16089 14685 14541 13230 13230 14191
"205058_at" 16454 17034 18026 3974 17287 12647
"205059_s_at" 552 21346 22155 8741 21608 15652
"205060_at" 2208 3797 11214 7060 764 19547
"205061_s_at" 12971 7027 11163 1257 4475 9493
"205062_x_at" 6763 19586 19462 21057 4732 8534
"205063_at" 10141 6776 9931 4333 12651 8201
"205064_at" 12898 4910 17628 21877 5363 620
"205065_at" 12441 16052 808 15520 2270 17509
"205066_s_at" 5233 20708 11230 4973 19456 5065
"205067_at" 22117 19441 3241 16494 22175 1386
"205068_s_at" 1610 19649 19342 1041 11876 20281
"205069_s_at" 20726 809 2167 1810 811 872
"205070_at" 11752 2256 18707 17140 9597 4185
"205071_x_at" 3854 3067 8656 5511 4363 19511
"205072_s_at" 4827 6358 5824 2318 4070 7947
"205073_at" 13458 16114 20628 6668 10488 4693
"205074_at" 8339 12352 3427 17385 17881 1490
"205075_at" 21376 15031 12466 1011 14470 5042
"205076_s_at" 21517 1531 8132 20438 5775 20407
"205077_s_at" 4711 4388 8488 4581 18966 4273
"205078_at" 4644 8062 7847 16141 6102 18578
"205079_s_at" 13768 13373 1310 7984 7236 5462
"205080_at" 15814 16527 977 15575 1441 18143
"205081_at" 6649 18930 13162 104 5879 17485
"205082_s_at" 4813 9991 21879 20022 22141 21635
"205083_at" 14086 16280 5000 20656 19793 15921
"205084_at" 4242 21518 4841 4729 10192 19758
"205085_at" 8260 19927 5606 6810 10395 15563
"205086_s_at" 2745 20303 4280 21067 4655 19000
"205087_at" 809 20854 2477 18137 8702 21595
"205088_at" 8172 15061 8679 18343 2923 1835
"205089_at" 20440 20251 10686 18688 3685 18453
"205090_s_at" 13654 2821 6514 20180 20709 17370
"205091_x_at" 12003 19839 21009 16414 4281 18836
"205092_x_at" 1763 15839 3644 9569 5830 6933
"205093_at" 1382 9868 217 20233 10752 20837
"205094_at" 6907 21393 7995 19826 3260 18249
"205095_s_at" 10073 11041 4026 21608 21058 4499
"205096_at" 11054 22058 18864 478 576 5090
"205097_at" 2199 2214 11519 16742 3909 8541
"205098_at" 19943 4581 2150 3983 2587 18018
"205099_s_at" 18502 18864 17247 13778 14038 12824
"205100_at" 9244 4314 12405 21699 22097 17553
"205101_at" 18274 12097 13905 12001 14154 2370
"205102_at" 12500 21241 18160 21834 7851 13650
"205103_at" 21580 1864 869 30 2934 1800
"205104_at" 254 16605 5816 13177 15141 8922
"205105_at" 1512 17716 6081 7025 9909 1894
"205106_at" 2027 15938 474 1846 19988 6041
"205107_s_at" 11011 12206 11352 19995 18781 21481
"205108_s_at" 16772 15240 17602 14463 5505 1418
"205109_s_at" 20230 15163 4484 21992 8347 4034
"205110_s_at" 18237 14128 12630 537 2738 6024
"205111_s_at" 773 1181 8706 14960 20018 3394
"205112_at" 1932 16051 21092 13924 13497 2112
"205113_at" 16711 12680 12286 13288 16777 14462
"205114_s_at" 18936 1966 14223 10386 12871 13616
"205115_s_at" 13150 1969 1888 16526 19669 15519
"205116_at" 1930 8885 388 341 4853 20269
"205117_at" 16837 13851 22271 13770 14036 2346
"205118_at" 18184 14969 18273 11677 15205 11571
"205119_s_at" 878 4120 13541 3762 4779 20729
"205120_s_at" 3055 21148 12944 5432 9466 15996
"205121_at" 433 11079 5423 21432 21362 18145
"205122_at" 2692 12142 4497 17079 20166 15369
"205123_s_at" 4941 12462 5314 1241 21913 18919
"205124_at" 16950 15912 20578 10515 12982 16049
"205125_at" 127 15807 20803 4888 19252 4076
"205126_at" 6204 4679 6046 7893 8061 16120
"205127_at" 15475 16982 14190 15487 1626 14869
"205128_x_at" 7500 21226 1754 22213 22118 10694
"205129_at" 5417 21697 22240 22222 3464 18115
"205130_at" 6581 13379 20083 17559 5785 9641
"205131_x_at" 20512 21768 20795 7245 5031 17083
"205132_at" 21290 14546 31 7399 21946 20327
"205133_s_at" 20339 8154 11616 9719 10087 19040
"205134_s_at" 4529 20274 8056 18212 19410 9033
"205135_s_at" 6696 3362 7417 6052 9796 5266
"205136_s_at" 2671 19197 11608 4006 5406 5075
"205137_x_at" 16447 17053 2788 13492 12821 11613
"205138_s_at" 1151 10387 21483 4371 20663 6452
"205139_s_at" 7032 19175 2521 4032 4300 4810
"205140_at" 12191 6973 12713 19284 5599 19280
"205141_at" 20495 10278 9707 2722 1253 18190
"205142_x_at" 13138 19581 6172 1690 4526 16364
"205143_at" 19816 17068 15583 15336 886 10508
"205144_at" 849 9199 17231 19865 14866 14862
"205145_s_at" 12046 7974 9012 20654 20759 21653
"205146_x_at" 12742 1378 10417 21696 1800 19132
"205147_x_at" 8425 19132 22015 12476 2737 14760
"205148_s_at" 12634 13578 4163 21728 2264 2126
"205149_s_at" 16233 11761 4988 11435 12993 20362
"205150_s_at" 13970 16572 2401 4100 12366 4151
"205151_s_at" 17694 14288 14732 14570 16939 12305
"205152_at" 16374 11165 15486 11214 13475 11816
"205153_s_at" 15637 9871 15558 15102 17202 14178
"205154_at" 19405 12461 17371 14706 16862 10610
"205155_s_at" 9851 11184 20813 20982 22111 21685
"205156_s_at" 4455 21903 20951 1225 22150 1072
"205157_s_at" 12704 10800 22158 733 2970 14431
"205158_at" 17307 12962 21006 13650 8618 17583
"205159_at" 22098 18431 3083 16271 14545 996
"205160_at" 11749 21887 8446 4884 10891 4739
"205161_s_at" 4298 15074 5908 4730 9624 19219
"205162_at" 10195 8561 4766 9394 18057 20876
"205163_at" 18275 10401 19823 21826 690 4666
"205164_at" 20410 6281 5912 1601 19550 7330
"205165_at" 11181 396 11872 2616 19811 20910
"205166_at" 13466 20374 2869 17653 9629 2608
"205167_s_at" 10369 3946 11155 20386 19616 20679
"205168_at" 15874 16322 14270 7523 16619 294
"205169_at" 10816 20824 3952 15825 20317 8086
"205170_at" 417 20805 295 4284 21895 19736
"205171_at" 4103 22250 11825 17095 19818 16143
"205172_x_at" 4712 21511 10287 20065 3728 4538
"205173_x_at" 5349 18904 9309 8999 18123 20640
"205174_s_at" 5154 20361 15575 9131 10146 1353
"205175_s_at" 21753 12846 6920 4206 16630 14050
"205176_s_at" 5517 7637 12253 7622 6840 17337
"205177_at" 15466 8944 14840 14523 15191 11673
"205178_s_at" 8731 17275 20123 3470 7358 2071
"205179_s_at" 4014 10121 19278 13383 12857 3237
"205180_s_at" 18278 21332 12446 3469 334 2343
"205181_at" 20477 19202 7939 4036 20347 19441
"205182_s_at" 4610 22230 9168 2441 11391 20379
"205183_at" 19892 21755 15754 11082 1566 15157
"205184_at" 4389 6834 97 1226 21420 1943
"205185_at" 22007 12660 2125 22040 2841 13033
"205186_at" 20816 12062 17006 15144 2667 13281
"205187_at" 7397 3107 4894 18067 9287 1723
"205188_s_at" 14206 13455 20302 8676 18628 3884
"205189_s_at" 13329 17902 21646 3021 3561 16083
"205190_at" 1552 6627 5846 6486 17382 20288
"205191_at" 4280 4080 3011 21341 21365 17418
"205192_at" 3558 10911 1742 18626 17755 1029
"205193_at" 184 21304 2392 1264 7567 2074
"205194_at" 6459 20676 10700 3906 18754 18818
"205195_at" 1821 21050 12480 19502 22270 20727
"205196_s_at" 1319 5955 8515 19597 22199 19752
"205197_s_at" 11072 19751 21179 3079 17905 4738
"205198_s_at" 7205 19072 12881 4609 21127 18738
"205199_at" 13482 17129 21170 1474 223 21033
"205200_at" 18907 16721 3136 2384 826 3385
"205201_at" 20841 10964 5299 950 18684 17804
"205202_at" 7679 8332 7593 4147 9943 16397
"205203_at" 21701 599 22121 7991 1260 20859
"205204_at" 6310 20877 8430 4571 19459 5541
"205205_at" 808 18932 177 973 4628 16
"205206_at" 16884 9047 2218 10465 16923 9716
"205207_at" 19751 16511 216 11264 15206 190
"205208_at" 20794 21826 13947 16701 410 771
"205209_at" 3210 21829 1450 21725 10995 1702
"205210_at" 9584 20632 8585 20778 2165 1645
"205211_s_at" 284 7806 7638 3869 7661 4900
"205212_s_at" 21741 394 15773 795 14245 14647
"205213_at" 18379 2693 16077 10433 12715 12930
"205214_at" 13726 19632 8404 18596 5612 1602
"205215_at" 13535 1420 21796 412 2771 9674
"205216_s_at" 17697 2016 21870 17743 20460 19820
"205217_at" 1096 2952 4460 1281 10841 4645
"205218_at" 11650 3034 3631 2173 8586 3149
"205219_s_at" 11298 20541 6557 17032 10074 19155
"205220_at" 21995 15283 19379 9366 21614 15083
"205221_at" 3737 16692 13976 7923 6020 10793
"205222_at" 20851 10423 1252 4028 17397 18490
"205223_at" 8671 3697 21715 21933 19932 11193
"205224_at" 11491 20809 8523 7378 19131 3955
"205225_at" 10858 15726 4256 15870 12235 1390
"205226_at" 12343 21224 5614 5033 4992 2495
"205227_at" 8885 22280 2231 20291 21578 17413
"205228_at" 18244 10489 20862 568 15063 20358
"205229_s_at" 803 6513 8017 2797 7537 9071
"205230_at" 21554 12481 7478 1542 19454 20747
"205231_s_at" 3674 1278 4003 17511 21146 8448
"205232_s_at" 3276 1770 21864 18160 20602 19588
"205233_s_at" 775 21473 22265 22269 1012 17053
"205234_at" 17582 16923 17255 1142 20566 7775
"205235_s_at" 1292 3160 4769 5278 2882 15310
"205236_x_at" 18670 8782 3276 6009 18748 21761
"205237_at" 1225 10034 374 19312 10878 1871
"205238_at" 1662 3004 10053 19424 4993 7108
"205239_at" 925 11917 6766 1680 21107 17826
"205240_at" 11739 17960 19701 7269 5890 16630
"205241_at" 7479 18079 8754 2845 17492 1292
"205242_at" 11528 10963 15921 13804 4400 4058
"205243_at" 14778 10326 18475 14082 15872 14140
"205244_s_at" 19779 13387 16731 12776 16971 14278
"205245_at" 6956 14182 4642 21542 20783 18673
"205246_at" 7774 1561 3585 20489 8829 16946
"205247_at" 991 1726 21027 19666 422 130
"205248_at" 6739 19537 9306 16303 17395 7825
"205249_at" 1783 9843 22150 11644 11264 20259
"205250_s_at" 10843 3082 2849 765 18638 5251
"205251_at" 3769 19163 9584 4358 4870 4787
"205252_at" 20809 17776 13549 3005 4294 17219
"205253_at" 4003 10885 136 17482 10314 13909
"205254_x_at" 16726 12009 14982 13657 14573 10992
"205255_x_at" 20200 1584 7495 7939 1309 6290
