"inst_1442" "inst_2125" "inst_2288" "inst_5458" "inst_6359"
"200613_at" 17286 8684 16992 7447 8008
"200614_at" 17733 19830 16985 9059 12364
"200615_s_at" 7076 4264 17695 17749 5034
"200616_s_at" 18006 2260 5160 9579 9125
"200617_at" 5877 5422 5996 5701 6996
"200618_at" 5390 9064 6099 16928 11590
"200619_at" 17671 8136 10880 18844 19682
"200620_at" 17426 9030 6052 9791 8673
"200621_at" 18571 9187 2849 6506 6847
"200622_x_at" 2760 7070 5530 8381 20965
"200623_s_at" 18929 5610 7106 6653 7949
"200624_s_at" 6371 5328 18630 5066 4957
"200625_s_at" 18400 18989 10173 8138 7994
"200626_s_at" 5547 20795 18644 6334 6284
"200627_at" 4129 18513 18941 16730 10399
"200628_s_at" 17355 8487 19346 6355 8843
"200629_at" 18054 4297 8391 6390 3450
"200630_x_at" 910 19704 18375 18487 20813
"200631_s_at" 6932 6995 10466 8021 8976
"200632_s_at" 3322 19130 3468 20566 6155
"200633_at" 6139 9113 13036 12370 14989
"200634_at" 6363 8512 10848 17743 21061
"200635_s_at" 9245 6086 3106 16562 6345
"200636_s_at" 9515 5890 3290 8818 20417
"200637_s_at" 7746 19063 17184 3399 8092
"200638_s_at" 5987 18641 19351 17669 6718
"200639_s_at" 19825 7256 18837 19173 8228
"200640_at" 6861 17728 18877 9639 11125
"200641_s_at" 4295 5825 19210 9553 9271
"200642_at" 18624 7962 9026 16877 11990
"200643_at" 3549 1053 17722 17384 11795
"200644_at" 1895 4002 17986 19073 5977
"200645_at" 2306 8774 7808 6758 5449
"200646_s_at" 19685 2923 4029 6565 21067
"200647_x_at" 6432 5336 17304 9138 4335
"200648_s_at" 5755 19662 19396 16440 21320
"200649_at" 1314 19164 1950 18150 19766
"200650_s_at" 18611 8876 7054 6706 19819
"200651_at" 18127 8111 18844 8140 19788
"200652_at" 3365 9046 10726 9933 8862
"200653_s_at" 5377 21286 19218 5803 11995
"200654_at" 6759 17803 10524 10533 6280
"200655_s_at" 6757 9671 17230 17657 12131
"200656_s_at" 17274 6936 9268 8390 10961
"200657_at" 17507 18410 17037 9749 11941
"200658_s_at" 2473 18137 17782 9392 9211
"200659_s_at" 666 19548 20205 2476 20584
"200660_at" 19437 7294 10262 18680 9530
"200661_at" 2938 7448 3864 10016 12132
"200662_s_at" 3291 8944 5207 4119 8722
"200663_at" 2349 19467 19246 16694 11225
"200664_s_at" 6158 6646 17299 9018 4304
"200665_s_at" 14189 11081 14399 14986 13379
"200666_s_at" 7183 4734 11018 7168 6375
"200667_at" 6969 21596 2910 5561 11869
"200668_s_at" 5167 8738 18486 10217 9048
"200669_s_at" 2098 6503 19174 9101 6649
"200670_at" 20654 1787 5790 10545 3493
"200671_s_at" 8096 19468 21968 1134 6698
"200672_x_at" 936 5980 6695 21919 3963
"200673_at" 20310 18053 8198 8592 8908
"200674_s_at" 4837 8763 17098 17716 12146
"200675_at" 21457 21781 8125 6717 10065
"200676_s_at" 2126 19094 20629 1950 8838
"200677_at" 18957 19549 10499 9214 9969
"200678_x_at" 2063 3789 4063 17764 8095
"200679_x_at" 7176 19309 17156 10338 20167
"200680_x_at" 17815 18743 12945 12453 20146
"200681_at" 17493 6058 8837 8839 7732
"200682_s_at" 3660 5457 17543 9405 5649
"200683_s_at" 1829 21521 9950 16261 7750
"200684_s_at" 2719 19254 19235 16549 5756
"200685_at" 21424 19240 1861 6892 1872
"200686_s_at" 21662 5448 9638 9009 1955
"200687_s_at" 4320 4115 10926 9730 6674
"200688_at" 22136 2575 19728 3274 20816
"200689_x_at" 19701 18855 18562 9375 20046
"200690_at" 3533 8458 7044 19693 6098
"200691_s_at" 2821 18331 19409 7075 5410
"200692_s_at" 17926 4746 8970 6501 8400
"200693_at" 6055 9079 18550 9148 8229
"200694_s_at" 4879 8926 16869 6870 10329
"200695_at" 1587 7882 17850 20144 19748
"200696_s_at" 6445 5386 19162 5973 21790
"200697_at" 7159 19799 10664 6038 10018
"200698_at" 20494 2564 19100 18572 4422
"200699_at" 6874 7312 9528 16747 10119
"200700_s_at" 20682 4633 6859 7875 8753
"200701_at" 818 8340 8927 19887 11027
"200702_s_at" 5815 485 4328 6912 8737
"200703_at" 2827 19951 16868 17582 10917
"200704_at" 18603 5390 7835 7406 11251
"200705_s_at" 6103 8620 8715 18053 8089
"200706_s_at" 2734 19077 17680 3756 8362
"200707_at" 19536 18991 1841 16288 20963
"200708_at" 5693 9300 10866 9256 7883
"200709_at" 396 9373 18920 19299 10241
"200710_at" 18415 8303 9320 6138 19580
"200711_s_at" 5996 6784 8281 5411 6481
"200712_s_at" 18595 5460 17050 8965 6499
"200713_s_at" 5558 19442 9133 17766 12117
"200714_x_at" 18662 19893 9745 9912 21129
"200715_x_at" 5746 18605 19321 17159 8438
"200716_x_at" 17703 8631 12935 12445 12267
"200717_x_at" 4508 9082 12855 12367 14987
"200718_s_at" 6483 20308 19563 16890 12181
"200719_at" 21768 3010 19032 3587 5621
"200720_s_at" 3819 5498 6245 3632 6894
"200721_s_at" 6134 3211 10575 6359 19467
"200722_s_at" 20388 4905 10770 18638 843
"200723_s_at" 3558 8279 17226 7842 3879
"200724_at" 14051 1261 3295 5591 19863
"200725_x_at" 18033 17976 10214 18633 19746
"200726_at" 21269 3009 6391 16453 9344
"200727_s_at" 4856 17672 1643 2242 8989
"200728_at" 6325 5652 20906 5341 10024
"200729_s_at" 2329 18916 7030 4296 3353
"200730_s_at" 5039 21030 10259 6522 4485
"200731_s_at" 21092 1518 17530 8686 1021
"200732_s_at" 3640 5872 18403 10190 9053
"200733_s_at" 3496 21054 19504 4487 6660
"200734_s_at" 2967 2915 3539 18119 1831
"200735_x_at" 6182 8009 13052 12407 12291
"200736_s_at" 19360 8176 9057 13671 8425
"200737_at" 1847 3633 4975 6519 3628
"200738_s_at" 20571 8101 9670 7322 11411
"200739_s_at" 4729 6896 6804 4344 7649
"200740_s_at" 2476 19968 10817 8622 9359
"200741_s_at" 18844 7116 13077 12300 20478
"200742_s_at" 3345 2255 7533 9778 3351
"200743_s_at" 5418 4282 6006 8553 7325
"200744_s_at" 6528 6732 9912 6585 9989
"200745_s_at" 6690 4892 18247 9760 11934
"200746_s_at" 7153 19326 19924 16753 9468
"200747_s_at" 1685 20035 4608 5837 7996
"200748_s_at" 2078 8477 17632 9792 20827
"200749_at" 18847 18077 5357 8360 7046
"200750_s_at" 18591 8194 10827 6838 11977
"200751_s_at" 3162 7594 18071 8159 9694
"200752_s_at" 21655 2253 7786 19527 926
"200753_x_at" 20724 6222 17027 3907 5625
"200754_x_at" 5775 5118 10758 8313 11768
"200755_s_at" 21028 19127 20537 3347 3277
"200756_x_at" 1127 2511 20460 4174 4656
"200757_s_at" 5786 18768 19880 19405 12295
"200758_s_at" 2916 8346 9977 19626 8185
"200759_x_at" 987 18755 4925 3323 19699
"200760_s_at" 2367 2154 4818 6027 7597
"200761_s_at" 1859 8769 10552 6527 2318
"200762_at" 2574 17942 6733 18145 12319
"200763_s_at" 19558 18119 12931 10517 20104
"200764_s_at" 13700 11911 8366 10219 13414
"200765_x_at" 10112 15308 8225 16551 12676
"200766_at" 1399 20976 3534 2746 5059
"200767_s_at" 19585 9546 18463 6018 9608
"200768_s_at" 19024 19886 6435 5222 10064
"200769_s_at" 20741 8823 21166 8079 832
"200770_s_at" 17679 1083 3097 18081 9668
"200771_at" 5536 20669 10131 8173 8091
"200772_x_at" 6566 3555 18258 8933 21342
"200773_x_at" 19259 9680 10273 16754 19706
"200774_at" 5992 7453 17637 10388 3703
"200775_s_at" 5499 19864 19347 18683 10732
"200776_s_at" 327 4469 18618 17765 3432
"200777_s_at" 5615 9601 18021 7470 10970
"200778_s_at" 1777 19432 18770 16492 4621
"200779_at" 6259 8750 8617 8781 9698
"200780_x_at" 5355 21415 17127 9732 19887
"200781_s_at" 17247 9454 13126 10395 19895
"200782_at" 17781 17554 6800 5901 8903
"200783_s_at" 4334 8059 6761 5662 5597
"200784_s_at" 12821 4644 13860 13651 17208
"200785_s_at" 13197 17512 15872 15806 3448
"200786_at" 6187 7921 18447 9563 10345
"200787_s_at" 3885 575 7386 20725 1391
"200788_s_at" 5851 18425 17016 10518 7562
"200789_at" 964 4648 17128 5358 20697
"200790_at" 4021 21038 8013 6800 10767
"200791_s_at" 7058 5567 17346 7057 12082
"200792_at" 1558 5848 17550 7231 10733
"200793_s_at" 6890 17922 9990 19534 20042
"200794_x_at" 2603 18784 9742 7772 3226
"200795_at" 15312 12471 2357 6462 6867
"200796_s_at" 7042 18295 6398 2992 780
"200797_s_at" 2992 9316 5543 16493 11482
"200798_x_at" 1713 7232 20822 5649 3801
"200799_at" 13521 21713 9615 9754 11716
"200800_s_at" 18499 6596 18756 5335 3733
"200801_x_at" 2744 18538 12987 17873 20574
"200802_at" 3328 9323 16728 9916 6195
"200803_s_at" 4570 7314 19295 7551 4449
"200804_at" 4136 19000 17908 6513 9517
"200805_at" 2689 4186 16739 6087 11956
"200806_s_at" 3082 8936 18691 7069 10130
"200807_s_at" 5892 8227 12922 16393 11244
"200808_s_at" 5075 18281 9406 20821 20959
"200809_x_at" 4993 17978 10683 18400 20084
"200810_s_at" 1549 9701 8616 9402 5624
"200811_at" 4852 3312 4064 19836 5441
"200812_at" 2448 8035 18642 7102 7168
"200813_s_at" 2016 21515 18406 6842 1919
"200814_at" 5012 17700 4513 9343 9233
"200815_s_at" 6588 18539 9333 9820 12286
"200816_s_at" 3314 7162 10485 7986 19687
"200817_x_at" 17808 17573 12866 12291 14857
"200818_at" 3909 6207 9526 6932 9774
"200819_s_at" 19109 7301 12892 9283 10746
"200820_at" 5774 7246 5633 5277 12226
"200821_at" 22047 5680 18224 17191 3864
"200822_x_at" 4325 7402 10114 6292 20031
"200823_x_at" 3780 5582 19189 16822 12351
"200824_at" 6014 6305 19706 20280 8366
"200825_s_at" 19329 20135 7590 10024 12119
"200826_at" 4455 8986 16882 16616 19755
"200827_at" 1832 9744 6166 18217 11542
"200828_s_at" 7221 8499 9362 7623 3124
"200829_x_at" 17219 5157 10883 7848 7658
"200830_at" 6862 18657 7330 18188 10765
"200831_s_at" 136 18832 10365 9837 2302
"200832_s_at" 20796 20945 18517 16950 19768
"200833_s_at" 20520 6923 6356 9289 12085
"200834_s_at" 17304 18256 12979 12317 20415
"200835_s_at" 20629 557 1819 17200 4851
"200836_s_at" 76 21819 252 20917 10167
"200837_at" 6166 4078 18232 16406 10063
"200838_at" 1409 2220 9702 3972 4886
"200839_s_at" 5924 6483 10395 8249 8777
"200840_at" 6110 20190 17887 17773 11708
"200841_s_at" 21331 1501 18090 5858 3125
"200842_s_at" 1880 3624 6686 6672 4828
"200843_s_at" 17791 4803 18604 16583 11824
"200844_s_at" 5131 9587 7953 7519 10648
"200845_s_at" 17860 18546 18494 8563 10953
"200846_s_at" 19532 9242 17678 6724 10508
"200847_s_at" 18134 21746 18004 18829 10972
"200848_at" 17176 18810 7626 17721 844
"200849_s_at" 4605 18050 7324 3680 11345
"200850_s_at" 17196 20408 10487 16330 3849
"200851_s_at" 4863 21635 20183 7251 2715
"200852_x_at" 7021 5182 7417 19347 10617
"200853_at" 6867 8357 10531 18126 10281
"200854_at" 4250 6876 7519 19431 7031
"200855_at" 21193 19181 1966 3592 19772
"200856_x_at" 22198 5454 4448 19330 5746
"200857_s_at" 5683 6578 10449 10028 11642
"200858_s_at" 19814 7708 9271 9721 8327
"200859_x_at" 3152 19692 10509 17465 19421
"200860_s_at" 18518 7124 17405 16777 7874
"200861_at" 2498 4975 17162 16917 2114
"200862_at" 7128 9653 16734 4520 10272
"200863_s_at" 17837 6400 8415 10306 6766
"200864_s_at" 17593 3528 19481 17428 6114
"200865_at" 12105 15289 12633 16252 998
"200866_s_at" 1787 9682 20041 6761 4401
"200867_at" 2162 4866 9522 16326 8581
"200868_s_at" 17222 7790 10142 9996 6068
"200869_at" 18687 7688 13112 10515 20075
"200870_at" 17975 19109 8163 16942 7536
"200871_s_at" 6080 5947 6573 7273 9278
"200872_at" 2474 9101 10554 17067 19836
"200873_s_at" 4206 8134 9145 16982 11053
"200874_s_at" 19747 840 8034 5904 5601
"200875_s_at" 17827 17522 16841 9107 11300
"200876_s_at" 19370 18219 10690 10352 10596
"200877_at" 17797 18555 17088 7774 9373
"200878_at" 14723 8710 5420 1779 5692
"200879_s_at" 15710 21404 16167 10916 3853
"200880_at" 21115 7913 16847 4726 8076
"200881_s_at" 3709 5839 18726 16269 7221
"200882_s_at" 6242 19943 8658 6765 7565
"200883_at" 5553 18785 16981 9501 5509
"200884_at" 4962 4825 17602 16887 20913
"200885_at" 371 20991 4368 4577 3714
"200886_s_at" 18091 7093 11026 17899 11117
"200887_s_at" 3144 8739 18429 7878 6108
"200888_s_at" 17803 19156 10672 7669 19643
"200889_s_at" 5119 4832 3599 7095 5663
"200890_s_at" 18291 3327 9601 16853 1260
"200891_s_at" 20303 18576 10448 9935 9004
"200892_s_at" 5210 8874 19431 6144 7510
"200893_at" 19755 18291 10982 9378 9154
"200894_s_at" 17348 6857 10895 6712 7216
"200895_s_at" 6718 2073 10674 7270 19596
"200896_x_at" 18784 3481 16801 16302 9775
"200897_s_at" 8254 8536 5727 5887 7683
"200898_s_at" 18195 4173 17612 20118 6241
"200899_s_at" 5028 20219 9248 8440 9161
"200900_s_at" 5250 2980 6548 7682 9627
"200901_s_at" 6107 22182 18362 19485 3598
"200902_at" 3356 6500 5994 9236 8403
"200903_s_at" 1501 20143 8392 5420 9916
"200904_at" 2718 18690 1227 1474 591
"200905_x_at" 6770 8642 17788 7533 19602
"200906_s_at" 7564 18742 3011 3007 8063
"200907_s_at" 15053 19556 6778 7746 7484
"200908_s_at" 754 20992 7134 3321 5560
"200909_s_at" 6740 5205 8262 9255 20040
"200910_at" 18296 19377 17941 8494 10529
"200911_s_at" 3321 9743 8738 18212 9047
"200912_s_at" 19254 8584 10635 8299 11318
"200913_at" 19441 21900 19638 5716 4775
"200914_x_at" 22046 2808 2939 7575 10908
"200915_x_at" 19385 8123 6309 5147 9573
"200916_at" 6655 18142 9088 5424 12123
"200917_s_at" 18776 2728 3879 1140 1033
"200918_s_at" 3299 20523 8422 10344 9949
"200919_at" 5668 21828 9179 3093 20064
"200920_s_at" 17965 3594 17339 6285 4660
"200921_s_at" 2358 8498 19795 10286 6758
"200922_at" 1451 8879 2489 17043 5179
"200923_at" 18241 7617 1803 22168 12373
"200924_s_at" 2903 4044 19597 7801 1215
"200925_at" 5101 6991 17688 9878 19489
"200926_at" 19621 18362 13016 12415 15091
"200927_s_at" 5505 18299 17943 17795 10708
"200928_s_at" 8048 14272 1737 2613 19164
"200929_at" 6340 7207 9466 6022 4111
"200930_s_at" 14698 16572 838 16033 18345
"200931_s_at" 5519 18612 6902 17942 8732
"200932_s_at" 4990 17997 5452 2546 7035
"200933_x_at" 20526 7265 12980 12398 12356
"200934_at" 4511 19857 18035 9081 7868
"200935_at" 19756 2852 5871 3491 218
"200936_at" 17623 6744 12843 12400 9686
"200937_s_at" 19775 8636 7757 9092 11356
"200938_s_at" 15241 13508 11937 13400 14310
"200939_s_at" 10227 17926 5190 1278 15857
"200940_s_at" 1641 8362 8939 6135 3159
"200941_at" 3085 9704 7578 7910 9729
"200942_s_at" 4460 6816 16978 16755 8792
"200943_at" 21422 8427 20463 19264 11019
"200944_s_at" 5839 17796 17915 8181 19416
"200945_s_at" 19113 8347 18153 17363 12414
"200946_x_at" 17202 4306 9328 9012 6904
"200947_s_at" 20738 8470 17047 18831 21452
"200948_at" 18952 6128 8767 16745 4190
"200949_x_at" 17282 9523 18632 9739 20289
"200950_at" 6992 8368 8549 7800 8898
"200951_s_at" 20492 14789 13581 15346 13487
"200952_s_at" 10231 11226 2126 12619 512
"200953_s_at" 5203 17061 13344 12191 13842
"200954_at" 5303 20307 4871 8152 7643
"200955_at" 6692 4388 20865 2711 2291
"200956_s_at" 18803 4465 9470 10390 8844
"200957_s_at" 2044 6649 19847 7755 19708
"200958_s_at" 21767 5192 7767 9769 4560
"200959_at" 17586 3201 8515 5911 3205
"200960_x_at" 17722 4157 9600 9949 11999
"200961_at" 21116 6552 9949 5318 4543
"200962_at" 4042 21632 19684 7311 5716
"200963_x_at" 7084 8863 12910 12417 20514
"200964_at" 1798 17903 5178 18742 20434
"200965_s_at" 933 19678 21221 9142 5559
"200966_x_at" 6148 7307 17020 8786 9882
"200967_at" 18614 19083 19585 7460 12406
"200968_s_at" 6541 3320 8300 7610 11392
"200969_at" 20990 5366 9786 9508 3364
"200970_s_at" 5343 7371 4716 9411 6076
"200971_s_at" 5770 21344 10952 8132 6339
"200972_at" 19822 18090 7124 20488 5286
"200973_s_at" 4518 9033 19339 4128 5662
"200974_at" 19147 19203 4800 2826 2421
"200975_at" 19504 7589 17848 9962 6993
"200976_s_at" 2854 18003 7464 6839 6958
"200977_s_at" 18641 17654 8691 17032 10561
"200978_at" 18036 7300 10553 17879 11437
"200979_at" 3728 3076 18169 7918 1873
"200980_s_at" 961 3794 19675 16530 20239
"200981_x_at" 3466 17692 10004 9649 19660
"200982_s_at" 21755 20635 3880 9135 10477
"200983_x_at" 399 18672 8704 4623 9170
"200984_s_at" 4670 18373 18353 5562 9440
"200985_s_at" 12819 18781 19900 8688 7338
"200986_at" 8982 14116 12679 14801 15433
"200987_x_at" 17374 1056 5735 6141 6407
"200988_s_at" 19378 2675 20079 17100 10464
"200989_at" 3498 19530 10029 17319 8863
"200990_at" 6214 5295 5360 18122 21025
"200991_s_at" 3429 7155 17276 16861 8966
"200992_at" 18713 17902 19014 16278 4511
"200993_at" 3758 9032 7877 4609 7232
"200994_at" 5612 4384 7986 7948 6871
"200995_at" 17524 20019 18074 9635 7971
"200996_at" 5376 21307 10901 9564 8928
"200997_at" 20811 4645 9074 9663 3572
"200998_s_at" 21386 3036 6254 8247 1924
"200999_s_at" 20789 17741 10836 2656 10650
"201000_at" 5608 7154 19268 16497 9444
"201001_s_at" 7196 4868 5979 7305 6384
"201002_s_at" 5843 3469 7884 16697 8992
"201003_x_at" 418 17540 17080 8710 20977
"201004_at" 18718 17690 8316 9764 8951
"201005_at" 8577 7569 8485 7494 7580
"201006_at" 3818 18673 1218 21933 1335
"201007_at" 4688 8954 9781 8784 9204
"201008_s_at" 21157 5970 17639 5416 122
"201009_s_at" 6379 7423 5789 7046 6807
"201010_s_at" 17976 18961 18163 17259 9885
"201011_at" 19029 7890 9030 16643 10380
"201012_at" 6748 8222 5025 18718 9646
"201013_s_at" 20858 19887 7814 9251 9324
"201014_s_at" 20258 17924 8890 8485 7494
"201015_s_at" 12291 5501 5093 5730 6366
"201016_at" 19680 9280 3336 16547 4183
"201017_at" 3467 6329 8306 19232 2056
"201018_at" 19070 18007 3009 5866 4723
"201019_s_at" 17353 7318 7710 9465 8293
"201020_at" 3625 3993 9000 17303 4271
"201021_s_at" 2332 9479 8968 8994 8445
"201022_s_at" 4465 9259 10713 16642 10004
"201023_at" 4813 6604 10547 5046 6535
"201024_x_at" 19994 4083 6648 6538 12288
"201025_at" 19135 17630 18197 6723 9979
"201026_at" 3164 1250 2900 20008 4466
"201027_s_at" 17948 5333 18583 16918 9049
"201028_s_at" 5656 5437 5021 3888 7095
"201029_s_at" 4252 19802 8723 8220 7165
"201030_x_at" 4337 8355 16706 14410 8031
"201031_s_at" 19876 8650 18138 10056 11523
"201032_at" 2454 18408 18370 19288 11167
"201033_x_at" 18119 9739 12959 12282 20833
"201034_at" 4125 9663 17170 4815 4056
"201035_s_at" 4083 1911 17968 9736 3088
"201036_s_at" 6036 8000 9200 16795 8970
"201037_at" 3511 19288 9681 9187 11083
"201038_s_at" 20837 19613 10628 8454 4981
"201039_s_at" 790 20289 3101 4995 12224
"201040_at" 5848 4505 8298 19760 11810
"201041_s_at" 9856 5931 21313 18224 4437
"201042_at" 15234 17695 22101 2678 9489
"201043_s_at" 21619 2067 7129 17312 530
"201044_x_at" 11979 20198 1141 526 16637
"201045_s_at" 7416 17050 8045 21869 15960
"201046_s_at" 20037 18266 4932 8466 8026
"201047_x_at" 18097 7576 17272 18259 10003
"201048_x_at" 9050 20600 20112 1919 14401
"201049_s_at" 18793 7661 12915 12323 20077
"201050_at" 16726 7100 5763 1976 20198
"201051_at" 5796 4100 19498 3825 4084
"201052_s_at" 5756 18564 6301 6590 6196
"201053_s_at" 5097 21163 10658 4124 6102
"201054_at" 7120 20146 7970 8908 8379
"201055_s_at" 17958 896 21262 18715 5318
"201056_at" 7242 4270 2934 17020 9251
"201057_s_at" 2214 8283 8237 5266 5945
"201058_s_at" 11998 5073 14268 12913 7674
"201059_at" 913 9334 20409 17951 12145
"201060_x_at" 19860 2864 6210 20875 20507
"201061_s_at" 6092 21945 7920 7000 5883
"201062_at" 11801 15287 21786 20128 19075
"201063_at" 20553 7956 61 21605 11968
"201064_s_at" 7017 5775 6478 3280 4488
"201065_s_at" 6710 7768 7598 10010 11662
"201066_at" 21135 17681 18057 10218 10097
"201067_at" 18068 3906 8425 3712 4802
"201068_s_at" 2313 19440 9627 8968 10143
"201069_at" 19083 4283 3198 7559 21551
"201070_x_at" 5813 488 3611 5499 1790
"201071_x_at" 18912 8234 18263 18792 10265
"201072_s_at" 19001 601 3453 3053 10070
"201073_s_at" 2451 1715 4250 19366 1356
