"inst_1378" "inst_2062" "inst_2224" "inst_5863" "inst_7217"
"200052_s_at" 5090 19422 4739 17591 14589
"200053_at" 17907 20997 2123 1077 18663
"200054_at" 20053 19606 15616 4558 18568
"200055_at" 19652 15989 13169 4653 12400
"200056_s_at" 2312 14341 16350 7511 18647
"200057_s_at" 18067 3618 15220 7856 12170
"200058_s_at" 19514 16718 13010 5275 18515
"200059_s_at" 3708 16824 4056 8017 13593
"200060_s_at" 4562 18219 15403 20112 16492
"200061_s_at" 6256 14366 7318 2404 3304
"200062_s_at" 18916 3786 7529 16467 3746
"200063_s_at" 2020 3259 7340 5288 12061
"200064_at" 2338 16855 12935 17885 12814
"200065_s_at" 5971 14785 15621 6839 12661
"200066_at" 2513 707 15685 3724 11939
"200067_x_at" 4012 14821 13526 7239 13560
"200068_s_at" 20230 3982 12609 6010 15526
"200069_at" 1497 18030 20201 16638 20661
"200070_at" 19024 19512 19022 6498 22184
"200071_at" 1934 13233 14335 1034 19687
"200072_s_at" 6254 13516 12362 16164 14503
"200073_s_at" 17508 16372 17225 7217 16746
"200074_s_at" 18020 16778 13128 6618 13467
"200075_s_at" 5679 16403 16798 6711 16663
"200076_s_at" 6298 19550 15287 6065 14862
"200077_s_at" 2985 3606 13184 6769 12374
"200078_s_at" 6062 15196 13624 6504 14812
"200079_s_at" 3624 15190 14973 19015 4102
"200080_s_at" 17704 3654 14108 4109 13832
"200081_s_at" 2550 15907 2342 7599 3909
"200082_s_at" 2647 14956 5269 7059 13067
"200083_at" 19146 14070 2889 6694 17338
"200084_at" 5021 14068 14995 16758 12427
"200085_s_at" 17699 15531 12656 5108 14714
"200086_s_at" 4707 17292 11885 7682 14570
"200087_s_at" 6216 3596 2497 6112 19514
"200088_x_at" 17444 3883 7380 7261 3738
"200089_s_at" 19228 14744 5350 6268 11971
"200090_at" 18463 15342 12108 18109 18033
"200091_s_at" 1062 15212 12785 3422 17068
"200092_s_at" 2319 2154 7621 5487 12971
"200093_s_at" 4086 15376 5349 6201 17064
"200094_s_at" 5796 17582 17162 8657 16091
"200095_x_at" 5887 2666 7462 7026 12269
"200096_s_at" 1438 13349 14881 4257 20362
"200097_s_at" 1782 15636 14222 6066 20125
"200098_s_at" 5562 16873 14202 6197 15237
"200099_s_at" 4076 3613 7424 15962 11888
"200593_s_at" 18574 19185 2177 5839 13543
"200594_x_at" 19809 14616 13207 4514 16130
"200595_s_at" 5836 4412 15655 7690 18916
"200596_s_at" 2687 17398 13513 2673 17652
"200597_at" 4476 20861 17467 1496 4221
"200598_s_at" 1008 15069 2666 16634 14392
"200599_s_at" 20596 1412 14708 6697 14532
"200600_at" 20293 15490 6586 2771 8360
"200601_at" 3689 21424 21968 2674 14463
"200602_at" 686 2404 13931 331 19779
"200603_at" 1069 15098 16399 4178 16708
"200604_s_at" 2113 3719 5259 16495 15166
"200605_s_at" 683 18542 3679 7840 19585
"200606_at" 13178 15367 17293 2080 3455
"200607_s_at" 3753 20948 1240 21873 4314
"200608_s_at" 2144 14646 15240 6483 18760
"200609_s_at" 2883 17789 13926 19880 2919
"200610_s_at" 3221 14927 17291 2555 13355
"200611_s_at" 1890 16177 13733 5932 13936
"200612_s_at" 19584 2119 21693 19906 19315
"200613_at" 4245 13232 16383 6193 14494
"200614_at" 5221 14734 11789 4423 13595
"200615_s_at" 18460 20300 12324 21066 4057
"200616_s_at" 5920 16428 2863 17494 15421
"200617_at" 18989 14537 17429 6058 13559
"200618_at" 5307 17996 19747 2257 21527
"200619_at" 17922 14980 3869 2050 17191
"200620_at" 3163 3289 3677 17554 14166
"200621_at" 20870 15689 19316 5587 16566
"200622_x_at" 3792 1279 14254 19170 16132
"200623_s_at" 18570 2332 20306 17903 16565
"200624_s_at" 4425 17129 12112 19115 14316
"200625_s_at" 3702 1394 4728 5038 12901
"200626_s_at" 16850 2790 4701 17925 15581
"200627_at" 3730 16497 12306 17030 13875
"200628_s_at" 4920 18211 16620 3692 15517
"200629_at" 17289 603 15422 16637 19479
"200630_x_at" 19946 3863 3752 17682 12295
"200631_s_at" 17402 18141 3178 3873 18629
"200632_s_at" 1516 3797 19579 731 14396
"200633_at" 6201 13730 7524 17659 3635
"200634_at" 18237 3274 12702 2145 14902
"200635_s_at" 7847 21554 2625 1702 20446
"200636_s_at" 15668 14499 18260 1731 20191
"200637_s_at" 11556 17799 16351 2302 16451
"200638_s_at" 4708 17245 12325 7137 12401
"200639_s_at" 6231 15579 14947 4713 17968
"200640_at" 17719 13993 3734 7590 15830
"200641_s_at" 4565 19676 3475 20525 2101
"200642_at" 4945 15538 12216 16511 14109
"200643_at" 5197 18012 19346 1971 20902
"200644_at" 1554 15031 16488 7133 4382
"200645_at" 2445 14740 13397 18937 4196
"200646_s_at" 15436 1601 20236 21770 1317
"200647_x_at" 5655 19301 12940 6827 13017
"200648_s_at" 2613 19283 15935 1393 2195
"200649_at" 17816 13247 20134 1253 16320
"200650_s_at" 5279 13288 13181 17210 4167
"200651_at" 2749 4164 4832 8605 13064
"200652_at" 4878 14388 16171 4341 12236
"200653_s_at" 17918 14635 12631 4980 19042
"200654_at" 3499 13382 16675 17330 15523
"200655_s_at" 17448 3252 13237 6826 13147
"200656_s_at" 3642 19847 16300 7296 14473
"200657_at" 5694 13681 13171 17589 4139
"200658_s_at" 4766 15375 4312 6351 15587
"200659_s_at" 4567 18359 15907 17556 16738
"200660_at" 2033 16500 5478 4776 16313
"200661_at" 5509 15791 16989 6648 15091
"200662_s_at" 2649 3688 13754 4133 4131
"200663_at" 4083 14127 13614 3179 4322
"200664_s_at" 3784 19377 18508 15869 13784
"200665_s_at" 6385 12134 1231 15145 4804
"200666_s_at" 18094 19872 17794 5588 15902
"200667_at" 4805 1345 5345 7185 17316
"200668_s_at" 3951 13544 5314 18338 13578
"200669_s_at" 3391 18218 12336 20052 12851
"200670_at" 5888 3874 17336 18050 13388
"200671_s_at" 9708 1028 137 21645 503
"200672_x_at" 11551 21120 16057 17548 19810
"200673_at" 2597 2971 14370 17312 14951
"200674_s_at" 5966 13281 11907 16766 12257
"200675_at" 1887 16833 17220 16472 15774
"200676_s_at" 3844 3507 20319 1333 20164
"200677_at" 1185 2853 17001 20280 3470
"200678_x_at" 4325 17493 12904 3068 3949
"200679_x_at" 18758 17427 1959 18553 19061
"200680_x_at" 17427 13789 7590 6054 12309
"200681_at" 6012 13989 13659 18114 13783
"200682_s_at" 5084 15302 4025 19283 13498
"200683_s_at" 4235 15629 12767 20127 13162
"200684_s_at" 18208 3233 16134 1641 13580
"200685_at" 19794 1657 19221 7114 2158
"200686_s_at" 701 4109 21245 5812 18148
"200687_s_at" 18099 18965 17257 5430 16234
"200688_at" 4374 1551 20698 22044 17595
"200689_x_at" 3987 3245 12136 19844 12476
"200690_at" 5157 15450 14373 2697 15883
"200691_s_at" 2285 14254 5320 16494 14347
"200692_s_at" 18143 18935 4458 6271 15697
"200693_at" 2592 16026 13907 6748 15061
"200694_s_at" 21738 3066 14105 20011 18156
"200695_at" 4590 17395 20861 18511 2750
"200696_s_at" 3558 20903 20648 20991 2423
"200697_at" 17572 19516 20590 7318 13379
"200698_at" 20737 14251 12717 6599 18788
"200699_at" 5498 15931 3344 4541 20252
"200700_s_at" 3721 17495 15207 18704 12567
"200701_at" 3760 13378 14712 18732 12235
"200702_s_at" 5995 19826 2347 19446 16480
"200703_at" 186 13817 12393 4857 14537
"200704_at" 5230 2530 15591 6732 15083
"200705_s_at" 3240 14394 11809 16874 13179
"200706_s_at" 5337 20397 4981 15851 14765
"200707_at" 5650 18855 20958 4215 16307
"200708_at" 20474 18828 12639 19008 15160
"200709_at" 4725 14224 13726 16011 12930
"200710_at" 3978 13888 17439 4620 11945
"200711_s_at" 17292 2751 12037 6435 15915
"200712_s_at" 736 17959 15828 5030 4282
"200713_s_at" 3909 3531 15048 3114 15069
"200714_x_at" 17812 14284 15788 6548 15753
"200715_x_at" 3765 1203 12054 8021 3346
"200716_x_at" 5848 3854 7584 16718 4180
"200717_x_at" 4114 3758 7381 16998 11957
"200718_s_at" 2158 13496 13520 17124 13221
"200719_at" 18001 13849 17557 6641 17628
"200720_s_at" 21557 3036 19225 8484 14607
"200721_s_at" 4215 18524 16674 7706 18534
"200722_s_at" 382 660 17099 21054 13454
"200723_s_at" 2534 16197 12402 18367 12094
"200724_at" 13355 10746 12036 20334 19692
"200725_x_at" 17374 14306 3527 18753 12082
"200726_at" 5096 13533 17697 5390 14841
"200727_s_at" 17111 17874 1733 22024 19853
"200728_at" 2307 18108 3377 1681 13206
"200729_s_at" 610 14511 12051 6688 15905
"200730_s_at" 21793 19339 2286 21764 17930
"200731_s_at" 5982 848 15876 3796 19641
"200732_s_at" 19490 15259 12106 2553 15968
"200733_s_at" 992 3830 15256 17039 18747
"200734_s_at" 5765 15391 17079 16010 13260
"200735_x_at" 18637 15946 7358 7148 11887
"200736_s_at" 3250 20345 5885 4360 8383
"200737_at" 2505 14936 18816 18693 14045
"200738_s_at" 6302 14097 13497 6308 13059
"200739_s_at" 4216 18088 15441 18267 3317
"200740_s_at" 3016 3301 13447 17043 13218
"200741_s_at" 17649 14674 7298 6337 14061
"200742_s_at" 19313 20315 17031 19268 469
"200743_s_at" 955 14016 18497 6296 11941
"200744_s_at" 2798 15807 12418 4791 13425
"200745_s_at" 18218 18988 4924 20050 18980
"200746_s_at" 17616 3867 13834 6840 15722
"200747_s_at" 20918 15972 19504 6597 15635
"200748_s_at" 1991 15270 3861 4960 14065
"200749_at" 3259 13541 14114 6239 14970
"200750_s_at" 5827 4073 5252 5642 14083
"200751_s_at" 2318 19030 13952 18973 13614
"200752_s_at" 21156 20139 20815 17645 20527
"200753_x_at" 19985 18067 4526 4717 16265
"200754_x_at" 18607 1382 5427 7952 12227
"200755_s_at" 398 17048 17324 8121 16629
"200756_x_at" 5677 16518 3472 21444 3123
"200757_s_at" 18164 4200 2244 20076 15790
"200758_s_at" 18446 14748 4538 19778 14034
"200759_x_at" 19374 612 15407 18733 15916
"200760_s_at" 17875 18630 3468 8454 14245
"200761_s_at" 1121 1564 13241 20301 14089
"200762_at" 785 16945 19179 4560 19675
"200763_s_at" 17562 14093 7581 7649 3673
"200764_s_at" 8309 12694 18462 15747 17967
"200765_x_at" 8737 8283 13921 13332 15693
"200766_at" 211 19366 20471 650 16264
"200767_s_at" 21220 19376 14268 5312 18297
"200768_s_at" 18490 2015 14650 3214 19166
"200769_s_at" 16819 21386 2140 22268 3575
"200770_s_at" 19529 17349 15941 690 20447
"200771_at" 19368 16457 12981 6028 17024
"200772_x_at" 6119 3599 4364 7516 13545
"200773_x_at" 4498 14464 4080 19275 4349
"200774_at" 5741 15380 12816 3106 13856
"200775_s_at" 17738 2007 5383 4779 14183
"200776_s_at" 1292 18287 16948 5897 4408
"200777_s_at" 6155 3308 13450 3973 15903
"200778_s_at" 4042 2169 13753 19767 15056
"200779_at" 5844 15669 5331 6807 13288
"200780_x_at" 4963 2869 12259 7885 4239
"200781_s_at" 17852 4285 7553 7280 3074
"200782_at" 17690 17174 16950 18453 15377
"200783_s_at" 1867 3875 17063 6925 13908
"200784_s_at" 12304 13597 6557 2279 9197
"200785_s_at" 12622 2105 6111 8547 9032
"200786_at" 3015 4369 11835 6860 3487
"200787_s_at" 3998 19193 4351 2594 14693
"200788_s_at" 3621 13282 17298 16841 15541
"200789_at" 17451 14221 17501 8499 4389
"200790_at" 4629 14810 14082 16734 13082
"200791_s_at" 1286 14692 16703 5058 17732
"200792_at" 17613 14490 4071 16194 13290
"200793_s_at" 5153 15127 20576 18536 17521
"200794_x_at" 2716 1808 4424 17478 12531
"200795_at" 14259 12641 1506 2057 5070
"200796_s_at" 299 8414 18511 21702 3433
"200797_s_at" 4569 2302 14374 16251 16217
"200798_x_at" 519 13324 14731 16086 16284
"200799_at" 12724 2585 15056 7744 16299
"200800_s_at" 10908 3513 3186 17721 20539
"200801_x_at" 18547 3316 7291 16117 3618
"200802_at" 3384 14745 11918 19875 3666
"200803_s_at" 5007 17095 4447 20175 4208
"200804_at" 17939 17408 12852 5455 15603
"200805_at" 3878 14185 16537 6075 19266
"200806_s_at" 2511 14869 13631 19457 2793
"200807_s_at" 18391 14634 7384 16158 12559
"200808_s_at" 20500 19349 18053 19518 20034
"200809_x_at" 17394 14298 5326 16304 3610
"200810_s_at" 17669 4018 12093 7163 18804
"200811_at" 18852 21605 1681 4004 12737
"200812_at" 3882 15896 14096 17139 12966
"200813_s_at" 717 15311 13269 16867 14644
"200814_at" 3915 16674 15818 5845 11900
"200815_s_at" 19681 2965 15421 18141 18574
"200816_s_at" 2695 17684 17468 2667 20833
"200817_x_at" 4877 4038 7268 10713 3823
"200818_at" 17800 13399 4175 7662 13963
"200819_s_at" 17369 14248 7317 16248 12581
"200820_at" 4049 13471 15086 4481 15784
"200821_at" 19443 2299 18129 4288 21289
"200822_x_at" 19460 17022 5123 3649 14495
"200823_x_at" 4109 3394 3237 16313 12615
"200824_at" 17606 18894 101 3233 2553
"200825_s_at" 20356 2306 19907 1893 18533
"200826_at" 5880 4177 4156 8642 12985
"200827_at" 563 18226 14190 2243 20960
"200828_s_at" 1687 15873 15035 19949 13129
"200829_x_at" 4104 13618 14430 17424 13265
"200830_at" 18750 15357 17712 15934 15303
"200831_s_at" 1716 4063 13558 2896 15322
"200832_s_at" 19005 1605 12267 4519 14201
"200833_s_at" 5367 14326 18593 19403 18728
"200834_s_at" 5520 3296 7468 7879 13176
"200835_s_at" 4521 757 803 21459 3186
"200836_s_at" 18196 22167 2015 20946 19040
"200837_at" 952 18900 15074 17949 3109
"200838_at" 5727 15811 12544 4809 13024
"200839_s_at" 19664 14895 14164 16172 16325
"200840_at" 4261 2311 11875 18385 11940
"200841_s_at" 5236 18540 1937 21779 2656
"200842_s_at" 2813 14706 13238 7085 14469
"200843_s_at" 19988 3752 12181 7872 17144
"200844_s_at" 4768 14112 4935 6543 14873
"200845_s_at" 18133 14385 12172 7451 15146
"200846_s_at" 2772 18242 12901 16466 14206
"200847_s_at" 4614 2708 13906 16726 17311
"200848_at" 411 16328 15255 19259 17111
"200849_s_at" 20111 2881 14991 18061 19795
"200850_s_at" 17048 2649 17255 6978 12448
"200851_s_at" 2610 20420 18442 18823 12113
"200852_x_at" 19437 21539 19553 17884 18352
"200853_at" 2220 17163 12416 2963 14106
"200854_at" 3530 3963 15889 18150 20052
"200855_at" 18243 15336 1152 4615 12715
"200856_x_at" 138 13320 19303 3830 17216
"200857_s_at" 6096 3995 3213 19562 15359
"200858_s_at" 3914 2697 3158 6429 16253
"200859_x_at" 17851 14755 19811 405 14147
"200860_s_at" 4201 14687 15887 5629 4171
"200861_at" 5263 18279 19159 20239 19168
"200862_at" 19141 3648 18399 4069 14163
"200863_s_at" 5697 3669 13536 17275 11883
"200864_s_at" 2316 2229 4408 6207 20628
"200865_at" 10482 7066 8933 7023 1145
"200866_s_at" 1454 18849 19169 16101 12524
"200867_at" 19789 13577 4780 6611 15342
"200868_s_at" 5097 18173 11908 16916 13628
"200869_at" 18259 14327 7545 7935 12167
"200870_at" 4256 13255 14389 16986 14436
"200871_s_at" 2321 13684 17366 6805 17343
"200872_at" 361 15874 3482 8185 3810
"200873_s_at" 2902 16216 11825 6627 13250
"200874_s_at" 3318 19217 3985 4509 12658
"200875_s_at" 19901 16700 14324 7255 18226
"200876_s_at" 4165 3975 12694 6887 14587
"200877_at" 5778 3177 4301 17381 14592
"200878_at" 12204 16739 14110 17965 21237
"200879_s_at" 13436 8700 10951 4445 9477
"200880_at" 19865 13751 13217 8593 18459
"200881_s_at" 3394 14463 4473 5336 15487
"200882_s_at" 5395 14721 4543 17932 17090
"200883_at" 5169 16425 15084 19937 13182
"200884_at" 6190 20081 18577 5181 16009
"200885_at" 2491 20450 14512 2359 15214
"200886_s_at" 3365 13368 12357 7207 12818
"200887_s_at" 17622 15834 12611 18069 13999
"200888_s_at" 4166 14708 5236 4412 18536
"200889_s_at" 2093 20164 16390 4705 16983
"200890_s_at" 4234 20758 3592 16799 3930
"200891_s_at" 20783 1445 4410 5600 19906
"200892_s_at" 2437 15409 11895 16738 15591
"200893_at" 5465 2909 13610 8413 13018
"200894_s_at" 17846 20194 19517 4021 11967
"200895_s_at" 17574 20870 17846 6096 17995
"200896_x_at" 19344 14557 2703 18025 4020
"200897_s_at" 6646 2190 19320 17674 14877
"200898_s_at" 375 17921 984 5452 11925
"200899_s_at" 1207 2045 13602 6198 16666
"200900_s_at" 5968 14832 2999 21154 15759
"200901_s_at" 4411 17415 13268 20269 13551
"200902_at" 3012 2667 17552 4044 18738
"200903_s_at" 16890 17175 14156 18467 12893
"200904_at" 2156 3712 17143 19705 19772
"200905_x_at" 17827 16110 12316 6160 4396
"200906_s_at" 16240 17418 2548 20405 13047
"200907_s_at" 15444 19858 2356 7466 17562
"200908_s_at" 17672 3269 16510 20990 21187
"200909_s_at" 19289 3819 4979 5308 12604
"200910_at" 2229 14072 4272 5884 14425
"200911_s_at" 17882 4243 19463 16536 14799
"200912_s_at" 4784 15921 14153 8107 15424
"200913_at" 20824 13256 14445 2470 20847
"200914_x_at" 1244 18247 12692 2580 19720
"200915_x_at" 1989 13749 14116 4249 14813
"200916_at" 6225 14955 16078 8043 15725
"200917_s_at" 17927 21860 5160 7151 1771
"200918_s_at" 3912 13675 15498 17501 12058
"200919_at" 19093 17109 17702 1569 18732
"200920_s_at" 842 18220 3025 7073 14500
"200921_s_at" 4352 15324 3867 8033 21335
"200922_at" 20419 20090 19495 20351 3418
"200923_at" 21194 3429 20512 2686 14879
"200924_s_at" 5192 16376 14452 1084 14387
"200925_at" 16806 4293 4472 5754 11919
"200926_at" 17604 13672 7515 7050 3360
"200927_s_at" 3970 20734 12566 1738 17718
"200928_s_at" 7860 6842 21888 9741 2520
"200929_at" 802 2393 12457 18425 13372
"200930_s_at" 15766 12397 11785 4681 8242
"200931_s_at" 1407 15702 12452 17114 15473
"200932_s_at" 993 15472 17996 19585 18748
"200933_x_at" 18361 13659 7492 6184 12730
"200934_at" 5766 18795 15545 1804 13838
"200935_at" 1605 2698 13220 21321 19467
"200936_at" 1175 14971 7361 2814 3362
"200937_s_at" 17879 16028 5069 17847 14353
"200938_s_at" 11374 6855 6283 10935 9510
"200939_s_at" 9667 8499 4910 12839 5187
"200940_s_at" 21394 19899 18107 21643 20506
"200941_at" 5900 3578 13417 16731 17093
"200942_s_at" 2492 13916 3832 4801 14680
"200943_at" 20203 13609 13473 4211 15444
"200944_s_at" 5543 2252 4365 6977 4362
"200945_s_at" 5191 13325 15326 6577 17976
"200946_x_at" 17366 19419 17198 18103 15562
"200947_s_at" 3117 18169 17847 17117 17721
"200948_at" 6306 2512 20362 20524 4013
"200949_x_at" 4232 4218 3809 6973 4119
"200950_at" 17057 16400 17335 16815 16888
"200951_s_at" 21064 9355 7464 11996 6739
"200952_s_at" 14672 12078 6382 13188 6239
"200953_s_at" 19408 5325 3649 10051 7235
"200954_at" 17594 616 17781 16023 15295
"200955_at" 18300 16970 2203 18764 20386
"200956_s_at" 4286 3600 15309 16434 19682
"200957_s_at" 3658 13799 19437 6879 17028
"200958_s_at" 18019 14923 12291 7417 15486
"200959_at" 17706 2370 16371 3642 16295
"200960_x_at" 19643 13972 5172 6330 16560
"200961_at" 16867 15363 16626 7293 15155
"200962_at" 19760 2411 20813 1761 2609
"200963_x_at" 5657 3114 7339 7975 3621
"200964_at" 19736 14152 19506 4025 16128
"200965_s_at" 4061 1528 4517 7052 12583
"200966_x_at" 4575 15088 5262 6991 3114
"200967_at" 17043 14974 2635 4041 14288
"200968_s_at" 17227 18798 3856 6380 14121
"200969_at" 4655 13754 16217 4066 19845
"200970_s_at" 3980 3382 17760 4097 14771
"200971_s_at" 2742 2384 15272 16901 12229
"200972_at" 142 15852 18647 4234 20000
"200973_s_at" 18899 1911 19920 4601 3131
"200974_at" 16812 2176 20375 21265 2439
"200975_at" 1164 15415 12168 19299 11911
"200976_s_at" 17255 13302 17230 17866 15834
"200977_s_at" 19072 4149 12612 18568 14797
"200978_at" 5167 13913 13043 7299 12407
"200979_at" 19414 18260 19659 4355 22164
"200980_s_at" 2913 16691 4487 8330 13264
"200981_x_at" 18187 4430 4829 16782 3926
"200982_s_at" 19448 13461 18507 6831 16895
"200983_x_at" 9363 15865 16048 7321 14139
"200984_s_at" 20749 14111 13942 16587 12705
"200985_s_at" 6606 3827 3684 8685 15616
"200986_at" 13607 5976 9593 14116 8110
"200987_x_at" 17523 16144 16652 17333 2784
"200988_s_at" 20448 20266 21862 1527 12946
"200989_at" 532 4255 13108 8150 16372
"200990_at" 3193 21484 20747 3466 13004
"200991_s_at" 379 2986 21073 17112 3229
"200992_at" 1337 17625 19523 18485 14973
"200993_at" 16951 17179 13317 7195 17671
"200994_at" 1167 574 14719 16024 15649
"200995_at" 17431 16175 19077 6942 21754
"200996_at" 4409 13910 13244 8082 12551
"200997_at" 1510 17929 12227 3244 14818
"200998_s_at" 19038 20451 17041 17048 14689
"200999_s_at" 21131 15370 19676 4244 18784
"201000_at" 19530 14381 16268 19020 13862
"201001_s_at" 756 17237 3705 7967 15551
"201002_s_at" 6054 15461 15318 5203 14090
"201003_x_at" 6046 3991 19177 4494 3854
"201004_at" 2731 15266 5420 19224 13817
"201005_at" 10534 18724 2547 3513 18549
"201006_at" 1732 20862 3315 21319 16599
"201007_at" 18331 14201 17772 17351 13137
"201008_s_at" 687 20987 2545 20406 15353
"201009_s_at" 19309 17382 2566 20553 15200
"201010_s_at" 5664 14768 14482 7539 13248
"201011_at" 4949 14699 5211 8442 17251
"201012_at" 1719 3375 15015 5249 19710
"201013_s_at" 17873 3754 14849 6342 15356
"201014_s_at" 2368 14813 12079 18724 13015
"201015_s_at" 4732 17234 18640 5415 15681
"201016_at" 19347 17652 15457 7916 17896
"201017_at" 20164 17343 16333 17553 19959
"201018_at" 17072 15387 19668 7173 17577
"201019_s_at" 17383 19746 13361 6192 16037
"201020_at" 2452 20425 12686 16046 18321
"201021_s_at" 977 15825 12383 5626 12120
"201022_s_at" 2309 3644 5413 7450 13050
"201023_at" 2214 18174 15190 18175 3707
"201024_x_at" 5135 13322 14306 2565 15612
"201025_at" 1179 18212 19992 18429 15757
"201026_at" 3510 21925 4446 2880 21928
"201027_s_at" 19266 16204 17185 1314 21429
"201028_s_at" 2381 17007 13588 18946 4192
"201029_s_at" 17273 15359 14674 17475 2171
"201030_x_at" 3031 3215 11770 8210 9809
"201031_s_at" 5533 14505 14517 8147 18893
"201032_at" 4987 17291 13846 3538 15668
"201033_x_at" 5683 15274 5256 17582 3794
"201034_at" 416 1478 13788 4268 15539
"201035_s_at" 4552 14289 19866 3988 16184
"201036_s_at" 20264 18648 3849 18256 15997
"201037_at" 19818 3338 18212 2642 18184
"201038_s_at" 4780 2490 17710 17138 13619
"201039_s_at" 18627 17866 14225 1413 18516
"201040_at" 19806 15080 12556 3687 14875
"201041_s_at" 8119 18663 18319 6387 15934
"201042_at" 7801 13968 15720 2641 1821
"201043_s_at" 3 20017 3816 1021 4164
"201044_x_at" 10364 13226 11535 12820 5810
"201045_s_at" 8327 6753 12055 445 300
"201046_s_at" 17129 15819 20860 8240 16036
"201047_x_at" 19665 949 14123 6847 13392
"201048_x_at" 11084 6563 3331 15498 423
"201049_s_at" 17182 15334 7459 6419 3495
"201050_at" 7492 20792 1865 19208 20015
"201051_at" 19929 19023 3701 18274 16160
"201052_s_at" 18097 18222 19699 5731 12625
"201053_s_at" 1914 16398 12974 8591 13180
"201054_at" 17885 3853 16230 15994 14637
"201055_s_at" 10337 22207 20004 20937 13627
"201056_at" 18576 13852 18264 8005 12351
"201057_s_at" 17743 13551 15458 6127 12940
"201058_s_at" 10398 16656 7829 18737 6496
"201059_at" 20835 16524 16700 18004 21282
"201060_x_at" 3337 13865 19771 4410 14612
"201061_s_at" 2077 1763 12915 649 19145
"201062_at" 11691 6732 1665 12706 9987
"201063_at" 9128 4131 21210 15809 19127
"201064_s_at" 19319 16840 16528 6123 15450
"201065_s_at" 3152 15286 12370 18796 18993
"201066_at" 18555 14317 15212 18845 3774
"201067_at" 2089 18992 16511 6947 12316
"201068_s_at" 2746 14292 4887 17846 15877
"201069_at" 22017 1783 21870 21614 19869
"201070_x_at" 1525 21705 3564 17986 3788
"201071_x_at" 2011 2821 16477 5677 14092
"201072_s_at" 20657 2654 1389 5938 14317
"201073_s_at" 551 21521 15219 17707 17515
"201074_at" 21051 16565 17154 2399 17192
