"inst_1339" "inst_3275" "inst_4217" "inst_4801"
"1007_s_at" 14593 14459 14382 16550
"1053_at" 20050 17772 7247 17137
"117_at" 15932 11696 4073 10690
"121_at" 14043 14729 16478 18173
"1255_g_at" 9498 8882 9489 11614
"1294_at" 18645 15419 18164 3485
"1316_at" 1103 17519 21911 6503
"1320_at" 8310 688 536 1075
"1405_i_at" 14202 8912 8956 10500
"1431_at" 7227 10495 2011 6144
"1438_at" 6725 6052 623 596
"1487_at" 18686 17435 14302 18984
"1494_f_at" 11199 4582 12184 3694
"1598_g_at" 15256 6135 4585 8714
"160020_at" 2009 326 13988 16458
"1729_at" 20477 21118 16826 21435
"1773_at" 17346 16632 4349 1621
"177_at" 1097 7656 1517 19159
"179_at" 18969 21176 21859 1586
"1861_at" 19740 15827 17093 16685
"200000_s_at" 14914 5946 6989 7121
"200001_at" 15312 4074 7219 6302
"200002_at" 2817 4508 16415 7272
"200003_s_at" 3696 5020 14294 5776
"200004_at" 3484 5976 8900 3954
"200005_at" 19637 15398 14033 19116
"200006_at" 3338 4325 8358 6309
"200007_at" 2462 14890 14678 5892
"200008_s_at" 20645 16290 19286 2260
"200009_at" 16713 14815 15536 16819
"200010_at" 13968 14618 7575 16154
"200011_s_at" 15413 2963 6301 4204
"200012_x_at" 3295 5470 14584 17668
"200013_at" 14319 5842 16322 8148
"200014_s_at" 2578 5927 14695 4912
"200015_s_at" 18228 15332 17016 7205
"200016_x_at" 15324 16679 15503 18095
"200017_at" 3462 9044 11371 7795
"200018_at" 14553 9025 9105 6762
"200019_s_at" 4505 4244 14939 7519
"200020_at" 360 5895 7317 8343
"200021_at" 3356 9267 11405 16114
"200022_at" 4223 5931 18104 8766
"200023_s_at" 18046 14498 15160 16040
"200024_at" 14941 4990 8223 6177
"200025_s_at" 3477 14634 16379 16118
"200026_at" 13898 6309 15881 16371
"200027_at" 18229 16262 20390 16162
"200028_s_at" 22167 22187 19876 22002
"200029_at" 4230 14476 15187 16145
"200030_s_at" 14692 14186 6500 6946
"200031_s_at" 4218 9010 11367 8418
"200032_s_at" 14274 9048 8913 17085
"200033_at" 14906 16627 8122 2822
"200034_s_at" 4169 5740 5048 7731
"200035_at" 2728 15565 5357 6537
"200036_s_at" 15203 14436 17628 7472
"200037_s_at" 18804 4596 18207 6774
"200038_s_at" 4372 13939 17150 16096
"200039_s_at" 2914 3012 8158 5043
"200040_at" 20790 16800 15719 6505
"200041_s_at" 2280 4816 3359 4133
"200042_at" 16740 5571 7039 7174
"200043_at" 14881 6143 15682 4994
"200044_at" 17861 5868 16052 5225
"200045_at" 2072 5612 4436 5549
"200046_at" 1383 3070 13987 3277
"200047_s_at" 1676 1605 14574 3203
"200048_s_at" 14359 5945 15344 8503
"200049_at" 2982 2255 8463 4760
"200050_at" 18219 2907 16880 5611
"200051_at" 18736 16837 8182 15933
"200052_s_at" 15663 6379 7733 3019
"200053_at" 4430 5064 6487 16876
"200054_at" 1964 14372 4361 4727
"200055_at" 3204 3002 5959 6838
"200056_s_at" 2924 5131 15287 2662
"200057_s_at" 17535 5809 15094 17143
"200058_s_at" 15410 5221 8444 4712
"200059_s_at" 3598 5537 14702 3369
"200060_s_at" 15620 14166 7046 7463
"200061_s_at" 3706 9007 11366 8016
"200062_s_at" 4431 8822 11321 10877
"200063_s_at" 2237 9121 11381 11058
"200064_at" 16058 16058 9234 17087
"200065_s_at" 3300 3064 6367 3190
"200066_at" 18277 19493 17810 20355
"200067_x_at" 14121 14672 17325 5281
"200068_s_at" 4506 6115 15080 8475
"200069_at" 2001 1951 14421 3363
"200070_at" 18386 16828 9042 16597
"200071_at" 1110 3240 14536 2606
"200072_s_at" 15766 3987 6073 3949
"200073_s_at" 15914 17696 15550 18669
"200074_s_at" 15068 16407 17668 17795
"200075_s_at" 13994 2916 5571 3771
"200076_s_at" 15090 13989 14347 15971
"200077_s_at" 14370 15571 15346 16973
"200078_s_at" 2331 2985 6130 2128
"200079_s_at" 14304 4648 7761 7314
"200080_s_at" 3931 14693 8936 16197
"200081_s_at" 14587 4543 9091 7493
"200082_s_at" 4446 5560 14247 8026
"200083_at" 4393 6294 15273 4556
"200084_at" 1868 4226 16134 2851
"200085_s_at" 1891 3911 14542 6118
"200086_s_at" 4121 5153 16717 7321
"200087_s_at" 17702 14480 17999 5812
"200088_x_at" 3772 8843 14214 16093
"200089_s_at" 14231 4901 8598 6790
"200090_at" 3263 15821 14589 1895
"200091_s_at" 15295 14947 9220 6497
"200092_s_at" 14128 14034 6444 18315
"200093_s_at" 14100 16297 17369 4927
"200094_s_at" 17612 4270 6873 3894
"200095_x_at" 3985 9250 11402 11129
"200096_s_at" 1843 4560 6667 2201
"200097_s_at" 2662 3940 14372 3588
"200098_s_at" 20510 18657 17566 18689
"200099_s_at" 3879 9144 15775 11071
"200593_s_at" 18902 16913 16106 16662
"200594_x_at" 20124 19625 15627 17732
"200595_s_at" 20560 14083 6962 6230
"200596_s_at" 18350 5600 8932 3318
"200597_at" 22261 21961 19529 20100
"200598_s_at" 3164 4597 17222 4252
"200599_s_at" 14032 4221 7378 5966
"200600_at" 3341 8660 8221 9647
"200601_at" 16264 19908 8414 5550
"200602_at" 1911 3935 18309 8577
"200603_at" 14170 14866 14995 3883
"200604_s_at" 14819 2554 15756 2350
"200605_s_at" 4273 4835 15924 1368
"200606_at" 6645 6170 20946 6701
"200607_s_at" 14428 3481 16947 4989
"200608_s_at" 15889 14658 14789 4574
"200609_s_at" 19946 6152 5372 4123
"200610_s_at" 18466 17171 16444 8135
"200611_s_at" 19454 2858 8971 3435
