"inst_2554" "inst_3413" "inst_3756" "inst_3838" "inst_3932" "inst_4313"
"205321_at" 4434 21626 18207 2356 20730 20101
"205322_s_at" 17160 14461 20280 22204 11651 3735
"205323_s_at" 20604 17384 17489 1771 19936 20807
"205324_s_at" 2914 16358 15722 15359 12609 16972
"205325_at" 19874 5584 1049 16893 8874 13472
"205326_at" 12281 4785 5903 7179 4845 11432
"205327_s_at" 14608 1544 16428 14879 1269 1711
"205328_at" 12676 11931 13739 12786 5068 7565
"205329_s_at" 17310 13364 14995 20169 16066 19654
"205330_at" 9096 5628 20953 12429 17527 19845
"205331_s_at" 2130 7445 1343 12252 6460 20534
"205332_at" 12686 10480 9189 11617 8244 7712
"205333_s_at" 21297 3113 11959 16598 10563 16118
"205334_at" 12403 7282 2679 5532 985 9759
"205335_s_at" 14881 13663 11092 6313 14899 14102
"205336_at" 11171 12408 1978 10654 6100 7488
"205337_at" 1406 6526 10189 12281 8792 922
"205338_s_at" 11059 6174 10279 9666 9674 8822
"205339_at" 6673 17876 4982 5045 18308 13037
"205340_at" 5964 15787 15583 16572 14255 3228
"205341_at" 9933 11752 2466 8175 5715 7205
"205342_s_at" 13432 8528 9628 10720 4496 3147
"205343_at" 13844 8401 449 9551 4838 813
"205344_at" 13284 9034 9230 1672 7272 11364
"205345_at" 5534 13343 19210 6552 13303 14853
"205346_at" 11458 12312 7670 8622 4000 20156
"205347_s_at" 11721 20981 11965 14475 10103 511
"205348_s_at" 9752 10593 19926 244 6246 21065
"205349_at" 18969 964 18182 7605 9261 28
"205350_at" 13272 20070 409 2357 9194 7650
"205351_at" 5809 20569 20027 13354 17955 14368
"205352_at" 8069 11738 13619 19668 10177 15949
"205353_s_at" 4609 13591 10866 13743 13228 6780
"205354_at" 4344 7381 11346 1851 21843 19753
"205355_at" 20435 1697 17560 1359 10783 18054
"205356_at" 15783 18554 17738 6344 11863 14767
"205357_s_at" 3328 12543 985 10115 3796 18514
"205358_at" 9504 7644 7153 8635 5351 8402
"205359_at" 13739 11887 8224 8043 2450 15088
"205360_at" 8230 22254 1099 17408 9880 8675
"205361_s_at" 3166 18018 15829 13260 9705 18748
"205362_s_at" 18927 17656 4198 21418 16813 16370
"205363_at" 14271 10256 10628 7467 9464 9446
"205364_at" 6540 5357 17242 12194 20375 18501
"205365_at" 19260 9018 817 2577 20270 21825
"205366_s_at" 11218 890 14789 18704 10309 12605
"205367_at" 18865 15487 19445 18263 16965 13540
"205368_at" 11224 11896 9902 10572 6942 1060
"205369_x_at" 19390 2784 11511 21717 16709 20499
"205370_x_at" 20677 18476 5252 21355 3358 5200
"205371_s_at" 21233 14015 13478 20536 13476 20028
"205372_at" 17191 10534 2029 11238 7820 1780
"205373_at" 5016 11730 21337 11036 11123 11482
"205374_at" 18134 13045 1707 763 20767 20308
"205375_at" 14502 7363 2323 19839 711 373
"205376_at" 21036 13767 15689 18452 15487 16208
"205377_s_at" 14611 10183 8312 9299 5007 12077
"205378_s_at" 12370 8890 8592 10192 7581 9049
"205379_at" 21650 1398 4010 6934 2534 4233
"205380_at" 13407 17507 14105 2344 15047 4333
"205381_at" 12396 12830 19722 16948 14678 12244
"205382_s_at" 6277 19036 3235 19057 2571 18596
"205383_s_at" 813 10773 1221 10096 11556 19994
"205384_at" 7904 3813 2949 10123 8536 11120
"205385_at" 10865 5606 10657 10071 8973 9742
"205386_s_at" 9862 462 9438 18397 20071 11600
"205387_s_at" 13235 8051 21736 1671 8092 4597
"205388_at" 2091 12166 7416 1288 6836 7457
"205389_s_at" 13874 11550 8106 7821 8334 11380
"205390_s_at" 14154 12434 8743 7311 7517 7550
"205391_x_at" 9616 7853 7747 7062 7559 6892
"205392_s_at" 16621 8444 1332 20848 3538 21738
"205393_s_at" 4989 20608 17273 16409 20427 20034
"205394_at" 4157 20062 4623 18390 2289 17866
"205395_s_at" 6705 13942 14457 19353 16843 13857
"205396_at" 2434 3115 22197 22122 16915 14738
"205397_x_at" 14904 21341 19944 18508 20686 3532
"205398_s_at" 2308 19974 13754 2336 10248 4798
"205399_at" 9183 6544 6975 7524 4152 1055
"205400_at" 803 1639 14371 20183 3351 12162
"205401_at" 16291 5197 14938 7319 1008 20740
"205402_x_at" 12737 3947 15154 9228 7319 13063
"205403_at" 1576 6202 19804 7858 3128 6500
"205404_at" 8483 9770 8584 7629 4822 6983
"205405_at" 4358 10774 13393 8288 5013 22041
"205406_s_at" 2288 16579 14100 5820 11255 16137
"205407_at" 4238 5185 21274 13810 4995 17655
"205408_at" 3077 3600 14408 19340 19149 20364
"205409_at" 21384 8576 1459 17310 22087 21704
"205410_s_at" 8674 11068 6208 14313 6429 9612
"205411_at" 18253 1065 21484 13489 12107 1777
"205412_at" 5959 15364 13315 16438 14872 17504
"205413_at" 8855 17789 7810 1965 17003 8303
"205414_s_at" 3543 970 1293 14297 16347 4258
"205415_s_at" 17516 17365 12634 19845 17943 13790
"205416_s_at" 6879 21553 11482 2948 13253 19065
"205417_s_at" 15900 3625 16359 13818 17982 5687
"205418_at" 21112 11034 626 10250 7353 9737
"205419_at" 15879 5207 9381 11711 4971 8185
"205420_at" 19247 21309 17486 20670 20355 3296
"205421_at" 10284 10018 6163 9150 4864 7588
"205422_s_at" 12113 12639 15416 7836 6234 18722
"205423_at" 5892 20899 4320 6726 20017 1350
"205424_at" 21224 12772 1953 15103 2053 952
"205425_at" 17771 15129 1026 16668 12667 4338
"205426_s_at" 2143 739 2428 6376 2153 15764
"205427_at" 19795 21071 20512 17148 14916 20858
"205428_s_at" 15095 2351 7799 3020 20957 123
"205429_s_at" 7323 1040 4124 1700 18747 14214
"205430_at" 13703 1383 8952 5967 456 11586
"205431_s_at" 8737 19625 7903 1538 2044 11111
"205432_at" 21191 1746 17921 20375 12844 16166
"205433_at" 10436 4881 1745 9624 6086 6940
"205434_s_at" 17807 1293 3169 3425 9349 5187
"205435_s_at" 2529 7318 21478 427 1714 3289
"205436_s_at" 14282 14916 11327 5534 3295 3072
"205437_at" 16977 1704 17501 6751 16533 19576
"205438_at" 11657 21949 16129 4821 22213 17887
"205439_at" 12407 9861 29 12167 7311 21308
"205440_s_at" 14060 625 16125 1223 11407 21599
"205441_at" 18442 2590 3264 14432 13195 13073
"205442_at" 9322 19235 18092 2877 1855 1108
"205443_at" 3549 18530 14131 6903 11740 14354
"205444_at" 8054 6574 2041 7625 3567 9370
"205445_at" 9949 10326 8893 8782 8524 7273
"205446_s_at" 21885 1531 16118 13854 21442 13852
"205447_s_at" 22036 3363 1940 16347 10802 20553
"205448_s_at" 18412 18903 14545 21044 18638 15001
"205449_at" 17913 16555 12499 15169 12691 16509
"205450_at" 9152 15473 16783 4230 15226 6154
"205451_at" 21461 1031 21716 11914 8436 2877
"205452_at" 14402 2498 12638 14097 20206 16231
"205453_at" 10607 6370 4093 1734 22 1827
"205454_at" 486 9482 11710 11579 4305 7244
"205455_at" 11064 11460 4262 15177 1790 15892
"205456_at" 13728 9130 5968 8044 4297 7809
"205457_at" 2773 21870 752 20154 12969 3453
"205458_at" 21675 16120 4945 20320 20425 2160
"205459_s_at" 13787 12389 18013 839 4168 1268
"205460_at" 8835 9454 20566 12274 8406 5090
"205461_at" 15813 3135 21374 21021 14027 3506
"205462_s_at" 3074 13679 13409 19093 17475 12546
"205463_s_at" 1542 18528 16922 13391 2453 15129
"205464_at" 12913 5877 20784 8174 9717 10
"205465_x_at" 11695 10414 14326 12628 4435 8151
"205466_s_at" 2641 9477 3028 11708 13582 20236
"205467_at" 1319 5547 99 2549 8882 7448
"205468_s_at" 75 11985 9078 11649 4576 6876
"205469_s_at" 5168 1118 16048 19575 18356 1401
"205470_s_at" 19683 11922 10340 2435 9007 7640
"205471_s_at" 21202 19523 6871 19305 12698 7676
"205472_s_at" 1373 21517 19379 21605 9554 8199
"205473_at" 8786 11536 1723 21234 1222 7989
"205474_at" 19156 3455 4784 18318 20091 18707
"205475_at" 12390 10141 5831 8444 5618 8886
"205476_at" 1472 7995 6859 9214 5920 8036
"205477_s_at" 8170 5577 7961 12066 233 10993
"205478_at" 9909 6812 8450 10465 1043 10731
"205479_s_at" 17672 3743 11791 2814 18223 4708
"205480_s_at" 6498 15131 17098 6495 11302 13778
"205481_at" 785 19877 8341 10067 19379 3921
"205482_x_at" 22173 18413 19221 19843 14759 19961
"205483_s_at" 5163 14960 5208 5097 13217 12451
"205484_at" 18763 11716 17718 4491 2894 98
"205485_at" 1147 12740 5756 2320 593 9384
"205486_at" 20156 17454 3981 3257 15341 12730
"205487_s_at" 10723 8326 6912 10371 6077 9874
"205488_at" 12894 12865 6043 7217 7081 7570
"205489_at" 13650 10682 3147 842 7924 7557
"205490_x_at" 4725 11434 16915 504 1276 3502
"205491_s_at" 13655 10882 6684 8713 7768 4249
"205492_s_at" 5325 7314 20612 8501 4485 9934
"205493_s_at" 10884 18802 11120 22017 15830 5599
"205494_at" 7296 21463 1890 21590 10290 14606
"205495_s_at" 9706 10618 7540 10059 4265 11165
"205496_at" 13330 5333 9684 12213 6878 9395
"205497_at" 18766 9340 20084 272 3423 16695
"205498_at" 13057 14446 1588 15320 10880 18333
"205499_at" 1613 7112 18760 9513 12614 17068
"205500_at" 2394 19544 1846 4495 10143 5690
"205501_at" 7852 5481 9319 13006 17492 17241
"205502_at" 20949 13281 20178 17784 11900 18095
"205503_at" 6750 13652 20553 6439 10359 14904
"205504_at" 3487 9406 7553 1383 7431 10572
"205505_at" 3296 21147 100 21853 21518 20857
"205506_at" 11332 5023 9720 6675 4012 11949
"205507_at" 9169 8133 6091 782 8496 12247
"205508_at" 8192 195 12138 13308 21252 100
"205509_at" 818 8334 111 4494 17552 21084
"205510_s_at" 15523 2924 1440 1554 11770 13667
"205511_at" 6314 2970 768 1565 13158 1265
"205512_s_at" 5185 13719 15139 17006 12457 17144
"205513_at" 20364 9913 19629 7561 2375 17108
"205514_at" 20430 2265 2773 10724 8961 16681
"205515_at" 484 6821 21261 8657 6115 21328
"205516_x_at" 16210 21831 19981 18868 16777 3456
"205517_at" 12654 17522 545 2602 16442 103
"205518_s_at" 1559 5457 5873 8682 5158 10623
"205519_at" 1554 22270 1824 19538 16644 17293
"205520_at" 18331 16209 12820 22116 21208 21783
"205521_at" 19647 15449 17929 14199 14417 17233
"205522_at" 14179 12311 3232 11137 7649 2720
"205523_at" 20718 9904 17371 12810 2348 21392
"205524_s_at" 12634 10536 2105 7431 4358 3079
"205525_at" 12966 8250 19774 11339 5867 481
"205526_s_at" 16351 16043 14769 20088 17514 18010
"205527_s_at" 7460 4462 4492 17828 3642 3284
"205528_s_at" 10376 12050 9175 1207 2134 3425
"205529_s_at" 10431 10387 21661 382 9199 15035
"205530_at" 3556 2580 16784 20605 16214 13500
"205531_s_at" 12615 21444 17655 21239 2288 19141
"205532_s_at" 16423 6480 16781 12150 6715 129
"205533_s_at" 9489 5135 8649 8980 5623 8394
"205534_at" 9041 15132 2793 2245 21801 22043
"205535_s_at" 9081 9615 6308 12341 825 10937
"205536_at" 2941 18926 17245 13938 20758 19237
"205537_s_at" 16904 278 9077 11415 20875 10944
"205538_at" 15140 19503 20315 16387 10074 16170
"205539_at" 10315 8682 12453 2158 269 3821
"205540_s_at" 1484 21991 3472 19997 18594 13941
"205541_s_at" 506 12746 5374 9745 18745 6357
"205542_at" 18690 693 16085 14062 1125 16287
"205543_at" 866 17897 18911 14705 19496 21271
"205544_s_at" 12995 10826 8180 8142 6601 9984
"205545_x_at" 4414 3292 12169 5200 18049 4459
"205546_s_at" 20503 15419 15982 5798 12409 14124
"205547_s_at" 19670 13643 4279 17197 15813 22252
"205548_s_at" 5988 19613 15926 15467 17765 2484
"205549_at" 12103 15294 832 16791 14166 12269
"205550_s_at" 15640 16694 2750 14364 15809 13335
"205551_at" 81 5762 6964 7752 6441 10400
"205552_s_at" 15228 7466 10451 7088 8849 911
"205553_s_at" 14174 9992 9889 11020 7547 7525
"205554_s_at" 13095 6496 19486 18119 12624 8740
"205555_s_at" 12339 2672 980 6053 19633 1829
"205556_at" 9788 7413 9863 20752 4763 9181
"205557_at" 14050 8809 5742 8933 6567 7994
"205558_at" 1541 14756 20971 4198 20306 13809
"205559_s_at" 11625 9638 5999 10980 7811 9418
"205560_at" 10198 6088 301 8978 4615 11263
"205561_at" 13117 9234 2626 21275 19686 21838
"205562_at" 18566 14849 11338 6892 12089 12589
"205563_at" 11028 10634 9813 7376 6357 7163
"205564_at" 11274 11029 9967 7666 7980 10787
"205565_s_at" 2417 4263 2790 17500 17047 6479
"205566_at" 20197 17506 21346 13615 20500 20333
"205567_at" 9085 10753 1470 20802 21354 1345
"205568_at" 11876 450 9133 8020 7612 7032
"205569_at" 21377 127 19536 21940 21422 5509
"205570_at" 16835 20071 13366 15690 18967 21905
"205571_at" 6195 16372 14787 19439 16081 12897
"205572_at" 8146 10791 7495 12449 9008 8589
"205573_s_at" 13320 14686 10989 14804 17015 12314
"205574_x_at" 21176 774 20469 16951 9132 4760
"205575_at" 11767 12691 2173 206 20180 14316
"205576_at" 10562 12013 14315 479 8124 17798
"205577_at" 9566 4770 6705 11746 4677 7872
"205578_at" 1942 9212 1207 11220 6595 9704
"205579_at" 1636 9616 15525 8533 4672 18090
"205580_s_at" 16408 10064 3277 16086 3757 21560
"205581_s_at" 12703 7900 2586 10587 4175 8792
"205582_s_at" 10077 7700 7369 9027 5389 8422
"205583_s_at" 18011 14245 4091 3176 17423 4720
"205584_at" 21723 1055 18566 16255 21237 4525
"205585_at" 3919 10299 15113 1339 21858 15231
"205586_x_at" 3158 3586 1891 18128 11977 19559
"205587_at" 10507 8375 1487 12937 5913 9720
"205588_s_at" 4542 16235 16377 3593 17675 20839
"205589_at" 8095 12959 5 12539 8576 8272
"205590_at" 9784 13172 6252 2764 13573 7326
"205591_at" 10453 13908 72 4910 13945 10304
"205592_at" 8536 4914 8556 9891 7176 10739
"205593_s_at" 11072 10169 6729 549 7972 9124
"205594_at" 19232 22272 2268 17125 2922 21967
"205595_at" 817 12564 8954 8422 5687 7516
"205596_s_at" 7594 15914 14619 19291 3228 6758
"205597_at" 9662 4728 295 12315 7110 7323
"205598_at" 2647 13563 20929 2341 1446 18946
"205599_at" 263 8926 9293 10973 4424 10148
"205600_x_at" 214 12207 20187 8039 6449 19683
"205601_s_at" 13280 12531 19931 12721 7131 21801
"205602_x_at" 12864 10861 970 7546 5906 8058
"205603_s_at" 6388 20805 3464 16968 20878 16464
"205604_at" 12851 10728 2101 10746 20533 10139
"205605_at" 13851 6727 1980 10862 3278 7542
"205606_at" 2254 22207 1931 2895 16841 2009
"205607_s_at" 2921 1027 4536 5167 2685 20010
"205608_s_at" 1750 8120 1082 19812 20634 8137
"205609_at" 10955 6435 6998 9157 6343 7014
"205610_at" 10134 10279 6596 10786 8939 2465
"205611_at" 110 8073 18384 9315 7082 21623
"205612_at" 7807 7930 7586 11461 3260 11694
"205613_at" 8587 302 16087 17047 9488 21572
"205614_x_at" 161 6011 2481 14862 17650 21945
"205615_at" 9120 7932 9839 11651 8050 6833
"205616_at" 20459 2057 13650 18790 359 1406
"205617_at" 18978 18135 20507 2652 15446 2380
"205618_at" 17129 14647 13896 18454 19186 17054
"205619_s_at" 8700 4942 10670 12384 2080 11914
"205620_at" 8346 9786 9879 7438 6607 10288
"205621_at" 7732 16054 4730 4233 10983 6742
"205622_at" 18166 684 775 348 2287 597
"205623_at" 3153 11846 19013 10425 5617 1163
"205624_at" 8853 9153 6683 12752 403 11382
"205625_s_at" 9368 13034 15702 3391 20099 19715
"205626_s_at" 11154 6272 16522 8269 470 20763
"205627_at" 21472 5354 15236 17198 8053 2502
"205628_at" 7059 18772 15483 2829 20627 20098
"205629_s_at" 13586 5056 6283 10699 3966 11517
"205630_at" 1022 8267 1240 7354 108 10911
"205631_at" 1927 18123 12842 21194 16312 12912
"205632_s_at" 2684 9656 174 1815 20328 7604
"205633_s_at" 15485 20028 16707 17337 11660 3497
"205634_x_at" 4046 1632 3405 20203 18548 5147
"205635_at" 9039 5965 5666 11584 6400 11917
"205636_at" 17504 11344 10388 12423 13699 10401
"205637_s_at" 894 12945 14748 5377 21956 2628
"205638_at" 8642 12918 18488 1853 5992 400
"205639_at" 2586 12326 8941 10847 214 7138
"205640_at" 15856 21877 1801 18066 3215 1175
"205641_s_at" 20413 1177 17296 21118 145 782
"205642_at" 17028 4615 14059 15311 17635 22073
"205643_s_at" 8860 10909 6318 13157 2390 8911
"205644_s_at" 6670 14631 5659 3977 3560 14824
"205645_at" 21772 1623 11419 21090 15931 15622
"205646_s_at" 7890 3676 18777 11811 7627 6810
"205647_at" 2777 13718 22064 21947 996 2085
"205648_at" 13005 12019 2847 9585 775 404
"205649_s_at" 9305 10812 7472 3783 4719 10341
"205650_s_at" 10675 11724 616 1105 227 11655
"205651_x_at" 7901 6323 10748 7567 8988 667
"205652_s_at" 260 19630 16394 831 22048 13168
"205653_at" 1384 5204 9317 11169 6064 10141
"205654_at" 12060 5676 94 22075 46 14081
"205655_at" 2973 636 13095 4580 16490 2191
"205656_at" 10813 11078 2246 19618 19492 20450
"205657_at" 20034 6978 22061 11577 19610 17892
"205658_s_at" 20808 2052 4104 2460 20757 4133
"205659_at" 6441 9741 11183 7941 12860 5329
"205660_at" 973 1007 1417 328 21364 20590
"205661_s_at" 14334 18666 20565 4506 14631 4380
"205662_at" 21697 21229 5078 17483 1376 4174
"205663_at" 10705 6223 1496 13128 15045 20856
"205664_at" 21049 14028 16241 3615 18352 17516
"205665_at" 8641 3001 1149 21626 22139 14875
"205666_at" 11296 5234 6194 10486 6702 12239
"205667_at" 2682 19874 16483 6457 11466 17329
"205668_at" 19968 5670 9426 11294 7898 9731
"205669_at" 11174 1308 3429 5519 12776 12058
"205670_at" 8090 5720 9505 11983 4215 6954
"205671_s_at" 13164 7294 19339 7417 125 11634
"205672_at" 6353 13943 3198 6279 11264 4802
"205673_s_at" 8579 17076 16432 6672 3133 6726
"205674_x_at" 18948 12512 8894 13033 9078 9174
"205675_at" 10967 5373 6882 10967 6608 10369
"205676_at" 20815 4401 4498 5472 3057 19656
"205677_s_at" 6883 3965 13136 17880 11214 18757
"205678_at" 12911 7105 10037 8618 128 11314
"205679_x_at" 8981 3422 201 9972 5249 14707
"205680_at" 11408 6486 3187 869 8284 12370
"205681_at" 16029 8301 20868 18379 508 18604
"205682_x_at" 16048 2327 12317 17566 20472 329
"205683_x_at" 4259 5933 10029 12088 14030 1704
"205684_s_at" 20491 16480 13459 6143 11895 18676
"205685_at" 21761 10511 7513 2949 2961 18213
"205686_s_at" 20290 6535 6183 2918 7916 7189
"205687_at" 3643 16577 19083 18247 13379 12424
"205688_at" 14854 20214 4749 1229 15926 12361
"205689_at" 21712 11148 10830 16656 274 295
"205690_s_at" 2783 16519 5121 3249 15306 3173
"205691_at" 1000 3897 98 13285 16810 20171
"205692_s_at" 2733 6580 10403 8505 2836 11253
"205693_at" 10663 4923 1178 8706 7137 1187
"205694_at" 12730 9682 8315 20009 1509 8280
"205695_at" 335 2481 6685 950 1627 5546
"205696_s_at" 8689 18536 2539 13761 20024 3911
"205697_at" 12526 10494 9079 738 7092 11617
"205698_s_at" 21362 17652 14549 6530 11559 20466
"205699_at" 11490 9960 10615 13091 9061 1765
"205700_at" 21490 1767 20742 3047 13924 20801
"205701_at" 433 2054 15400 22259 22123 22151
"205702_at" 3193 1337 4384 4061 3145 4699
"205703_at" 13176 8391 7930 9687 6462 10462
"205704_s_at" 14461 3176 12262 16896 10100 13940
"205705_at" 21981 576 22112 20290 21423 18491
"205706_s_at" 2991 21436 14871 5566 19967 13010
"205707_at" 19101 436 4483 18376 892 21715
"205708_s_at" 6594 12649 20419 19516 20059 4369
"205709_s_at" 21707 21107 17472 3441 10341 14126
"205710_at" 3278 4385 401 857 2942 21537
"205711_x_at" 5983 3567 4595 14735 9219 6206
"205712_at" 6418 10372 7059 2608 21620 16957
"205713_s_at" 10736 11516 3951 10026 1148 9048
"205714_s_at" 11283 9771 6617 12457 2544 7041
"205715_at" 18957 12954 507 7976 633 326
"205716_at" 2031 13934 11998 18455 20961 22147
"205717_x_at" 22136 4612 13205 13555 17859 4545
"205718_at" 20610 10337 13640 13056 2486 8013
"205719_s_at" 12487 2916 10115 8856 7251 10325
"205720_at" 13840 4760 9432 7956 4426 8372
"205721_at" 11898 7522 6677 10823 4110 9490
"205722_s_at" 10095 11393 6160 9936 4714 9722
"205723_at" 303 12800 16150 208 22105 21334
"205724_at" 1785 11368 20177 5148 1551 19238
"205725_at" 15068 12863 10517 4484 1681 6352
"205726_at" 14624 18008 16754 21220 18349 13177
"205727_at" 20262 21082 21996 5514 2799 18824
"205728_at" 10247 9916 4233 8417 6514 17604
"205729_at" 11035 21454 22282 14654 22021 21080
"205730_s_at" 7636 13621 16769 639 14174 4260
"205731_s_at" 2644 21246 22203 21285 3483 996
"205732_s_at" 3860 21818 19318 19482 20737 21910
"205733_at" 16976 3742 15888 16585 15954 16982
"205734_s_at" 21052 6983 2281 12312 15020 11815
"205735_s_at" 9163 8442 6062 9505 7833 9580
"205736_at" 1052 12478 7790 10692 8605 10378
"205737_at" 14000 6400 1896 1881 20085 1389
"205738_s_at" 664 11902 1393 11640 6274 11601
"205739_x_at" 18427 21938 13859 6225 17749 17867
"205740_s_at" 20784 3619 2971 17665 17352 1366
"205741_s_at" 7139 19717 17705 13570 3010 21353
"205742_at" 18245 12567 12774 8700 6919 13970
"205743_at" 11459 5655 3309 11414 21334 19397
"205744_at" 3651 15982 4524 17210 16281 21832
"205745_x_at" 17613 16969 2699 971 9659 20922
"205746_s_at" 2169 21863 21480 14414 21965 21136
"205747_at" 12470 5721 3359 7322 5969 10660
"205748_s_at" 1270 19548 14442 19533 10161 14468
"205749_at" 12769 2981 3221 16818 17281 22144
"205750_at" 3242 3632 2227 3948 2821 18103
"205751_at" 13815 6312 2269 8365 5010 18105
"205752_s_at" 9850 5731 951 20327 1626 20316
"205753_at" 215 7343 9888 11083 4078 11872
"205754_at" 10902 7778 7964 103 6413 9633
"205755_at" 10126 9231 9946 7958 561 18465
"205756_s_at" 15994 2755 2112 19074 3110 3469
"205757_at" 4349 17561 21466 922 1978 22191
"205758_at" 10367 12977 7457 15619 7 8995
"205759_s_at" 2825 4295 787 16495 20080 236
"205760_s_at" 22135 865 4525 17147 16693 13934
"205761_s_at" 3371 4689 20909 19170 14261 13502
"205762_s_at" 1555 21077 21905 19657 10158 21648
"205763_s_at" 3395 16610 18079 6451 19281 18444
"205764_at" 11577 6715 2789 9544 18298 11693
"205765_at" 13924 2407 857 835 5024 11021
"205766_at" 10094 8438 4295 10289 6203 8708
"205767_at" 11009 7236 20455 11193 6812 15746
"205768_s_at" 6383 2958 17262 2784 10868 17778
"205769_at" 2183 19440 19400 16191 9993 20183
"205770_at" 4516 17353 4019 5839 19447 14637
"205771_s_at" 21755 16527 18049 19086 14456 12692
"205772_s_at" 17969 5889 9595 10734 17876 8252
"205773_at" 255 8199 3010 302 2407 12838
"205774_at" 871 16651 13944 16504 14780 17205
"205775_at" 20000 17617 2656 3848 17298 21966
"205776_at" 21228 11462 13503 1519 20175 13733
"205777_at" 13588 9208 15804 21765 18533 3677
"205778_at" 12744 12728 16844 766 13215 19916
"205779_at" 13181 6884 6316 11466 1195 11526
"205780_at" 16925 14483 5026 17600 16725 21503
"205781_at" 562 8974 592 22061 1417 875
"205782_at" 11027 5341 251 6153 2834 7990
"205783_at" 19422 6572 7475 9457 1118 8312
"205784_x_at" 12343 12647 10704 19840 2916 19500
"205785_at" 12881 12267 1899 10666 9112 11609
"205786_s_at" 2180 10558 8237 2323 8758 9682
"205787_x_at" 5589 16535 15116 19806 21689 3640
"205788_s_at" 14829 16927 15017 15944 13957 16889
"205789_at" 21680 9131 9536 9599 8705 6900
"205790_at" 20280 12086 7024 14063 18075 19490
"205791_x_at" 3375 2875 21210 19302 21935 3542
"205792_at" 8399 18388 8482 15752 10562 9890
"205793_x_at" 159 207 11328 5 1033 14828
"205794_s_at" 11564 5934 3499 7500 4066 20439
"205795_at" 11317 8786 21778 9313 5315 16823
"205796_at" 2668 1148 2495 1460 13289 21676
"205797_s_at" 19198 484 21554 19951 20850 18826
"205798_at" 11363 11797 18332 11421 2838 1254
"205799_s_at" 6478 13555 915 8572 17757 19006
"205800_at" 10129 10931 8699 9172 5536 8970
"205801_s_at" 11999 7467 6775 8888 5241 7535
"205802_at" 7955 871 3587 1134 12205 5239
"205803_s_at" 13714 22004 12284 13350 17756 20836
"205804_s_at" 21398 12247 9817 11764 3957 2923
"205805_s_at" 13400 5312 12002 10468 8503 20998
"205806_at" 837 876 15876 960 1696 19360
"205807_s_at" 16343 13540 13373 6617 12166 18918
"205808_at" 997 3950 21898 22156 20353 17090
"205809_s_at" 6692 19002 4379 21603 11212 3258
"205810_s_at" 10382 9019 8318 16241 7496 7967
"205811_at" 14539 19295 3243 17021 11908 14754
"205812_s_at" 7206 3695 4821 18572 10586 4412
"205813_s_at" 9441 8410 5747 7116 5916 9066
"205814_at" 8240 7387 316 13025 8919 12166
"205815_at" 12645 7660 8069 8795 6015 9282
"205816_at" 12135 4857 2375 11846 7964 9077
"205817_at" 13604 946 19905 16308 2864 5374
"205818_at" 17214 5725 13323 373 21456 250
"205819_at" 9397 6895 10387 7785 8208 9811
"205820_s_at" 8534 7540 7999 9447 7074 7818
"205821_at" 10348 7509 6591 13062 5153 6872
"205822_s_at" 17464 20466 20197 4963 22206 15079
"205823_at" 13247 886 1111 3939 21603 2301
"205824_at" 8684 7173 5917 7980 8574 12060
"205825_at" 11550 5169 3430 11957 7525 7085
"205826_at" 8556 5051 8131 12437 5247 11273
"205827_at" 11508 10681 4545 7374 8766 11787
"205828_at" 1392 9392 4200 683 9726 13
"205829_at" 8526 1303 867 4131 20348 21653
"205830_at" 175 116 4120 14686 21226 16156
"205831_at" 8435 11872 7360 2610 5140 9632
"205832_at" 1408 6470 16271 3229 16035 1062
"205833_s_at" 14385 5291 763 7233 5924 11957
"205834_s_at" 13982 5400 2328 11129 8416 10219
"205835_s_at" 1478 734 15609 6719 10962 20674
"205836_s_at" 16149 19180 11520 1715 21289 13204
"205837_s_at" 7830 8605 7353 9171 5535 9688
"205838_at" 1499 10922 12546 19186 12799 90
"205839_s_at" 21138 6675 4441 1526 589 9067
"205840_x_at" 17798 5016 9729 12054 6253 11717
"205841_at" 1929 17866 22075 1281 21270 21811
"205842_s_at" 18569 2904 3695 18951 21491 3343
"205843_x_at" 14905 6503 8086 8541 4843 9944
"205844_at" 445 12110 18987 7843 8718 9547
"205845_at" 9478 1591 9246 20620 21583 7240
"205846_at" 16638 10850 14084 8873 6515 10996
"205847_at" 20014 13931 21154 15585 9888 596
"205848_at" 15924 10537 12739 5375 3718 20699
"205849_s_at" 4339 14548 5486 5537 11721 15926
"205850_s_at" 13537 7732 8597 12137 7296 403
"205851_at" 15071 4220 4239 15809 10655 19709
"205852_at" 13868 11765 1387 12619 8306 1316
"205853_at" 12627 8702 6269 10386 6643 11461
"205854_at" 907 13107 11252 18643 14851 15984
"205855_at" 16513 1434 2084 15317 9332 6759
"205856_at" 8451 10286 15346 9961 2106 6157
"205857_at" 10550 11459 9456 11422 8482 11789
"205858_at" 12970 5971 9728 7187 4755 9492
"205859_at" 16629 1553 20884 2399 823 6458
"205860_x_at" 8799 10416 9131 10199 8616 10320
"205861_at" 16550 12692 917 13526 312 650
"205862_at" 10952 15380 7501 5222 10672 11594
"205863_at" 18600 12590 146 10774 6580 9621
"205864_at" 9953 5754 6402 11945 6636 11925
"205865_at" 17493 20900 1660 15458 11027 21227
"205866_at" 12574 5805 9759 3787 7596 9687
"205867_at" 135 11380 4402 20819 22176 17834
"205868_s_at" 655 3396 21687 21393 19748 20662
