"inst_2205" "inst_3640" "inst_3743" "inst_4299" "inst_4765" "inst_6061"
"203377_s_at" 6207 4332 13587 20131 8127 11798
"203378_at" 2799 19714 10195 12807 19274 5431
"203379_at" 20016 4438 7917 4139 6400 1878
"203380_x_at" 14441 7313 14209 2837 7700 11118
"203381_s_at" 9867 2559 19219 5614 22040 16186
"203382_s_at" 89 18074 17282 9401 14749 16686
"203383_s_at" 1626 21405 20760 17513 20871 5552
"203384_s_at" 4252 12149 21849 16956 5652 6519
"203385_at" 18823 8917 2979 20085 5692 12647
"203386_at" 2760 5841 2379 2428 19106 4828
"203387_s_at" 17196 9809 1396 17613 3825 6406
"203388_at" 19791 3572 20541 21695 2168 20137
"203389_at" 20519 3629 19559 3886 4467 13175
"203390_s_at" 5877 5797 1089 2098 2937 4941
"203391_at" 5995 5490 4714 17591 8887 18992
"203392_s_at" 17445 13560 8678 17912 9219 7858
"203393_at" 12402 18518 18950 11623 12501 10076
"203394_s_at" 14299 9912 14024 13725 8151 6421
"203395_s_at" 1140 12916 10268 19035 6735 9249
"203396_at" 14794 13820 11141 2830 9907 11830
"203397_s_at" 2718 4105 5342 3205 10920 11511
"203398_s_at" 18161 15167 57 15905 10080 303
"203399_x_at" 12334 19129 14483 7481 13115 16907
"203400_s_at" 11114 18807 18219 10682 14806 14152
"203401_at" 6661 12251 10694 6671 11021 7134
"203402_at" 7252 14602 4586 14724 5473 20135
"203403_s_at" 14984 8002 12691 17687 9828 8674
"203404_at" 7943 13152 4005 14683 21387 21897
"203405_at" 4281 5929 11451 15632 8987 18614
"203406_at" 5792 6726 8781 17065 6197 4007
"203407_at" 1458 7847 13745 16799 7613 7415
"203408_s_at" 6274 14405 7084 17427 10885 18565
"203409_at" 4189 7206 12969 7187 7465 8579
"203410_at" 18720 6948 10269 17716 21134 12267
"203411_s_at" 17603 12750 6051 17901 2755 6458
"203412_at" 6461 20421 20687 18676 1116 12974
"203413_at" 19168 974 22075 1560 8627 21269
"203414_at" 19202 10071 4380 5891 21058 6449
"203415_at" 5902 12816 8935 15117 17611 12124
"203416_at" 16473 12873 16866 2476 2410 686
"203417_at" 9478 21730 6006 8542 4703 691
"203418_at" 16695 13031 10378 20698 9885 12684
"203419_at" 7745 14226 5829 20654 2729 19828
"203420_at" 3660 5669 10799 15469 9144 3952
"203421_at" 8075 20632 5003 10765 1611 3468
"203422_at" 18631 8674 9618 16440 8490 2926
"203423_at" 9394 14931 17161 8502 14100 13762
"203424_s_at" 11908 19705 21520 13340 312 388
"203425_s_at" 7176 3557 3792 6929 8271 21216
"203426_s_at" 9383 20922 21227 6138 127 204
"203427_at" 5730 6021 8056 5523 6369 5073
"203428_s_at" 7210 6307 5437 16206 6993 19092
"203429_s_at" 16091 12081 8320 16578 8701 7084
"203430_at" 16380 12415 9004 5746 10523 8172
"203431_s_at" 2600 6836 12259 4597 5674 7561
"203432_at" 6925 12355 9904 17769 8724 7066
"203433_at" 2450 6053 6400 7011 21182 7607
"203434_s_at" 12578 19246 13809 3137 12634 18132
"203435_s_at" 11545 19289 499 7719 12511 15564
"203436_at" 14775 8314 6350 12941 9690 10367
"203437_at" 16204 5479 8636 4224 6859 7692
"203438_at" 18506 5956 2552 4612 5141 12697
"203439_s_at" 1680 11602 10537 13436 5355 12737
"203440_at" 3445 5737 8117 3083 191 17860
"203441_s_at" 14184 16268 1738 21456 15431 223
"203442_x_at" 21600 21416 12541 15978 9577 9534
"203443_at" 10601 16789 17225 12650 12017 730
"203444_s_at" 11827 816 10125 21602 830 5187
"203445_s_at" 15707 8213 3467 2564 3743 2983
"203446_s_at" 4524 20650 20359 19978 21053 12645
"203447_at" 8416 10358 8086 16892 7564 4677
"203448_s_at" 20630 11346 10279 2057 10667 1945
"203449_s_at" 5998 6466 10598 5256 9336 12549
"203450_at" 15979 20297 9388 15872 5985 7432
"203451_at" 20943 10270 1184 582 6836 4194
"203452_at" 16145 14319 9536 5179 7110 9967
"203453_at" 9232 6431 19439 1155 6271 6340
"203454_s_at" 19219 20924 8974 4449 19193 13021
"203455_s_at" 7536 10806 12209 13882 4028 4763
"203456_at" 19218 1565 20132 8577 8638 6099
"203457_at" 3972 5102 9248 21849 1787 20931
"203458_at" 19695 12433 4646 17920 8487 4458
"203459_s_at" 20380 8750 6021 4420 18188 2394
"203460_s_at" 15455 9029 8545 14186 8125 1592
"203461_at" 11875 19050 9976 6453 13854 13569
"203462_x_at" 19443 14638 7801 17132 7898 9558
"203463_s_at" 11926 1000 1927 4176 9099 1234
"203464_s_at" 3388 2365 13277 1317 2893 3115
"203465_at" 3824 13224 12712 16503 6077 18783
"203466_at" 16378 5653 3716 15552 10479 11331
"203467_at" 7760 8735 7377 16109 20724 1374
"203468_at" 5073 10167 11386 3544 20205 3590
"203469_s_at" 14082 3154 20718 11976 7241 2406
"203470_s_at" 7228 16069 14675 8236 14361 18481
"203471_s_at" 6564 21004 14134 4390 17442 21836
"203472_s_at" 10087 17381 15942 9216 13591 14918
"203473_at" 40 1267 21329 3949 12066 16666
"203474_at" 16592 18900 2865 10990 14087 16458
"203475_at" 15869 19332 6145 10437 11646 20349
"203476_at" 16528 11482 8033 14989 10155 10798
"203477_at" 20648 1098 9974 9659 4772 17916
"203478_at" 17547 13657 12651 4866 9772 19494
"203479_s_at" 17054 3908 13738 18140 19821 20432
"203480_s_at" 7100 14178 7318 13874 8905 8482
"203481_at" 16754 14695 8296 19083 8138 9636
"203482_at" 21404 21995 20129 14991 6262 8561
"203483_at" 13563 19037 16224 7479 17089 15613
"203484_at" 16358 11179 13199 3896 7397 8751
"203485_at" 11017 15418 17807 11779 17173 16716
"203486_s_at" 6673 11342 1611 16330 9624 3001
"203487_s_at" 18709 4533 8356 5591 5891 13055
"203488_at" 4075 2030 3682 17195 1496 1113
"203489_at" 6410 10213 7798 17645 8508 8616
"203490_at" 4298 20587 4522 1263 6316 9427
"203491_s_at" 15379 2685 14008 13424 19894 19519
"203492_x_at" 5752 2904 5525 17642 6032 7242
"203493_s_at" 18357 11649 8502 14213 19640 2608
"203494_s_at" 15632 5046 5691 5865 4260 4484
"203495_at" 16993 10482 20097 6653 22218 20062
"203496_s_at" 16680 20257 5354 910 2672 10450
"203497_at" 21083 10223 8886 2458 19527 3441
"203498_at" 1216 2246 15792 9478 7957 15720
"203499_at" 12974 12968 5838 5460 7494 10019
"203500_at" 14435 7931 6854 20999 3545 1728
"203501_at" 17834 13482 10531 18327 18367 141
"203502_at" 4021 9473 4392 19001 7916 8769
"203503_s_at" 1797 22090 4478 20495 5458 20331
"203504_s_at" 4417 1272 22103 22141 8994 4036
"203505_at" 20292 21644 20842 16939 8970 20916
"203506_s_at" 19867 2613 8199 21432 2702 4304
"203507_at" 2132 17313 3636 2544 11988 2907
"203508_at" 6937 19206 14876 606 13214 16630
"203509_at" 18110 7575 1957 5425 3440 6693
"203510_at" 9274 14257 8851 6719 21527 7702
"203511_s_at" 19047 8412 4232 19984 9701 19163
"203512_at" 6964 6749 4223 6298 11102 6179
"203513_at" 18943 10075 8226 6601 6698 9692
"203514_at" 21799 4500 12526 14076 6062 5313
"203515_s_at" 14704 19905 3559 15993 10959 4555
"203516_at" 10522 1772 8262 2862 22008 134
"203517_at" 14438 13652 12181 18301 20996 10297
"203518_at" 18549 21957 5634 5090 21212 2718
"203519_s_at" 7129 7480 6766 7012 8214 4788
"203520_s_at" 949 11364 12695 14603 8320 7846
"203521_s_at" 17890 20731 9154 13304 21239 3535
"203522_at" 21410 11339 20140 13510 18986 4103
"203523_at" 2067 1846 21091 8124 15549 1258
"203524_s_at" 3985 2353 2436 16048 5914 11960
"203525_s_at" 7097 10239 11376 14089 6866 10632
"203526_s_at" 21727 3669 13246 21835 8634 19426
"203527_s_at" 20863 11759 3036 21601 438 419
"203528_at" 1522 12489 5760 7386 8353 845
"203529_at" 3898 11186 11489 3385 19421 9092
"203530_s_at" 19670 9590 3513 20866 3695 12678
"203531_at" 7351 12412 8770 14098 7317 9242
"203532_x_at" 21141 5402 6265 14438 5111 3781
"203533_s_at" 20556 20362 20205 14291 20239 954
"203534_at" 5238 9423 8695 5057 6793 11748
"203535_at" 17809 8298 3121 14920 22170 19529
"203536_s_at" 17553 9215 6806 18575 7091 7565
"203537_at" 5373 12156 8656 16383 19211 10950
"203538_at" 15554 11129 8689 4682 4616 4919
"203539_s_at" 8656 18290 15305 10415 14491 18141
"203540_at" 11415 15415 5734 1611 13170 15574
"203541_s_at" 17458 4294 16211 8309 16659 3879
"203542_s_at" 2491 4197 16885 9694 262 21541
"203543_s_at" 1382 11851 15555 10518 913 9478
"203544_s_at" 17136 12329 7267 15475 18281 7315
"203545_at" 14415 6403 14228 4317 10277 6675
"203546_at" 872 4092 2678 7302 515 8798
"203547_at" 3304 20770 21842 705 21321 3887
"203548_s_at" 16901 18065 6435 8563 16927 17353
"203549_s_at" 16130 5262 6008 10977 6632 15998
"203550_s_at" 18967 11199 9448 15994 20382 3510
"203551_s_at" 3851 4368 3154 1451 2877 6603
"203552_at" 14681 7515 5138 15185 5595 4242
"203553_s_at" 3033 13284 3037 19856 4730 10012
"203554_x_at" 16771 13605 14129 4516 10598 11438
"203555_at" 7357 1105 2426 22103 18017 9835
"203556_at" 16467 2817 1810 2360 19977 6126
"203557_s_at" 18264 12438 12028 19657 19651 11787
"203558_at" 461 10785 21588 15134 21082 843
"203559_s_at" 8249 21183 18839 7862 3778 16339
"203560_at" 15042 11862 14115 12997 11171 11739
"203561_at" 20548 19454 2172 13388 12523 14758
"203562_at" 19393 14441 15762 1011 9569 22139
"203563_at" 10177 7122 5974 1089 387 6695
"203564_at" 17886 9573 13300 5388 6167 4334
"203565_s_at" 3164 13067 3290 14961 4190 13133
"203566_s_at" 14375 12531 10061 4269 7404 12507
"203567_s_at" 19418 685 8646 19179 14647 15547
"203568_s_at" 20387 19314 13983 3302 15184 14147
"203569_s_at" 16256 10085 8201 2744 17569 3013
"203570_at" 9423 5816 6126 20667 4163 10387
"203571_s_at" 12144 3966 11054 3305 9731 18818
"203572_s_at" 4993 12638 11679 19821 6945 7764
"203573_s_at" 18827 7081 9941 20117 7635 7995
"203574_at" 16676 7993 5772 15799 8899 11287
"203575_at" 7513 12757 6088 16551 18778 9520
"203576_at" 3022 4304 3103 21334 10848 6762
"203577_at" 3434 14316 707 4636 6315 11733
"203578_s_at" 20055 9891 4979 1718 3900 13208
"203579_s_at" 18510 4432 963 13478 7951 9123
"203580_s_at" 19886 6651 3162 5582 8652 11378
"203581_at" 3279 3671 7369 3458 3420 2782
"203582_s_at" 16001 3481 2918 20468 10831 12553
"203583_at" 6740 10376 11154 13378 18251 9997
"203584_at" 14907 8017 10732 15204 5454 7741
"203585_at" 7566 9030 11132 17701 5638 10937
"203586_s_at" 17157 2373 20349 18269 2117 5435
"203587_at" 1515 1060 18030 9889 12906 922
"203588_s_at" 15332 8982 4894 19132 5957 5981
"203589_s_at" 2269 13595 12708 19144 1401 4116
"203590_at" 16122 5851 6952 20005 4144 10483
"203591_s_at" 16820 16786 16068 9724 13737 16317
"203592_s_at" 20843 10133 7810 17291 1030 898
"203593_at" 18826 8866 7319 4812 21230 3316
"203594_at" 17585 13542 7544 16695 6451 7573
"203595_s_at" 194 874 13898 4211 2244 11231
"203596_s_at" 8811 7479 8619 2207 412 4126
"203597_s_at" 16545 4824 8706 4486 6366 10207
"203598_s_at" 18954 20446 10785 5394 6704 10748
"203599_s_at" 14367 6400 2064 6294 8659 7395
"203600_s_at" 18707 21241 9300 6048 5127 2914
"203601_s_at" 21965 19555 17435 16851 2456 17187
"203602_s_at" 17540 3058 6468 15075 7398 5242
"203603_s_at" 6227 17847 18454 14717 13955 16310
"203604_at" 14364 1988 1932 16654 8861 10507
"203605_at" 6953 7816 4919 18370 5059 6286
"203606_at" 16059 13167 8828 3931 5023 7994
"203607_at" 15251 12374 7183 4652 11106 5033
"203608_at" 1420 9124 10188 14288 3840 9768
"203609_s_at" 21446 21975 3898 13333 17808 3646
"203610_s_at" 14624 3537 13391 21358 14385 2130
"203611_at" 19323 10479 5875 13976 5101 7504
"203612_at" 22036 11285 14118 18610 5902 4416
"203613_s_at" 7849 10083 11647 3562 18214 12703
"203614_at" 14986 6052 12675 6410 7809 6115
"203615_x_at" 2919 7787 6013 18799 17881 6369
"203616_at" 14387 11643 11363 12943 17811 8449
"203617_x_at" 4119 14150 6740 4321 1668 2117
"203618_at" 18652 5927 19213 19299 12542 454
"203619_s_at" 10221 16251 15477 10040 15989 16489
"203620_s_at" 18470 9759 8093 4848 20539 1542
"203621_at" 17040 11107 13266 6467 10819 11149
"203622_s_at" 6834 10312 9774 20228 19117 13005
"203623_at" 19013 3130 10963 4925 11411 9116
"203624_at" 21106 6360 2008 13111 8693 1243
"203625_x_at" 4781 6857 13366 5544 7303 11681
"203626_s_at" 5634 59 242 18214 22137 21790
"203627_at" 17172 14000 755 2408 7823 9561
"203628_at" 20740 4020 5823 16885 18646 2298
"203629_s_at" 2836 2424 6709 5228 2192 10612
"203630_s_at" 19548 5449 20782 19057 6663 9490
"203631_s_at" 8876 19264 17304 11688 11564 5219
"203632_s_at" 10414 12473 1762 2102 4971 13153
"203633_at" 20368 7393 10593 1485 3846 8816
"203634_s_at" 20241 3857 1306 2756 9495 12062
"203635_at" 4919 4127 13213 14012 7974 19453
"203636_at" 6892 5562 10708 2204 21722 11525
"203637_s_at" 10501 21689 3402 5291 21967 502
"203638_s_at" 8546 1592 3943 11126 6567 9360
"203639_s_at" 12890 7643 18614 11950 20485 20898
"203640_at" 15909 7930 2510 16549 1942 7907
"203641_s_at" 9170 7379 123 21326 18926 18990
"203642_s_at" 73 5487 2839 5311 6028 4099
"203643_at" 20536 13452 10091 20471 20488 21260
"203644_s_at" 21120 10966 2207 14281 20133 613
"203645_s_at" 6697 19511 15509 8830 17155 13642
"203646_at" 18511 7815 8825 16521 3386 2251
"203647_s_at" 7318 11757 12117 14518 9079 12184
"203648_at" 14567 9289 4645 15560 18702 7730
"203649_s_at" 16973 1879 15140 952 19479 11236
"203650_at" 650 14077 11038 6098 5214 21078
"203651_at" 7059 14654 20929 4788 19315 19544
"203652_at" 6450 4952 3995 5021 6730 5865
"203653_s_at" 4547 7713 10309 1907 10609 10653
"203654_s_at" 14997 11274 7662 5956 5643 5275
"203655_at" 18702 2142 13337 451 2253 9451
"203656_at" 7537 14359 20500 15920 7904 9926
"203657_s_at" 2698 11096 6283 1172 17640 22131
"203658_at" 17068 4494 10991 19026 3036 20387
"203659_s_at" 17122 9471 10769 17721 7236 19723
"203660_s_at" 18039 10421 5833 13853 19533 3563
"203661_s_at" 22001 4350 20839 6263 2504 19029
"203662_s_at" 206 492 17894 11504 2154 600
"203663_s_at" 14820 11297 20131 5209 10235 11536
"203664_s_at" 5250 3182 5501 19492 6960 7720
"203665_at" 13625 22211 11747 21409 19377 20745
"203666_at" 13077 8256 12548 150 7328 3895
"203667_at" 7741 14087 20412 2087 18443 9442
"203668_at" 15631 10404 4480 2516 18513 9843
"203669_s_at" 22027 21219 3414 14358 19501 2068
"203670_at" 582 19539 18996 10653 3588 15451
"203671_at" 21835 9262 6053 13032 998 1376
"203672_x_at" 2706 9189 10805 17923 11496 21481
"203673_at" 489 13327 16147 1419 16778 15993
"203674_at" 20450 5694 2201 19901 5137 9125
"203675_at" 7162 5389 2953 4690 3850 5271
"203676_at" 5248 8657 1967 19314 3091 12756
"203677_s_at" 6468 5763 8482 13503 7050 10931
"203678_at" 16809 10410 13580 13675 19280 2875
"203679_at" 16571 10280 10308 4592 7928 19267
"203680_at" 14762 10173 12487 2855 18161 3424
"203681_at" 10137 17972 15955 10647 12222 13678
"203682_s_at" 2780 4170 4164 20762 20865 9402
"203683_s_at" 2753 3203 2491 20834 20093 12608
"203684_s_at" 318 20619 16175 9676 12383 16980
"203685_at" 14472 8613 21235 20260 3869 20250
"203686_at" 20812 19832 8264 21257 19741 4443
"203687_at" 8131 15305 17441 9844 13117 15342
"203688_at" 17999 4517 7781 12862 5163 4048
"203689_s_at" 16780 9131 3574 5635 7671 11047
"203690_at" 7153 9309 9907 4505 4595 3209
"203691_at" 10484 16868 11128 5491 17239 7912
"203692_s_at" 17742 9824 12403 17888 734 11675
"203693_s_at" 21626 5869 20136 1499 6464 4388
"203694_s_at" 2205 11322 12626 2824 5077 3796
"203695_s_at" 21613 17644 7056 2206 13889 19217
"203696_s_at" 5733 7303 5096 15682 3458 9166
"203697_at" 13991 3643 9456 3240 17464 13819
"203698_s_at" 6894 19409 627 10616 16555 2819
"203699_s_at" 12559 21363 3280 9014 21751 1242
"203700_s_at" 12337 14061 4950 10401 22013 21515
"203701_s_at" 4959 13703 8256 19205 9111 5699
"203702_s_at" 3700 20220 7847 14619 4901 3092
"203703_s_at" 14249 237 7601 2781 21210 22095
"203704_s_at" 16373 9280 9357 3570 4603 6360
"203705_s_at" 20836 6461 4061 1855 813 19839
"203706_s_at" 1406 11761 7420 5037 6625 1672
"203707_at" 17023 14471 10631 7024 17773 9068
"203708_at" 15614 17106 20955 19395 16684 14012
"203709_at" 6523 3567 7883 4703 4911 12691
"203710_at" 18156 2578 20011 18308 20458 6322
"203711_s_at" 18800 5103 8857 14308 20466 7589
"203712_at" 17200 8695 5610 13091 19000 8635
"203713_s_at" 4957 12145 9036 14287 6159 7475
"203714_s_at" 18359 8025 11035 13586 8366 8719
"203715_at" 5329 3476 2658 19522 6943 11172
"203716_s_at" 12846 15797 6356 21074 16142 13693
"203717_at" 5680 22223 20754 4880 9982 21015
"203718_at" 5892 7933 4911 13124 6072 2254
"203719_at" 4459 8108 20604 2277 4091 4505
"203720_s_at" 7612 14571 7372 18029 6670 2767
"203721_s_at" 7755 13872 13711 14047 17863 7125
"203722_at" 3710 20830 20066 19597 6784 5544
"203723_at" 6727 8936 2371 17493 3668 165
"203724_s_at" 20590 20373 2525 5318 20027 2116
"203725_at" 20605 7450 12449 3191 7439 12209
"203726_s_at" 9812 13548 4348 5000 825 7847
"203727_at" 17903 12040 4115 6503 20929 19871
"203728_at" 1607 20256 1532 2919 2836 19663
"203729_at" 2880 11877 8572 20080 8626 2935
"203730_s_at" 4032 13172 11761 5646 10990 7131
"203731_s_at" 20900 22281 5460 14210 22272 213
"203732_at" 14574 10764 9692 19188 7362 10524
"203733_at" 16457 11375 7526 6356 19862 20311
"203734_at" 18049 9577 1044 18977 7827 1239
"203735_x_at" 21339 7198 8794 14843 19642 19623
"203736_s_at" 17413 21971 345 14148 17988 1754
"203737_s_at" 21140 9816 7434 6090 8086 3544
"203738_at" 19605 1948 7582 6551 11287 3659
"203739_at" 4793 6804 2038 13125 10628 4237
"203740_at" 15263 8097 12751 5007 5720 10286
"203741_s_at" 5538 21736 20056 2147 3543 5305
"203742_s_at" 18043 8015 11327 2923 20570 10698
"203743_s_at" 16257 14132 13178 4687 9864 7848
"203744_at" 18399 6709 4808 7313 19341 5118
"203745_at" 14640 2830 6799 14812 5475 6013
"203746_s_at" 17524 4964 8233 17243 6022 11452
"203747_at" 11216 6811 18921 8079 56 20219
"203748_x_at" 6003 3656 2825 18290 3899 10505
"203749_s_at" 22123 8064 19711 1096 20843 1031
"203750_s_at" 13292 12582 5738 10761 1877 8049
"203751_x_at" 20543 7915 2428 237 4168 4850
"203752_s_at" 15543 10706 8626 2459 11151 8058
"203753_at" 3533 13926 20944 13291 17018 13858
"203754_s_at" 20908 10649 11543 16260 4169 6730
"203755_at" 17467 19934 9770 17806 7678 12258
"203756_at" 11942 2793 4986 352 18132 237
"203757_s_at" 11542 11141 6209 20598 9150 20758
"203758_at" 17807 465 5466 6706 14710 20683
"203759_at" 7634 8019 7428 17286 18642 20280
"203760_s_at" 16032 15097 19082 6073 12576 16553
"203761_at" 17320 3807 17713 10997 10404 19907
"203762_s_at" 3397 20609 20029 1713 20905 5708
"203763_at" 3459 10616 21341 14620 19617 6328
"203764_at" 15064 11887 9226 14560 5018 8994
"203765_at" 4250 8893 12512 5560 11224 2400
"203766_s_at" 10721 18862 15953 9231 14256 17887
"203767_s_at" 20844 11638 7802 14066 787 3402
"203768_s_at" 18485 21618 1699 21621 635 22065
"203769_s_at" 979 3324 764 1573 17050 21009
"203770_s_at" 12434 17046 15735 11253 411 469
"203771_s_at" 17189 20129 9337 19435 17689 21282
"203772_at" 1137 18597 17205 11707 12353 19961
"203773_x_at" 21902 21332 10447 7346 8168 2273
"203774_at" 16456 4951 13292 16097 11288 13148
"203775_at" 14900 10137 9068 2145 6764 10800
"203776_at" 19843 7625 10017 16496 1844 6223
"203777_s_at" 21229 13367 12256 15352 2356 12152
"203778_at" 7443 4052 496 16855 4248 7253
"203779_s_at" 12729 12566 665 20417 3924 10277
"203780_at" 183 5928 9749 13735 10302 1833
"203781_at" 14406 10632 11974 1706 10762 8681
"203782_s_at" 5770 3569 6081 17836 18062 12141
"203783_x_at" 12021 15697 8127 9746 2584 15462
"203784_s_at" 19823 18984 14364 9496 2876 20943
"203785_s_at" 15899 6947 12428 18481 18540 12540
"203786_s_at" 5472 13083 9542 4511 17661 12617
"203787_at" 7279 8408 13764 12887 4110 6645
"203788_s_at" 17180 1579 2983 15962 2633 20814
"203789_s_at" 2023 8491 6076 19353 11162 10363
"203790_s_at" 18290 11732 9895 17685 9380 10831
"203791_at" 6170 8029 2417 13090 8360 8503
"203792_x_at" 10359 2890 21568 22023 3243 2657
"203793_x_at" 7194 5443 8991 20518 8916 13013
"203794_at" 2501 4039 7785 2100 19598 3272
"203795_s_at" 21370 2208 4129 4473 19579 13217
"203796_s_at" 14656 5730 6166 1142 2875 6666
"203797_at" 401 2315 14802 12827 16515 17578
"203798_s_at" 8395 19302 17518 8755 13248 13987
"203799_at" 15513 10606 9579 13524 1435 2127
"203800_s_at" 15370 12680 6746 5552 7873 9521
"203801_at" 14506 10886 21395 16113 11084 20459
"203802_x_at" 6947 5087 5741 18687 21075 9330
"203803_at" 3093 4911 9715 17373 5733 11541
"203804_s_at" 5339 20517 20772 4081 11158 11162
"203805_s_at" 16632 6324 8119 20714 18554 2613
"203806_s_at" 4277 20723 6517 14848 2798 18751
"203807_x_at" 10748 15409 15889 9164 14991 14868
"203808_at" 7926 511 9122 10381 13841 14525
"203809_s_at" 14322 507 14945 8725 21404 13129
"203810_at" 16259 8339 9225 19612 2731 11546
"203811_s_at" 14369 21226 8198 21445 10423 21906
"203812_at" 13440 15559 6712 10524 14330 13893
"203813_s_at" 8618 18441 17374 8402 14396 15242
"203814_s_at" 17099 8202 11319 14741 7948 8488
"203815_at" 21855 3668 10776 17267 18639 18720
"203816_at" 18923 13702 4317 5389 4903 12911
"203817_at" 11231 21761 21562 20457 12470 21420
"203818_s_at" 16144 11625 13050 3378 7339 7460
"203819_s_at" 15724 16143 5964 21230 15435 14816
"203820_s_at" 16249 16273 20615 19920 16549 12663
"203821_at" 20905 20809 2737 21078 326 9269
"203822_s_at" 16816 9125 20825 7216 9974 3481
"203823_at" 2651 3873 10834 2988 20786 10515
"203824_at" 8654 18171 2702 3780 15721 15299
"203825_at" 18508 5877 1629 18080 6222 5160
"203826_s_at" 16318 1383 6818 71 20171 7758
"203827_at" 21148 10765 1295 16539 1635 1868
"203828_s_at" 10405 15075 4 10303 11604 15554
"203829_at" 4157 7406 5795 15440 8818 10553
"203830_at" 2263 14628 20064 17550 19537 4897
"203831_at" 2847 3393 3205 3155 7894 6382
"203832_at" 15502 21417 13416 7213 18337 12773
"203833_s_at" 5922 4040 7053 5224 17965 12109
"203834_s_at" 16685 14263 6968 6402 20412 12564
"203835_at" 10739 15145 18263 10793 16001 13500
"203836_s_at" 18656 8012 5758 21609 3827 2124
"203837_at" 7141 13656 21694 13347 20649 8991
"203838_s_at" 9365 19004 14522 9928 13033 14786
"203839_s_at" 14840 13842 12587 400 8453 10274
"203840_at" 3449 9314 20247 19948 5167 5769
"203841_x_at" 12964 1286 11736 12680 1293 12055
"203842_s_at" 11013 20863 21631 13317 14133 19731
"203843_at" 7336 3729 1158 13095 6853 7583
"203844_at" 2300 21324 321 4194 405 21702
"203845_at" 19165 10504 6950 6871 11330 3051
"203846_at" 9395 7131 19684 20830 21222 707
"203847_s_at" 2953 10194 9188 4993 9484 9231
"203848_at" 19410 10813 13408 1827 2111 12168
"203849_s_at" 20755 8246 12589 173 4722 8689
"203850_s_at" 8563 15696 14941 12322 16808 1298
"203851_at" 9343 1006 4163 17276 606 3920
"203852_s_at" 6753 8567 3087 15435 10930 9069
"203853_s_at" 15069 819 4418 5930 9011 3393
"203854_at" 13139 15968 17813 74 16794 20974
"203855_at" 4739 12537 13932 17061 7645 10208
"203856_at" 5296 7485 4216 7204 18594 9848
"203857_s_at" 6708 6725 4184 17054 17834 5605
"203858_s_at" 4984 12900 12620 2909 10806 4629
"203859_s_at" 10705 16187 652 21626 2352 3024
"203860_at" 2595 7857 13752 15311 1704 9616
"203861_s_at" 8896 13933 17178 12 15824 17291
"203862_s_at" 13660 16730 14366 9966 14875 13331
"203863_at" 12758 18861 18167 11383 17184 7
"203864_s_at" 21020 11650 8395 21473 5353 20309
"203865_s_at" 19330 10364 8082 6827 9867 19313
"203866_at" 22052 11308 380 11237 19677 9250
"203867_s_at" 6092 14276 2508 4701 17669 7390
"203868_s_at" 4373 1696 381 8668 17148 20784
"203869_at" 16124 11160 4909 12921 9168 6609
"203870_at" 4093 7840 12700 7079 11033 18643
"203871_at" 6821 3471 10503 17136 8759 1424
"203872_at" 1689 20953 17100 19869 5188 16587
"203873_at" 13827 18173 13255 17278 1540 13465
"203874_s_at" 9751 1026 13407 14629 19978 19176
"203875_at" 8180 10581 11442 3254 11961 18525
"203876_s_at" 10812 19074 16230 10603 12128 16788
"203877_at" 10950 17359 14599 8434 14569 14465
"203878_s_at" 11029 11300 10469 1224 2199 21452
"203879_at" 19388 1836 11046 15369 19055 19584
"203880_at" 14781 12962 10921 5302 8282 9412
"203881_s_at" 7996 18720 15833 8672 13404 13317
"203882_at" 18558 13950 7192 6654 10332 2786
"203883_s_at" 17705 20616 13055 7268 2181 11052
"203884_s_at" 19719 9449 6581 20315 3435 9008
"203885_at" 17801 11068 5647 6877 11244 8745
"203886_s_at" 13076 17175 14950 12159 11955 16805
"203887_s_at" 11097 14330 8923 17022 970 21675
"203888_at" 11398 21547 2210 12647 20307 10749
"203889_at" 3919 16963 8713 5577 16842 16944
"203890_s_at" 21780 7436 4472 22236 9153 18634
"203891_s_at" 2486 21676 526 695 9759 8465
"203892_at" 20550 10140 19892 16036 3437 9229
"203893_at" 3819 5998 13276 3080 20115 11708
"203894_at" 21752 21413 19920 4302 5122 8815
"203895_at" 16156 8436 9988 13041 5215 9869
"203896_s_at" 21317 3743 7552 14952 6860 6466
"203897_at" 19995 7754 4723 18494 18631 2041
"203898_at" 5739 7076 11961 265 20372 8083
"203899_s_at" 4131 1654 13029 19002 9965 21365
"203900_at" 16152 1468 800 6166 15456 13744
"203901_at" 21764 20802 9613 17505 740 1259
"203902_at" 13916 1697 18998 9003 17062 16361
"203903_s_at" 14317 11648 17757 12781 15599 14457
"203904_x_at" 21327 22153 22155 21953 19814 152
"203905_at" 5004 6973 10641 13747 18377 5578
"203906_at" 13409 11734 5442 16522 21048 6590
"203907_s_at" 21645 5874 20846 4006 19384 11911
"203908_at" 1987 20790 21577 13406 1836 1221
"203909_at" 15338 5320 5161 18350 5491 9865
"203910_at" 12268 12446 8527 4691 8329 5023
"203911_at" 4833 9313 9762 2091 20291 13210
"203912_s_at" 1375 3368 6979 17321 9443 8437
"203913_s_at" 9543 1474 5783 20800 2568 10568
"203914_x_at" 3011 3320 11481 18821 21238 21208
"203915_at" 11380 871 16332 2714 14375 15738
"203916_at" 7728 1858 13225 3999 3600 676
"203917_at" 2865 20546 13159 18827 604 21732
