"inst_1390" "inst_2073" "inst_2236" "inst_5791" "inst_6265"
"200596_s_at" 2431 5483 20294 5462 17204
"200597_at" 6533 4033 20556 15694 19492
"200598_s_at" 20279 586 4399 5041 16048
"200599_s_at" 17666 1062 18736 3057 5017
"200600_at" 17358 8395 554 6555 14379
"200601_at" 20234 19515 7028 19776 17343
"200602_at" 388 9412 15902 19980 20114
"200603_at" 826 5919 14731 14217 18759
"200604_s_at" 21402 889 8167 14699 18253
"200605_s_at" 18974 20375 18127 16976 16435
"200606_at" 17072 8096 4753 19490 3219
"200607_s_at" 17713 7544 4952 19142 19433
"200608_s_at" 400 9945 17284 17260 19372
"200609_s_at" 20639 7834 20880 19897 19173
"200610_s_at" 1424 20630 15098 16774 19624
"200611_s_at" 19309 9176 18762 8077 17045
"200612_s_at" 299 19986 21896 2779 2159
"200613_at" 17898 8208 16747 6649 15143
"200614_at" 5241 7182 8171 14565 5419
"200615_s_at" 7138 4914 6522 18043 3217
"200616_s_at" 19907 2603 7284 7143 16109
"200617_at" 17698 5909 18977 3025 14874
"200618_at" 3686 6444 18489 15069 19322
"200619_at" 19698 4472 14702 16087 16464
"200620_at" 20669 7242 16628 4662 2824
"200621_at" 21643 2245 17060 3118 14872
"200622_x_at" 6780 6037 4669 4396 3676
"200623_s_at" 21764 6731 19730 4167 17523
"200624_s_at" 18084 6844 18728 19580 17752
"200625_s_at" 18309 19255 18173 6726 15178
"200626_s_at" 3961 3817 19152 7647 16056
"200627_at" 4871 5401 14329 15876 15066
"200628_s_at" 20995 1613 4835 5146 6512
"200629_at" 19317 4733 16937 4133 17029
"200630_x_at" 5367 20566 14680 14764 17848
"200631_s_at" 18154 20953 17868 18982 18210
"200632_s_at" 19277 1884 18909 688 1451
"200633_at" 20211 19496 10418 10204 5543
"200634_at" 6605 6547 16596 6927 18089
"200635_s_at" 16911 5912 15865 7997 20137
"200636_s_at" 12600 4124 21068 19573 17237
"200637_s_at" 12939 7047 4122 2908 774
"200638_s_at" 17599 8552 15580 7588 16949
"200639_s_at" 1426 8544 18176 5832 3516
"200640_at" 6827 9967 15578 6437 16553
"200641_s_at" 21602 4448 5806 19337 5684
"200642_at" 6038 19484 14468 7447 4955
"200643_at" 22212 1989 18706 6309 4945
"200644_at" 20140 19481 17616 17906 18619
"200645_at" 7186 3848 7903 15492 15701
"200646_s_at" 721 2292 17387 8487 19190
"200647_x_at" 20321 21667 20025 7019 17226
"200648_s_at" 6046 18641 4694 2416 1375
"200649_at" 21876 1549 21492 2885 1858
"200650_s_at" 4653 19310 14941 14814 19480
"200651_at" 4376 8985 6442 14680 5600
"200652_at" 5999 5508 15800 15138 5828
"200653_s_at" 1300 3476 5832 6694 20583
"200654_at" 5004 18955 18984 6718 15565
"200655_s_at" 6080 19500 17446 4762 15742
"200656_s_at" 523 5733 8148 6619 19658
"200657_at" 18556 19653 6762 16013 14866
"200658_s_at" 20000 7438 15860 4496 16866
"200659_s_at" 2338 21784 20186 8026 16450
"200660_at" 6452 6132 17862 6334 18135
"200661_at" 5534 20158 18185 5682 3507
"200662_s_at" 5433 4629 6688 16408 18103
"200663_at" 17754 8636 14808 7794 16569
"200664_s_at" 18579 5835 17335 16339 19413
"200665_s_at" 7591 17346 13789 8820 7552
"200666_s_at" 3094 20073 16788 14724 18846
"200667_at" 5377 1381 2942 17227 1270
"200668_s_at" 6996 7218 6939 7642 3951
"200669_s_at" 17472 7795 15101 6763 5899
"200670_at" 3958 4758 18484 2559 16850
"200671_s_at" 7729 1372 977 22177 20145
"200672_x_at" 7072 2004 22010 14425 22073
"200673_at" 623 8812 4025 14928 6226
"200674_s_at" 6194 18942 15850 15747 5442
"200675_at" 2641 1901 18740 7967 16834
"200676_s_at" 916 20328 19287 7243 946
"200677_at" 6348 19301 15080 8378 16663
"200678_x_at" 20478 10072 14810 3736 2969
"200679_x_at" 2814 9182 5851 16984 17951
"200680_x_at" 4818 4562 10208 17240 4592
"200681_at" 19226 8371 15802 17903 15113
"200682_s_at" 6363 7227 15844 8446 17473
"200683_s_at" 20416 1988 14875 3965 5423
"200684_s_at" 4338 2965 17917 16342 21845
"200685_at" 728 1041 15618 19984 896
"200686_s_at" 47 20514 18020 15466 17160
"200687_s_at" 21216 19415 17815 15176 5701
"200688_at" 20734 18856 16006 8557 22087
"200689_x_at" 4420 18886 6558 15105 6540
"200690_at" 4668 7991 5015 4299 21255
"200691_s_at" 17896 20565 18996 16902 20221
"200692_s_at" 18924 2783 19198 17493 17866
"200693_at" 5587 8750 16926 16702 6354
"200694_s_at" 3891 7831 16469 15177 18195
"200695_at" 19190 5078 16606 17387 21384
"200696_s_at" 22136 21432 17874 15454 2904
"200697_at" 21679 19896 15772 6784 3075
"200698_at" 4964 8955 17707 18557 16204
"200699_at" 17639 8549 16796 7393 17030
"200700_s_at" 1364 19597 17195 14288 2862
"200701_at" 5902 7343 5442 5026 1576
"200702_s_at" 7175 6644 4108 5215 18533
"200703_at" 2432 9771 16215 7337 17815
"200704_at" 19375 19622 14934 6312 1691
"200705_s_at" 5339 5818 14328 6615 5571
"200706_s_at" 18544 21622 2701 6204 19635
"200707_at" 19870 7560 16649 6546 5293
"200708_at" 21926 20588 17365 16654 17325
"200709_at" 1379 18911 20136 6253 18381
"200710_at" 17916 5558 14428 6579 4864
"200711_s_at" 19322 6471 14436 7579 15614
"200712_s_at" 18086 6734 17109 21427 20972
"200713_s_at" 6077 7048 4865 14690 15737
"200714_x_at" 18898 20241 18519 7171 2622
"200715_x_at" 4295 19300 18307 15041 4073
"200716_x_at" 18021 7045 10131 5938 4857
"200717_x_at" 6750 19428 10435 10203 15714
"200718_s_at" 3374 19588 7125 16745 15464
"200719_at" 3666 5667 19924 17516 4772
"200720_s_at" 4999 6249 15505 8288 18970
"200721_s_at" 17722 21518 18599 16005 15545
"200722_s_at" 21935 699 5459 21340 6622
"200723_s_at" 20062 9133 14357 17861 17499
"200724_at" 14308 14348 15892 6942 18013
"200725_x_at" 20228 19459 6932 7428 6483
"200726_at" 5073 9073 14950 18122 16363
"200727_s_at" 18603 888 7295 19568 21041
"200728_at" 4940 4193 7650 16244 17651
"200729_s_at" 3598 5179 14654 19052 17116
"200730_s_at" 19152 991 4651 8599 15522
"200731_s_at" 4191 1196 20538 7887 4759
"200732_s_at" 19627 8567 20373 4893 5047
"200733_s_at" 65 2768 6711 17456 3729
"200734_s_at" 7154 2870 19307 3823 5320
"200735_x_at" 3771 18771 10239 15716 15467
"200736_s_at" 6010 20115 12944 14697 12861
"200737_at" 5852 6674 7952 5847 1970
"200738_s_at" 2442 18879 14603 7154 16555
"200739_s_at" 18595 4412 3800 20325 19087
"200740_s_at" 19284 19150 6761 16452 16805
"200741_s_at" 18066 9881 10343 14086 5040
"200742_s_at" 4664 8389 16438 15984 20733
"200743_s_at" 1289 6442 4082 6478 4493
"200744_s_at" 6571 4828 14993 16882 4905
"200745_s_at" 18222 4760 4914 6384 14913
"200746_s_at" 6951 5375 19722 7819 4470
"200747_s_at" 21193 18534 20265 14294 17908
"200748_s_at" 17802 7245 15562 4756 15909
"200749_at" 3308 5135 17158 16905 15500
"200750_s_at" 4590 18689 15413 15186 15407
"200751_s_at" 3091 3854 17203 18211 18895
"200752_s_at" 4311 3615 21185 3285 19465
"200753_x_at" 7088 4245 15158 19045 16509
"200754_x_at" 20424 9440 15613 18244 15548
"200755_s_at" 3070 5307 8075 5379 2144
"200756_x_at" 22090 3929 4889 17008 16170
"200757_s_at" 2709 6866 7309 15958 16113
"200758_s_at" 4831 2593 17357 4450 4437
"200759_x_at" 3125 6978 7625 4924 19105
"200760_s_at" 19033 6863 4634 8562 6582
"200761_s_at" 19571 6848 6435 15706 17440
"200762_at" 546 7244 16865 8705 6306
"200763_s_at" 6898 9378 10137 14095 15602
"200764_s_at" 7748 18152 18452 11397 17966
"200765_x_at" 9528 13023 17141 3130 15838
"200766_at" 6064 20299 3075 15637 16694
"200767_s_at" 21727 388 15757 16391 15757
"200768_s_at" 4444 6386 19584 5088 19907
"200769_s_at" 20383 7744 4705 19626 16852
"200770_s_at" 1938 9028 21984 17440 17123
"200771_at" 20365 5340 15689 18390 1614
"200772_x_at" 3486 4710 15432 5693 5230
"200773_x_at" 2895 6384 15386 15875 15991
"200774_at" 17613 3910 7863 17233 17345
"200775_s_at" 1202 8176 6499 17813 15180
"200776_s_at" 3507 9475 7456 17786 16566
"200777_s_at" 1618 3774 14443 6357 15587
"200778_s_at" 3951 8209 15805 18099 5582
"200779_at" 19936 9726 4296 4293 4191
"200780_x_at" 4930 7141 15139 7519 5539
"200781_s_at" 7122 8900 10245 14801 15843
"200782_at" 555 7091 5716 17858 18781
"200783_s_at" 3295 19446 5749 5991 15847
"200784_s_at" 13383 3842 11283 9541 11889
"200785_s_at" 683 7106 8320 5347 13500
"200786_at" 18252 19591 7908 15463 5824
"200787_s_at" 6478 20326 21433 4849 16422
"200788_s_at" 2409 5511 19049 6888 21420
"200789_at" 20014 20330 18216 14937 18133
"200790_at" 4688 6134 14382 6603 18531
"200791_s_at" 20119 18990 20963 5851 17833
"200792_at" 21724 6355 16021 5509 5594
"200793_s_at" 21149 3777 15224 6490 17905
"200794_x_at" 3179 4345 6211 5435 3335
"200795_at" 10323 12795 1598 7856 10188
"200796_s_at" 21306 12203 1373 14309 19049
"200797_s_at" 17572 3982 5419 7653 19792
"200798_x_at" 5429 2494 6746 6750 4256
"200799_at" 13140 20103 6846 5992 17016
"200800_s_at" 12407 6992 3181 3250 18722
"200801_x_at" 5958 18859 10415 14080 18851
"200802_at" 19849 19664 6178 6711 15927
"200803_s_at" 6067 6036 4382 18163 18513
"200804_at" 4248 4791 7750 4017 4466
"200805_at" 6664 3189 17596 5917 21111
"200806_s_at" 18598 18947 6706 19072 18892
"200807_s_at" 1732 10164 10305 14182 16050
"200808_s_at" 3775 1367 21881 5715 16438
"200809_x_at" 19004 19903 6509 7369 15086
"200810_s_at" 4563 20530 16740 8181 16110
"200811_at" 6394 1828 16828 16893 3238
"200812_at" 19730 9987 18469 16558 15463
"200813_s_at" 18146 1183 20671 20846 21372
"200814_at" 20787 19633 8155 16738 5311
"200815_s_at" 3495 5043 18409 2778 4991
"200816_s_at" 18396 20341 18765 15674 15133
"200817_x_at" 4654 19678 10308 10168 9314
"200818_at" 5644 8813 6481 6841 4710
"200819_s_at" 18620 9196 10209 8328 6198
"200820_at" 17427 7305 7257 7848 5517
"200821_at" 1447 4587 17261 17916 17936
"200822_x_at" 6094 19038 16981 5423 19796
"200823_x_at" 17608 7481 5418 6351 5306
"200824_at" 20224 19636 206 4403 1141
"200825_s_at" 19201 1512 16337 1810 6414
"200826_at" 18845 19061 19123 6516 4760
"200827_at" 18370 21779 17474 3575 5431
"200828_s_at" 18337 8837 5582 16862 17636
"200829_x_at" 19344 20083 16468 19191 19648
"200830_at" 5256 9444 6349 7076 5718
"200831_s_at" 5583 19842 4008 204 633
"200832_s_at" 1948 408 4864 1131 635
"200833_s_at" 2743 8193 18210 14333 18403
"200834_s_at" 20255 19437 10288 7496 3289
"200835_s_at" 18947 139 309 1245 4503
"200836_s_at" 20626 7304 22283 16335 1108
"200837_at" 22267 19058 6404 19184 17958
"200838_at" 21403 8952 19164 18971 20029
"200839_s_at" 17707 8930 18428 5673 16921
"200840_at" 4136 5905 5856 16326 15888
"200841_s_at" 18714 6871 2694 18958 16112
"200842_s_at" 21986 5861 5920 7742 3773
"200843_s_at" 17990 6364 14948 7387 15427
"200844_s_at" 19339 9390 6690 14857 4645
"200845_s_at" 3948 10068 7774 16263 16016
"200846_s_at" 19679 8721 17492 6415 6166
"200847_s_at" 1332 6914 2562 14399 5954
"200848_at" 5158 5303 17494 19409 18158
"200849_s_at" 2595 21128 17485 6057 17208
"200850_s_at" 2592 9728 19460 15635 17736
"200851_s_at" 21151 18650 7007 19995 17805
"200852_x_at" 21692 4985 20828 2701 4499
"200853_at" 2199 19494 15637 4140 16665
"200854_at" 21052 19181 19552 8501 4893
"200855_at" 2559 20462 2442 7518 3889
"200856_x_at" 469 4214 6551 18144 15690
"200857_s_at" 1818 2537 17398 3163 19429
"200858_s_at" 3313 4842 15072 16795 5988
"200859_x_at" 21296 21277 20216 7756 15970
"200860_s_at" 19210 19618 14872 17655 4702
"200861_at" 19864 19779 19749 19762 14949
"200862_at" 18247 3666 17296 2735 18062
"200863_s_at" 6006 7469 14686 17712 4977
"200864_s_at" 174 9583 5256 7219 20050
"200865_at" 10170 16346 3582 518 10141
"200866_s_at" 21152 5129 3695 5962 5834
"200867_at" 3383 4428 5027 16279 15288
"200868_s_at" 6231 1871 4928 15980 16891
"200869_at" 17651 8742 10309 7235 4539
"200870_at" 4672 1407 6491 19214 18380
"200871_s_at" 5456 20237 17897 14763 19487
"200872_at" 20451 9009 6852 7041 5388
"200873_s_at" 22109 19234 7922 6591 15359
"200874_s_at" 5797 20179 17090 17789 22116
"200875_s_at" 19786 9682 21459 8085 21382
"200876_s_at" 3417 9063 6631 7170 5294
"200877_at" 18693 18653 15836 17569 15710
"200878_at" 17183 21066 16875 7655 15629
"200879_s_at" 15208 14527 11828 21383 14335
"200880_at" 908 20234 18772 17840 19578
"200881_s_at" 3758 4154 17135 15203 16700
"200882_s_at" 6887 18558 14910 6251 6580
"200883_at" 3706 19977 7687 8708 16701
"200884_at" 460 9036 16057 6634 14961
"200885_at" 6489 21468 16632 16164 4653
"200886_s_at" 5211 8510 15684 15952 17332
"200887_s_at" 19988 20021 17633 17422 19373
"200888_s_at" 1856 5854 18721 14893 16505
"200889_s_at" 5711 5089 16516 6374 17907
"200890_s_at" 1466 9242 19142 15197 16225
"200891_s_at" 4393 19975 18386 6387 5696
"200892_s_at" 1058 5697 4500 19236 17898
"200893_at" 3527 8416 15553 17734 17643
"200894_s_at" 17879 20429 18232 7784 19482
"200895_s_at" 20992 20949 15118 17178 17009
"200896_x_at" 18208 7556 6901 7026 5044
"200897_s_at" 14715 5268 5758 16294 16296
"200898_s_at" 21735 2156 2064 15059 19033
"200899_s_at" 7006 3864 8032 3877 3673
"200900_s_at" 6847 2873 17532 5869 2403
"200901_s_at" 17982 22099 17837 3021 18389
"200902_at" 1062 3985 8029 16895 17109
"200903_s_at" 20897 4392 5252 8625 4241
"200904_at" 18487 3356 19884 6872 1569
"200905_x_at" 5616 6453 4406 8142 16069
"200906_s_at" 17252 857 15615 19064 932
"200907_s_at" 16285 6188 16961 7601 4062
"200908_s_at" 18079 21284 4540 19529 17417
"200909_s_at" 4379 7562 7229 4981 4882
"200910_at" 5614 18858 14541 6542 15993
"200911_s_at" 18358 9969 16801 19031 3749
"200912_s_at" 6981 19583 14345 17577 15660
"200913_at" 18373 5164 14567 3852 16503
"200914_x_at" 725 5236 18184 15200 6048
"200915_x_at" 18349 19821 15761 14608 17326
"200916_at" 21316 8851 16271 14748 6613
"200917_s_at" 22146 9626 2103 16541 19618
"200918_s_at" 5277 9365 16917 16055 16892
"200919_at" 6707 20615 15765 3542 21260
"200920_s_at" 3262 407 7384 3932 2084
"200921_s_at" 19318 3574 16166 7697 3597
"200922_at" 20456 9772 7259 15653 2962
"200923_at" 6785 3614 21549 2843 4299
"200924_s_at" 21493 2675 17972 15042 19909
"200925_at" 4140 7269 16181 7480 4869
"200926_at" 17743 19964 10115 10220 9610
"200927_s_at" 2487 21053 19646 8596 19845
"200928_s_at" 8625 15866 2826 10104 9146
"200929_at" 2608 6869 6289 7836 15363
"200930_s_at" 9271 14221 3089 14755 7055
"200931_s_at" 7042 7841 6431 15895 18324
"200932_s_at" 20043 4509 20167 18284 5485
"200933_x_at" 6999 19023 10169 7274 4720
"200934_at" 2000 20859 15923 16888 18931
"200935_at" 10849 1310 14612 4630 3229
"200936_at" 4556 8328 10396 10213 14912
"200937_s_at" 7181 5991 14356 8092 15935
"200938_s_at" 7340 10542 13062 12073 13637
"200939_s_at" 9243 10583 9599 9630 12618
"200940_s_at" 3994 5109 14866 8350 18479
"200941_at" 20736 6258 6766 16523 4267
"200942_s_at" 20492 6489 7875 3273 16134
"200943_at" 5057 21369 5196 17443 17086
"200944_s_at" 2624 7805 6229 7932 16310
"200945_s_at" 378 5730 15258 5454 6508
"200946_x_at" 4868 4319 7759 18162 17696
"200947_s_at" 2375 8134 15456 16017 16478
"200948_at" 19906 9173 19334 15708 21311
"200949_x_at" 7037 6536 5843 6955 6031
"200950_at" 21466 19217 5735 16145 15887
"200951_s_at" 3155 14764 8660 8877 9383
"200952_s_at" 12498 17689 12153 7852 14252
"200953_s_at" 3258 11027 13878 20122 14438
"200954_at" 2364 8338 16297 8410 18105
"200955_at" 18298 19784 19418 4892 17062
"200956_s_at" 21622 7953 14987 7055 18507
"200957_s_at" 18578 7155 19335 7865 18910
"200958_s_at" 270 2067 6311 6549 4691
"200959_at" 17451 4909 17220 6909 21814
"200960_x_at" 3988 20384 7751 14244 15488
"200961_at" 5906 6160 15343 17669 15971
"200962_at" 18966 20605 6752 20421 20402
"200963_x_at" 6801 6983 10370 5811 6095
"200964_at" 21353 7574 21018 7587 5399
"200965_s_at" 10788 5644 20000 7297 3671
"200966_x_at" 18099 9254 7884 16071 17342
"200967_at" 4993 5507 3907 4394 18127
"200968_s_at" 18126 5513 16304 3100 6505
"200969_at" 774 20269 2572 7842 5738
"200970_s_at" 17650 7395 16243 7361 3228
"200971_s_at" 6389 4807 7198 16029 16221
"200972_at" 19044 8195 15626 4672 19785
"200973_s_at" 21517 2754 17667 3111 18061
"200974_at" 3786 1890 21483 5831 2944
"200975_at" 2529 6004 17222 14555 4525
"200976_s_at" 19716 6896 3472 6832 4306
"200977_s_at" 5005 9123 3761 14445 5079
"200978_at" 18805 19747 16423 15131 16285
"200979_at" 18481 19909 3378 3846 21515
"200980_s_at" 18803 18733 15314 14373 15092
"200981_x_at" 18958 4183 7975 14934 4910
"200982_s_at" 21322 3038 15653 6548 5130
"200983_x_at" 6704 10177 5205 17696 5647
"200984_s_at" 3514 6733 6261 18423 15111
"200985_s_at" 7579 4633 4478 6329 2567
"200986_at" 17127 10326 11005 11935 10835
"200987_x_at" 19474 20903 19543 19128 15884
"200988_s_at" 19802 3617 7144 6299 4590
"200989_at" 7191 19659 15316 17935 16270
"200990_at" 4275 6558 20759 17053 4528
"200991_s_at" 3691 8327 15771 5786 17840
"200992_at" 4755 19573 4352 18651 19647
"200993_at" 2135 7071 8199 16636 16027
"200994_at" 3892 3835 14588 17420 17266
"200995_at" 1548 9401 6841 19290 2929
"200996_at" 17931 10073 14369 18173 16628
"200997_at" 21331 10087 4140 18084 18925
"200998_s_at" 20601 3779 17886 4884 6014
"200999_s_at" 5209 7058 14935 6388 1504
"201000_at" 19430 8862 4013 4008 6115
"201001_s_at" 6116 5813 6459 18078 15314
"201002_s_at" 3749 7164 16183 5301 16162
"201003_x_at" 21761 7400 17259 6672 20850
"201004_at" 5899 7443 6668 5180 6130
"201005_at" 11593 3120 8193 5967 4135
"201006_at" 12734 22209 2781 22168 12187
"201007_at" 4468 19932 18288 14164 16428
"201008_s_at" 5426 593 4757 5702 19950
"201009_s_at" 19076 1435 16045 18596 17926
"201010_s_at" 17709 7708 14893 14856 6201
"201011_at" 1614 2932 15146 1825 15900
"201012_at" 5235 6549 19297 7575 3473
"201013_s_at" 1582 8183 14420 14580 5404
"201014_s_at" 18577 19304 17652 19247 3952
"201015_s_at" 14662 946 17509 3468 16083
"201016_at" 970 4212 17002 14979 17161
"201017_at" 3603 5928 18932 18196 21068
"201018_at" 4250 9795 4831 20422 18503
"201019_s_at" 2942 8993 14636 17924 20052
"201020_at" 7159 6087 16421 7613 3962
"201021_s_at" 3180 6680 15166 14465 15435
"201022_s_at" 4945 6947 5640 14525 4156
"201023_at" 1438 20072 15486 16703 17796
"201024_x_at" 6036 8748 17322 6605 18713
"201025_at" 511 7496 16041 19042 4576
"201026_at" 3578 18543 3185 20929 21056
"201027_s_at" 1946 20485 16369 16844 4565
"201028_s_at" 20974 2419 5119 15703 15431
"201029_s_at" 4492 5323 5150 15253 17474
"201030_x_at" 6126 18722 2016 16855 8164
"201031_s_at" 183 6125 3872 16330 19385
"201032_at" 20483 9204 7519 15488 18009
"201033_x_at" 6469 20634 14601 14927 5713
"201034_at" 1900 8785 6656 18042 18991
"201035_s_at" 4239 20910 3593 18626 19174
"201036_s_at" 18814 2607 19076 19336 2905
"201037_at" 19549 5032 16579 6589 15967
"201038_s_at" 20049 1617 6923 18589 19737
"201039_s_at" 5576 2947 19549 14168 16872
"201040_at" 19366 6129 14978 16030 16991
"201041_s_at" 15979 20079 5927 2149 6323
"201042_at" 16856 20336 1919 7725 18384
"201043_s_at" 18039 21870 17922 4419 19354
"201044_x_at" 11390 14015 9545 12644 7842
"201045_s_at" 12238 16915 20632 258 3719
"201046_s_at" 5856 9189 20996 18601 2763
"201047_x_at" 4783 18975 18074 7110 6011
"201048_x_at" 9619 6942 15655 21596 21063
"201049_s_at" 5374 9817 10264 14773 6043
"201050_at" 12749 8358 21565 21734 4130
"201051_at" 6756 6803 4973 19650 15125
"201052_s_at" 3103 4426 18962 8699 2177
"201053_s_at" 4520 7694 3723 16338 21352
"201054_at" 4643 5126 18104 19508 15049
"201055_s_at" 1624 20989 5512 21097 1742
"201056_at" 5414 4350 5656 2836 22002
"201057_s_at" 17467 5812 6160 14256 3698
"201058_s_at" 11416 1269 10624 21369 11710
"201059_at" 1809 20211 4575 8701 4874
"201060_x_at" 3355 4185 2938 6270 16197
"201061_s_at" 4115 2149 18597 14127 2698
"201062_at" 13045 11768 1088 6706 11427
"201063_at" 512 18607 7882 14258 9954
"201064_s_at" 7019 7167 6779 4410 16352
"201065_s_at" 4386 3538 7835 16903 17602
"201066_at" 20754 9468 16616 17480 18964
"201067_at" 21186 20596 7810 17124 2025
"201068_s_at" 20820 9058 6786 14536 4404
"201069_at" 6224 4490 4688 17245 18456
"201070_x_at" 21533 6825 2387 15592 5557
"201071_x_at" 5355 10067 16526 16823 15012
"201072_s_at" 19758 5065 3507 6432 15211
"201073_s_at" 6351 3800 5607 3059 18017
"201074_at" 5320 9688 20313 4956 19734
