"inst_7508" "inst_7512" "inst_7553" "inst_7558"
"1007_s_at" 5315 3425 8174 17845
"1053_at" 1338 14322 6225 1108
"117_at" 13345 7435 14820 8753
"121_at" 6953 6053 9260 17235
"1255_g_at" 11108 11240 15238 11639
"1294_at" 4129 14638 18226 15455
"1316_at" 20014 2411 10917 19079
"1320_at" 14940 15457 12408 11008
"1405_i_at" 11252 10816 12956 11834
"1431_at" 14062 11321 10803 16464
"1438_at" 17517 5112 7875 1545
"1487_at" 2658 15486 10091 1483
"1494_f_at" 8633 1827 10695 8654
"1598_g_at" 17105 2620 11420 17158
"160020_at" 10131 14316 17338 19798
"1729_at" 6563 13426 2655 88
"1773_at" 14994 19684 2457 19935
"177_at" 14143 11717 14064 8073
"179_at" 22193 20483 9112 21915
"1861_at" 615 5845 3474 17136
"200000_s_at" 5594 18241 8370 7845
"200001_at" 2927 4467 4789 7057
"200002_at" 6762 13977 19838 4587
"200003_s_at" 7721 5598 11601 16899
"200004_at" 16475 20454 8028 17065
"200005_at" 7330 13709 7321 4388
"200006_at" 6947 12909 8316 4518
"200007_at" 18625 13507 6562 5091
"200008_s_at" 4745 21951 4597 21884
"200009_at" 6957 17600 9639 7942
"200010_at" 7457 16965 10306 5804
"200011_s_at" 6627 16674 4042 4922
"200012_x_at" 17322 5304 20799 17841
"200013_at" 6531 13548 19927 6333
"200014_s_at" 16471 17155 5123 5878
"200015_s_at" 17218 16146 9450 2037
"200016_x_at" 7970 13421 8680 7154
"200017_at" 7874 5796 20840 7252
"200018_at" 4944 5390 11323 7060
"200019_s_at" 7890 6190 11360 7096
"200020_at" 16711 14865 8775 1191
"200021_at" 18884 3514 20526 18948
"200022_at" 5730 6061 10850 18267
"200023_s_at" 7314 5685 8656 7912
"200024_at" 4340 4706 10285 18430
"200025_s_at" 15158 4044 20298 5450
"200026_at" 5961 5706 20591 6899
"200027_at" 16484 15527 4010 17193
"200028_s_at" 17492 4630 2642 5677
"200029_at" 17560 12818 10965 6987
"200030_s_at" 4633 17567 7316 18818
"200031_s_at" 6899 4438 20152 6894
"200032_s_at" 4066 4373 20375 6039
"200033_at" 3146 19724 8930 17751
"200034_s_at" 5884 5817 20067 7312
"200035_at" 17478 3332 20501 348
"200036_s_at" 7299 12699 9575 5461
"200037_s_at" 7209 16236 5015 7109
"200038_s_at" 6824 12705 11197 5480
"200039_s_at" 5214 13756 8640 20061
"200040_at" 6032 17040 5839 4276
"200041_s_at" 4744 5484 4619 3915
"200042_at" 16040 15114 9347 5002
"200043_at" 19175 17391 11298 16622
"200044_at" 16565 16100 5966 6797
"200045_at" 4039 13149 5510 4897
"200046_at" 6228 17552 4675 5820
"200047_s_at" 19091 13746 5175 17139
"200048_s_at" 15178 13159 9195 3755
