"inst_1689" "inst_1811" "inst_1853" "inst_5063" "inst_5482"
"200093_s_at" 6319 19234 6264 16359 16820
"200094_s_at" 5239 16093 9390 6101 8312
"200095_x_at" 16368 4579 10384 11408 15503
"200096_s_at" 5275 18695 3125 17204 7309
"200097_s_at" 5918 3576 5891 4881 16840
"200098_s_at" 20132 6733 6084 7003 18047
"200099_s_at" 6145 17055 20880 5080 8715
"200593_s_at" 17982 16305 7408 8928 5317
"200594_x_at" 17076 4959 20328 6021 16937
"200595_s_at" 5283 17458 5137 16026 8069
"200596_s_at" 5575 20190 9295 8896 5707
"200597_at" 16606 21617 20217 7019 22139
"200598_s_at" 19131 19185 9080 20272 15745
"200599_s_at" 18088 19131 21186 7556 6819
"200600_at" 15122 6843 8647 8407 9989
"200601_at" 17875 17148 1095 1058 15706
"200602_at" 20900 18154 7818 4863 15849
"200603_at" 3858 17924 10191 16402 15881
"200604_s_at" 18410 18468 21102 4417 5902
"200605_s_at" 6509 2575 20653 8448 17320
"200606_at" 6037 17747 13625 6978 6171
"200607_s_at" 19213 20557 1729 6659 17588
"200608_s_at" 6090 17285 8034 18261 15743
"200609_s_at" 16198 4240 10373 4090 5565
"200610_s_at" 4171 18601 7296 8979 18287
"200611_s_at" 17555 16919 4431 7332 5185
"200612_s_at" 3074 19594 22023 8852 19252
"200613_at" 5028 19433 5952 16421 3614
"200614_at" 17023 5406 6439 5709 6709
"200615_s_at" 18760 1328 6149 17867 16661
"200616_s_at" 21641 16253 2950 5818 8046
"200617_at" 6566 6439 9737 17990 17705
"200618_at" 6139 6275 9461 6579 16900
"200619_at" 1145 17748 9429 18131 4383
"200620_at" 17334 17979 9378 6381 18809
"200621_at" 5458 16639 6521 8014 5262
"200622_x_at" 7177 20144 5037 8610 3572
"200623_s_at" 20302 16109 2369 21090 15789
"200624_s_at" 3927 2866 5248 6708 8731
"200625_s_at" 5081 18752 20283 3307 19589
"200626_s_at" 16363 5477 8542 2610 5786
"200627_at" 6558 16375 19582 15762 5600
"200628_s_at" 3181 19111 1220 17699 2178
"200629_at" 18648 16247 7659 4681 15690
"200630_x_at" 3882 18525 19979 8120 15599
"200631_s_at" 7231 16487 7961 9058 15636
"200632_s_at" 20653 6982 4793 16137 20615
"200633_at" 16641 6587 8379 11290 7356
"200634_at" 16458 19498 5582 17995 3891
"200635_s_at" 19214 3801 17198 18291 17403
"200636_s_at" 20292 18241 13813 19184 7557
"200637_s_at" 17863 3216 13357 2355 19485
"200638_s_at" 3868 6799 7456 16127 16675
"200639_s_at" 4907 4121 1748 16950 8383
"200640_at" 5340 6680 5525 8132 8545
"200641_s_at" 4577 3564 9632 6781 15458
"200642_at" 17130 5826 19569 17864 8723
"200643_at" 3856 1246 148 17260 1031
"200644_at" 3393 5554 20779 16991 16251
"200645_at" 16498 16694 10103 5666 16707
"200646_s_at" 3149 21928 9148 2566 5071
"200647_x_at" 18357 20418 4839 19542 17878
"200648_s_at" 17543 6855 8507 2218 20849
"200649_at" 18234 17907 7306 4218 16427
"200650_s_at" 16718 16808 20278 11141 7955
"200651_at" 5528 16751 19948 4434 6172
"200652_at" 17660 16924 7965 18766 6913
"200653_s_at" 6166 20398 9867 4293 15457
"200654_at" 20271 19619 9667 8198 4763
"200655_s_at" 19290 19750 10169 16516 7479
"200656_s_at" 2685 20864 8072 2388 8696
"200657_at" 17804 16403 9850 6996 8669
"200658_s_at" 6744 20432 2228 8687 17790
"200659_s_at" 20121 21857 1286 8191 16642
"200660_at" 6588 5984 4613 8775 5925
"200661_at" 20344 6243 10211 17801 4008
"200662_s_at" 16946 5800 9239 3705 6533
"200663_at" 3039 5112 8650 7318 5749
"200664_s_at" 2829 19756 19679 19869 6992
"200665_s_at" 10920 15311 16266 8826 12754
"200666_s_at" 18352 4501 9924 4098 15493
"200667_at" 1910 3738 7168 4094 7647
"200668_s_at" 18333 6645 9422 8889 8134
"200669_s_at" 5544 4565 3967 15583 4762
"200670_at" 2788 4922 8342 8646 18718
"200671_s_at" 4568 21245 15822 8227 3838
"200672_x_at" 21591 2260 20293 19055 2410
"200673_at" 18039 17189 7368 8458 5530
"200674_s_at" 6324 5815 20899 16526 8749
"200675_at" 19350 18840 8441 6231 7146
"200676_s_at" 1177 4912 6833 3445 2205
"200677_at" 17846 3821 4023 6552 8812
"200678_x_at" 20422 18210 4516 16447 4345
"200679_x_at" 6250 20590 6343 16749 4573
"200680_x_at" 7089 20482 21026 3739 15567
"200681_at" 16628 4686 10217 15797 7373
"200682_s_at" 18912 16937 7825 6673 16349
"200683_s_at" 20149 19449 8679 17869 16887
"200684_s_at" 6164 20816 5269 18091 20522
"200685_at" 21876 16068 2306 18629 5548
"200686_s_at" 2864 16312 5210 15941 15519
"200687_s_at" 17018 17367 8862 4491 17593
"200688_at" 20054 3327 3799 8015 18199
"200689_x_at" 17168 4410 20224 16054 16492
"200690_at" 5897 2859 2871 16057 7960
"200691_s_at" 17167 16691 6178 6454 16833
"200692_s_at" 1895 19026 9754 8480 5191
"200693_at" 6941 15949 5094 6799 8811
"200694_s_at" 6100 6732 9103 8820 4915
"200695_at" 18949 20299 1832 2790 1565
"200696_s_at" 21488 20749 6028 2615 19514
"200697_at" 16501 17270 4836 19967 17288
"200698_at" 4071 4842 8882 15574 17333
"200699_at" 4848 3912 2436 5687 15747
"200700_s_at" 18034 16009 3208 15607 15547
"200701_at" 20035 6695 8861 17194 5000
"200702_s_at" 3377 21784 7324 18729 7933
"200703_at" 19683 18144 6597 16842 19015
"200704_at" 15978 5144 3921 2337 18751
"200705_s_at" 17047 2984 19789 16273 8181
"200706_s_at" 6049 4184 9414 15787 19410
"200707_at" 21156 18492 2398 20371 4570
"200708_at" 17971 3723 3795 8612 8023
"200709_at" 20370 19269 4294 15541 6324
"200710_at" 6251 16689 4771 3098 3688
"200711_s_at" 17516 4039 2050 15547 7780
"200712_s_at" 4142 3728 7534 5520 2901
"200713_s_at" 18977 3701 5458 7023 8801
"200714_x_at" 17943 20074 5939 16800 7843
"200715_x_at" 5554 4515 10137 16894 17853
"200716_x_at" 17228 6226 20892 8416 6510
"200717_x_at" 16315 6970 20096 11288 10706
"200718_s_at" 4172 18829 8117 18245 17674
"200719_at" 3806 5536 20625 5847 19602
"200720_s_at" 6138 20601 5962 5181 5735
"200721_s_at" 3506 18920 8678 5277 21607
"200722_s_at" 1674 7047 8446 16196 19733
"200723_s_at" 5083 3863 7651 7769 7571
"200724_at" 1085 318 10394 18954 5587
"200725_x_at" 18099 17401 9438 16597 4977
"200726_at" 5308 6376 6685 15954 7021
"200727_s_at" 6569 5324 20812 20854 16616
"200728_at" 2698 5400 5715 19084 16564
"200729_s_at" 19364 17389 10093 3973 8217
"200730_s_at" 20846 3397 9262 5264 3489
"200731_s_at" 18078 17796 2081 5352 17128
"200732_s_at" 16039 4525 19770 7767 17088
"200733_s_at" 4903 21336 20543 19676 20330
"200734_s_at" 16241 6995 3006 19845 5927
"200735_x_at" 6498 16600 10179 9231 7716
"200736_s_at" 13217 18568 5845 16244 14703
"200737_at" 19581 16519 9713 9100 8722
"200738_s_at" 6105 17439 7656 16128 8568
"200739_s_at" 5755 20227 3824 2015 2482
"200740_s_at" 16051 18408 7149 16582 15509
"200741_s_at" 5507 4225 8484 11183 10646
"200742_s_at" 944 4323 2658 20308 16004
"200743_s_at" 19857 3156 3947 8818 20378
"200744_s_at" 2840 16956 5797 6525 6090
"200745_s_at" 19961 18000 3550 5735 4978
"200746_s_at" 18880 4909 10018 5963 7191
"200747_s_at" 6925 17220 6296 4542 8064
"200748_s_at" 5077 3974 2185 8332 4005
"200749_at" 19049 1884 4650 5887 5782
"200750_s_at" 6577 16693 6094 16521 8341
"200751_s_at" 2809 16377 5371 8146 6560
"200752_s_at" 5087 20056 728 8951 2900
"200753_x_at" 5946 6584 8078 17468 7086
"200754_x_at" 18785 4960 19904 7425 16216
"200755_s_at" 3382 19683 9755 9312 2630
"200756_x_at" 5115 18924 7070 3960 20175
"200757_s_at" 18110 3003 19906 4373 7774
"200758_s_at" 17507 6718 7922 8144 19494
"200759_x_at" 16615 17308 9831 2074 16306
"200760_s_at" 4685 17785 4686 7302 7599
"200761_s_at" 18432 6565 7744 6608 18557
"200762_at" 4446 5725 7803 5333 6909
"200763_s_at" 4551 17760 9432 8505 15664
"200764_s_at" 3200 14669 5285 15591 6321
"200765_x_at" 17090 13495 13108 9425 6021
"200766_at" 21419 1566 9965 3580 18798
"200767_s_at" 1794 18897 6848 17695 19225
"200768_s_at" 17678 17224 20121 18136 15907
"200769_s_at" 7103 19733 3378 2919 16301
"200770_s_at" 5089 16420 6748 7160 20910
"200771_at" 18194 4347 8334 8769 18489
"200772_x_at" 17305 16355 9920 15712 5667
"200773_x_at" 16354 6627 20195 15863 15921
"200774_at" 5483 3846 2960 7166 7026
"200775_s_at" 17422 6810 21591 3832 15573
"200776_s_at" 4096 3026 8375 5215 17385
"200777_s_at" 4514 5497 7037 5293 8088
"200778_s_at" 4792 3985 7882 6429 16923
"200779_at" 18500 20345 10433 5599 6192
"200780_x_at" 19604 2951 8652 6032 7715
"200781_s_at" 5656 6138 20781 16366 8231
"200782_at" 17785 17852 7709 6341 8246
"200783_s_at" 18055 18586 19849 16900 4314
"200784_s_at" 11673 973 18626 19830 9975
"200785_s_at" 15456 575 14244 2601 3061
"200786_at" 16284 16183 6454 16346 8348
"200787_s_at" 6798 5041 20091 21078 18437
"200788_s_at" 4193 6229 5627 4931 7462
"200789_at" 20241 4453 4931 2034 2731
"200790_at" 16905 18113 9673 17503 6563
"200791_s_at" 1821 6087 2297 16865 18516
"200792_at" 7224 16722 7805 8962 15785
"200793_s_at" 19915 20813 6997 17945 18716
"200794_x_at" 17201 2667 7903 9264 7556
"200795_at" 13034 1128 16399 14201 10857
"200796_s_at" 20113 2156 3395 793 2068
"200797_s_at" 15961 5331 7273 1476 16580
"200798_x_at" 4520 4135 8110 2942 16204
"200799_at" 4004 18767 15765 18015 20408
"200800_s_at" 20878 19985 2327 16921 7417
"200801_x_at" 6502 5558 9832 11148 16021
"200802_at" 18230 6692 7095 4572 19734
"200803_s_at" 18320 20085 8327 8301 17009
"200804_at" 18312 18049 6393 7721 6175
"200805_at" 18679 16976 5710 7453 6629
"200806_s_at" 3577 20273 8453 8252 16469
"200807_s_at" 16897 5637 9984 16471 7767
"200808_s_at" 21658 21611 2576 9032 16257
"200809_x_at" 16550 6169 19887 16777 16321
"200810_s_at" 6777 20289 8910 17242 15759
"200811_at" 20444 18768 6964 3107 20790
"200812_at" 5947 16799 6754 17263 7484
"200813_s_at" 17026 16094 7935 2115 21914
"200814_at" 19422 17212 4924 6122 6267
"200815_s_at" 19742 18623 10195 7172 6400
"200816_s_at" 19424 16662 7900 4029 17177
"200817_x_at" 19111 16035 19650 11163 10635
"200818_at" 6637 1134 6985 9007 5983
"200819_s_at" 16729 15917 19861 9288 16143
"200820_at" 4902 18341 2392 8934 3854
"200821_at" 4354 5912 6935 2689 18060
"200822_x_at" 17664 4373 19970 18005 8565
"200823_x_at" 16820 2568 9588 17987 8598
"200824_at" 9952 20280 1205 18058 93
"200825_s_at" 17420 3513 10293 6118 4664
"200826_at" 16898 18456 5053 4190 6320
"200827_at" 4928 20433 3734 19032 5061
"200828_s_at" 17688 17355 7133 3622 15629
"200829_x_at" 16846 5250 19830 16511 18139
"200830_at" 5405 18047 8874 17256 21334
"200831_s_at" 20515 1684 6963 4262 3600
"200832_s_at" 5716 7098 8857 7971 7303
"200833_s_at" 19702 17403 6916 17045 6621
"200834_s_at" 16828 16565 19776 11219 7656
"200835_s_at" 22281 21811 22065 21419 1802
"200836_s_at" 22014 20957 137 1165 19547
"200837_at" 7166 20148 5888 9200 7966
"200838_at" 16683 20774 4129 6788 8519
"200839_s_at" 19138 19179 9245 8565 7678
"200840_at" 7245 16959 20184 3563 15994
"200841_s_at" 4523 2622 6425 16665 4341
"200842_s_at" 19238 17326 3828 4367 7560
"200843_s_at" 7237 6269 8899 16097 5756
"200844_s_at" 19990 19816 9628 5082 15962
"200845_s_at" 6070 6791 7167 7920 17084
"200846_s_at" 17546 19841 5801 7529 2866
"200847_s_at" 3870 20270 7613 19093 18354
"200848_at" 3610 5270 9981 18189 4591
"200849_s_at" 16250 17161 8124 19389 5661
"200850_s_at" 3364 16561 2885 3242 6546
"200851_s_at" 6504 1749 9267 8402 17007
"200852_x_at" 16768 20606 8000 18180 6114
"200853_at" 17909 19774 8654 18713 15475
"200854_at" 1597 4989 722 17041 15771
"200855_at" 549 2483 21977 4348 4579
"200856_x_at" 20809 1245 1556 17840 3607
"200857_s_at" 17263 18035 5783 2553 17316
"200858_s_at" 5869 18388 20665 17347 5726
"200859_x_at" 3269 19181 5802 16229 1350
"200860_s_at" 3000 1892 7454 8629 16768
"200861_at" 5980 4540 6010 21255 4174
"200862_at" 20069 20635 7151 8579 6608
"200863_s_at" 16706 16031 4713 16130 18015
"200864_s_at" 5782 18979 1846 6833 17223
"200865_at" 12800 9716 11474 1786 845
"200866_s_at" 3259 18093 3397 15976 4848
"200867_at" 18954 3781 5957 16073 8506
"200868_s_at" 16072 3828 10462 7400 4235
"200869_at" 17083 17715 20439 8609 5762
"200870_at" 7132 4888 19711 17820 6985
"200871_s_at" 17593 18246 4501 9280 7796
"200872_at" 17022 3421 3295 17970 8062
"200873_s_at" 15969 16653 7005 18073 7563
"200874_s_at" 5508 1804 1689 20517 19371
"200875_s_at" 5007 16533 5975 16113 7668
"200876_s_at" 16384 4622 6929 5705 7166
"200877_at" 16225 5018 8655 17698 8251
"200878_at" 17560 6276 5869 5314 15518
"200879_s_at" 7363 10251 17814 16546 13331
"200880_at" 16568 6628 7575 5596 7665
"200881_s_at" 5418 16876 4682 17248 5370
"200882_s_at" 6523 17303 6605 6595 7046
"200883_at" 4784 6113 19921 19631 4652
"200884_at" 6883 19615 3159 6010 5476
"200885_at" 6395 21448 850 4040 1519
"200886_s_at" 4508 6540 7249 17446 7204
"200887_s_at" 19965 6610 7733 15888 4391
"200888_s_at" 4891 18214 10510 16306 7098
"200889_s_at" 16738 17646 8859 4644 5077
"200890_s_at" 4594 2475 5065 9151 19014
"200891_s_at" 20603 5110 20642 20902 19736
"200892_s_at" 16121 16996 1757 5485 16329
"200893_at" 16122 18446 7417 15830 15708
"200894_s_at" 3744 20826 8053 8112 6360
"200895_s_at" 1746 724 2126 19462 7625
"200896_x_at" 16954 7100 7164 15515 16753
"200897_s_at" 17211 2959 1959 8974 4078
"200898_s_at" 1059 21912 8830 16771 19148
"200899_s_at" 17636 4377 7205 17732 15460
"200900_s_at" 2325 20349 8528 6530 8810
"200901_s_at" 16155 1990 5521 16505 6900
"200902_at" 5148 16464 9825 16788 7505
"200903_s_at" 19317 17453 20093 7317 4561
"200904_at" 5505 21650 5314 19179 7365
"200905_x_at" 17451 19562 5238 7304 6545
"200906_s_at" 18793 19197 16736 18640 20182
"200907_s_at" 16631 2507 10974 8760 6612
"200908_s_at" 18925 2075 940 21224 21766
"200909_s_at" 5222 17277 20086 16979 3867
"200910_at" 6506 17858 7437 6347 3320
"200911_s_at" 15968 6566 9380 16349 17527
"200912_s_at" 17929 17393 7152 6041 16032
"200913_at" 2925 16142 2030 15770 17265
"200914_x_at" 3825 21046 8721 17922 18417
"200915_x_at" 4705 16795 9551 18063 17520
"200916_at" 19746 17629 8994 8056 5624
"200917_s_at" 19175 17937 9425 18054 18115
"200918_s_at" 20066 15911 7485 6371 17035
"200919_at" 19876 19805 10229 1772 3497
"200920_s_at" 4018 21168 3042 16463 17463
"200921_s_at" 19962 4902 5569 3728 8679
"200922_at" 16047 16180 19909 18244 19298
"200923_at" 20748 16130 17025 6809 4321
"200924_s_at" 2239 2277 6121 4619 19795
"200925_at" 17756 5412 8714 16166 17941
"200926_at" 18805 6888 10066 11365 10744
"200927_s_at" 1396 4953 5994 4361 16516
"200928_s_at" 13272 9182 5606 10938 10116
"200929_at" 19982 5684 20778 7794 7059
"200930_s_at" 15730 14315 15848 1596 998
"200931_s_at" 19580 5944 7430 7286 5995
"200932_s_at" 20062 3378 21497 3390 5539
"200933_x_at" 6116 17976 21159 11333 7351
"200934_at" 1917 21417 10330 5975 15549
"200935_at" 3379 21404 21221 4272 19005
"200936_at" 7026 16729 10452 11341 5701
"200937_s_at" 6344 16970 9631 16773 6443
"200938_s_at" 11586 15302 15394 8829 10938
"200939_s_at" 15835 13294 19046 12123 9433
"200940_s_at" 4179 7055 4507 1010 2146
"200941_at" 6722 6395 9302 6798 5440
"200942_s_at" 17467 3572 7546 4201 3145
"200943_at" 16934 18277 9938 17257 18512
"200944_s_at" 7140 4530 7938 8295 7349
"200945_s_at" 16875 4789 5484 6164 7155
"200946_x_at" 18889 16135 8958 9201 16202
"200947_s_at" 19296 4822 19572 6796 15781
"200948_at" 4406 18421 4048 8663 4113
"200949_x_at" 16747 3350 10239 15985 8004
"200950_at" 16286 16485 20864 7591 3837
"200951_s_at" 10355 7548 21302 11221 9277
"200952_s_at" 13426 14422 19371 15476 9322
"200953_s_at" 11836 7388 4427 3207 9739
"200954_at" 20715 19198 7410 18242 8713
"200955_at" 6260 16596 2788 15640 17616
"200956_s_at" 18649 16537 8637 16017 16667
"200957_s_at" 18290 6818 8196 7131 17950
"200958_s_at" 17384 1297 20647 15974 18012
"200959_at" 4341 20095 9296 2522 5126
"200960_x_at" 6320 4751 6526 16488 6184
"200961_at" 4733 542 4268 15856 8813
"200962_at" 18033 21977 8436 18646 17807
"200963_x_at" 17550 4104 20030 9038 7501
"200964_at" 6802 7044 9156 4046 8650
"200965_s_at" 5397 19878 15389 2379 20948
"200966_x_at" 5272 17247 9298 16695 7867
"200967_at" 18305 20262 4126 7978 4831
"200968_s_at" 17963 20701 2715 8461 3760
"200969_at" 19230 5156 6323 20608 18567
"200970_s_at" 1020 18405 6435 9197 7497
"200971_s_at" 19587 16417 9708 7008 17453
"200972_at" 2563 5017 6176 7883 20828
"200973_s_at" 19920 17857 2778 18450 3043
"200974_at" 19843 161 7953 22142 7371
"200975_at" 4830 3785 6743 8324 18295
"200976_s_at" 19840 17709 9979 4517 3796
"200977_s_at" 16560 17694 8127 16433 7368
"200978_at" 6902 6191 9767 6160 18591
"200979_at" 6121 21910 21910 17429 6611
"200980_s_at" 17078 19747 8729 8067 8308
"200981_x_at" 19336 2271 8937 8800 18468
"200982_s_at" 4409 5775 7596 2458 4618
"200983_x_at" 18690 5423 20932 6677 15986
"200984_s_at" 16980 6141 2385 7285 5837
"200985_s_at" 6294 4861 10138 4549 19886
"200986_at" 9694 12750 10917 13832 10502
"200987_x_at" 19660 21523 7307 18593 7230
"200988_s_at" 1781 5957 959 16689 1442
"200989_at" 5471 17665 9346 9239 17337
"200990_at" 577 6856 7618 8768 6349
"200991_s_at" 3967 20728 20331 16662 5111
"200992_at" 17261 5474 7943 4862 5695
"200993_at" 19527 17663 9829 7902 7806
"200994_at" 6417 5332 9618 2409 5170
"200995_at" 19395 6803 6796 4910 7861
"200996_at" 16653 20252 7827 6337 6981
"200997_at" 5630 19995 5944 4667 17664
"200998_s_at" 4445 20071 9717 18033 4334
"200999_s_at" 6097 6234 5839 5916 7632
"201000_at" 17013 18521 4943 5048 7282
"201001_s_at" 4994 6088 3861 17383 18614
"201002_s_at" 7250 4051 4711 6881 5952
"201003_x_at" 3533 4545 2761 18539 4938
"201004_at" 18022 20043 8866 15847 16646
"201005_at" 16084 6597 13447 1891 2669
"201006_at" 11139 21709 13681 3361 21993
"201007_at" 21044 18011 9940 16043 18917
"201008_s_at" 22253 18661 3558 8808 1194
"201009_s_at" 16851 19427 8104 6218 4921
"201010_s_at" 4025 16460 8533 6801 17408
"201011_at" 4226 18990 6768 9026 5785
"201012_at" 1672 17471 3562 7145 19345
"201013_s_at" 17442 16453 7889 7918 18336
"201014_s_at" 5067 15928 9271 7297 17002
"201015_s_at" 18976 2506 5540 15561 8377
"201016_at" 3144 2484 7393 17269 17237
"201017_at" 4417 17203 4173 8770 18085
"201018_at" 4842 4315 10090 16936 8254
"201019_s_at" 1950 20561 4840 8578 19002
"201020_at" 4494 6291 1132 19734 5975
"201021_s_at" 4369 6910 1332 18573 6653
"201022_s_at" 7205 4788 6053 15993 6293
"201023_at" 5070 5785 6585 2699 15917
"201024_x_at" 18140 6861 9638 5432 4497
"201025_at" 16521 5864 2971 7122 16886
"201026_at" 6143 17046 1021 7313 20474
"201027_s_at" 18964 21295 9393 16952 6574
"201028_s_at" 17703 15955 6624 15726 15601
"201029_s_at" 19596 17058 20648 16512 15928
"201030_x_at" 14570 4855 19684 16629 11097
"201031_s_at" 19791 20161 19991 4590 16784
"201032_at" 17481 16592 7858 7762 5168
"201033_x_at" 16988 4875 19914 11146 16775
"201034_at" 19530 3895 3704 6352 20548
"201035_s_at" 15936 19919 6751 20278 7918
"201036_s_at" 21602 21544 4705 3883 17582
"201037_at" 17914 4402 3960 5559 17995
"201038_s_at" 6979 19628 6996 4244 18358
"201039_s_at" 4342 19485 4062 7261 2635
"201040_at" 3261 2752 20194 6960 1757
"201041_s_at" 5299 2280 13944 17904 21835
"201042_at" 19394 6682 15249 16901 20513
"201043_s_at" 20638 950 660 20893 17880
"201044_x_at" 11730 15681 18012 14844 2468
"201045_s_at" 13529 11973 15944 8499 7710
"201046_s_at" 5369 19050 1696 4864 19901
"201047_x_at" 6728 3539 19877 6402 18079
"201048_x_at" 21879 15904 21638 4216 13929
"201049_s_at" 16301 16309 19784 18862 7506
"201050_at" 1540 859 16068 17075 21111
"201051_at" 19258 17628 5593 5758 6230
"201052_s_at" 2370 17191 9589 8617 5832
"201053_s_at" 4455 5495 21274 16267 20062
"201054_at" 19514 17833 3724 19351 6540
"201055_s_at" 21614 1293 4478 5132 19732
"201056_at" 6963 3402 8898 4990 4077
"201057_s_at" 17854 6532 20673 5679 5118
"201058_s_at" 10754 21112 14425 22216 12101
"201059_at" 21221 16181 15707 3678 6811
"201060_x_at" 21877 21794 333 20739 4520
"201061_s_at" 17725 2881 19836 3528 19210
"201062_at" 12980 9067 16789 11468 2915
"201063_at" 3874 20198 1981 4631 17791
"201064_s_at" 3823 17842 8421 7793 3718
"201065_s_at" 4037 3733 9119 4407 5415
"201066_at" 3789 21746 7985 9285 6308
"201067_at" 1980 17797 7363 18047 16240
"201068_s_at" 6389 6022 4883 8517 7642
"201069_at" 17241 263 4911 1517 15734
"201070_x_at" 3189 21545 10385 6858 15913
"201071_x_at" 19767 19113 5070 18036 15638
"201072_s_at" 2272 20897 1972 8219 4511
