"inst_2296" "inst_2335" "inst_3667" "inst_4690" "inst_7366"
"200051_at" 11016 17860 3235 7106 18993
"200052_s_at" 17723 16446 12757 3582 3937
"200053_at" 17685 17790 10728 21906 6787
"200054_at" 11893 19568 9257 2028 18076
"200055_at" 12033 15646 2884 17121 7658
"200056_s_at" 17954 3742 19259 3190 4016
"200057_s_at" 2696 4586 11594 9065 6814
"200058_s_at" 10164 17512 14655 3377 7359
"200059_s_at" 14335 16820 17755 2529 4775
"200060_s_at" 10690 1178 13490 16536 16784
"200061_s_at" 5683 6569 5372 17068 16508
"200062_s_at" 5616 16387 5284 10995 16052
"200063_s_at" 5753 4694 5420 11194 17079
"200064_at" 11844 5341 12372 6436 19171
"200065_s_at" 13361 6258 16262 8723 3941
"200066_at" 18759 16167 14935 3087 17277
"200067_x_at" 15511 3737 16090 4742 5964
"200068_s_at" 3637 15776 18616 16066 4487
"200069_at" 3075 17628 15386 708 2253
"200070_at" 732 19385 3044 6544 3056
"200071_at" 13527 3941 20174 16417 5714
"200072_s_at" 12501 16831 13084 5297 4259
"200073_s_at" 10506 18811 18877 8623 7556
"200074_s_at" 12643 6480 11717 5512 17156
"200075_s_at" 15103 5886 11377 5101 15941
"200076_s_at" 16660 19622 12324 5944 4799
"200077_s_at" 3228 6076 2554 16209 4596
"200078_s_at" 16191 15619 12122 16247 16251
"200079_s_at" 15783 15713 15784 5055 3986
"200080_s_at" 2124 15913 10631 4069 4705
"200081_s_at" 10984 6440 2144 7714 17154
"200082_s_at" 3132 6102 10395 7648 16037
"200083_at" 10768 3933 10400 5034 17767
"200084_at" 15554 17097 16491 8863 4346
"200085_s_at" 10922 15914 13833 8904 7631
"200086_s_at" 11498 6722 9728 9067 16228
"200087_s_at" 14233 6142 12636 4412 15788
"200088_x_at" 5812 6688 5291 11010 16691
"200089_s_at" 11197 6678 3019 7866 17708
"200090_at" 14103 19081 18652 16515 6151
"200091_s_at" 3302 6632 1972 7923 17996
"200092_s_at" 3501 16920 10588 18025 16775
"200093_s_at" 16064 16547 16998 16207 6249
"200094_s_at" 11166 4822 12509 17229 16141
"200095_x_at" 5821 16524 5473 11269 7264
"200096_s_at" 14045 17314 16746 17501 5095
"200097_s_at" 13019 6032 17913 4465 15921
"200098_s_at" 17630 4563 12338 8852 6264
"200099_s_at" 5776 9612 15491 8440 15658
"200593_s_at" 14519 17414 12377 20337 6917
"200594_x_at" 11392 17159 11732 5332 17676
"200595_s_at" 14438 2642 10475 19866 18750
"200596_s_at" 3701 18398 3299 8428 16107
"200597_at" 14777 20288 18787 19002 320
"200598_s_at" 17470 17203 17366 17402 6105
"200599_s_at" 11961 6647 11813 5020 5639
"200600_at" 7873 3447 12096 11467 17451
"200601_at" 19262 18571 1463 4557 4420
"200602_at" 12184 17745 2124 2777 949
"200603_at" 12252 4929 13088 4317 5575
"200604_s_at" 15967 2339 20839 4627 1647
"200605_s_at" 20634 20049 19266 6269 6519
"200606_at" 12862 8678 14163 6242 4658
"200607_s_at" 21620 18412 13811 17705 7089
"200608_s_at" 11309 15745 11685 6770 7659
"200609_s_at" 16166 2746 14787 7616 1654
"200610_s_at" 12689 16813 9507 6768 4485
"200611_s_at" 15756 17516 14324 4997 3231
"200612_s_at" 16840 6286 5 21473 3962
"200613_at" 15550 5429 11676 6820 7172
"200614_at" 3276 16443 13735 8496 6162
"200615_s_at" 17166 2317 17078 6984 16732
"200616_s_at" 14317 17475 2700 20179 7509
"200617_at" 2351 4612 9240 19489 20219
"200618_at" 3198 6267 12460 5987 6899
"200619_at" 2733 18946 2616 19347 17209
"200620_at" 13311 6727 18074 7387 4817
"200621_at" 10656 2368 10377 17345 7402
"200622_x_at" 18616 18203 17602 3922 4968
"200623_s_at" 856 1340 1341 16615 20858
"200624_s_at" 21765 5213 17168 5096 3087
"200625_s_at" 3519 17640 10238 16423 15632
"200626_s_at" 12147 15887 14872 6084 16618
"200627_at" 14824 16847 12853 7058 7282
"200628_s_at" 21446 5197 21703 2581 6168
"200629_at" 13452 17401 12118 8659 3258
"200630_x_at" 12652 4409 3213 7200 5654
"200631_s_at" 11005 15606 11372 16879 6291
"200632_s_at" 13814 2676 9328 6225 17031
"200633_at" 5632 6484 5371 16266 16212
"200634_at" 3700 6724 1567 16240 5170
"200635_s_at" 16527 13712 11615 2738 7382
"200636_s_at" 3152 9744 10003 6072 5895
"200637_s_at" 15222 9765 21760 3910 216
"200638_s_at" 13939 6332 11254 4512 3929
"200639_s_at" 10882 3506 14152 17064 4679
"200640_at" 10423 16208 13500 16714 6143
"200641_s_at" 21790 4016 18581 7441 4196
"200642_at" 11818 15609 10286 6591 6462
"200643_at" 12492 20729 10665 19544 21308
"200644_at" 2853 1949 9820 8149 3790
"200645_at" 16225 17885 14248 6514 5739
"200646_s_at" 17971 1092 18538 7068 19660
"200647_x_at" 15085 3432 2483 7109 5499
"200648_s_at" 20783 4718 15817 8656 4870
"200649_at" 674 17619 9883 19644 7166
"200650_s_at" 11478 17690 5253 15917 17384
"200651_at" 3167 15557 10499 8383 17489
"200652_at" 16146 6285 10260 7969 4727
"200653_s_at" 11028 5102 9855 16945 7179
"200654_at" 3402 16894 2398 7325 6611
"200655_s_at" 14306 17024 9770 4771 7065
"200656_s_at" 19349 6237 19375 8216 2263
"200657_at" 2740 5848 10751 5398 7575
"200658_s_at" 17115 16632 9480 6360 6945
"200659_s_at" 17429 4620 11036 1111 3199
"200660_at" 12017 6227 13535 18308 6644
"200661_at" 12523 4947 12976 3088 5565
"200662_s_at" 12637 19539 14494 4051 16828
"200663_at" 11447 4647 11926 3096 4762
"200664_s_at" 21195 6552 16389 6950 3664
"200665_s_at" 9486 9896 9159 12610 8284
"200666_s_at" 14026 4856 16183 3716 18187
"200667_at" 12476 5533 11298 5193 6710
"200668_s_at" 14111 4613 17457 6916 4366
"200669_s_at" 20632 17178 21353 4247 5938
"200670_at" 16071 15548 19132 15896 16791
"200671_s_at" 19287 14544 994 22208 226
"200672_x_at" 20024 16985 16479 17539 17438
"200673_at" 14038 19390 15604 8292 6124
"200674_s_at" 3787 18429 3614 18373 15962
"200675_at" 3702 17311 13663 8903 7526
"200676_s_at" 3277 19020 10918 8495 1781
"200677_at" 14846 2797 13581 6610 4923
"200678_x_at" 14331 16073 12740 4645 16278
"200679_x_at" 17814 3510 2230 7849 16727
"200680_x_at" 3666 16471 3406 18245 2727
"200681_at" 16437 16684 15606 16896 6501
"200682_s_at" 17298 6562 15513 8767 7505
"200683_s_at" 18168 19786 15969 17056 17191
"200684_s_at" 16676 21875 13197 3250 18277
"200685_at" 18909 3435 16233 3682 17638
"200686_s_at" 19514 1243 21223 2285 2468
"200687_s_at" 10590 6454 13089 6608 6440
"200688_at" 3418 168 14807 7072 1543
"200689_x_at" 3069 5677 2153 8315 6581
"200690_at" 18583 4417 15703 5221 4047
"200691_s_at" 15547 6715 15720 16761 16419
"200692_s_at" 19469 16999 2286 18974 5748
"200693_at" 14971 5900 16867 3643 5650
"200694_s_at" 11770 5647 11841 6077 7465
"200695_at" 18578 17068 13007 2505 19667
"200696_s_at" 16316 20057 2869 19610 20866
"200697_at" 12734 21097 15195 5174 16204
"200698_at" 17531 5047 17009 19563 5574
"200699_at" 1333 18613 12645 17650 7101
"200700_s_at" 13508 18790 14742 7798 16453
"200701_at" 16097 17123 10239 8418 5111
"200702_s_at" 15464 15976 10717 15928 7355
"200703_at" 11310 16739 9200 8466 17347
"200704_at" 3232 19008 10419 16975 7207
"200705_s_at" 10657 6397 9442 16652 17110
"200706_s_at" 19888 6476 21640 18377 21074
"200707_at" 3785 20834 2335 3277 7568
"200708_at" 2489 19606 10800 7982 6583
"200709_at" 3531 16185 2339 18578 16551
"200710_at" 10538 2640 12694 3128 16510
"200711_s_at" 15555 16642 15642 5035 6883
"200712_s_at" 21834 19748 20711 3519 2043
"200713_s_at" 11067 5802 15296 2270 4537
"200714_x_at" 14359 18534 2973 2842 4703
"200715_x_at" 3253 4287 2046 3775 4714
"200716_x_at" 5844 6098 5470 17158 16249
"200717_x_at" 5761 9712 5367 11110 16164
"200718_s_at" 2274 4682 9713 8392 6884
"200719_at" 12823 1307 12463 19831 19953
"200720_s_at" 20002 5168 11489 16105 2514
"200721_s_at" 2929 15768 11090 6418 6201
"200722_s_at" 21820 3939 19637 1532 18655
"200723_s_at" 20670 4136 19965 5787 2676
"200724_at" 18429 10650 15331 21101 18413
"200725_x_at" 10415 5217 3167 7894 4318
"200726_at" 15790 6293 12580 7419 4612
"200727_s_at" 20497 15927 1429 21532 2376
"200728_at" 17738 6847 17107 19594 5347
"200729_s_at" 19051 5215 13199 3950 2690
"200730_s_at" 21142 20102 15288 18723 18957
"200731_s_at" 18079 19337 20089 20101 16776
"200732_s_at" 13022 2669 18768 19429 17102
"200733_s_at" 17535 6541 19824 16854 1160
"200734_s_at" 14784 17001 12183 17385 7154
"200735_x_at" 5796 6359 5425 8459 17028
"200736_s_at" 5276 6271 10011 12008 16059
"200737_at" 21275 17398 20939 6111 6072
"200738_s_at" 13380 6091 10529 17668 16392
"200739_s_at" 17106 2061 18102 16643 5251
"200740_s_at" 11832 5540 16318 4501 3837
"200741_s_at" 5827 9654 5285 16904 17910
"200742_s_at" 15182 16702 20878 17135 4575
"200743_s_at" 2805 6535 15140 5640 4387
"200744_s_at" 18107 5705 16160 7568 4281
"200745_s_at" 19361 6486 15507 5493 15985
"200746_s_at" 11076 15790 11850 6498 5295
"200747_s_at" 746 3413 11066 4162 21143
"200748_s_at" 10852 16191 9709 5492 6939
"200749_at" 15633 2977 14024 4788 3541
"200750_s_at" 11488 15945 5349 16316 6885
"200751_s_at" 21234 17805 17165 2083 4583
"200752_s_at" 2551 6854 17668 18757 19405
"200753_x_at" 19295 5611 19881 6690 4519
"200754_x_at" 2976 18079 12506 8710 16830
"200755_s_at" 16277 5917 15633 16235 16443
"200756_x_at" 21648 5219 21743 3554 2545
"200757_s_at" 10995 18699 20976 3430 4009
"200758_s_at" 16280 4886 17884 4033 7610
"200759_x_at" 3078 2517 14793 18997 19525
"200760_s_at" 20134 2234 12663 19383 3508
"200761_s_at" 15486 6507 16122 3058 16817
"200762_at" 15230 5387 12816 2675 3535
"200763_s_at" 5842 16926 5434 16692 17513
"200764_s_at" 13638 21017 5974 16512 12156
"200765_x_at" 11217 11966 7549 9003 9805
"200766_at" 10398 18477 2721 6166 6206
"200767_s_at" 17803 2011 13259 1709 20341
"200768_s_at" 3329 16595 9624 18523 18484
"200769_s_at" 21488 21110 20349 2395 17496
"200770_s_at" 18894 3587 13685 19353 2633
"200771_at" 12835 6944 21422 4894 5921
"200772_x_at" 3399 16000 2794 4739 6593
"200773_x_at" 11526 15827 3636 16162 16944
"200774_at" 11815 5981 13639 17565 7502
"200775_s_at" 15430 15467 1572 8244 5274
"200776_s_at" 21365 4683 15460 5926 3543
"200777_s_at" 14135 4122 11960 16015 5978
"200778_s_at" 16427 2894 13942 6146 3978
"200779_at" 16993 17139 3730 4307 18510
"200780_x_at" 10518 5534 10697 18247 16448
"200781_s_at" 5587 6752 2837 7745 7168
"200782_at" 18752 2654 16791 5123 7573
"200783_s_at" 14246 3743 14449 8716 15881
"200784_s_at" 7735 12553 12209 9386 14267
"200785_s_at" 7095 8341 2121 14123 8112
"200786_at" 14459 5426 12100 6407 5949
"200787_s_at" 18147 20851 2376 21852 21080
"200788_s_at" 12886 6309 12815 17605 16915
"200789_at" 14110 21226 13981 3750 20942
"200790_at" 14243 17873 10155 7278 16296
"200791_s_at" 15233 5382 13307 18166 4684
"200792_at" 11317 16701 10628 6011 7398
"200793_s_at" 11324 20580 17768 1830 18706
"200794_x_at" 13885 16293 18927 5662 2731
"200795_at" 12812 15275 2882 2359 14481
"200796_s_at" 22239 5050 17314 22066 950
"200797_s_at" 14685 17126 3234 20388 18577
"200798_x_at" 21271 16676 21105 5443 4539
"200799_at" 2882 8972 10480 16534 7586
"200800_s_at" 3019 2412 17084 18770 18290
"200801_x_at" 5791 6834 5258 10959 17457
"200802_at" 14545 3833 12715 16560 7633
"200803_s_at" 17160 16875 14496 7870 4000
"200804_at" 13076 4392 11972 16680 6100
"200805_at" 16302 19195 15614 5572 18217
"200806_s_at" 19424 6183 15945 8082 3437
"200807_s_at" 11150 15692 5267 16837 5758
"200808_s_at" 17844 6566 2723 16972 19807
"200809_x_at" 5771 16210 2559 17259 7547
"200810_s_at" 3246 3895 11020 8569 5013
"200811_at" 18628 5491 16639 16897 7271
"200812_at" 14234 16111 13511 5963 7609
"200813_s_at" 19058 4214 18144 18483 21732
"200814_at" 11935 16766 17198 8485 3482
"200815_s_at" 3396 3959 11975 5373 7047
"200816_s_at" 15463 2437 15464 4815 6579
"200817_x_at" 5716 9764 5270 10972 17018
"200818_at" 13239 6521 10781 3794 7127
"200819_s_at" 5583 16087 3253 16524 7616
"200820_at" 14398 16761 15814 5923 5617
"200821_at" 14853 6042 16467 7915 3815
"200822_x_at" 3263 6914 10890 6413 19879
"200823_x_at" 10769 15882 1822 8754 3940
"200824_at" 6150 17724 14355 20284 2492
"200825_s_at" 1978 16668 11511 6435 18472
"200826_at" 11216 15896 11068 5355 17142
"200827_at" 15556 6126 9837 19184 19019
"200828_s_at" 20391 2269 20832 5753 4953
"200829_x_at" 13924 5330 10678 8491 3549
"200830_at" 11947 18773 9494 4160 2459
"200831_s_at" 17234 21285 17112 16007 19682
"200832_s_at" 3437 20182 12391 7037 20144
"200833_s_at" 15234 19872 9576 3628 3483
"200834_s_at" 5622 4169 5313 7164 7354
"200835_s_at" 21361 20680 18949 20394 18820
"200836_s_at" 1113 21239 17405 1536 3203
"200837_at" 17139 18333 12351 2633 6069
"200838_at" 16961 2927 11983 3194 17097
"200839_s_at" 12058 18667 10743 7702 5751
"200840_at" 11014 6461 3307 16179 7071
"200841_s_at" 22037 6113 18989 17421 5117
"200842_s_at" 17850 3241 10249 7511 16355
"200843_s_at" 3294 18464 12438 8379 19118
"200844_s_at" 14877 16451 1965 4953 6540
"200845_s_at" 13194 16389 10757 8658 7013
"200846_s_at" 17624 4434 12045 4362 3936
"200847_s_at" 10568 16646 13592 4752 15696
"200848_at" 16534 6405 13181 20474 17488
"200849_s_at" 14725 5479 9205 16527 17475
"200850_s_at" 10877 6677 13316 18601 4745
"200851_s_at" 11777 3206 10451 4314 956
"200852_x_at" 17686 6923 10951 7914 21107
"200853_at" 11538 5059 11618 3082 16149
"200854_at" 16838 6505 19864 8157 19759
"200855_at" 15158 21644 15687 1724 19596
"200856_x_at" 17084 21921 15691 16045 5444
"200857_s_at" 16799 17616 21980 2936 3389
"200858_s_at" 13281 6918 10311 2896 17393
"200859_x_at" 1738 18767 11896 2841 6300
"200860_s_at" 10327 5150 12080 6959 17748
"200861_at" 16992 2598 19451 7328 20350
"200862_at" 10301 6761 9875 6665 20225
"200863_s_at" 13883 15522 14608 7961 5464
"200864_s_at" 17323 20724 17209 4975 5828
"200865_at" 16221 19220 7322 10532 13667
"200866_s_at" 20259 16922 20147 1466 2710
"200867_at" 13323 16707 14368 17309 20034
"200868_s_at" 17749 18720 19013 19673 17657
"200869_at" 5596 15911 13033 6730 17118
"200870_at" 14722 6903 13179 5298 4321
"200871_s_at" 10370 19376 3098 3201 4866
"200872_at" 13835 17037 9437 8295 6299
"200873_s_at" 10974 15977 15708 16039 7237
"200874_s_at" 16099 16039 9731 21733 6415
"200875_s_at" 11945 5619 10596 18611 18686
"200876_s_at" 11911 6568 13728 6384 4367
"200877_at" 3195 18184 15450 8829 15981
"200878_at" 16983 10510 15018 20171 6398
"200879_s_at" 8649 14220 4949 21725 6476
"200880_at" 15889 5422 13343 8806 5581
"200881_s_at" 17956 16234 16437 3440 4961
"200882_s_at" 11957 15809 3544 7553 18131
"200883_at" 19332 4514 20879 2403 6120
"200884_at" 10973 460 10347 1041 7097
"200885_at" 19760 15944 20692 4885 920
"200886_s_at" 12545 5489 10492 7412 16478
"200887_s_at" 16322 6277 19380 3677 6103
"200888_s_at" 3690 5381 12254 5209 17607
"200889_s_at" 18350 4996 19731 5248 16279
"200890_s_at" 20731 20517 14674 17600 19677
"200891_s_at" 15817 3025 10748 5062 19017
"200892_s_at" 18957 15804 19844 5326 5262
"200893_at" 13680 15517 12709 8444 5035
"200894_s_at" 21130 18734 18769 4935 18941
"200895_s_at" 12397 2678 16223 3944 1558
"200896_x_at" 11563 6236 3037 16533 4405
"200897_s_at" 11463 10724 19304 8035 4547
"200898_s_at" 19661 22103 16717 1928 21232
"200899_s_at" 10926 18805 18740 16907 3559
"200900_s_at" 19586 6516 14657 18435 19678
"200901_s_at" 2687 3909 19051 17581 19743
"200902_at" 16794 17525 14559 6348 3982
"200903_s_at" 11783 17396 13868 8072 16330
"200904_at" 15845 20616 2160 16210 4771
"200905_x_at" 13971 15470 11548 7149 15771
"200906_s_at" 14278 15717 9991 19570 4018
"200907_s_at" 20978 13260 16041 19300 3391
"200908_s_at" 2557 6881 2131 18443 21142
"200909_s_at" 3686 16821 5325 6758 18544
"200910_at" 3708 15907 3789 5717 16438
"200911_s_at" 12746 3366 14117 5954 3173
"200912_s_at" 14686 4329 14702 4456 4755
"200913_at" 3750 1960 19764 5559 2024
"200914_x_at" 14554 1455 3515 7994 17129
"200915_x_at" 16444 16061 12436 16258 3616
"200916_at" 13526 4916 2229 7829 3805
"200917_s_at" 22003 762 2399 19509 797
"200918_s_at" 14405 6264 17048 4591 18762
"200919_at" 12671 3673 2499 7336 6959
"200920_s_at" 17056 3990 12061 18313 17151
"200921_s_at" 12756 16333 17838 8197 15967
"200922_at" 21630 20414 18309 16013 18430
"200923_at" 13892 11392 14457 1044 1590
"200924_s_at" 10884 4320 12652 4285 7377
"200925_at" 10870 17384 3633 8230 16519
"200926_at" 5640 9401 5435 11219 17321
"200927_s_at" 18064 3091 20193 4973 17835
"200928_s_at" 14711 918 6436 21311 12878
"200929_at" 16008 15954 15484 8941 5441
"200930_s_at" 4192 11558 682 14507 7746
"200931_s_at" 13821 3938 12342 4996 4228
"200932_s_at" 13227 19382 14292 2047 19849
"200933_x_at" 5656 6150 5409 16741 5506
"200934_at" 14384 2433 14552 4102 6096
"200935_at" 19211 2914 18978 19689 21175
"200936_at" 5748 6629 5413 16166 7498
"200937_s_at" 11373 5732 10878 16617 6681
"200938_s_at" 10539 1750 7723 15112 14559
"200939_s_at" 762 7945 19730 21726 20120
"200940_s_at" 1819 15843 3693 4273 5845
"200941_at" 16556 2753 10852 2768 15834
"200942_s_at" 17355 16368 16293 8965 18160
"200943_at" 10340 3583 12116 7820 17270
"200944_s_at" 12177 4344 11769 8088 4272
"200945_s_at" 11886 5343 15014 5554 17238
"200946_x_at" 20803 17982 20234 4049 7367
"200947_s_at" 19745 4031 16900 6574 6251
"200948_at" 17476 960 9642 8069 7723
"200949_x_at" 2771 6457 10647 8537 15740
"200950_at" 15636 17633 14661 2692 6146
"200951_s_at" 7224 4795 4646 13199 8890
"200952_s_at" 4841 20721 8036 9683 8670
"200953_s_at" 4217 17703 6554 12295 1006
"200954_at" 16193 17446 3787 17981 6901
"200955_at" 14164 2663 17959 18632 16660
"200956_s_at" 20129 19790 3242 8597 4960
"200957_s_at" 11254 4558 9680 4670 17161
"200958_s_at" 13213 3242 16898 16967 4010
"200959_at" 12389 2176 17428 6301 16683
"200960_x_at" 13643 3816 13188 16852 19388
"200961_at" 15579 16525 13024 18573 6197
"200962_at" 19018 2086 16803 6417 16405
"200963_x_at" 5742 9769 5438 8857 6618
"200964_at" 718 6951 3695 2061 19384
"200965_s_at" 16537 12259 17050 8302 20519
"200966_x_at" 10408 6743 2450 17574 5433
"200967_at" 13799 16475 9850 4146 16701
"200968_s_at" 18653 16652 14613 6246 7569
"200969_at" 15356 15656 14054 3762 6422
"200970_s_at" 13823 5012 17975 8081 16771
"200971_s_at" 12283 6466 12318 16814 5128
"200972_at" 15508 6152 15898 17971 16532
"200973_s_at" 19845 2514 21434 17691 17065
"200974_at" 20443 21630 227 19112 16964
"200975_at" 13396 6609 13570 16992 6043
"200976_s_at" 15460 15696 13022 8393 4022
"200977_s_at" 14352 4607 12139 7375 4538
"200978_at" 10652 15667 12018 3963 6322
"200979_at" 2431 18207 13012 2282 19745
"200980_s_at" 15092 6542 11253 6843 16617
"200981_x_at" 10899 18161 11225 18726 6789
"200982_s_at" 16988 17225 18455 1801 1025
"200983_x_at" 15346 6015 19930 3331 3811
"200984_s_at" 17890 17481 18399 2879 1142
"200985_s_at" 17987 4601 11743 5018 19365
"200986_at" 2716 12300 4829 12399 11335
"200987_x_at" 19928 2316 18536 5301 1299
"200988_s_at" 3441 21888 19624 19363 20925
"200989_at" 13760 1201 10851 3807 6554
"200990_at" 2707 6865 11688 3842 17843
"200991_s_at" 17075 16884 15928 16878 2558
"200992_at" 14944 6219 13034 2763 2155
"200993_at" 13672 18928 18731 6933 6373
"200994_at" 19487 3307 15689 6066 6087
"200995_at" 14806 18552 15838 16601 2848
"200996_at" 16937 5214 19718 5551 4390
"200997_at" 14719 20200 10470 7209 3686
"200998_s_at" 11232 2706 12670 19622 17257
"200999_s_at" 3665 16851 3735 8308 18173
"201000_at" 12964 16187 20241 4941 5579
"201001_s_at" 16118 4053 11212 18753 16095
"201002_s_at" 10280 18386 12326 6930 19175
"201003_x_at" 19344 5956 10008 16295 17808
"201004_at" 13796 5097 13270 6873 5551
"201005_at" 16278 15199 21536 8203 7049
"201006_at" 1118 867 748 21182 21803
"201007_at" 10663 5976 17052 4408 16577
"201008_s_at" 18422 3788 16914 19218 96
"201009_s_at" 21475 4710 16430 5515 16132
"201010_s_at" 17121 16470 13213 4294 17565
"201011_at" 13417 6842 13888 7766 17197
"201012_at" 11200 6290 15230 16953 7715
"201013_s_at" 2611 4206 11817 5652 4637
"201014_s_at" 18789 18456 17273 5279 4770
"201015_s_at" 2447 10504 15756 15938 3160
"201016_at" 18023 15844 19294 7146 6142
"201017_at" 21562 4042 19597 19454 7102
"201018_at" 19640 5746 17797 18576 2438
"201019_s_at" 13005 16250 3577 16462 7234
"201020_at" 15082 19361 20290 3575 18361
"201021_s_at" 18735 18521 15039 7823 7092
"201022_s_at" 11974 3565 11341 15916 5891
"201023_at" 13436 18104 20854 16679 5104
"201024_x_at" 13353 16648 1375 16829 18930
"201025_at" 12656 16782 12144 6983 6612
"201026_at" 17189 3255 3454 19341 591
"201027_s_at" 12510 18321 15244 16487 18857
"201028_s_at" 19343 4769 19786 7303 4205
"201029_s_at" 13702 6124 15768 4305 1626
"201030_x_at" 500 5124 10330 9227 6971
"201031_s_at" 3778 6296 10230 8318 6268
"201032_at" 14423 15822 17312 6619 7030
"201033_x_at" 3720 16503 5257 16654 18408
"201034_at" 19284 1195 18384 2017 15807
"201035_s_at" 20999 2851 20332 16816 21145
"201036_s_at" 18462 2935 15833 17851 4488
"201037_at" 11229 19113 11127 6001 16505
"201038_s_at" 16728 4600 18122 15875 17121
"201039_s_at" 17874 16557 2666 8783 16524
"201040_at" 12488 17047 12357 17764 16491
"201041_s_at" 18641 8508 21283 3894 3843
"201042_at" 17937 12223 15475 21673 6429
"201043_s_at" 17811 4771 11905 21911 2892
"201044_x_at" 8987 13553 7055 12547 16883
"201045_s_at" 11840 18218 9151 19 9004
"201046_s_at" 3222 6793 11528 20076 5063
"201047_x_at" 10960 15747 15154 16892 15741
"201048_x_at" 22224 2584 21000 19567 332
"201049_s_at" 5790 9626 5322 11044 15790
"201050_at" 1196 12200 11540 1858 21421
"201051_at" 19744 15595 13314 16455 2822
"201052_s_at" 17273 2957 16331 4649 16130
"201053_s_at" 16333 21378 16564 7256 15725
"201054_at" 18418 5298 15227 5422 5501
"201055_s_at" 17477 5735 12642 1921 21779
"201056_at" 19358 1638 16992 19078 4432
"201057_s_at" 13073 20486 11393 6433 17458
"201058_s_at" 5352 10668 2157 11331 2526
"201059_at" 2445 11261 12617 18303 2478
"201060_x_at" 16844 834 21189 7974 759
"201061_s_at" 12721 16328 17772 16736 1473
"201062_at" 17885 2926 9142 22025 12819
"201063_at" 20250 17018 16199 22120 2027
"201064_s_at" 13918 2355 19815 6118 19980
"201065_s_at" 15878 2424 16565 8888 7478
"201066_at" 14888 20238 11552 7730 5393
"201067_at" 19359 18999 13809 7941 2137
"201068_s_at" 11030 6081 14690 16114 5254
"201069_at" 1160 1539 14600 3185 19739
"201070_x_at" 17360 4946 12520 21203 4323
"201071_x_at" 12754 16917 15028 4398 4707
"201072_s_at" 20241 2943 2289 20834 5892
"201073_s_at" 18725 2257 20488 8246 20537
