"inst_1601" "inst_3216" "inst_5339" "inst_6739"
"200631_s_at" 20963 9433 14679 9990
"200632_s_at" 3999 7581 33 19059
"200633_at" 19022 11541 16746 11496
"200634_at" 2753 8323 15258 4880
"200635_s_at" 9478 2775 3518 6317
"200636_s_at" 16321 4496 2478 19268
"200637_s_at" 13392 1435 967 15555
"200638_s_at" 4423 17892 14759 4085
"200639_s_at" 2456 6156 15932 4308
"200640_at" 16819 7189 14688 4980
"200641_s_at" 5920 20473 21744 2129
"200642_at" 3457 16580 15592 6131
"200643_at" 17530 6325 795 18539
"200644_at" 2074 17547 16198 6490
"200645_at" 21109 17356 14872 8879
"200646_s_at" 14666 2477 705 21546
"200647_x_at" 19049 4401 16372 19707
"200648_s_at" 986 20792 20688 17222
"200649_at" 19616 3527 1331 18641
"200650_s_at" 17337 17327 14781 11414
"200651_at" 19434 9093 17155 8155
"200652_at" 17334 16158 17886 4007
"200653_s_at" 21138 17646 1516 3115
"200654_at" 5287 6529 17706 18790
"200655_s_at" 5772 8181 4192 9842
"200656_s_at" 18354 5485 14185 5408
"200657_at" 17130 7801 14485 9199
"200658_s_at" 19452 16501 15865 5857
"200659_s_at" 17549 16344 15085 17905
"200660_at" 22076 16360 3606 15835
"200661_at" 20297 4293 17674 18377
"200662_s_at" 18046 4635 19074 7004
"200663_at" 19792 17717 3282 8045
"200664_s_at" 4541 18119 14514 9409
"200665_s_at" 12936 13154 8036 10891
"200666_s_at" 5385 8670 16353 15775
"200667_at" 5803 7382 3067 7036
"200668_s_at" 17358 9197 16900 7103
"200669_s_at" 17904 18087 17977 3529
"200670_at" 16738 18484 16819 8665
"200671_s_at" 10974 22173 22195 2442
"200672_x_at" 1067 7505 2565 326
"200673_at" 3269 9057 18624 15458
"200674_s_at" 17326 17355 16061 19508
"200675_at" 4836 7010 17000 7620
"200676_s_at" 2762 2712 15927 4801
"200677_at" 4493 17421 3058 16930
"200678_x_at" 5333 3717 1822 17633
"200679_x_at" 4312 7269 15033 4784
"200680_x_at" 16905 9542 4657 7846
"200681_at" 17227 16051 15117 16166
"200682_s_at" 17579 18351 18673 6384
"200683_s_at" 4893 5828 18329 7438
"200684_s_at" 20821 19965 14408 3613
"200685_at" 19097 7617 18401 18855
"200686_s_at" 22129 3231 14469 7612
"200687_s_at" 4254 5580 2844 7480
"200688_at" 19208 3808 535 4467
"200689_x_at" 21047 9128 2885 15501
"200690_at" 5984 6111 15058 17640
"200691_s_at" 20576 7748 17819 7952
"200692_s_at" 19001 8248 19332 6709
"200693_at" 2304 16954 16354 6521
"200694_s_at" 17399 16044 3010 16801
"200695_at" 5512 5452 21496 9953
"200696_s_at" 827 731 1247 18859
"200697_at" 17361 7259 17620 18969
"200698_at" 2348 9367 15272 2357
"200699_at" 19100 3806 2221 6766
"200700_s_at" 17213 19317 19496 5372
"200701_at" 21393 9031 17600 1746
"200702_s_at" 16857 4644 1728 6316
"200703_at" 17395 7184 18932 9618
"200704_at" 20952 8303 2605 19323
"200705_s_at" 17248 6667 4784 18211
"200706_s_at" 2515 19260 15877 17840
"200707_at" 3713 2691 1888 16672
"200708_at" 20006 7707 13793 17668
"200709_at" 4311 6759 17513 9285
"200710_at" 19127 6507 16380 4648
"200711_s_at" 992 4577 20989 4881
"200712_s_at" 2506 19883 21881 5704
"200713_s_at" 19624 9300 13981 8390
"200714_x_at" 17860 2210 19338 9124
"200715_x_at" 19609 17809 15410 9495
