"inst_3125" "inst_6504" "inst_7464"
"200595_s_at" 6382 8364 5033
"200596_s_at" 7624 16885 5586
"200597_at" 6315 18524 5162
"200598_s_at" 8695 8480 17191
"200599_s_at" 6557 5349 15220
"200600_at" 6749 1083 12340
"200601_at" 17715 17919 4600
"200602_at" 6857 7563 21591
"200603_at" 4465 8214 17948
"200604_s_at" 20496 15613 5368
"200605_s_at" 19412 8438 16779
"200606_at" 11263 2638 19377
"200607_s_at" 8802 6259 16104
"200608_s_at" 3364 8428 18275
"200609_s_at" 8002 8115 17819
"200610_s_at" 8023 18892 18574
"200611_s_at" 6252 3619 14962
"200612_s_at" 18547 8417 18451
"200613_at" 16320 3419 14939
"200614_at" 8147 4763 5839
"200615_s_at" 3439 19857 6345
"200616_s_at" 19876 20068 15090
"200617_at" 9053 18039 2039
"200618_at" 5792 18742 17073
"200619_at" 16674 6358 20352
"200620_at" 7575 3483 14850
"200621_at" 2631 7011 16237
"200622_x_at" 1562 7690 17060
"200623_s_at" 17747 18441 4224
"200624_s_at" 21176 1623 17267
"200625_s_at" 7202 5730 5555
"200626_s_at" 18738 15537 16024
"200627_at" 7021 17707 14937
"200628_s_at" 17768 6163 5345
"200629_at" 18999 5776 1891
"200630_x_at" 18089 8723 20004
"200631_s_at" 18172 8394 17001
"200632_s_at" 6980 19838 21751
"200633_at" 6294 10649 5678
"200634_at" 9093 15887 18155
"200635_s_at" 14759 18492 15432
"200636_s_at" 2839 18343 832
"200637_s_at" 11872 2626 20946
"200638_s_at" 16889 6227 15270
"200639_s_at" 2094 8445 15495
"200640_at" 7279 8105 17903
"200641_s_at" 17520 16069 4580
"200642_at" 7275 15534 6311
"200643_at" 8539 15477 18034
"200644_at" 9044 15459 17737
"200645_at" 17362 19236 4214
"200646_s_at" 19691 21918 979
"200647_x_at" 15940 7509 6129
"200648_s_at" 8472 7792 17240
"200649_at" 1178 7856 1433
"200650_s_at" 6459 6459 17194
"200651_at" 15816 6146 6221
"200652_at" 2514 16419 16839
"200653_s_at" 6418 7205 19588
"200654_at" 16152 6209 6474
"200655_s_at" 8939 5830 16571
"200656_s_at" 3840 17510 16701
"200657_at" 16075 8242 5671
"200658_s_at" 17057 7349 15919
"200659_s_at" 21020 19657 14849
"200660_at" 8063 6869 5960
"200661_at" 17026 4478 4617
"200662_s_at" 5687 19318 4574
"200663_at" 4049 4381 3752
"200664_s_at" 5344 1621 17576
"200665_s_at" 13375 8526 8852
"200666_s_at" 5322 8224 17584
"200667_at" 8415 18599 20321
"200668_s_at" 5604 6833 6431
"200669_s_at" 6763 3657 16243
"200670_at" 3434 8550 16626
"200671_s_at" 18039 21842 13456
"200672_x_at" 20311 21363 4867
"200673_at" 5517 8043 18914
"200674_s_at" 20223 16133 5208
"200675_at" 16716 16329 18510
"200676_s_at" 7495 3758 16606
"200677_at" 4798 15466 17921
"200678_x_at" 6812 19319 15203
"200679_x_at" 16433 5048 4292
"200680_x_at" 15989 7905 15910
"200681_at" 5050 6041 16198
"200682_s_at" 18467 7806 16158
"200683_s_at" 18502 17787 15665
"200684_s_at" 21073 4116 15116
"200685_at" 2717 19343 22046
"200686_s_at" 3230 6935 5009
"200687_s_at" 7619 8686 16660
"200688_at" 5354 18956 3128
"200689_x_at" 16140 16681 16353
"200690_at" 6033 18296 17802
"200691_s_at" 17452 8365 10571
"200692_s_at" 3123 8219 17511
"200693_at" 8280 7029 17694
"200694_s_at" 18160 15648 17349
"200695_at" 21304 7888 17433
"200696_s_at" 18485 21343 17553
"200697_at" 18822 2744 15244
"200698_at" 7637 19262 19771
"200699_at" 20425 19590 15405
"200700_s_at" 16565 7171 15473
"200701_at" 8896 3539 3313
"200702_s_at" 20845 20818 3275
"200703_at" 7861 19224 17493
"200704_at" 4660 5028 15317
"200705_s_at" 15993 7664 5827
"200706_s_at" 19204 4075 18128
"200707_at" 18475 2521 4216
"200708_at" 7819 4359 17042
"200709_at" 6130 20567 16790
"200710_at" 16062 8614 18816
"200711_s_at" 17260 8103 5916
"200712_s_at" 8245 2465 6058
"200713_s_at" 7415 15473 4668
"200714_x_at" 6213 17902 15674
"200715_x_at" 7680 16811 5196
"200716_x_at" 11619 8003 5204
"200717_x_at" 11468 10647 15626
"200718_s_at" 5840 17437 16692
"200719_at" 17449 17023 3878
"200720_s_at" 18608 5358 4897
"200721_s_at" 19857 3115 15027
"200722_s_at" 5881 8146 4061
"200723_s_at" 8329 4554 5407
"200724_at" 2052 17387 192
"200725_x_at" 18084 8248 5598
"200726_at" 3746 5972 6211
"200727_s_at" 8569 3380 16637
"200728_at" 4539 3171 15368
"200729_s_at" 6944 7760 20730
"200730_s_at" 20664 4631 15055
"200731_s_at" 2431 16105 1397
"200732_s_at" 17539 17875 15476
"200733_s_at" 16878 6558 21325
"200734_s_at" 6083 5037 2058
"200735_x_at" 11555 7842 5478
"200736_s_at" 6059 11094 10932
"200737_at" 3653 17755 19597
"200738_s_at" 5800 6060 15143
"200739_s_at" 18182 2075 4847
"200740_s_at" 16146 8472 15388
"200741_s_at" 11351 10565 15133
"200742_s_at" 6305 6128 1182
"200743_s_at" 3499 5630 3349
"200744_s_at" 18080 2765 5151
"200745_s_at" 19269 3515 19097
"200746_s_at" 4957 8129 17649
"200747_s_at" 6350 18522 390
"200748_s_at" 5512 5815 2270
"200749_at" 17748 18306 19148
"200750_s_at" 6753 6340 15170
"200751_s_at" 6133 6038 17103
"200752_s_at" 6307 4848 2304
"200753_x_at" 5779 6008 17026
"200754_x_at" 17668 15716 16040
"200755_s_at" 17304 17758 18843
"200756_x_at" 19094 18399 18313
"200757_s_at" 7851 6115 17318
"200758_s_at" 1634 3995 1088
"200759_x_at" 3207 16972 5712
"200760_s_at" 16589 17662 18569
"200761_s_at" 5046 7953 16771
"200762_at" 8676 16982 15589
"200763_s_at" 11577 18947 4727
"200764_s_at" 21526 6998 6339
"200765_x_at" 1494 7288 17059
"200766_at" 2117 15493 16153
"200767_s_at" 21437 7537 3320
"200768_s_at" 19373 18945 18420
"200769_s_at" 21453 1729 18329
"200770_s_at" 1464 5074 17093
"200771_at" 6714 19338 5500
"200772_x_at" 16147 6186 6251
"200773_x_at" 8304 8175 15951
"200774_at" 7610 6653 16663
"200775_s_at" 16974 15666 6381
"200776_s_at" 9124 6972 15456
"200777_s_at" 4120 16578 17080
"200778_s_at" 18275 3648 16833
"200779_at" 6912 5661 5102
"200780_x_at" 8024 17104 4407
"200781_s_at" 18774 5359 5297
"200782_at" 4493 4416 17691
"200783_s_at" 18247 18130 5940
"200784_s_at" 12119 13029 8920
"200785_s_at" 13761 14157 11954
"200786_at" 8263 7485 1905
"200787_s_at" 7736 3201 1997
"200788_s_at" 8163 15827 4051
"200789_at" 17602 2266 18835
"200790_at" 17352 8646 19497
"200791_s_at" 8343 17504 18537
"200792_at" 19071 5847 4700
"200793_s_at" 16609 19415 16593
"200794_x_at" 16980 5579 3660
"200795_at" 9597 4872 14372
"200796_s_at" 5299 710 19265
"200797_s_at" 7582 17357 4313
"200798_x_at" 6414 7366 20980
"200799_at" 11506 5298 18459
"200800_s_at" 1656 8473 17273
"200801_x_at" 17033 17192 5482
"200802_at" 7555 4100 5731
"200803_s_at" 16224 8269 6188
"200804_at" 7987 7233 14974
"200805_at" 16227 20088 16875
"200806_s_at" 8824 6088 19086
"200807_s_at" 8084 17026 15322
"200808_s_at" 4296 2140 14741
"200809_x_at" 11329 16421 4119
"200810_s_at" 8596 16806 20426
"200811_at" 6389 18262 14862
"200812_at" 6218 5085 15977
"200813_s_at" 17432 20222 17390
"200814_at" 17385 5505 16874
"200815_s_at" 19080 6451 5281
"200816_s_at" 6977 19328 19212
"200817_x_at" 11327 10549 5551
"200818_at" 7465 19149 6273
"200819_s_at" 11476 7575 4371
"200820_at" 6971 3751 3214
"200821_at" 6933 6432 19543
"200822_x_at" 8720 16023 15357
"200823_x_at" 8749 8285 3929
"200824_at" 20364 22028 20906
"200825_s_at" 16364 17898 15835
"200826_at" 16952 15321 3932
"200827_at" 1503 5666 4428
"200828_s_at" 17342 2700 2178
"200829_x_at" 16096 17135 16962
"200830_at" 7159 5989 15105
"200831_s_at" 17902 3176 3826
"200832_s_at" 4845 4348 16673
"200833_s_at" 5545 7732 15310
"200834_s_at" 11385 16440 15198
"200835_s_at" 18394 3793 3337
"200836_s_at" 3972 18774 14842
"200837_at" 20894 17411 4648
"200838_at" 3763 19910 17016
"200839_s_at" 9066 5165 5979
"200840_at" 7557 16561 16885
"200841_s_at" 18210 6203 15511
"200842_s_at" 16571 7438 18431
"200843_s_at" 16676 17071 16740
"200844_s_at" 19921 16288 15046
"200845_s_at" 8562 8168 16551
"200846_s_at" 15762 4414 3796
"200847_s_at" 5925 6417 20105
"200848_at" 17793 17160 4754
"200849_s_at" 8109 4038 18692
"200850_s_at" 5784 7318 18230
"200851_s_at" 9127 6640 1333
"200852_x_at" 17852 4824 20145
"200853_at" 15831 7779 17113
"200854_at" 20287 2242 5926
"200855_at" 21274 15739 19637
"200856_x_at" 3225 6295 22088
"200857_s_at" 16671 3121 5939
"200858_s_at" 5606 19532 2188
"200859_x_at" 16461 18743 2064
"200860_s_at" 5782 6952 3949
"200861_at" 3309 6265 20958
"200862_at" 16429 7610 20320
"200863_s_at" 7623 7202 3445
"200864_s_at" 6237 15469 21644
"200865_at" 4777 9930 12564
"200866_s_at" 6907 5391 4298
"200867_at" 1775 15892 4287
"200868_s_at" 4985 4437 15579
"200869_at" 11364 8150 5179
"200870_at" 18053 17921 16842
"200871_s_at" 7430 5888 18876
"200872_at" 7349 7439 3597
"200873_s_at" 7983 16406 16679
"200874_s_at" 16270 21169 16483
"200875_s_at" 17416 17697 16075
"200876_s_at" 7164 4463 5754
"200877_at" 17022 8157 14802
"200878_at" 3105 5637 4853
"200879_s_at" 10055 19690 13714
"200880_at" 16720 17807 20217
"200881_s_at" 7007 5375 2806
"200882_s_at" 7514 8491 15856
"200883_at" 16079 3997 18813
"200884_at" 2298 20678 16826
"200885_at" 18140 3904 4032
"200886_s_at" 4257 7082 4935
"200887_s_at" 5373 6909 20817
"200888_s_at" 8391 6201 4708
"200889_s_at" 7380 6283 17986
"200890_s_at" 18092 15622 16585
"200891_s_at" 2432 19195 3443
"200892_s_at" 7754 6700 3890
"200893_at" 6622 6097 15305
"200894_s_at" 16242 4716 4655
"200895_s_at" 18298 20266 17076
"200896_x_at" 17082 16040 3063
"200897_s_at" 16388 16570 16404
"200898_s_at" 4989 19695 20669
"200899_s_at" 6728 19662 15502
"200900_s_at" 19859 18304 5756
"200901_s_at" 4859 19512 19749
"200902_at" 4616 17214 17183
"200903_s_at" 19526 7066 4565
"200904_at" 8028 18804 1237
"200905_x_at" 8146 8183 18787
"200906_s_at" 21024 19442 4360
"200907_s_at" 12205 16942 5679
"200908_s_at" 4027 21021 6030
"200909_s_at" 11401 5958 5736
"200910_at" 8646 21355 5470
"200911_s_at" 4448 3382 2996
"200912_s_at" 6116 7449 16182
"200913_at" 8156 15407 21052
"200914_x_at" 5321 15706 20204
"200915_x_at" 4802 6290 20035
"200916_at" 6282 16210 16522
"200917_s_at" 17085 18098 18788
"200918_s_at" 17056 8375 17925
"200919_at" 17841 16649 19113
"200920_s_at" 8809 4781 15787
"200921_s_at" 3306 7424 17688
"200922_at" 18694 1491 5541
"200923_at" 14870 19100 20614
"200924_s_at" 16239 17449 15023
"200925_at" 16911 7055 3913
"200926_at" 11578 10712 15702
"200927_s_at" 17667 8717 18586
"200928_s_at" 2696 19059 5116
"200929_at" 3580 4374 16978
"200930_s_at" 15463 11197 14173
"200931_s_at" 5924 18496 6471
"200932_s_at" 15997 15804 3829
"200933_x_at" 11530 10678 16547
"200934_at" 2351 19738 6263
"200935_at" 7524 18211 19798
"200936_at" 11537 5926 15038
"200937_s_at" 7292 8716 15436
"200938_s_at" 614 14283 8685
"200939_s_at" 9370 124 10837
"200940_s_at" 16926 21078 713
"200941_at" 8690 5908 18290
"200942_s_at" 8199 7554 15259
"200943_at" 4754 5497 15281
"200944_s_at" 16269 18555 4547
"200945_s_at" 4962 16393 4660
"200946_x_at" 19136 3948 15401
"200947_s_at" 8114 6628 20096
"200948_at" 4970 4296 19109
"200949_x_at" 15802 17465 15153
"200950_at" 19128 8720 16039
"200951_s_at" 21614 9013 9326
"200952_s_at" 259 14359 12807
"200953_s_at" 19229 2336 8592
"200954_at" 7264 7770 6285
"200955_at" 17095 4586 2913
"200956_s_at" 5694 7294 17833
"200957_s_at" 16696 7759 18588
"200958_s_at" 5107 6496 14954
"200959_at" 6456 1178 18673
"200960_x_at" 7451 5111 14867
"200961_at" 4356 4143 16553
"200962_at" 21375 18535 20069
"200963_x_at" 11581 18583 5456
"200964_at" 5364 16370 15803
"200965_s_at" 12527 16812 21848
"200966_x_at" 5366 7384 3274
"200967_at" 18374 17968 18053
"200968_s_at" 6633 4051 15267
"200969_at" 6867 18029 19523
"200970_s_at" 3526 7036 17002
"200971_s_at" 6115 16859 14848
"200972_at" 8259 20477 15242
"200973_s_at" 2629 5963 16785
"200974_at" 21711 19641 18980
"200975_at" 8716 6549 6292
"200976_s_at" 8654 16978 16574
"200977_s_at" 5559 7583 18940
"200978_at" 7013 2402 15929
"200979_at" 16517 16188 20413
"200980_s_at" 18648 5853 5983
"200981_x_at" 8007 8309 5623
"200982_s_at" 7363 884 17928
"200983_x_at" 73 17768 1893
"200984_s_at" 21409 2708 4330
"200985_s_at" 19603 18166 17279
"200986_at" 14222 12457 5136
"200987_x_at" 20203 7640 18577
"200988_s_at" 20655 20379 20681
"200989_at" 4583 16438 17410
"200990_at" 15924 16892 5574
"200991_s_at" 16302 16332 19224
"200992_at" 15876 7835 20916
"200993_at" 16798 4013 15569
"200994_at" 19075 5313 16118
"200995_at" 15827 4334 5336
"200996_at" 6648 6877 4212
"200997_at" 6784 17740 3993
"200998_s_at" 18029 15402 4149
"200999_s_at" 1896 15789 2376
"201000_at" 15932 8298 6117
"201001_s_at" 4205 16008 5186
"201002_s_at" 16178 8363 16025
"201003_x_at" 6716 4340 2795
"201004_at" 17101 8655 17431
"201005_at" 4562 3990 16507
"201006_at" 364 21611 212
"201007_at" 8729 8139 17145
"201008_s_at" 16733 20322 15745
"201009_s_at" 18261 2792 2881
"201010_s_at" 7694 18442 6172
"201011_at" 6242 6501 4678
"201012_at" 7702 6585 6092
"201013_s_at" 16119 6204 19300
"201014_s_at" 17655 7051 16917
"201015_s_at" 2801 18180 15889
"201016_at" 6241 15841 19983
"201017_at" 20451 6648 19991
"201018_at" 19810 16314 21810
"201019_s_at" 6075 6690 20493
"201020_at" 5943 5433 2936
"201021_s_at" 9025 17280 15453
"201022_s_at" 7943 16152 15021
"201023_at" 7949 15408 20057
"201024_x_at" 6916 8576 19683
"201025_at" 20327 18159 5923
"201026_at" 4235 8130 20713
"201027_s_at" 7550 19393 19889
"201028_s_at" 4994 6552 5853
"201029_s_at" 18901 19557 16009
"201030_x_at" 17941 3214 8605
"201031_s_at" 5989 7678 20199
"201032_at" 15896 16653 6418
"201033_x_at" 8251 15975 4988
"201034_at" 2549 3275 5894
"201035_s_at" 3799 16867 5507
"201036_s_at" 5486 7951 21695
"201037_at" 5548 16330 3747
"201038_s_at" 3968 19671 21456
"201039_s_at" 16255 6906 2978
"201040_at" 15772 20163 3358
"201041_s_at" 21481 4773 3401
"201042_at" 10403 22008 21927
"201043_s_at" 16104 5852 16154
"201044_x_at" 11772 10952 203
"201045_s_at" 1832 12054 8570
"201046_s_at" 17595 8677 5932
"201047_x_at" 7693 17366 17714
"201048_x_at" 9088 211 18117
"201049_s_at" 17048 8054 4204
"201050_at" 1488 1081 3861
"201051_at" 20486 7067 18110
"201052_s_at" 19307 2825 18023
"201053_s_at" 21886 17425 20882
"201054_at" 5554 6553 17425
"201055_s_at" 2350 16537 21476
"201056_at" 2300 20764 5647
"201057_s_at" 6740 6582 5228
"201058_s_at" 11991 9331 9011
"201059_at" 548 2948 20662
"201060_x_at" 19322 1773 19030
"201061_s_at" 7933 8562 16079
"201062_at" 711 20415 11790
"201063_at" 17027 22038 11013
"201064_s_at" 8651 7201 18977
"201065_s_at" 17025 4327 4990
"201066_at" 8818 4748 15073
"201067_at" 16376 16047 6347
"201068_s_at" 17164 6996 5294
"201069_at" 19151 4569 1629
"201070_x_at" 7122 16115 3432
"201071_x_at" 4584 7249 3442
"201072_s_at" 19745 16193 4986
"201073_s_at" 6791 8008 18808
"201074_at" 5619 17089 20716
"201075_s_at" 7172 4405 3944
"201076_at" 20051 6480 5683
"201077_s_at" 18324 6618 15040
"201078_at" 8454 6786 17526
"201079_at" 16725 15522 17461
"201080_at" 16988 4207 1525
"201081_s_at" 22273 6544 15597
"201082_s_at" 6386 21190 4976
"201083_s_at" 19288 16776 20417
"201084_s_at" 8447 6142 19944
"201085_s_at" 20793 6256 4365
"201086_x_at" 15872 7301 19811
"201087_at" 12586 6802 643
"201088_at" 7856 15894 20733
"201089_at" 16663 17603 19025
"201090_x_at" 17421 4154 17196
"201091_s_at" 4504 16469 19248
"201092_at" 7166 8140 17104
"201093_x_at" 17501 15963 5619
"201094_at" 11634 16300 15709
"201095_at" 20377 5784 4732
"201096_s_at" 17151 8338 17726
"201097_s_at" 16114 8263 16365
"201098_at" 5358 18192 6195
"201099_at" 9009 6029 17096
"201100_s_at" 6080 6528 16047
"201101_s_at" 19686 20174 15227
"201102_s_at" 2524 19693 17863
"201103_x_at" 8424 15350 3076
"201104_x_at" 6212 2824 16816
"201105_at" 16067 21601 3969
"201106_at" 19551 7982 16983
"201107_s_at" 12580 14330 8743
"201108_s_at" 19154 21360 4647
"201109_s_at" 22 17040 18095
"201110_s_at" 8524 15454 20608
"201111_at" 4885 7793 18640
"201112_s_at" 16935 8484 18986
"201113_at" 18639 16259 18400
"201114_x_at" 8154 8709 4851
"201115_at" 19012 7517 16773
"201116_s_at" 14960 2840 20809
"201117_s_at" 1265 6301 21912
"201118_at" 4064 1903 4352
"201119_s_at" 17968 5887 14884
"201120_s_at" 19008 3608 15444
"201121_s_at" 3628 16519 18038
"201122_x_at" 19084 2817 16102
"201123_s_at" 21523 1727 17054
"201124_at" 5381 1431 14009
"201125_s_at" 4346 5183 5257
"201126_s_at" 5201 17739 3341
"201127_s_at" 17154 2170 14864
"201128_s_at" 3790 17076 6447
"201129_at" 17871 19412 21366
"201130_s_at" 5584 8222 3746
"201131_s_at" 9744 15842 17044
"201132_at" 6015 16478 20168
"201133_s_at" 8071 8040 20665
"201134_x_at" 16112 4265 14915
"201135_at" 6781 5531 6013
"201136_at" 5314 4301 3927
"201137_s_at" 1025 10977 11559
"201138_s_at" 8941 5020 15878
"201139_s_at" 6669 16523 17740
"201140_s_at" 15980 7805 2078
"201141_at" 3077 3706 12800
"201142_at" 2503 7608 3943
"201143_s_at" 1682 6645 3145
"201144_s_at" 18501 15494 15697
"201145_at" 18068 16414 5726
"201146_at" 5529 4752 16923
"201147_s_at" 12668 2664 13374
"201148_s_at" 121 21297 13124
"201149_s_at" 10907 11364 11711
"201150_s_at" 12945 12255 11803
"201151_s_at" 7799 7367 19380
"201152_s_at" 17696 5015 17922
"201153_s_at" 8698 6299 19262
"201154_x_at" 11466 5387 4317
"201155_s_at" 3229 7607 18207
"201156_s_at" 5495 4898 3875
"201157_s_at" 16346 8384 15920
"201158_at" 3145 20520 16450
"201159_s_at" 4552 13829 1475
"201160_s_at" 8946 4912 19478
"201161_s_at" 18535 19346 16473
"201162_at" 16351 13227 6698
"201163_s_at" 18065 14458 7966
"201164_s_at" 5550 16563 3254
"201165_s_at" 20940 7371 1900
"201166_s_at" 4861 15820 15065
"201167_x_at" 20460 1332 20205
"201168_x_at" 1930 19585 20763
"201169_s_at" 4954 16352 11615
"201170_s_at" 4418 20470 2079
"201171_at" 5357 19176 22198
"201172_x_at" 16529 6240 6019
"201173_x_at" 20626 4709 4222
"201174_s_at" 5160 16012 20131
"201175_at" 18311 5053 18272
"201176_s_at" 17199 16841 2997
"201177_s_at" 2707 15560 19061
"201178_at" 16864 16718 6356
"201179_s_at" 6266 5946 2991
"201180_s_at" 19949 7860 20653
"201181_at" 15717 18729 17244
"201182_s_at" 20025 3697 5296
"201183_s_at" 17565 16195 18218
"201184_s_at" 19804 7335 2331
"201185_at" 14206 6183 5629
"201186_at" 17599 17714 6454
"201187_s_at" 1940 9419 10917
"201188_s_at" 15370 18196 199
"201189_s_at" 10039 16418 1373
"201190_s_at" 19420 15411 4830
"201191_at" 673 19684 5155
"201192_s_at" 6510 8331 14859
"201193_at" 3090 5640 4703
"201194_at" 3791 6275 17773
"201195_s_at" 20556 7949 15221
"201196_s_at" 18154 4630 2916
"201197_at" 21022 4377 19392
"201198_s_at" 18443 16436 5176
"201199_s_at" 16053 4136 5705
"201200_at" 16189 19157 17557
"201201_at" 5451 16124 15389
"201202_at" 6314 7256 18909
"201203_s_at" 101 21132 5907
"201204_s_at" 1605 19457 20010
"201205_at" 1304 8567 20620
"201206_s_at" 4309 18788 20169
"201207_at" 2621 2389 1994
"201208_s_at" 2076 6318 5068
"201209_at" 17297 16530 16752
"201210_at" 4830 7586 4863
"201211_s_at" 20815 3533 3676
"201212_at" 14912 6388 21050
"201213_at" 3083 8602 2310
"201214_s_at" 18949 5572 18647
"201215_at" 18090 15807 6408
"201216_at" 6965 4562 2799
"201217_x_at" 11633 15771 4106
"201218_at" 4578 6083 5630
"201219_at" 16705 4068 5651
"201220_x_at" 8744 4808 14845
"201221_s_at" 17285 3262 3883
"201222_s_at" 20217 2147 15126
"201223_s_at" 19264 4732 2940
"201224_s_at" 18038 2815 16924
"201225_s_at" 7548 17772 19084
"201226_at" 19081 7089 18440
"201227_s_at" 18690 15929 4138
"201228_s_at" 5935 16986 18765
"201229_s_at" 8779 16673 1726
"201230_s_at" 3176 5631 17046
"201231_s_at" 5421 5704 16495
"201232_s_at" 16599 2873 17645
"201233_at" 2305 5610 20019
"201234_at" 19205 2705 16526
"201235_s_at" 1431 1526 5
"201236_s_at" 16464 7440 21111
"201237_at" 16494 16408 19942
"201238_s_at" 17656 15890 16985
"201239_s_at" 17381 16073 17748
"201240_s_at" 7890 16663 6189
"201241_at" 15777 2706 5639
"201242_s_at" 2156 3562 4635
"201243_s_at" 16358 5010 19422
"201244_s_at" 2964 17998 3935
"201245_s_at" 8783 4030 4629
"201246_s_at" 12026 7182 4658
"201247_at" 20329 21942 17406
"201248_s_at" 2460 7257 1882
"201249_at" 10500 12741 13886
"201250_s_at" 6493 6751 21128
"201251_at" 5980 19341 2775
"201252_at" 7738 3923 5326
"201253_s_at" 3770 20110 18437
"201254_x_at" 11631 19510 5017
"201255_x_at" 16107 8210 4445
"201256_at" 8107 2671 5325
"201257_x_at" 11352 10567 6446
"201258_at" 7699 15665 3650
"201259_s_at" 8773 15405 16886
"201260_s_at" 3781 15339 20576
"201261_x_at" 21131 9171 13554
"201262_s_at" 11829 12096 8760
"201263_at" 6827 15854 16044
"201264_at" 19574 4999 5369
"201265_at" 13501 13395 13551
"201266_at" 7092 3916 4108
"201267_s_at" 17015 5796 1660
"201268_at" 6067 4507 4158
"201269_s_at" 19798 61 11767
"201270_x_at" 2532 7281 2855
"201271_s_at" 8865 2108 3181
"201272_at" 17075 20881 14542
"201273_s_at" 7253 5803 16965
"201274_at" 5993 5685 15612
"201275_at" 2692 6150 2084
"201276_at" 5609 5129 1247
"201277_s_at" 17519 15528 16327
"201278_at" 7056 10179 9966
"201279_s_at" 21661 1881 7338
"201280_s_at" 1856 9702 7343
"201281_at" 7717 18433 14984
"201282_at" 7507 1774 2725
