"inst_2165" "inst_2820" "inst_4424" "inst_4599"
"1007_s_at" 9503 10698 9275 11540
"1053_at" 2632 5963 9791 6174
"117_at" 11504 17128 13677 19671
"121_at" 20389 4115 5507 14746
"1255_g_at" 18553 14422 13977 17111
"1294_at" 3175 793 1906 4772
"1316_at" 6897 21399 12936 6008
"1320_at" 17060 342 11444 14066
"1405_i_at" 5588 19591 14774 19023
"1431_at" 11320 6123 7275 22172
"1438_at" 17036 3529 5236 8475
"1487_at" 2407 11489 6415 6654
"1494_f_at" 456 3758 2512 11760
"1598_g_at" 1182 11079 3858 12215
"160020_at" 5814 21500 6770 11688
"1729_at" 10998 11164 20986 2879
"1773_at" 2019 1881 3612 3090
"177_at" 1912 17788 306 13628
"179_at" 4685 3532 11193 13366
"1861_at" 12770 10170 4683 12820
"200000_s_at" 7283 5115 6644 11319
"200001_at" 10303 7489 7242 8903
"200002_at" 10808 12717 19786 13827
"200003_s_at" 15475 20592 14877 17093
"200004_at" 7713 12714 19509 11759
"200005_at" 9625 11034 5582 9440
"200006_at" 10283 11015 12530 14311
"200007_at" 10792 10372 12645 12000
"200008_s_at" 8476 7574 5666 1917
"200009_at" 12640 10919 8511 10876
"200010_at" 19900 12725 11200 12710
"200011_s_at" 5490 10332 11895 11497
"200012_x_at" 20848 13105 19043 21641
"200013_at" 11432 10496 12958 20968
"200014_s_at" 12076 10149 11092 12373
"200015_s_at" 8482 6678 10831 9005
"200016_x_at" 12934 12230 14791 14133
"200017_at" 15473 15952 15008 21163
"200018_at" 15446 20829 15000 21107
"200019_s_at" 12960 11993 18548 20846
"200020_at" 10751 10981 10693 7882
"200021_at" 20023 20083 15139 17315
"200022_at" 19798 20261 14900 14573
"200023_s_at" 10507 9395 12553 11892
"200024_at" 12067 19995 13089 21479
"200025_s_at" 12751 13259 14997 14949
"200026_at" 15307 20728 15145 21149
"200027_at" 10907 6809 9087 11408
"200028_s_at" 6300 9953 9107 7185
"200029_at" 19795 12140 12816 21531
"200030_s_at" 12452 12446 12605 14828
"200031_s_at" 15463 15917 14988 17180
"200032_s_at" 15295 15954 15012 21260
"200033_at" 4764 12220 20618 13451
"200034_s_at" 12612 13183 11511 20834
"200035_at" 9339 7816 11152 12782
"200036_s_at" 20208 10328 12607 14062
"200037_s_at" 5397 20250 19212 12017
"200038_s_at" 15505 19913 15112 14646
"200039_s_at" 9791 7368 9888 11407
"200040_at" 6175 13237 10424 11478
"200041_s_at" 10306 9860 6986 11719
"200042_at" 8385 9002 7129 10845
"200043_at" 6753 6651 8664 21023
"200044_at" 6844 10949 19169 11386
"200045_at" 9027 11494 6703 6768
"200046_at" 4467 7173 9819 7949
"200047_s_at" 5990 19959 12696 9202
"200048_s_at" 9687 11548 18856 11762
"200049_at" 11869 7629 5998 7379
"200050_at" 2890 12221 11426 7399
"200051_at" 1108 4704 8850 11347
"200052_s_at" 9395 6242 8586 11668
"200053_at" 8805 11099 875 13846
"200054_at" 7836 8436 9495 2342
"200055_at" 7639 8777 12869 14129
"200056_s_at" 5361 7273 8378 4952
"200057_s_at" 12293 11333 10491 14263
"200058_s_at" 7994 2676 9386 10953
"200059_s_at" 11849 10522 11520 13713
"200060_s_at" 9670 9850 9406 4811
"200061_s_at" 20496 15916 14986 17179
"200062_s_at" 15417 15779 14861 17079
"200063_s_at" 19768 16008 15047 21314
"200064_at" 9664 12095 8391 14520
"200065_s_at" 6016 10100 10211 13322
"200066_at" 11893 10005 10363 13995
"200067_x_at" 12284 10997 11649 10475
"200068_s_at" 10275 9086 10195 12351
"200069_at" 2342 4234 4063 7513
"200070_at" 2965 1238 20277 13289
"200071_at" 4189 5588 8939 1501
"200072_s_at" 7817 8275 5083 6770
"200073_s_at" 6484 12957 11643 11618
"200074_s_at" 11587 20065 11145 14163
"200075_s_at" 9584 5245 6229 13662
"200076_s_at" 3599 11198 3228 6910
"200077_s_at" 10795 20743 12764 14706
"200078_s_at" 9887 3296 10829 8532
"200079_s_at" 7202 11087 12378 8744
"200080_s_at" 11541 20790 15041 21237
"200081_s_at" 12552 20394 11169 14195
"200082_s_at" 20417 20501 15034 21467
"200083_at" 9224 20915 6865 7364
"200084_at" 11312 8672 9458 7493
"200085_s_at" 10473 10257 11618 13187
"200086_s_at" 11536 10777 7675 13608
"200087_s_at" 10854 9016 10692 12224
"200088_x_at" 15533 20580 14872 21364
"200089_s_at" 11985 20053 18766 14617
"200090_at" 10346 1257 9058 12925
"200091_s_at" 12865 13287 18852 21030
"200092_s_at" 20530 20584 15054 21925
"200093_s_at" 3784 9156 9924 13372
"200094_s_at" 11525 13311 11080 12210
"200095_x_at" 15538 20434 15124 20954
"200096_s_at" 20203 11349 9520 12369
"200097_s_at" 6306 12971 11477 11017
"200098_s_at" 9022 9625 7637 10837
"200099_s_at" 15404 16028 15059 14854
"200593_s_at" 8741 9256 5742 11227
"200594_x_at" 9542 12464 10426 11161
"200595_s_at" 6027 12070 12443 5561
"200596_s_at" 4424 7698 7177 13730
"200597_at" 3425 9833 19744 4589
"200598_s_at" 10039 11452 8133 12919
"200599_s_at" 3555 10025 19341 11049
"200600_at" 9000 19217 14708 9495
"200601_at" 1041 8623 3728 9117
"200602_at" 9522 8922 10299 10655
"200603_at" 4525 10123 12148 12754
"200604_s_at" 10951 9841 5281 6380
"200605_s_at" 8099 9477 7371 5452
