"inst_1708" "inst_1830" "inst_1871" "inst_6020" "inst_7318"
"200625_s_at" 8253 6215 11552 3811 18199
"200626_s_at" 3364 484 7390 4770 19272
"200627_at" 9264 11021 11713 11416 16857
"200628_s_at" 6455 5922 4942 9456 21560
"200629_at" 7269 4510 8718 9277 1670
"200630_x_at" 20353 9097 11438 18984 5084
"200631_s_at" 19298 10781 11295 18090 19145
"200632_s_at" 5905 8530 9893 9888 20861
"200633_at" 9847 21683 12023 19162 16363
"200634_at" 4246 10139 10698 8657 17339
"200635_s_at" 7540 4589 12548 20011 3893
"200636_s_at" 3193 5669 16062 4355 2167
"200637_s_at" 5387 8254 15447 18745 3834
"200638_s_at" 7678 9342 6951 10059 18217
"200639_s_at" 20954 11945 3071 10137 4906
"200640_at" 8644 10016 9161 11075 18183
"200641_s_at" 6038 3726 9491 18839 6726
"200642_at" 4847 10908 10924 10767 16369
"200643_at" 7831 9071 5295 2808 1743
"200644_at" 5400 4443 7544 3032 17491
"200645_at" 2552 6517 5558 5908 17880
"200646_s_at" 9232 4241 22215 10731 20460
"200647_x_at" 9128 10077 11871 7142 7549
"200648_s_at" 6090 2900 8568 501 20882
"200649_at" 1193 9094 3396 8202 3381
"200650_s_at" 10503 21017 21567 10146 16409
"200651_at" 10392 12000 21665 11582 16728
"200652_at" 7425 9791 8742 7863 16827
"200653_s_at" 5619 7284 5457 2873 17545
"200654_at" 7633 5903 11401 6040 6826
"200655_s_at" 9503 12010 9513 7329 15812
"200656_s_at" 6581 8980 7066 7301 17424
"200657_at" 10263 10055 11591 18624 16315
"200658_s_at" 8799 6645 3232 5842 15935
"200659_s_at" 21000 10738 22108 5208 7344
"200660_at" 5410 11211 10561 5741 17845
"200661_at" 4871 3577 6990 5723 17324
"200662_s_at" 4960 500 10645 6120 18941
"200663_at" 6438 21396 10211 11370 17789
"200664_s_at" 9754 9022 9227 4248 4457
"200665_s_at" 11366 14220 17938 14014 21782
"200666_s_at" 7860 11311 10019 4650 4319
"200667_at" 19540 10133 5520 11129 3684
"200668_s_at" 10125 6729 9422 8864 18608
"200669_s_at" 9049 5916 7345 18642 6154
"200670_at" 2849 7462 8354 1603 5250
"200671_s_at" 1207 9442 18968 21750 20153
"200672_x_at" 3697 5405 9354 1115 20172
"200673_at" 2847 6472 3844 7418 7756
"200674_s_at" 10500 21950 21749 19082 17767
"200675_at" 3571 2368 6881 1768 17777
"200676_s_at" 20938 7391 405 1769 3809
"200677_at" 4019 7617 4634 3949 7635
"200678_x_at" 6551 6346 4913 1788 16798
"200679_x_at" 20845 10559 11382 20848 15876
"200680_x_at" 10455 5144 21351 10547 7347
"200681_at" 2876 10531 11087 8242 16065
"200682_s_at" 9697 6843 9916 9118 7711
"200683_s_at" 4051 4122 2289 4703 5769
"200684_s_at" 20883 5184 4843 7592 21590
"200685_at" 20048 2137 3164 4117 21367
"200686_s_at" 4385 6227 1844 4634 16064
"200687_s_at" 6841 9469 3431 7647 16674
"200688_at" 5063 3666 518 11283 19573
"200689_x_at" 19481 11505 21173 11486 18819
"200690_at" 5641 9434 8216 10888 15679
"200691_s_at" 9404 8921 5564 8708 5821
"200692_s_at" 19678 7433 5000 8523 6170
"200693_at" 7774 8976 6415 8196 19022
"200694_s_at" 6927 8328 8005 8585 5533
"200695_at" 2505 3979 5654 1667 2011
"200696_s_at" 21638 1637 5101 9575 15719
"200697_at" 9762 9171 8508 8220 5760
"200698_at" 9383 10563 7406 6183 5978
"200699_at" 5442 10747 3399 4984 6605
"200700_s_at" 8663 9020 9817 2608 6228
"200701_at" 2924 7923 5402 2299 7572
"200702_s_at" 19345 21341 1160 21485 5123
"200703_at" 20776 7623 9435 5912 18918
"200704_at" 10141 3615 3414 1832 21542
"200705_s_at" 19427 9817 11583 19759 7515
"200706_s_at" 4116 8220 5605 9087 1847
"200707_at" 4440 8583 9428 10963 7113
"200708_at" 6718 8709 9845 10224 7008
"200709_at" 3824 4513 3979 4759 3059
"200710_at" 8860 5535 8774 7041 19078
"200711_s_at" 1456 5280 7335 7337 4045
"200712_s_at" 3832 1271 6585 5606 18455
"200713_s_at" 8585 6353 7902 9542 18090
"200714_x_at" 8069 9639 8066 11254 4283
"200715_x_at" 7013 8459 21211 6846 16771
"200716_x_at" 19118 21098 11943 18842 17686
"200717_x_at" 20864 21399 21234 13418 6546
"200718_s_at" 10393 9552 6201 8569 17225
"200719_at" 3360 9829 8865 3170 6382
"200720_s_at" 6356 6117 4808 1944 15636
"200721_s_at" 6212 10326 5764 8558 5807
"200722_s_at" 9363 12193 5077 3626 20552
"200723_s_at" 5301 6027 6701 10472 18994
"200724_at" 3960 15194 18453 22163 18441
"200725_x_at" 9334 21315 21566 18252 17628
"200726_at" 6022 12008 10342 9389 6126
"200727_s_at" 20747 422 2089 21984 5571
"200728_at" 21272 8001 7232 9533 18905
"200729_s_at" 7340 2097 4529 8213 16162
"200730_s_at" 3119 1401 3944 20000 17261
"200731_s_at" 8789 670 10697 7646 3966
"200732_s_at" 9681 8240 6130 4673 5949
"200733_s_at" 6092 117 1753 3596 18488
"200734_s_at" 6775 6938 9979 4447 6339
"200735_x_at" 10035 12095 21482 11396 7735
"200736_s_at" 12962 8832 9934 14356 17639
"200737_at" 3008 1497 9202 5574 5515
"200738_s_at" 7834 21188 11527 8269 7132
"200739_s_at" 5767 9162 9448 9111 16218
"200740_s_at" 7301 7824 7843 9208 18222
"200741_s_at" 19265 21858 21689 13341 6928
"200742_s_at" 2869 1771 3165 7164 2456
"200743_s_at" 2031 4738 8421 1973 4040
"200744_s_at" 7180 8165 7357 18149 5247
"200745_s_at" 20337 4276 8626 19882 4172
"200746_s_at" 8116 5846 8342 4764 19299
"200747_s_at" 6309 9101 7135 3499 17282
"200748_s_at" 20483 21125 10808 19280 15534
"200749_at" 9048 7027 3659 9505 16091
"200750_s_at" 19527 21249 11935 18483 16120
"200751_s_at" 7113 3499 6797 9134 19118
"200752_s_at" 9830 8123 2182 3326 17919
"200753_x_at" 9087 3395 7363 8354 4171
"200754_x_at" 20161 21400 9886 18058 6762
"200755_s_at" 7057 6071 1869 6745 20733
"200756_x_at" 21526 1127 8857 18764 19606
"200757_s_at" 5759 4901 6401 6832 2114
"200758_s_at" 20043 8751 8619 7533 20526
"200759_x_at" 10485 6011 5951 6263 16481
"200760_s_at" 2726 4537 4121 18203 17699
"200761_s_at" 3910 911 2284 8884 18170
"200762_at" 6734 1973 6540 2601 18426
"200763_s_at" 20604 21343 21241 18174 15677
"200764_s_at" 5143 16706 1243 2865 1992
"200765_x_at" 6926 18557 13369 5573 10188
"200766_at" 20244 1519 11402 3106 6330
"200767_s_at" 789 3581 3648 20088 20590
"200768_s_at" 21314 8310 7837 6980 3566
"200769_s_at" 6832 1780 2122 18818 22119
"200770_s_at" 19904 1924 4798 6891 21572
"200771_at" 6165 6728 2256 11096 20886
"200772_x_at" 8774 11445 11844 20851 5538
"200773_x_at" 19510 9339 11167 10653 7287
"200774_at" 8767 9669 5422 20271 16686
"200775_s_at" 4542 5691 11186 18338 16868
"200776_s_at" 4648 7015 6304 11148 20818
"200777_s_at" 8312 10366 10562 9371 19563
"200778_s_at" 4382 1180 3937 10600 17915
"200779_at" 21612 9611 11848 9308 2684
"200780_x_at" 9322 12012 10776 11227 16632
"200781_s_at" 20378 21558 21509 18922 15987
"200782_at" 3772 5651 4409 8520 18795
"200783_s_at" 2468 2926 5142 7697 6697
"200784_s_at" 14797 21594 18675 13876 619
"200785_s_at" 18636 6373 20581 15317 13422
"200786_at" 8956 10906 11258 10079 17514
"200787_s_at" 20367 10989 10591 18206 5689
"200788_s_at" 21818 8470 6360 5000 2688
"200789_at" 1755 4744 8750 19110 17465
"200790_at" 7863 7560 7509 7110 17234
"200791_s_at" 2458 9037 7763 2172 3805
"200792_at" 8731 10909 10611 8797 6523
"200793_s_at" 9123 8676 6313 6426 16866
"200794_x_at" 6966 967 11561 11536 19307
"200795_at" 13291 19166 20479 17801 13174
"200796_s_at" 6674 14944 1843 3167 2341
"200797_s_at" 7085 7396 7356 11310 2926
"200798_x_at" 5840 1004 5439 9360 18428
"200799_at" 21294 8563 17363 18325 17382
"200800_s_at" 22007 9897 158 19284 15788
"200801_x_at" 19286 21616 21546 13317 6237
"200802_at" 20934 8006 10431 9562 16273
"200803_s_at" 3814 4139 4899 9947 15809
"200804_at" 6044 7155 8460 18911 7269
"200805_at" 7128 8615 2536 3153 5539
"200806_s_at" 8876 6080 9355 18983 16240
"200807_s_at" 19674 12005 11012 19051 16082
"200808_s_at" 20033 2586 5290 4934 4578
"200809_x_at" 20171 20968 11882 18683 15939
"200810_s_at" 1226 4439 2783 4394 6749
"200811_at" 4905 51 3948 3726 7514
"200812_at" 10071 21166 9780 6660 15585
"200813_s_at" 19671 3119 4487 6962 6946
"200814_at" 3639 11273 7750 8518 20108
"200815_s_at" 19808 10431 10409 5414 2122
"200816_s_at" 7823 6389 8834 11239 5952
"200817_x_at" 20412 21415 21381 13329 16943
"200818_at" 4217 11486 11260 10470 7547
"200819_s_at" 8769 21510 11983 11245 17708
"200820_at" 8460 9575 7103 7414 16606
"200821_at" 5248 1878 1696 3430 19798
"200822_x_at" 5642 21128 11045 7573 15941
"200823_x_at" 10338 21729 21706 11391 7243
"200824_at" 5361 9245 7222 58 17918
"200825_s_at" 8208 9163 2650 2296 6543
"200826_at" 19598 11761 11469 18714 16155
"200827_at" 20523 11222 9738 3235 6778
"200828_s_at" 9689 7621 8486 7587 5650
"200829_x_at" 7586 6554 7322 7303 5873
"200830_at" 9768 11145 3821 7252 6159
"200831_s_at" 4506 2349 11603 7826 5079
"200832_s_at" 9096 2589 11538 19258 16931
"200833_s_at" 8829 8765 8359 5433 4951
"200834_s_at" 19465 21247 11723 18481 17522
"200835_s_at" 4855 3974 12030 22213 1688
"200836_s_at" 22279 8475 22265 6585 21712
"200837_at" 3901 9230 3180 4331 19539
"200838_at" 2156 4136 3218 10128 5642
"200839_s_at" 3574 7213 6610 7019 6022
"200840_at" 10442 8909 21282 10395 16463
"200841_s_at" 3279 4863 2077 22003 19252
"200842_s_at" 8524 7930 9275 21395 15648
"200843_s_at" 19277 9462 11525 3881 4535
"200844_s_at" 9428 21403 10337 9406 17957
"200845_s_at" 7422 10329 9368 10315 6247
"200846_s_at" 8537 4936 9670 8876 16118
"200847_s_at" 20565 2088 10389 18940 19687
"200848_at" 3311 2587 8475 19975 16556
"200849_s_at" 6593 6948 8990 18541 15845
"200850_s_at" 19171 6320 7852 4924 6569
"200851_s_at" 5409 4302 2654 4819 15552
"200852_x_at" 7840 9453 5677 5198 19741
"200853_at" 20802 9924 10798 10993 6090
"200854_at" 8077 6287 678 2424 7507
"200855_at" 5953 4667 4822 19139 16688
"200856_x_at" 8409 3620 11922 476 20452
"200857_s_at" 10192 3387 3038 18065 6625
"200858_s_at" 8148 21033 11687 10465 17546
"200859_x_at" 5351 7529 9239 5771 1399
"200860_s_at" 8145 9680 9035 6017 17817
"200861_at" 3653 21007 6132 2384 5917
"200862_at" 20972 10271 6764 2036 19696
"200863_s_at" 4809 10526 9039 9267 18266
"200864_s_at" 3883 3715 1522 7185 7228
"200865_at" 18408 13554 17765 13098 9252
"200866_s_at" 4302 3782 3027 4619 17656
"200867_at" 9985 9523 9561 8912 4186
"200868_s_at" 19544 7273 2022 9439 20776
"200869_at" 20055 11879 12029 18221 7276
"200870_at" 9863 6611 7900 8747 19541
"200871_s_at" 3052 8113 7987 6154 16274
"200872_at" 9184 21367 11248 18105 6894
"200873_s_at" 19780 11397 11868 10351 6100
"200874_s_at" 22126 10350 10405 21359 1623
"200875_s_at" 21411 21001 6171 2556 4005
"200876_s_at" 8885 6792 10815 9355 17931
"200877_at" 20286 12117 9611 18511 16136
"200878_at" 8495 4216 5613 5490 4984
"200879_s_at" 10718 14595 20197 17397 15489
"200880_at" 20687 6656 5334 3315 7103
"200881_s_at" 21051 11383 9344 18205 16360
"200882_s_at" 8353 10699 10044 7878 5226
"200883_at" 5235 4046 7219 6736 19732
"200884_at" 5209 7843 2441 7007 3586
"200885_at" 19392 4177 3627 5598 20571
"200886_s_at" 19734 21889 11704 18934 5874
"200887_s_at" 5196 8878 3140 3498 16862
"200888_s_at" 19227 8982 11616 19439 5166
"200889_s_at" 8523 6446 6838 10856 17636
"200890_s_at" 3742 4804 6212 7503 19161
"200891_s_at" 21794 11898 8551 4053 19080
"200892_s_at" 8127 4268 4580 18186 18738
"200893_at" 10113 7991 10973 9905 5795
"200894_s_at" 10247 11813 1217 8219 6439
"200895_s_at" 21603 21284 5797 6457 18995
"200896_x_at" 10287 10848 5948 19497 6475
"200897_s_at" 19693 1868 1816 9884 19120
"200898_s_at" 1454 1243 2307 18390 5724
"200899_s_at" 2465 652 2126 7059 19461
"200900_s_at" 5813 3856 5786 21372 4595
"200901_s_at" 3298 5246 2787 1434 3668
"200902_at" 7232 6579 10173 9024 16799
"200903_s_at" 4235 4729 6873 9404 7509
"200904_at" 5062 10428 3095 2398 4194
"200905_x_at" 3021 4414 7547 8258 6509
"200906_s_at" 5535 3642 15294 21360 2539
"200907_s_at" 9365 2898 12120 19053 6587
"200908_s_at" 3065 8987 21996 21508 4177
"200909_s_at" 6478 21159 21823 18292 6938
"200910_at" 19877 11650 9797 11106 17725
"200911_s_at" 5415 8914 11020 5317 6132
"200912_s_at" 8187 9277 10747 8401 17451
"200913_at" 4006 1970 497 8597 4584
"200914_x_at" 10134 10662 3261 19850 3994
"200915_x_at" 7330 10793 8842 8048 7805
"200916_at" 19119 10480 9789 8045 7180
"200917_s_at" 4134 621 347 19933 21561
"200918_s_at" 19185 10512 10557 5103 18623
"200919_at" 5803 1466 6330 3491 16825
"200920_s_at" 1467 3211 8064 5707 15839
"200921_s_at" 1035 1586 7297 6281 20634
"200922_at" 3855 72 11985 5042 4628
"200923_at" 4769 1338 18717 6607 964
"200924_s_at" 8338 8845 11559 4592 7233
"200925_at" 5060 10944 11887 9165 6133
"200926_at" 20261 21515 21628 13470 6804
"200927_s_at" 2906 3552 3400 3370 18373
"200928_s_at" 14497 19871 10442 19664 8481
"200929_at" 5340 2467 11805 7639 19362
"200930_s_at" 10298 12554 20097 253 13696
"200931_s_at" 7245 11138 5501 4906 5794
"200932_s_at" 19126 2271 9365 6436 15647
"200933_x_at" 9670 21255 21371 13446 15811
"200934_at" 4277 10663 7429 9729 19018
"200935_at" 458 124 2981 1813 830
"200936_at" 8822 21763 21308 19374 7298
"200937_s_at" 6476 10961 11522 18354 17410
"200938_s_at" 15686 13900 17305 17739 14511
"200939_s_at" 15556 12086 14467 378 803
"200940_s_at" 2263 1167 6896 4635 3784
"200941_at" 6560 6539 6516 18937 5912
"200942_s_at" 9628 5471 5276 10296 17894
"200943_at" 21066 11504 10758 10513 19075
"200944_s_at" 19967 11305 11039 10594 7679
"200945_s_at" 3729 3947 4717 5904 15934
"200946_x_at" 2938 625 3528 18919 19016
"200947_s_at" 3197 7126 3737 10327 18133
"200948_at" 7826 8492 5067 5135 5880
"200949_x_at" 10245 21106 21750 18404 16134
"200950_at" 4183 3778 10882 18449 15553
"200951_s_at" 14335 15797 6725 16994 10618
"200952_s_at" 16644 12688 11075 17199 8728
"200953_s_at" 18681 19401 8811 17866 15288
"200954_at" 20134 3792 4353 7912 3003
"200955_at" 5904 6023 9228 18737 2323
"200956_s_at" 10238 11779 9005 19949 3915
"200957_s_at" 9997 9107 9772 2973 17932
"200958_s_at" 5542 10551 11739 10373 19434
"200959_at" 7791 11331 11457 8908 5119
"200960_x_at" 4353 11420 11218 8103 5700
"200961_at" 19760 3591 9027 9458 16840
"200962_at" 4751 3700 1480 10186 6298
"200963_x_at" 8784 21013 21408 18053 16574
"200964_at" 8345 21140 8357 5982 17292
"200965_s_at" 7059 2788 17891 7604 19488
"200966_x_at" 8270 21662 21717 9454 6771
"200967_at" 8564 5566 6389 3697 5433
"200968_s_at" 7106 9595 6286 7648 4950
"200969_at" 5103 4155 5352 6049 17418
"200970_s_at" 7581 9743 8659 7422 15600
"200971_s_at" 5072 6620 5836 5652 16950
"200972_at" 4153 11200 3423 10704 7692
"200973_s_at" 6430 434 5227 1889 17731
"200974_at" 10045 12067 21968 18609 1233
"200975_at" 10502 10038 10810 18142 16736
"200976_s_at" 4866 2857 10388 10845 6034
"200977_s_at" 4602 8479 8368 10673 17231
"200978_at" 5110 11238 10879 5923 7570
"200979_at" 4141 1038 8756 5447 20292
"200980_s_at" 3202 8018 6076 7808 18261
"200981_x_at" 8900 10230 10489 11296 16488
"200982_s_at" 8725 2455 7817 8113 17669
"200983_x_at" 5041 1843 11563 6234 20958
"200984_s_at" 2521 1927 22055 10862 18352
"200985_s_at" 1939 1761 8964 6055 17583
"200986_at" 13428 17807 12275 13847 8629
"200987_x_at" 19991 6931 21994 8283 7576
"200988_s_at" 19469 21292 9085 7134 19680
"200989_at" 6051 9140 7106 7516 17423
"200990_at" 21142 11555 9157 3583 6092
"200991_s_at" 8833 7428 4597 6972 19440
"200992_at" 10493 6174 5533 5207 6846
"200993_at" 4035 3400 6121 9269 15561
"200994_at" 5974 8013 2828 3020 5636
"200995_at" 6536 5957 1053 6433 17750
"200996_at" 6614 2696 7873 9275 17816
"200997_at" 5674 11010 4129 9075 7497
"200998_s_at" 4939 7656 5704 20120 5629
"200999_s_at" 2384 10262 9969 19680 15727
"201000_at" 9942 9553 8829 8539 3867
"201001_s_at" 6940 8762 4464 19884 4416
"201002_s_at" 8025 9895 5277 8671 15924
"201003_x_at" 7807 7692 4911 3466 7005
"201004_at" 10138 7645 7708 9725 6564
"201005_at" 7542 4679 10548 10858 21183
"201006_at" 15618 21969 14132 4456 21580
"201007_at" 6847 3045 7556 7033 6120
"201008_s_at" 5 906 5289 19840 17781
"201009_s_at" 50 2331 7312 7680 7377
"201010_s_at" 125 7379 11299 2987 20517
"201011_at" 3012 8596 6684 7119 4295
"201012_at" 5686 5850 9674 10411 16189
"201013_s_at" 7758 8795 8978 10270 17510
"201014_s_at" 10418 7920 6879 9614 6705
"201015_s_at" 4664 3851 445 2588 6999
"201016_at" 6142 9262 5849 4354 7092
"201017_at" 20400 1566 7769 8963 4976
"201018_at" 6747 6234 8992 11454 6009
"201019_s_at" 9664 8602 5518 10617 6412
"201020_at" 4295 10857 5646 4162 2413
"201021_s_at" 6390 6188 9414 10886 19773
"201022_s_at" 8247 11582 7441 18437 17066
"201023_at" 3828 798 3420 5013 19449
"201024_x_at" 19314 21664 10809 21608 2481
"201025_at" 5886 4574 2011 8466 6403
"201026_at" 22169 3071 2567 21961 4716
"201027_s_at" 7266 1274 7438 2329 2171
"201028_s_at" 1453 3650 3155 4837 15886
"201029_s_at" 3023 2311 1459 2686 18339
"201030_x_at" 12242 21443 21443 12607 16275
"201031_s_at" 9481 3636 6310 11087 6606
"201032_at" 5031 8846 2442 8041 4526
"201033_x_at" 20805 21462 21653 18969 5687
"201034_at" 6099 2260 2577 8480 20378
"201035_s_at" 8062 11309 11749 9585 962
"201036_s_at" 6206 2194 4171 9649 21496
"201037_at" 19971 8651 2458 8175 17193
"201038_s_at" 8382 5431 9243 6526 17823
"201039_s_at" 20659 2761 4919 10013 3616
"201040_at" 20054 5607 6856 10521 19032
"201041_s_at" 1489 3365 267 7884 2707
"201042_at" 1042 9249 14358 14239 4035
"201043_s_at" 7405 2440 9673 21601 3520
"201044_x_at" 11481 14250 17278 21822 16847
"201045_s_at" 14993 12590 20203 21209 9696
"201046_s_at" 6955 21335 11141 1511 3985
"201047_x_at" 7317 9451 11000 5722 7822
"201048_x_at" 666 305 8752 9963 18173
"201049_s_at" 20630 21672 11792 13370 17939
"201050_at" 482 21585 771 1141 21363
"201051_at" 7680 1188 5483 20339 17436
"201052_s_at" 2585 5293 1253 6979 19369
"201053_s_at" 4649 1205 2772 19219 3143
"201054_at" 10458 7851 7407 6328 5710
"201055_s_at" 3422 4848 21815 9270 16228
"201056_at" 7790 5608 11125 1270 7226
"201057_s_at" 2564 6034 7393 8854 5035
"201058_s_at" 10902 1631 14328 12332 21057
"201059_at" 21414 8329 17020 3228 17635
"201060_x_at" 2273 531 231 6460 22156
"201061_s_at" 9458 11164 7758 4182 16985
"201062_at" 13048 20169 18768 455 14370
"201063_at" 8224 3283 4016 1265 18625
"201064_s_at" 4479 5074 1642 5411 4621
"201065_s_at" 7358 2722 3756 19296 15810
"201066_at" 7670 8605 9145 5563 17250
"201067_at" 6852 9760 9009 6487 16587
"201068_s_at" 20186 7109 6707 11308 17561
"201069_at" 3326 11724 1834 2632 7444
"201070_x_at" 3818 1767 5039 21981 2500
"201071_x_at" 19217 9389 9929 9093 18397
"201072_s_at" 5435 5792 4229 22051 2130
"201073_s_at" 2979 812 8671 6631 6510
"201074_at" 6563 2793 6214 1113 6027
