"inst_1105" "inst_2580" "inst_3443" "inst_3704" "inst_4726" "inst_7402"
"204660_at" 18300 3509 11211 21942 22177 9950
"204661_at" 18335 418 16746 12396 22214 18568
"204662_at" 1667 7716 21157 9768 7266 20682
"204663_at" 12067 22247 10380 20078 17817 30
"204664_at" 13897 4387 12116 4911 12461 918
"204665_at" 15314 19932 2873 22277 1357 17007
"204666_s_at" 19067 21429 19618 9977 927 22061
"204667_at" 3462 415 2980 6091 9546 6953
"204668_at" 227 12300 17897 12404 5783 20659
"204669_s_at" 3834 3210 17420 11098 11909 10436
"204670_x_at" 21843 16881 7848 22095 20881 8977
"204671_s_at" 20036 8073 22061 8162 20784 5626
"204672_s_at" 16678 4043 2566 12782 19249 438
"204673_at" 16450 4788 17117 18818 13978 18053
"204674_at" 10811 2376 9851 18904 15070 14491
"204675_at" 6383 11438 19401 11080 5024 9665
"204676_at" 1557 11178 2250 5917 2916 8793
"204677_at" 17847 14047 14395 13872 12580 15854
"204678_s_at" 3553 17170 5920 1921 2222 796
"204679_at" 1104 16404 3998 3586 1534 4584
"204680_s_at" 14171 15549 2107 926 20283 20219
"204681_s_at" 13979 18382 6753 1505 12430 18065
"204682_at" 9221 20793 20874 8821 2309 5509
"204683_at" 17391 9492 11004 14905 14752 12343
"204684_at" 8600 1081 21907 22062 4052 12900
"204685_s_at" 9243 18769 11884 15461 15550 15919
"204686_at" 21009 18765 21122 10539 10024 10328
"204687_at" 7972 17829 15554 11947 17323 22255
"204688_at" 8568 20202 6193 4204 2087 9064
"204689_at" 21984 19702 18413 10608 3662 1948
"204690_at" 5912 19816 18897 2898 6610 6092
"204691_x_at" 8279 2491 2574 14194 4251 17985
"204692_at" 7424 22254 5189 2156 21819 16617
"204693_at" 10006 17182 1875 4258 1513 20069
"204694_at" 12316 18738 9189 16441 16999 13927
"204695_at" 22225 11479 2287 21876 21205 22122
"204696_s_at" 18064 21637 1580 21935 7981 21590
"204697_s_at" 6920 255 14429 15742 21722 11508
"204698_at" 15502 2066 481 14225 1042 7656
"204699_s_at" 1349 5106 3351 3430 5417 9572
"204700_x_at" 19951 12077 19634 10753 9919 9325
"204701_s_at" 9332 205 15345 20865 20640 17576
"204702_s_at" 15523 2490 1911 10344 12023 9761
"204703_at" 4567 4203 4548 6216 4928 2240
"204704_s_at" 17794 19360 11292 12777 2476 4814
"204705_x_at" 11168 14515 12648 18375 15518 14973
"204706_at" 1408 5341 19400 13489 21520 21408
"204707_s_at" 10165 16435 16135 16828 15599 12711
"204708_at" 7223 15382 9271 18529 12124 13453
"204709_s_at" 21471 11798 4296 8367 3838 8289
"204710_s_at" 6152 5145 6257 9446 10409 3463
"204711_at" 21687 1161 3635 2999 3985 5722
"204712_at" 10128 18249 11371 18526 12357 17203
"204713_s_at" 17767 784 14195 18261 21291 17681
"204714_s_at" 13063 20796 11019 10390 11378 17406
"204715_at" 4440 3183 6472 5674 11322 18520
"204716_at" 22065 8267 6374 20637 4682 8636
"204717_s_at" 206 7013 592 951 1634 2840
"204718_at" 18344 21642 9527 8743 21378 19700
"204719_at" 7823 181 13825 19033 17316 12797
"204720_s_at" 5292 9536 20088 3240 9657 313
"204721_s_at" 7294 13122 9369 19166 16749 17669
"204722_at" 12638 13408 10890 274 12187 16934
"204723_at" 12989 14040 12010 16244 13679 13617
"204724_s_at" 17094 251 13072 21557 11886 18080
"204725_s_at" 2798 9808 5289 5978 741 20584
"204726_at" 11022 15505 13591 16078 12397 16916
"204727_at" 21828 20507 17912 11775 11529 20873
"204728_s_at" 704 11312 19357 9505 1692 18683
"204729_s_at" 9428 4714 21891 7705 20477 3553
"204730_at" 21156 9795 822 5162 21157 18767
"204731_at" 16909 1462 18019 21979 6953 19843
"204732_s_at" 20817 1919 8763 12641 5153 706
"204733_at" 3670 9130 20408 11844 9582 5644
"204734_at" 13228 4783 125 84 12027 220
"204735_at" 13762 3557 22134 12112 5740 4060
"204736_s_at" 16014 14816 9357 18284 16483 12161
"204737_s_at" 15714 17825 14545 18367 15613 15101
"204738_s_at" 20348 22277 3584 39 5171 7442
"204739_at" 2416 2484 21063 2062 7167 21214
"204740_at" 8238 12705 21629 5502 20019 2590
"204741_at" 13132 5045 2458 20596 20992 4256
"204742_s_at" 21673 11868 19163 7246 7895 20419
"204743_at" 14237 2565 9535 22149 18190 16120
"204744_s_at" 2339 10508 5962 6888 7146 5380
"204745_x_at" 20205 21442 4058 6266 11759 9862
"204746_s_at" 9776 21700 2752 20472 1457 15457
"204747_at" 14775 6963 10374 64 12984 3131
"204748_at" 9578 1841 14497 21796 17605 22153
"204749_at" 7256 15289 13193 11796 17005 2525
"204750_s_at" 13598 18478 16777 19686 2186 2691
"204751_x_at" 9462 15223 16244 1529 160 1186
"204752_x_at" 1569 5574 4030 7526 3311 5987
"204753_s_at" 17878 17456 3106 17558 8536 16018
"204754_at" 17512 8601 12733 16967 17798 13313
"204755_x_at" 17554 13867 13791 15449 15972 380
"204756_at" 15503 9710 21852 20319 3326 2154
"204757_s_at" 20290 6385 6421 3962 11396 5362
"204758_s_at" 16146 1552 14564 1775 1878 12506
"204759_at" 6792 19374 19685 20688 19393 21765
"204760_s_at" 13092 13792 13037 60 16909 16932
"204761_at" 162 16210 19857 1768 1259 9584
"204762_s_at" 15439 8160 13480 15994 12595 13299
"204763_s_at" 15007 983 16611 19242 17564 11487
"204764_at" 5642 21222 328 2745 1736 20583
"204765_at" 415 14072 8868 1555 3237 231
"204766_s_at" 2431 11031 21340 7100 11857 10439
"204767_s_at" 19025 12304 19649 19690 11681 6084
"204768_s_at" 20298 20230 17280 9776 6671 8865
"204769_s_at" 14033 21136 6895 9514 21752 21224
"204770_at" 7500 8100 16866 21782 21167 7398
"204771_s_at" 4330 7961 19678 13745 11042 20455
"204772_s_at" 3070 7813 20543 5143 2922 21999
"204773_at" 14367 2144 17126 953 18215 602
"204774_at" 13881 754 15622 15696 17038 12386
"204775_at" 20134 12338 7152 20245 9023 19146
"204776_at" 6999 21411 5806 16764 17886 12092
"204777_s_at" 15359 297 13762 10663 4545 15553
"204778_x_at" 13371 15756 5473 17985 11950 15481
"204779_s_at" 21466 17593 2581 15790 20506 15808
"204780_s_at" 21657 22171 21413 14249 20211 1667
"204781_s_at" 20944 7662 21558 14031 20819 3082
"204782_at" 13886 13267 3563 21079 5944 17282
"204783_at" 19858 18030 22114 20221 1071 6195
"204784_s_at" 4712 11352 19942 7866 10988 8323
"204785_x_at" 19984 8489 7910 13194 6934 20790
"204786_s_at" 14492 4573 17617 12956 7550 20630
"204787_at" 17965 6364 9583 2513 17735 4410
"204788_s_at" 801 10836 1347 4339 18828 3008
"204789_at" 12242 3024 11363 20582 14141 17571
"204790_at" 652 4977 20474 8116 11675 18949
"204791_at" 5942 10128 7358 1745 4514 2835
"204792_s_at" 15337 1347 21449 1541 7685 18370
"204793_at" 10630 622 19301 3191 19331 2160
"204794_at" 17738 11895 6596 5985 20187 18020
"204795_at" 20013 11123 4567 1226 8520 19210
"204796_at" 10142 13812 2435 7120 19120 7828
"204797_s_at" 3455 17287 19393 4310 5075 7296
"204798_at" 5401 10435 8264 21206 5208 21653
"204799_at" 8469 1406 18627 11414 19915 4896
"204800_s_at" 3521 22160 4010 3146 9526 20947
"204801_s_at" 18109 19865 11552 981 7706 1070
"204802_at" 12622 16727 9752 15581 16225 11933
"204803_s_at" 15554 16327 15878 7088 15894 5232
"204804_at" 18351 19879 17189 20883 21825 1637
"204805_s_at" 5156 3708 18977 7432 18704 8196
"204806_x_at" 14584 4214 7345 8964 11218 10644
"204807_at" 21909 9010 21686 11412 8705 6951
"204808_s_at" 21593 19045 21038 20128 19949 19629
"204809_at" 3049 11055 5113 9978 4756 21231
"204810_s_at" 17911 14556 9903 18832 15682 15169
"204811_s_at" 18355 10289 14141 19719 19116 533
"204812_at" 20495 6736 18330 2711 6001 6958
"204813_at" 11517 15332 18018 22148 17414 15544
"204814_at" 11461 14235 8926 15592 14120 13823
"204815_s_at" 17381 1133 7384 15625 20629 271
"204816_s_at" 6977 1688 12842 21056 7813 21754
"204817_at" 4632 5667 20589 19897 20661 6427
"204818_at" 14793 16949 14324 12884 12637 21393
"204819_at" 10390 9989 17022 20968 21440 22199
"204820_s_at" 7170 8475 10152 2421 16369 504
"204821_at" 16006 10632 11049 8806 2473 597
"204822_at" 5811 9969 7719 7665 7586 5062
"204823_at" 12036 1191 16554 9899 15198 20962
"204824_at" 18465 19336 19086 13018 18537 10070
"204825_at" 2783 8490 18636 8801 8580 7830
"204826_at" 20537 20971 8142 11206 21324 10303
"204827_s_at" 21391 6765 5629 9682 8304 11005
"204828_at" 681 6128 5274 3053 2061 4895
"204829_s_at" 7119 13659 10622 18472 13642 14647
"204830_x_at" 18229 16161 13093 15598 17818 12636
"204831_at" 3301 3347 5303 8687 6984 18620
"204832_s_at" 18727 9291 6509 19993 9705 3224
"204833_at" 20261 6323 537 2222 4518 8808
"204834_at" 17191 20769 16170 16330 16852 11352
"204835_at" 19644 7722 7328 4499 2722 5311
"204836_at" 7794 13385 16577 6755 13110 22224
"204837_at" 5847 4400 2251 21911 8372 9441
"204838_s_at" 1665 4196 4234 2037 9834 9402
"204839_at" 5275 9458 18619 12914 9330 8069
"204840_s_at" 21267 21310 2608 6660 8986 2929
"204841_s_at" 10414 16738 7164 4917 1284 8192
"204842_x_at" 3932 6522 3991 6834 11919 4370
"204843_s_at" 18745 21423 1861 4148 326 21702
"204844_at" 16693 10216 8561 17161 2306 12889
"204845_s_at" 16706 376 2609 5377 403 6220
"204846_at" 12136 15080 10794 17240 14769 14621
"204847_at" 5765 6675 19470 9311 5505 10418
"204848_x_at" 10793 15452 11124 16725 15346 13772
"204849_at" 20745 19581 20330 9375 19250 8630
"204850_s_at" 16701 15060 16681 18774 13111 16952
"204851_s_at" 17175 19946 13765 17938 17934 12499
"204852_s_at" 7788 12204 16211 15651 13280 13166
"204853_at" 6388 12562 17465 5157 5509 10925
"204854_at" 13410 16597 11844 8341 13206 17710
"204855_at" 13387 15160 11477 3742 15397 20361
"204856_at" 10361 21777 11598 11800 341 1304
"204857_at" 705 3252 3777 9839 10750 4756
"204858_s_at" 16636 2333 9514 21744 12537 7086
"204859_s_at" 20547 5236 2298 5059 5655 2051
"204860_s_at" 15507 7702 21683 5844 21105 451
"204861_s_at" 20631 22106 21630 11191 10804 5147
"204862_s_at" 4604 12157 19761 3710 7965 2374
"204863_s_at" 8416 16307 20211 12752 977 2930
"204864_s_at" 13709 21704 1604 22213 672 22265
"204865_at" 11106 17781 16428 16477 14620 13435
"204866_at" 1792 6743 562 4391 21710 10733
"204867_at" 1019 12386 21503 4480 20948 3307
"204868_at" 19741 13018 6919 11540 7917 6772
"204869_at" 9035 18410 13217 2857 16158 15968
"204870_s_at" 12827 13318 13042 16072 15418 12080
"204871_at" 22011 5440 6562 14074 19121 18958
"204872_at" 10567 6637 6920 19954 2127 20422
"204873_at" 3611 7670 2203 3278 10765 19845
"204874_x_at" 17357 18789 10136 21090 18873 15324
"204875_s_at" 32 12351 3125 2041 6320 21462
"204876_at" 13770 30 10442 15803 17943 16342
"204877_s_at" 10085 22091 20400 21963 11506 370
"204878_s_at" 7402 1984 11188 20699 252 18011
"204879_at" 14933 20912 16158 1806 17915 17990
"204880_at" 485 6792 17831 3904 4485 9830
"204881_s_at" 328 1591 937 13797 3706 9096
"204882_at" 10182 10245 9288 203 13672 17618
"204883_s_at" 19810 5067 20872 6985 5157 8169
"204884_s_at" 14451 501 2830 13986 16582 16652
"204885_s_at" 10428 15445 9042 6494 15363 3730
"204886_at" 20909 19166 18494 6940 7996 7476
"204887_s_at" 6118 9041 19727 11036 7638 11008
"204888_s_at" 15089 8876 14934 1119 7252 11772
"204889_s_at" 13552 20231 1711 21085 13793 15085
"204890_s_at" 16213 14268 10813 18091 13357 12564
"204891_s_at" 12472 18787 11945 15940 16065 15315
"204892_x_at" 18748 15270 7141 19726 19648 19698
"204893_s_at" 10158 20533 20799 226 6836 19070
"204894_s_at" 17599 18023 790 18638 17953 11525
"204895_x_at" 16588 18341 12569 17062 21117 15822
"204896_s_at" 7329 14065 14876 17361 13654 17535
"204897_at" 11248 96 11692 13740 13160 20489
"204898_at" 15998 22150 15915 1963 18354 14226
"204899_s_at" 3881 7591 3688 917 2421 4890
"204900_x_at" 20144 7280 4418 7928 11069 2801
"204901_at" 8607 17420 3822 20984 20829 584
"204902_s_at" 14465 4113 21685 21551 21509 21980
"204903_x_at" 21576 7620 6777 9339 18882 9580
"204904_at" 17187 12 13483 15318 18034 16881
"204905_s_at" 4926 11078 17675 13098 11255 10735
"204906_at" 14984 4885 21573 14322 4140 6633
"204907_s_at" 15001 783 17000 17397 10609 11402
"204908_s_at" 492 515 20521 19880 21377 22092
"204909_at" 17661 20105 21583 4652 10107 22088
"204910_s_at" 17256 14808 12889 16586 21532 16715
"204911_s_at" 17672 21074 15770 760 11187 4226
"204912_at" 14275 2000 16384 19323 12545 12998
"204913_s_at" 12863 16654 12159 14826 14178 14110
"204914_s_at" 13364 14794 10202 18152 16068 14216
"204915_s_at" 11217 16072 13962 17509 17213 13445
"204916_at" 21425 21285 3336 19989 21585 3115
"204917_s_at" 1711 10459 6067 13088 3120 2418
"204918_s_at" 15101 20314 1548 4195 5922 5220
"204919_at" 13184 21661 2457 21652 965 5448
"204920_at" 14759 20514 11246 6299 9324 18653
"204921_at" 21648 6877 18359 2949 6745 20917
"204922_at" 3811 16399 753 930 11592 1077
"204923_at" 14889 6868 17070 7161 10205 12484
"204924_at" 16557 5419 6898 21376 2302 21961
"204925_at" 505 3426 924 1339 1324 309
"204926_at" 14682 5860 16567 20335 8431 2664
"204927_at" 4023 780 20698 9609 8459 2029
"204928_s_at" 5531 1233 20768 13409 18933 6065
"204929_s_at" 16500 21851 436 9175 3261 17114
"204930_s_at" 1835 11233 8213 9577 1588 19634
"204931_at" 11590 1716 13407 18185 18279 11961
"204932_at" 13732 1306 909 11262 3783 22254
"204933_s_at" 16497 16888 2889 21156 21310 18408
"204934_s_at" 10615 10213 3902 21417 21660 10855
"204935_at" 17508 7807 17427 7150 7156 4855
"204936_at" 13646 8071 3251 2615 21616 19374
"204937_s_at" 20684 10935 19050 8080 19547 7204
"204938_s_at" 14655 15662 14676 17097 12742 15909
"204939_s_at" 13019 13065 13350 17519 16803 13561
"204940_at" 15305 17673 14760 14754 14605 6801
"204941_s_at" 10243 17350 19562 18309 3186 11944
"204942_s_at" 22055 18013 1348 20146 4955 17574
"204943_at" 17587 1964 14584 19435 12359 11310
"204944_at" 3209 268 1432 7805 11398 4808
"204945_at" 14497 19242 16830 14653 13177 16562
"204946_s_at" 21415 21492 21264 11737 3170 1057
"204947_at" 21705 9050 21687 20836 19407 497
"204948_s_at" 15111 16374 9462 19807 17329 20587
"204949_at" 5225 7336 7272 7788 7285 4970
"204950_at" 20467 4524 17496 7400 5144 21580
"204951_at" 16877 1674 5675 17000 15273 13301
"204952_at" 22221 16394 261 11599 3083 20516
"204953_at" 16033 16195 12586 16682 17069 11385
"204954_s_at" 7232 16625 13541 14543 17483 13514
"204955_at" 8881 14983 215 4178 10114 8951
"204956_at" 12037 21688 12669 5831 14072 22258
"204957_at" 19874 5831 17945 12751 9884 9725
"204958_at" 7941 743 4705 3303 18958 7704
"204959_at" 17803 19746 10624 18451 20026 11711
"204960_at" 8908 19998 20240 2237 22211 17515
"204961_s_at" 11255 1580 9950 17228 13437 16133
"204962_s_at" 18905 10144 8074 10557 9311 9032
"204963_at" 10088 18152 3161 10371 11947 4978
"204964_s_at" 7673 18544 11463 6502 915 7215
"204965_at" 12541 13697 13036 18559 16881 14524
"204966_at" 7422 17027 13597 377 13302 17906
"204967_at" 5220 17938 7542 14303 6800 403
"204968_at" 21762 2756 4430 2348 10209 413
"204969_s_at" 22002 17189 12377 2791 1112 21791
"204970_s_at" 5153 4138 3832 1751 2051 325
"204971_at" 13549 12535 19745 14955 22247 18068
"204972_at" 8741 19916 1643 4386 8663 282
"204973_at" 12701 975 11757 14727 15507 14716
"204974_at" 9497 1544 4976 20242 19003 8291
"204975_at" 6377 15891 6289 13577 18925 8116
"204976_s_at" 2593 4706 8338 7987 11213 9130
"204977_at" 5106 4116 20241 20896 11908 20453
"204978_at" 993 3636 18953 2733 1841 4079
"204979_s_at" 22026 20025 6623 2044 18931 20113
"204980_at" 1179 19455 17930 13404 20017 19264
"204981_at" 18898 4821 4549 6463 11095 4067
"204982_at" 344 11746 692 5967 1075 2572
"204983_s_at" 18734 16101 3803 10109 6590 21010
"204984_at" 14741 17133 21046 10546 5435 1845
"204985_s_at" 1073 19173 1840 6039 3160 5833
"204986_s_at" 1776 2960 17940 13025 22077 211
"204987_at" 17654 1607 2241 21317 5829 18295
"204988_at" 7550 21745 15114 15723 22093 7089
"204989_s_at" 15430 15365 8225 9921 9644 19234
"204990_s_at" 20669 20992 3888 1838 3873 1656
"204991_s_at" 9828 3638 21678 1884 22134 20401
"204992_s_at" 6704 17476 19349 13103 10391 19050
"204993_at" 14185 14834 21317 14329 4154 18838
"204994_at" 16786 21807 12971 21479 17635 10525
"204995_at" 14819 22202 19160 7531 6138 1233
"204996_s_at" 12391 15264 8982 14764 13105 16552
"204997_at" 13945 18285 10334 16320 16445 18130
"204998_s_at" 21539 290 22002 11260 21304 11075
"204999_s_at" 18826 678 21797 20023 22136 19661
"205000_at" 11931 14365 9428 11555 17548 11381
"205001_s_at" 16591 14725 9994 19031 13139 14869
"205002_at" 15335 1384 6382 11584 9098 778
"205003_at" 9381 2481 19457 6115 2740 5783
"205004_at" 19256 12653 21149 20076 20599 20731
"205005_s_at" 21618 21056 20200 13837 4003 21614
"205006_s_at" 21670 5927 19606 12170 11680 18774
"205007_s_at" 7530 15613 15386 21800 17484 12902
"205008_s_at" 7654 18723 16518 12779 5241 20989
"205009_at" 3056 14275 8086 9812 11632 7325
"205010_at" 6264 9002 21968 6307 506 20252
"205011_at" 7968 9798 535 22216 319 18400
"205012_s_at" 3519 7683 3059 2543 6246 3394
"205013_s_at" 16016 3872 20180 7018 3603 12447
"205014_at" 13444 897 16222 787 14567 614
"205015_s_at" 9170 17618 14534 21587 3953 22047
"205016_at" 8176 20707 5150 6247 6224 20766
"205017_s_at" 9267 21078 377 21162 436 19687
"205018_s_at" 9495 1420 21428 1291 2624 1707
"205019_s_at" 13570 14527 11766 15682 11204 12853
"205020_s_at" 6272 2496 18346 3682 7720 2185
"205021_s_at" 8281 9947 705 22178 1505 9945
"205022_s_at" 3308 2933 4423 567 10998 1490
"205023_at" 17120 10222 11080 20725 22090 21913
"205024_s_at" 21486 19775 18775 7178 8325 5413
"205025_at" 8898 4469 20993 10447 19216 19816
"205026_at" 14958 19900 17578 11444 1589 17581
"205027_s_at" 8149 4285 362 4982 2137 17379
"205028_at" 16113 16041 14795 12368 8073 1334
"205029_s_at" 15198 13537 9366 18605 17353 17082
"205030_at" 11865 18552 9339 14746 14440 14486
"205031_at" 1072 16004 3486 12771 7818 21903
"205032_at" 393 22255 1442 1221 5403 3103
"205033_s_at" 9547 20552 10520 18841 16405 16394
"205034_at" 19920 20644 21302 20459 19866 21547
"205035_at" 9818 3972 18396 670 6879 3508
"205036_at" 21809 20029 19889 11233 9403 8902
"205037_at" 5172 4555 5336 8523 4725 6320
"205038_at" 11970 20829 15121 17684 14082 13629
"205039_s_at" 7696 20610 746 9511 4046 2261
"205040_at" 7753 7897 15153 15960 16118 17694
"205041_s_at" 10637 8795 10312 16493 13113 17994
"205042_at" 89 8387 3664 2345 155 1169
"205043_at" 16937 969 16597 15878 14963 17262
"205044_at" 17505 17734 16574 17501 18956 15894
"205045_at" 21460 20445 1633 3649 3015 18954
"205046_at" 1987 6286 19742 9794 9399 10430
"205047_s_at" 361 10964 344 163 701 105
"205048_s_at" 6604 3265 92 960 29 3765
"205049_s_at" 14060 8360 10461 16620 22143 22006
"205050_s_at" 18328 20030 1782 14161 4687 1982
"205051_s_at" 7690 11563 13026 20364 16850 3725
"205052_at" 2350 5355 8851 3534 1382 10824
"205053_at" 6031 12899 6331 6968 4431 7293
"205054_at" 7814 10480 22174 14426 20436 18202
"205055_at" 6584 9595 19542 13557 18515 19048
"205056_s_at" 13983 15697 16475 17473 16436 18361
"205057_s_at" 12005 14637 11981 16042 15101 13506
"205058_at" 10103 15544 11674 15219 13135 11937
"205059_s_at" 7512 1959 3547 21582 7971 11875
"205060_at" 21832 21747 21363 5680 12024 21378
"205061_s_at" 5179 12652 21757 11663 20664 19740
"205062_x_at" 3364 1439 1315 6239 2809 1110
"205063_at" 18672 10503 7309 2600 7583 5837
"205064_at" 13201 17748 15349 2402 15979 13044
"205065_at" 17170 18568 10483 17960 9898 16526
"205066_s_at" 20845 585 6679 11013 7184 4848
"205067_at" 17332 2311 13961 21856 21638 22275
"205068_s_at" 7245 1490 2428 12212 21262 1605
"205069_s_at" 14251 10296 11699 4929 2337 15923
"205070_at" 21840 3553 19768 8149 11370 7895
"205071_x_at" 3965 21968 1812 3941 4807 8675
"205072_s_at" 14124 19490 1391 2170 4098 20136
"205073_at" 14483 5180 21965 20694 22108 890
"205074_at" 21131 16958 21284 13210 10144 2838
"205075_at" 9941 11660 10372 4341 16897 13566
"205076_s_at" 21485 3831 18327 7855 9679 9457
"205077_s_at" 1433 11500 19035 11386 10956 8004
"205078_at" 19722 9660 6924 9576 5658 6574
"205079_s_at" 1647 369 21255 21263 20512 4288
"205080_at" 14653 1930 13614 1277 16620 627
"205081_at" 9891 1679 4947 10721 22119 1483
"205082_s_at" 3664 16279 22089 7109 2078 6520
"205083_at" 20636 17768 6489 5174 5346 9720
"205084_at" 18497 1576 6255 8138 4793 7789
"205085_at" 19028 12070 7216 13660 9498 10395
"205086_s_at" 21557 19965 4174 7045 18574 10564
"205087_at" 6245 5692 8352 1138 9703 3300
"205088_at" 22095 18214 2519 20002 11689 5306
"205089_at" 434 19654 20056 1296 5106 2483
"205090_s_at" 223 11939 18639 3991 8581 10156
"205091_x_at" 1023 6370 5106 4124 3587 1013
"205092_x_at" 9229 5964 4684 8589 18691 22024
"205093_at" 16449 13907 2284 13219 8095 20344
"205094_at" 5582 8579 17791 5330 5112 8021
"205095_s_at" 1998 3211 2266 17959 5736 14334
"205096_at" 10597 8960 21667 20191 19892 16300
"205097_at" 10134 3515 21712 7910 3475 5639
"205098_at" 6852 10368 10166 9355 15228 15627
"205099_s_at" 10773 3109 15639 15451 16302 15371
"205100_at" 17565 21547 366 21659 19739 21862
"205101_at" 16498 17678 14262 15140 13619 14890
"205102_at" 10026 157 4992 19672 9935 11817
"205103_at" 17499 21895 7326 21820 20450 10503
"205104_at" 17667 20696 9973 10658 150 393
"205105_at" 2793 11205 8054 10301 8228 19813
"205106_at" 10242 17043 20583 269 303 5225
"205107_s_at" 19854 11839 5953 8427 7946 2498
"205108_s_at" 11631 20740 14106 17269 17664 11288
"205109_s_at" 8712 13852 5459 9117 21967 20564
"205110_s_at" 11610 16531 13628 20837 394 718
"205111_s_at" 18118 385 14726 6085 14689 8452
"205112_at" 10321 17702 14427 10668 16182 20740
"205113_at" 16485 11452 15628 2564 18384 18365
"205114_s_at" 9567 9 9979 14488 17998 13263
"205115_s_at" 507 6656 912 12770 3406 7755
"205116_at" 17294 19755 16458 1418 20136 16252
"205117_at" 9560 15458 13456 22257 12295 16444
"205118_at" 16815 15397 9562 16636 18170 11775
"205119_s_at" 17900 9493 10174 14004 1957 12718
"205120_s_at" 6288 9344 20866 11698 7700 4635
"205121_at" 17205 1400 18382 10623 1720 19339
"205122_at" 8302 17073 17314 1559 1766 1806
"205123_s_at" 6829 14810 2205 2578 420 17827
"205124_at" 11133 17008 8963 5146 17996 16023
"205125_at" 9778 17006 14650 3417 918 64
"205126_at" 5491 10219 5149 13254 6159 19819
"205127_at" 17262 15677 9484 3485 15591 11417
"205128_x_at" 9726 582 18428 22159 392 11581
"205129_at" 884 18945 20232 2096 8120 8245
"205130_at" 966 15555 2702 11319 19031 4766
"205131_x_at" 14152 7408 8658 797 1403 7087
"205132_at" 14326 14026 13497 324 18051 17926
"205133_s_at" 19626 12037 4251 11996 10797 6635
"205134_s_at" 20846 9348 17474 20635 20144 18862
"205135_s_at" 20780 7455 21013 21484 9245 20691
"205136_s_at" 21118 7381 17426 10825 20548 21907
"205137_x_at" 10199 262 11631 19445 617 18289
"205138_s_at" 14868 13343 18418 4603 10848 17915
"205139_s_at" 3641 4186 7071 11807 6097 10966
"205140_at" 19942 8899 532 4206 19958 4463
"205141_at" 15058 10217 279 520 19076 461
"205142_x_at" 15695 5844 18301 20308 21954 21014
"205143_at" 7131 18661 13082 19227 16077 17415
"205144_at" 17658 14970 6899 15780 12350 8984
"205145_s_at" 13279 18897 22097 8799 6208 6108
"205146_x_at" 16705 7731 7820 6422 9729 7443
"205147_x_at" 6732 10247 11312 2182 2839 18196
"205148_s_at" 16504 19314 13978 8500 22036 5504
"205149_s_at" 11873 13628 12091 17657 14135 17341
"205150_s_at" 7628 6501 9689 3159 2945 12814
"205151_s_at" 17109 15827 10978 19128 7667 15100
"205152_at" 14085 15489 12312 16183 13631 12580
"205153_s_at" 12573 14553 12117 14591 14150 13954
"205154_at" 8919 14678 15403 1445 17499 12116
"205155_s_at" 9539 21709 17038 2802 2397 2721
"205156_s_at" 14789 12997 5422 21654 18907 21266
"205157_s_at" 8446 15044 4078 22177 20842 18396
"205158_at" 12718 13071 15137 319 18252 148
"205159_at" 13814 1540 13672 7326 18253 17510
"205160_at" 22278 2321 21350 13108 21780 4785
"205161_s_at" 5928 16357 7817 3029 21354 21280
"205162_at" 21509 8228 21194 7270 8997 3793
"205163_at" 6942 17335 3117 1880 18233 10267
"205164_at" 193 11736 2285 1550 9480 19878
"205165_at" 10227 6418 18892 21300 9346 21452
"205166_at" 14954 1206 5287 10728 22078 19949
"205167_s_at" 519 19688 17283 1824 3995 11087
"205168_at" 7024 4467 9929 15055 16541 17128
"205169_at" 21961 20058 4747 9633 10839 21634
"205170_at" 9431 20468 10133 2086 12501 5704
"205171_at" 20465 4837 4199 7221 6054 5682
"205172_x_at" 5306 19390 5622 622 1243 20108
"205173_x_at" 20455 8719 8219 6004 10199 20330
"205174_s_at" 17688 1091 19234 15880 21757 18275
"205175_s_at" 16536 17290 13251 9871 19360 14604
"205176_s_at" 4318 18910 7667 10862 6199 8568
"205177_at" 11180 13574 13517 14893 15208 15302
"205178_s_at" 22023 5545 21627 20701 20877 19138
"205179_s_at" 16170 9709 9119 5916 13984 20990
"205180_s_at" 13790 3843 22158 2220 20822 6135
"205181_at" 20953 2541 22027 6043 21134 2380
"205182_s_at" 15780 18984 5139 20757 9428 1477
"205183_at" 7531 18974 16868 19135 4633 18499
"205184_at" 13465 2788 21664 19708 22250 15550
"205185_at" 18419 19863 8212 349 22184 12015
"205186_at" 18361 16848 15867 17239 21231 16301
"205187_at" 9188 10020 17405 4933 1443 1319
"205188_s_at" 20209 21104 20533 12283 2224 1602
"205189_s_at" 9549 11898 20517 10610 7871 8429
"205190_at" 2052 10244 4632 2256 5450 10587
"205191_at" 10245 6140 21621 2082 11678 5107
"205192_at" 18625 10256 18182 21081 6503 21562
"205193_at" 7287 4503 31 732 32 21567
"205194_at" 21289 4756 388 1033 231 516
"205195_at" 5072 21213 22050 6174 3704 8395
"205196_s_at" 19178 5554 19592 12661 1468 8140
"205197_s_at" 14331 2263 6925 19999 4250 54
"205198_s_at" 15592 229 3087 21005 9631 21974
"205199_at" 6795 9540 10198 21717 17789 96
"205200_at" 16723 20304 14097 3626 15982 16226
"205201_at" 14840 14577 8547 20138 11871 2772
"205202_at" 4233 5935 18763 7211 6184 6046
"205203_at" 6847 2554 10195 11169 537 17585
"205204_at" 2536 11573 19432 10754 10020 1416
