"inst_1346" "inst_3282" "inst_4024" "inst_4142"
"1007_s_at" 21336 2694 6355 12024
"1053_at" 7189 2476 8478 7198
"117_at" 6543 8999 17308 12616
"121_at" 9096 16145 20152 6856
"1255_g_at" 17328 6232 18072 17695
"1294_at" 21299 20433 21372 14111
"1316_at" 3469 19053 5677 20801
"1320_at" 14687 10123 188 2707
"1405_i_at" 7143 7242 22120 18061
"1431_at" 17129 6990 19704 14107
"1438_at" 13372 13269 13615 1304
"1487_at" 6156 1887 7631 993
"1494_f_at" 16549 17546 21793 11781
"1598_g_at" 344 1678 12468 7364
"160020_at" 21941 8291 12233 22064
"1729_at" 11815 1913 3487 8520
"1773_at" 3656 13007 5348 1276
"177_at" 677 9701 371 3443
"179_at" 2252 17014 897 13516
"1861_at" 21401 12397 9413 10467
"200000_s_at" 9979 3608 9126 12764
"200001_at" 4329 15690 13104 8236
"200002_at" 10589 2971 12352 13233
"200003_s_at" 21281 2925 19446 14664
"200004_at" 6431 14388 12060 9239
"200005_at" 8405 14195 10172 12920
"200006_at" 8074 16648 12293 13674
"200007_at" 7389 15372 7515 14507
"200008_s_at" 6644 21541 11756 11255
"200009_at" 10604 17841 19398 13829
"200010_at" 20962 4203 12978 12377
"200011_s_at" 7746 3073 10492 8207
"200012_x_at" 21519 3839 20347 21486
"200013_at" 10262 3726 13918 13695
"200014_s_at" 8682 15067 8473 8931
"200015_s_at" 6332 14838 7315 10600
"200016_x_at" 10401 4128 13663 14767
"200017_at" 11522 7391 15686 16800
"200018_at" 20975 7368 19322 16787
"200019_s_at" 10681 3062 19772 13519
"200020_at" 2599 13694 9262 12789
"200021_at" 21631 7623 15765 20845
"200022_at" 21487 3532 19632 20641
"200023_s_at" 9183 13203 9963 11330
"200024_at" 11538 4260 19936 13686
"200025_s_at" 11483 3228 12696 13719
"200026_at" 21794 12399 19399 21425
"200027_at" 7854 14146 8454 10605
"200028_s_at" 6320 14544 9125 10066
"200029_at" 21453 14408 19760 20998
"200030_s_at" 10418 16575 19833 14104
"200031_s_at" 21242 7351 15673 20213
"200032_s_at" 20942 7397 19684 16803
"200033_at" 9949 12740 11864 11478
"200034_s_at" 11300 12902 19834 14151
"200035_at" 2471 42 13505 10577
"200036_s_at" 10630 4363 13884 13262
"200037_s_at" 5459 14145 9741 9858
"200038_s_at" 21125 4310 13986 13745
"200039_s_at" 10185 16093 12469 11914
"200040_at" 6213 15504 10109 8216
"200041_s_at" 4266 18891 13347 12230
"200042_at" 4727 3614 9638 11072
"200043_at" 1305 4189 19639 12372
"200044_at" 4069 14780 10336 8681
"200045_at" 6985 20180 11651 12178
"200046_at" 2311 4123 8901 9966
"200047_s_at" 3185 14866 5546 8688
"200048_s_at" 6198 4049 9237 10683
"200049_at" 3271 17892 9204 6789
"200050_at" 4819 18270 6209 9999
"200051_at" 3821 12579 10924 6028
"200052_s_at" 4725 16724 10785 8023
"200053_at" 11058 22124 13571 20388
"200054_at" 4012 17951 5827 9439
"200055_at" 6912 12325 12004 14564
"200056_s_at" 2364 3794 2152 2675
"200057_s_at" 9732 15676 13281 14079
"200058_s_at" 6814 13325 10582 9647
"200059_s_at" 9366 15068 10645 12688
"200060_s_at" 5587 19481 6953 10209
"200061_s_at" 21340 7347 15672 20631
"200062_s_at" 21102 7137 15610 16668
"200063_s_at" 21659 7466 15709 20610
"200064_at" 8718 15740 13727 11935
