"inst_1624" "inst_3239" "inst_4682" "inst_5277" "inst_5642"
"200083_at" 17700 6836 6754 4858 3608
"200084_at" 20558 6583 11354 10625 10719
"200085_s_at" 16777 18907 11193 9583 10856
"200086_s_at" 18393 11163 12953 18376 11954
"200087_s_at" 18343 7262 5181 18038 9287
"200088_x_at" 1871 14288 19702 12674 15081
"200089_s_at" 18621 11311 12591 17454 10727
"200090_at" 19366 8267 8785 3887 3751
"200091_s_at" 21221 9841 7812 19149 11354
"200092_s_at" 15736 11108 20703 17798 19040
"200093_s_at" 17709 7198 9318 9019 9906
"200094_s_at" 17036 9012 10817 7077 10790
"200095_x_at" 13992 14439 15833 12979 15294
"200096_s_at" 20599 12366 9197 8356 3603
"200097_s_at" 14606 9362 12814 18167 11991
"200098_s_at" 15897 7684 11079 10322 8227
"200099_s_at" 17932 14414 13506 12906 15236
"200593_s_at" 16047 6246 10383 5748 5137
"200594_x_at" 17032 19017 13348 9802 9639
"200595_s_at" 20488 5667 5267 7382 2423
"200596_s_at" 20832 9969 4890 7619 3798
"200597_at" 14544 19837 11238 19090 10349
"200598_s_at" 1332 9203 1127 2279 7041
"200599_s_at" 19988 10434 744 6497 5716
"200600_at" 17787 18407 5509 5768 5407
"200601_at" 21716 9773 8174 5180 2084
"200602_at" 19096 12173 4792 17960 3535
"200603_at" 16000 7893 8984 16721 9280
"200604_s_at" 14085 5800 3420 8886 11621
"200605_s_at" 16806 3988 12986 8159 8514
"200606_at" 11478 11552 10778 18975 12345
"200607_s_at" 13994 3975 20247 4831 8421
"200608_s_at" 21795 7440 10668 8892 9392
"200609_s_at" 18463 12373 10565 8889 4126
"200610_s_at" 17485 10099 19804 9361 18848
"200611_s_at" 18196 6818 5755 6193 5667
"200612_s_at" 15876 19472 21378 2431 702
"200613_at" 14587 9154 12538 16584 12402
"200614_at" 15871 10460 8424 18440 12193
"200615_s_at" 18733 9040 5380 5704 7678
"200616_s_at" 1570 18718 11736 8546 10781
"200617_at" 18169 12273 5007 17743 3666
"200618_at" 20152 11816 7746 16991 5757
"200619_at" 1595 11492 8923 18925 7352
"200620_at" 1135 7727 9380 6814 6099
"200621_at" 16470 11367 12385 17847 9661
"200622_x_at" 13938 5554 8795 10373 9526
"200623_s_at" 1297 2243 11224 16765 2435
"200624_s_at" 14042 4208 3924 10389 9377
"200625_s_at" 15588 5831 9584 9500 7534
"200626_s_at" 20932 18559 11226 19237 19120
"200627_at" 19800 11179 8538 10354 11359
"200628_s_at" 21263 7090 2994 2783 12794
"200629_at" 16157 20664 2124 1653 7252
"200630_x_at" 1794 19587 20367 10519 12519
"200631_s_at" 19288 18905 12371 10553 9102
"200632_s_at" 606 3501 1880 8640 4092
"200633_at" 2630 14359 15719 10498 15163
"200634_at" 15413 9080 20079 8538 9872
"200635_s_at" 8129 20715 9950 3988 1429
"200636_s_at" 12237 9068 4553 20612 1480
"200637_s_at" 9818 2978 1699 3200 3716
"200638_s_at" 16471 10228 12540 16984 11220
"200639_s_at" 16184 10395 12865 4460 6931
"200640_at" 17916 10670 10967 16764 11458
"200641_s_at" 2625 6922 5373 6776 19106
"200642_at" 16129 10002 11460 8293 10494
"200643_at" 18035 3982 2733 9395 3041
"200644_at" 17478 9677 11636 7334 10579
"200645_at" 18248 19317 12115 5298 10844
"200646_s_at" 6098 4738 2539 4171 1823
"200647_x_at" 20236 10830 12056 7492 8285
"200648_s_at" 17012 3137 19858 7137 10259
"200649_at" 21685 9225 1683 9825 1279
"200650_s_at" 15744 11935 15593 16656 13122
"200651_at" 14879 11951 11881 10599 15277
"200652_at" 2808 8774 11223 6738 7875
"200653_s_at" 17440 18778 11212 20832 12594
"200654_at" 14228 10516 5437 8907 4732
"200655_s_at" 16403 11309 20726 8964 11502
"200656_s_at" 20847 9123 3083 17663 4786
"200657_at" 2456 18963 20237 18739 19550
"200658_s_at" 20429 11377 9907 7864 12432
"200659_s_at" 1624 5616 11148 5477 11722
"200660_at" 20423 8471 11119 7556 8981
"200661_at" 20208 4475 9195 6317 8180
"200662_s_at" 18764 8424 6311 18542 8782
"200663_at" 15626 18510 19544 20091 9717
"200664_s_at" 20666 8457 1754 4371 10899
"200665_s_at" 10810 12765 18153 13424 17522
"200666_s_at" 14890 19011 7426 20582 12000
"200667_at" 17053 8573 19622 9981 19987
"200668_s_at" 20681 8164 9111 8996 8584
"200669_s_at" 19689 6844 7340 4383 8803
"200670_at" 2883 11225 452 19394 11898
"200671_s_at" 6787 22166 1558 4377 2235
"200672_x_at" 11537 5062 6942 4270 360
"200673_at" 19980 8194 11897 10321 10606
"200674_s_at" 2292 20308 20812 8083 19147
"200675_at" 15948 9357 7396 17677 5467
"200676_s_at" 17463 3820 13341 5799 8390
"200677_at" 14486 8453 13294 8938 8122
"200678_x_at" 15200 4220 7599 8957 7722
"200679_x_at" 18768 10629 20657 17352 12415
"200680_x_at" 14140 18566 11976 16592 15301
"200681_at" 2121 9416 13610 10299 9567
"200682_s_at" 18427 9072 8808 10360 13350
"200683_s_at" 16435 6462 12024 8166 10243
"200684_s_at" 14782 9716 5727 8747 13222
"200685_at" 22123 3420 2323 1361 6405
"200686_s_at" 22275 4018 5692 20321 7942
"200687_s_at" 16758 9972 2138 10514 5684
"200688_at" 17413 11007 11589 17393 7198
"200689_x_at" 16488 18560 13703 17335 19701
"200690_at" 22133 12327 8398 6431 5344
"200691_s_at" 20822 7948 11705 6439 8715
"200692_s_at" 17334 7091 3576 16662 9222
"200693_at" 14112 7915 12290 9971 12401
"200694_s_at" 19191 11559 10957 17102 11226
"200695_at" 19230 4260 1114 10342 8521
"200696_s_at" 16630 787 4354 2955 10152
"200697_at" 571 9186 5549 2912 4783
"200698_at" 613 7718 7829 2597 8108
"200699_at" 777 5443 11795 3233 5289
"200700_s_at" 14301 8561 12108 4756 7020
"200701_at" 1746 12095 8661 4894 5279
"200702_s_at" 17372 11787 8940 3020 8889
"200703_at" 19440 10917 19691 20110 18954
"200704_at" 14895 6994 21427 4447 3649
"200705_s_at" 13985 10113 9671 9807 12069
"200706_s_at" 921 9132 21480 8455 5752
"200707_at" 789 1735 10607 3832 776
"200708_at" 20334 11194 13300 8414 10147
"200709_at" 19112 6172 13112 1362 7917
"200710_at" 20358 9330 613 5662 8263
"200711_s_at" 19616 8346 6102 7930 9220
"200712_s_at" 16722 3342 2434 7092 11053
"200713_s_at" 18519 10043 20707 17184 19687
"200714_x_at" 17475 3888 3926 17231 6401
"200715_x_at" 14745 10942 9961 8110 9922
"200716_x_at" 14731 14436 13410 8571 15283
"200717_x_at" 14558 14357 15717 12790 15161
"200718_s_at" 16116 12357 20418 19706 12261
"200719_at" 2138 3634 10364 4418 6598
"200720_s_at" 18962 18614 9155 10162 19659
"200721_s_at" 20107 2784 3662 5256 2608
"200722_s_at" 16789 3821 269 8765 10437
"200723_s_at" 20894 9944 9398 5757 12350
"200724_at" 5898 3200 2399 1791 12030
"200725_x_at" 2521 12457 20215 9814 19625
"200726_at" 16818 3997 8687 8188 5558
"200727_s_at" 19103 5454 20930 2362 10109
"200728_at" 16081 19032 11052 8404 10590
"200729_s_at" 15678 10559 6749 18524 11689
"200730_s_at" 1113 5561 6694 6313 8388
"200731_s_at" 16308 2444 3358 2656 8448
"200732_s_at" 15752 11229 5467 6354 10780
"200733_s_at" 21987 3798 1814 19159 12552
"200734_s_at" 20475 6819 9669 3468 5462
"200735_x_at" 16913 14408 13062 12896 15230
"200736_s_at" 1873 15662 11954 10714 14361
"200737_at" 17601 5134 7315 20493 11310
"200738_s_at" 17404 8079 12529 10423 9631
"200739_s_at" 18434 4670 10545 8555 12464
"200740_s_at" 19101 11789 19809 17546 19803
"200741_s_at" 2912 14280 19516 12657 15070
"200742_s_at" 16723 4858 9651 6701 11152
"200743_s_at" 2393 5539 6287 4746 3925
"200744_s_at" 15370 6040 8057 8520 9466
"200745_s_at" 2728 5654 20165 16587 6024
"200746_s_at" 17078 8903 7310 6481 7065
"200747_s_at" 16626 20799 3982 8659 3867
"200748_s_at" 623 7669 13260 7008 12595
"200749_at" 20970 20749 10075 20958 20932
"200750_s_at" 19645 11478 12987 19266 12627
"200751_s_at" 20370 10625 4504 18230 11953
"200752_s_at" 20878 20359 2805 19157 3662
"200753_x_at" 20862 9356 7668 19016 20320
"200754_x_at" 14780 18498 13055 18492 13183
"200755_s_at" 17508 8792 7955 1604 9957
"200756_x_at" 556 18603 1461 2234 12451
"200757_s_at" 15898 10138 7373 4019 4582
"200758_s_at" 14382 8492 3159 2611 3708
"200759_x_at" 19300 19625 3230 10117 7272
"200760_s_at" 17584 8499 9997 8923 12461
"200761_s_at" 2134 8678 9262 16929 11910
"200762_at" 19962 12281 11413 5481 7794
"200763_s_at" 1454 18604 20575 17007 15244
"200764_s_at" 5481 6346 1960 9004 4955
"200765_x_at" 9291 8673 15585 16980 10200
"200766_at" 16161 12396 9245 8236 4680
"200767_s_at" 17102 18918 8171 17436 3166
"200768_s_at" 18477 19889 10469 20536 12895
"200769_s_at" 18489 11832 1840 8947 21297
"200770_s_at" 17480 4456 9658 10328 1201
"200771_at" 18413 10374 9014 4192 7799
"200772_x_at" 16884 18983 11626 8521 15188
"200773_x_at" 17733 19167 13769 18335 13014
"200774_at" 18615 18898 11577 7544 7067
"200775_s_at" 19234 18526 11961 8152 13022
"200776_s_at" 19671 5480 5901 8933 11715
"200777_s_at" 17980 9224 10012 9868 10412
"200778_s_at" 20299 9772 7570 6165 19619
"200779_at" 15150 2740 1436 1314 1111
"200780_x_at" 15469 11482 20233 16949 11052
"200781_s_at" 15063 14338 19626 9141 15140
"200782_at" 17210 5291 11241 6273 10602
"200783_s_at" 21059 6513 7505 10352 7010
"200784_s_at" 9733 16782 7584 13479 13617
"200785_s_at" 12821 16431 11438 14948 15611
"200786_at" 17458 12368 12782 8072 12119
"200787_s_at" 17333 11564 9679 6928 8313
"200788_s_at" 17872 4273 4756 4935 1434
"200789_at" 2706 6311 7200 2433 2581
"200790_at" 20771 21116 11232 19079 19927
"200791_s_at" 15870 2855 5160 3697 5027
"200792_at" 17024 10359 10518 6577 11001
"200793_s_at" 20755 19452 878 6988 1350
"200794_x_at" 16109 10611 3905 8743 10931
"200795_at" 5905 8760 1622 1455 3420
"200796_s_at" 15891 11746 3147 19072 22212
"200797_s_at" 17664 12005 10474 6922 2214
"200798_x_at" 19448 20613 3191 20570 20987
"200799_at" 12575 20090 20332 19859 19850
"200800_s_at" 14056 20991 12939 21888 20725
"200801_x_at" 17299 19401 15601 12607 15035
"200802_at" 15955 5369 7050 4714 6629
"200803_s_at" 16202 10255 7427 17039 19431
"200804_at" 20243 6386 5918 8511 7971
"200805_at" 20550 4391 4122 6700 8766
"200806_s_at" 18644 12329 12112 10397 19154
"200807_s_at" 18659 12243 19548 12627 15050
"200808_s_at" 1804 10659 5838 3963 1656
"200809_x_at" 1429 19859 13758 5647 18792
"200810_s_at" 21305 11722 9117 20199 19241
"200811_at" 20505 9455 8009 21247 11599
"200812_at" 14833 9707 10857 9130 10826
"200813_s_at" 21759 8463 13326 20850 18861
"200814_at" 20195 10631 11141 17695 11087
"200815_s_at" 100 3159 1707 5623 4235
"200816_s_at" 16978 20407 9063 19388 21445
"200817_x_at" 14135 14262 15614 12631 15052
"200818_at" 15781 11300 12297 8124 10513
"200819_s_at" 1163 18602 13531 8954 15168
"200820_at" 18216 7512 8525 5644 7994
"200821_at" 21172 3850 5084 8548 6137
"200822_x_at" 19032 8498 11915 8594 3973
"200823_x_at" 16508 19915 13323 18781 13199
"200824_at" 2263 20832 8764 21716 19615
"200825_s_at" 2146 10310 421 4850 3144
"200826_at" 14846 11558 10042 18604 12703
"200827_at" 406 9209 10087 1781 4843
"200828_s_at" 19594 4231 4555 9980 10446
"200829_x_at" 16407 7936 20107 8587 5787
"200830_at" 17837 11047 10893 8816 8145
"200831_s_at" 14781 5912 6054 3630 4386
"200832_s_at" 15132 11023 10553 19225 3513
"200833_s_at" 19005 10535 4932 18627 8178
"200834_s_at" 932 14304 15664 17591 15104
"200835_s_at" 11742 1330 20482 1051 1644
"200836_s_at" 18420 8241 2914 7653 1408
"200837_at" 2253 10548 19963 17215 10877
"200838_at" 21427 7084 9355 16861 8975
"200839_s_at" 20634 8909 10503 5800 10746
"200840_at" 15730 12322 20071 20503 20107
"200841_s_at" 15842 7169 7049 2434 8063
"200842_s_at" 13951 10452 10460 7507 5877
"200843_s_at" 17610 10729 8924 6583 3360
"200844_s_at" 15985 10944 19511 5616 18992
"200845_s_at" 19821 7970 13276 9290 10800
"200846_s_at" 18553 10176 11111 10104 9636
"200847_s_at" 21162 11449 10660 9419 19148
"200848_at" 15254 12394 9138 16818 8915
"200849_s_at" 1304 8667 9066 8332 6194
"200850_s_at" 17832 8324 6539 18334 8153
"200851_s_at" 16809 4729 9019 3762 10750
"200852_x_at" 15662 6189 2664 7738 12592
"200853_at" 18782 18619 12908 18146 13141
"200854_at" 20754 3326 6508 9305 5081
"200855_at" 1694 19373 13333 1675 5253
"200856_x_at" 19784 1562 8883 8558 1247
"200857_s_at" 16519 2504 3894 10504 5115
"200858_s_at" 19628 10713 11437 8972 10443
"200859_x_at" 18581 11264 8724 10168 6038
"200860_s_at" 17531 4639 9981 2022 4416
"200861_at" 2522 10578 5050 20195 3131
"200862_at" 20436 7270 19701 10151 6518
"200863_s_at" 13993 7573 12639 7953 5650
"200864_s_at" 22060 18512 4618 9194 11505
"200865_at" 3104 630 634 16498 12242
"200866_s_at" 20141 11123 3357 5195 8758
"200867_at" 17028 7472 6420 2476 7721
"200868_s_at" 16307 8032 7864 7155 12520
"200869_at" 17625 18470 19593 18316 15082
"200870_at" 19760 11324 10340 17586 20014
"200871_s_at" 2446 6559 10389 7861 8493
"200872_at" 608 7404 12210 6919 12466
"200873_s_at" 2357 11143 12612 8842 12197
"200874_s_at" 18633 21407 8167 17857 20611
"200875_s_at" 18000 8236 13554 19200 10875
"200876_s_at" 15701 10741 12263 17339 11930
"200877_at" 15248 19202 13696 18367 13192
"200878_at" 5119 2036 8877 3117 705
"200879_s_at" 5575 13681 4857 13147 3702
"200880_at" 17990 12413 11347 20061 20331
"200881_s_at" 15778 6510 2929 7410 8316
"200882_s_at" 15674 10103 10770 17159 9586
"200883_at" 18028 7420 4243 17107 9651
"200884_at" 145 6326 8835 8158 11312
"200885_at" 771 19734 19587 20916 8205
"200886_s_at" 14080 11908 20039 8791 12690
"200887_s_at" 21556 8969 9037 17467 6747
"200888_s_at" 19155 11572 10661 18819 8050
"200889_s_at" 15062 2957 2375 3531 4709
"200890_s_at" 1609 5109 4121 2538 5049
"200891_s_at" 20540 7809 11574 2618 2174
"200892_s_at" 20787 7388 8115 19060 8042
"200893_at" 20153 12246 10851 19518 10216
"200894_s_at" 22013 12359 6143 17024 10092
"200895_s_at" 20796 5315 3058 10127 11147
"200896_x_at" 2154 10877 13600 7566 6820
"200897_s_at" 8368 4355 6988 3787 4285
"200898_s_at" 1561 2011 795 2898 2955
"200899_s_at" 19873 7064 12711 9603 7189
"200900_s_at" 19509 6507 10759 6539 9379
"200901_s_at" 20963 9794 6376 3382 3537
"200902_at" 17807 7681 9266 17522 7365
"200903_s_at" 20805 10857 10269 17110 7330
"200904_at" 21536 1520 10155 2583 3946
"200905_x_at" 14014 6677 3161 9597 12542
"200906_s_at" 7887 11048 11782 6768 7117
"200907_s_at" 5142 1803 7799 4943 2898
"200908_s_at" 216 21649 21490 8572 20226
"200909_s_at" 14209 18933 12213 16887 12044
"200910_at" 18833 10823 6925 18097 11916
"200911_s_at" 17511 2623 20094 4949 10714
"200912_s_at" 17305 10861 12681 18938 11357
"200913_at" 15906 10566 3825 7654 5128
"200914_x_at" 17568 8910 10161 8672 7428
"200915_x_at" 16438 7836 13127 8123 6793
"200916_at" 2755 9576 12588 6908 11506
"200917_s_at" 18876 7621 12579 767 12084
"200918_s_at" 19239 8448 9683 8810 9801
"200919_at" 14625 5141 7657 19992 7364
"200920_s_at" 2877 2153 6104 1403 1956
"200921_s_at" 937 1479 4182 4898 1652
"200922_at" 16972 6399 6476 5987 10675
"200923_at" 7789 19113 6890 18171 5913
"200924_s_at" 19269 6537 1656 4308 6348
"200925_at" 14665 10017 13543 8454 12039
"200926_at" 1597 14420 15793 12923 15245
"200927_s_at" 2674 10528 6194 17172 12745
"200928_s_at" 9446 10602 10637 21526 2368
"200929_at" 15215 4824 5988 16812 11159
"200930_s_at" 7852 16591 11374 247 18346
"200931_s_at" 2870 8920 12794 7476 1877
"200932_s_at" 20706 4684 8958 17874 19375
"200933_x_at" 14496 14395 15762 12861 15204
"200934_at" 20485 5482 20164 9328 11257
"200935_at" 14200 4051 356 5057 8522
"200936_at" 1364 14399 15770 12872 15212
"200937_s_at" 15265 11693 12120 10125 10730
"200938_s_at" 9051 13254 15909 14792 13472
"200939_s_at" 12057 9643 4811 1507 14539
"200940_s_at" 15030 21162 3316 5862 2737
"200941_at" 17206 6791 20385 7341 6891
"200942_s_at" 18259 10906 7436 18839 11934
"200943_at" 20128 20005 20889 8850 20098
"200944_s_at" 20187 11085 21080 9512 18839
"200945_s_at" 17200 7160 5307 6182 5544
"200946_x_at" 16386 8329 5835 7743 8870
"200947_s_at" 17298 5620 11246 17806 8833
"200948_at" 17996 4549 11603 6747 10453
"200949_x_at" 2229 11830 12573 9490 13080
"200950_at" 19601 6162 11191 17115 8354
"200951_s_at" 443 16062 15159 11183 15798
"200952_s_at" 12747 18231 16349 11165 2858
"200953_s_at" 20084 2455 18294 1472 21124
"200954_at" 22097 4602 20485 20637 19595
"200955_at" 16411 1560 7398 17266 2304
"200956_s_at" 17510 9284 8282 8279 7165
"200957_s_at" 19932 6207 7187 5549 3920
"200958_s_at" 17873 6961 11653 3744 7877
"200959_at" 18726 9804 10017 19991 19884
"200960_x_at" 14751 8033 10516 4545 7940
"200961_at" 15510 11651 12018 19463 8518
"200962_at" 575 1103 7989 1428 2248
"200963_x_at" 1721 14422 12499 12926 15248
"200964_at" 2929 8964 10852 10157 4169
"200965_s_at" 12388 10381 3674 8115 7614
"200966_x_at" 14974 11401 13409 8610 13255
"200967_at" 13946 8554 12775 10334 7823
"200968_s_at" 16988 6314 8800 5060 9595
"200969_at" 18560 11897 5613 19556 20477
"200970_s_at" 18107 12153 1096 8120 11520
"200971_s_at" 15994 18680 12417 10402 12829
"200972_at" 15035 8098 9519 7771 12541
"200973_s_at" 20189 8507 3794 19498 19510
"200974_at" 14494 6615 21495 2232 22130
"200975_at" 14991 9192 13189 8883 10471
"200976_s_at" 19805 5578 2433 8353 4699
"200977_s_at" 15499 4482 11596 7138 9318
"200978_at" 17023 10076 13332 9344 11411
"200979_at" 21648 21609 10260 20416 20575
"200980_s_at" 14462 10444 11611 17576 11077
"200981_x_at" 15905 19479 13138 8612 10539
"200982_s_at" 1730 9860 4433 5516 3651
"200983_x_at" 10110 19422 20509 7149 6292
"200984_s_at" 15925 10106 13200 6369 10113
"200985_s_at" 4681 3230 12017 4468 11375
"200986_at" 3174 15183 15819 13543 15275
"200987_x_at" 19416 9880 12268 9104 12670
"200988_s_at" 1257 6204 4365 22180 2822
"200989_at" 2888 10369 12707 17952 10440
"200990_at" 16890 10962 12216 18519 4967
"200991_s_at" 21857 19416 19689 7829 20189
"200992_at" 16962 8258 13587 7541 11619
"200993_at" 20144 4092 9692 5933 6190
"200994_at" 21571 5784 7551 9714 5583
"200995_at" 18855 19271 12485 4310 8089
"200996_at" 15199 7913 9101 9746 8968
"200997_at" 19277 18994 12752 10256 11945
"200998_s_at" 20674 9062 4611 8910 3000
"200999_s_at" 14221 18896 12080 9111 4677
"201000_at" 14340 5870 691 4268 5211
"201001_s_at" 16567 8107 11085 5707 9796
"201002_s_at" 19340 6738 11962 5096 6536
"201003_x_at" 20557 18583 10482 19397 6247
"201004_at" 15439 10212 11780 16921 10038
"201005_at" 3077 11532 5622 9277 9311
"201006_at" 9512 19187 20913 78 20901
"201007_at" 17905 7087 9051 8618 9918
"201008_s_at" 14961 20405 22066 22257 22282
"201009_s_at" 2074 11747 22091 22244 22281
"201010_s_at" 1348 20947 22018 22270 22279
"201011_at" 15276 5088 6480 2734 6055
"201012_at" 1292 3255 9224 1594 8237
"201013_s_at" 20179 11393 13248 19401 11616
"201014_s_at" 14020 7678 6328 9339 12674
"201015_s_at" 8965 18716 5872 8835 1995
"201016_at" 22238 6752 8577 9262 5706
"201017_at" 21992 2436 7253 18144 7432
"201018_at" 22040 18887 7910 19885 9531
"201019_s_at" 19212 12040 11921 16700 7540
"201020_at" 20375 2890 6229 5228 3907
"201021_s_at" 16909 9457 9416 10442 11532
"201022_s_at" 1743 10145 13555 10618 12619
"201023_at" 2849 7806 9120 10607 11161
"201024_x_at" 16125 12324 12974 6039 10085
"201025_at" 21364 5738 6132 6467 5191
"201026_at" 17073 4347 4191 2937 21443
"201027_s_at" 21122 19316 3505 8540 5970
"201028_s_at" 18949 11915 6264 4723 7510
"201029_s_at" 17675 9691 13470 4623 7032
"201030_x_at" 17281 22217 13479 10837 1288
"201031_s_at" 19651 9970 13302 18165 13063
"201032_at" 17690 18679 11267 8395 5317
"201033_x_at" 1078 19276 19828 10348 15034
"201034_at" 16782 19396 8035 17368 6876
"201035_s_at" 2046 1528 8244 6785 11415
"201036_s_at" 21728 20600 5761 9529 9074
"201037_at" 15225 9768 5699 10370 8027
"201038_s_at" 19231 19370 11124 20522 18909
"201039_s_at" 21254 7596 8105 4621 3641
"201040_at" 17083 10624 10807 5497 2801
"201041_s_at" 8049 4599 2081 4617 2817
"201042_at" 4095 18976 3770 22152 3135
"201043_s_at" 20961 10451 1920 17993 11016
"201044_x_at" 7177 20053 481 15026 413
"201045_s_at" 9958 22077 371 62 22033
"201046_s_at" 2369 5439 11677 3767 8648
"201047_x_at" 17941 9469 7274 5198 6910
"201048_x_at" 9024 1548 654 5591 20603
"201049_s_at" 1497 14313 13682 12717 15109
"201050_at" 10979 1453 2476 713 3909
"201051_at" 18628 11852 12319 9637 19586
"201052_s_at" 2198 3907 10189 9627 8082
"201053_s_at" 15230 19786 20102 10497 9216
"201054_at" 19080 19489 11914 20567 19356
"201055_s_at" 20434 6353 19583 4003 3795
"201056_at" 2741 913 12756 4278 2670
"201057_s_at" 14306 4809 3737 3548 2488
"201058_s_at" 7670 15414 2976 12620 15933
"201059_at" 1539 12453 11296 4238 10329
"201060_x_at" 585 21020 9473 4225 5972
"201061_s_at" 2176 4852 715 4993 2953
"201062_at" 8430 416 21007 9486 354
"201063_at" 18229 18500 12466 16779 8290
"201064_s_at" 18772 7460 11266 17056 6421
"201065_s_at" 15427 10258 11275 16934 8917
"201066_at" 18881 11671 12660 8229 12914
"201067_at" 17399 6964 10808 6016 10848
"201068_s_at" 1675 7857 19846 18733 10591
"201069_at" 16730 397 4113 18036 20520
"201070_x_at" 16805 3522 6319 2851 12408
"201071_x_at" 16036 8273 10084 6262 10702
"201072_s_at" 15601 18947 7710 3027 5651
"201073_s_at" 2710 4463 2126 4728 5063
