"inst_2923" "inst_4084" "inst_7343"
"204463_s_at" 8306 18620 3262
"204464_s_at" 3898 14055 21231
"204465_s_at" 4936 11511 11665
"204466_s_at" 153 9090 8890
"204467_s_at" 14257 9254 12579
"204468_s_at" 4353 11513 6312
"204469_at" 6116 7906 5551
"204470_at" 4230 13180 5256
"204471_at" 4558 9458 9370
"204472_at" 20267 6970 12912
"204473_s_at" 12895 2975 16799
"204474_at" 13548 18155 1778
"204475_at" 7411 11881 12883
"204476_s_at" 7858 6322 20503
"204477_at" 18158 16455 22098
"204478_s_at" 13192 16245 18047
"204479_at" 10589 15737 20072
"204480_s_at" 17719 18842 17097
"204481_at" 16237 5767 21952
"204482_at" 7387 11530 11187
"204483_at" 17180 5485 6969
"204484_at" 1593 21682 3976
"204485_s_at" 18058 17255 18711
"204486_at" 3411 10087 8634
"204487_s_at" 1998 9119 500
"204488_at" 2798 19744 18715
"204489_s_at" 19362 13429 16472
"204490_s_at" 18777 11994 16814
"204491_at" 562 6767 10149
"204492_at" 10933 4842 21339
"204493_at" 13793 21364 15602
"204494_s_at" 2240 19729 18555
"204495_s_at" 21063 16105 5140
"204496_at" 12816 14304 14743
"204497_at" 17624 13839 4023
"204498_s_at" 22001 22056 1590
"204499_at" 22068 14075 5651
"204500_s_at" 15568 17187 17293
"204501_at" 6179 20502 11115
"204502_at" 1860 21254 18844
"204503_at" 8656 20323 683
"204504_s_at" 18370 5954 3377
"204505_s_at" 17184 14038 14170
"204506_at" 21621 20926 22264
"204507_s_at" 21587 19525 18839
"204508_s_at" 3659 4034 1541
"204509_at" 8992 8736 13850
"204510_at" 12566 12279 14859
"204511_at" 6494 6612 2027
"204512_at" 21004 19532 14841
"204513_s_at" 17005 8054 2435
"204514_at" 2786 17713 3313
"204515_at" 10404 10751 5740
"204516_at" 16869 20447 1728
"204517_at" 1015 18562 19069
"204518_s_at" 6511 15718 20086
"204519_s_at" 7685 7863 19409
"204520_x_at" 15683 15373 2190
"204521_at" 19720 14657 5040
"204522_at" 1922 6011 1808
"204523_at" 10773 2940 17242
"204524_at" 12385 12196 19914
"204525_at" 1031 3698 12596
"204526_s_at" 16492 16651 1108
"204527_at" 20143 17050 14012
"204528_s_at" 10865 15639 3047
"204529_s_at" 9413 13616 7217
"204530_s_at" 3170 2162 12525
"204531_s_at" 14102 19001 656
"204532_x_at" 588 500 2292
"204533_at" 4858 7383 5413
"204534_at" 9667 8585 7673
"204535_s_at" 12744 19073 22165
"204536_s_at" 21530 3716 11875
"204537_s_at" 8409 10651 9812
"204538_x_at" 17999 4854 14371
"204539_s_at" 7004 10160 10830
"204540_at" 1628 3935 16386
"204541_at" 2529 2867 15644
"204542_at" 4653 20801 5174
"204543_at" 3985 11710 6048
"204544_at" 13352 6984 3134
"204545_at" 20204 21139 10218
"204546_at" 17743 14595 1889
"204547_at" 17826 17373 2775
"204548_at" 13223 11665 11941
"204549_at" 17139 13849 20648
"204550_x_at" 17254 2522 2633
"204551_s_at" 6213 11475 7319
"204552_at" 18667 18994 20869
"204553_x_at" 21721 18891 19781
"204554_at" 20084 18307 18648
"204555_s_at" 20540 983 21038
"204556_s_at" 1513 4572 11058
"204557_s_at" 18286 9654 8333
"204558_at" 21171 21154 20712
"204559_s_at" 17725 2033 16393
"204560_at" 18565 17011 1867
"204561_x_at" 19701 7658 7872
"204562_at" 8998 9060 9923
"204563_at" 4531 19240 6295
"204564_at" 17540 6054 900
"204565_at" 15391 4014 18344
"204566_at" 20121 18173 16681
"204567_s_at" 119 10502 949
"204568_at" 12575 13618 3187
"204569_at" 15335 19239 1880
"204570_at" 7545 10303 8065
"204571_x_at" 18475 1777 21140
"204572_s_at" 19365 18592 398
"204573_at" 1349 15392 3364
"204574_s_at" 7183 7608 8407
"204575_s_at" 123 9426 18798
"204576_s_at" 1509 12360 19799
"204577_s_at" 21789 13825 19565
"204578_at" 13053 16221 1085
"204579_at" 9625 22260 14537
"204580_at" 7398 10653 10142
"204581_at" 3185 11161 9271
"204582_s_at" 6264 5499 7069
"204583_x_at" 3152 7522 8149
"204584_at" 3854 13208 3453
"204585_s_at" 6855 8160 6387
"204586_at" 6066 15071 5539
"204587_at" 560 12800 18282
"204588_s_at" 12059 14618 12209
"204589_at" 10263 16797 18125
"204590_x_at" 814 1721 20049
"204591_at" 3506 11493 7064
"204592_at" 12504 20325 7253
"204593_s_at" 14065 17508 18708
"204594_s_at" 11667 16577 1712
"204595_s_at" 3722 11984 1281
"204596_s_at" 8860 5121 1151
"204597_x_at" 7408 3012 17924
"204598_at" 17673 22118 20991
"204599_s_at" 1734 2056 14575
"204600_at" 15207 21074 21298
"204601_at" 19524 18049 18672
"204602_at" 3753 8217 2101
"204603_at" 16621 19748 19243
"204604_at" 11604 20207 10599
"204605_at" 18273 15328 18732
"204606_at" 4586 21280 19946
"204607_at" 5016 2841 9000
"204608_at" 15750 14065 19098
"204609_at" 5755 18183 5516
"204610_s_at" 14960 4036 17371
"204611_s_at" 627 18634 298
"204612_at" 654 20264 696
"204613_at" 19488 20239 20719
"204614_at" 14594 1363 11360
"204615_x_at" 2754 4172 2039
"204616_at" 16299 6536 14417
"204617_s_at" 20193 13346 19912
"204618_s_at" 13822 6546 15280
"204619_s_at" 21693 985 11793
"204620_s_at" 20297 3586 10807
"204621_s_at" 20107 8364 12101
"204622_x_at" 2054 20029 18619
"204623_at" 4011 10398 1504
"204624_at" 4801 21877 3058
"204625_s_at" 3525 696 1200
"204626_s_at" 9017 2179 6223
"204627_s_at" 4632 11824 10745
"204628_s_at" 4669 6555 6026
"204629_at" 693 12658 11834
"204630_s_at" 20105 16882 14415
"204631_at" 6800 7714 3505
"204632_at" 316 2745 3390
"204633_s_at" 11617 18483 1427
"204634_at" 17037 15435 2706
"204635_at" 19410 18730 3678
"204636_at" 315 15407 11570
"204637_at" 10325 20941 21568
"204638_at" 3681 7946 9269
"204639_at" 20504 21796 19927
"204640_s_at" 19663 5155 5109
"204641_at" 17413 13747 15245
"204642_at" 7860 794 6627
"204643_s_at" 13606 5232 15400
"204644_at" 527 17070 19972
"204645_at" 16140 15452 14665
"204646_at" 19102 18723 5963
"204647_at" 13114 16591 4311
"204648_at" 7554 991 476
"204649_at" 2013 3623 15750
"204650_s_at" 11961 4439 3620
"204651_at" 14284 19936 16100
"204652_s_at" 482 13548 3971
"204653_at" 888 16207 4424
"204654_s_at" 5875 1365 20366
"204655_at" 19772 9324 8290
"204656_at" 22161 2546 4050
"204657_s_at" 16001 20178 4449
"204658_at" 11275 12213 18307
"204659_s_at" 19719 19837 3194
"204660_at" 8197 2822 5621
"204661_at" 21900 19101 13217
"204662_at" 15082 19969 2230
"204663_at" 20127 4087 12028
"204664_at" 5376 9296 5241
"204665_at" 19141 15862 1522
"204666_s_at" 13451 5080 19299
"204667_at" 7012 15191 18696
"204668_at" 20483 13872 963
"204669_s_at" 18541 15688 14806
"204670_x_at" 1937 8602 21535
"204671_s_at" 19507 15943 19859
"204672_s_at" 14477 1155 19027
"204673_at" 7226 21372 3824
"204674_at" 21165 10051 8759
"204675_at" 20943 14135 1559
"204676_at" 743 21238 15227
"204677_at" 5623 395 10179
"204678_s_at" 8825 15748 5009
"204679_at" 10102 6940 18308
"204680_s_at" 5613 21060 739
"204681_s_at" 9022 13793 12174
"204682_at" 19489 20399 806
"204683_at" 21403 8877 10155
"204684_at" 4939 18815 761
"204685_s_at" 961 8820 10593
"204686_at" 1507 19379 1580
"204687_at" 4404 18665 7646
"204688_at" 17642 6451 6459
"204689_at" 19807 16386 3668
"204690_at" 19139 3119 14337
"204691_x_at" 1109 11598 9581
"204692_at" 22037 435 19505
"204693_at" 6181 21614 655
"204694_at" 8559 656 8106
"204695_at" 1147 18916 15381
"204696_s_at" 13336 2963 15779
"204697_s_at" 6166 16181 9357
"204698_at" 2666 12410 3587
"204699_s_at" 11968 17389 5047
"204700_x_at" 16098 5877 19535
"204701_s_at" 6052 16238 12957
"204702_s_at" 1714 5036 4454
"204703_at" 10948 2562 2905
"204704_s_at" 8558 81 4155
"204705_x_at" 9539 7736 9965
"204706_at" 22114 21207 1861
"204707_s_at" 3102 9977 11581
"204708_at" 7847 10505 5367
"204709_s_at" 13126 6882 1358
"204710_s_at" 11199 14217 4735
"204711_at" 20116 21356 2689
"204712_at" 9261 8502 6191
"204713_s_at" 3614 16566 10953
"204714_s_at" 1916 1430 6970
"204715_at" 21097 17694 15204
"204716_at" 16792 2438 2191
"204717_s_at" 21866 15066 4181
"204718_at" 18904 1581 9954
"204719_at" 10205 20355 5834
"204720_s_at" 12006 18912 2056
"204721_s_at" 8571 10123 10558
"204722_at" 7052 21963 8401
"204723_at" 5285 7637 7742
"204724_s_at" 18225 1620 13247
"204725_s_at" 10894 15464 18008
"204726_at" 4794 8231 7935
"204727_at" 10771 12400 21437
"204728_s_at" 18022 13874 20200
"204729_s_at" 21785 4230 18846
"204730_at" 19579 2755 1044
"204731_at" 20962 15377 503
"204732_s_at" 12739 20393 21891
"204733_at" 3942 6478 1939
"204734_at" 8164 1646 21190
"204735_at" 1892 5687 21041
"204736_s_at" 13743 10747 9991
"204737_s_at" 5355 7276 8055
"204738_s_at" 12425 1613 2495
"204739_at" 15900 18648 1279
"204740_at" 10168 3231 14693
"204741_at" 21662 22256 4003
"204742_s_at" 12671 17302 19185
"204743_at" 6113 1154 7067
"204744_s_at" 12142 14153 15144
"204745_x_at" 18049 16054 3241
"204746_s_at" 7124 14847 15306
"204747_at" 20042 20188 6009
"204748_at" 16136 919 8457
"204749_at" 3050 17095 9150
"204750_s_at" 8696 3059 21414
"204751_x_at" 5047 19114 7149
"204752_x_at" 13180 16701 3698
"204753_s_at" 6350 10259 12450
"204754_at" 3264 8729 6647
"204755_x_at" 3382 3306 6937
"204756_at" 22125 20198 4252
"204757_s_at" 22111 16716 19257
"204758_s_at" 9601 10 10496
"204759_at" 19393 19824 16782
"204760_s_at" 8025 9488 10284
"204761_at" 1233 16753 16480
"204762_s_at" 6870 3145 6247
"204763_s_at" 3883 7530 12171
"204764_at" 19481 2652 19230
"204765_at" 6108 18311 20367
"204766_s_at" 12384 12995 15000
"204767_s_at" 15921 15231 16571
"204768_s_at" 14073 3982 16002
"204769_s_at" 14252 16025 20433
"204770_at" 21872 3653 1386
"204771_s_at" 13166 4951 16246
"204772_s_at" 16799 4328 14753
"204773_at" 21368 21021 12040
"204774_at" 14607 1006 7986
"204775_at" 17636 19103 2326
"204776_at" 12447 7167 13142
"204777_s_at" 2523 4313 12888
"204778_x_at" 6958 16448 5028
"204779_s_at" 2341 2507 1892
"204780_s_at" 15872 5399 4459
"204781_s_at" 1601 21798 16168
"204782_at" 6188 20375 7660
"204783_at" 18714 16776 14192
"204784_s_at" 22264 6136 2966
"204785_x_at" 16485 4816 2994
"204786_s_at" 19549 21571 2324
"204787_at" 526 18380 11022
"204788_s_at" 11640 4597 15135
"204789_at" 10734 10677 10247
"204790_at" 11722 2666 3831
"204791_at" 20819 16117 1984
"204792_s_at" 1842 22188 21478
"204793_at" 20588 22155 21910
"204794_at" 12581 2206 9540
"204795_at" 17197 4327 1290
"204796_at" 3739 14815 21985
"204797_s_at" 4597 18114 21005
"204798_at" 11015 5688 3035
"204799_at" 13308 13666 19861
"204800_s_at" 2598 2996 21475
"204801_s_at" 5033 21501 18013
"204802_at" 5003 10904 9076
"204803_s_at" 8499 12 6544
"204804_at" 18925 17127 19398
"204805_s_at" 20884 5544 4542
"204806_x_at" 659 13965 3552
"204807_at" 21692 17358 3438
"204808_s_at" 15466 14584 15434
"204809_at" 19343 16463 2491
"204810_s_at" 4523 11734 8326
"204811_s_at" 5756 565 19989
"204812_at" 1202 4590 1477
"204813_at" 464 1044 10144
"204814_at" 3267 10137 7980
"204815_s_at" 18491 2408 3267
"204816_s_at" 6192 21160 10642
"204817_at" 702 6985 14398
"204818_at" 8442 2985 11948
"204819_at" 6137 18076 6797
"204820_s_at" 14770 16055 6483
"204821_at" 17024 21776 12195
"204822_at" 14917 12446 17623
"204823_at" 10555 19630 9434
"204824_at" 14196 19506 16642
"204825_at" 17088 17720 14173
"204826_at" 16750 12638 480
"204827_s_at" 11698 20423 1519
"204828_at" 2263 16322 962
"204829_s_at" 9779 9704 8946
"204830_x_at" 5029 10545 10107
"204831_at" 14117 19782 16170
"204832_s_at" 2768 3180 20313
"204833_at" 426 1201 18954
"204834_at" 524 1147 9952
"204835_at" 14309 5584 16064
"204836_at" 173 4444 6478
"204837_at" 2094 20352 21580
"204838_s_at" 20781 15281 19529
"204839_at" 16962 6613 18734
"204840_s_at" 20457 13126 1127
"204841_s_at" 485 5808 244
"204842_x_at" 19794 4169 19675
"204843_s_at" 10644 20883 21387
"204844_at" 4650 9986 21097
"204845_s_at" 10330 2293 16113
"204846_at" 5523 8487 8915
"204847_at" 17117 17921 2347
"204848_x_at" 7539 8535 5440
"204849_at" 21169 19688 4921
"204850_s_at" 3123 10585 10251
"204851_s_at" 4142 21203 7134
"204852_s_at" 17829 21892 5599
"204853_at" 11829 4950 18463
"204854_at" 5898 17384 8324
"204855_at" 4855 4170 13322
"204856_at" 9797 773 650
"204857_at" 12216 4365 19874
"204858_s_at" 237 9237 1119
"204859_s_at" 14292 20791 13830
"204860_s_at" 10872 19772 1877
"204861_s_at" 21856 6360 16686
"204862_s_at" 1260 2629 3110
"204863_s_at" 14010 2465 19715
"204864_s_at" 15729 2664 158
"204865_at" 8786 7912 10501
"204866_at" 20945 17158 13875
"204867_at" 1594 2022 17428
"204868_at" 17001 4160 4739
"204869_at" 4453 7793 8018
"204870_s_at" 7525 10055 7856
"204871_at" 21997 17846 18470
"204872_at" 21229 13495 20243
"204873_at" 2639 15559 18137
"204874_x_at" 3653 22001 1394
"204875_s_at" 14597 18691 20962
"204876_at" 7673 3016 4787
"204877_s_at" 4260 845 14025
"204878_s_at" 7133 9769 6353
"204879_at" 10138 17245 6241
"204880_at" 1512 4366 13562
"204881_s_at" 21806 1235 4540
"204882_at" 16405 10724 11741
"204883_s_at" 11847 4193 21258
"204884_s_at" 11448 20518 13116
"204885_s_at" 8789 2391 12131
"204886_at" 19234 6776 17592
"204887_s_at" 1752 5599 15822
"204888_s_at" 10335 19536 1398
"204889_s_at" 2041 20115 2646
"204890_s_at" 9960 7471 8590
"204891_s_at" 8369 863 11267
"204892_x_at" 5545 8308 5007
"204893_s_at" 22154 5835 14478
"204894_s_at" 3390 7918 11937
"204895_x_at" 4796 4906 11305
"204896_s_at" 18433 7186 8848
"204897_at" 20489 17532 9362
"204898_at" 365 9657 6439
"204899_s_at" 1556 1388 22083
"204900_x_at" 1662 6116 16763
"204901_at" 2513 22194 19172
"204902_s_at" 1503 21646 14020
"204903_x_at" 17654 16388 2521
"204904_at" 4115 8445 5564
"204905_s_at" 15822 12691 15556
"204906_at" 21592 5711 194
"204907_s_at" 10742 11870 20965
"204908_s_at" 18535 4992 854
"204909_at" 1453 14374 21828
"204910_s_at" 6405 8132 9760
"204911_s_at" 7981 14659 181
"204912_at" 2241 11703 12360
"204913_s_at" 7888 9008 8315
"204914_s_at" 7282 8884 8439
"204915_s_at" 8787 8189 7556
"204916_at" 750 5390 21519
"204917_s_at" 22036 16092 20444
"204918_s_at" 17154 3578 3696
"204919_at" 20026 15502 20876
"204920_at" 10813 16332 5204
"204921_at" 11028 22166 2619
"204922_at" 6401 3658 13692
"204923_at" 13275 8395 9534
"204924_at" 15771 17404 13098
"204925_at" 1236 20397 357
"204926_at" 6459 1254 1929
"204927_at" 484 1727 19804
"204928_s_at" 16044 17107 20825
"204929_s_at" 20918 457 20414
"204930_s_at" 19064 2126 3392
"204931_at" 6297 14866 6236
"204932_at" 15631 20845 21690
"204933_s_at" 8445 21513 13469
"204934_s_at" 4043 3134 20303
"204935_at" 838 16884 17541
"204936_at" 21453 14890 12431
"204937_s_at" 14111 16440 3724
"204938_s_at" 3597 8719 10878
"204939_s_at" 7845 10864 7681
"204940_at" 5406 106 8263
"204941_s_at" 8394 11963 18280
"204942_s_at" 5670 9766 19466
"204943_at" 1440 11496 7364
"204944_at" 4856 20935 17765
"204945_at" 7265 10052 7849
"204946_s_at" 19636 15963 22252
"204947_at" 10781 6344 15317
"204948_s_at" 15315 4374 5213
"204949_at" 19386 2718 14133
"204950_at" 20111 13253 21968
"204951_at" 21445 8542 5883
"204952_at" 4869 22221 864
"204953_at" 8490 10403 7876
"204954_s_at" 4267 8201 7628
"204955_at" 5100 17184 20442
"204956_at" 19150 12463 7113
"204957_at" 18953 11920 4347
"204958_at" 1253 21924 20156
"204959_at" 11606 239 62
"204960_at" 2825 20433 50
"204961_s_at" 15136 11194 8653
"204962_s_at" 11467 17044 5114
"204963_at" 9664 19829 80
"204964_s_at" 9909 18868 21719
"204965_at" 9800 5861 9657
"204966_at" 5637 9139 6336
"204967_at" 7271 22014 2948
"204968_at" 995 14249 19486
"204969_s_at" 12210 1308 22204
"204970_s_at" 14907 6044 14021
"204971_at" 14417 19484 21376
"204972_at" 1484 21708 180
"204973_at" 10176 10349 9036
"204974_at" 11927 4306 3784
"204975_at" 8957 20011 15217
"204976_s_at" 16882 15247 16758
"204977_at" 14071 13074 4872
"204978_at" 18977 18374 3027
"204979_s_at" 21509 19109 16918
"204980_at" 21676 13757 15762
"204981_at" 1230 17272 13496
"204982_at" 15697 18104 160
"204983_s_at" 10488 16822 290
"204984_at" 3190 14502 4296
"204985_s_at" 21698 5128 1947
"204986_s_at" 21404 22275 20662
"204987_at" 1948 21504 10817
"204988_at" 6934 2796 10487
"204989_s_at" 2129 16046 3133
"204990_s_at" 12153 16540 1461
"204991_s_at" 7706 5891 13683
"204992_s_at" 16732 12101 4962
"204993_at" 2273 19260 3999
"204994_at" 19152 2912 2790
"204995_at" 460 4810 1492
"204996_s_at" 5528 10910 8939
"204997_at" 3293 11085 9799
"204998_s_at" 19008 6426 2225
"204999_s_at" 19673 13565 17545
"205000_at" 3534 11244 7753
"205001_s_at" 10303 10307 11465
"205002_at" 20080 2390 3238
"205003_at" 2088 18601 7331
"205004_at" 20773 18336 20490
"205005_s_at" 2852 19200 4842
"205006_s_at" 18532 16202 1618
"205007_s_at" 4753 19463 7479
"205008_s_at" 9690 12166 1397
"205009_at" 3535 6209 14756
"205010_at" 13815 5713 19392
"205011_at" 11416 19871 6286
"205012_s_at" 21144 6009 4081
"205013_s_at" 18956 4285 214
"205014_at" 4014 3452 5589
"205015_s_at" 4873 16799 12218
"205016_at" 16026 17212 19562
"205017_s_at" 20805 18737 7192
"205018_s_at" 13073 12525 3596
"205019_s_at" 3520 9785 361
"205020_s_at" 20352 6403 16189
"205021_s_at" 2146 4449 19561
"205022_s_at" 17855 15470 1511
"205023_at" 16148 21169 425
"205024_s_at" 17144 19030 4867
"205025_at" 21975 12969 20371
"205026_at" 12677 19390 20460
"205027_s_at" 14152 1208 12096
"205028_at" 3501 21173 11064
"205029_s_at" 3940 8917 7341
"205030_at" 3557 9081 10427
"205031_at" 6561 18598 21823
"205032_at" 12303 2490 19005
"205033_s_at" 4696 10129 11510
"205034_at" 13511 14586 18392
"205035_at" 1062 4007 21208
"205036_at" 13954 13579 2477
"205037_at" 22066 6289 19132
"205038_at" 11223 9003 6393
"205039_s_at" 2670 15814 802
"205040_at" 20082 765 11693
"205041_s_at" 18296 16500 11854
"205042_at" 13369 16878 1547
"205043_at" 9850 8544 6673
"205044_at" 5050 19773 7292
"205045_at" 13592 13731 20327
"205046_at" 11248 4189 16286
"205047_s_at" 14601 14469 20046
"205048_s_at" 20109 12440 1305
"205049_s_at" 8783 729 10889
"205050_s_at" 175 19438 2532
"205051_s_at" 1347 1066 7091
"205052_at" 18086 15687 18656
"205053_at" 14311 13188 14831
"205054_at" 10769 16676 2083
"205055_at" 2358 13799 4898
"205056_s_at" 7453 11029 8491
"205057_s_at" 4464 11021 7621
"205058_at" 8048 19104 11054
"205059_s_at" 11183 18854 6384
"205060_at" 801 2073 21223
"205061_s_at" 15761 1882 2871
"205062_x_at" 18100 19821 791
"205063_at" 17665 14684 2456
"205064_at" 7222 1456 12541
"205065_at" 5191 14190 6920
"205066_s_at" 10194 16520 18153
"205067_at" 16538 1474 10643
"205068_s_at" 20487 1831 3009
"205069_s_at" 10992 40 5696
"205070_at" 12092 4235 16812
"205071_x_at" 18703 1708 20382
"205072_s_at" 18402 3543 16593
"205073_at" 9543 452 21729
"205074_at" 16952 5944 19199
"205075_at" 10364 9416 7688
"205076_s_at" 12021 2018 17925
"205077_s_at" 15950 15864 15988
"205078_at" 21032 4531 17180
"205079_s_at" 72 19807 20345
"205080_at" 4643 13406 12946
"205081_at" 11672 14592 18408
"205082_s_at" 9631 3228 21917
"205083_at" 9778 5493 14915
"205084_at" 11322 13329 2901
"205085_at" 17378 19520 20598
"205086_s_at" 21488 1642 2906
"205087_at" 21879 16226 3904
"205088_at" 431 15565 17140
"205089_at" 13776 17210 18885
"205090_s_at" 994 15311 17068
"205091_x_at" 21580 2593 21061
"205092_x_at" 7626 21350 19260
"205093_at" 8231 21437 20757
"205094_at" 19081 13089 19816
"205095_s_at" 1805 10227 15748
"205096_at" 13974 14231 1937
"205097_at" 13931 13598 1966
"205098_at" 20119 2230 5473
"205099_s_at" 1829 9152 9065
"205100_at" 10129 21515 22070
"205101_at" 7087 7455 5606
"205102_at" 6931 9500 19894
"205103_at" 5186 19653 2621
"205104_at" 2886 16677 12316
"205105_at" 12170 17672 17506
"205106_at" 446 4448 13301
"205107_s_at" 2425 3847 15273
"205108_s_at" 9394 20960 6691
"205109_s_at" 9227 2019 275
"205110_s_at" 3154 21736 1785
"205111_s_at" 12795 20087 6834
"205112_at" 3618 12239 12723
"205113_at" 3945 1174 11135
"205114_s_at" 18592 11445 11070
"205115_s_at" 20484 15230 1571
"205116_at" 631 17086 13359
"205117_at" 7560 4956 6905
"205118_at" 6696 11381 10713
"205119_s_at" 611 21765 9450
"205120_s_at" 17669 14334 18085
"205121_at" 4721 20560 21658
"205122_at" 4350 6109 17019
"205123_s_at" 12669 22204 10710
"205124_at" 9721 6825 5630
"205125_at" 19917 692 11525
"205126_at" 2833 15318 15094
"205127_at" 16004 7861 8249
"205128_x_at" 18891 9513 17741
"205129_at" 17171 4657 3645
"205130_at" 7704 14634 3917
"205131_x_at" 20180 21475 393
"205132_at" 4724 20520 10037
"205133_s_at" 13687 2292 3885
"205134_s_at" 16703 18978 18430
"205135_s_at" 12986 12065 17656
"205136_s_at" 18961 4147 289
"205137_x_at" 4001 895 11879
"205138_s_at" 8680 953 21826
"205139_s_at" 21673 14775 21225
"205140_at" 20649 17056 19338
"205141_at" 519 17654 6635
"205142_x_at" 12248 17374 21329
"205143_at" 3309 7697 6791
"205144_at" 1389 10180 9664
"205145_s_at" 18223 19185 19101
"205146_x_at" 20820 6497 1552
"205147_x_at" 14178 273 5794
"205148_s_at" 2047 16626 3490
"205149_s_at" 7785 128 8049
"205150_s_at" 8033 19696 12983
"205151_s_at" 4793 584 10404
"205152_at" 3096 8928 8927
"205153_s_at" 7011 10269 8134
"205154_at" 3736 2765 11159
"205155_s_at" 8681 19984 10530
"205156_s_at" 18032 22172 19180
"205157_s_at" 3322 812 6523
"205158_at" 4660 1664 11331
"205159_at" 20300 8388 10948
"205160_at" 17322 21056 19355
"205161_s_at" 7689 15968 14776
"205162_at" 10952 5727 14852
"205163_at" 6048 13174 6406
"205164_at" 21821 15733 21279
"205165_at" 10732 18168 19432
"205166_at" 6988 15528 21973
"205167_s_at" 2320 15260 15205
"205168_at" 11090 6105 9661
"205169_at" 11153 12805 16037
"205170_at" 17357 1290 12954
"205171_at" 21828 20008 19255
"205172_x_at" 1962 18687 19331
"205173_x_at" 11044 16483 13591
"205174_s_at" 13218 21199 6878
"205175_s_at" 8115 13586 6486
"205176_s_at" 18416 12789 4958
"205177_at" 5281 7802 7724
"205178_s_at" 12440 17743 15947
"205179_s_at" 9731 12221 13020
"205180_s_at" 2618 20600 13400
"205181_at" 19859 14919 21809
"205182_s_at" 12132 20854 14068
"205183_at" 4624 13468 11527
"205184_at" 1255 20431 660
"205185_at" 4771 9794 598
"205186_at" 4153 9382 21913
"205187_at" 16791 12761 15609
"205188_s_at" 1663 2295 4302
"205189_s_at" 20462 16889 19882
"205190_at" 21708 15208 4919
"205191_at" 17815 17973 20610
"205192_at" 20869 12810 1160
"205193_at" 18880 6813 10012
"205194_at" 20024 5510 2193
"205195_at" 19819 6047 22050
"205196_s_at" 21430 17153 22042
"205197_s_at" 21507 22149 22069
"205198_s_at" 1938 19079 783
"205199_at" 9525 450 5300
"205200_at" 19763 17937 9922
"205201_at" 3944 20359 1683
"205202_at" 17878 16279 13904
"205203_at" 19880 21690 11585
"205204_at" 10875 3842 15146
"205205_at" 22074 13854 19624
"205206_at" 3876 20976 12142
"205207_at" 10304 2570 5867
"205208_at" 4056 114 11291
"205209_at" 15890 3942 20633
"205210_at" 2104 5572 594
"205211_s_at" 21544 5751 1828
"205212_s_at" 10795 13811 13384
"205213_at" 21390 8374 8280
"205214_at" 13227 17454 21941
"205215_at" 1283 20350 415
"205216_s_at" 2696 21891 6394
"205217_at" 703 13026 18304
"205218_at" 18896 20044 18853
"205219_s_at" 14719 1058 15652
"205220_at" 20710 1906 1179
"205221_at" 6965 10894 11488
"205222_at" 6805 16035 20604
"205223_at" 19900 1277 3518
"205224_at" 632 19944 1866
"205225_at" 10332 17137 3875
"205226_at" 21591 4094 4574
"205227_at" 21871 4998 9158
"205228_at" 8355 1310 6206
"205229_s_at" 13041 17390 985
"205230_at" 4327 707 6898
"205231_s_at" 18918 14740 18450
"205232_s_at" 15393 20111 20109
"205233_s_at" 12508 12735 22147
"205234_at" 15054 232 2278
"205235_s_at" 19652 4512 20791
"205236_x_at" 5677 21026 11902
"205237_at" 9080 922 10451
"205238_at" 17074 5652 17930
"205239_at" 9356 15410 2826
"205240_at" 17776 2521 19906
"205241_at" 17286 15546 19270
"205242_at" 8530 3271 7073
"205243_at" 11624 10202 9147
"205244_s_at" 10323 7305 8805
"205245_at" 8209 2651 5081
"205246_at" 20381 4202 15536
"205247_at" 1391 615 12659
"205248_at" 2770 18655 4874
"205249_at" 22246 1611 5386
"205250_s_at" 12231 5223 3856
"205251_at" 10974 20429 16140
"205252_at" 22272 3226 2402
"205253_at" 5535 264 5161
"205254_x_at" 4918 9232 5255
"205255_x_at" 1864 19883 1343
"205256_at" 20303 21440 22149
"205257_s_at" 5788 17241 9880
"205258_at" 7822 12050 15414
"205259_at" 1940 2513 6429
"205260_s_at" 19988 21231 892
"205261_at" 5331 8232 7956
"205262_at" 8193 10576 1071
"205263_at" 14543 16020 2364
"205264_at" 2907 5795 16669
"205265_s_at" 9632 19682 13048
"205266_at" 9838 4266 3006
"205267_at" 3448 11849 7565
"205268_s_at" 4300 20788 7437
"205269_at" 18175 7959 8976
"205270_s_at" 13701 7803 9221
"205271_s_at" 1232 302 21470
"205272_s_at" 10044 8638 5826
"205273_s_at" 14507 3549 14076
"205274_at" 7125 10771 12268
"205275_at" 5130 12278 12836
"205276_s_at" 9108 10279 8176
"205277_at" 21454 1206 15016
"205278_at" 10219 21458 7869
"205279_s_at" 10840 14506 12658
"205280_at" 3904 17897 8020
"205281_s_at" 19494 6463 1721
"205282_at" 12583 18877 5060
"205283_at" 1504 18572 2783
"205284_at" 14729 5892 16743
"205285_s_at" 21626 2809 441
"205286_at" 2064 18956 18341
"205287_s_at" 5312 22082 21933
"205288_at" 21047 6894 331
"205289_at" 3727 22144 8082
"205290_s_at" 4183 3509 8388
"205291_at" 4689 11284 6453
"205292_s_at" 11437 6854 14788
"205293_x_at" 4969 18584 21957
"205294_at" 10022 16968 20273
"205295_at" 2333 10906 11160
"205296_at" 20636 18617 770
"205297_s_at" 238 6596 3520
