"inst_3141" "inst_6520" "inst_7480"
"200612_s_at" 1860 1221 10796
"200613_at" 3623 5862 6893
"200614_at" 9335 6959 10288
"200615_s_at" 7983 19987 3983
"200616_s_at" 20784 17417 9330
"200617_at" 19216 18560 5346
"200618_at" 2032 17958 8220
"200619_at" 6441 9009 1295
"200620_at" 7291 9848 20066
"200621_at" 3250 3579 9239
"200622_x_at" 5159 8321 7660
"200623_s_at" 6047 18430 5220
"200624_s_at" 9834 2509 7320
"200625_s_at" 12204 18183 19923
"200626_s_at" 20463 4877 20465
"200627_at" 11255 17731 20077
"200628_s_at" 9292 18207 2519
"200629_at" 10184 9275 5631
"200630_x_at" 19547 18316 20435
"200631_s_at" 19649 8896 10302
"200632_s_at" 9023 4197 3751
"200633_at" 9727 12919 10888
"200634_at" 18775 18902 20074
"200635_s_at" 17708 6476 4522
"200636_s_at" 16654 19887 4050
"200637_s_at" 14986 21508 6224
"200638_s_at" 4696 8632 10428
"200639_s_at" 6044 18196 8990
"200640_at" 5184 9102 10837
"200641_s_at" 6870 9881 11133
"200642_at" 11472 10503 7255
"200643_at" 3305 4703 9478
"200644_at" 695 17763 9036
"200645_at" 6707 8346 6538
"200646_s_at" 18527 1643 3966
"200647_x_at" 10383 9234 5950
"200648_s_at" 5622 3893 10066
"200649_at" 3244 5455 3384
"200650_s_at" 18924 18253 10535
"200651_at" 18531 8968 20456
"200652_at" 9920 4846 7873
"200653_s_at" 7088 9266 19883
"200654_at" 11499 8051 7110
"200655_s_at" 5856 10536 8580
"200656_s_at" 8730 17414 8712
"200657_at" 10981 18089 10797
"200658_s_at" 20274 7120 7559
"200659_s_at" 21777 20073 5902
"200660_at" 7891 9175 8867
"200661_at" 4213 7881 7651
"200662_s_at" 21414 19773 9688
"200663_at" 9476 10671 19315
"200664_s_at" 9919 5669 5284
"200665_s_at" 17496 13566 13727
"200666_s_at" 11724 9218 4371
"200667_at" 8310 17556 10045
"200668_s_at" 7213 7374 6546
"200669_s_at" 7515 8731 8821
"200670_at" 21856 10749 8460
"200671_s_at" 21792 1183 1234
"200672_x_at" 19905 21951 6888
"200673_at" 1140 18489 10177
"200674_s_at" 19349 18656 20148
"200675_at" 9372 10039 7696
"200676_s_at" 3599 8418 8471
"200677_at" 4111 18959 10596
"200678_x_at" 4189 10481 4102
"200679_x_at" 18854 7063 10997
"200680_x_at" 19461 18743 20529
"200681_at" 19310 18744 9340
"200682_s_at" 12231 9091 8444
"200683_s_at" 6927 17536 6711
"200684_s_at" 6851 5145 2022
"200685_at" 6049 19214 2183
"200686_s_at" 9070 18554 1812
"200687_s_at" 19921 8258 3176
"200688_at" 3014 1555 8718
"200689_x_at" 18647 18611 10574
"200690_at" 20922 6426 20698
"200691_s_at" 20420 9153 6815
"200692_s_at" 20205 6353 8974
"200693_at" 10467 9877 9564
"200694_s_at" 18409 6198 9636
"200695_at" 18964 6005 19346
"200696_s_at" 19217 18293 7829
"200697_at" 787 9543 4333
"200698_at" 9807 8445 8285
"200699_at" 11620 9707 10858
"200700_s_at" 6795 8133 7334
"200701_at" 8715 4973 7695
"200702_s_at" 21022 7377 8016
"200703_at" 10870 9815 19818
"200704_at" 3284 19492 4815
"200705_s_at" 11237 8240 10943
"200706_s_at" 4076 2039 8476
"200707_at" 2496 1464 8063
"200708_at" 10273 10675 6039
"200709_at" 19700 3823 19347
"200710_at" 8054 2419 20814
"200711_s_at" 7785 5359 6514
"200712_s_at" 7914 6538 9639
"200713_s_at" 7058 20421 5227
"200714_x_at" 8855 19010 19475
"200715_x_at" 11519 18526 10632
"200716_x_at" 14753 20416 20037
"200717_x_at" 14621 12917 20364
"200718_s_at" 8344 19039 19811
"200719_at" 10753 10723 20091
"200720_s_at" 7639 4930 9739
"200721_s_at" 2476 20336 3959
"200722_s_at" 4975 1835 8386
"200723_s_at" 12373 9430 8527
"200724_at" 11928 21944 19229
"200725_x_at" 19671 9960 19863
"200726_at" 8692 7161 7371
"200727_s_at" 18983 5642 10063
"200728_at" 8690 3273 20642
"200729_s_at" 11708 7814 11018
"200730_s_at" 2138 6203 5542
"200731_s_at" 2836 6892 8088
"200732_s_at" 3196 7709 7740
"200733_s_at" 3247 2521 21370
"200734_s_at" 9363 9248 2066
"200735_x_at" 14689 18254 19804
"200736_s_at" 12382 11758 13544
"200737_at" 10260 2405 10060
"200738_s_at" 12229 9785 9678
"200739_s_at" 9545 4590 7310
"200740_s_at" 11146 17462 10919
"200741_s_at" 14520 17456 20794
"200742_s_at" 5900 21546 9218
"200743_s_at" 4949 5678 2933
"200744_s_at" 9751 7979 8402
"200745_s_at" 18829 7844 7910
"200746_s_at" 5836 7490 2564
"200747_s_at" 1945 21099 4568
"200748_s_at" 300 9810 8556
"200749_at" 21247 4081 6233
"200750_s_at" 19579 8746 19345
"200751_s_at" 9536 9329 10526
"200752_s_at" 6544 4062 1708
"200753_x_at" 19414 6678 10562
"200754_x_at" 20082 8781 8685
"200755_s_at" 19313 19113 2442
"200756_x_at" 11759 5163 1405
"200757_s_at" 11096 19100 5690
"200758_s_at" 7532 5956 2448
"200759_x_at" 7134 4983 7060
"200760_s_at" 9609 19380 8581
"200761_s_at" 6506 8022 5116
"200762_at" 19664 17970 4141
"200763_s_at" 14704 18742 9481
"200764_s_at" 355 6046 3123
"200765_x_at" 81 7899 8782
"200766_at" 185 6733 6061
"200767_s_at" 10862 2737 2539
"200768_s_at" 21971 4144 3859
"200769_s_at" 22210 2002 10613
"200770_s_at" 372 3462 5590
"200771_at" 707 4400 3866
"200772_x_at" 19772 7119 19962
"200773_x_at" 20339 10699 10784
"200774_at" 7975 10292 10363
"200775_s_at" 19505 7967 6907
"200776_s_at" 2407 5846 8062
"200777_s_at" 2391 10608 9817
"200778_s_at" 9566 18289 10740
"200779_at" 20114 6168 8715
"200780_x_at" 9594 10928 8600
"200781_s_at" 19500 8901 20088
"200782_at" 5139 4353 11121
"200783_s_at" 10111 7154 20307
"200784_s_at" 12601 13411 13799
"200785_s_at" 7102 16480 16759
"200786_at" 10675 8850 5775
"200787_s_at" 5850 8869 878
"200788_s_at" 6184 8877 3043
"200789_at" 6108 18335 11048
"200790_at" 2791 5945 7051
"200791_s_at" 6063 9598 10552
"200792_at" 11621 10417 8076
"200793_s_at" 10375 7875 4450
"200794_x_at" 9534 10719 6641
"200795_at" 17381 2442 18987
"200796_s_at" 4293 3840 5960
"200797_s_at" 2798 18753 1741
"200798_x_at" 5846 17615 20518
"200799_at" 12989 9695 10487
"200800_s_at" 7165 6135 10516
"200801_x_at" 18946 18062 19703
"200802_at" 19405 9899 10653
"200803_s_at" 18488 17667 11093
"200804_at" 8793 9127 10911
"200805_at" 7513 18349 8641
"200806_s_at" 19629 10529 19502
"200807_s_at" 19197 10034 10875
"200808_s_at" 6729 3855 7484
"200809_x_at" 14500 17695 9042
"200810_s_at" 6889 9870 10851
"200811_at" 1846 3065 9232
"200812_at" 19066 6719 9984
"200813_s_at" 9144 17891 4809
"200814_at" 10171 10339 11153
"200815_s_at" 5385 5426 9372
"200816_s_at" 10768 10004 3571
"200817_x_at" 14497 12822 19392
"200818_at" 9101 9317 5962
"200819_s_at" 14627 9485 10470
"200820_at" 10302 6747 4194
"200821_at" 9674 3248 4687
"200822_x_at" 18437 9481 3841
"200823_x_at" 12074 10387 19627
"200824_at" 6641 3918 21769
"200825_s_at" 6713 18759 7622
"200826_at" 9941 8695 8198
"200827_at" 8507 1391 5070
"200828_s_at" 9813 4095 5610
"200829_x_at" 10433 9887 7742
"200830_at" 3789 19019 4783
"200831_s_at" 10602 6846 6561
"200832_s_at" 18671 3285 8468
"200833_s_at" 12080 9910 10422
"200834_s_at" 14550 18291 19637
"200835_s_at" 21420 368 3256
"200836_s_at" 1930 4774 678
"200837_at" 19701 17509 10643
"200838_at" 244 6161 9153
"200839_s_at" 961 6656 8732
"200840_at" 19078 17583 19313
"200841_s_at" 21847 5750 8477
"200842_s_at" 21394 17508 19360
"200843_s_at" 21552 5051 5829
"200844_s_at" 10081 10711 19371
"200845_s_at" 10489 10124 6488
"200846_s_at" 10299 6716 7076
"200847_s_at" 7466 17917 11090
"200848_at" 20034 9223 7154
"200849_s_at" 12302 2701 7117
"200850_s_at" 12301 7768 9049
"200851_s_at" 5684 18001 2152
"200852_x_at" 8484 4147 3918
"200853_at" 18957 9935 11199
"200854_at" 7346 9203 1771
"200855_at" 6585 6769 1987
"200856_x_at" 3628 10945 2611
"200857_s_at" 6153 5222 3404
"200858_s_at" 10472 5995 9775
"200859_x_at" 1576 4928 4572
"200860_s_at" 8486 10739 4990
"200861_at" 4472 7212 21966
"200862_at" 20203 8469 2950
"200863_s_at" 8198 17463 8594
"200864_s_at" 10788 9633 9491
"200865_at" 2329 15381 18864
"200866_s_at" 1529 10343 6904
"200867_at" 1412 3313 3677
"200868_s_at" 5293 18454 7174
"200869_at" 14530 9377 19518
"200870_at" 6537 17968 10665
"200871_s_at" 3326 10141 6075
"200872_at" 8238 10285 8873
"200873_s_at" 20281 5013 8350
"200874_s_at" 12398 1324 2708
"200875_s_at" 21508 5014 6192
"200876_s_at" 11482 6939 10272
"200877_at" 20299 9582 8724
"200878_at" 1075 10130 3034
"200879_s_at" 13448 20577 9090
"200880_at" 20153 9425 5153
"200881_s_at" 20180 5019 5119
"200882_s_at" 10633 9228 8146
"200883_at" 11501 9867 10264
"200884_at" 10182 2668 6499
"200885_at" 3097 7929 2011
"200886_s_at" 18642 19098 6034
"200887_s_at" 8826 18762 8933
"200888_s_at" 18466 18491 10237
"200889_s_at" 8626 5433 19781
"200890_s_at" 11552 5105 8282
"200891_s_at" 10477 6123 2296
"200892_s_at" 11211 9687 5066
"200893_at" 11562 7977 8836
"200894_s_at" 21832 3949 10154
"200895_s_at" 21020 7482 4867
"200896_x_at" 20259 17397 7209
"200897_s_at" 7249 10800 6445
"200898_s_at" 4117 18530 20593
"200899_s_at" 5940 3698 8442
"200900_s_at" 12294 9334 8523
"200901_s_at" 10544 6662 5681
"200902_at" 19607 8974 6279
"200903_s_at" 10238 17820 6291
"200904_at" 2210 21580 21310
"200905_x_at" 4359 8712 10774
"200906_s_at" 11363 1605 21278
"200907_s_at" 15881 9472 7511
"200908_s_at" 7482 19986 20905
"200909_s_at" 14567 8037 19628
"200910_at" 20305 8875 9960
"200911_s_at" 6600 20049 1416
"200912_s_at" 10844 10694 8156
"200913_at" 6524 10712 20960
"200914_x_at" 9286 8338 8637
"200915_x_at" 8357 17673 10709
"200916_at" 10319 9767 8447
"200917_s_at" 19853 21064 21033
"200918_s_at" 8750 7419 10333
"200919_at" 3545 10392 21108
"200920_s_at" 1302 5285 6147
"200921_s_at" 858 18206 8938
"200922_at" 3727 5964 5674
"200923_at" 17696 20494 4227
"200924_s_at" 18407 2959 3989
"200925_at" 10574 9405 8315
"200926_at" 14706 12978 20161
"200927_s_at" 9682 7985 10253
"200928_s_at" 7630 982 13013
"200929_at" 9679 5745 9712
"200930_s_at" 17219 1791 19163
"200931_s_at" 7262 7272 5661
"200932_s_at" 5483 7839 9722
"200933_x_at" 14673 12951 20171
"200934_at" 19402 9622 7743
"200935_at" 18676 5170 10910
"200936_at" 14680 10393 20259
"200937_s_at" 11699 9641 11141
"200938_s_at" 10447 17119 18795
"200939_s_at" 12590 719 16193
"200940_s_at" 7727 18602 4781
"200941_at" 4597 9719 7795
"200942_s_at" 12087 9369 8783
"200943_at" 11613 18947 6969
"200944_s_at" 8606 19123 11115
"200945_s_at" 3498 8708 5021
"200946_x_at" 20744 6833 6343
"200947_s_at" 9752 18972 9910
"200948_at" 2480 5068 7380
"200949_x_at" 12088 18396 10896
"200950_at" 18550 19547 9619
"200951_s_at" 22160 11849 14219
"200952_s_at" 21457 13954 16057
"200953_s_at" 22094 13248 941
"200954_at" 3952 6588 3952
"200955_at" 10295 8915 5166
"200956_s_at" 18732 18605 3738
"200957_s_at" 18532 8191 8360
"200958_s_at" 7290 9409 10908
"200959_at" 19370 9389 3089
"200960_x_at" 9722 10095 7273
"200961_at" 19094 19744 11136
"200962_at" 7142 20047 4101
"200963_x_at" 14709 9911 10375
"200964_at" 2482 10884 7813
"200965_s_at" 16976 5917 8550
"200966_x_at" 12277 18607 10476
"200967_at" 12162 4700 8225
"200968_s_at" 18640 5456 5653
"200969_at" 8990 8891 4309
"200970_s_at" 7511 3341 8079
"200971_s_at" 10927 8126 8494
"200972_at" 7867 20904 20742
"200973_s_at" 18517 21054 8314
"200974_at" 7379 20572 9559
"200975_at" 11221 18641 6789
"200976_s_at" 6771 7890 10415
"200977_s_at" 8193 18528 9310
"200978_at" 19175 9597 9027
"200979_at" 21090 18234 8864
"200980_s_at" 19451 17937 5562
"200981_x_at" 9371 6946 11227
"200982_s_at" 11988 8209 1532
"200983_x_at" 18833 20573 8017
"200984_s_at" 1236 5741 3723
"200985_s_at" 22095 9811 11165
"200986_at" 16830 14814 15330
"200987_x_at" 8487 4604 9485
"200988_s_at" 11995 19511 8597
"200989_at" 3291 10558 9592
"200990_at" 4473 10217 7597
"200991_s_at" 19988 5982 9861
"200992_at" 10553 8170 20622
"200993_at" 11425 7226 6965
"200994_at" 18544 5402 9995
"200995_at" 19339 8422 6587
"200996_at" 20350 8397 5219
"200997_at" 4846 10288 4987
"200998_s_at" 19136 17406 6578
"200999_s_at" 20384 10511 10480
"201000_at" 21492 9823 4383
"201001_s_at" 5496 10284 9025
"201002_s_at" 3891 9168 5812
"201003_x_at" 7556 19088 2255
"201004_at" 8898 9553 8189
"201005_at" 12014 10968 7774
"201006_at" 18735 4882 22000
"201007_at" 7507 6514 4886
"201008_s_at" 10653 1290 21738
"201009_s_at" 9254 20275 5243
"201010_s_at" 8600 8596 4388
"201011_at" 9268 8961 3908
"201012_at" 4045 20084 19849
"201013_s_at" 21941 8162 10813
"201014_s_at" 21416 5302 11209
"201015_s_at" 4340 9113 4699
"201016_at" 20974 6444 9841
"201017_at" 20999 2858 4459
"201018_at" 20916 8251 5848
"201019_s_at" 20667 9558 20839
"201020_at" 8790 19427 1561
"201021_s_at" 9110 10602 10346
"201022_s_at" 10742 9615 10949
"201023_at" 6767 6288 9877
"201024_x_at" 21747 6991 6869
"201025_at" 20126 5865 2946
"201026_at" 21364 4707 3604
"201027_s_at" 21443 4741 5907
"201028_s_at" 11197 19038 9823
"201029_s_at" 9425 8476 19959
"201030_x_at" 19211 14738 12642
"201031_s_at" 10259 7770 20162
"201032_at" 8212 17745 6127
"201033_x_at" 11913 18956 20501
"201034_at" 435 7501 4562
"201035_s_at" 19762 18982 9058
"201036_s_at" 9358 17713 7077
"201037_at" 19044 7461 8217
"201038_s_at" 19611 3772 10756
"201039_s_at" 20335 18451 10284
"201040_at" 3967 4178 10620
"201041_s_at" 125 4665 1301
"201042_at" 6698 127 10843
"201043_s_at" 18441 20892 4800
"201044_x_at" 4205 11100 17521
"201045_s_at" 21873 15059 17417
"201046_s_at" 18393 3643 3724
"201047_x_at" 11758 8278 5925
"201048_x_at" 21197 12191 20949
"201049_s_at" 19250 18837 19500
"201050_at" 19291 4760 21673
"201051_at" 12367 5140 19645
"201052_s_at" 19467 6348 4642
"201053_s_at" 5469 9662 4179
"201054_at" 10936 4769 6184
"201055_s_at" 3968 3097 879
"201056_at" 2546 3014 4715
"201057_s_at" 3999 10254 5978
"201058_s_at" 15099 12338 13896
"201059_at" 3893 7323 21252
"201060_x_at" 21986 10383 8155
"201061_s_at" 21751 5671 9530
"201062_at" 10343 1778 12284
"201063_at" 19819 19561 16414
"201064_s_at" 8199 9212 6468
"201065_s_at" 11616 7761 5032
"201066_at" 21351 3805 9193
"201067_at" 11643 19505 9828
"201068_s_at" 11738 19076 10062
"201069_at" 5458 21970 1842
"201070_x_at" 8864 8216 6501
"201071_x_at" 8504 10099 5838
"201072_s_at" 20409 18680 7287
"201073_s_at" 20573 7454 19435
"201074_at" 8436 10734 8548
"201075_s_at" 11576 8816 3289
"201076_at" 21412 6343 4623
"201077_s_at" 21030 7524 8537
"201078_at" 10029 9417 9116
"201079_at" 206 6556 6044
"201080_at" 7790 1726 4546
"201081_s_at" 8190 22135 20812
"201082_s_at" 2504 7738 2916
"201083_s_at" 12020 2849 20580
"201084_s_at" 10262 5834 7640
"201085_s_at" 12317 4206 4954
"201086_x_at" 8508 8729 7809
"201087_at" 18367 1014 7246
"201088_at" 5221 10942 20206
"201089_at" 9175 19259 9865
"201090_x_at" 19145 20039 20253
"201091_s_at" 11705 9238 10466
"201092_at" 11159 17899 19389
"201093_x_at" 6337 9241 8807
"201094_at" 14768 18594 11054
"201095_at" 3233 4801 4162
"201096_s_at" 8335 8442 10614
"201097_s_at" 8529 8066 7155
"201098_at" 4521 7731 5459
"201099_at" 5427 6308 6972
"201100_s_at" 4344 9082 5510
"201101_s_at" 19309 6064 5990
"201102_s_at" 3786 6504 7397
"201103_x_at" 10276 17956 7391
"201104_x_at" 7292 18561 1731
"201105_at" 11926 4022 6722
"201106_at" 19712 7910 5481
"201107_s_at" 49 11361 13472
"201108_s_at" 3 21032 7859
"201109_s_at" 1 10491 6697
"201110_s_at" 2 8332 10987
"201111_at" 20979 17972 10224
"201112_s_at" 18502 8592 10540
"201113_at" 18870 17947 11035
"201114_x_at" 9446 9483 6481
"201115_at" 21239 3360 1338
"201116_s_at" 1207 19684 21541
"201117_s_at" 16270 930 5446
"201118_at" 7916 2641 4314
"201119_s_at" 11189 7389 7722
"201120_s_at" 19171 5136 5699
"201121_s_at" 12046 10759 7638
"201122_x_at" 21212 7143 19796
"201123_s_at" 21701 4676 20559
"201124_at" 2438 1452 13094
"201125_s_at" 5707 4012 3214
"201126_s_at" 3153 18127 8885
"201127_s_at" 19758 1225 1563
"201128_s_at" 20266 17444 3763
"201129_at" 22064 6024 6611
"201130_s_at" 18334 21972 7336
"201131_s_at" 16457 19468 9973
"201132_at" 6415 18457 11179
"201133_s_at" 6412 8918 3299
"201134_x_at" 8760 8825 9527
"201135_at" 19212 17686 6716
"201136_at" 6545 5476 3709
"201137_s_at" 1291 14629 16727
"201138_s_at" 21278 9066 10342
"201139_s_at" 21433 6031 8991
"201140_s_at" 6318 20519 7412
"201141_at" 19372 2209 17558
"201142_at" 20024 9459 4051
"201143_s_at" 21819 3564 10635
"201144_s_at" 21195 8250 9565
"201145_at" 20136 9226 3961
"201146_at" 10353 10104 9919
"201147_s_at" 16258 14887 13217
"201148_s_at" 17623 270 12376
"201149_s_at" 18344 15404 15990
"201150_s_at" 15970 13875 16583
"201151_s_at" 12066 1236 9047
"201152_s_at" 20319 7196 11086
"201153_s_at" 19686 8881 7920
"201154_x_at" 14620 10861 8837
"201155_s_at" 5905 6623 4191
"201156_s_at" 11824 20931 10925
"201157_s_at" 18416 10209 5293
"201158_at" 11071 1542 1270
"201159_s_at" 8518 1792 969
"201160_s_at" 12028 7315 10461
"201161_s_at" 12040 8485 10234
"201162_at" 22283 15262 14054
"201163_s_at" 21494 10789 12349
"201164_s_at" 5653 8335 20021
"201165_s_at" 11778 17539 6198
"201166_s_at" 8328 9983 8457
"201167_x_at" 11799 2702 20821
"201168_x_at" 19984 8567 20293
"201169_s_at" 10009 623 7000
"201170_s_at" 6969 21322 2335
"201171_at" 5559 6654 2826
"201172_x_at" 9531 9753 9065
"201173_x_at" 20753 5379 4695
"201174_s_at" 8899 6485 9844
"201175_at" 19086 10706 7827
"201176_s_at" 9195 7145 1874
"201177_s_at" 18945 5789 10249
"201178_at" 4978 9829 9401
"201179_s_at" 6416 1810 6050
"201180_s_at" 11208 18345 10738
"201181_at" 9063 20063 7197
"201182_s_at" 9417 1724 3629
"201183_s_at" 9006 7919 7503
"201184_s_at" 3671 4119 10473
"201185_at" 15077 3506 19596
"201186_at" 7316 9075 4068
"201187_s_at" 1621 14478 15917
"201188_s_at" 18226 6136 89
"201189_s_at" 4920 19488 2664
"201190_s_at" 2802 7621 10705
"201191_at" 1414 5153 4492
"201192_s_at" 1825 4428 5861
"201193_at" 11612 5078 4933
"201194_at" 9892 9999 7486
"201195_s_at" 7361 8266 7465
"201196_s_at" 20685 8027 5411
"201197_at" 19604 6791 7730
"201198_s_at" 8147 8466 6776
"201199_s_at" 10041 21184 7661
"201200_at" 6216 18166 5819
"201201_at" 11239 9790 7598
"201202_at" 8242 8776 9038
"201203_s_at" 10697 21853 7886
"201204_s_at" 5849 7314 5784
"201205_at" 7397 2287 21171
"201206_s_at" 987 2098 21732
"201207_at" 1263 3992 1956
"201208_s_at" 2051 6109 493
"201209_at" 11403 19965 6721
"201210_at" 8011 9930 4968
"201211_s_at" 11659 10575 20178
"201212_at" 16233 3877 3461
"201213_at" 18878 10957 20820
"201214_s_at" 20321 5795 20101
"201215_at" 21159 7191 5574
"201216_at" 20069 6536 3975
"201217_x_at" 14767 10595 10124
"201218_at" 11929 6912 9338
"201219_at" 20706 5997 7946
"201220_x_at" 20876 8858 6760
"201221_s_at" 9881 4814 8233
"201222_s_at" 19567 20941 8481
"201223_s_at" 18528 6053 9720
"201224_s_at" 11641 2918 6370
"201225_s_at" 10349 4633 4991
"201226_at" 19584 10827 8722
"201227_s_at" 18567 8745 6829
"201228_s_at" 19150 2420 2777
"201229_s_at" 7745 20296 5172
"201230_s_at" 8576 4429 2193
"201231_s_at" 12291 10756 9929
"201232_s_at" 10420 17527 7900
"201233_at" 21407 1110 7239
"201234_at" 5502 20040 3365
"201235_s_at" 10961 18975 140
"201236_s_at" 11967 20201 10329
"201237_at" 11280 7095 8656
"201238_s_at" 8491 9404 7315
"201239_s_at" 11655 10494 9779
"201240_s_at" 11798 10666 6978
"201241_at" 19823 9427 4299
"201242_s_at" 506 8992 6975
"201243_s_at" 969 7627 7269
"201244_s_at" 4422 7712 7305
"201245_s_at" 5902 3637 6490
"201246_s_at" 387 20319 2816
"201247_at" 7996 2791 567
"201248_s_at" 7084 341 3697
"201249_at" 13836 16806 16574
"201250_s_at" 8906 8450 20236
"201251_at" 4139 8394 5143
"201252_at" 10097 7600 3719
"201253_s_at" 3613 17505 2070
"201254_x_at" 14764 18139 10211
"201255_x_at" 6352 4723 3224
"201256_at" 19248 21686 20362
"201257_x_at" 14521 12837 10892
"201258_at" 9648 17498 10420
"201259_s_at" 18625 8395 8917
"201260_s_at" 11290 5965 10213
"201261_x_at" 20953 15091 19293
"201262_s_at" 15236 14040 13631
"201263_at" 20491 6572 9759
"201264_at" 9065 8787 4168
"201265_at" 15610 13302 11915
"201266_at" 20732 17449 7673
"201267_s_at" 10175 8202 5665
"201268_at" 4525 8705 9354
"201269_s_at" 21513 1957 19203
"201270_x_at" 9450 6683 9373
"201271_s_at" 6419 19095 6135
"201272_at" 9304 2281 1231
"201273_s_at" 18446 8846 9851
"201274_at" 20338 18005 8226
"201275_at" 10476 5496 7779
"201276_at" 2772 19970 9238
"201277_s_at" 21074 7548 19433
"201278_at" 11932 16488 11784
"201279_s_at" 19654 16136 14015
"201280_s_at" 16375 14706 14984
"201281_at" 8779 6625 2223
"201282_at" 2675 638 4100
"201283_s_at" 7407 1321 2040
