"inst_456" "inst_2977" "inst_3539" "inst_7481"
"1007_s_at" 17936 2693 4395 6790
"1053_at" 4077 6949 6191 20166
"117_at" 20082 21810 16046 14623
"121_at" 5697 18269 5473 22219
"1255_g_at" 13220 14592 15635 15959
"1294_at" 16946 17988 14155 7887
"1316_at" 3631 9241 22120 18603
"1320_at" 5462 11607 12939 4095
"1405_i_at" 11830 21469 17231 9933
"1431_at" 12545 12740 1896 15353
"1438_at" 2546 13520 2016 1716
"1487_at" 3758 20370 4301 2212
"1494_f_at" 21294 3006 533 1837
"1598_g_at" 6718 2730 6376 6144
"160020_at" 18308 2608 13887 566
"1729_at" 2130 8738 7076 3933
"1773_at" 3122 20431 19116 4576
"177_at" 7549 876 15634 15056
"179_at" 15713 5638 1256 2600
"1861_at" 3421 8119 2021 5259
"200000_s_at" 18341 5239 4563 6895
"200001_at" 4340 5226 3233 5737
"200002_at" 17511 8456 9304 7039
"200003_s_at" 15188 8934 9846 9116
"200004_at" 7231 6224 10126 8152
"200005_at" 7568 18994 11270 5094
"200006_at" 15184 17794 18784 9235
"200007_at" 2622 6559 10404 4979
"200008_s_at" 16279 5896 3336 19361
"200009_at" 7465 7807 8109 18678
"200010_at" 5354 8628 3975 18646
"200011_s_at" 1683 8098 5293 4566
"200012_x_at" 3476 8402 20236 9432
"200013_at" 6790 8521 9900 9584
"200014_s_at" 17772 8027 19149 7227
"200015_s_at" 5407 6046 7236 19851
"200016_x_at" 2967 8083 19249 8881
"200017_at" 17374 8281 18962 19233
"200018_at" 18275 12458 19185 19461
"200019_s_at" 16909 8088 11751 7716
"200020_at" 5258 8650 8101 3204
"200021_at" 15349 5584 19738 6827
"200022_at" 17302 17718 11746 9100
"200023_s_at" 17191 6333 10133 9351
"200024_at" 5203 8759 9662 19237
"200025_s_at" 17969 9226 19783 6916
"200026_at" 4188 12685 19958 8891
"200027_at" 7475 20383 19641 7596
"200028_s_at" 2125 19354 19638 6824
"200029_at" 18242 17869 20136 6310
"200030_s_at" 6758 6140 19040 19134
"200031_s_at" 15343 12431 19563 8003
"200032_s_at" 17082 12490 20066 19486
"200033_at" 4349 8315 18966 19491
"200034_s_at" 7757 9214 12241 8105
"200035_at" 17398 20816 2200 4534
"200036_s_at" 16565 7477 19525 9494
"200037_s_at" 3954 19146 10397 8530
"200038_s_at" 3772 12649 9580 18711
"200039_s_at" 4242 8801 8400 19521
"200040_at" 18223 6769 11354 18797
"200041_s_at" 16037 19266 6321 9650
"200042_at" 17197 8101 6241 3757
"200043_at" 15461 17943 4681 2837
"200044_at" 16454 17779 6654 9229
"200045_at" 2739 20117 10098 4366
"200046_at" 4255 6817 2366 18569
"200047_s_at" 951 6043 10308 9826
"200048_s_at" 6241 18039 12160 8962
"200049_at" 21288 8764 4476 2877
"200050_at" 7194 20902 18790 19430
"200051_at" 6783 4365 9718 6823
"200052_s_at" 17771 9407 4380 20285
"200053_at" 3953 5945 527 3456
"200054_at" 4442 18320 7540 1135
"200055_at" 1069 5419 9715 4478
"200056_s_at" 7094 6368 5233 5800
"200057_s_at" 6114 7230 12111 6673
"200058_s_at" 19975 5050 4700 5380
"200059_s_at" 1805 7465 8396 9087
"200060_s_at" 160 9012 5838 18808
"200061_s_at" 7512 12430 19739 18254
"200062_s_at" 15846 17511 13998 19497
"200063_s_at" 5590 8621 12209 18485
"200064_at" 3098 18098 9828 9233
"200065_s_at" 15530 17297 5192 19281
"200066_at" 4241 5194 8834 19337
"200067_x_at" 7867 6423 9858 7327
"200068_s_at" 16513 6920 9647 7015
"200069_at" 2924 8160 2935 1249
"200070_at" 2947 5124 4954 5233
"200071_at" 18912 7474 8457 19906
"200072_s_at" 5450 9385 7327 8628
"200073_s_at" 20768 18964 10289 6541
"200074_s_at" 16657 8642 11165 19953
"200075_s_at" 3316 2420 7924 5551
"200076_s_at" 4850 19308 4813 8030
"200077_s_at" 5881 17413 9238 8160
"200078_s_at" 18447 7978 7477 3619
"200079_s_at" 15970 19347 11809 6887
"200080_s_at" 17106 8526 10562 9733
"200081_s_at" 15573 7307 11663 9392
"200082_s_at" 5440 18160 18994 18261
"200083_at" 6177 8266 9966 18422
"200084_at" 6197 8403 9803 18343
"200085_s_at" 16546 6882 8571 18470
"200086_s_at" 18346 5479 11653 7456
"200087_s_at" 16885 9030 19378 19648
"200088_x_at" 4923 12245 14004 18406
"200089_s_at" 5993 9455 11792 18464
"200090_at" 7675 18961 10865 4502
"200091_s_at" 7083 17348 10160 8540
"200092_s_at" 5481 9201 19963 9544
"200093_s_at" 15925 5891 9880 9393
"200094_s_at" 5286 7479 10882 6177
"200095_x_at" 16223 17566 14135 8860
"200096_s_at" 7834 2691 3800 19598
"200097_s_at" 3650 17544 7343 7033
"200098_s_at" 18002 19505 10368 5148
"200099_s_at" 15898 12566 19719 19962
"200593_s_at" 7709 18904 11303 7644
"200594_x_at" 5505 9148 11696 6140
"200595_s_at" 7566 19121 8881 6033
"200596_s_at" 18604 21383 10086 6160
"200597_at" 7734 21075 10980 6305
"200598_s_at" 5950 8251 11014 9198
"200599_s_at" 15646 19200 6304 7437
"200600_at" 14958 7644 20428 14403
"200601_at" 15362 319 1698 3320
"200602_at" 19990 20861 4656 18958
"200603_at" 1548 1219 5736 5668
"200604_s_at" 5366 437 4763 9024
"200605_s_at" 5188 482 9820 18914
"200606_at" 17383 7013 9158 9636
"200607_s_at" 239 3431 19971 7377
"200608_s_at" 3103 5752 11343 3885
"200609_s_at" 391 6393 5620 3523
"200610_s_at" 5700 19904 8270 7001
"200611_s_at" 18347 2397 3163 7848
"200612_s_at" 18892 3857 290 22083
"200613_at" 16417 2786 5408 8084
"200614_at" 16324 6775 19634 18618
"200615_s_at" 4867 3455 7404 18670
"200616_s_at" 20125 19191 8454 8594
"200617_at" 18395 19340 9068 2041
"200618_at" 7723 1043 2718 6755
"200619_at" 19200 4661 8625 9359
"200620_at" 662 5043 6838 19731
"200621_at" 15371 2828 5863 7693
"200622_x_at" 3934 2533 6387 5805
"200623_s_at" 17596 18608 7918 3990
"200624_s_at" 6054 5024 3534 18767
"200625_s_at" 16570 9468 8519 6302
"200626_s_at" 2816 8302 6295 19018
"200627_at" 6536 17282 8079 19365
"200628_s_at" 7150 5962 1389 2254
"200629_at" 19490 6355 5597 8288
"200630_x_at" 15296 17887 11929 19137
"200631_s_at" 20352 19296 11322 8347
"200632_s_at" 20224 7517 1785 21012
"200633_at" 6296 17438 19252 9476
"200634_at" 18913 9238 5034 18795
"200635_s_at" 20922 12825 4293 1935
"200636_s_at" 4344 10257 10771 3925
"200637_s_at" 6653 12488 81 20000
"200638_s_at" 4106 1943 8011 19298
"200639_s_at" 1367 3123 9443 9540
"200640_at" 7565 3121 7610 8705
"200641_s_at" 15235 1782 9104 20924
"200642_at" 7848 17567 8056 8904
"200643_at" 7450 2495 1307 3507
"200644_at" 2189 2193 10425 6980
"200645_at" 16114 4359 6752 6492
"200646_s_at" 6503 2095 20310 2229
"200647_x_at" 20479 9391 8475 18524
"200648_s_at" 2609 1732 2899 5106
"200649_at" 15203 3693 5074 2447
"200650_s_at" 18058 8868 10147 18582
"200651_at" 17950 7107 8215 5519
"200652_at" 17598 17303 3371 18853
"200653_s_at" 5348 1659 8325 19931
"200654_at" 18256 8901 1474 5907
"200655_s_at" 17683 2766 18978 9245
"200656_s_at" 3034 9298 1380 8721
"200657_at" 15388 7879 19022 18243
"200658_s_at" 15978 9137 1904 18750
"200659_s_at" 20137 21300 1321 18472
"200660_at" 15339 3088 6242 18434
"200661_at" 1712 5198 3323 19258
"200662_s_at" 17604 20390 9560 9317
"200663_at" 2585 4837 8658 8670
"200664_s_at" 3405 21222 7499 9422
"200665_s_at" 8129 10913 17798 12241
"200666_s_at" 5810 20740 3437 8092
"200667_at" 17882 7544 9406 9613
"200668_s_at" 7454 5147 19968 19160
"200669_s_at" 6402 4119 7189 8602
"200670_at" 20321 21912 6968 4440
"200671_s_at" 2385 15431 935 1675
"200672_x_at" 18423 21601 1663 19993
"200673_at" 18498 569 8799 8568
"200674_s_at" 4594 18313 21317 8450
"200675_at" 6498 18932 1993 7411
"200676_s_at" 2614 4531 1566 850
"200677_at" 2608 1799 11805 9088
"200678_x_at" 19202 3725 3316 2217
"200679_x_at" 7380 7758 10810 19015
"200680_x_at" 4928 17711 10060 18972
"200681_at" 2528 20049 19769 9130
"200682_s_at" 7031 18027 5058 6686
"200683_s_at" 1279 7844 5010 5178
"200684_s_at" 6505 3548 3198 1613
"200685_at" 9088 17444 11464 7929
"200686_s_at" 6668 7017 11519 9825
"200687_s_at" 15204 18855 9965 3515
"200688_at" 20830 3899 8423 21128
"200689_x_at" 6832 8189 11111 20194
"200690_at" 3698 20878 5904 20371
"200691_s_at" 5964 19258 10023 8646
"200692_s_at" 20118 19688 7908 8318
"200693_at" 5381 8672 6489 7503
"200694_s_at" 5328 21096 9667 7322
"200695_at" 6847 17248 556 4685
"200696_s_at" 16756 9433 357 19802
"200697_at" 4813 1493 3018 6111
"200698_at" 6985 17636 5548 9340
"200699_at" 2167 9008 6512 4260
"200700_s_at" 17103 4299 7017 7808
"200701_at" 18081 8597 3026 19188
"200702_s_at" 15972 19238 6169 6190
"200703_at" 128 19330 10413 19771
"200704_at" 16929 1009 7592 7791
"200705_s_at" 6972 9416 20400 18393
"200706_s_at" 1927 708 2521 7037
"200707_at" 16553 5996 20850 2803
"200708_at" 1974 20534 8181 5452
"200709_at" 4955 5998 3612 5016
"200710_at" 21013 8548 2371 2068
"200711_s_at" 17401 17312 6803 9155
"200712_s_at" 6649 5216 4632 18747
"200713_s_at" 6494 6823 19505 8142
"200714_x_at" 3244 2436 4952 19446
"200715_x_at" 17774 7211 8722 18326
"200716_x_at" 2810 17324 11554 19420
"200717_x_at" 3488 12426 14064 19890
"200718_s_at" 4572 5460 20097 8738
"200719_at" 6663 18329 7615 8973
"200720_s_at" 16818 5086 1738 19208
