"inst_1749" "inst_2899" "inst_7484"
"200945_s_at" 13708 4188 6247
"200946_x_at" 8874 10919 8044
"200947_s_at" 9654 10577 2590
"200948_at" 6952 6506 6788
"200949_x_at" 14268 19684 10816
"200950_at" 13760 18622 7300
"200951_s_at" 14381 14633 14225
"200952_s_at" 5148 17135 12492
"200953_s_at" 13296 13036 12577
"200954_at" 6841 2870 6851
"200955_at" 21074 18638 5968
"200956_s_at" 21105 6905 7653
"200957_s_at" 14802 5022 7568
"200958_s_at" 10299 10670 5101
"200959_at" 9205 10855 4985
"200960_x_at" 21362 8573 19508
"200961_at" 10553 7755 8055
"200962_at" 11883 1699 7304
"200963_x_at" 14654 18871 10605
"200964_at" 21973 8283 10258
"200965_s_at" 2263 8926 2668
"200966_x_at" 21302 19368 11180
"200967_at" 10201 10933 8411
"200968_s_at" 14070 8243 3098
"200969_at" 9606 9757 6910
"200970_s_at" 11792 18891 9444
"200971_s_at" 13261 8509 6654
"200972_at" 6233 6187 19815
"200973_s_at" 13906 3724 6930
"200974_at" 734 20736 20857
"200975_at" 12286 9019 9087
"200976_s_at" 11899 8381 21003
"200977_s_at" 10717 10313 6201
"200978_at" 11982 9834 6956
"200979_at" 8494 4227 1830
"200980_s_at" 21892 8600 6570
"200981_x_at" 21496 20233 19546
"200982_s_at" 7882 10828 1592
"200983_x_at" 20894 19599 2313
"200984_s_at" 2021 5417 10690
"200985_s_at" 17497 6138 7912
"200986_at" 4967 14708 15375
"200987_x_at" 22281 9484 11012
"200988_s_at" 2298 6395 4208
"200989_at" 7840 8405 19520
"200990_at" 21857 4572 4402
"200991_s_at" 21824 4738 10243
"200992_at" 12415 7661 6921
"200993_at" 10426 4403 19683
"200994_at" 13053 7691 5836
"200995_at" 13179 9082 3165
"200996_at" 11161 7705 9019
"200997_at" 11091 5724 6527
"200998_s_at" 814 21609 5910
"200999_s_at" 11108 10319 9837
"201000_at" 10648 8299 8930
"201001_s_at" 14248 8462 4093
"201002_s_at" 13498 11164 8867
"201003_x_at" 12363 18568 2818
"201004_at" 14083 5761 10759
"201005_at" 22123 9192 4549
"201006_at" 21662 10391 21624
"201007_at" 10206 7288 19480
"201008_s_at" 10450 6733 9562
"201009_s_at" 9386 11284 3993
"201010_s_at" 12168 3272 7824
"201011_at" 10785 4767 7959
"201012_at" 12187 2798 22257
"201013_s_at" 12266 11084 8120
"201014_s_at" 10911 9994 10970
"201015_s_at" 1458 10519 6013
"201016_at" 6194 11172 5177
"201017_at" 14410 11580 7004
"201018_at" 11719 3587 4989
"201019_s_at" 8689 6420 4553
"201020_at" 10609 9348 4887
"201021_s_at" 3141 19126 6515
"201022_s_at" 20992 8419 10601
"201023_at" 8760 5342 5599
"201024_x_at" 21276 20136 7953
"201025_at" 7782 18774 2877
"201026_at" 11545 8435 19659
"201027_s_at" 11032 12068 20267
"201028_s_at" 11819 6514 8379
"201029_s_at" 11575 11549 9506
"201030_x_at" 14682 2456 16106
"201031_s_at" 8395 9637 10857
"201032_at" 9445 8224 8091
"201033_x_at" 21407 18930 20201
"201034_at" 9026 4778 5663
"201035_s_at" 14053 7234 7492
"201036_s_at" 11394 6500 10498
"201037_at" 14175 8296 10861
"201038_s_at" 7849 7679 3376
"201039_s_at" 13106 3704 9182
"201040_at" 21340 20849 6315
"201041_s_at" 6414 4620 4908
"201042_at" 19963 21959 565
"201043_s_at" 6095 20630 8383
"201044_x_at" 15233 36 18194
"201045_s_at" 940 20072 19012
"201046_s_at" 9870 19572 9010
"201047_x_at" 10061 19169 6647
"201048_x_at" 9836 21596 19802
"201049_s_at" 21374 19428 20801
"201050_at" 18464 1358 19702
"201051_at" 13357 5193 20654
"201052_s_at" 10273 9000 6426
"201053_s_at" 10848 2686 9749
"201054_at" 8504 8022 9171
"201055_s_at" 3600 683 5319
"201056_at" 8514 4302 883
"201057_s_at" 8290 5736 8265
"201058_s_at" 18248 14134 13912
"201059_at" 5887 3329 10823
"201060_x_at" 9384 3502 733
"201061_s_at" 14546 18630 7103
"201062_at" 19097 3284 16081
"201063_at" 1143 1444 1480
"201064_s_at" 8728 10484 5297
"201065_s_at" 5555 8552 5938
"201066_at" 12395 8810 8406
"201067_at" 21301 7187 7341
"201068_s_at" 13727 18551 20245
"201069_at" 7941 3072 8849
"201070_x_at" 7637 9438 5027
"201071_x_at" 11599 6051 8291
"201072_s_at" 6123 5411 7001
"201073_s_at" 4585 4996 9714
"201074_at" 9415 8196 8297
"201075_s_at" 11042 10927 4319
"201076_at" 3504 2084 19742
"201077_s_at" 12042 8024 10632
"201078_at" 22014 6836 9305
"201079_at" 6619 6629 6106
"201080_at" 3091 11684 21075
"201081_s_at" 4046 3302 5817
"201082_s_at" 16606 1580 20851
"201083_s_at" 11971 20320 3060
"201084_s_at" 12255 11047 9509
"201085_s_at" 6404 4413 5068
"201086_x_at" 12641 8163 10312
"201087_at" 21384 19159 2308
"201088_at" 9920 7575 8215
"201089_at" 7678 8222 10477
"201090_x_at" 21763 19943 20360
"201091_s_at" 6424 20161 6681
"201092_at" 10692 8572 6992
"201093_x_at" 12561 6986 20569
"201094_at" 13637 10522 19986
"201095_at" 8199 2445 6443
"201096_s_at" 11157 4714 9181
"201097_s_at" 12310 8070 5809
"201098_at" 12197 10169 6205
"201099_at" 6206 1636 2996
"201100_s_at" 21104 8945 8703
"201101_s_at" 12919 10426 20516
"201102_s_at" 2588 20221 20038
"201103_x_at" 14763 11443 19540
"201104_x_at" 3165 11712 9271
"201105_at" 21030 11698 5482
"201106_at" 14813 10355 4467
"201107_s_at" 15710 353 3504
"201108_s_at" 4682 12034 21807
"201109_s_at" 20661 11661 10966
"201110_s_at" 19314 19892 8829
"201111_at" 7964 9567 8730
"201112_s_at" 10934 10573 6339
"201113_at" 22032 9381 19524
"201114_x_at" 21814 6826 10467
"201115_at" 13723 611 6018
"201116_s_at" 16430 4260 20818
"201117_s_at" 20456 6063 1432
"201118_at" 12497 7671 5005
"201119_s_at" 20870 7571 11166
"201120_s_at" 21287 6890 6464
"201121_s_at" 4133 10244 6549
"201122_x_at" 9792 7948 8501
"201123_s_at" 21062 6466 3475
"201124_at" 8313 7887 13218
"201125_s_at" 21931 7195 4453
"201126_s_at" 7671 10424 20967
"201127_s_at" 5645 6762 20167
"201128_s_at" 13075 6724 6234
"201129_at" 11305 5699 10079
"201130_s_at" 20359 6809 9575
"201131_s_at" 18397 8657 10704
"201132_at" 6369 6368 6798
"201133_s_at" 9603 5718 2003
"201134_x_at" 21529 10324 21104
"201135_at" 13739 18710 8195
"201136_at" 11801 7085 6116
"201137_s_at" 6341 14925 16870
"201138_s_at" 12918 19095 6082
"201139_s_at" 3642 11149 4711
"201140_s_at" 11921 5940 9456
"201141_at" 6744 10788 12245
"201142_at" 10932 6966 4990
"201143_s_at" 4066 19037 19611
"201144_s_at" 21501 12135 7584
"201145_at" 14628 18908 8181
"201146_at" 12670 8249 8502
"201147_s_at" 14955 13353 9198
"201148_s_at" 18214 16180 12536
"201149_s_at" 4036 18914 7060
"201150_s_at" 18722 16898 16720
"201151_s_at" 2578 7816 4212
"201152_s_at" 12350 9029 10093
"201153_s_at" 11831 7771 7616
"201154_x_at" 21560 20364 20229
"201155_s_at" 13278 1653 2538
"201156_s_at" 11089 19548 2852
"201157_s_at" 9444 18584 6454
"201158_at" 10370 20866 21526
"201159_s_at" 18338 20662 21
"201160_s_at" 10791 5604 5578
"201161_s_at" 13282 5320 9136
"201162_at" 19876 16052 14058
"201163_s_at" 8516 1506 16849
"201164_s_at" 3616 4931 19487
"201165_s_at" 8766 5877 3311
"201166_s_at" 7705 8881 8051
"201167_x_at" 1117 5534 2875
"201168_x_at" 4349 19146 20472
"201169_s_at" 13489 4182 16167
"201170_s_at" 3974 9654 726
"201171_at" 10542 11903 6944
"201172_x_at" 13580 8608 8971
"201173_x_at" 10470 6475 6399
"201174_s_at" 14472 6312 19820
"201175_at" 11750 9254 20926
"201176_s_at" 7942 19872 8056
"201177_s_at" 11039 7368 10965
"201178_at" 12976 5905 8171
"201179_s_at" 6155 5725 3131
"201180_s_at" 14170 7553 7301
"201181_at" 11979 4049 1851
"201182_s_at" 10507 5389 8687
"201183_s_at" 12471 10528 7202
"201184_s_at" 21367 1544 20970
"201185_at" 1582 3576 19987
"201186_at" 5916 19817 7689
"201187_s_at" 1231 1991 18472
"201188_s_at" 492 8471 1640
"201189_s_at" 15552 5104 7514
"201190_s_at" 14246 5247 5235
"201191_at" 21955 2931 3288
"201192_s_at" 1149 10625 19988
"201193_at" 9808 6984 20584
"201194_at" 5391 8334 10696
"201195_s_at" 5114 1501 7356
"201196_s_at" 7724 9914 4988
"201197_at" 5084 5117 6014
"201198_s_at" 8196 8854 4041
"201199_s_at" 4858 7567 7473
"201200_at" 10261 2281 3426
"201201_at" 21863 7905 7238
"201202_at" 11154 9132 5391
"201203_s_at" 15105 21419 9753
"201204_s_at" 9547 9325 3788
"201205_at" 206 22218 967
"201206_s_at" 18534 1266 8674
"201207_at" 5836 9069 3307
"201208_s_at" 466 5640 7947
"201209_at" 10842 19070 5735
"201210_at" 6290 9006 8732
"201211_s_at" 4712 18858 10369
"201212_at" 17806 7015 1918
"201213_at" 14431 3019 22239
"201214_s_at" 21615 6228 10576
"201215_at" 20725 8669 5644
"201216_at" 20960 9749 7266
"201217_x_at" 14518 19942 10667
"201218_at" 9186 5359 7222
"201219_at" 13150 7133 2979
"201220_x_at" 20986 20145 8205
"201221_s_at" 21517 11312 3235
"201222_s_at" 12734 3300 8983
"201223_s_at" 11349 10830 5246
"201224_s_at" 5546 3622 5430
"201225_s_at" 20874 6748 10097
"201226_at" 21700 11430 9863
"201227_s_at" 12472 20071 19816
"201228_s_at" 6517 11273 747
"201229_s_at" 7283 19778 2760
"201230_s_at" 4183 19875 19423
"201231_s_at" 13989 9460 19882
"201232_s_at" 8543 8045 6909
"201233_at" 9165 20986 3294
"201234_at" 4886 2708 6553
"201235_s_at" 2205 2608 3578
"201236_s_at" 11950 8372 7987
"201237_at" 11109 11837 10899
"201238_s_at" 14407 10345 7094
"201239_s_at" 21400 7846 5207
"201240_s_at" 11650 18600 6838
"201241_at" 13255 9350 7113
"201242_s_at" 13969 10496 2027
"201243_s_at" 2659 2529 1940
"201244_s_at" 8073 5385 7191
"201245_s_at" 12590 11088 9703
"201246_s_at" 8714 7174 2831
"201247_at" 8070 10245 21990
"201248_s_at" 7923 10215 9486
"201249_at" 6176 13085 17751
"201250_s_at" 8864 21887 9563
"201251_at" 13069 8570 10611
"201252_at" 11946 20118 2319
"201253_s_at" 3834 5312 6888
"201254_x_at" 13775 18707 19908
"201255_x_at" 14304 7942 10887
"201256_at" 12273 19913 19709
"201257_x_at" 21195 14163 19792
"201258_at" 21036 10427 19762
"201259_s_at" 11675 9153 9693
"201260_s_at" 3402 7472 4053
"201261_x_at" 1736 22092 19294
"201262_s_at" 4941 2977 12456
"201263_at" 8420 11213 8526
"201264_at" 22149 18696 9240
"201265_at" 332 7307 18480
"201266_at" 13401 11690 6423
"201267_s_at" 7256 18554 6355
"201268_at" 13893 20273 10918
"201269_s_at" 189 13827 15697
"201270_x_at" 8122 9072 1554
"201271_s_at" 13574 3753 6401
"201272_at" 9085 21280 16169
"201273_s_at" 6156 8652 9801
"201274_at" 21816 19397 9187
"201275_at" 14537 6216 7737
"201276_at" 14209 1574 8953
"201277_s_at" 21564 9774 20264
"201278_at" 2834 18121 11618
"201279_s_at" 17731 15350 14028
"201280_s_at" 19523 12754 11764
"201281_at" 12833 11604 9440
"201282_at" 22071 10234 21803
"201283_s_at" 19866 21259 13288
