"inst_2713" "inst_3454" "inst_4479" "inst_6815"
"200631_s_at" 13005 3449 12617 3765
"200632_s_at" 18499 2698 11013 16585
"200633_at" 5520 3137 5378 10301
"200634_at" 10820 13807 11338 18168
"200635_s_at" 95 13391 12184 1591
"200636_s_at" 7671 17155 12536 3046
"200637_s_at" 7180 20363 16486 18595
"200638_s_at" 13255 14852 10596 6369
"200639_s_at" 18768 19235 3371 21118
"200640_at" 12834 18862 11299 7514
"200641_s_at" 11286 14475 9677 7091
"200642_at" 10104 14424 11260 6305
"200643_at" 21027 19305 3271 7310
"200644_at" 11962 13531 10040 16410
"200645_at" 16493 4925 17448 16008
"200646_s_at" 18024 20923 268 21269
"200647_x_at" 11675 3689 18255 6171
"200648_s_at" 11773 21638 14434 18471
"200649_at" 18183 4929 11573 2659
"200650_s_at" 5375 16012 5259 15247
"200651_at" 5618 3970 9945 10449
"200652_at" 16618 3770 18746 16427
"200653_s_at" 15435 3375 19769 4244
"200654_at" 12446 18647 13234 18515
"200655_s_at" 16359 15213 17277 18674
"200656_s_at" 16321 18211 13760 18550
"200657_at" 10416 16719 11212 17675
"200658_s_at" 10260 19257 15414 15372
"200659_s_at" 15802 17930 15904 16291
"200660_at" 9879 14270 13228 6576
"200661_at" 13019 15521 13920 5981
"200662_s_at" 15946 18670 17034 17950
"200663_at" 3626 3533 11171 6798
"200664_s_at" 18612 18045 13495 17812
"200665_s_at" 5965 11574 10422 12037
"200666_s_at" 21251 13313 16779 17189
"200667_at" 13347 3475 3111 5249
"200668_s_at" 15250 4484 10634 6805
"200669_s_at" 10868 13381 17058 15424
"200670_at" 17080 13836 17891 17734
"200671_s_at" 10035 13914 14238 159
"200672_x_at" 13539 21982 19643 21090
"200673_at" 18616 4839 14466 6038
"200674_s_at" 5587 3788 3175 7492
"200675_at" 15954 17062 14782 18489
"200676_s_at" 18972 21202 18200 21346
"200677_at" 2594 1952 10769 15937
"200678_x_at" 14008 13343 14353 18120
"200679_x_at" 11274 4891 15475 4462
"200680_x_at" 5642 15298 13463 10479
"200681_at" 10417 2403 3334 6502
"200682_s_at" 12599 15554 16961 6312
"200683_s_at" 10624 15080 13507 17703
"200684_s_at" 3667 19275 15355 16942
"200685_at" 19491 2707 19632 20723
"200686_s_at" 11437 20484 20257 6161
"200687_s_at" 10078 19322 14328 15183
"200688_at" 11915 1980 19160 22065
"200689_x_at" 5632 3012 10433 6435
"200690_at" 20951 21267 10251 20516
"200691_s_at" 14623 3491 14483 4863
"200692_s_at" 10571 15935 13471 17925
"200693_at" 14979 13322 12610 19017
"200694_s_at" 17824 14794 17628 6022
"200695_at" 3458 2985 1701 20206
"200696_s_at" 18843 4908 10773 19683
"200697_at" 12805 4722 10512 18648
"200698_at" 12999 21175 12926 6156
"200699_at" 19989 17367 11875 19744
"200700_s_at" 10636 20041 15569 6931
"200701_at" 19518 17577 15900 15442
"200702_s_at" 10621 2243 16648 5597
"200703_at" 18697 15722 18012 18116
"200704_at" 19403 18533 11418 14944
"200705_s_at" 5439 15976 15775 4750
"200706_s_at" 3178 1765 21816 19263
"200707_at" 15086 17074 9507 20961
"200708_at" 16192 2657 11716 5170
"200709_at" 12778 4897 19202 5286
"200710_at" 11767 17028 10070 16564
"200711_s_at" 16819 14647 20498 5332
"200712_s_at" 15469 3590 16339 20299
"200713_s_at" 12029 2227 10816 7294
"200714_x_at" 12027 18112 11607 18319
"200715_x_at" 5606 2350 12375 16204
"200716_x_at" 5627 13829 5487 10466
"200717_x_at" 5517 4938 5376 10298
"200718_s_at" 14543 15821 12162 6294
"200719_at" 17388 14073 14125 5584
"200720_s_at" 17938 16498 13466 17607
"200721_s_at" 20121 4245 9510 19434
"200722_s_at" 18588 17270 17615 16388
"200723_s_at" 3660 4910 3165 5912
"200724_at" 1213 2327 21128 6401
"200725_x_at" 5482 4423 9956 7126
"200726_at" 15690 4131 17612 15167
"200727_s_at" 11265 3312 19432 1677
"200728_at" 10727 19652 13686 1973
"200729_s_at" 15743 2237 20604 16275
"200730_s_at" 12638 21495 14957 6147
"200731_s_at" 17731 16733 17309 2166
"200732_s_at" 12284 19344 15671 3846
"200733_s_at" 20440 18666 16680 6442
"200734_s_at" 13078 1258 12594 19153
"200735_x_at" 5578 16059 9448 10388
"200736_s_at" 12201 7648 15099 8228
"200737_at" 17885 17142 18706 19049
"200738_s_at" 11028 16924 10192 7930
"200739_s_at" 14733 2681 16460 17556
"200740_s_at" 16588 1950 11576 16199
"200741_s_at" 5418 3938 5296 10171
"200742_s_at" 10794 16075 10181 3917
"200743_s_at" 13359 16843 13007 18661
"200744_s_at" 13167 15057 11148 16251
"200745_s_at" 3847 4883 13334 3099
"200746_s_at" 17195 19196 12708 7305
"200747_s_at" 18567 19964 13460 18588
"200748_s_at" 12583 4864 5504 6974
"200749_at" 18097 17278 19151 15283
"200750_s_at" 11418 14844 9658 7496
"200751_s_at" 13811 20087 15756 7609
"200752_s_at" 2046 1004 3536 16216
"200753_x_at" 15606 4804 19186 16329
"200754_x_at" 10808 17929 11473 7328
"200755_s_at" 2811 18022 11745 15170
"200756_x_at" 1496 21060 11466 3982
"200757_s_at" 13838 4470 13791 2939
"200758_s_at" 19880 13898 12417 7811
"200759_x_at" 14434 17200 2983 15916
"200760_s_at" 11427 13860 19505 5667
"200761_s_at" 13554 3950 13948 4403
"200762_at" 19434 2553 19207 7203
"200763_s_at" 5591 3466 5456 16899
"200764_s_at" 14556 19204 1715 17430
"200765_x_at" 1488 15038 6877 15386
"200766_at" 10530 13328 17736 18355
"200767_s_at" 16828 16773 15548 4479
"200768_s_at" 11600 19137 15305 7539
"200769_s_at" 11175 14650 14845 19046
"200770_s_at" 14874 4772 12793 15407
"200771_at" 3272 3851 11476 3559
"200772_x_at" 5552 17659 12359 6776
"200773_x_at" 3713 4687 10233 15110
"200774_at" 13385 15928 16737 6911
"200775_s_at" 11223 14499 14559 16102
"200776_s_at" 2853 16258 12163 4398
"200777_s_at" 14349 13469 9974 4595
"200778_s_at" 10543 16285 14275 16817
"200779_at" 10352 14687 13436 14846
"200780_x_at" 11087 4051 9684 7977
"200781_s_at" 5498 4626 9643 10274
"200782_at" 12710 1224 14758 5568
"200783_s_at" 15295 15271 12015 15777
"200784_s_at" 10039 5832 21287 11318
"200785_s_at" 6811 10103 15440 12520
"200786_at" 3391 2487 10190 4998
"200787_s_at" 2980 21008 2257 16088
"200788_s_at" 16430 18581 15510 19299
"200789_at" 18447 16054 2566 17500
"200790_at" 14161 17247 10407 15818
"200791_s_at" 11966 16458 16152 5696
"200792_at" 10088 14472 11307 15826
"200793_s_at" 13413 20931 19379 18889
"200794_x_at" 16511 16491 15630 7455
"200795_at" 16132 9821 5882 17905
"200796_s_at" 11083 18715 2109 14784
"200797_s_at" 11476 15781 17498 18615
"200798_x_at" 18576 3052 12252 4588
"200799_at" 8619 13865 15576 16337
"200800_s_at" 14943 13623 12967 15793
"200801_x_at" 5380 3971 5263 10122
"200802_at" 2497 13794 14176 17417
"200803_s_at" 14356 15997 19108 15865
