"inst_2400" "inst_5450" "inst_6352" "inst_7431"
"1007_s_at" 20467 7429 17190 21256
"1053_at" 17531 17966 7548 6272
"117_at" 555 15087 11945 17878
"121_at" 1789 20828 16140 20356
"1255_g_at" 9020 11629 11139 14166
"1294_at" 3075 1004 20638 6750
"1316_at" 19266 3485 16590 2344
"1320_at" 6965 15114 8022 13749
"1405_i_at" 21631 12833 8249 16510
"1431_at" 1751 16784 1857 18234
"1438_at" 10095 20405 16220 1528
"1487_at" 5373 1234 16268 2629
"1494_f_at" 19812 21476 236 1297
"1598_g_at" 20363 17496 3880 21011
"160020_at" 2911 2903 15911 855
"1729_at" 21401 755 16176 3544
"1773_at" 465 8782 21075 267
"177_at" 21763 579 11002 11600
"179_at" 21242 21653 2290 4222
"1861_at" 18814 3484 17354 10397
"200000_s_at" 3831 7837 16881 21328
"200001_at" 14448 6432 18504 9145
"200002_at" 17298 6246 16059 7522
"200003_s_at" 8910 11009 17580 9904
"200004_at" 17945 6558 15300 8874
"200005_at" 15194 16903 15488 10833
"200006_at" 6658 7579 17255 9868
"200007_at" 17538 7507 16046 8812
"200008_s_at" 4900 8983 20822 8828
"200009_at" 5347 8473 18157 10349
"200010_at" 15429 8012 19689 9631
"200011_s_at" 17338 6630 17221 19989
"200012_x_at" 3818 16689 7404 20121
"200013_at" 16181 15910 6522 9451
"200014_s_at" 5577 7009 6055 3193
"200015_s_at" 15399 6397 16921 9030
"200016_x_at" 16335 16203 6716 9292
"200017_at" 8953 11099 6838 10024
"200018_at" 8920 16068 15825 10512
"200019_s_at" 6470 6218 17013 20022
"200020_at" 21510 6212 17349 10392
"200021_at" 5107 11186 10387 20802
"200022_at" 15646 15762 18699 10699
"200023_s_at" 16204 4048 16776 9722
"200024_at" 17381 7207 15098 10006
"200025_s_at" 15849 7966 6841 10768
"200026_at" 8961 17038 16173 19800
"200027_at" 16211 7147 6507 9187
"200028_s_at" 14206 18710 17276 9278
"200029_at" 9102 18652 15832 20372
"200030_s_at" 15089 8246 16321 10070
"200031_s_at" 8937 11085 17164 20283
"200032_s_at" 9066 11101 5092 19827
"200033_at" 16350 5694 15291 8854
"200034_s_at" 15882 8244 16581 20274
"200035_at" 4218 20261 19101 20682
"200036_s_at" 6720 9180 6879 8346
"200037_s_at" 16923 5787 5423 7742
"200038_s_at" 8978 6997 16187 20295
"200039_s_at" 16144 16898 15954 8694
"200040_at" 15324 15709 7029 4579
"200041_s_at" 17596 4230 18423 9808
"200042_at" 14138 8253 5786 10528
"200043_at" 5073 18411 4350 5136
"200044_at" 14707 5299 15470 6191
"200045_at" 15656 7575 18842 5325
"200046_at" 5634 16630 17074 4881
"200047_s_at" 5990 4836 4820 6495
"200048_s_at" 15142 4778 5013 6874
"200049_at" 5441 17369 18735 4307
"200050_at" 19776 17312 4754 8074
"200051_at" 5639 5101 4478 20949
"200052_s_at" 17007 7727 18091 6014
"200053_at" 19584 1409 20149 9918
"200054_at" 5467 18953 16795 8181
"200055_at" 4184 17943 20240 9289
"200056_s_at" 16738 3701 4143 5914
"200057_s_at" 6099 16576 15339 8950
"200058_s_at" 17982 5397 16660 8631
"200059_s_at" 15601 19418 16350 9267
"200060_s_at" 17276 7277 6440 8552
"200061_s_at" 9063 11084 17116 20838
"200062_s_at" 8896 10997 10074 20941
"200063_s_at" 16597 11127 19781 21182
"200064_at" 17049 8295 18159 9700
"200065_s_at" 14085 9120 18863 8107
"200066_at" 15326 4615 19547 7838
"200067_x_at" 6244 15963 18495 2243
"200068_s_at" 16333 8798 17257 19863
"200069_at" 3276 18041 16705 6979
"200070_at" 18402 8110 16418 6580
"200071_at" 14316 6456 17395 4213
"200072_s_at" 13989 4250 17609 10215
