"inst_2524" "inst_5868" "inst_6086" "inst_7222"
"1007_s_at" 11398 15702 20017 19656
"1053_at" 9733 3013 16855 4408
"117_at" 6971 7967 9933 12909
"121_at" 21265 15708 12995 5883
"1255_g_at" 19051 12180 5956 7714
"1294_at" 3237 14144 21730 8534
"1316_at" 1729 19004 21560 5253
"1320_at" 16854 9404 18968 10729
"1405_i_at" 2973 8645 8112 3955
"1431_at" 21072 16291 20152 2255
"1438_at" 18084 4468 879 3183
"1487_at" 7854 20318 18932 19812
"1494_f_at" 20750 2227 2776 14200
"1598_g_at" 11936 20414 20422 20956
"160020_at" 9681 4752 21574 1968
"1729_at" 6524 21340 17857 21606
"1773_at" 2047 1922 3734 2174
"177_at" 21397 9198 11017 11076
"179_at" 2844 18431 1444 4469
"1861_at" 20058 19757 19029 2461
"200000_s_at" 8219 20538 4556 4825
"200001_at" 8317 5462 13291 4914
"200002_at" 8718 14303 6236 5137
"200003_s_at" 14869 19136 7771 15344
"200004_at" 6490 14525 5134 18649
"200005_at" 10572 15185 5638 17017
"200006_at" 7822 6388 12417 16208
"200007_at" 9145 16676 14893 14989
"200008_s_at" 8019 5342 3963 3210
"200009_at" 10136 4517 11929 5201
"200010_at" 12097 19358 4634 4634
"200011_s_at" 8097 6944 17675 19453
"200012_x_at" 20889 3629 4733 14515
"200013_at" 10511 13931 5463 6149
"200014_s_at" 4847 6664 15102 15434
"200015_s_at" 3460 15846 17560 17464
"200016_x_at" 12980 17644 13272 16748
"200017_at" 14950 15617 7855 16542
"200018_at" 14943 14283 7849 6002
"200019_s_at" 11363 14876 5020 5007
"200020_at" 9972 13840 13725 15638
"200021_at" 20084 4992 7933 4419
"200022_at" 14876 6546 7784 5047
"200023_s_at" 7162 16516 5829 6254
"200024_at" 20220 14225 3890 5982
"200025_s_at" 14942 16447 7847 17475
"200026_at" 15028 5635 7936 15649
"200027_at" 9204 15283 16099 17054
"200028_s_at" 6765 15758 17117 17415
"200029_at" 14901 6633 12095 14744
"200030_s_at" 11500 6756 11901 15175
"200031_s_at" 14934 5717 7842 5667
"200032_s_at" 14952 16260 7857 14721
"200033_at" 6012 16857 14550 15893
"200034_s_at" 11841 3799 5018 16718
"200035_at" 7464 17874 4435 18263
"200036_s_at" 12139 15374 4806 5759
"200037_s_at" 5942 16798 17998 17675
"200038_s_at" 15013 15472 7915 5983
"200039_s_at" 11564 5341 3941 3733
"200040_at" 7900 17910 14188 16266
"200041_s_at" 7842 6796 12377 5948
"200042_at" 6815 18622 4436 5905
"200043_at" 11434 20647 14631 14723
"200044_at" 4430 6308 6111 16477
"200045_at" 11039 16563 15826 18849
"200046_at" 3651 14389 13990 5583
"200047_s_at" 3728 19482 15838 16684
"200048_s_at" 7997 18279 15596 6367
"200049_at" 3090 15936 14619 18695
"200050_at" 10405 16481 12887 18308
"200051_at" 20440 16349 14905 20213
"200052_s_at" 9798 16868 5074 5499
"200053_at" 7835 2245 3900 21277
"200054_at" 3589 15799 4376 2803
"200055_at" 11940 14806 6103 4093
"200056_s_at" 6071 19166 13748 6377
"200057_s_at" 10002 14955 13827 14714
"200058_s_at" 6685 17838 6250 19372
"200059_s_at" 9197 17154 5864 4818
"200060_s_at" 8499 17386 16454 14800
"200061_s_at" 14932 4188 7840 5901
"200062_s_at" 14857 14019 7757 5932
"200063_s_at" 20298 3710 7877 16439
"200064_at" 10001 3294 4467 5843
"200065_s_at" 11988 3999 4695 5002
"200066_at" 19730 19471 14758 16257
"200067_x_at" 8662 5362 14703 4111
"200068_s_at" 8497 14777 14541 6415
"200069_at" 2170 20045 21225 19523
"200070_at" 10464 19734 18733 21930
"200071_at" 2035 20643 16522 6272
"200072_s_at" 8659 19244 5383 5306
"200073_s_at" 11145 17846 19045 17827
"200074_s_at" 11544 15432 12566 5097
"200075_s_at" 8228 5160 15464 6097
"200076_s_at" 10408 16340 4933 17716
"200077_s_at" 10671 16034 13466 14589
"200078_s_at" 11063 16413 5824 18140
"200079_s_at" 11445 15172 12318 5162
"200080_s_at" 11250 18806 15844 6159
"200081_s_at" 11473 5648 4827 6200
"200082_s_at" 14964 6311 7868 15654
"200083_at" 8436 19906 19804 6614
"200084_at" 6863 16964 16849 4791
"200085_s_at" 10494 6022 12526 5525
"200086_s_at" 6411 14497 13032 15461
"200087_s_at" 6288 15056 15383 18112
"200088_x_at" 14866 4348 7767 5566
"200089_s_at" 10130 6829 12123 15028
"200090_at" 4809 5006 21014 4293
"200091_s_at" 10899 18542 4331 15505
"200092_s_at" 21142 5526 7882 5811
"200093_s_at" 2424 18505 15598 15219
"200094_s_at" 11713 5830 5092 15036
"200095_x_at" 15020 14861 7925 5812
"200096_s_at" 5466 5286 2738 14831
"200097_s_at" 6651 17904 17716 19586
"200098_s_at" 4746 18228 16743 16047
"200099_s_at" 14981 14160 7883 6580
"200593_s_at" 11383 16266 4196 4374
"200594_x_at" 8042 17096 15419 16267
"200595_s_at" 4415 20604 12679 5653
"200596_s_at" 11150 3392 5173 14930
"200597_at" 8969 1997 21292 18842
"200598_s_at" 4420 6799 4245 4491
"200599_s_at" 10263 17897 5042 6083
"200600_at" 7669 21365 20421 13659
"200601_at" 6192 19333 20892 18834
"200602_at" 1529 21441 18157 20670
"200603_at" 3504 20241 16460 14571
"200604_s_at" 10403 15939 3504 2411
"200605_s_at" 1077 16087 5222 16677
"200606_at" 308 16060 15215 17944
"200607_s_at" 9182 3206 3823 2555
"200608_s_at" 2999 17779 16175 17544
"200609_s_at" 9050 13793 12290 6525
"200610_s_at" 6779 20376 14225 18475
"200611_s_at" 7450 19016 13324 14717
"200612_s_at" 4759 5499 864 19649
"200613_at" 10493 5533 14834 5212
"200614_at" 6703 6757 7776 5193
"200615_s_at" 4794 3902 6124 3578
"200616_s_at" 8518 4405 3521 14758
"200617_at" 7173 14247 5706 16392
"200618_at" 3272 14236 12991 20533
"200619_at" 7441 5776 4359 17508
"200620_at" 5776 5149 4131 14671
"200621_at" 6684 15604 12980 4290
"200622_x_at" 11780 17892 14612 5995
"200623_s_at" 13042 20508 16673 18371
"200624_s_at" 4245 18955 13437 3675
"200625_s_at" 10737 6536 12865 16450
"200626_s_at" 10884 21656 15303 6646
"200627_at" 11111 5650 3606 15240
"200628_s_at" 5192 6793 15329 2317
"200629_at" 8057 21081 19652 17437
"200630_x_at" 10567 15711 16107 17146
"200631_s_at" 6401 5233 13717 16144
"200632_s_at" 3451 977 5723 347
"200633_at" 11201 9100 7839 14523
"200634_at" 9715 18725 6281 4242
"200635_s_at" 15122 5419 3834 20592
"200636_s_at" 13775 3621 18031 21329
"200637_s_at" 16596 21816 17493 21025
"200638_s_at" 6865 16162 4459 5220
"200639_s_at" 3809 15222 2866 16008
"200640_at" 6776 14854 3860 16044
"200641_s_at" 9142 6970 3464 3247
"200642_at" 10710 16352 5835 14980
"200643_at" 9486 18577 12467 17293
"200644_at" 2692 16276 13111 5927
"200645_at" 10851 6926 12712 5168
"200646_s_at" 1442 2538 12692 161
"200647_x_at" 10124 5191 16943 6437
"200648_s_at" 13148 19721 14168 966
"200649_at" 11109 19326 17401 16704
"200650_s_at" 14833 16044 7726 5841
"200651_at" 15009 13968 7911 15689
"200652_at" 6569 17984 15996 5815
"200653_s_at" 5019 14779 4784 18933
"200654_at" 9412 20406 12743 14959
"200655_s_at" 7328 6169 13636 6107
"200656_s_at" 5961 14918 13188 14768
"200657_at" 11051 14193 14869 17867
"200658_s_at" 11328 5284 6007 4083
"200659_s_at" 19479 20470 13942 17514
"200660_at" 7878 6532 5867 4445
"200661_at" 9072 4418 17301 16627
"200662_s_at" 9164 20216 13901 3553
"200663_at" 3032 4888 16336 6562
"200664_s_at" 7717 6972 14023 14755
"200665_s_at" 16624 8667 6902 10511
"200666_s_at" 12564 4203 5856 19504
"200667_at" 11193 2631 15730 4318
"200668_s_at" 8643 6858 12101 4977
"200669_s_at" 8771 2128 5918 5821
"200670_at" 7286 19132 17487 3252
"200671_s_at" 20716 1028 15209 2804
"200672_x_at" 8346 1178 18131 21336
"200673_at" 5715 18853 16948 15086
"200674_s_at" 14984 5890 7885 5844
"200675_at" 7508 16879 13433 4353
"200676_s_at" 9323 19805 16447 21395
"200677_at" 4933 4051 19206 15619
"200678_x_at" 8385 6521 16825 17557
"200679_x_at" 7632 5247 4235 2408
"200680_x_at" 11344 16130 7927 15041
"200681_at" 10171 15480 17667 15580
"200682_s_at" 11480 6481 4651 4599
"200683_s_at" 11001 4584 2691 4889
"200684_s_at" 12214 20450 16888 15212
"200685_at" 6064 18175 21117 17971
"200686_s_at" 2118 19355 21042 19305
"200687_s_at" 8018 7013 5359 16767
"200688_at" 6572 19671 13463 1653
"200689_x_at" 12969 6668 13155 15356
"200690_at" 10243 17288 19014 20697
"200691_s_at" 6570 5610 12925 16878
"200692_s_at" 8616 16717 5041 2520
"200693_at" 7483 15288 15332 14586
"200694_s_at" 5981 6773 13037 18699
"200695_at" 20654 14714 18737 16505
"200696_s_at" 9853 19693 15584 2297
"200697_at" 5356 6915 16385 18458
"200698_at" 4980 13772 15501 15921
"200699_at" 8151 14337 6290 15695
"200700_s_at" 19447 17735 6275 6103
"200701_at" 3419 15621 16882 20426
"200702_s_at" 11310 2560 15774 14713
"200703_at" 9117 19953 13993 6543
"200704_at" 4934 19844 13204 3423
"200705_s_at" 12721 4613 6265 16633
"200706_s_at" 4651 3883 17502 16443
"200707_at" 7929 2367 14529 18993
"200708_at" 11569 14468 13650 16496
"200709_at" 9053 20584 13749 5107
"200710_at" 6268 19025 4597 2025
"200711_s_at" 5528 14933 6230 14819
"200712_s_at" 9756 17515 4545 5120
"200713_s_at" 11597 15394 15923 16879
"200714_x_at" 7760 5008 4251 2514
"200715_x_at" 12276 14255 15949 5552
"200716_x_at" 15014 5967 7916 5099
"200717_x_at" 14928 5899 7837 15373
"200718_s_at" 6900 17294 14756 17487
"200719_at" 11516 6621 17444 16489
"200720_s_at" 13034 21624 13233 3284
"200721_s_at" 7493 20099 15474 15722
"200722_s_at" 8804 6838 19505 5275
"200723_s_at" 9950 14634 6320 6645
"200724_at" 21514 119 6012 21865
"200725_x_at" 12879 4071 5461 16386
"200726_at" 8739 20088 4761 2322
"200727_s_at" 5135 4105 2881 17757
"200728_at" 5403 3229 14754 6024
"200729_s_at" 3168 17310 5148 4475
"200730_s_at" 11813 18058 2902 2941
"200731_s_at" 11750 14371 3291 2762
"200732_s_at" 12730 14457 3610 6479
"200733_s_at" 4086 21889 5044 20911
"200734_s_at" 7136 3016 16307 18746
"200735_x_at" 14978 5826 7880 6581
"200736_s_at" 9305 14206 6646 10795
"200737_at" 6121 21837 16132 5925
"200738_s_at" 9336 17101 13158 14551
"200739_s_at" 11260 6844 3833 2623
"200740_s_at" 7941 15464 15429 16230
"200741_s_at" 14860 6513 7758 14650
"200742_s_at" 4537 19448 13157 3491
"200743_s_at" 5790 14637 17715 6300
"200744_s_at" 9418 5062 13951 5822
"200745_s_at" 7568 4285 13826 3556
"200746_s_at" 7875 16540 15421 14695
"200747_s_at" 12539 21682 19270 19985
