"inst_2326" "inst_2366" "inst_3783" "inst_3864" "inst_3975" "inst_4340"
"204300_at" 11285 20958 6341 17379 18809 19570
"204301_at" 13953 20762 3568 1964 20498 19221
"204302_s_at" 13892 2774 734 683 597 15461
"204303_s_at" 22050 558 10380 305 16929 12350
"204304_s_at" 6650 6298 16802 16963 3266 15864
"204305_at" 9068 4948 5028 13964 15963 13104
"204306_s_at" 2520 6056 6966 13209 6737 21788
"204307_at" 21337 17327 2869 15044 22045 3920
"204308_s_at" 12696 11493 10719 13173 4806 11034
"204309_at" 15760 10146 17909 5953 10238 16725
"204310_s_at" 11521 13757 22083 19213 19941 1146
"204311_at" 93 15665 15758 2086 13397 16831
"204312_x_at" 6875 3730 7091 21963 8707 19170
"204313_s_at" 13178 18744 13418 13023 15725 20723
"204314_s_at" 5377 18941 5420 18817 7138 4319
"204315_s_at" 12966 21057 8304 20793 6793 2245
"204316_at" 20648 6525 13818 21989 1871 21893
"204317_at" 7259 2255 21675 16069 18813 21203
"204318_s_at" 5780 20596 4797 17026 6431 11702
"204319_s_at" 10092 4275 5203 10230 5908 5149
"204320_at" 20311 12642 17976 13738 1475 13671
"204321_at" 9342 1461 22134 15151 17948 10863
"204322_at" 15525 13384 14358 6039 10630 14258
"204323_x_at" 4331 6624 21983 20876 3179 3926
"204324_s_at" 13512 18181 7830 16147 20680 255
"204325_s_at" 20423 19788 22237 21123 17176 21955
"204326_x_at" 3757 2204 2609 1337 6149 6825
"204327_s_at" 5591 19017 10632 12059 14970 6329
"204328_at" 11968 22182 3476 2427 5624 4520
"204329_s_at" 11897 21317 18941 16947 1515 19812
"204330_s_at" 10773 22141 8506 12568 7231 19820
"204331_s_at" 9503 4814 12725 11813 6815 8804
"204332_s_at" 10251 8918 9778 15783 16390 3052
"204333_s_at" 10296 18607 6884 2477 19552 7030
"204334_at" 11102 18091 5904 15382 22068 20835
"204335_at" 2017 9870 10972 13426 2346 2484
"204336_s_at" 14814 19926 8802 3110 17414 3134
"204337_at" 2829 13776 9790 4336 20490 11770
"204338_s_at" 19450 8557 21537 5930 1789 44
"204339_s_at" 15163 12780 22156 6499 14069 16012
"204340_at" 20744 1663 9523 13846 6714 9166
"204341_at" 4880 876 13638 1990 19478 5121
"204342_at" 13969 9530 9548 15847 18910 11878
"204343_at" 6435 11786 21030 21668 1796 20306
"204344_s_at" 20481 244 12129 19543 5146 22085
"204345_at" 15889 12270 11687 17718 632 50
"204346_s_at" 1267 8268 9289 2176 355 1435
"204347_at" 1247 8022 4470 12480 8195 4265
"204348_s_at" 14159 20465 6871 16709 3996 3948
"204349_at" 1894 6170 5125 2990 20889 2902
"204350_s_at" 8633 7111 8515 17529 10014 10498
"204351_at" 6846 17685 6242 16576 6134 2450
"204352_at" 10691 10308 9536 14136 6904 1787
"204353_s_at" 9117 9812 12006 17260 3241 10980
"204354_at" 2322 7309 5504 12543 15902 10144
"204355_at" 6138 8343 20821 3311 2492 11921
"204356_at" 18090 14377 16138 4796 13198 15920
"204357_s_at" 22168 16306 20481 515 2033 21276
"204358_s_at" 22192 5137 8254 1897 7767 5174
"204359_at" 16838 6781 18773 445 19643 5420
"204360_s_at" 3564 17954 21394 19128 771 3516
"204361_s_at" 5246 9680 9972 21630 15758 11170
"204362_at" 10129 5189 12905 13948 17422 5335
"204363_at" 13894 21252 11037 992 3748 3507
"204364_s_at" 8318 20488 704 20942 17030 21256
"204365_s_at" 1014 18295 1276 21018 19471 21101
"204366_s_at" 5596 9293 12326 12950 9660 7204
"204367_at" 4991 4504 10104 15221 3886 10116
"204368_at" 1179 72 2553 15547 21763 16274
"204369_at" 3194 5720 11430 16346 7293 10605
"204370_at" 9922 17815 5955 12962 6183 4470
"204371_s_at" 5210 13114 9926 19675 1073 2891
"204372_s_at" 7674 5722 7646 11774 18649 19476
"204373_s_at" 4969 19794 6356 21060 17849 6252
"204374_s_at" 8033 17886 21017 18528 7575 5854
"204375_at" 21537 13303 1772 7494 222 21890
"204376_at" 15869 15489 16089 7484 13934 1933
"204377_s_at" 197 17696 2745 7585 1934 20796
"204378_at" 6793 14650 132 956 20163 7557
"204379_s_at" 1684 14926 15570 11797 19676 13965
"204380_s_at" 21051 12149 14840 6644 21929 16341
"204381_at" 8692 18430 11239 557 8890 10965
"204382_at" 8144 1361 5298 15683 3968 7322
"204383_at" 21317 752 7624 14856 4908 4412
"204384_at" 9472 21593 20661 19691 7972 5928
"204385_at" 13578 5494 21636 14170 9503 21953
"204386_s_at" 13066 18617 18852 2712 15220 3320
"204387_x_at" 7575 20991 3149 3272 9922 1171
"204388_s_at" 1313 981 5983 2899 2170 8515
"204389_at" 15323 14435 2489 6409 7428 6936
"204390_at" 20074 13159 14161 2129 13931 18060
"204391_x_at" 20442 18742 1386 11668 9341 1983
"204392_at" 11867 761 10639 11759 20775 6554
"204393_s_at" 17261 21156 203 10077 22135 19158
"204394_at" 21606 5159 912 20913 21817 9230
"204395_s_at" 18994 15292 19594 599 49 22067
"204396_s_at" 6120 11702 777 12325 20174 3112
"204397_at" 19113 11399 13285 11541 6870 635
"204398_s_at" 888 5486 1199 20357 3573 10032
"204399_s_at" 15626 11115 6129 6805 20407 13945
"204400_at" 16649 17263 14294 771 12948 16627
"204401_at" 22092 5059 21180 1278 17016 9049
"204402_at" 9983 5360 218 19384 21145 19806
"204403_x_at" 3976 19471 4076 20228 5772 9801
"204404_at" 11050 21098 9734 14715 16724 5548
"204405_x_at" 13273 17831 11631 20917 16614 5187
"204406_at" 15225 14125 16911 1249 13717 2657
"204407_at" 479 17976 3484 10798 9617 1507
"204408_at" 12444 8619 13114 12566 5449 11588
"204409_s_at" 6272 11514 17913 2294 14369 13698
"204410_at" 21890 18269 8991 21045 3295 21286
"204411_at" 18741 4687 15868 8436 15975 17071
"204412_s_at" 17166 22195 14524 5873 10788 14532
"204413_at" 7159 17936 3148 18701 9743 3409
"204414_at" 19415 10505 16181 8434 14296 11050
"204415_at" 19010 10559 2 2223 22254 959
"204416_x_at" 6843 11042 15106 201 164 20958
"204417_at" 10037 6064 10018 11107 8148 18530
"204418_x_at" 13884 5908 12981 15290 19764 10521
"204419_x_at" 15585 13480 15043 4764 11800 14090
"204420_at" 21228 6119 19484 678 1360 20073
"204421_s_at" 368 7004 3516 856 1164 7855
"204422_s_at" 18903 10212 2861 8830 13122 21221
"204423_at" 8813 6711 12947 19632 16178 3856
"204424_s_at" 18535 17241 17286 4722 12990 1400
"204425_at" 8128 2396 17934 978 1525 15832
"204426_at" 14603 3990 9055 18876 17974 21681
"204427_s_at" 12647 1139 12897 17220 8897 21987
"204428_s_at" 17390 11063 1647 6103 10367 218
"204429_s_at" 12821 20105 822 10821 1246 1533
"204430_s_at" 20534 22125 920 9794 1345 20726
"204431_at" 12156 10259 20587 20271 21448 21753
"204432_at" 7782 9166 20607 15250 5118 8597
"204433_s_at" 5046 21821 21354 13012 5448 19015
"204434_at" 1703 9351 12621 10552 19444 3261
"204435_at" 12190 19588 6001 17102 9050 836
"204436_at" 22276 4915 20357 21479 21889 8184
"204437_s_at" 1977 862 18692 12721 17813 9295
"204438_at" 18780 11093 15129 7929 14405 16770
"204439_at" 20309 9986 21522 7262 10439 12061
"204440_at" 13821 17777 10511 20916 2281 2687
"204441_s_at" 5685 7452 8736 20651 9893 10160
"204442_x_at" 10087 10070 7693 177 519 21145
"204443_at" 7912 2829 231 4133 11489 13112
"204444_at" 11119 9779 6451 14475 16003 12388
"204445_s_at" 20295 20913 15696 92 3838 18380
"204446_s_at" 17451 21604 9656 15415 879 7553
"204447_at" 61 13417 3265 22040 20453 18808
"204448_s_at" 6103 4782 9096 15365 15000 6513
"204449_at" 10353 3663 13434 2161 20917 3136
"204450_x_at" 19154 9145 13701 8647 10390 16923
"204451_at" 13629 20491 1615 13531 16143 10953
"204452_s_at" 22184 13513 67 16528 4293 9664
"204453_at" 10912 5777 19840 14578 4148 12082
"204454_at" 11821 11127 8870 890 5791 12996
"204455_at" 3204 17282 18939 1099 8146 8256
"204456_s_at" 19911 11350 16507 7222 10156 16775
"204457_s_at" 15430 14695 5273 4026 13044 14625
"204458_at" 4074 22035 21632 21591 5360 7904
"204459_at" 11321 4769 12024 14423 8054 11563
"204460_s_at" 11987 5242 9631 11715 15684 3487
"204461_x_at" 2594 18174 8342 17562 19513 2714
"204462_s_at" 4567 20483 19429 12276 7483 13085
"204463_s_at" 19221 16164 2557 9841 18431 21328
"204464_s_at" 1147 7376 7818 16789 3690 7485
"204465_s_at" 5930 15318 18109 4465 3129 5179
"204466_s_at" 15127 15147 15652 7187 13131 13620
"204467_s_at" 12503 6308 17095 4114 2623 127
"204468_s_at" 19733 15510 10553 8243 3225 17370
"204469_at" 18053 13712 17244 8732 13436 14281
"204470_at" 10210 8716 3288 7131 13996 8753
"204471_at" 16401 3955 16848 7597 12069 16994
"204472_at" 21735 12085 7653 10436 9823 20602
"204473_s_at" 1486 2327 3888 2008 20331 8281
"204474_at" 7135 9437 5475 20425 7195 7952
"204475_at" 18295 2140 9872 5563 10498 3135
"204476_s_at" 1042 932 7381 19737 5198 20826
"204477_at" 21402 22258 7317 21925 7148 8470
"204478_s_at" 13564 9332 11123 18710 9201 6300
"204479_at" 3941 5237 6072 19599 2890 6947
"204480_s_at" 7351 2651 6061 10992 2964 10263
"204481_at" 5465 5236 19467 3295 2320 12097
"204482_at" 17209 4429 16883 6370 12605 16640
"204483_at" 9024 496 20926 19759 14997 21406
"204484_at" 5748 22269 9016 19000 15916 7253
"204485_s_at" 7463 19201 7131 11196 7729 8365
"204486_at" 20073 3956 14162 9055 13503 17334
"204487_s_at" 15492 17151 18333 5963 12193 13700
"204488_at" 13096 18798 3481 13035 6372 8986
"204489_s_at" 2615 9959 9058 12403 3953 10832
"204490_s_at" 3273 4222 5283 16615 16540 12159
"204491_at" 18676 2024 10536 9778 12154 1859
"204492_at" 9640 8759 8908 18517 6178 10080
"204493_at" 10420 17821 12655 13665 5035 760
"204494_s_at" 13957 4539 12761 921 20054 21683
"204495_s_at" 7429 21020 6184 2891 5575 20908
"204496_at" 5774 21517 4460 20490 20080 6103
"204497_at" 6094 18939 5486 14150 4558 2269
"204498_s_at" 2454 18639 21050 11840 15222 20289
"204499_at" 18333 7949 3844 4123 1054 8088
"204500_s_at" 5399 5302 6654 13370 19605 4707
"204501_at" 2655 13454 2160 6427 256 8257
"204502_at" 6016 4025 7900 17876 17895 4558
"204503_at" 20900 13752 11336 2573 2094 19035
"204504_s_at" 2728 5836 19374 2451 18248 10534
"204505_s_at" 21825 2709 13624 1130 21500 2729
"204506_at" 2420 4548 21702 1496 20307 3803
"204507_s_at" 6302 1660 20078 13990 15924 9357
"204508_s_at" 3697 10062 19201 3504 3504 7785
"204509_at" 22139 13147 18763 15098 5090 7269
"204510_at" 7980 7759 12220 17153 6514 9409
"204511_at" 9810 1894 796 2325 945 1838
"204512_at" 7465 6139 5728 14634 8663 7487
"204513_s_at" 13465 21587 799 346 21874 15607
"204514_at" 5751 20882 13028 13986 2741 12468
"204515_at" 20519 17482 18777 276 12770 16866
"204516_at" 10555 18856 9705 19467 4575 11534
"204517_at" 10739 4848 1820 12557 17020 5532
"204518_s_at" 10241 1339 2333 11819 8762 6684
"204519_s_at" 634 3010 13935 419 810 15807
"204520_x_at" 1180 20226 10848 17200 8439 12011
"204521_at" 7907 19945 7825 12016 5036 3863
"204522_at" 2821 18794 8928 14435 5119 10631
"204523_at" 6890 18369 19555 13647 7503 785
"204524_at" 20576 20487 13542 17994 8432 2395
"204525_at" 10505 14416 19861 3107 18552 3940
"204526_s_at" 11190 19159 13640 20347 2659 11350
"204527_at" 12910 741 19697 3408 2872 6205
"204528_s_at" 21233 18431 12541 225 3336 6426
"204529_s_at" 15718 1497 8597 9784 2622 9136
"204530_s_at" 18504 16404 728 9300 14446 652
"204531_s_at" 2346 6687 5359 12755 20003 10292
"204532_x_at" 4777 15526 20877 20766 15768 19411
"204533_at" 19297 12729 15035 6571 13768 17204
"204534_at" 16747 9846 14379 7219 12702 18159
"204535_s_at" 2348 206 3410 22063 2341 413
"204536_s_at" 20284 1567 21004 6635 21107 8653
"204537_s_at" 15896 17471 4125 8196 1356 18083
"204538_x_at" 6246 17623 5666 11641 3809 18845
"204539_s_at" 15970 14081 12579 8448 14142 8687
"204540_at" 10642 2014 12132 10811 9692 21783
"204541_at" 3255 13982 21160 84 239 10474
"204542_at" 7433 8434 21099 16677 2631 20962
"204543_at" 19399 2138 18329 8819 3064 16064
"204544_at" 7037 20972 4956 11316 4039 2611
"204545_at" 17709 3524 20682 7439 10271 21762
"204546_at" 21595 4756 5237 15180 17473 11042
"204547_at" 7423 19879 7162 12970 16086 7772
"204548_at" 18898 20127 13966 9653 7993 15786
"204549_at" 9431 19450 8840 10915 20785 4240
"204550_x_at" 13202 9029 21731 19364 5938 18726
"204551_s_at" 6405 7781 21225 2082 17468 14766
"204552_at" 13009 19270 20406 3072 16910 18994
"204553_x_at" 21381 7292 3440 12043 2275 3917
"204554_at" 3907 7091 2283 16573 5578 5609
"204555_s_at" 8393 20117 20620 21025 2454 1090
"204556_s_at" 6276 3292 21145 6223 17323 8403
"204557_s_at" 19662 3155 3598 5758 13849 4196
"204558_at" 1211 9743 12862 18360 7060 6436
"204559_s_at" 12075 5718 19759 14012 19074 7339
"204560_at" 14273 1285 9866 21395 4876 22053
"204561_x_at" 15141 7540 14267 6981 12669 16594
"204562_at" 460 14792 12093 461 1761 5856
"204563_at" 18110 9276 818 2022 19360 2095
"204564_at" 3653 2064 13172 21893 1730 2667
"204565_at" 6058 1798 8732 13210 17198 8388
"204566_at" 6719 3615 2542 10861 17297 3704
"204567_s_at" 5236 17288 3765 14997 15957 20224
"204568_at" 7464 21791 11530 17758 20221 10681
"204569_at" 2417 21381 706 17421 20789 10495
"204570_at" 17663 13774 15462 8029 10773 14086
"204571_x_at" 13488 19056 19631 19863 21266 11520
"204572_s_at" 2704 19920 4268 15326 19751 18625
"204573_at" 1405 831 10595 19357 580 3006
"204574_s_at" 15344 11447 14516 6890 10697 15993
"204575_s_at" 6364 15940 16913 21253 9215 17564
"204576_s_at" 14252 7323 13064 3606 7693 13282
"204577_s_at" 1457 20855 13544 21120 8706 2638
"204578_at" 4761 9170 19088 2376 19958 8600
"204579_at" 1624 2250 9982 17965 20444 1318
"204580_at" 20220 15188 17885 5298 13099 17569
"204581_at" 8236 4039 17906 19516 6799 17833
"204582_s_at" 18723 1187 10024 1144 717 13450
"204583_x_at" 19104 16682 18678 4485 11525 16587
"204584_at" 9571 16948 1966 12383 9125 7202
"204585_s_at" 16099 11901 16319 3617 151 15944
"204586_at" 17337 12146 698 7875 13691 13728
"204587_at" 6202 8411 6865 14505 18152 3100
"204588_s_at" 16387 4033 14711 5185 1383 19524
"204589_at" 7775 14588 5923 11505 19101 2452
"204590_x_at" 14618 2230 3998 18765 21550 5128
"204591_at" 20154 9284 18533 321 12848 18342
"204592_at" 8927 16216 2670 1192 14723 2358
"204593_s_at" 13938 19329 9624 15882 6387 3558
"204594_s_at" 8296 18397 6956 14950 4872 4131
"204595_s_at" 5353 2967 3644 19661 2185 3735
"204596_s_at" 21152 13959 4075 19886 3055 17531
"204597_x_at" 21369 14536 2234 1670 3387 5165
"204598_at" 667 21948 22117 12502 9959 3239
"204599_s_at" 4782 20359 12151 15739 19910 9558
"204600_at" 20746 16093 10497 13071 19011 1610
"204601_at" 6253 18358 11787 16572 7711 4167
"204602_at" 12463 15690 15199 2317 20511 14992
"204603_at" 7320 1532 5687 12165 6630 12283
"204604_at" 21532 2961 13142 10563 13483 11994
"204605_at" 3276 19637 5891 16225 9919 4350
"204606_at" 17817 20234 647 7938 1977 15405
"204607_at" 15940 11431 16857 8861 3761 15129
"204608_at" 2599 4285 6533 13998 6558 5265
"204609_at" 16426 627 15585 4460 14210 10766
"204610_s_at" 7355 9115 7790 11961 4122 6851
"204611_s_at" 21753 10879 1223 14585 388 5611
"204612_at" 11701 769 11458 15179 15637 3566
"204613_at" 14104 20702 5444 18871 4033 3977
"204614_at" 20061 8959 1831 8230 5435 1888
"204615_x_at" 7590 3178 5477 17957 6030 11361
"204616_at" 7869 5196 8539 12326 5863 9410
"204617_s_at" 12346 5396 8717 14393 5884 6125
"204618_s_at" 5451 4091 11632 19281 8460 19144
"204619_s_at" 19844 22082 4514 9748 14565 13066
"204620_s_at" 5721 19801 19397 7957 10818 6175
"204621_s_at" 4931 14126 271 9687 18976 14556
"204622_x_at" 7838 1483 1330 14800 1772 19709
"204623_at" 4944 13602 16231 12579 756 10614
"204624_at" 4382 7029 9731 11425 17486 7230
"204625_s_at" 23 15282 18555 6267 3365 16764
"204626_s_at" 3543 13717 19872 296 5730 278
"204627_s_at" 16790 15746 14197 5183 11946 14541
"204628_s_at" 16502 6081 21772 3727 13024 604
"204629_at" 18391 18268 9436 7721 14102 20452
"204630_s_at" 2644 18945 6397 17088 2846 2478
"204631_at" 17780 12675 439 5095 2955 1522
"204632_at" 1568 9905 9787 14278 20801 21972
"204633_s_at" 12713 8940 12683 19406 20450 20265
"204634_at" 6488 19835 4185 17533 18758 7780
"204635_at" 1163 21187 3497 2370 20143 10609
"204636_at" 10799 11618 1582 7661 11292 14728
"204637_at" 1453 14098 8518 20988 818 2514
"204638_at" 15236 15081 13915 7979 14867 16539
"204639_at" 10738 19994 3448 2222 3518 1214
"204640_s_at" 8560 18650 12706 18426 16959 6319
"204641_at" 9949 19214 9483 14762 18176 8916
"204642_at" 18529 12340 994 6106 13004 21043
"204643_s_at" 8202 4203 11799 19475 6806 11319
"204644_at" 6978 3974 3014 11959 2705 7451
"204645_at" 12490 9792 20106 19320 19680 18685
"204646_at" 19290 7105 1749 9759 14823 4315
"204647_at" 1988 6459 1311 21350 5652 5574
"204648_at" 1514 12398 15379 9645 12798 16171
"204649_at" 2925 20672 19685 19093 15252 20499
"204650_s_at" 13420 19216 19721 21439 17618 18673
"204651_at" 8319 18035 20039 17668 16843 8894
"204652_s_at" 14037 2564 4068 10434 3046 11495
"204653_at" 14622 12653 12117 11788 16879 2249
"204654_s_at" 20480 16086 18855 13641 4746 22051
"204655_at" 18086 21449 15861 4808 14789 16232
"204656_at" 2955 19884 5667 17896 8064 19665
"204657_s_at" 14005 13477 11904 10801 1898 19270
"204658_at" 11693 6935 7628 18412 15720 9089
"204659_s_at" 14665 5343 8521 13358 21322 9760
"204660_at" 21346 1119 21728 12235 21494 21180
"204661_at" 17745 469 20250 7334 910 17192
"204662_at" 1118 7103 8068 17391 20851 11989
"204663_at" 19386 744 21370 9956 14827 4186
"204664_at" 17144 12296 7652 5719 10534 16369
"204665_at" 21717 7546 5893 19695 19936 428
"204666_s_at" 2496 3687 2434 21421 16555 12207
"204667_at" 10130 5655 2608 12911 8872 21009
"204668_at" 749 20283 9524 19532 736 2596
"204669_s_at" 8880 5273 6835 14975 15208 8267
"204670_x_at" 3119 12635 14968 20197 20502 22034
"204671_s_at" 6172 376 3980 3466 3903 11948
"204672_s_at" 10232 15225 20117 1357 6785 323
"204673_at" 4393 10589 10023 7748 2532 14359
"204674_at" 18709 8812 15626 986 12932 14613
"204675_at" 9495 4502 2536 15984 18112 1345
"204676_at" 8530 21151 7352 10237 16364 4362
"204677_at" 18905 15685 14300 6875 13730 12314
"204678_s_at" 12949 3695 3972 22092 18334 5112
"204679_at" 5850 12088 5232 16316 18157 2808
"204680_s_at" 7473 16258 74 8364 21680 21794
"204681_s_at" 17977 13509 20976 9060 2216 8766
"204682_at" 769 20219 8793 20184 1103 3290
"204683_at" 19979 21984 18370 3421 9430 14166
"204684_at" 8846 15784 13296 10598 20268 70
"204685_s_at" 16570 15671 16702 11540 14661 7141
"204686_at" 5770 17305 3946 13039 19129 3970
"204687_at" 11884 11256 4836 8993 10490 9234
"204688_at" 7341 1022 3070 20551 1695 7081
"204689_at" 13044 20245 1338 17214 9195 8017
"204690_at" 11471 5336 10533 14910 7167 7109
"204691_x_at" 8357 18156 3114 1159 7441 22014
"204692_at" 21093 20314 9554 22012 20265 10291
"204693_at" 4612 14408 20502 781 9543 21212
"204694_at" 16801 15244 16118 7977 13092 14552
"204695_at" 11167 3678 19449 889 6403 7571
"204696_s_at" 794 3194 8388 11864 1678 3144
"204697_s_at" 18429 1255 14620 2193 10197 18394
"204698_at" 21449 10711 1344 12638 844 2663
"204699_s_at" 10608 20675 19025 21695 6021 10443
"204700_x_at" 3975 17678 6497 20189 16129 2334
"204701_s_at" 21258 2169 21796 1513 605 5273
"204702_s_at" 14177 1469 2488 10541 18927 10427
"204703_at" 6357 9403 20120 10480 15871 4163
"204704_s_at" 16710 2488 15601 9952 2413 14140
"204705_x_at" 15886 10808 14323 2192 13220 14000
"204706_at" 9743 4362 9287 12491 2005 19185
"204707_s_at" 15238 17094 9120 4540 13538 14009
"204708_at" 16750 11952 16987 4621 12580 14400
"204709_s_at" 7253 8361 5363 16904 9407 7152
"204710_s_at" 10326 19510 10880 17752 5752 13342
"204711_at" 4706 4046 2796 12978 16033 9352
"204712_at" 15977 16808 18276 1799 13580 13809
"204713_s_at" 6224 311 1455 3745 22050 21765
"204714_s_at" 723 20410 22010 9950 4587 21487
"204715_at" 6279 1495 7633 15183 5778 10331
"204716_at" 10291 7528 1154 21289 20879 1103
"204717_s_at" 6602 17665 1575 3577 1950 20617
"204718_at" 21438 7301 11358 20693 5140 20344
"204719_at" 19643 11341 17271 4916 10353 13287
"204720_s_at" 20961 17451 4772 14736 18260 3740
"204721_s_at" 15879 10783 14776 6212 4969 5395
"204722_at" 19011 16569 13349 6751 13983 1813
"204723_at" 15147 12798 14236 5659 13390 15469
"204724_s_at" 17482 16485 21530 5209 12528 14745
"204725_s_at" 9418 3110 9220 17974 6191 19657
"204726_at" 18456 12722 13020 5690 11229 16624
"204727_at" 1432 2710 2713 17542 9506 5537
"204728_s_at" 13256 8919 8307 1547 18897 7753
"204729_s_at" 1054 12425 4031 10912 1614 20039
"204730_at" 3207 13650 19061 13377 18840 4254
"204731_at" 2587 19195 3162 18769 3878 7354
"204732_s_at" 9782 21348 2500 21155 18507 5422
"204733_at" 7751 14796 6018 12886 5784 10675
"204734_at" 20975 6757 9386 19650 1194 13337
"204735_at" 4306 5554 6254 2402 21105 21523
"204736_s_at" 20064 17116 18037 6934 11321 15730
"204737_s_at" 17019 10551 18183 7115 13283 16327
"204738_s_at" 21852 21830 7470 17642 2358 22118
"204739_at" 5788 6481 6372 13758 16182 10107
"204740_at" 22024 16565 983 21521 20380 20551
"204741_at" 22279 20098 314 10205 18896 22275
"204742_s_at" 10200 21787 7059 1027 14975 9519
"204743_at" 18748 15921 22053 7880 21921 19126
"204744_s_at" 13223 8852 11460 10179 8721 11354
"204745_x_at" 5920 5802 6874 468 4690 9466
"204746_s_at" 4804 1009 12116 6 17112 22136
"204747_at" 3356 17022 21687 6045 2805 2710
"204748_at" 15380 946 1412 4728 10083 456
"204749_at" 18338 11119 3756 7195 2091 12672
"204750_s_at" 217 11500 6723 17409 19430 32
"204751_x_at" 389 10895 5312 21553 20473 11229
"204752_x_at" 11445 4577 18890 15305 8919 10796
"204753_s_at" 18401 10499 10544 17004 8222 10317
"204754_at" 19486 12141 18007 4205 13769 20514
"204755_x_at" 21945 11893 1006 8537 20272 19487
"204756_at" 21361 8753 13144 960 3771 2379
"204757_s_at" 1774 9605 11521 19805 7868 19195
"204758_s_at" 18558 3300 21654 6921 14031 1028
"204759_at" 21756 2640 5809 21808 1708 19166
"204760_s_at" 15452 15290 6013 8771 12877 8640
"204761_at" 2367 14468 876 3897 5587 8924
"204762_s_at" 16451 12046 510 6413 20539 8149
"204763_s_at" 12399 2486 1029 7727 954 17571
"204764_at" 11517 702 20519 22153 20552 20914
"204765_at" 13337 15056 6036 13289 5255 4637
"204766_s_at" 9141 18927 9310 11693 2879 968
"204767_s_at" 14046 6173 19086 11188 6772 5385
"204768_s_at" 13132 3705 20254 16415 4569 12629
"204769_s_at" 382 5030 1305 21647 8300 3710
"204770_at" 9020 4180 19328 20363 5851 11316
"204771_s_at" 6695 9299 7061 10932 15297 11282
"204772_s_at" 6396 18098 20512 10638 5997 9236
"204773_at" 4457 734 2641 6961 3763 2214
"204774_at" 15957 18676 20027 8752 13361 18460
"204775_at" 5082 1156 6775 11026 6515 12414
"204776_at" 1693 1217 14411 553 11879 14899
"204777_s_at" 12941 2555 8321 15786 19289 6796
"204778_x_at" 3409 11197 16791 18549 21669 4661
"204779_s_at" 6563 17106 5281 2724 16696 13899
"204780_s_at" 4487 5129 10079 13317 8995 8401
"204781_s_at" 20524 1250 12828 630 15369 6932
"204782_at" 3919 16157 15693 12056 674 741
"204783_at" 10567 11570 7507 18191 20125 3008
"204784_s_at" 11113 9740 8635 17884 16985 7330
"204785_x_at" 8979 5924 3807 17611 16321 8173
"204786_s_at" 7448 21199 13055 2284 6546 1516
"204787_at" 5603 5530 17194 8126 14750 17613
"204788_s_at" 6897 21839 10325 16219 4688 9419
"204789_at" 15367 8304 1659 9282 14678 20787
"204790_at" 3624 1699 1670 2004 3096 21505
"204791_at" 5467 4393 4382 14451 19775 7771
"204792_s_at" 22177 438 15125 3080 401 6671
"204793_at" 919 5249 7108 22137 19146 2786
"204794_at" 21845 20585 20824 10186 20371 849
"204795_at" 6871 5837 12189 17788 3174 9129
"204796_at" 2086 15408 7033 20513 21634 5319
"204797_s_at" 3380 13386 9937 13873 19244 11735
"204798_at" 10354 19160 13304 17809 2931 11458
"204799_at" 3178 18671 11851 1503 1494 21117
"204800_s_at" 3009 19622 21420 3685 6146 803
"204801_s_at" 9285 5038 11344 396 15 16220
"204802_at" 18627 11241 14078 7122 10066 17754
"204803_s_at" 16392 10291 1112 6516 10927 17625
"204804_at" 4974 5745 8692 21426 19821 2415
"204805_s_at" 6509 4187 21574 14721 5734 20021
"204806_x_at" 12658 4064 5476 2116 7591 7897
"204807_at" 7462 7578 1954 2974 17063 5946
"204808_s_at" 5879 8186 7133 17446 18147 5264
"204809_at" 5705 18809 3183 11428 17281 3104
"204810_s_at" 16619 1431 17951 7061 10394 16638
"204811_s_at" 1631 15367 6391 16138 17671 20975
"204812_at" 21808 3190 21730 22184 8626 2819
"204813_at" 255 13517 1983 1107 750 7752
"204814_at" 18019 15142 14333 4367 12021 13415
"204815_s_at" 1721 20192 7594 20608 2038 8984
"204816_s_at" 10082 585 16650 1175 539 20906
"204817_at" 12308 19180 11751 16607 4661 12939
"204818_at" 17594 17531 2137 9982 12158 4101
"204819_at" 190 14616 3486 10456 22117 5122
"204820_s_at" 17567 20376 4930 8603 14443 2845
"204821_at" 570 9717 3161 10162 13819 4264
"204822_at" 7298 18100 8608 16288 17630 9154
"204823_at" 16154 20023 11561 5919 11004 5259
"204824_at" 10703 19724 3426 12668 7817 2138
"204825_at" 7391 9023 9051 10710 9669 3585
"204826_at" 3116 9234 8065 12257 20547 10340
"204827_s_at" 4674 8952 2839 19020 2535 5447
"204828_at" 5020 2770 19859 15253 16778 10898
"204829_s_at" 188 11413 17508 7372 14676 14334
"204830_x_at" 17228 1541 15052 8930 14666 10192
"204831_at" 5328 18885 4829 17267 17846 5879
"204832_s_at" 14227 4148 10939 14231 17371 9428
"204833_at" 4092 4095 11630 17944 16001 7405
"204834_at" 21751 18789 10224 6256 1910 15583
"204835_at" 9469 21532 9393 16899 7698 9225
"204836_at" 17304 13688 1177 15140 21786 2925
"204837_at" 3575 20723 7400 20970 5099 11594
"204838_s_at" 2149 9469 3284 20274 5881 2642
"204839_at" 8883 18988 11571 12994 17540 4810
"204840_s_at" 2952 17733 925 20211 21125 1597
"204841_s_at" 8094 17568 10596 20042 19730 10363
"204842_x_at" 6383 4811 19342 15409 18923 4699
"204843_s_at" 9750 8658 2589 21349 19246 6468
