"inst_2903" "inst_4948" "inst_6603" "inst_7323"
"1007_s_at" 13135 7820 4307 4599
"1053_at" 9085 17681 19529 21196
"117_at" 9738 12788 18299 6406
"121_at" 20810 17316 2909 16755
"1255_g_at" 16684 12021 7205 7808
"1294_at" 12247 17842 21736 1176
"1316_at" 7036 6591 19764 9517
"1320_at" 18389 15087 14961 6278
"1405_i_at" 7476 10222 12236 12718
"1431_at" 20998 15904 4997 9732
"1438_at" 16036 21675 20826 368
"1487_at" 7297 19340 18053 1454
"1494_f_at" 10660 2316 835 13141
"1598_g_at" 8424 10830 5571 21302
"160020_at" 12816 1397 21397 18951
"1729_at" 1554 20331 17975 14881
"1773_at" 22124 20462 21733 22066
"177_at" 10887 5659 21857 9462
"179_at" 12203 6336 21299 731
"1861_at" 152 19853 14957 21059
"200000_s_at" 7384 15544 15333 1451
"200001_at" 4050 18856 17312 15034
"200002_at" 11892 15352 15418 2814
"200003_s_at" 15742 16715 15925 3915
"200004_at" 7790 5526 12849 13422
"200005_at" 7695 19171 5382 14833
"200006_at" 6580 7209 14444 3183
"200007_at" 9417 5243 4048 14149
"200008_s_at" 4341 17256 16865 17296
"200009_at" 10153 6971 15791 14171
"200010_at" 20454 16663 15807 15429
"200011_s_at" 4839 5775 13166 3791
"200012_x_at" 21336 8194 13321 4244
"200013_at" 12716 16852 15202 14013
"200014_s_at" 7208 4041 6590 15332
"200015_s_at" 8241 5844 5608 14994
"200016_x_at" 13062 5212 4256 13945
"200017_at" 20839 10799 12967 4065
"200018_at" 15861 6931 6480 18048
"200019_s_at" 12301 16904 13794 4281
"200020_at" 5456 5366 4328 3262
"200021_at" 20376 7665 8517 15667
"200022_at" 20949 16061 16409 4396
"200023_s_at" 7125 15722 3562 14270
"200024_at" 13099 15727 14274 13688
"200025_s_at" 20990 5650 4679 4775
"200026_at" 20954 17829 5719 15047
"200027_at" 8545 5019 5710 4865
"200028_s_at" 6578 4395 3661 13643
"200029_at" 20628 15928 3549 4810
"200030_s_at" 10780 17298 13417 13705
"200031_s_at" 15848 8085 8417 13866
"200032_s_at" 15881 16240 14354 15364
"200033_at" 9948 5810 14869 17128
"200034_s_at" 21096 18264 15971 17280
"200035_at" 2045 17608 21515 16783
"200036_s_at" 10890 7409 12672 14425
"200037_s_at" 9117 3456 6540 13970
"200038_s_at" 15985 16794 12893 2665
"200039_s_at" 7367 16877 17156 14372
"200040_at" 4763 4390 4556 16727
"200041_s_at" 6606 18145 13206 15944
"200042_at" 4859 16670 16072 18005
"200043_at" 6221 15826 12642 14752
"200044_at" 3477 5571 15989 13364
"200045_at" 13144 17552 15517 15994
"200046_at" 6734 6753 16596 14230
"200047_s_at" 6301 2819 2486 4814
"200048_s_at" 2183 3270 5032 4061
"200049_at" 8513 18219 20047 3326
"200050_at" 7394 1505 6101 18704
"200051_at" 3531 17484 4252 15182
"200052_s_at" 5718 6666 6255 3068
"200053_at" 2947 21915 18259 20017
"200054_at" 4865 2583 16041 4366
"200055_at" 7785 16910 16493 4227
"200056_s_at" 4671 4817 12814 4266
"200057_s_at" 10373 4200 5614 4440
"200058_s_at" 7121 16222 15389 2843
"200059_s_at" 12838 15378 14929 3615
"200060_s_at" 5934 16844 16977 1362
"200061_s_at" 21358 17636 8416 4796
"200062_s_at" 13275 10622 8344 15552
"200063_s_at" 20642 10848 8457 3080
"200064_at" 10750 5954 13868 3026
"200065_s_at" 9749 15579 16958 13700
"200066_at" 9315 16036 13092 19511
