"inst_3144" "inst_5118" "inst_5543" "inst_6523"
"200631_s_at" 13539 18040 7261 17113
"200632_s_at" 3112 2287 20875 12469
"200633_at" 13643 6201 16076 8138
"200634_at" 5333 3302 16762 15369
"200635_s_at" 12423 19101 16028 18327
"200636_s_at" 10094 16008 17497 4514
"200637_s_at" 8786 21278 3948 16134
"200638_s_at" 19632 17327 15260 19650
"200639_s_at" 2789 18639 15063 13864
"200640_at" 5447 14162 6814 14829
"200641_s_at" 22166 3934 17806 20838
"200642_at" 16365 13298 7752 12970
"200643_at" 1104 17255 4054 4739
"200644_at" 15609 17343 19420 17759
"200645_at" 15940 12625 16786 5141
"200646_s_at" 19652 18637 275 2166
"200647_x_at" 15980 15188 5946 14861
"200648_s_at" 22175 4755 4678 16920
"200649_at" 96 19835 19578 5091
"200650_s_at" 5434 5998 15328 16562
"200651_at" 15728 4008 8117 4511
"200652_at" 17481 1232 6460 5298
"200653_s_at" 5419 18090 19902 15007
"200654_at" 4755 4431 4830 5514
"200655_s_at" 2502 15553 7862 5913
"200656_s_at" 20806 15705 14840 14589
"200657_at" 6013 13777 17180 12797
"200658_s_at" 21046 14072 4026 14422
"200659_s_at" 21033 21337 22215 5448
"200660_at" 14338 12919 5815 4544
"200661_at" 3893 17912 15874 4571
"200662_s_at" 15039 12383 16093 17711
"200663_at" 5711 15982 15147 4784
"200664_s_at" 21946 18284 19983 17227
"200665_s_at" 11378 10437 9113 6588
"200666_s_at" 17196 18778 8246 19682
"200667_at" 6217 16052 7975 20803
"200668_s_at" 16478 5995 16357 15198
"200669_s_at" 20524 4213 7742 14920
"200670_at" 5925 137 5816 17314
"200671_s_at" 20403 20720 5037 2953
"200672_x_at" 16763 20411 17996 21922
"200673_at" 14354 13336 19362 16087
"200674_s_at" 6046 4161 5639 4379
"200675_at" 14589 14356 16250 17508
"200676_s_at" 15226 22079 251 3573
"200677_at" 5954 13809 18476 14399
"200678_x_at" 14239 5589 17363 4366
"200679_x_at" 17421 19110 6340 13397
"200680_x_at" 4240 14817 17881 4948
"200681_at" 16157 18485 15309 14878
"200682_s_at" 18491 13944 5440 12521
"200683_s_at" 20583 18675 17577 13039
"200684_s_at" 19124 20522 4753 4907
"200685_at" 16143 14533 7972 22124
"200686_s_at" 16382 18566 20844 20818
"200687_s_at" 14396 18725 5008 12599
"200688_at" 2384 22125 4357 3427
"200689_x_at" 13424 12764 7181 13632
"200690_at" 17035 5541 20598 21035
"200691_s_at" 16246 17781 19282 18114
"200692_s_at" 20365 14222 16690 15866
"200693_at" 18385 14325 14764 17298
"200694_s_at" 13457 16295 18634 15744
"200695_at" 18614 19970 7553 15557
"200696_s_at" 4001 19091 3462 18778
"200697_at" 15592 16054 15418 13991
"200698_at" 2159 13459 5165 13540
"200699_at" 3993 15386 7448 4086
"200700_s_at" 4853 2051 4797 5491
"200701_at" 16939 2781 7845 1756
"200702_s_at" 14867 15424 4527 15302
"200703_at" 13943 13438 6822 15883
"200704_at" 1007 18686 6926 4700
"200705_s_at" 13600 3776 17740 5171
"200706_s_at" 14593 14252 6574 5398
"200707_at" 4927 19343 17828 2226
"200708_at" 13746 15590 6114 13388
"200709_at" 916 12775 16164 12451
"200710_at" 17892 18631 3531 19627
"200711_s_at" 13418 14760 15149 18195
"200712_s_at" 22004 18236 6560 20962
"200713_s_at" 13687 15011 20377 16828
"200714_x_at" 3880 19994 17229 15188
"200715_x_at" 15346 5497 14785 5411
"200716_x_at" 8516 5184 15174 13524
"200717_x_at" 8369 8176 8158 8136
"200718_s_at" 14656 13331 15029 13403
"200719_at" 4860 18217 6377 14145
"200720_s_at" 21479 13138 3632 14537
"200721_s_at" 14211 19245 18802 17512
"200722_s_at" 22138 14605 17007 21135
"200723_s_at" 20321 19570 17110 19375
"200724_at" 3220 21205 7114 21376
"200725_x_at" 15093 15497 7256 4547
"200726_at" 16904 5210 5926 16692
"200727_s_at" 16618 13047 6119 17348
"200728_at" 18408 5603 14879 19130
"200729_s_at" 20708 17850 17810 18482
"200730_s_at" 21009 17314 5149 17108
"200731_s_at" 21468 16337 4414 21219
"200732_s_at" 16250 13415 17117 17131
"200733_s_at" 15289 15130 20604 5620
"200734_s_at" 5976 3811 5200 4728
"200735_x_at" 8451 4910 7309 12850
"200736_s_at" 14456 15173 8592 10894
"200737_at" 17557 6037 20038 18199
"200738_s_at" 5577 5910 7504 14304
