"inst_1544" "inst_1961" "inst_2045" "inst_4642" "inst_5703"
"200610_s_at" 4567 17361 5943 11845 12687
"200611_s_at" 5337 5019 20731 4833 5879
"200612_s_at" 20405 169 2980 9228 20558
"200613_at" 5861 2446 9518 9291 4792
"200614_at" 17456 2967 8424 8303 18690
"200615_s_at" 8156 62 20114 10094 19558
"200616_s_at" 6158 3355 7584 12271 9580
"200617_at" 4617 19111 5965 11496 10792
"200618_at" 2796 16468 842 5389 9824
"200619_at" 1536 636 20761 5813 11297
"200620_at" 5122 3763 9554 10864 9829
"200621_at" 18306 17320 7212 5232 8309
"200622_x_at" 7094 19711 3785 1576 5026
"200623_s_at" 3268 5067 2585 4131 11649
"200624_s_at" 6385 383 8435 4704 6694
"200625_s_at" 6107 884 4480 9303 12287
"200626_s_at" 7326 3430 7526 10619 7080
"200627_at" 16296 2933 4631 12845 19354
"200628_s_at" 3319 4982 7667 699 11374
"200629_at" 7743 3977 3061 7942 10957
"200630_x_at" 5923 3049 5005 12008 18696
"200631_s_at" 5825 16993 8195 12113 9704
"200632_s_at" 19405 2395 20577 6937 20176
"200633_at" 16672 19347 9681 14933 12626
"200634_at" 4654 1669 5754 8044 13054
"200635_s_at" 6917 3446 19750 1923 4949
"200636_s_at" 3198 18604 18410 7008 13137
"200637_s_at" 4585 20070 17499 1416 6812
"200638_s_at" 16381 16766 4575 7568 11916
"200639_s_at" 20290 3178 4450 10029 19271
"200640_at" 5198 3412 7745 10055 11747
"200641_s_at" 18098 4202 21117 5380 8461
"200642_at" 16768 2364 8714 10666 10487
"200643_at" 621 718 21555 2914 19556
"200644_at" 17167 4345 20029 10877 18693
"200645_at" 19855 1366 6827 10074 11856
"200646_s_at" 5914 10584 16325 1346 21002
"200647_x_at" 16586 3983 21143 8002 5685
"200648_s_at" 2563 10948 20908 686 4400
"200649_at" 600 5214 9230 6959 8856
"200650_s_at" 6968 3560 9770 14848 19676
"200651_at" 8513 1881 6283 7153 12151
"200652_at" 3430 5558 6033 7805 12292
"200653_s_at" 3180 4179 1349 4086 9865
"200654_at" 6689 2794 9357 8601 4206
"200655_s_at" 18387 1991 7330 19729 9083
"200656_s_at" 18551 4660 3387 3125 9658
"200657_at" 16179 4201 8339 19893 18923
"200658_s_at" 8503 752 9585 3974 7208
"200659_s_at" 19367 3692 22101 1502 6363
"200660_at" 16029 3203 2598 9106 9799
"200661_at" 17169 3211 7060 3571 5320
"200662_s_at" 16584 19294 3029 7523 9813
"200663_at" 8007 3700 8783 12768 9078
"200664_s_at" 1996 4940 22105 9280 6662
"200665_s_at" 15776 11409 10386 250 16563
"200666_s_at" 19512 3792 6837 5219 19453
"200667_at" 5076 5056 6528 19417 8082
"200668_s_at" 16934 17513 4206 11153 11953
"200669_s_at" 18290 3980 3310 10603 10082
"200670_at" 4088 5656 960 5375 10131
"200671_s_at" 14804 14470 15430 4469 21798
"200672_x_at" 596 764 13095 13222 2627
"200673_at" 16447 17241 3301 10431 8825
"200674_s_at" 7963 5458 20163 20954 19867
"200675_at" 6544 2849 3837 4578 12257
"200676_s_at" 1078 22000 2803 6116 8265
"200677_at" 6084 2516 2712 10629 9723
"200678_x_at" 17570 4283 21401 7824 10212
"200679_x_at" 6887 1894 6023 5611 7576
"200680_x_at" 3919 16851 9397 13186 14766
"200681_at" 20109 3344 20157 12245 10628
"200682_s_at" 19073 1760 7573 4312 9651
"200683_s_at" 16254 4615 7532 5144 11843
"200684_s_at" 18674 1966 4188 5413 12327
"200685_at" 16917 21920 4177 6262 3702
"200686_s_at" 21335 5075 660 6386 19173
"200687_s_at" 4087 1481 6323 3401 9122
"200688_at" 5871 21783 6584 2403 7455
"200689_x_at" 16173 1031 5426 19180 18755
"200690_at" 3758 2033 6262 11249 6946
"200691_s_at" 6747 1594 5202 13174 9456
"200692_s_at" 16456 5032 9074 2336 5207
"200693_at" 7381 256 5842 11252 10863
"200694_s_at" 8363 17490 5360 8197 10015
"200695_at" 7477 20089 21142 5387 19093
"200696_s_at" 16764 4678 529 3126 10133
"200697_at" 6175 818 8170 7266 13079
"200698_at" 6439 16483 937 10750 11368
"200699_at" 4022 4418 6554 12969 12315
"200700_s_at" 20766 17531 7518 12644 10422
"200701_at" 11212 2870 20594 7906 6847
"200702_s_at" 17085 5034 9889 6745 10480
"200703_at" 16551 16550 6140 11841 9342
"200704_at" 6551 21659 7604 8312 9183
"200705_s_at" 18318 5026 7973 10696 19687
"200706_s_at" 3627 59 6306 560 9069
"200707_at" 19009 1117 5543 2162 19162
"200708_at" 4049 18089 3743 9687 9303
"200709_at" 992 1184 6623 6535 4820
"200710_at" 7878 714 2717 2926 9789
"200711_s_at" 6341 4130 8780 9596 8101
"200712_s_at" 18297 1534 8625 1471 2305
"200713_s_at" 5215 4040 7562 11266 13088
"200714_x_at" 7007 3654 6198 9184 8554
"200715_x_at" 16831 2583 9324 13055 19246
"200716_x_at" 18464 1638 9118 12327 11235
"200717_x_at" 11126 20904 20149 14932 14713
"200718_s_at" 7711 19647 5823 19898 19651
"200719_at" 7202 20014 1130 8975 4939
"200720_s_at" 17158 20957 3097 4008 8051
"200721_s_at" 1981 4292 3950 6369 10731
"200722_s_at" 20905 173 5735 3656 11225
"200723_s_at" 8136 1469 19993 8455 6958
"200724_at" 5159 10172 15228 11751 71
"200725_x_at" 17484 16705 10042 20379 13216
"200726_at" 16055 5053 5524 8898 8138
"200727_s_at" 2983 4604 20636 20309 4742
"200728_at" 4376 1408 20697 10688 6429
"200729_s_at" 17027 16501 2895 9417 4506
"200730_s_at" 6021 2871 7298 3911 8253
"200731_s_at" 6294 19485 2052 2662 6040
"200732_s_at" 5422 2822 9559 6695 7128
"200733_s_at" 2986 21896 503 7971 8188
"200734_s_at" 20513 21664 20563 13085 11419
"200735_x_at" 7653 17624 8812 11644 12197
"200736_s_at" 11706 2324 6228 11416 1778
"200737_at" 6317 16684 20137 1753 3829
"200738_s_at" 16154 19636 5176 12201 10196
"200739_s_at" 8064 20986 8432 7418 7129
"200740_s_at" 8183 20095 7249 13178 19186
"200741_s_at" 11149 17734 7609 20115 14674
"200742_s_at" 726 19894 8452 12947 1724
"200743_s_at" 4490 4936 4053 9869 18817
"200744_s_at" 18775 2348 9275 9020 7479
"200745_s_at" 6637 4280 20703 12065 18827
"200746_s_at" 2217 19032 7764 9494 11924
"200747_s_at" 6344 2141 807 4091 13060
"200748_s_at" 17293 1968 6107 12634 9008
"200749_at" 17435 5584 3324 7654 5107
"200750_s_at" 6596 3379 8989 11879 10950
"200751_s_at" 18520 4062 7278 641 6627
"200752_s_at" 2002 17609 9643 2494 18940
"200753_x_at" 18055 18319 5693 3311 5885
"200754_x_at" 6965 2573 20546 11836 11836
"200755_s_at" 7910 933 5684 9780 12968
"200756_x_at" 21240 1263 7156 8295 4045
"200757_s_at" 8622 1767 6910 9336 10564
"200758_s_at" 7742 2989 7807 4532 11405
"200759_x_at" 3197 3564 1172 1504 12371
"200760_s_at" 16775 2600 7576 3248 6559
"200761_s_at" 8517 17735 4064 8877 6147
"200762_at" 1940 1691 1341 11238 9318
"200763_s_at" 16576 17891 8184 19311 13169
"200764_s_at" 18512 11184 17611 15041 6590
"200765_x_at" 6197 14295 10298 14379 10234
"200766_at" 7124 1779 3770 2486 8831
"200767_s_at" 7434 21348 21320 2206 4059
"200768_s_at" 6315 17449 9328 12720 5072
"200769_s_at" 7078 18560 21950 4113 6789
"200770_s_at" 20557 1361 968 994 4297
"200771_at" 4201 17856 7024 10150 12856
"200772_x_at" 16362 2653 9750 6992 18831
"200773_x_at" 8185 18889 4488 12870 19298
"200774_at" 8659 16739 3517 10602 18585
"200775_s_at" 5877 17647 6596 11710 18795
"200776_s_at" 19504 19861 4795 6739 8119
"200777_s_at" 16863 19627 4802 10769 8872
"200778_s_at" 16211 20701 8490 10633 5969
"200779_at" 8201 17921 6208 6143 5236
"200780_x_at" 16711 2866 7075 19276 19242
"200781_s_at" 7988 19810 19946 11910 18799
"200782_at" 16461 5055 2516 12494 9206
"200783_s_at" 6396 672 1897 6102 6947
"200784_s_at" 14851 13114 18418 3147 16211
"200785_s_at" 13897 9567 18028 4428 18015
"200786_at" 16383 1775 9181 10038 11659
"200787_s_at" 4775 16564 8782 6443 6822
"200788_s_at" 16227 1318 5864 11365 11828
"200789_at" 3096 17454 21059 4757 1276
"200790_at" 16833 16841 20725 12436 9411
"200791_s_at" 4566 168 6143 10822 5950
"200792_at" 7133 4139 7980 11406 18548
"200793_s_at" 6999 3069 5839 991 9977
"200794_x_at" 16115 5356 20191 2575 10087
"200795_at" 2822 7422 13327 21466 1491
"200796_s_at" 19891 13786 21172 11943 2608
"200797_s_at" 3062 1712 8992 8589 5269
"200798_x_at" 17153 5237 8477 2454 5379
"200799_at" 7996 20208 19129 20986 19768
"200800_s_at" 19181 4078 21626 11320 4339
"200801_x_at" 10969 929 5776 14851 13211
"200802_at" 5983 4306 8007 8921 8848
"200803_s_at" 7519 18445 9310 8525 10707
"200804_at" 16203 3925 6415 5621 4850
"200805_at" 8058 5663 4097 3748 7342
"200806_s_at" 18329 17271 9699 9786 10746
"200807_s_at" 7746 18197 8181 19164 12560
"200808_s_at" 19141 16950 2069 6635 2755
"200809_x_at" 16021 17413 21584 20134 19705
"200810_s_at" 7131 868 3909 8891 11006
"200811_at" 18713 2612 3349 2508 2047
"200812_at" 5250 2048 20327 8832 8782
"200813_s_at" 4882 5265 6615 9437 2356
"200814_at" 8535 18614 4091 19173 18541
"200815_s_at" 5376 2047 6911 6141 11053
"200816_s_at" 18629 4804 2006 6714 3784
"200817_x_at" 11140 4050 8058 14858 14665
"200818_at" 18954 16619 8114 11657 9826
"200819_s_at" 8488 1742 20894 11714 10662
"200820_at" 16583 650 9703 6148 7071
"200821_at" 17942 20425 34 3361 7636
"200822_x_at" 4812 808 3192 9124 20226
"200823_x_at" 19720 834 8077 11976 12262
"200824_at" 719 3521 4138 3216 687
"200825_s_at" 4734 17179 3326 5467 12491
"200826_at" 19600 1617 9470 7292 11892
"200827_at" 4632 3349 1710 5686 9661
"200828_s_at" 20419 4766 21189 5914 10928
"200829_x_at" 5037 2654 8250 12708 6880
"200830_at" 7804 3603 4268 11746 9599
"200831_s_at" 6674 1848 1548 19671 2619
"200832_s_at" 3516 1653 9184 3190 8538
"200833_s_at" 1935 5604 6344 8173 9805
"200834_s_at" 7330 5197 8825 14889 12419
"200835_s_at" 17932 21109 22240 11778 6123
"200836_s_at" 5622 357 8497 745 21333
"200837_at" 7346 905 9358 3275 6682
"200838_at" 4178 862 1581 2611 5211
"200839_s_at" 6708 4093 8799 5994 8229
"200840_at" 7930 16579 6915 13242 12296
"200841_s_at" 20019 5598 9170 11386 4298
"200842_s_at" 20263 2749 7969 11980 9487
"200843_s_at" 17299 5250 7072 7842 5104
"200844_s_at" 6022 2635 9535 13211 11056
"200845_s_at" 7293 20721 4444 12621 11738
"200846_s_at" 6081 411 9999 3778 5449
"200847_s_at" 8630 3172 578 19616 7506
"200848_at" 4492 17736 20926 6410 10130
"200849_s_at" 4504 2005 4233 12962 11712
"200850_s_at" 5770 4023 3481 6916 7016
