"inst_1325" "inst_3261" "inst_4966" "inst_6621"
"1007_s_at" 3326 6728 13482 12279
"1053_at" 4044 5630 15368 19820
"117_at" 2287 12104 3722 3320
"121_at" 2173 15620 12783 13964
"1255_g_at" 11974 10187 6678 8429
"1294_at" 2159 1094 272 15808
"1316_at" 16081 20263 3037 16803
"1320_at" 10267 11377 7739 13639
"1405_i_at" 3718 10219 7762 6657
"1431_at" 9418 4501 751 2126
"1438_at" 7530 22128 21862 21467
"1487_at" 5017 17813 21189 12193
"1494_f_at" 3466 3999 10442 21749
"1598_g_at" 19326 310 2280 19581
"160020_at" 22139 6356 613 15868
"1729_at" 17274 2635 20527 20044
"1773_at" 21544 5526 1688 2198
"177_at" 316 12839 5086 19012
"179_at" 1716 18423 21001 21533
"1861_at" 18565 16749 18969 19669
"200000_s_at" 2631 16767 18872 19181
"200001_at" 2889 5465 14245 3813
"200002_at" 6202 19189 11351 4594
"200003_s_at" 16609 18048 2769 14592
"200004_at" 16945 14982 16458 14585
"200005_at" 6419 5392 17102 5109
"200006_at" 16604 5596 13222 11913
"200007_at" 5162 19006 11472 14927
"200008_s_at" 20554 2946 12195 3438
"200009_at" 17782 5466 13753 4774
"200010_at" 5558 15735 11329 14540
"200011_s_at" 5728 17854 18156 19751
"200012_x_at" 16928 6252 2104 3589
"200013_at" 16711 15929 11072 12101
"200014_s_at" 18072 5122 11553 3914
"200015_s_at" 19864 7530 15910 13641
"200016_x_at" 4251 16901 10489 13469
"200017_at" 17577 10354 5452 14646
"200018_at" 5506 10327 11683 3698
"200019_s_at" 5537 6566 11377 4517
"200020_at" 21404 19505 13075 14457
"200021_at" 18864 15870 2379 7870
"200022_at" 17451 16019 14707 5409
"200023_s_at" 16237 16331 16196 5335
"200024_at" 5239 5997 10986 3929
"200025_s_at" 6572 18514 10494 13681
"200026_at" 17954 16403 2312 4991
"200027_at" 17705 6945 13423 13369
"200028_s_at" 5015 4559 16294 6079
"200029_at" 16423 16241 2303 5318
"200030_s_at" 17301 5960 11536 5582
"200031_s_at" 5724 10315 2653 7780
"200032_s_at" 5075 10361 2295 12649
"200033_at" 18610 16909 13682 13431
"200034_s_at" 16467 7287 2440 5079
"200035_at" 6093 20433 19922 20444
"200036_s_at" 3187 17557 11397 13850
"200037_s_at" 18426 6604 12366 15316
"200038_s_at" 4439 7305 10992 4845
"200039_s_at" 20050 3510 15972 12321
"200040_at" 3446 7070 14954 16424
"200041_s_at" 6418 3787 15471 5866
"200042_at" 5219 15736 12811 16582
"200043_at" 5451 16660 10482 12949
"200044_at" 4866 17154 13382 16276
"200045_at" 6032 5244 15649 16067
"200046_at" 20192 18854 15549 13724
"200047_s_at" 6412 18209 11110 17923
"200048_s_at" 5077 17626 12687 13172
"200049_at" 3851 3221 18037 17175
"200050_at" 19529 3771 11857 12318
"200051_at" 3017 20351 16546 19732
"200052_s_at" 16506 5767 13298 13635
"200053_at" 2491 20184 12048 4721
"200054_at" 20947 19085 12000 16925
"200055_at" 5589 7505 19153 13544
"200056_s_at" 16318 20167 17300 17749
"200057_s_at" 6713 5954 12333 15017
"200058_s_at" 4999 19968 14323 15295
"200059_s_at" 18947 19334 10724 17100
"200060_s_at" 18046 18087 12361 15352
"200061_s_at" 5720 10312 2184 7779
"200062_s_at" 16756 10134 5271 7712
"200063_s_at" 20592 17650 5500 7817
"200064_at" 4529 16286 10902 12496
"200065_s_at" 4935 5631 11001 12564
"200066_at" 16309 4854 15477 17673
"200067_x_at" 19118 15215 13806 14717
"200068_s_at" 5244 6476 11295 15512
"200069_at" 20912 18363 17966 20655
"200070_at" 2321 18911 20144 16240
"200071_at" 20395 18176 21270 19284
"200072_s_at" 16301 17991 15295 16024
"200073_s_at" 3445 18776 13689 18486
"200074_s_at" 5491 17820 10983 12493
"200075_s_at" 3617 15901 13148 3177
"200076_s_at" 16960 17710 16869 12475
"200077_s_at" 6123 18149 10363 13494
"200078_s_at" 4417 15502 16764 3365
"200079_s_at" 16543 3852 12978 4644
"200080_s_at" 5109 7429 1696 12557
"200081_s_at" 17251 15820 10918 3725
"200082_s_at" 17278 15778 12906 2959
"200083_at" 16777 22147 17209 19260
"200084_at" 5254 16046 15820 14143
"200085_s_at" 4343 16119 11044 6044
"200086_s_at" 18143 20234 11679 12937
"200087_s_at" 20800 16865 14823 13117
"200088_x_at" 17996 10150 2339 4466
"200089_s_at" 6367 16095 10499 5870
"200090_at" 6710 15459 21514 6032
"200091_s_at" 4734 19690 12665 12719
"200092_s_at" 18497 16676 1241 17347
"200093_s_at" 19285 19711 12404 17723
"200094_s_at" 16323 15366 13543 15380
"200095_x_at" 6366 10535 11168 7863
"200096_s_at" 19563 18130 20529 13111
"200097_s_at" 17751 6651 15474 14667
"200098_s_at" 20079 15354 13109 13623
"200099_s_at" 16651 10438 5516 5966
"200593_s_at" 17616 19547 17353 17894
"200594_x_at" 18830 6975 11477 16776
"200595_s_at" 17612 18542 18834 20093
"200596_s_at" 2554 20966 15904 19318
"200597_at" 18474 7083 20368 18210
"200598_s_at" 19436 4988 13036 3374
"200599_s_at" 4670 7185 12255 15722
"200600_at" 19321 9712 3707 18167
"200601_at" 1839 20978 22081 19785
"200602_at" 4304 16385 21970 18731
"200603_at" 5739 18861 13321 16214
