"inst_2454" "inst_3315" "inst_5316" "inst_6716"
"200631_s_at" 8677 17713 19856 7868
"200632_s_at" 19548 22028 15909 13811
"200633_at" 17978 10963 15350 9741
"200634_at" 9145 8410 16958 20261
"200635_s_at" 12160 2396 20391 6301
"200636_s_at" 21965 4790 5373 13925
"200637_s_at" 11742 1201 21927 21150
"200638_s_at" 3821 18244 18955 18720
"200639_s_at" 9963 8230 17449 7324
"200640_at" 7225 6793 17172 17416
"200641_s_at" 1592 21269 15860 21235
"200642_at" 8604 15568 4393 15940
"200643_at" 3749 5937 20772 7133
"200644_at" 20783 7275 15547 15547
"200645_at" 9196 6348 15449 15801
"200646_s_at" 17455 1751 5356 6658
"200647_x_at" 7423 18779 16460 7053
"200648_s_at" 1665 21347 20984 20432
"200649_at" 18282 842 21916 13754
"200650_s_at" 17410 19232 15904 9680
"200651_at" 12653 15627 5156 19590
"200652_at" 8965 17634 18081 19502
"200653_s_at" 4131 21185 16843 16937
"200654_at" 7574 6435 20079 5995
"200655_s_at" 19562 7003 16394 4198
"200656_s_at" 5697 5831 2917 20778
"200657_at" 19011 5389 15959 7223
"200658_s_at" 3674 17352 17099 21513
"200659_s_at" 3529 20350 2266 21027
"200660_at" 9502 7297 5273 15726
"200661_at" 2850 7641 16260 15189
"200662_s_at" 7660 7479 20742 3918
"200663_at" 7013 8318 5862 15504
"200664_s_at" 4470 20639 3994 18417
"200665_s_at" 11309 14217 6327 11399
"200666_s_at" 4504 18314 20163 15188
"200667_at" 18870 4880 18868 4862
"200668_s_at" 7379 7414 15838 5727
"200669_s_at" 5686 19211 20067 18586
"200670_at" 8975 20477 4422 5596
"200671_s_at" 16621 16513 18681 15077
"200672_x_at" 3621 4363 19104 20681
"200673_at" 19781 16079 16487 7335
"200674_s_at" 12601 11102 17865 6906
"200675_at" 18309 3483 17155 15852
"200676_s_at" 3650 2111 1080 21612
"200677_at" 7083 17827 18858 4714
"200678_x_at" 7724 16060 955 13630
"200679_x_at" 3117 7046 15412 19004
"200680_x_at" 19429 11209 18276 16534
"200681_at" 8899 17070 18261 7483
"200682_s_at" 4940 17148 4106 20314
"200683_s_at" 6256 17947 17914 16688
"200684_s_at" 6076 16565 21996 19021
"200685_at" 9291 19796 2109 6200
"200686_s_at" 20147 16595 5860 3995
"200687_s_at" 5357 5689 5495 15867
"200688_at" 18057 19603 2464 2150
"200689_x_at" 18555 17766 5523 7337
"200690_at" 4225 4092 20417 1321
"200691_s_at" 9234 17206 19310 6318
"200692_s_at" 2910 20339 2134 14807
"200693_at" 5483 16166 4541 17245
"200694_s_at" 17161 3789 15672 6656
"200695_at" 3108 5788 4609 19955
"200696_s_at" 20212 6685 17021 14802
"200697_at" 7527 5676 5814 15366
"200698_at" 7714 17962 19512 17029
"200699_at" 6831 1516 5471 16497
"200700_s_at" 18500 16759 16250 5225
"200701_at" 8450 4339 17401 20525
"200702_s_at" 4883 2340 16391 13980
"200703_at" 6743 5753 15881 3775
"200704_at" 20019 4756 17246 16056
"200705_s_at" 12379 16714 19283 4493
"200706_s_at" 3300 17523 20187 18374
"200707_at" 7467 17440 15497 20166
"200708_at" 6375 7440 16415 4179
"200709_at" 20124 17344 17044 7222
"200710_at" 5733 16236 19479 21106
"200711_s_at" 6222 17898 15405 14070
"200712_s_at" 6446 21399 3786 19845
"200713_s_at" 18492 17592 18499 14664
"200714_x_at" 7922 18461 17121 20293
"200715_x_at" 17649 17220 18182 18050
"200716_x_at" 12669 11182 16443 17031
"200717_x_at" 12495 10958 5988 9740
"200718_s_at" 18796 8291 5686 6621
"200719_at" 8350 6088 16925 16022
"200720_s_at" 5152 5804 5172 20300
"200721_s_at" 7187 5386 1695 15062
"200722_s_at" 1376 21024 16483 21170
"200723_s_at" 4000 18881 18901 18091
"200724_at" 20152 21888 1237 1911
"200725_x_at" 17923 18687 4480 5037
"200726_at" 7365 17298 17298 13374
"200727_s_at" 3418 4779 718 19901
"200728_at" 16983 8288 858 7996
"200729_s_at" 5498 18616 3522 16445
"200730_s_at" 2392 19350 19109 21752
"200731_s_at" 1978 19393 21609 19414
"200732_s_at" 4210 16764 17557 13690
"200733_s_at" 9250 2547 18798 18511
"200734_s_at" 17536 17189 19533 5025
"200735_x_at" 12588 11078 15527 16404
"200736_s_at" 9230 8925 11438 19047
"200737_at" 5685 20680 1859 18910
"200738_s_at" 10092 17917 5255 7512
"200739_s_at" 882 21265 5196 20866
"200740_s_at" 18896 7112 16238 6106
"200741_s_at" 12350 10786 5092 9700
"200742_s_at" 20442 4491 15561 16574
"200743_s_at" 18079 5683 5342 4082
"200744_s_at" 5616 20827 18383 18429
"200745_s_at" 7389 2401 15573 14538
"200746_s_at" 7106 7155 19153 6434
"200747_s_at" 17500 2737 17611 5349
"200748_s_at" 7794 6452 4618 17497
"200749_at" 6832 16856 15770 6250
"200750_s_at" 5391 18410 15325 13490
"200751_s_at" 1355 19741 1473 22213
"200752_s_at" 8952 2607 3335 16981
"200753_x_at" 2312 18544 5433 19551
"200754_x_at" 6168 7581 16725 13434
"200755_s_at" 17307 2220 3414 20608
"200756_x_at" 2240 18675 3848 22131
"200757_s_at" 6244 6545 20685 19510
"200758_s_at" 6472 6594 16625 19165
"200759_x_at" 6464 430 5318 16255
"200760_s_at" 5420 19590 16368 19560
"200761_s_at" 18834 16597 5910 6313
"200762_at" 19768 16137 20161 14964
"200763_s_at" 12608 11108 15833 7033
"200764_s_at" 9710 18091 17619 5173
"200765_x_at" 1419 8164 16425 12611
"200766_at" 6594 4352 17821 16045
"200767_s_at" 2135 5000 19663 21801
"200768_s_at" 6961 4699 16170 2163
"200769_s_at" 934 19999 1056 21886
"200770_s_at" 19652 6884 5458 15039
"200771_at" 17721 4024 3183 19588
"200772_x_at" 8452 16277 18637 20221
"200773_x_at" 17984 7613 5176 17172
"200774_at" 7811 16367 16739 3926
"200775_s_at" 9886 18989 21426 20986
"200776_s_at" 5452 21566 2645 20950
"200777_s_at" 6914 17905 4766 13635
"200778_s_at" 1866 16400 3431 18034
"200779_at" 7912 19133 15674 14365
"200780_x_at" 17194 6527 18059 5151
"200781_s_at" 12467 15761 5048 6173
"200782_at" 17445 5688 15935 8050
"200783_s_at" 8374 18729 3426 13849
"200784_s_at" 14203 10004 12806 4428
"200785_s_at" 15227 12311 14039 16995
"200786_at" 7147 18059 17660 16104
"200787_s_at" 5844 21339 19280 4711
"200788_s_at" 8004 4500 5900 17480
"200789_at" 3182 5650 4894 20774
"200790_at" 7981 8082 18401 13561
"200791_s_at" 8624 19178 20720 14555
"200792_at" 9566 16305 16570 15025
"200793_s_at" 5251 4087 669 16824
"200794_x_at" 9551 17174 19115 18619
"200795_at" 14939 19755 7758 1381
"200796_s_at" 2166 21980 1034 20480
"200797_s_at" 3671 19515 21502 6665
"200798_x_at" 2355 17450 3136 19233
"200799_at" 15519 7184 5282 3190
"200800_s_at" 20966 3332 21660 14361
"200801_x_at" 12311 10737 15409 14967
"200802_at" 5821 19238 3188 7520
"200803_s_at" 4347 18909 15804 20561
"200804_at" 6734 17038 19339 17090
"200805_at" 4153 3599 15507 14517
"200806_s_at" 2790 17995 16734 16121
"200807_s_at" 7684 10757 15422 5411
"200808_s_at" 18343 4396 17170 7822
"200809_x_at" 12327 17086 16185 15511
"200810_s_at" 20368 6324 15423 6051
"200811_at" 4433 8273 2280 19860
"200812_at" 9488 16973 17781 15818
"200813_s_at" 1600 6511 1848 19830
"200814_at" 8035 16648 16282 7970
"200815_s_at" 5182 4757 20929 19632
"200816_s_at" 18341 8154 18767 8069
"200817_x_at" 12324 10761 5836 9689
"200818_at" 8401 15605 3600 13810
"200819_s_at" 12504 17576 17602 18546
"200820_at" 8721 4873 16692 20604
"200821_at" 9352 7325 3772 15697
"200822_x_at" 19564 3025 4789 19793
"200823_x_at" 7798 20234 18821 7454
"200824_at" 6079 14460 19507 19124
"200825_s_at" 5584 6110 18932 15774
"200826_at" 6070 15860 19344 19631
"200827_at" 9662 16224 5007 6157
"200828_s_at" 2316 20126 3245 19200
"200829_x_at" 18985 7493 16931 7132
"200830_at" 4919 3647 15691 13616
"200831_s_at" 4342 15801 18400 18814
"200832_s_at" 9642 5155 5338 14843
"200833_s_at" 17655 18830 4418 16416
"200834_s_at" 12395 10849 16926 9710
"200835_s_at" 4086 282 21756 4781
"200836_s_at" 1043 4672 22263 21469
"200837_at" 8127 17835 2113 20373
"200838_at" 8562 18317 5298 15244
"200839_s_at" 8810 6572 16362 7817
"200840_at" 18310 5551 16263 5264
