"inst_3023" "inst_3362" "inst_4848"
"200707_at" 13366 4263 19242
"200708_at" 11648 18524 11250
"200709_at" 6643 5327 9539
"200710_at" 6698 5283 6864
"200711_s_at" 1423 7000 3181
"200712_s_at" 10308 18956 2352
"200713_s_at" 11223 19813 10446
"200714_x_at" 5595 19988 19185
"200715_x_at" 13499 14624 9697
"200716_x_at" 17150 9946 11322
"200717_x_at" 17063 9794 19584
"200718_s_at" 10525 15567 19342
"200719_at" 13267 6824 11245
"200720_s_at" 6647 17279 8716
"200721_s_at" 5336 15594 19512
"200722_s_at" 12927 20974 2102
"200723_s_at" 12963 19594 5384
"200724_at" 17986 4897 19261
"200725_x_at" 20529 6588 20720
"200726_at" 11541 17977 3196
"200727_s_at" 11405 19851 21804
"200728_at" 6654 17842 3795
"200729_s_at" 9457 17899 4052
"200730_s_at" 4436 741 2755
"200731_s_at" 2047 5177 4880
"200732_s_at" 7413 6352 6040
"200733_s_at" 4168 21183 1052
"200734_s_at" 11713 19712 7503
"200735_x_at" 17116 9881 10055
"200736_s_at" 12771 10102 16908
"200737_at" 6334 4596 4129
"200738_s_at" 14349 15210 8814
"200739_s_at" 11231 17082 3860
"200740_s_at" 9107 19415 10384
"200741_s_at" 20384 9687 20553
"200742_s_at" 11814 14586 8872
"200743_s_at" 8433 19397 6991
"200744_s_at" 7592 4983 10863
"200745_s_at" 9670 14148 10909
"200746_s_at" 6887 16429 8292
"200747_s_at" 4052 15968 3539
"200748_s_at" 13117 2623 8833
"200749_at" 2941 17097 4312
"200750_s_at" 13184 6785 8245
"200751_s_at" 11062 2765 6764
"200752_s_at" 8279 14285 6173
"200753_x_at" 8546 15677 1776
"200754_x_at" 11602 15140 7422
"200755_s_at" 11138 5841 8306
"200756_x_at" 14527 19199 572
"200757_s_at" 8905 3185 5173
"200758_s_at" 10948 4918 11363
"200759_x_at" 14667 3660 10435
"200760_s_at" 8184 15694 8296
"200761_s_at" 8417 20404 2517
"200762_at" 13150 19153 5196
"200763_s_at" 17127 15096 20191
"200764_s_at" 967 4276 4478
"200765_x_at" 15660 16389 9302
"200766_at" 2388 20423 8060
"200767_s_at" 5657 7208 6769
"200768_s_at" 6914 3239 9035
"200769_s_at" 2418 18970 6235
"200770_s_at" 12897 6315 19472
"200771_at" 4986 17907 4523
"200772_x_at" 14786 2479 20444
"200773_x_at" 14047 5717 19849
"200774_at" 9214 16717 7106
"200775_s_at" 12066 4668 12326
"200776_s_at" 10381 16589 2817
"200777_s_at" 11294 17455 5848
"200778_s_at" 12737 19508 11677
"200779_at" 14288 15408 4187
"200780_x_at" 13929 6654 11936
"200781_s_at" 21070 5740 19993
"200782_at" 7967 6572 2422
"200783_s_at" 5917 6253 9124
"200784_s_at" 21457 12618 14249
"200785_s_at" 17395 1151 15444
"200786_at" 10770 16270 11035
"200787_s_at" 12637 6790 10677
"200788_s_at" 12470 4315 8539
"200789_at" 12387 3628 20398
"200790_at" 8861 16517 2527
"200791_s_at" 11998 18880 7616
"200792_at" 9395 7144 12006
"200793_s_at" 5343 14136 2469
"200794_x_at" 6019 3842 10232
"200795_at" 390 443 16061
"200796_s_at" 21157 22203 19358
"200797_s_at" 7090 18478 4526
"200798_x_at" 7360 20023 4671
"200799_at" 16081 16038 20038
"200800_s_at" 9843 6421 1366
"200801_x_at" 20272 9657 20693
"200802_at" 8763 7051 11010
"200803_s_at" 10255 19003 10390
"200804_at" 10527 14921 11392
"200805_at" 3188 1550 8300
"200806_s_at" 12544 18725 6505
"200807_s_at" 13901 14484 11578
"200808_s_at" 8944 4991 8516
"200809_x_at" 20551 14752 21204
"200810_s_at" 6655 6382 10891
"200811_at" 6990 2393 12022
"200812_at" 9653 5849 11903
"200813_s_at" 4594 5448 20563
"200814_at" 13311 14331 5400
"200815_s_at" 6173 4499 19172
"200816_s_at" 8673 7429 8828
"200817_x_at" 16992 9668 14519
"200818_at" 12393 16009 8142
"200819_s_at" 17071 4033 11500
"200820_at" 10562 3495 9053
"200821_at" 2467 20414 5942
"200822_x_at" 14215 7109 9868
"200823_x_at" 14106 3979 10359
"200824_at" 12287 582 17958
"200825_s_at" 10425 15546 7295
"200826_at" 13692 4427 19567
"200827_at" 21877 3002 9478
"200828_s_at" 8170 18020 3387
"200829_x_at" 8324 20444 6352
"200830_at" 2442 16058 11730
"200831_s_at" 7506 15600 10908
"200832_s_at" 9548 3873 6142
"200833_s_at" 7415 15472 5479
"200834_s_at" 17023 9714 19683
"200835_s_at" 10370 16316 5983
"200836_s_at" 22231 18240 21164
"200837_at" 10069 7622 19871
"200838_at" 4818 5046 7165
"200839_s_at" 4402 4267 6853
"200840_at" 12519 19281 20671
"200841_s_at" 11529 19426 11347
"200842_s_at" 11260 17894 9723
"200843_s_at" 12488 15070 8897
"200844_s_at" 13613 3156 19465
"200845_s_at" 9368 16366 8303
"200846_s_at" 10709 3609 10027
"200847_s_at" 12886 18734 5639
"200848_at" 2653 19525 10048
"200849_s_at" 5712 4207 11987
"200850_s_at" 10670 19719 19533
"200851_s_at" 10909 19052 19744
"200852_x_at" 10885 16001 5322
"200853_at" 13887 13988 10347
"200854_at" 8857 19618 19689
"200855_at" 3407 4751 20357
"200856_x_at" 14585 7434 4089
"200857_s_at" 1310 15835 9535
"200858_s_at" 13333 3482 6130
"200859_x_at" 5605 5643 10193
"200860_s_at" 9466 18699 11395
"200861_at" 11823 15674 6057
"200862_at" 6956 15024 8831
"200863_s_at" 13783 18294 8812
"200864_s_at" 2158 15610 6840
"200865_at" 601 7372 17432
"200866_s_at" 5263 17719 11324
"200867_at" 5669 1776 4515
"200868_s_at" 14148 5429 5830
"200869_at" 17008 14550 20044
"200870_at" 11241 17401 6380
"200871_s_at" 5588 18803 11423
"200872_at" 14512 15000 11162
"200873_s_at" 12035 14607 8642
"200874_s_at" 20605 1986 11543
"200875_s_at" 14043 3824 9527
"200876_s_at" 12359 6423 9541
"200877_at" 13843 14695 10429
"200878_at" 13956 19142 8513
"200879_s_at" 14542 13687 1384
"200880_at" 7593 15992 2813
"200881_s_at" 11900 3566 4529
"200882_s_at" 8832 7477 8798
"200883_at" 10259 5500 8773
"200884_at" 14086 2028 11071
"200885_at" 20865 19270 9578
"200886_s_at" 13791 16018 10397
"200887_s_at" 4382 16624 7960
"200888_s_at" 14259 15576 8201
"200889_s_at" 7893 16100 3050
"200890_s_at" 11946 4163 4781
"200891_s_at" 14484 19000 8069
"200892_s_at" 6900 13932 3258
"200893_at" 12190 16216 4923
"200894_s_at" 5730 6966 11930
"200895_s_at" 2476 15298 7049
"200896_x_at" 12230 18826 10950
"200897_s_at" 21028 19635 1915
"200898_s_at" 7366 6095 9427
"200899_s_at" 7102 19496 9459
"200900_s_at" 12050 2967 8998
"200901_s_at" 8862 3923 4829
"200902_at" 9650 16640 163
"200903_s_at" 8623 16119 10010
"200904_at" 10151 863 6438
"200905_x_at" 7735 2067 19820
"200906_s_at" 76 6481 11279
"200907_s_at" 15331 15707 19996
"200908_s_at" 13204 15879 21579
"200909_s_at" 17035 4372 7699
"200910_at" 13942 6443 8986
"200911_s_at" 10683 20388 5618
"200912_s_at" 12436 19300 6924
"200913_at" 2348 21524 9899
"200914_x_at" 9053 18330 5418
"200915_x_at" 7154 20041 7449
"200916_at" 12633 16964 9908
"200917_s_at" 14694 21606 6620
"200918_s_at" 9598 19615 4181
"200919_at" 1939 14296 7583
"200920_s_at" 10190 1622 10469
"200921_s_at" 8729 2861 1587
"200922_at" 14088 4636 20101
"200923_at" 20915 14741 1358
"200924_s_at" 2504 5799 5166
"200925_at" 12341 3421 10207
"200926_at" 17129 9902 14696
"200927_s_at" 6307 2907 6387
"200928_s_at" 420 21974 6009
"200929_at" 3383 7507 5046
"200930_s_at" 15912 8244 13551
"200931_s_at" 11288 20133 8639
"200932_s_at" 12826 14543 20900
"200933_x_at" 17101 9853 11049
"200934_at" 7846 16915 6522
"200935_at" 4458 5365 20579
"200936_at" 17107 9859 14666
"200937_s_at" 14732 15480 6998
"200938_s_at" 19706 12014 18675
"200939_s_at" 21415 17711 15179
"200940_s_at" 1658 1893 8948
"200941_at" 8682 17720 8585
"200942_s_at" 10902 5619 3664
"200943_at" 12825 16471 11290
"200944_s_at" 12463 17643 11929
"200945_s_at" 10456 13987 5627
"200946_x_at" 10842 7354 1976
"200947_s_at" 8454 16029 11227
"200948_at" 7807 18505 7437
"200949_x_at" 20722 5658 11623
"200950_at" 4105 4903 11621
"200951_s_at" 13597 11909 14561
"200952_s_at" 10702 10591 13449
"200953_s_at" 8252 13554 10242
"200954_at" 3329 14727 7808
"200955_at" 12636 2954 9466
"200956_s_at" 13472 7036 19268
"200957_s_at" 10713 4168 9735
"200958_s_at" 13291 17862 5904
"200959_at" 12272 5727 2108
"200960_x_at" 12959 7444 9262
"200961_at" 10074 14730 11703
"200962_at" 20571 22141 2249
"200963_x_at" 17130 9905 11190
"200964_at" 10784 18424 19473
"200965_s_at" 15377 5099 9551
"200966_x_at" 13845 16484 19939
"200967_at" 9705 3118 4134
"200968_s_at" 10754 2784 8753
"200969_at" 3457 20510 3184
"200970_s_at" 9887 18213 4940
"200971_s_at" 9925 19140 11523
"200972_at" 4523 5005 3835
"200973_s_at" 8562 18522 8632
"200974_at" 3720 3223 11823
"200975_at" 8892 7464 11488
"200976_s_at" 6380 20668 7417
"200977_s_at" 12148 18921 7414
"200978_at" 13973 17181 6192
"200979_at" 6196 22132 5012
"200980_s_at" 9028 6967 7144
"200981_x_at" 12249 5993 10656
"200982_s_at" 4654 19081 19429
"200983_x_at" 2392 16670 8328
"200984_s_at" 9749 3477 6961
"200985_s_at" 7943 2560 5616
"200986_at" 19013 12737 17636
"200987_x_at" 8401 17505 8908
"200988_s_at" 2087 20814 8434
"200989_at" 6123 20819 8058
"200990_at" 9142 7265 10040
"200991_s_at" 7433 19160 10875
"200992_at" 5073 19422 5794
"200993_at" 4279 19024 5048
"200994_at" 3820 14638 4009
"200995_at" 7363 16764 2984
"200996_at" 10500 16152 8095
"200997_at" 7522 18982 20039
"200998_s_at" 5475 15077 19507
"200999_s_at" 21456 16672 8898
"201000_at" 8577 4351 11136
"201001_s_at" 13624 15483 4467
"201002_s_at" 8822 7043 10916
"201003_x_at" 4845 15337 5575
"201004_at" 9895 16162 10748
"201005_at" 2726 2710 4895
"201006_at" 2053 5610 21975
"201007_at" 10993 18281 3444
"201008_s_at" 12631 20958 3236
"201009_s_at" 10195 6825 12214
"201010_s_at" 13641 6984 8430
"201011_at" 10161 7653 8456
"201012_at" 10067 2707 2537
"201013_s_at" 6044 16937 7114
"201014_s_at" 9345 16113 3304
"201015_s_at" 4913 15181 3413
"201016_at" 8054 15870 1238
"201017_at" 5377 15406 2219
"201018_at" 6402 20710 1806
"201019_s_at" 9487 15609 6206
"201020_at" 10329 6088 3338
"201021_s_at" 7798 14321 2917
"201022_s_at" 12042 16438 7443
"201023_at" 4233 16968 5273
"201024_x_at" 14521 18768 11303
"201025_at" 11107 6624 9605
"201026_at" 3382 20581 11836
"201027_s_at" 4656 7318 20685
"201028_s_at" 5488 15540 8767
"201029_s_at" 10599 19747 7242
"201030_x_at" 13660 12064 18477
"201031_s_at" 8888 6202 7468
"201032_at" 8796 7608 8724
"201033_x_at" 20388 6429 21372
"201034_at" 8940 6425 1775
"201035_s_at" 14408 4096 1494
"201036_s_at" 4283 7090 2359
"201037_at" 3792 14845 10695
"201038_s_at" 5026 7319 5339
"201039_s_at" 6663 2528 20052
"201040_at" 9695 2472 21280
"201041_s_at" 21952 7609 8699
"201042_at" 18146 4723 3758
"201043_s_at" 7897 21941 21545
"201044_x_at" 21607 2219 18846
"201045_s_at" 8513 19894 6799
"201046_s_at" 11601 4065 6238
"201047_x_at" 10543 15319 10662
"201048_x_at" 1432 254 124
"201049_s_at" 20829 9723 20040
"201050_at" 4894 1859 1590
"201051_at" 14505 20495 8380
"201052_s_at" 1534 6936 6623
"201053_s_at" 7638 20729 7739
"201054_at" 6393 19105 5333
"201055_s_at" 13039 612 6175
"201056_at" 7742 17994 5477
"201057_s_at" 7636 16045 20127
"201058_s_at" 17470 8268 15385
"201059_at" 12016 14472 9606
"201060_x_at" 11148 21700 961
"201061_s_at" 8950 16763 10679
"201062_at" 13515 8541 19469
"201063_at" 3310 1112 21929
"201064_s_at" 9063 16087 6486
"201065_s_at" 7475 14454 9442
"201066_at" 12528 3171 6816
"201067_at" 8082 18068 9783
"201068_s_at" 13680 18518 9114
"201069_at" 20949 15751 21921
"201070_x_at" 4996 15948 11622
"201071_x_at" 10319 16511 5869
"201072_s_at" 11560 14660 19386
"201073_s_at" 7502 15188 7425
"201074_at" 5362 5901 3872
"201075_s_at" 3795 5482 10502
"201076_at" 3107 6769 8016
"201077_s_at" 8795 16570 6008
"201078_at" 8075 18598 6044
"201079_at" 8410 5580 5342
"201080_at" 1906 14423 7674
"201081_s_at" 1520 18983 21226
"201082_s_at" 1214 3688 8664
"201083_s_at" 6239 16210 5107
"201084_s_at" 10718 15699 7362
"201085_s_at" 10137 16214 10340
"201086_x_at" 7149 14897 2922
"201087_at" 9947 3462 7254
"201088_at" 4370 17447 8347
"201089_at" 7236 14257 12125
"201090_x_at" 13840 4342 10339
"201091_s_at" 10857 15753 4381
"201092_at" 8911 16588 4268
"201093_x_at" 11698 3709 10550
"201094_at" 20559 14475 11805
"201095_at" 9728 20264 6639
"201096_s_at" 7497 19215 2347
"201097_s_at" 9604 17509 4201
"201098_at" 8099 16205 6752
"201099_at" 8603 16176 6985
"201100_s_at" 12120 17739 7044
"201101_s_at" 11484 17794 3590
"201102_s_at" 1082 4548 21304
"201103_x_at" 10517 14206 9855
"201104_x_at" 12130 17039 8842
"201105_at" 13575 18528 11032
"201106_at" 12495 6341 11385
"201107_s_at" 15014 9004 18630
"201108_s_at" 12645 5859 11039
"201109_s_at" 18740 19447 1142
"201110_s_at" 7077 19668 5149
"201111_at" 5622 19744 6374
"201112_s_at" 10883 15361 7781
"201113_at" 6558 5933 10533
"201114_x_at" 10031 17355 19379
"201115_at" 9210 6981 19446
"201116_s_at" 17895 4947 19230
"201117_s_at" 15609 20667 8433
"201118_at" 7703 6260 8548
"201119_s_at" 10509 14149 10444
"201120_s_at" 6693 17101 704
"201121_s_at" 7552 15865 3291
"201122_x_at" 4366 3866 11795
"201123_s_at" 4873 6028 20909
"201124_at" 21582 16881 12045
"201125_s_at" 12618 18177 11454
"201126_s_at" 10277 4378 10937
"201127_s_at" 13315 3870 6146
"201128_s_at" 10830 16505 7982
"201129_at" 5074 19428 6239
"201130_s_at" 22020 5223 11313
"201131_s_at" 20020 15889 11719
"201132_at" 7651 7460 8397
"201133_s_at" 9923 6559 1933
"201134_x_at" 11827 15864 10524
"201135_at" 10884 15640 19283
"201136_at" 11037 19192 9176
"201137_s_at" 19345 10697 13289
"201138_s_at" 11496 19336 7448
"201139_s_at" 11753 4405 3611
"201140_s_at" 7338 21477 1157
"201141_at" 21382 947 17669
"201142_at" 6294 20369 4498
"201143_s_at" 14496 15081 19716
"201144_s_at" 10876 19138 6413
"201145_at" 10411 5522 9581
"201146_at" 14371 19413 2860
"201147_s_at" 21550 13004 863
"201148_s_at" 43 14774 21452
"201149_s_at" 5966 3830 20071
"201150_s_at" 15589 8217 17138
"201151_s_at" 1283 21957 420
"201152_s_at" 5839 18990 11681
"201153_s_at" 11696 14237 3905
"201154_x_at" 20576 5785 9519
"201155_s_at" 1448 5532 9864
"201156_s_at" 9049 21354 3493
"201157_s_at" 7213 14895 7307
"201158_at" 13411 14242 20041
"201159_s_at" 147 2065 613
"201160_s_at" 4511 20130 8460
"201161_s_at" 4621 2912 9128
"201162_at" 6138 8915 16472
"201163_s_at" 4742 9405 18690
"201164_s_at" 5864 5914 6132
"201165_s_at" 8751 4753 1011
"201166_s_at" 11006 17236 5343
"201167_x_at" 5956 4344 21668
"201168_x_at" 6476 15035 5198
"201169_s_at" 13782 14557 2007
"201170_s_at" 10321 18238 2830
"201171_at" 13381 16376 10181
"201172_x_at" 11536 5853 9995
"201173_x_at" 6611 6047 20336
"201174_s_at" 9200 5974 6202
"201175_at" 8958 17996 10467
"201176_s_at" 7373 14373 4705
"201177_s_at" 8816 16539 1396
"201178_at" 4717 4198 9848
"201179_s_at" 6040 6556 1326
"201180_s_at" 11392 18648 10613
"201181_at" 2817 16073 1644
"201182_s_at" 13774 7475 19541
"201183_s_at" 7656 3272 21093
"201184_s_at" 4841 7498 20208
"201185_at" 16558 14363 11700
"201186_at" 3298 3939 6811
"201187_s_at" 12000 738 11351
"201188_s_at" 393 3685 1181
"201189_s_at" 14889 15704 5385
"201190_s_at" 21615 7310 12081
"201191_at" 7355 5091 4661
"201192_s_at" 10741 16924 6297
"201193_at" 8262 3295 7402
"201194_at" 4914 17051 7028
"201195_s_at" 2757 17047 9740
"201196_s_at" 6954 17612 3850
"201197_at" 5514 4744 8317
"201198_s_at" 4077 3856 8654
"201199_s_at" 9498 7040 7325
"201200_at" 11985 15262 2343
"201201_at" 13386 16648 8934
"201202_at" 9112 16806 5112
"201203_s_at" 20740 558 2114
"201204_s_at" 5490 2835 21326
"201205_at" 14623 21892 7559
"201206_s_at" 7663 18609 9594
"201207_at" 9174 15574 8213
"201208_s_at" 10227 4865 22183
"201209_at" 12237 14950 10173
"201210_at" 10399 7555 5705
"201211_s_at" 7333 17736 4304
"201212_at" 15162 16930 2933
"201213_at" 3514 4769 6688
"201214_s_at" 6478 5521 12021
"201215_at" 10572 17312 4622
"201216_at" 13238 7102 7584
"201217_x_at" 17162 7127 11510
"201218_at" 8203 18224 3547
"201219_at" 11821 16493 8013
"201220_x_at" 7294 20690 8212
"201221_s_at" 8144 14916 7246
"201222_s_at" 13844 20892 5407
"201223_s_at" 3068 17819 3925
"201224_s_at" 11750 2119 20344
"201225_s_at" 7875 15191 10078
"201226_at" 8333 2716 7179
"201227_s_at" 10315 15578 8643
"201228_s_at" 10182 18806 8618
"201229_s_at" 4234 5401 4546
"201230_s_at" 2791 21565 20778
"201231_s_at" 13389 7346 9774
"201232_s_at" 8761 17688 10619
"201233_at" 20787 1780 20252
"201234_at" 5629 17498 11028
"201235_s_at" 2728 22215 9201
"201236_s_at" 9243 4630 5145
"201237_at" 4362 6250 7099
"201238_s_at" 7578 16967 4811
"201239_s_at" 12094 17150 3654
"201240_s_at" 13154 19936 7931
"201241_at" 8980 15953 8041
"201242_s_at" 5149 20939 19876
"201243_s_at" 21328 20278 4447
"201244_s_at" 4775 3915 7691
"201245_s_at" 3036 1418 11911
"201246_s_at" 6270 15449 20927
"201247_at" 7964 4105 8219
"201248_s_at" 2625 21639 2311
"201249_at" 18568 12630 13722
"201250_s_at" 13776 15178 19832
"201251_at" 9123 14120 9367
"201252_at" 14293 5302 10823
"201253_s_at" 6631 7316 10144
"201254_x_at" 17159 6595 11042
"201255_x_at" 12301 5315 8492
"201256_at" 6823 21382 2403
"201257_x_at" 17002 9689 14539
"201258_at" 14809 5292 7539
"201259_s_at" 6552 20523 1729
"201260_s_at" 5529 17433 5300
"201261_x_at" 21014 16149 8820
"201262_s_at" 17536 12605 16210
"201263_at" 11955 6956 11025
"201264_at" 8002 1217 10667
"201265_at" 3454 13901 18929
"201266_at" 5875 7558 3239
"201267_s_at" 4414 3049 20455
"201268_at" 20395 6821 10504
"201269_s_at" 604 7196 2876
"201270_x_at" 9631 4661 19266
"201271_s_at" 2402 21536 19430
"201272_at" 13541 20535 20086
"201273_s_at" 13317 17306 4577
"201274_at" 12003 18160 11292
"201275_at" 12564 4171 5439
"201276_at" 2446 14610 10491
"201277_s_at" 11074 14335 6166
"201278_at" 9422 12899 13516
"201279_s_at" 20977 3279 16239
"201280_s_at" 15071 7691 14671
"201281_at" 3394 3233 9343
"201282_at" 4941 19805 10868
