"inst_3414" "inst_3757" "inst_3839" "inst_3933" "inst_4314"
"200098_s_at" 14308 11795 5218 14681 12646
"200099_s_at" 12513 6438 9988 5603 3688
"200593_s_at" 13643 13065 3016 18878 20008
"200594_x_at" 13833 11136 6512 14561 15558
"200595_s_at" 19371 15384 3120 18443 18529
"200596_s_at" 16800 15581 17917 15934 15064
"200597_at" 14235 10829 1577 17530 16760
"200598_s_at" 3307 10720 16018 14757 12987
"200599_s_at" 18536 4039 7183 18988 19955
"200600_at" 9537 10589 650 8323 14144
"200601_at" 20757 18356 14710 11937 5224
"200602_at" 20184 18253 16708 12042 18914
"200603_at" 17467 11288 14599 18241 17699
"200604_s_at" 14729 16135 15400 16554 5317
"200605_s_at" 15885 15577 15837 16385 14724
"200606_at" 14456 13673 16627 2949 3011
"200607_s_at" 18631 4865 20490 13454 4740
"200608_s_at" 16418 16335 16591 18078 18158
"200609_s_at" 3696 16047 5971 3355 2250
"200610_s_at" 15562 15200 6502 14397 12791
"200611_s_at" 18131 16348 15010 13780 5842
"200612_s_at" 20794 22080 6278 20497 13478
"200613_at" 14140 12565 18235 13506 12955
"200614_at" 3385 11725 5625 9241 6143
"200615_s_at" 18146 20425 17562 19964 5897
"200616_s_at" 12458 2901 18003 13053 2919
"200617_at" 2509 16925 8020 16035 18498
"200618_at" 2892 15177 16405 12797 13608
"200619_at" 20339 20390 4190 3068 6079
"200620_at" 18613 17071 6157 12916 2835
"200621_at" 3352 17969 14337 14718 14814
"200622_x_at" 17233 4579 18905 14557 14265
"200623_s_at" 17394 17504 17268 11431 19545
"200624_s_at" 20471 19086 16638 21109 20400
"200625_s_at" 16505 4110 4526 9724 14966
"200626_s_at" 12717 10527 7374 14282 13302
"200627_at" 12586 11496 15004 3246 6067
"200628_s_at" 3318 10447 21045 17383 1675
"200629_at" 17354 15907 3688 10961 4724
"200630_x_at" 13451 11276 6548 10956 3199
"200631_s_at" 14766 13995 5299 10896 13454
"200632_s_at" 2189 19948 21800 15534 17794
"200633_at" 3684 6383 9906 5526 5645
"200634_at" 16663 13392 16360 12207 13820
"200635_s_at" 22265 10334 4010 15731 12758
"200636_s_at" 3214 13725 16975 21363 20479
"200637_s_at" 1854 3400 16663 13268 2119
"200638_s_at" 15663 14711 15754 11493 5024
"200639_s_at" 12454 10445 17047 2891 15068
"200640_at" 16319 12440 7504 11910 12865
"200641_s_at" 14350 15900 17030 14691 2307
"200642_at" 13265 10608 14185 10586 4212
"200643_at" 16192 18715 17168 21133 4720
"200644_at" 16451 15255 15408 12790 5575
"200645_at" 15083 11909 7493 10634 6239
"200646_s_at" 13592 21826 21617 12415 425
"200647_x_at" 16986 11928 5948 15563 12844
"200648_s_at" 19577 16149 19135 17008 800
"200649_at" 2161 18043 20527 10758 1577
"200650_s_at" 2654 6268 6186 9664 8114
"200651_at" 14266 11282 14513 5641 12737
"200652_at" 18217 14080 15388 19261 19707
"200653_s_at" 13189 14239 4349 17796 15407
"200654_at" 14920 13534 14498 11062 12968
"200655_s_at" 13183 10898 6627 13536 14577
"200656_s_at" 16444 12667 17848 15875 5603
"200657_at" 13031 3566 7506 2674 5877
"200658_s_at" 17828 10785 16433 11955 15620
"200659_s_at" 19693 15769 19044 13363 15421
"200660_at" 14502 10652 6678 10153 3352
"200661_at" 14830 13119 7634 16007 13955
"200662_s_at" 2996 4214 7085 16201 1576
"200663_at" 14022 11423 5884 14377 13405
"200664_s_at" 19680 15811 21092 15784 3087
"200665_s_at" 7383 6760 10179 3868 12991
"200666_s_at" 17908 13205 7308 14410 19356
"200667_at" 18936 16002 14327 15225 4625
"200668_s_at" 12720 12601 5991 3658 3550
"200669_s_at" 16187 10139 19017 13505 16172
"200670_at" 14115 12439 5067 10635 5426
"200671_s_at" 13894 16649 21653 13048 5658
"200672_x_at" 16846 15466 5282 3778 17158
"200673_at" 13836 11289 17530 14251 12907
"200674_s_at" 3035 6441 14342 5609 6391
"200675_at" 13083 15512 6307 12300 3012
"200676_s_at" 744 20074 20554 2564 1216
"200677_at" 3440 11504 16696 9558 2242
"200678_x_at" 18454 13374 16914 11485 12667
"200679_x_at" 17610 4114 16670 14707 5781
"200680_x_at" 3979 6479 15900 5672 3333
"200681_at" 3713 10583 6977 10061 5599
"200682_s_at" 15529 11905 15843 14279 13630
"200683_s_at" 17253 13348 14734 11057 2079
"200684_s_at" 17611 20548 16523 13705 2735
"200685_at" 21840 13640 16310 13799 19310
"200686_s_at" 19228 4466 19167 16683 19993
"200687_s_at" 15051 12690 14703 12556 15114
"200688_at" 14157 18825 5132 15629 4639
"200689_x_at" 3866 4243 7670 2991 15019
"200690_at" 15682 16689 6910 18064 12733
"200691_s_at" 16813 14926 4994 12572 13014
"200692_s_at" 4012 14982 16131 19427 17364
"200693_at" 16524 13416 16916 12438 6368
"200694_s_at" 17711 12074 17735 14867 16269
"200695_at" 18321 21682 20520 16825 13576
"200696_s_at" 16735 15825 7936 15769 18852
"200697_at" 15313 17006 4495 11422 4624
"200698_at" 18714 16620 7335 15982 13034
"200699_at" 18181 15461 7667 9549 19070
"200700_s_at" 16995 14119 5528 16495 5962
"200701_at" 3142 14034 15769 18188 13409
"200702_s_at" 19449 4191 7578 10330 15624
"200703_at" 14620 4185 16790 14947 4281
"200704_at" 16526 4402 15038 9184 15525
"200705_s_at" 13218 3920 7118 3226 3916
"200706_s_at" 15213 1130 17628 16978 20342
"200707_at" 18189 18086 18697 11315 13174
"200708_at" 13511 13341 14591 10789 3776
"200709_at" 13834 16351 15439 17369 14617
"200710_at" 15203 15675 17569 17878 2394
"200711_s_at" 12825 15173 6889 2705 12744
"200712_s_at" 20469 17429 19735 18208 4638
"200713_s_at" 15394 12872 6632 2487 5217
"200714_x_at" 18172 20757 3042 12064 12561
"200715_x_at" 13564 11400 8054 10275 4708
"200716_x_at" 3208 6472 10038 5654 5856
"200717_x_at" 2785 6381 9903 5523 8228
"200718_s_at" 13679 10248 3857 3575 5454
"200719_at" 13581 12187 2879 19076 18095
"200720_s_at" 13884 4744 18176 15416 1127
"200721_s_at" 7049 11662 19997 19174 14041
"200722_s_at" 21515 20477 19498 11886 4345
"200723_s_at" 16167 14115 14181 11399 3985
"200724_at" 413 1377 21818 21824 2026
"200725_x_at" 3389 4069 7526 10075 5315
"200726_at" 17130 11556 2855 13094 4542
"200727_s_at" 13764 2670 17691 15744 17628
"200728_at" 20314 13508 15776 13176 4567
"200729_s_at" 15654 12388 14326 14897 13218
"200730_s_at" 20892 14104 15844 20530 17233
"200731_s_at" 20571 17851 17463 12208 16352
"200732_s_at" 13662 10331 4810 17848 4727
"200733_s_at" 15421 1839 16792 15450 17231
"200734_s_at" 2846 14123 15540 3735 4653
"200735_x_at" 3251 6434 9983 5598 12871
"200736_s_at" 7822 14751 2202 7299 5368
"200737_at" 15090 4782 14809 19750 16419
"200738_s_at" 12547 11378 16525 10872 3729
"200739_s_at" 17931 14110 15370 3625 2275
"200740_s_at" 3010 4602 14801 9777 3752
"200741_s_at" 13306 6300 9798 5416 8149
"200742_s_at" 17304 4694 14735 12321 3044
"200743_s_at" 3045 12123 7665 14306 3036
"200744_s_at" 18506 12735 16597 15315 4605
"200745_s_at" 20174 4429 5503 17453 14166
"200746_s_at" 20521 11200 7823 12964 3224
"200747_s_at" 20064 12006 16482 14125 18684
"200748_s_at" 13449 4394 14194 3561 14248
"200749_at" 18559 10430 2974 13750 3829
"200750_s_at" 14056 6359 15357 11189 5485
"200751_s_at" 20579 15011 16829 18792 16069
"200752_s_at" 15952 18579 15911 11826 3189
"200753_x_at" 14998 10707 19969 13601 3915
"200754_x_at" 13486 12240 7389 9952 4782
"200755_s_at" 21487 15008 8001 12257 17025
"200756_x_at" 15919 20086 20694 16792 4130
"200757_s_at" 12633 20253 4465 10332 15233
"200758_s_at" 16394 13357 17339 12125 16984
"200759_x_at" 18329 15089 6126 14152 15945
"200760_s_at" 17845 15840 17745 15989 5045
"200761_s_at" 15437 15359 3782 16502 15711
"200762_at" 19143 14671 1612 17262 16340
"200763_s_at" 3154 6443 9994 5614 14456
"200764_s_at" 17578 6722 4459 18819 2189
"200765_x_at" 13931 7127 16464 10463 6882
"200766_at" 14155 15678 18655 11900 13853
"200767_s_at" 20018 19062 20510 13067 14152
"200768_s_at" 17879 3736 16356 17052 5416
"200769_s_at" 21534 20720 18818 18784 4061
"200770_s_at" 1780 16848 2628 2909 5050
"200771_at" 20960 3061 1393 14636 2363
"200772_x_at" 3949 10284 9940 13166 15889
"200773_x_at" 12865 4170 7237 10748 6479
"200774_at" 13413 13733 14682 3520 3405
"200775_s_at" 16600 19747 7169 14486 6561
"200776_s_at" 18245 16822 17843 13455 4222
"200777_s_at" 17668 14444 16408 9832 3132
"200778_s_at" 15848 4396 20012 12661 3992
"200779_at" 3692 11543 14280 10444 13375
"200780_x_at" 3477 4048 5376 5589 4395
"200781_s_at" 3595 3976 14699 5501 5977
"200782_at" 15892 11862 7178 11954 6481
"200783_s_at" 15616 13797 19313 14906 16937
"200784_s_at" 7530 1769 11440 5216 21969
"200785_s_at" 6535 21243 9454 6881 20146
"200786_at" 14459 11123 15180 3127 14820
"200787_s_at" 1489 17832 17213 3928 2689
"200788_s_at" 17164 15628 20269 16422 13954
"200789_at" 19641 16762 17811 18053 19963
"200790_at" 15219 11733 4975 12271 6074
"200791_s_at" 18365 14735 4412 14919 13592
"200792_at" 12533 10117 7943 9929 12308
"200793_s_at" 15048 13160 19181 20213 15188
"200794_x_at" 17839 16239 7952 15592 14518
"200795_at" 3774 10439 21532 3057 21085
"200796_s_at" 18806 21779 22112 12137 113
"200797_s_at" 20372 15546 18536 10496 2832
"200798_x_at" 3933 10822 15179 11342 1784
"200799_at" 15250 13590 18321 9322 15149
"200800_s_at" 14871 18437 20297 2197 16450
"200801_x_at" 13829 6273 9762 5381 8119
"200802_at" 12801 14752 17645 12071 14905
"200803_s_at" 13786 10851 17164 10367 3959
"200804_at" 16183 14175 16957 12171 12358
"200805_at" 17285 4209 7152 14890 17232
"200806_s_at" 13055 13578 17830 14653 4101
"200807_s_at" 3052 6283 15015 5394 13842
"200808_s_at" 19978 15346 16332 17707 4691
"200809_x_at" 3499 4101 9783 5399 4529
"200810_s_at" 18248 15010 6528 13779 14783
"200811_at" 21484 18028 21388 17699 13341
"200812_at" 16680 13055 16217 9745 3804
"200813_s_at" 2995 12673 15914 20421 13663
"200814_at" 12741 2746 18556 9644 6438
"200815_s_at" 16949 12573 5555 9907 20181
"200816_s_at" 3308 18108 4593 11977 16983
"200817_x_at" 6878 6285 9780 5396 8129
"200818_at" 13848 4367 4824 9248 13151
"200819_s_at" 12441 10398 9910 5531 5535
"200820_at" 16746 11497 15358 12853 16894
"200821_at" 20855 14977 7505 20392 17039
"200822_x_at" 17482 3872 2882 3143 12583
"200823_x_at" 3191 15908 14456 12465 14011
"200824_at" 2326 17389 19738 1441 19108
"200825_s_at" 14688 16245 15037 9890 12632
"200826_at" 14902 16485 7021 13341 2935
"200827_at" 16967 13271 18036 15693 20822
"200828_s_at" 16087 19234 18204 13918 3652
"200829_x_at" 14033 12909 15257 12757 13132
"200830_at" 15459 4392 5902 15662 16525
"200831_s_at" 17801 1248 6274 16927 3416
"200832_s_at" 16244 16532 2775 10106 15096
"200833_s_at" 16916 16564 15718 13728 17479
"200834_s_at" 2975 6326 9828 5454 8170
"200835_s_at" 2158 950 3043 3503 3024
"200836_s_at" 22199 3385 1663 18915 19301
"200837_at" 14533 16375 4951 10117 4562
"200838_at" 18880 16442 19016 17737 14353
"200839_s_at" 15947 13029 4571 13672 15170
"200840_at" 3989 11178 14697 9260 4382
"200841_s_at" 19218 11156 20868 11888 13526
"200842_s_at" 2154 13528 14678 10412 3180
"200843_s_at" 12529 12964 3773 3759 15007
"200844_s_at" 18176 3456 7086 10089 5452
"200845_s_at" 14342 10543 7348 11630 4801
"200846_s_at" 14203 12101 17441 16240 3805
"200847_s_at" 12609 11185 4869 11273 5313
"200848_at" 13620 14198 2817 9902 3865
"200849_s_at" 17287 16788 14983 19235 16360
"200850_s_at" 16199 16814 5729 9325 3394
"200851_s_at" 18150 17771 7287 2789 1850
"200852_x_at" 16141 2964 19834 12936 13133
"200853_at" 2737 13154 17685 13267 14940
"200854_at" 19220 21072 6773 15324 14984
"200855_at" 13240 3562 2401 16509 14629
"200856_x_at" 738 10551 19767 20427 19205
"200857_s_at" 21302 4289 16201 16387 2763
"200858_s_at" 14644 10689 16494 12160 14274
"200859_x_at" 21413 15367 19782 15831 16105
"200860_s_at" 14562 14181 8047 10119 5568
"200861_at" 21702 17162 3014 17728 2717
"200862_at" 15750 16823 5146 12307 13234
"200863_s_at" 13981 10984 6533 14360 3626
"200864_s_at" 16581 19709 7861 19669 18508
"200865_at" 13079 1903 9416 4184 11450
"200866_s_at" 15992 19065 20104 17331 19580
"200867_at" 14665 17640 7285 12718 16367
"200868_s_at" 15787 13743 18212 13747 4242
"200869_at" 3577 12741 9807 5430 13462
"200870_at" 3236 4571 4440 1857 3278
"200871_s_at" 13567 13614 19075 16963 14382
"200872_at" 3434 2936 6733 5386 4149
"200873_s_at" 3616 4648 14209 10161 5228
"200874_s_at" 13006 16531 14534 20768 16564
"200875_s_at" 12816 4741 7991 11731 15037
"200876_s_at" 12984 13288 15336 12861 14376
"200877_at" 14480 11482 16931 9992 4538
"200878_at" 1227 3947 6103 12824 664
"200879_s_at" 1391 1342 21625 9075 95
"200880_at" 14356 15591 6464 17925 12576
"200881_s_at" 16552 18512 6860 14781 14842
"200882_s_at" 3960 4752 15275 15987 12493
"200883_at" 17922 18355 15264 16995 5643
"200884_at" 18669 13812 15489 12318 14026
"200885_at" 2987 11208 15629 12780 1725
"200886_s_at" 3279 10945 16101 2554 14260
"200887_s_at" 17232 17942 2446 14141 6198
"200888_s_at" 3070 4003 15869 12691 15001
"200889_s_at" 15989 17291 6832 14938 15141
"200890_s_at" 18211 18027 15584 16670 13960
"200891_s_at" 18668 13765 15512 15640 5920
"200892_s_at" 14790 13674 19245 13170 12996
"200893_at" 13065 10266 15607 13292 2958
"200894_s_at" 19275 17326 19273 17139 2595
"200895_s_at" 18687 15428 16876 10667 13401
"200896_x_at" 13524 3637 15301 2972 3073
"200897_s_at" 2706 16747 5599 11092 14561
"200898_s_at" 19149 2623 19262 18780 4225
"200899_s_at" 15578 4633 4725 3927 19096
"200900_s_at" 16816 16136 19361 15632 4647
"200901_s_at" 20148 20018 2430 18106 21553
"200902_at" 15803 11682 16719 17294 5778
"200903_s_at" 3890 11766 3134 10095 5262
"200904_at" 204 21764 1409 21621 929
"200905_x_at" 20217 17662 16475 12666 5053
"200906_s_at" 19595 14534 4733 16250 4528
"200907_s_at" 18256 19218 16496 18972 15668
"200908_s_at" 17730 2235 22243 11950 18135
"200909_s_at" 14341 3619 15840 13259 18077
"200910_at" 14486 13123 17022 12874 18697
"200911_s_at" 2466 4161 5203 13087 1455
"200912_s_at" 13475 12411 16508 10853 4033
"200913_at" 20447 17778 2773 13009 18099
"200914_x_at" 17373 12484 17549 16553 17259
"200915_x_at" 15448 12652 14751 11687 13665
"200916_at" 12835 11172 18914 9721 5014
"200917_s_at" 19856 3991 21091 19411 1170
"200918_s_at" 13192 16477 17379 10994 4069
"200919_at" 16885 10939 6108 13362 1371
"200920_s_at" 16198 18101 17866 17594 13749
"200921_s_at" 19494 19536 3174 16053 16808
"200922_at" 18673 12012 20164 15209 628
"200923_at" 16235 14568 7931 20666 15528
"200924_s_at" 19971 11008 7785 13406 17634
"200925_at" 17780 6418 7489 14569 14533
"200926_at" 3608 6444 9995 5615 8311
"200927_s_at" 18413 16720 18405 15391 16562
"200928_s_at" 3761 21095 21700 3439 17299
"200929_at" 14348 17656 14133 18451 13270
"200930_s_at" 5670 21112 9567 6285 20502
"200931_s_at" 15781 4260 15203 13938 5861
"200932_s_at" 13697 3280 16052 17417 14562
"200933_x_at" 2555 6416 9957 5569 8265
"200934_at" 1413 3617 3323 16008 4077
"200935_at" 18437 19249 18741 9680 6364
"200936_at" 2418 6420 9966 5579 8272
"200937_s_at" 3463 3564 15413 11974 5795
"200938_s_at" 6186 6067 10762 67 9790
"200939_s_at" 11829 1131 2840 2894 1872
"200940_s_at" 21600 17240 14392 10726 19746
"200941_at" 14450 14465 7626 16556 3426
"200942_s_at" 14977 12097 16535 10076 14806
"200943_at" 12913 16578 17564 9780 12613
"200944_s_at" 3884 15116 14341 11747 5293
"200945_s_at" 19453 13926 5225 12006 18827
"200946_x_at" 16327 13612 7562 16547 5999
"200947_s_at" 20098 15081 6296 13123 16181
"200948_at" 16072 16178 17635 3932 4555
"200949_x_at" 12869 4548 6272 3633 4773
"200950_at" 18956 15111 16674 14122 4356
"200951_s_at" 6963 5051 9832 7549 8549
"200952_s_at" 9675 8746 13042 1851 12154
"200953_s_at" 11342 3589 13099 5864 20902
"200954_at" 19351 11663 2986 14203 5859
"200955_at" 3124 16233 14646 19924 18867
"200956_s_at" 2882 14426 20089 17882 5958
"200957_s_at" 15954 15271 5487 11890 14641
"200958_s_at" 13713 14112 16705 9540 5748
"200959_at" 19317 4581 20815 18978 15150
"200960_x_at" 14954 12407 6659 10895 3705
"200961_at" 1955 15750 14842 2652 13154
"200962_at" 12600 3160 6162 13138 19985
"200963_x_at" 13405 6446 9999 5617 12687
"200964_at" 3270 11374 6302 3087 4100
"200965_s_at" 13670 20711 6701 19710 18076
"200966_x_at" 13414 4262 14587 3060 6271
"200967_at" 13278 4082 7437 9288 1173
"200968_s_at" 12897 14536 15860 16399 6314
"200969_at" 13327 3383 7018 11255 17625
"200970_s_at" 17904 18280 14633 11999 15778
"200971_s_at" 13788 3708 4655 9604 5712
"200972_at" 17059 17540 18994 14545 13858
"200973_s_at" 19988 14086 16324 2962 2753
"200974_at" 21305 13043 2970 19981 15863
"200975_at" 13349 10957 7530 10856 12764
"200976_s_at" 14631 11411 16185 10843 15853
"200977_s_at" 12526 15172 6746 11730 13816
"200978_at" 16338 10950 7069 10265 6307
"200979_at" 904 20125 15044 11051 2433
"200980_s_at" 13544 13615 17462 13286 5706
"200981_x_at" 14850 3464 4687 3538 4855
"200982_s_at" 1812 3065 6765 2666 5129
"200983_x_at" 14614 4859 16034 3414 5353
"200984_s_at" 19715 3351 15944 3546 2452
"200985_s_at" 19060 3482 3138 1762 1922
"200986_at" 5308 7947 9376 1673 6620
"200987_x_at" 12735 13652 17129 13189 1575
"200988_s_at" 3143 11721 3601 10554 13962
"200989_at" 13260 2960 15789 14214 3079
"200990_at" 14470 18045 16263 11660 6316
"200991_s_at" 3640 11348 14195 13096 17169
"200992_at" 15590 18271 7679 16982 13352
"200993_at" 14746 15766 16243 14871 13536
"200994_at" 18789 15859 3472 15512 5133
"200995_at" 17043 15155 15048 17709 16667
"200996_at" 17096 12616 15440 14813 4776
"200997_at" 13711 13155 16722 10786 16328
"200998_s_at" 14882 14047 3287 11203 2605
"200999_s_at" 2551 4700 5504 2140 13463
"201000_at" 18996 13345 15800 3316 6221
"201001_s_at" 15743 4834 15478 12186 1761
"201002_s_at" 14512 12693 7594 11901 3852
"201003_x_at" 19202 19884 5416 13434 1566
"201004_at" 13444 13301 6130 3639 5655
"201005_at" 14212 15410 16330 16628 16168
"201006_at" 16648 4605 18788 2283 64
"201007_at" 16558 15345 3243 10179 3237
"201008_s_at" 13471 4706 18883 15281 1772
"201009_s_at" 18240 13333 6943 16392 4437
"201010_s_at" 15386 16403 3376 11637 5379
"201011_at" 19787 15107 2636 17088 16290
"201012_at" 22192 11204 6583 16644 2329
"201013_s_at" 16900 4316 14137 10143 4909
"201014_s_at" 16580 10966 6882 14049 3961
"201015_s_at" 3370 4754 4803 2886 1671
"201016_at" 15554 12899 16710 18724 17536
"201017_at" 17496 16345 15106 12073 4028
"201018_at" 20273 4576 4108 14529 17838
"201019_s_at" 17097 14529 17537 15876 14438
"201020_at" 15642 19829 16725 14338 16924
"201021_s_at" 12766 12202 17572 12961 6029
"201022_s_at" 12907 11398 16191 3839 5322
"201023_at" 15713 17516 5757 17405 15881
"201024_x_at" 14705 11285 4050 18667 5121
"201025_at" 17372 15573 6949 15790 17186
"201026_at" 2831 10751 19097 17872 15631
"201027_s_at" 17140 19430 5098 19576 15503
"201028_s_at" 18071 10349 19168 10196 2520
"201029_s_at" 19117 10118 3180 3765 14295
"201030_x_at" 11806 10776 13327 4315 3436
"201031_s_at" 15211 11103 3058 16519 16351
"201032_at" 18207 11752 18532 12617 3661
"201033_x_at" 13053 6272 9758 5379 14406
"201034_at" 18681 17682 7938 14409 14095
"201035_s_at" 14028 18076 6774 13992 3834
"201036_s_at" 3011 19565 2563 18501 19995
"201037_at" 12870 12661 6720 12005 6321
"201038_s_at" 20392 15940 2532 20521 13619
"201039_s_at" 13695 13856 14292 17267 4748
"201040_at" 19822 16528 18298 12402 2422
"201041_s_at" 21306 3 7984 3944 10
"201042_at" 59 2908 908 20062 5678
"201043_s_at" 1283 22135 20353 17969 2415
"201044_x_at" 8480 930 10601 1796 3
"201045_s_at" 56 9552 21825 12951 11755
"201046_s_at" 19237 11323 3261 18475 13683
"201047_x_at" 16706 12957 4705 11499 15818
"201048_x_at" 865 22054 19865 20545 12891
"201049_s_at" 3072 6335 9837 5460 5316
"201050_at" 21112 21440 5739 2190 1314
"201051_at" 16443 3876 17887 10949 5799
"201052_s_at" 13099 10498 18719 15883 2953
"201053_s_at" 3512 16628 18988 19414 3300
"201054_at" 16346 12925 15455 12631 5511
"201055_s_at" 16586 10818 20575 20927 14944
"201056_at" 1329 1239 1806 10928 15207
"201057_s_at" 15316 15236 5356 15045 16496
"201058_s_at" 6873 13375 9772 4597 1166
"201059_at" 18428 12065 4027 19030 19807
"201060_x_at" 14340 19378 1846 10226 20293
"201061_s_at" 13123 12471 5642 12651 1206
"201062_at" 8343 809 89 9217 7529
"201063_at" 6396 19389 653 594 16755
"201064_s_at" 13624 11617 5958 17213 6237
"201065_s_at" 17342 16489 7209 14608 14268
"201066_at" 15118 13000 4462 12069 4220
"201067_at" 16093 14551 6645 3205 5238
"201068_s_at" 3728 14549 15768 3967 4942
"201069_at" 10877 19516 18463 18320 19060
"201070_x_at" 2275 17094 22004 13066 3924
"201071_x_at" 17035 14246 15063 14048 6056
"201072_s_at" 21855 11090 19913 16228 18452
