"inst_2402" "inst_6012" "inst_7310" "inst_7433"
"200631_s_at" 17787 17546 9263 19339
"200632_s_at" 21416 20193 9729 4556
"200633_at" 7507 18295 19437 17830
"200634_at" 4450 17667 8257 8929
"200635_s_at" 11743 6083 18959 6649
"200636_s_at" 10267 6247 18159 8227
"200637_s_at" 12510 7897 22093 19857
"200638_s_at" 3966 17405 3834 6412
"200639_s_at" 17923 8326 19596 4734
"200640_at" 17354 8197 7851 19617
"200641_s_at" 1024 7934 2575 5221
"200642_at" 6468 10404 7141 18254
"200643_at" 21618 8194 9759 3953
"200644_at" 21125 7178 8835 9051
"200645_at" 6188 9885 9763 4882
"200646_s_at" 9522 21116 19602 8690
"200647_x_at" 8521 19194 8237 20790
"200648_s_at" 17307 8266 6552 3195
"200649_at" 22027 2978 19117 18233
"200650_s_at" 8684 9462 18653 8757
"200651_at" 9176 17398 8366 7174
"200652_at" 5023 8533 3647 7318
"200653_s_at" 6360 7220 6504 19302
"200654_at" 18402 18296 6642 7402
"200655_s_at" 17476 20422 5140 18995
"200656_s_at" 6232 3897 19306 6160
"200657_at" 8545 17669 7334 18424
"200658_s_at" 8471 7018 8702 7311
"200659_s_at" 17234 10965 3741 6567
"200660_at" 9047 10597 7154 6767
"200661_at" 9739 7416 8160 7149
"200662_s_at" 6666 7668 3005 6425
"200663_at" 7379 4357 19204 17991
"200664_s_at" 3582 7318 4601 2283
"200665_s_at" 11985 14604 18559 11661
"200666_s_at" 17827 10177 8185 5938
"200667_at" 17752 10426 9556 5112
"200668_s_at" 7522 7621 5936 18242
"200669_s_at" 8417 7618 3110 18326
"200670_at" 2463 10657 1034 6918
"200671_s_at" 20398 34 7020 455
"200672_x_at" 1893 10433 19991 21287
"200673_at" 9576 7222 4430 8402
"200674_s_at" 17749 18818 19683 6884
"200675_at" 6333 5986 6992 7028
"200676_s_at" 5786 2211 2872 5603
"200677_at" 8495 3983 2842 8091
"200678_x_at" 17856 2400 19570 2325
"200679_x_at" 7187 17625 9316 8652
"200680_x_at" 5020 9494 8862 18372
"200681_at" 6640 6191 19038 6140
"200682_s_at" 7692 9007 7213 6156
"200683_s_at" 17741 17764 5497 4082
"200684_s_at" 18223 18706 18975 18631
"200685_at" 4818 21346 10226 21559
"200686_s_at" 1499 5184 7428 18992
"200687_s_at" 17889 4926 18178 6377
"200688_at" 22208 20847 1206 8813
"200689_x_at" 9514 10494 19363 8053
"200690_at" 5571 7781 20443 5520
"200691_s_at" 9246 7983 5913 19001
"200692_s_at" 4601 10668 7123 19032
"200693_at" 8040 7079 5567 8756
"200694_s_at" 6205 7336 7869 19260
"200695_at" 1466 18586 20735 2567
"200696_s_at" 2426 18712 2862 20245
"200697_at" 17608 17592 8635 5680
"200698_at" 7743 3592 7241 4449
"200699_at" 8047 8683 9796 19885
"200700_s_at" 19197 18950 6847 8708
"200701_at" 4630 8486 8533 19620
"200702_s_at" 19481 5051 19439 5113
"200703_at" 3463 8993 5877 4835
"200704_at" 6242 4442 18389 5926
"200705_s_at" 17953 19295 8174 18316
"200706_s_at" 8059 8696 21474 18880
"200707_at" 20487 6870 19789 5298
"200708_at" 9756 3406 9626 8938
"200709_at" 9158 5497 6215 2999
"200710_at" 6838 20860 9471 2232
"200711_s_at" 4112 9008 2995 7726
"200712_s_at" 1689 4429 1499 8008
"200713_s_at" 18420 8373 9307 6497
"200714_x_at" 9128 10974 8705 18571
"200715_x_at" 17471 10076 8144 8573
"200716_x_at" 11855 17464 19712 6891
"200717_x_at" 11999 12919 19188 18336
