"inst_2569" "inst_3431" "inst_3814" "inst_3897" "inst_4371" "inst_4549"
"203248_at" 22200 1525 17742 4503 4722 8668
"203249_at" 13435 20600 652 6894 1230 12645
"203250_at" 20825 17955 16343 16475 17300 13911
"203252_at" 15816 2413 13373 8848 5114 15338
"203253_s_at" 19181 21714 20637 18849 20033 16865
"203254_s_at" 16212 22105 18976 19677 1267 1009
"203255_at" 14035 7083 13145 19465 16622 22100
"203256_at" 7558 2627 19206 4667 3949 14446
"203257_s_at" 4508 7376 16065 3395 13385 16819
"203258_at" 12928 2408 3160 3275 5046 3414
"203259_s_at" 13456 7631 4250 6842 5937 16976
"203260_at" 2908 20144 15067 17723 19730 11819
"203261_at" 19645 6556 3796 9916 18580 11988
"203262_s_at" 17484 19738 5783 6256 7674 20337
"203263_s_at" 559 359 5330 6058 21770 221
"203264_s_at" 14214 19120 4464 2583 7399 11581
"203265_s_at" 2977 19950 12510 4897 4183 18226
"203266_s_at" 5026 2819 5714 6518 6358 12534
"203267_s_at" 13211 2345 5590 16962 20063 18077
"203268_s_at" 18294 7290 19154 2367 7152 10444
"203269_at" 13017 17349 3130 17584 5826 21975
"203270_at" 4639 4889 5410 6487 14705 15398
"203271_s_at" 1143 88 20567 1352 529 12394
"203272_s_at" 19644 4785 5285 3983 6801 14631
"203273_s_at" 20575 4910 13515 3766 21138 2629
"203274_at" 13075 7569 5570 17076 13624 14191
"203275_at" 19591 1296 16726 9480 5048 11448
"203276_at" 1376 18302 1563 3739 5 16782
"203277_at" 4797 20540 18411 18685 16908 12556
"203278_s_at" 18358 3361 17110 3086 6671 19269
"203279_at" 13878 553 6714 1307 18179 10292
"203280_at" 1687 2088 1972 21114 1277 16700
"203281_s_at" 3252 15320 5818 15267 11763 831
"203282_at" 18803 19655 19426 6611 15657 18285
"203283_s_at" 15450 5613 17194 7589 20428 16296
"203284_s_at" 19770 2531 19881 18021 15879 20513
"203285_s_at" 21243 7152 14920 7457 18256 17169
"203286_at" 14311 21763 4776 17670 13939 19722
"203287_at" 20760 6450 16336 17245 5965 18011
"203288_at" 137 21285 4045 2150 17324 13589
"203289_s_at" 16652 18360 12710 7901 5272 11464
"203290_at" 9087 15712 9290 12543 10767 7549
"203291_at" 16227 21116 18479 5441 4155 10804
"203292_s_at" 16617 1859 3388 7239 3186 11572
"203293_s_at" 4538 17568 20381 8178 16947 12444
"203294_s_at" 20925 127 20279 22240 3487 1973
"203295_s_at" 9579 14089 7795 10449 14016 6276
"203296_s_at" 8803 8624 9992 11784 6738 3848
"203297_s_at" 4460 18571 16291 18537 2555 21411
"203298_s_at" 13809 18759 19096 8182 15612 17234
"203299_s_at" 18657 4904 15215 17132 21826 14495
"203300_x_at" 16764 1581 15361 6391 20900 17042
"203301_s_at" 13633 1952 3816 19147 20670 15557
"203302_at" 19545 1978 19688 10167 3699 13169
"203303_at" 19673 16985 19007 17072 15548 12050
"203304_at" 2347 18837 4698 5327 5063 1361
"203305_at" 1852 9928 20673 2140 2457 4041
"203306_s_at" 17413 4328 15423 10033 18666 17187
"203307_at" 19416 18677 14631 1599 5360 1798
"203308_x_at" 4829 64 6939 18970 15385 14126
"203309_s_at" 18628 96 2080 5919 21586 21885
"203310_at" 14420 19522 19785 4283 6523 19570
"203311_s_at" 13768 20845 14012 6955 13962 16154
"203312_x_at" 6094 21480 19466 7585 3957 19629
"203313_s_at" 19831 1235 21486 19910 16196 20510
"203314_at" 4571 5521 1886 20404 21522 21535
"203315_at" 18641 18097 5523 10221 14902 13809
"203316_s_at" 14471 5905 13064 19376 5538 11316
"203317_at" 2319 2888 4356 20314 21544 20690
"203318_s_at" 17514 4494 16697 3806 3469 16892
"203319_s_at" 3605 2573 13184 8450 3224 15628
"203320_at" 14212 21106 18769 17804 17041 19118
"203321_s_at" 13912 7613 7550 4628 6665 17831
"203322_at" 3307 19533 16783 16708 6343 610
"203323_at" 13798 7378 13195 6900 7560 18837
"203324_s_at" 8661 19681 15373 20388 16267 13843
"203325_s_at" 12196 1102 2619 9947 6533 12764
"203326_x_at" 1017 11820 11203 12106 12811 7362
"203327_at" 14656 3345 18888 5408 6963 12418
"203328_x_at" 19166 19403 14512 10109 7182 20664
"203329_at" 11992 13283 6575 18004 1008 20710
"203330_s_at" 14442 21626 16979 357 1461 1314
"203331_s_at" 19899 11531 8655 12245 10001 4483
"203332_s_at" 13747 11345 400 13060 974 8368
"203333_at" 18097 1624 5801 4574 19365 2543
"203334_at" 6046 21027 13137 10069 3896 10616
"203335_at" 19255 18679 15207 5315 4822 20314
"203336_s_at" 15096 5840 6774 7183 16130 11989
"203337_x_at" 1449 7223 19157 5198 20052 11918
"203338_at" 19830 7278 14976 18984 18517 10536
"203339_at" 17639 16688 4051 16323 18778 14175
"203340_s_at" 15306 18576 16870 6823 7792 16419
"203341_at" 14719 21588 13328 3941 4690 2144
"203342_at" 15647 3883 5608 6277 6931 19913
"203343_at" 18491 20216 19098 19446 14219 17592
"203344_s_at" 15942 17846 16361 16861 6448 18871
"203345_s_at" 12966 17990 20142 17253 13987 21223
"203346_s_at" 16221 4032 12854 19773 14227 2950
"203347_s_at" 5126 1644 16264 7496 3130 21687
"203348_s_at" 4908 7667 4105 20093 22157 13968
"203349_s_at" 18053 4087 17800 22217 21825 17772
"203350_at" 4551 6567 18518 9033 7303 20455
"203351_s_at" 17384 18631 15416 4596 19880 18048
"203352_at" 22033 1913 12653 1533 20545 20923
"203353_s_at" 18065 7593 6378 3597 7881 12738
"203354_s_at" 20599 3712 15313 834 4940 11098
"203355_s_at" 12980 21095 20322 3483 4403 14455
"203356_at" 3871 2432 5563 3342 4258 12808
"203357_s_at" 2194 7336 6371 7505 18062 17791
"203358_s_at" 16240 4966 12882 16732 15799 18147
"203359_s_at" 19193 2425 13044 5155 14001 16835
"203360_s_at" 14283 4198 14324 6140 18599 12416
"203361_s_at" 17111 19489 19647 9743 21569 10160
"203362_s_at" 17856 6004 20071 20478 16975 15309
"203363_s_at" 2659 19296 15956 2398 6601 3666
"203364_s_at" 4388 2168 15890 2986 19047 11370
"203365_s_at" 11125 22043 18343 21744 22000 205
"203366_at" 16841 532 16443 17611 4339 11393
"203367_at" 14103 3481 3143 8068 19244 18906
"203368_at" 2919 1947 13509 1541 20147 1283
"203369_x_at" 21047 20626 388 20553 21700 101
"203370_s_at" 21949 1207 5610 9617 20493 2647
"203371_s_at" 17746 2038 4428 19513 6797 16176
"203372_s_at" 3159 20566 14693 5442 1841 18593
"203373_at" 21359 4806 13911 3223 1268 21818
"203374_s_at" 18235 22121 20072 18985 2230 21283
"203375_s_at" 16048 18843 17371 6676 7137 11226
"203376_at" 19074 21098 14164 4783 20159 10295
"203377_s_at" 15491 20405 15035 6815 3057 16221
"203378_at" 3813 1150 18212 2641 6173 11039
"203379_at" 15352 2769 17152 2871 3525 10527
"203380_x_at" 13021 19815 7566 8954 7912 18121
"203381_s_at" 21724 19991 8334 21154 19696 20983
"203382_s_at" 10723 13236 10017 1817 11804 7106
"203383_s_at" 22226 2565 16560 2995 18815 11121
"203384_s_at" 3637 17796 18528 8573 849 21202
"203385_at" 15753 19871 3676 7005 1443 1921
"203386_at" 17527 20728 17781 18066 1471 11555
"203387_s_at" 16849 6249 18048 17439 19088 14665
"203388_at" 2418 2751 6927 3635 7714 21860
"203389_at" 14307 6578 6625 759 4993 3798
"203390_s_at" 8329 6496 15399 19391 4517 13754
"203391_at" 3465 18590 1541 2247 2689 12042
"203392_s_at" 14176 21744 14247 18598 3283 19847
"203393_at" 673 14696 10584 13445 11792 6146
"203394_s_at" 12134 7312 7020 3318 5516 14992
"203395_s_at" 7384 5529 15867 2651 4368 14512
"203396_at" 18418 5115 15996 18432 6763 11541
"203397_s_at" 19778 4685 17578 18357 19135 15852
"203398_s_at" 12462 15345 8871 15459 21694 6511
"203399_x_at" 11442 10656 1804 10442 9978 4207
"203400_s_at" 11299 14732 4301 16192 8127 3985
"203401_at" 19250 6728 17033 16332 18698 20103
"203402_at" 15615 21990 14969 20694 830 12681
"203403_s_at" 15299 6253 17311 18146 13436 17007
"203404_at" 12232 2439 2150 8770 453 21559
"203405_at" 13518 3323 13398 9676 14349 14822
"203406_at" 15378 6421 15441 5032 13706 14004
"203407_at" 7849 6505 6738 18629 17259 17498
"203408_s_at" 6352 8440 5698 6335 5462 12824
"203409_at" 13294 2982 3369 4863 17538 20944
"203410_at" 13262 51 5128 18463 19332 19865
"203411_s_at" 6241 19034 5252 2804 3434 12938
"203412_at" 2469 20982 1923 994 21043 12843
"203413_at" 20634 8911 196 1890 21771 8923
"203414_at" 19822 19900 3621 4178 18236 15104
"203415_at" 6355 3231 6787 16730 16326 13806
"203416_at" 17896 19662 783 7434 2654 6945
"203417_at" 7606 21956 11472 20573 18513 5906
"203418_at" 6208 17355 3324 4894 13490 2410
"203419_at" 19078 210 3189 6852 14657 21656
"203420_at" 17346 1444 18753 8695 19662 16675
"203421_at" 8729 2048 671 20330 3059 20001
"203422_at" 13758 2374 2682 6251 3216 20668
"203423_at" 9815 9010 10524 13435 10464 5535
"203424_s_at" 8330 9671 3281 467 224 14607
"203425_s_at" 1537 4288 1726 18182 545 2102
"203426_s_at" 1079 12979 3613 9601 21644 19060
"203427_at" 17081 16297 14607 10190 3804 19750
"203428_s_at" 6059 6865 4270 4033 6261 16418
"203429_s_at" 19167 3889 15324 8272 5614 12834
"203430_at" 17310 16705 14239 17641 13797 19186
"203431_s_at" 1551 7415 19952 3764 16063 15006
"203432_at" 15883 5091 5758 7933 13520 18989
"203433_at" 2971 16622 1933 598 17744 13244
"203434_s_at" 10777 9923 21567 13319 11065 5408
"203435_s_at" 8638 12809 7334 10506 8132 7580
"203436_at" 16155 6803 4227 6280 18495 16605
"203437_at" 20105 17639 3365 1157 19516 17284
"203438_at" 3377 7301 2525 19638 17016 11748
"203439_s_at" 1201 5970 15718 19740 19864 17642
"203440_at" 1183 13914 7092 16076 6947 18901
"203441_s_at" 3574 15105 15449 15662 11188 19837
"203442_x_at" 15140 21576 6499 7555 1098 22271
"203443_at" 11142 8467 11123 3773 8376 5344
"203444_s_at" 1447 40 2325 16775 2600 21661
"203445_s_at" 16076 6149 7563 18750 14871 18807
"203446_s_at" 17620 2677 19613 2668 17951 11396
"203447_at" 2894 17777 13197 7642 4327 14435
"203448_s_at" 19851 16592 16068 4201 5265 12140
"203449_s_at" 18114 5154 13534 2441 18086 12864
"203450_at" 6399 17262 17433 19989 14330 15846
"203451_at" 19488 20378 2122 3541 4002 21728
"203452_at" 1641 1147 15979 18488 17680 10385
"203453_at" 8935 20258 10793 8366 14840 2371
"203454_s_at" 16148 17658 1367 8010 5712 13347
"203455_s_at" 19043 933 20403 20686 16246 18292
"203456_at" 3548 20832 240 20774 17233 15437
"203457_at" 20868 5953 903 91 21974 17843
"203458_at" 2385 5424 4437 9108 16818 14874
"203459_s_at" 13104 16873 13661 10389 18087 12215
"203460_s_at" 13619 7619 16286 9836 7635 15017
"203461_at" 7085 13289 11317 10737 12181 7664
"203462_x_at" 12903 3647 15009 8742 6540 14518
"203463_s_at" 11693 866 14985 20331 18944 12580
"203464_s_at" 20926 18674 16057 1431 20277 22183
"203465_at" 17275 18652 6609 16724 13563 14169
"203466_at" 5524 4561 18087 3961 7177 12798
"203467_at" 13119 2994 2717 18360 20730 3307
"203468_at" 21393 6420 20620 18581 14789 10353
"203469_s_at" 20876 22095 5977 5006 5518 5907
"203470_s_at" 5199 12782 8885 11483 6736 7491
"203471_s_at" 12969 16156 20802 1239 817 332
"203472_s_at" 8254 10886 10746 11357 8500 5622
"203473_at" 20623 14314 15580 15886 12053 9763
"203474_at" 15953 14257 12404 13172 8439 8692
"203475_at" 1828 9114 1896 14423 6182 9737
"203476_at" 3179 6966 13264 7716 4800 12033
"203477_at" 15858 15267 12415 2705 9972 4150
"203478_at" 14968 17455 6197 8721 5660 13907
"203479_s_at" 14106 18954 3367 21016 19671 3050
"203480_s_at" 14793 20184 19252 19515 17557 20480
"203481_at" 3929 19514 18802 3906 5213 3195
"203482_at" 5789 20662 16104 1749 5343 15355
"203483_at" 9500 880 8337 15171 13665 9496
"203484_at" 15934 18339 5398 5119 14012 12398
"203485_at" 7046 8301 9875 14878 12743 7507
"203486_s_at" 13808 6273 18645 8728 19458 15326
"203487_s_at" 16646 19344 15571 8808 18491 17638
"203488_at" 10222 21914 20950 5027 6843 20665
"203489_at" 6407 2330 5701 4339 6944 18284
"203490_at" 19522 22216 4017 4769 17799 1851
"203491_s_at" 15412 19316 7103 7621 3833 11737
"203492_x_at" 12741 20563 5386 4384 16448 19239
"203493_s_at" 15896 1290 18238 7955 4104 12485
"203494_s_at" 17319 7659 6617 2514 16186 15357
"203495_at" 2789 1017 1818 1896 1354 3753
"203496_s_at" 17297 2940 931 3956 932 21676
"203497_at" 16055 2203 13072 5077 13660 10607
"203498_at" 2095 9256 686 15266 13251 7200
"203499_at" 7155 17097 6684 20897 22165 16888
"203500_at" 2146 818 14514 18995 6913 2952
"203501_at" 4920 14237 14144 15495 20956 21036
"203502_at" 13358 1649 17031 7466 2097 13661
"203503_s_at" 4396 17498 20164 4711 950 17263
"203504_s_at" 2849 10503 263 18703 21080 21738
"203505_at" 20244 1104 13927 954 2492 21673
"203506_s_at" 2660 3202 19225 898 19926 3748
"203507_at" 8128 8545 15741 15176 992 19241
"203508_at" 4715 15099 9212 14763 12971 8611
"203509_at" 5517 5058 14987 18204 3842 15043
"203510_at" 11058 20771 16936 16534 15044 15181
"203511_s_at" 1842 5428 4855 7313 6662 15964
"203512_at" 17922 3943 14606 17527 15299 16385
"203513_at" 19275 5307 5421 9017 15928 13959
"203514_at" 15531 17332 20116 8412 3959 11295
"203515_s_at" 5398 3524 12759 7325 17171 10633
"203516_at" 2321 14111 6100 6113 22228 11843
"203517_at" 17126 7127 14400 5878 4964 12470
"203518_at" 15325 421 3265 10427 15306 3241
"203519_s_at" 5644 3477 17377 9422 5078 15100
"203520_s_at" 3460 1172 20729 1084 7742 1199
"203521_s_at" 13916 19077 6849 3306 18519 1032
"203522_at" 4143 21264 2803 2610 7036 3456
"203523_at" 2502 17714 10004 3894 12309 6963
"203524_s_at" 16006 1599 17080 19385 18831 10711
"203525_s_at" 21484 18623 17461 19925 17875 20868
"203526_s_at" 21864 20090 5342 1268 15843 14647
"203527_s_at" 4105 9350 22068 22120 1250 16655
"203528_at" 3329 3056 1683 280 22234 12382
"203529_at" 18332 17811 15432 6434 13975 10314
"203530_s_at" 5849 1604 4466 2942 15444 11497
"203531_at" 17055 18460 5396 3621 19075 13863
"203532_x_at" 4981 21307 5500 1946 1056 1927
"203533_s_at" 19562 17774 20235 21167 19325 18647
"203534_at" 13653 2451 6162 9388 7406 19993
"203535_at" 6069 13958 16634 21898 21565 10055
"203536_s_at" 6038 6065 12687 9591 17794 15118
"203537_at" 5005 17740 2896 8444 5508 12084
"203538_at" 4895 6954 12678 3762 16212 2714
"203539_s_at" 7145 15981 133 8922 8954 6346
"203540_at" 11541 12444 12163 13689 12122 8333
"203541_s_at" 20174 9462 13458 962 1340 4229
"203542_s_at" 2148 19608 11604 17073 431 813
"203543_s_at" 21591 22075 10549 16354 20648 9471
"203544_s_at" 5147 19797 17641 19224 13547 17249
"203545_at" 4407 5139 12924 5209 16070 18253
"203546_at" 19680 7361 20068 1468 1154 10076
"203547_at" 2329 9134 9925 19330 21775 150
"203548_s_at" 4146 10094 403 13183 18550 10904
"203549_s_at" 13652 13354 13650 9600 9430 4797
"203550_s_at" 19237 5517 3132 18552 5379 1913
"203551_s_at" 14346 21242 18295 18155 2807 17541
"203552_at" 20817 6766 20134 21340 5088 10270
"203553_s_at" 3841 20420 15043 7790 16833 13108
"203554_x_at" 15357 5159 5429 4595 15890 13811
"203555_at" 781 17866 842 7536 4559 11220
"203556_at" 15762 19026 20422 19252 4733 17858
"203557_s_at" 13250 16379 3164 7911 7194 19761
"203558_at" 11368 10408 16731 21223 1178 1372
"203559_s_at" 9310 16048 9638 8709 21123 8240
"203560_at" 16187 7392 13170 6354 16461 17935
"203561_at" 17522 13475 1083 15521 10594 2503
"203562_at" 21394 17184 21396 2203 2545 7076
"203563_at" 10204 10 21132 21675 15436 22281
"203564_at" 17868 18318 14759 19555 5598 11635
"203565_s_at" 3955 7577 5729 3482 14784 18489
"203566_s_at" 19771 3255 16985 7510 5094 18821
"203567_s_at" 14206 9272 13036 15477 11407 19277
"203568_s_at" 21340 8412 4358 10602 12472 13415
"203569_s_at" 19183 5537 7119 7838 21155 11387
"203570_at" 9203 7190 5409 20629 19143 11905
"203571_s_at" 1271 4167 14437 4892 5239 14719
"203572_s_at" 14756 1418 5561 3035 2829 15089
"203573_s_at" 4356 6082 4145 3230 15338 15723
"203574_at" 6300 18120 5129 3819 17403 1302
"203575_at" 16347 19642 4198 2593 4190 11825
"203576_at" 12872 4589 18339 16716 18047 15665
"203577_at" 5212 2780 2348 6025 13918 14706
"203578_s_at" 2594 1544 16020 19862 17589 2717
"203579_s_at" 16911 17963 3424 3489 14977 18941
"203580_s_at" 16041 4353 13584 18092 14815 17065
"203581_at" 18652 7338 20899 9235 19759 18651
"203582_s_at" 18148 7106 4833 17503 15634 17522
"203583_at" 16476 7141 3540 6708 6316 18676
"203584_at" 17263 4102 13446 7020 17006 15342
"203585_at" 5473 19109 14972 9125 4971 10579
"203586_s_at" 19270 869 1838 21930 21539 14425
"203587_at" 10480 14296 9768 11501 9326 4103
"203588_s_at" 13724 16578 17895 1855 7812 3406
"203589_s_at" 41 1297 2735 18195 4217 21505
"203590_at" 5762 4488 6823 16945 5608 11848
"203591_s_at" 14827 11091 8014 13535 9107 5721
"203592_s_at" 1607 336 2346 7086 1276 12732
"203593_at" 15237 16880 19249 8569 7478 11321
"203594_at" 12505 3101 13388 17392 14852 15802
"203595_s_at" 10144 22179 15930 16322 3754 19726
"203596_s_at" 7358 18168 19926 1038 20867 17689
"203597_s_at" 15602 3403 1877 3721 3611 21715
"203598_s_at" 12776 18231 20379 809 20729 14144
"203599_s_at" 20093 4890 17331 9770 7017 13362
"203600_s_at" 17150 2258 2835 8117 15268 18255
"203601_s_at" 3940 8602 77 18411 20530 954
"203602_s_at" 19863 3517 2809 1031 15028 21236
"203603_s_at" 17118 10690 12396 11703 12873 3829
"203604_at" 16406 3125 21104 3616 2617 2103
"203605_at" 13989 7495 7227 8268 16273 19278
"203606_at" 13887 4941 12976 9145 6228 16746
"203607_at" 14903 7777 4331 4356 13579 13842
"203608_at" 21417 19729 17131 18639 5307 14307
"203609_s_at" 718 18093 2124 7916 7167 3409
"203610_s_at" 21289 8878 7192 3664 20982 11085
"203611_at" 17395 3233 13229 7088 16479 18195
"203612_at" 4862 4485 5555 17260 16890 17399
"203613_s_at" 14602 4537 14301 4456 16904 16035
"203614_at" 16497 19297 18075 9113 7037 19123
"203615_x_at" 2662 4276 6473 3682 13428 2768
"203616_at" 15208 6921 13333 3173 18048 16225
"203617_x_at" 743 1498 20565 18720 14415 10535
"203618_at" 10450 13039 8603 1727 16278 18887
"203619_s_at" 9946 9458 8563 10492 12679 5913
"203620_s_at" 20317 21122 19857 1889 6986 20402
"203621_at" 16724 5597 13392 6827 15133 13782
"203622_s_at" 13903 17197 6093 18328 19811 16967
"203623_at" 53 5470 6931 1456 1175 10309
"203624_at" 5256 21429 15746 20382 6788 13851
"203625_x_at" 3681 19960 12925 18982 3684 12602
"203626_s_at" 325 10530 21912 22256 8983 4119
"203627_at" 12564 19169 21920 16704 17844 15227
"203628_at" 21414 2105 20638 20526 13713 13927
"203629_s_at" 5351 19692 6259 19512 4952 19007
"203630_s_at" 5062 19043 5904 7863 892 19245
"203631_s_at" 11042 10154 10989 13453 11251 9353
"203632_s_at" 474 6582 20727 3296 4583 15114
"203633_at" 17163 3306 3756 17782 16765 16597
"203634_s_at" 17020 17619 19166 21571 2487 16833
"203635_at" 21731 1899 19180 19216 21139 17916
"203636_at" 21858 19299 5175 8822 21988 21730
"203637_s_at" 21555 10349 5888 18719 22015 11110
"203638_s_at" 1 20379 20075 19389 13528 9370
"203639_s_at" 14996 2885 8100 2536 20417 16715
"203640_at" 17435 18901 19253 8295 15908 13100
"203641_s_at" 8341 5173 18287 1921 19862 2625
"203642_s_at" 2612 5871 20349 2246 7068 10841
"203643_at" 6146 968 3336 8031 4967 11777
"203644_s_at" 18039 21721 21063 854 1414 11732
"203645_s_at" 372 14133 12115 8705 9924 8496
"203646_at" 19687 20636 21173 1633 16540 15108
"203647_s_at" 14437 17539 6333 7553 13606 18414
"203648_at" 3756 19823 6805 9906 16956 12700
"203649_s_at" 9703 9313 20544 6949 5117 402
"203650_at" 20859 20971 17384 9758 20145 16814
"203651_at" 21568 6995 2852 8552 17212 20698
"203652_at" 17025 4746 5084 18069 3255 17680
"203653_s_at" 13602 4227 16317 18640 15863 11487
"203654_s_at" 16327 18910 16748 17956 15257 19651
"203655_at" 20149 7159 2483 2558 3131 21406
"203656_at" 4397 5531 18057 2737 5988 10402
"203657_s_at" 4826 5740 2138 19830 729 22213
"203658_at" 16380 20766 16456 8775 4113 13478
"203659_s_at" 15141 3357 14502 3456 6369 11742
"203660_s_at" 13886 6518 15987 4613 7218 15842
"203661_s_at" 8606 2399 1732 3310 3994 9968
"203662_s_at" 19156 57 10222 33 21542 8439
"203663_s_at" 15843 16826 6712 9215 7435 12916
"203664_s_at" 15261 6800 19193 16436 6335 3263
"203665_at" 10737 21021 17544 21518 931 21845
"203666_at" 11686 2593 21283 1740 14034 4322
"203667_at" 15361 16342 15079 9058 6852 15018
"203668_at" 17722 22125 2398 19083 1589 14153
"203669_s_at" 21728 21949 14456 2806 1499 10143
"203670_at" 8527 9385 7868 21590 16667 8395
"203671_at" 22150 21499 2251 307 403 22189
"203672_x_at" 3619 5998 18444 19685 4141 2318
"203673_at" 10728 15887 7993 11571 8761 5902
"203674_at" 17505 20246 18449 4177 3308 10389
"203675_at" 12669 16756 5632 8965 13997 12869
"203676_at" 3903 21541 15131 18777 15650 12276
"203677_s_at" 17876 6423 3846 17249 14635 20533
"203678_at" 5465 3789 14213 21409 7715 14831
"203679_at" 15127 18217 5075 3394 7082 1659
"203680_at" 17660 2687 2276 20849 5262 1338
"203681_at" 8267 14654 8417 13719 12752 4049
"203682_s_at" 2174 4495 2687 16575 18705 3080
"203683_s_at" 1301 3240 6962 4578 22060 11727
"203684_s_at" 21847 8760 9869 13224 4031 7400
"203685_at" 5888 3381 4635 1556 1925 11315
"203686_at" 4640 17125 3589 2105 13447 10172
"203687_at" 6734 13548 10722 13648 10701 6692
"203688_at" 14599 16633 15363 18689 3241 16611
"203689_s_at" 21256 3471 12579 19387 6329 18574
"203690_at" 20048 3113 20801 9584 7835 16295
"203691_at" 10151 9482 6260 14608 10332 21366
"203692_s_at" 13492 263 19479 21234 3284 10250
"203693_s_at" 20401 18712 18124 19867 3302 15709
"203694_s_at" 12922 4744 4030 10346 14822 11347
"203695_s_at" 22035 3224 15500 5490 21364 21737
"203696_s_at" 19317 4383 3533 6944 6446 12533
"203697_at" 7515 13422 10025 11976 11882 9551
"203698_s_at" 13875 9396 8486 986 922 2098
"203699_s_at" 8377 22096 1589 21273 15722 9602
"203700_s_at" 6905 21993 21305 21447 14644 9422
"203701_s_at" 5137 3624 3505 8200 4362 15680
"203702_s_at" 2712 3309 6297 7712 16372 1695
"203703_s_at" 19765 12217 2668 21474 1842 17662
"203704_s_at" 14026 4707 16545 5331 2908 15840
"203705_s_at" 22140 21623 20627 18013 21328 15931
"203706_s_at" 5070 5340 19826 1406 14314 2607
"203707_at" 18610 19583 3753 20139 16808 11638
"203708_at" 13411 8457 21868 14528 8098 5279
"203709_at" 22168 2232 6366 7779 4542 18810
"203710_at" 18142 17410 19175 21569 4985 11744
"203711_s_at" 14725 953 19383 16596 19087 14740
"203712_at" 6171 16652 17955 18554 20248 11682
"203713_s_at" 15793 908 15670 6508 5644 3552
"203714_s_at" 15474 6088 16735 6760 15629 13020
"203715_at" 12910 6418 17150 18285 7586 3767
"203716_s_at" 14039 9789 3915 13089 10046 12664
"203717_at" 11536 10570 4233 21535 21079 17654
"203718_at" 18165 5259 5130 2234 6474 2498
"203719_at" 18279 22206 21533 19911 20885 21345
"203720_s_at" 4549 524 4871 18122 19130 19467
"203721_s_at" 13081 6747 13571 18144 18935 17346
"203722_at" 4314 21627 1696 2375 7009 19857
"203723_at" 21702 226 7299 6948 19758 13497
"203724_s_at" 16031 22085 21493 703 21398 2056
"203725_at" 15116 17738 13345 8090 18128 11511
"203726_s_at" 10049 16464 17548 3528 4178 18025
"203727_at" 21405 18285 5665 16921 1576 10008
"203728_at" 18128 3705 2766 2797 16594 12543
"203729_at" 16290 4126 14857 1001 1122 12777
"203730_s_at" 5677 364 17612 19129 17765 11040
"203731_s_at" 20829 20618 3395 22096 18912 580
"203732_at" 5998 6086 4224 4852 18098 17165
"203733_at" 1588 7264 15160 9742 4105 12672
"203734_at" 18048 2706 18416 2974 1320 12066
"203735_x_at" 13925 2721 21265 2178 1483 1588
"203736_s_at" 7980 21415 15615 17496 16922 20298
"203737_s_at" 12525 20053 18144 19742 18930 19677
"203738_at" 20471 17852 17239 7025 4928 16073
"203739_at" 13979 16425 16313 20179 16334 20700
"203740_at" 17478 17939 7128 17529 18983 17127
"203741_s_at" 17376 815 17670 16734 20687 3144
"203742_s_at" 17291 21592 7284 6675 3261 15125
"203743_s_at" 17983 16529 17044 7881 7466 17911
"203744_at" 18535 19312 14047 16317 3635 11725
"203745_at" 16782 21209 18270 5403 4439 14745
"203746_s_at" 4011 4927 12692 8205 7884 19898
"203747_at" 9816 3147 9900 2428 18689 8304
"203748_x_at" 14859 7179 17099 19410 14357 17954
"203749_s_at" 14637 7242 18363 10160 6824 11624
"203750_s_at" 19805 12336 12445 22097 19968 9887
"203751_x_at" 12785 229 20923 6027 15240 383
"203752_s_at" 18038 19887 14684 19678 14413 17147
"203753_at" 17939 9516 15427 15550 3673 21383
"203754_s_at" 22270 18734 5898 7429 2434 16935
"203755_at" 15605 4531 3120 8525 16751 13915
"203756_at" 9382 21543 758 3446 4404 11607
"203757_s_at" 8963 3184 4046 806 16997 20211
"203758_at" 22011 7877 20893 15851 12525 13261
"203759_at" 5609 20527 21559 18290 5817 11001
"203760_s_at" 18545 13392 11753 14917 5845 11399
"203761_at" 16952 8739 792 11715 354 8540
"203762_s_at" 19277 3325 21352 1971 14885 20897
"203763_at" 16284 3693 17274 2385 7041 15073
"203764_at" 16197 18513 15310 3903 4745 12749
"203765_at" 17904 5996 19387 18776 16618 17170
"203766_s_at" 7413 10910 7870 14552 11139 5633
"203767_s_at" 18735 536 18195 3219 4156 20108
"203768_s_at" 2240 15207 18725 19696 2241 16759
"203769_s_at" 5458 10751 20564 8017 798 16135
"203770_s_at" 21521 14437 20589 11633 21633 312
"203771_s_at" 1399 4982 7161 7966 14905 11507
"203772_at" 8918 15910 12082 11749 8580 11077
"203773_x_at" 18797 5522 14878 2733 2951 2400
"203774_at" 6098 20099 16250 20100 13884 21823
"203775_at" 13532 19733 17792 7504 15917 14049
"203776_at" 3183 7546 4333 6801 17692 1816
"203777_s_at" 4503 769 3136 9189 13832 17646
"203778_at" 18762 2631 15818 21664 6145 10036
"203779_s_at" 11696 4949 20926 18467 21253 1793
"203780_at" 6815 20665 19453 17181 15796 11647
"203781_at" 15391 3248 16008 6623 15131 18001
"203782_s_at" 1784 5550 4980 3945 7875 20760
"203783_x_at" 6950 13424 9532 3549 13255 9360
"203784_s_at" 10110 10162 12105 21703 19676 6986
"203785_s_at" 18252 18678 7243 7300 20951 16501
"203786_s_at" 21041 16367 14155 9659 15850 18626
"203787_at" 21630 3637 20426 1835 7404 17931
"203788_s_at" 11451 20486 21572 19669 19771 21764
