"inst_2918" "inst_4079" "inst_4160" "inst_7338"
"1007_s_at" 9345 13768 17673 7489
"1053_at" 19318 17977 18171 4004
"117_at" 16776 7293 10021 12003
"121_at" 14483 14256 2295 20286
"1255_g_at" 3340 7006 9986 12304
"1294_at" 15101 2015 3381 18328
"1316_at" 9490 1280 2990 13995
"1320_at" 6696 991 17278 15493
"1405_i_at" 13518 1611 9450 13860
"1431_at" 9520 1880 16033 11096
"1438_at" 3219 2187 14693 21719
"1487_at" 15407 19146 17956 6225
"1494_f_at" 306 21925 15326 16116
"1598_g_at" 15884 12851 16760 20040
"160020_at" 14210 762 3093 20917
"1729_at" 10757 1841 17972 4385
"1773_at" 16908 12914 11086 2592
"177_at" 14530 13617 20159 739
"179_at" 21286 4763 21262 575
"1861_at" 9068 4043 17257 21813
"200000_s_at" 12208 16606 19910 20392
"200001_at" 16350 11217 13456 8292
"200002_at" 10840 5035 5052 5591
"200003_s_at" 3483 7167 6789 17926
"200004_at" 14774 5044 14801 3124
"200005_at" 14415 13750 11880 8939
"200006_at" 12749 11371 4647 4719
"200007_at" 13358 5614 10685 6115
"200008_s_at" 16661 4443 11153 8289
"200009_at" 15667 4784 13003 5470
"200010_at" 9091 3599 14028 6155
"200011_s_at" 16483 11206 15266 5604
"200012_x_at" 795 11310 3513 19491
"200013_at" 10382 11339 11485 7676
"200014_s_at" 12851 11934 13892 4195
"200015_s_at" 15289 15072 14628 2314
"200016_x_at" 1173 7116 6712 8912
"200017_at" 1251 7230 6906 7768
"200018_at" 3611 7227 6899 9346
"200019_s_at" 10406 12342 5214 9330
"200020_at" 14232 3925 15919 6482
"200021_at" 370 7281 7029 20487
"200022_at" 9359 3151 6806 19543
"200023_s_at" 11721 14840 11815 4350
"200024_at" 9172 11415 4282 9355
"200025_s_at" 961 11465 6896 6510
"200026_at" 3791 5466 7033 19047
"200027_at" 12145 12213 5144 6739
"200028_s_at" 11639 3537 13492 6260
"200029_at" 967 11287 3879 20103
"200030_s_at" 12597 12369 13082 7825
"200031_s_at" 3598 7219 6888 19882
"200032_s_at" 3629 12559 6909 9257
"200033_at" 11523 11488 12756 2453
"200034_s_at" 974 4551 6794 5901
"200035_at" 11020 5724 15106 9059
"200036_s_at" 10597 5532 12437 8244
"200037_s_at" 11000 11001 11737 5182
"200038_s_at" 3759 4394 7005 8173
"200039_s_at" 17382 15019 10901 4461
"200040_at" 14028 15609 14689 5490
"200041_s_at" 15826 3632 11548 9139
"200042_at" 13959 13514 15652 5972
"200043_at" 12328 5701 14014 3892
"200044_at" 13759 13163 14090 5300
"200045_at" 13499 4185 17094 9070
"200046_at" 20378 4539 13052 6737
"200047_s_at" 16928 14511 11389 2901
"200048_s_at" 13077 14927 5264 4576
"200049_at" 12460 11257 16531 4469
"200050_at" 12245 11546 2114 4925
"200051_at" 11623 19809 15538 9187
"200052_s_at" 17313 16251 18506 4815
"200053_at" 20231 2939 19751 20272
"200054_at" 17214 13865 17805 3256
"200055_at" 15030 16242 13813 19091
"200056_s_at" 13496 15634 13268 2362
"200057_s_at" 10037 12363 4034 17882
"200058_s_at" 19215 15663 13812 4953
"200059_s_at" 11427 4993 10979 6970
"200060_s_at" 16706 15540 12373 17852
"200061_s_at" 3597 7218 6886 19685
"200062_s_at" 1194 7158 6770 19565
"200063_s_at" 1032 7240 6940 9336
"200064_at" 11094 3069 15347 9272
"200065_s_at" 15135 5066 13408 8902
"200066_at" 15896 15495 17793 19924
"200067_x_at" 12010 13409 4556 5097
"200068_s_at" 12832 11418 12522 8286
"200069_at" 18993 13498 18019 8543
"200070_at" 11547 19743 16921 9285
"200071_at" 16119 5613 11549 8228
"200072_s_at" 15095 14584 16048 8818
"200073_s_at" 10351 17102 13489 6107
"200074_s_at" 10418 11865 14931 5288
"200075_s_at" 18106 13622 12476 19554
"200076_s_at" 14817 15157 12563 19974
"200077_s_at" 1163 11082 10771 8404
"200078_s_at" 14807 5518 13538 6208
"200079_s_at" 17744 13542 12241 18660
"200080_s_at" 397 12847 6935 3193
"200081_s_at" 9764 2389 15336 18571
"200082_s_at" 1111 13086 6930 8708
"200083_at" 15978 15014 16497 8442
"200084_at" 16249 11157 13485 4951
"200085_s_at" 15713 2886 11910 18867
"200086_s_at" 13425 12088 5140 5207
"200087_s_at" 13789 4607 17524 4360
"200088_x_at" 3474 4494 6784 19261
"200089_s_at" 1117 13527 10983 6500
"200090_at" 13357 12066 2391 2878
"200091_s_at" 921 15092 6830 5034
"200092_s_at" 930 11317 6952 18977
"200093_s_at" 15533 12723 4250 6669
"200094_s_at" 11525 14440 14124 8657
"200095_x_at" 3772 7275 7016 19494
"200096_s_at" 18962 4947 4923 3841
"200097_s_at" 11269 12958 16079 2450
"200098_s_at" 16887 12035 15804 6369
"200099_s_at" 3690 12515 6955 18542
"200593_s_at" 11356 13367 17937 7311
"200594_x_at" 13589 4975 12961 19227
"200595_s_at" 14258 15349 16532 2688
"200596_s_at" 12493 12511 17126 7956
"200597_at" 16341 18721 18056 3973
"200598_s_at" 17220 13181 15597 6940
"200599_s_at" 13590 12824 17974 7353
"200600_at" 15085 2842 1952 11525
"200601_at" 14176 11069 20350 3289
"200602_at" 13887 14426 14667 4544
"200603_at" 12486 11450 12006 1322
"200604_s_at" 21592 3631 16035 8505
"200605_s_at" 15805 4532 16196 7928
"200606_at" 912 12789 12083 2146
"200607_s_at" 18340 3820 3029 9305
"200608_s_at" 11634 15886 14585 3445
"200609_s_at" 20871 5560 10764 6911
"200610_s_at" 12319 13965 18845 4508
"200611_s_at" 19882 15760 15100 7204
"200612_s_at" 11031 754 20967 7770
"200613_at" 17276 14498 12658 6544
"200614_at" 16385 13075 12019 17998
"200615_s_at" 13845 5459 14777 20733
"200616_s_at" 19161 5496 2757 9224
"200617_at" 12741 14863 15383 17906
"200618_at" 18391 14458 17700 5354
"200619_at" 16930 13223 20624 4002
"200620_at" 18333 11516 12307 6565
"200621_at" 12755 11483 14946 4846
"200622_x_at" 16998 12725 4024 3878
"200623_s_at" 13250 19466 17467 19971
"200624_s_at" 14603 13860 16441 5528
"200625_s_at" 14437 14603 14653 7589
"200626_s_at" 14971 4525 18313 1221
"200627_at" 9434 13758 4322 7593
"200628_s_at" 16798 2902 15262 5180
"200629_at" 18940 11097 3609 7527
"200630_x_at" 10192 4949 4754 7656
"200631_s_at" 16220 3285 14250 5956
"200632_s_at" 18323 11227 13060 20132
"200633_at" 10175 7217 6885 18826
"200634_at" 11055 11604 15224 7880
"200635_s_at" 5354 18191 3256 6445
"200636_s_at" 8201 19914 11853 8025
"200637_s_at" 3628 12968 15719 8363
"200638_s_at" 16474 4270 11731 6086
"200639_s_at" 18060 16241 13533 6305
"200640_at" 15965 3004 11896 8488
"200641_s_at" 15512 12909 10889 19807
"200642_at" 13507 4442 11616 6703
"200643_at" 13217 16712 19985 21188
"200644_at" 14873 16694 13874 7567
"200645_at" 15111 5826 14427 6612
"200646_s_at" 816 1922 4687 5081
"200647_x_at" 17304 13157 12587 19917
"200648_s_at" 20239 19376 15539 21427
"200649_at" 12052 17348 15462 19239
"200650_s_at" 9153 7132 10762 18438
"200651_at" 933 4053 6995 19195
"200652_at" 16095 4163 14022 5339
"200653_s_at" 20891 13431 17399 1757
"200654_at" 13539 11006 13203 8101
"200655_s_at" 14797 12786 14794 8611
"200656_s_at" 15292 13295 13728 3349
"200657_at" 11095 4960 4632 9227
"200658_s_at" 18906 2501 18841 3834
"200659_s_at" 10481 2168 18229 1470
"200660_at" 12589 16957 11405 8540
"200661_at" 15544 15828 13002 6313
"200662_s_at" 10810 13589 12500 7789
"200663_at" 14886 14383 13279 9220
"200664_s_at" 17697 15499 3484 19315
"200665_s_at" 7652 10313 8839 14166
"200666_s_at" 18142 18399 16130 8462
"200667_at" 15410 11040 11061 7819
"200668_s_at" 11387 13838 12248 5240
"200669_s_at" 16750 12900 16559 6054
"200670_at" 14196 20634 4306 7671
"200671_s_at" 6086 894 18758 4582
"200672_x_at" 10653 472 17642 1475
"200673_at" 18056 5291 12677 3246
"200674_s_at" 994 4752 6963 20284
"200675_at" 19451 5717 18106 3527
"200676_s_at" 10211 1335 18737 17830
"200677_at" 12101 12513 5130 4894
"200678_x_at" 12549 16866 11050 7261
"200679_x_at" 11101 4758 12084 7997
"200680_x_at" 9320 7278 7021 17999
"200681_at" 13401 12413 14298 17981
