"inst_7051" "inst_7056" "inst_7078"
"200796_s_at" 21486 18994 12568
"200797_s_at" 20985 21152 20747
"200798_x_at" 22210 22094 22210
"200799_at" 20280 19725 20668
"200800_s_at" 21736 21253 21959
"200801_x_at" 1498 1867 14275
"200802_at" 11754 11628 3933
"200803_s_at" 10699 2413 1437
"200804_at" 10632 12361 2652
"200805_at" 12499 11581 521
"200806_s_at" 14452 11489 3855
"200807_s_at" 11407 11133 4588
"200808_s_at" 1797 17873 17294
"200809_x_at" 1841 2172 4184
"200810_s_at" 10966 2560 13612
"200811_at" 1092 976 1579
"200812_at" 11652 12131 1302
"200813_s_at" 21531 21657 21393
"200814_at" 1007 13458 945
"200815_s_at" 19336 18272 20850
"200816_s_at" 21290 19930 21329
"200817_x_at" 1684 2512 4148
"200818_at" 2733 2557 2557
"200819_s_at" 1775 2597 3841
"200820_at" 2785 2883 1405
"200821_at" 14222 1196 514
"200822_x_at" 925 11356 877
"200823_x_at" 1558 1941 2621
"200824_at" 15519 228 1969
"200825_s_at" 1364 12886 3399
"200826_at" 1776 1077 2456
"200827_at" 2863 11868 16015
"200828_s_at" 20072 18423 19255
"200829_x_at" 19702 19274 18065
"200830_at" 13650 1643 2373
"200831_s_at" 11922 1537 2052
"200832_s_at" 1857 478 303
"200833_s_at" 18929 13517 14629
"200834_s_at" 2737 1534 13779
"200835_s_at" 115 16772 1923
"200836_s_at" 12989 15807 1834
"200837_at" 1937 2061 994
"200838_at" 12126 533 2217
"200839_s_at" 11489 2609 2150
"200840_at" 11107 11662 3764
"200841_s_at" 16120 13085 13598
"200842_s_at" 12212 13485 4319
"200843_s_at" 2035 11898 15300
"200844_s_at" 11542 11449 4077
"200845_s_at" 12066 1651 3790
"200846_s_at" 13000 11550 4156
"200847_s_at" 11105 2892 3784
"200848_at" 11252 2797 3067
"200849_s_at" 10773 1339 3321
"200850_s_at" 11077 11768 2171
"200851_s_at" 22193 21815 22154
"200852_x_at" 2908 11613 4102
"200853_at" 12378 11434 14584
"200854_at" 19282 21575 20191
"200855_at" 11772 17500 16192
"200856_x_at" 14602 14374 3929
"200857_s_at" 20495 20948 17040
"200858_s_at" 2473 2242 2488
"200859_x_at" 1074 2085 3742
"200860_s_at" 16112 14050 14644
"200861_at" 16853 15233 4161
"200862_at" 12471 14272 14004
"200863_s_at" 13024 12373 4084
"200864_s_at" 14913 13443 1500
"200865_at" 4191 5018 12042
"200866_s_at" 14605 11763 1263
"200867_at" 20442 19008 20308
"200868_s_at" 19077 16179 15443
"200869_at" 2885 2181 4206
"200870_at" 12455 12331 4334
"200871_s_at" 1346 1586 1196
"200872_at" 856 2284 4243
"200873_s_at" 11369 2461 4303
"200874_s_at" 13771 16732 19945
"200875_s_at" 14942 18013 19468
"200876_s_at" 13573 2079 3299
"200877_at" 11907 12682 14789
"200878_at" 810 1730 1341
"200879_s_at" 4956 17023 3452
"200880_at" 20134 14507 15386
"200881_s_at" 19764 18301 18526
"200882_s_at" 12689 11807 14731
"200883_at" 11575 2066 1784
"200884_at" 12979 11885 2608
"200885_at" 13643 794 252
"200886_s_at" 2440 1661 3162
"200887_s_at" 13172 11830 1865
"200888_s_at" 11131 11944 3818
"200889_s_at" 16892 13022 2946
"200890_s_at" 16988 13189 1931
"200891_s_at" 14797 14881 1063
"200892_s_at" 19606 15525 4418
"200893_at" 17633 15068 15002
"200894_s_at" 12114 15847 14174
"200895_s_at" 14538 13641 1715
"200896_x_at" 1198 1596 2202
"200897_s_at" 10818 14360 3819
"200898_s_at" 19962 14052 4119
"200899_s_at" 17507 13748 14895
"200900_s_at" 12093 12273 1809
"200901_s_at" 11929 16079 4372
"200902_at" 14058 1810 997
"200903_s_at" 757 12478 1997
"200904_at" 17272 15485 19901
"200905_x_at" 14600 14744 2155
"200906_s_at" 2952 12705 16513
"200907_s_at" 13912 12925 14565
"200908_s_at" 11108 13341 15070
"200909_s_at" 2349 2170 3676
"200910_at" 12894 13152 14778
"200911_s_at" 18269 15302 16524
"200912_s_at" 20854 20520 20911
"200913_at" 13368 14310 4240
"200914_x_at" 16743 11479 3971
"200915_x_at" 14394 2424 3175
"200916_at" 1840 2316 4060
"200917_s_at" 14461 15370 3882
"200918_s_at" 10582 13234 4159
"200919_at" 20487 2569 13568
"200920_s_at" 22269 22224 22274
"200921_s_at" 22282 22263 22281
"200922_at" 10870 1792 1793
"200923_at" 10638 613 1913
"200924_s_at" 12950 1814 18865
"200925_at" 1697 2839 3516
"200926_at" 11063 2318 4542
"200927_s_at" 20355 18529 17864
"200928_s_at" 13982 4138 6158
"200929_at" 11923 911 1483
"200930_s_at" 9176 6439 11951
"200931_s_at" 14878 12626 3829
"200932_s_at" 10941 14323 18778
"200933_x_at" 10695 2194 13611
"200934_at" 12860 11593 3513
"200935_at" 16098 12461 4182
"200936_at" 2580 11111 4249
"200937_s_at" 2333 2306 4439
"200938_s_at" 4870 8493 8411
"200939_s_at" 13811 10077 12204
"200940_s_at" 13465 18980 19669
"200941_at" 11620 13470 2397
"200942_s_at" 10577 2587 3368
"200943_at" 10936 1254 3563
"200944_s_at" 11813 2724 4025
"200945_s_at" 12335 14980 14424
"200946_x_at" 11050 12829 1165
"200947_s_at" 11908 11791 2867
"200948_at" 2317 1591 1521
"200949_x_at" 1837 2841 4059
"200950_at" 15266 11612 3506
"200951_s_at" 6030 6087 8343
"200952_s_at" 6248 4380 8614
"200953_s_at" 9262 8766 9614
"200954_at" 506 1232 1413
"200955_at" 14278 15540 4594
"200956_s_at" 14661 12008 15458
"200957_s_at" 2185 2338 981
"200958_s_at" 1939 2337 1615
"200959_at" 13184 12418 14594
"200960_x_at" 12031 13803 4006
"200961_at" 18125 19428 20413
"200962_at" 11283 393 121
"200963_x_at" 2838 2575 3473
"200964_at" 2600 13202 14677
"200965_s_at" 11988 1160 854
"200966_x_at" 1692 1601 2168
"200967_at" 2009 11483 3697
"200968_s_at" 2935 1542 4220
"200969_at" 14985 15404 3136
"200970_s_at" 14366 11881 805
"200971_s_at" 12597 12142 2148
"200972_at" 14108 2738 1446
"200973_s_at" 2800 11117 4415
"200974_at" 15 1302 17801
"200975_at" 10928 12588 2176
"200976_s_at" 15182 15048 3974
"200977_s_at" 13960 14326 16603
"200978_at" 11662 1846 3534
"200979_at" 14127 388 13562
"200980_s_at" 2933 1372 2379
"200981_x_at" 995 2755 3105
"200982_s_at" 2110 14777 4224
"200983_x_at" 1246 1071 4601
"200984_s_at" 2558 12677 1228
"200985_s_at" 11149 12736 2587
"200986_at" 7664 7916 13049
"200987_x_at" 15225 13055 15129
"200988_s_at" 2367 13105 4448
"200989_at" 13325 12599 13856
"200990_at" 1882 11634 3992
"200991_s_at" 1418 1620 4393
"200992_at" 14555 15070 14427
"200993_at" 16113 13148 3720
"200994_at" 17790 15165 14463
"200995_at" 19311 19704 19398
"200996_at" 14910 12534 3269
"200997_at" 14743 13338 3594
"200998_s_at" 12959 16754 16481
"200999_s_at" 12829 14506 4609
"201000_at" 13277 16303 16069
"201001_s_at" 2944 11789 1696
"201002_s_at" 12026 12420 3564
"201003_x_at" 2463 1977 1096
"201004_at" 1694 1541 1200
"201005_at" 11485 12326 14026
"201006_at" 559 17676 11751
"201007_at" 13017 2647 2195
"201008_s_at" 11972 14924 3463
"201009_s_at" 1800 12559 15239
"201010_s_at" 2892 15660 15392
"201011_at" 11557 2195 3402
"201012_at" 12649 11293 3196
"201013_s_at" 2099 2555 1119
"201014_s_at" 11345 12804 4013
"201015_s_at" 1355 15825 14083
"201016_at" 17387 2894 2126
"201017_at" 15360 11280 3845
"201018_at" 17392 13482 4531
"201019_s_at" 15112 1837 2288
"201020_at" 18480 17096 4585
"201021_s_at" 2666 2091 4610
"201022_s_at" 2403 2860 2609
"201023_at" 22162 20702 21234
"201024_x_at" 16331 12149 17010
"201025_at" 12566 12490 3621
"201026_at" 17647 2288 15151
"201027_s_at" 18761 16141 16013
"201028_s_at" 958 11116 2033
"201029_s_at" 1302 14023 1428
"201030_x_at" 4278 2206 2680
"201031_s_at" 15736 2757 13876
"201032_at" 18601 19161 17415
"201033_x_at" 1550 11466 14624
"201034_at" 16304 13477 3614
"201035_s_at" 2869 781 14242
"201036_s_at" 13931 907 4026
"201037_at" 12288 12840 3627
"201038_s_at" 17063 11460 1087
"201039_s_at" 12779 13067 3633
"201040_at" 2791 2356 14018
"201041_s_at" 21674 21478 21036
"201042_at" 1145 573 250
"201043_s_at" 13478 15672 1983
"201044_x_at" 4647 9376 13374
"201045_s_at" 4354 7806 6391
"201046_s_at" 10640 2063 2733
"201047_x_at" 13681 14839 4598
"201048_x_at" 20574 19854 1993
"201049_s_at" 2006 2014 14866
"201050_at" 12282 17949 4210
"201051_at" 13767 13028 2785
"201052_s_at" 1040 1777 540
"201053_s_at" 12588 19015 18600
"201054_at" 18419 12069 13873
"201055_s_at" 11560 21169 16863
"201056_at" 21398 20239 18888
"201057_s_at" 19957 20288 20528
"201058_s_at" 5507 180 351
"201059_at" 2958 914 2170
"201060_x_at" 19884 13989 671
"201061_s_at" 13611 19234 286
"201062_at" 4886 7589 10017
"201063_at" 4034 2824 435
"201064_s_at" 2234 11584 2173
"201065_s_at" 17540 17203 16218
"201066_at" 12569 1504 2580
"201067_at" 1012 14189 3678
"201068_s_at" 16251 15413 16303
"201069_at" 5133 8566 4739
"201070_x_at" 16907 706 15627
"201071_x_at" 14694 15644 3674
"201072_s_at" 15590 12428 17931
"201073_s_at" 12041 15709 3542
"201074_at" 14988 5464 13914
"201075_s_at" 11614 12417 3222
"201076_at" 13600 1848 16706
"201077_s_at" 2712 11114 2115
"201078_at" 11890 12790 2728
"201079_at" 12541 2750 1642
"201080_at" 14620 20561 17253
"201081_s_at" 12011 16523 18093
"201082_s_at" 11398 15099 4328
"201083_s_at" 15560 12082 912
"201084_s_at" 16951 13378 4559
"201085_s_at" 19940 15818 19852
"201086_x_at" 20642 19872 18523
"201087_at" 13848 2382 692
"201088_at" 18354 15677 16795
"201089_at" 20485 19986 18442
"201090_x_at" 1786 13305 14159
"201091_s_at" 12609 1294 1790
"201092_at" 11217 11682 2467
"201093_x_at" 12328 13207 14390
"201094_at" 2703 11275 4438
"201095_at" 954 2865 516
"201096_s_at" 13788 13384 2510
"201097_s_at" 14820 11493 14904
"201098_at" 14205 14139 4365
"201099_at" 16314 16721 16355
"201100_s_at" 13191 13729 3862
"201101_s_at" 16111 1320 14998
"201102_s_at" 2809 627 1726
"201103_x_at" 19849 20373 20523
"201104_x_at" 20410 20566 21109
"201105_at" 2297 2715 13663
"201106_at" 13074 11276 1724
"201107_s_at" 9553 14331 18446
"201108_s_at" 16354 16609 16173
"201109_s_at" 19735 19212 19202
"201110_s_at" 19966 20744 18908
"201111_at" 15680 12198 13750
"201112_s_at" 14221 12233 4173
"201113_at" 2326 12983 925
"201114_x_at" 10583 2679 3439
"201115_at" 2727 1376 2793
"201116_s_at" 12986 2566 931
"201117_s_at" 1796 838 263
"201118_at" 11999 13915 1626
"201119_s_at" 2777 2298 3620
"201120_s_at" 14280 1615 1217
"201121_s_at" 13156 1463 1768
"201122_x_at" 2622 2187 4233
"201123_s_at" 13528 1212 1155
"201124_at" 13995 9273 11781
"201125_s_at" 2674 14111 567
"201126_s_at" 22029 20016 17507
"201127_s_at" 14416 13692 14209
"201128_s_at" 14944 13004 4563
"201129_at" 17159 16341 14170
"201130_s_at" 17809 15425 2340
"201131_s_at" 11758 12215 2886
"201132_at" 17181 15232 1267
"201133_s_at" 19988 15638 18572
"201134_x_at" 2051 2607 3646
"201135_at" 1721 1916 2224
"201136_at" 2833 2293 1050
"201137_s_at" 3185 10134 10544
"201138_s_at" 13205 12089 13583
"201139_s_at" 15437 11507 14287
"201140_s_at" 1654 6070 6640
"201141_at" 10131 3158 4935
"201142_at" 13905 15347 16931
"201143_s_at" 16680 15078 15803
"201144_s_at" 14716 12855 14650
"201145_at" 2477 12694 2461
"201146_at" 21854 21839 21515
"201147_s_at" 3531 3455 7826
"201148_s_at" 4095 4970 13402
"201149_s_at" 3090 8730 5013
"201150_s_at" 5885 5928 8162
"201151_s_at" 20447 15510 2928
"201152_s_at" 18560 15261 14632
"201153_s_at" 17446 15649 14513
"201154_x_at" 2033 2662 2578
"201155_s_at" 16629 15569 15725
"201156_s_at" 2320 8529 10785
"201157_s_at" 12742 17871 17408
"201158_at" 21392 19243 21779
"201159_s_at" 6480 20634 18502
"201160_s_at" 13839 2059 1260
"201161_s_at" 13194 12845 1775
"201162_at" 4367 5793 8004
"201163_s_at" 9142 8823 9938
"201164_s_at" 21536 21287 21475
"201165_s_at" 21295 22037 21542
"201166_s_at" 21870 21987 21813
"201167_x_at" 1764 43 13024
"201168_x_at" 1344 1807 605
"201169_s_at" 16605 1375 2332
"201170_s_at" 184 2626 365
"201171_at" 11916 659 517
"201172_x_at" 10969 1624 2236
"201173_x_at" 13287 13119 4484
"201174_s_at" 19607 20461 19054
"201175_at" 12878 2836 749
"201176_s_at" 16600 17906 16389
"201177_s_at" 19094 16697 16412
"201178_at" 16796 19138 17349
"201179_s_at" 16214 14498 3723
"201180_s_at" 14862 14038 14240
"201181_at" 17303 14051 4463
"201182_s_at" 15844 19306 15631
"201183_s_at" 16935 12724 17490
"201184_s_at" 15389 16761 4460
"201185_at" 2456 13389 2327
"201186_at" 13744 504 896
"201187_s_at" 9776 3258 13362
"201188_s_at" 15073 13941 15036
"201189_s_at" 10675 15053 2988
"201190_s_at" 13386 11735 14054
"201191_at" 15850 2773 14852
"201192_s_at" 11719 1727 14837
"201193_at" 12775 13880 16237
"201194_at" 12013 2023 1940
"201195_s_at" 12651 13265 282
"201196_s_at" 22159 21773 21657
"201197_at" 22190 20799 21561
"201198_s_at" 12865 13254 14277
"201199_s_at" 11568 1553 3419
"201200_at" 10809 1067 2690
"201201_at" 2372 2351 13800
"201202_at" 19353 16674 17657
"201203_s_at" 20092 11264 18916
"201204_s_at" 15947 14806 1979
"201205_at" 687 18448 2096
"201206_s_at" 16028 13275 17825
"201207_at" 18477 20789 19613
"201208_s_at" 13828 16625 18143
"201209_at" 1439 1121 2351
"201210_at" 20771 22137 21997
"201211_s_at" 20649 21940 21130
"201212_at" 744 863 426
"201213_at" 16809 10376 1562
"201214_s_at" 11642 2101 4565
"201215_at" 11291 2275 3889
"201216_at" 1566 14931 3068
"201217_x_at" 2968 2253 3424
"201218_at" 19954 20881 19632
"201219_at" 17870 19910 16276
"201220_x_at" 15334 15806 16186
"201221_s_at" 14326 14846 4316
"201222_s_at" 12231 20395 4022
"201223_s_at" 14223 12334 1947
"201224_s_at" 14774 12688 16336
"201225_s_at" 17756 17665 16497
"201226_at" 12567 1263 1276
"201227_s_at" 1174 1096 4080
"201228_s_at" 11208 169 15592
"201229_s_at" 12452 15318 15485
"201230_s_at" 219 2443 2259
"201231_s_at" 11569 1128 3658
"201232_s_at" 11567 2312 2197
"201233_at" 13068 1491 18481
"201234_at" 10814 1704 15742
"201235_s_at" 759 3355 7095
"201236_s_at" 39 18772 17750
"201237_at" 12116 13549 17646
"201238_s_at" 17154 12493 2008
"201239_s_at" 15684 14555 3786
"201240_s_at" 11968 12218 2133
"201241_at" 14265 15805 13961
"201242_s_at" 19215 14943 17053
"201243_s_at" 20872 19077 18100
"201244_s_at" 19395 17684 18025
"201245_s_at" 14528 2472 1410
"201246_s_at" 11641 13637 1634
"201247_at" 848 1272 3332
"201248_s_at" 457 15303 15100
"201249_at" 4072 1440 10611
"201250_s_at" 12888 2589 1716
"201251_at" 1883 11760 4608
"201252_at" 13832 2895 2653
"201253_s_at" 14553 11207 15565
"201254_x_at" 2324 2450 3565
"201255_x_at" 10771 2631 1677
"201256_at" 743 11335 3252
"201257_x_at" 2950 2158 13609
"201258_at" 10673 1905 2619
"201259_s_at" 16095 13462 1792
"201260_s_at" 16208 11896 1755
"201261_x_at" 1376 4240 13230
"201262_s_at" 5737 4101 7983
"201263_at" 17533 14563 14458
"201264_at" 2720 636 972
"201265_at" 4443 6048 5226
"201266_at" 16642 15554 15805
"201267_s_at" 11161 1156 2079
"201268_at" 2113 2178 4596
"201269_s_at" 16444 4803 8554
"201270_x_at" 15131 14387 14065
"201271_s_at" 12344 2578 2047
"201272_at" 2259 766 4117
"201273_s_at" 11789 1840 2851
"201274_at" 13376 12779 14627
"201275_at" 15422 1379 1082
"201276_at" 15749 12816 4380
"201277_s_at" 14220 15585 3893
"201278_at" 10053 21735 22022
"201279_s_at" 8078 21685 21550
"201280_s_at" 7170 22020 21710
"201281_at" 12345 13620 14827
"201282_at" 12898 13011 1008
"201283_s_at" 15257 9573 12033
"201284_s_at" 11521 2104 1778
"201285_at" 17738 17924 18265
"201286_at" 14117 2393 13649
"201287_s_at" 11990 13632 3159
