"inst_3569" "inst_5790" "inst_6147" "inst_6264"
"1007_s_at" 2647 5471 20964 16862
"1053_at" 5258 3197 12504 3289
"117_at" 14671 14473 8649 9190
"121_at" 6972 19148 3694 19876
"1255_g_at" 12833 10470 16088 7815
"1294_at" 12997 17065 4843 18448
"1316_at" 22132 7444 6578 19685
"1320_at" 9284 2672 17305 11828
"1405_i_at" 13868 14487 11669 9103
"1431_at" 2455 21440 18999 8113
"1438_at" 21618 355 19027 2522
"1487_at" 8749 2404 11741 14881
"1494_f_at" 14523 20879 22131 18346
"1598_g_at" 947 20749 2251 13451
"160020_at" 20812 16688 21316 19744
"1729_at" 1980 15901 3317 20566
"1773_at" 4968 6068 21138 163
"177_at" 4236 2368 3986 12394
"179_at" 411 18973 1255 661
"1861_at" 6193 8666 4186 14525
"200000_s_at" 5520 4918 19110 18250
"200001_at" 18095 16911 7415 16013
"200002_at" 9037 8764 8647 12581
"200003_s_at" 7448 11000 14231 13051
"200004_at" 9983 9157 9848 18730
"200005_at" 9371 16215 7469 16903
"200006_at" 7247 5992 10732 17994
"200007_at" 8983 18589 8201 13505
"200008_s_at" 7258 4332 2750 13558
"200009_at" 8395 9290 9093 16816
"200010_at" 6767 4594 14233 14485
"200011_s_at" 10001 15681 9827 19187
"200012_x_at" 20001 18593 19107 2362
"200013_at" 7646 9546 11533 13889
"200014_s_at" 7130 17632 8170 18065
"200015_s_at" 7127 15573 10930 18663
"200016_x_at" 17437 7874 14166 13626
"200017_at" 9802 7319 14333 12546
"200018_at" 9846 7180 14326 14172
"200019_s_at" 7976 15893 18801 4017
"200020_at" 9954 15914 6738 15013
"200021_at" 19508 7916 14425 7257
"200022_at" 9935 7617 14250 12634
"200023_s_at" 7372 9129 11412 16011
"200024_at" 7459 5270 14300 14464
"200025_s_at" 17949 8134 14323 14834
"200026_at" 17882 17711 14430 13057
"200027_at" 5617 6863 9927 18524
"200028_s_at" 18932 16070 8278 14732
"200029_at" 8969 18642 14284 2821
"200030_s_at" 17783 16828 8723 15168
"200031_s_at" 10468 11031 14317 3651
"200032_s_at" 9586 9152 14335 13235
"200033_at" 7255 6744 8320 16841
"200034_s_at" 8436 8961 12174 15821
"200035_at" 8323 3684 20312 19160
"200036_s_at" 8805 9223 18757 13755
"200037_s_at" 10393 9135 7783 14987
"200038_s_at" 18373 9221 14403 3692
"200039_s_at" 5772 7708 8708 15938
"200040_at" 6173 7943 8882 18330
"200041_s_at" 4342 16138 8912 17230
"200042_at" 9818 5518 10189 15578
"200043_at" 6777 9299 11279 13883
"200044_at" 8039 6642 10305 18771
"200045_at" 18225 7354 12384 18484
"200046_at" 7706 6533 3412 16960
"200047_s_at" 8719 8443 2866 15764
"200048_s_at" 9964 9399 9945 15750
"200049_at" 19644 9576 5360 17331
"200050_at" 6967 3899 9982 20730
"200051_at" 8658 4193 8238 12997
"200052_s_at" 4144 17105 7738 13169
"200053_at" 20181 4110 19834 2324
"200054_at" 6273 16177 1253 15370
"200055_at" 9458 17094 9535 15553
"200056_s_at" 7599 6840 3889 16594
"200057_s_at" 17571 16191 8246 14398
"200058_s_at" 7190 8334 7952 17499
"200059_s_at" 7073 7664 8982 13683
"200060_s_at" 3358 6171 8668 12476
"200061_s_at" 17648 11030 14315 2621
"200062_s_at" 12499 10997 14217 6905
"200063_s_at" 17489 16115 14356 13067
"200064_at" 8953 4687 9691 13942
"200065_s_at" 6970 7540 6601 3931
"200066_at" 9379 4620 11471 18479
"200067_x_at" 17866 18542 5623 14291
"200068_s_at" 10590 17039 8129 16344
"200069_at" 3497 17788 4858 14199
"200070_at" 18123 19178 6878 19940
"200071_at" 8055 17071 3808 19437
"200072_s_at" 18909 15937 7945 13418
"200073_s_at" 5157 6211 12386 19483
"200074_s_at" 6395 9247 18691 13504
"200075_s_at" 4942 16738 5948 12855
"200076_s_at" 3983 9364 9439 14034
"200077_s_at" 7969 5397 11015 13259
"200078_s_at" 5657 4576 7526 19526
"200079_s_at" 8765 8392 9596 15640
"200080_s_at" 18442 16019 19038 14214
"200081_s_at" 7530 7477 10673 12515
"200082_s_at" 10055 7735 14349 12982
"200083_at" 2756 16055 12029 15551
"200084_at" 4422 6949 5349 13275
"200085_s_at" 8990 17765 11115 12719
"200086_s_at" 8857 7491 10637 15923
"200087_s_at" 10351 15890 19055 19731
"200088_x_at" 18329 17204 14227 3534
"200089_s_at" 8610 8261 14386 12473
