"inst_2555" "inst_3415" "inst_3758" "inst_3840" "inst_3934" "inst_4315"
"203236_s_at" 1505 8584 9994 9883 10313 13569
"203237_s_at" 11099 12513 9287 7213 10481 9109
"203238_s_at" 13769 22167 4149 20552 16389 21392
"203239_s_at" 2656 21189 15012 3102 17567 1030
"203240_at" 6966 5113 10786 13637 215 11938
"203241_at" 4423 16568 17216 16525 13145 7431
"203242_s_at" 22230 19280 3827 21432 20519 21231
"203243_s_at" 2046 3062 16124 13700 3771 16767
"203244_at" 3475 20025 5550 2461 15574 19427
"203245_s_at" 18033 20149 17485 3391 11788 2813
"203246_s_at" 5633 14835 16988 18858 3179 6654
"203247_s_at" 13861 3963 17351 20195 20693 18382
"203248_at" 5882 19077 19136 2959 21715 21410
"203249_at" 21097 21771 4947 3168 12168 14256
"203250_at" 17966 18669 14356 14380 17949 5193
"203252_at" 20750 16738 14892 15307 15378 7190
"203253_s_at" 14140 20421 15026 1585 3633 4097
"203254_s_at" 18184 21826 12079 13039 4211 2378
"203255_at" 14478 18210 2402 15588 4549 19136
"203256_at" 8680 20299 19162 19717 16916 5616
"203257_s_at" 18734 13493 3752 6289 16784 6392
"203258_at" 17388 15413 17291 1819 15171 15241
"203259_s_at" 13932 3434 16906 13410 12520 6999
"203260_at" 20859 17650 3783 14568 2559 17601
"203261_at" 15670 1774 18035 3131 15887 7284
"203262_s_at" 16016 19915 14010 2908 12991 17996
"203263_s_at" 201 19979 21299 14043 18296 18406
"203264_s_at" 12695 19417 5163 2485 20980 2851
"203265_s_at" 5039 656 16328 19411 5325 17716
"203266_s_at" 17900 2888 17366 17610 11681 19593
"203267_s_at" 17080 15542 12389 20180 15301 15485
"203268_s_at" 21691 1419 11366 15809 14276 16200
"203269_at" 13362 18245 18125 16818 13256 4815
"203270_at" 5863 19250 19313 19323 17658 5327
"203271_s_at" 21158 84 15414 22229 4966 16313
"203272_s_at" 3823 16133 5680 19768 19837 20259
"203273_s_at" 2705 1798 21035 18943 18796 15507
"203274_at" 13544 17750 4959 14199 5311 14419
"203275_at" 21899 22012 4907 3339 16324 15135
"203276_at" 12525 318 21427 840 14861 659
"203277_at" 4934 19625 18398 21083 3312 19919
"203278_s_at" 4150 16196 11306 16849 20884 18042
"203279_at" 4408 15911 17562 610 3767 6280
"203280_at" 4713 528 19670 21795 3533 19965
"203281_s_at" 1747 12183 6849 11269 246 12774
"203282_at" 15617 17628 13362 6718 19323 8674
"203283_s_at" 19766 16817 11456 5365 4235 3870
"203284_s_at" 15069 15267 12977 15802 15705 6619
"203285_s_at" 15525 2304 15561 15242 4151 1756
"203286_at" 6035 16477 4700 14215 15931 15907
"203287_at" 1832 2936 12374 1535 15287 18448
"203288_at" 292 2223 3150 14816 5641 7656
"203289_s_at" 19573 1306 13150 20051 19168 17052
"203290_at" 8969 12561 8567 10685 9224 9732
"203291_at" 3782 17935 17783 16763 4868 3864
"203292_s_at" 15092 20388 15408 2406 5374 18631
"203293_s_at" 3545 1353 4981 21569 20550 1442
"203294_s_at" 4755 76 15241 21644 2399 1253
"203295_s_at" 7369 7006 9537 11365 13887 11545
"203296_s_at" 8392 5001 2076 8106 6712 11806
"203297_s_at" 17473 20570 18880 14970 18967 1678
"203298_s_at" 16515 14400 16889 17922 3617 7497
"203299_s_at" 20000 15185 13529 15277 19092 17442
"203300_x_at" 17793 17073 16788 16236 15030 5611
"203301_s_at" 3478 19014 18236 1516 14902 16529
"203302_at" 18975 13699 11797 3865 13898 6612
"203303_at" 20323 2405 11335 18027 14553 5526
"203304_at" 5881 20951 20171 6348 14578 18343
"203305_at" 4664 12898 194 9571 1435 429
"203306_s_at" 14681 13620 18128 17051 15165 7455
"203307_at" 2151 16786 3059 763 5707 21845
"203308_x_at" 17758 17849 15679 218 1572 20359
"203309_s_at" 18376 21385 18606 4459 21298 19187
"203310_at" 20551 17045 1678 13029 17849 14583
"203311_s_at" 20616 2103 18033 6409 2913 18134
"203312_x_at" 2828 13210 4800 19342 20186 4508
"203313_s_at" 4614 15291 17631 13020 20458 16295
"203314_at" 18976 21977 19807 21328 3812 20724
"203315_at" 13346 21238 18341 16837 19934 19947
"203316_s_at" 14872 13462 12521 14863 6130 16581
"203317_at" 4306 18531 19731 871 22259 21484
"203318_s_at" 15462 16815 4985 5454 13799 3327
"203319_s_at" 5438 16748 15701 13179 18432 6542
"203320_at" 20660 19196 2534 20903 21034 4172
"203321_s_at" 2248 14734 1765 16970 19726 14416
"203322_at" 2623 14461 17611 2520 4557 5226
"203323_at" 1413 1283 18355 15231 18177 4029
"203324_s_at" 10342 1492 13648 6128 14914 7365
"203325_s_at" 10265 21120 20305 17938 16792 8245
"203326_x_at" 6589 8894 6534 2026 11104 1228
"203327_at" 16521 14424 15202 15525 13827 19097
"203328_x_at" 4956 13436 20481 19907 20114 7273
"203329_at" 6794 9 19230 6217 21079 17531
"203330_s_at" 19251 16724 3238 6752 16339 3318
"203331_s_at" 21788 7567 7347 8621 8127 10858
"203332_s_at" 14604 4762 6347 345 640 1283
"203333_at" 13214 17630 18961 4360 3159 21591
"203334_at" 18022 16277 20815 19047 12270 6817
"203335_at" 19497 14051 14398 6174 14723 7339
"203336_s_at" 18858 17718 12877 4006 14740 17137
"203337_x_at" 2856 1655 19156 5839 19050 19497
"203338_at" 18237 14946 5245 2896 14612 5487
"203339_at" 4576 15328 15997 17021 3657 7610
"203340_s_at" 15004 4187 5860 13933 6022 8275
"203341_at" 5677 14717 5290 14827 19275 4319
"203342_at" 15682 18333 19554 14932 20104 21309
"203343_at" 20606 15812 13524 4912 12151 15982
"203344_s_at" 17474 2538 16393 6026 13438 16275
"203345_s_at" 15309 1848 14991 1454 14786 17670
"203346_s_at" 14745 15653 14669 2565 13089 6020
"203347_s_at" 1555 18385 19625 2429 20913 6103
"203348_s_at" 14859 516 13937 20620 22065 1009
"203349_s_at" 19047 14604 20186 13117 18655 6872
"203350_at" 16877 16814 11733 19031 12711 3838
"203351_s_at" 20547 1867 15920 16590 4438 6381
"203352_at" 22145 14342 20964 16095 6186 20957
"203353_s_at" 17318 16512 17282 15658 15990 3940
"203354_s_at" 20806 8106 20793 1246 21887 20122
"203355_s_at" 4595 19736 5758 1574 12561 2619
"203356_at" 19015 17730 16650 4698 17941 18318
"203357_s_at" 5349 3805 20380 18759 13809 16344
"203358_s_at" 13269 13996 15430 14126 16861 15047
"203359_s_at" 14368 15696 14185 14590 12254 7354
"203360_s_at" 2058 3464 11857 14621 14331 7195
"203361_s_at" 18388 16301 15541 6640 3309 4178
"203362_s_at" 18570 13308 3045 4463 15276 2044
"203363_s_at" 1298 20163 2292 21030 5629 4900
"203364_s_at" 2537 19224 16943 4236 13538 8230
"203365_s_at" 7608 21668 2769 1245 515 14806
"203366_at" 15390 1950 16299 4453 4806 20812
"203367_at" 12774 19124 11630 15474 18005 15072
"203368_at" 3001 467 21294 14570 18776 19946
"203369_x_at" 896 19895 17504 21237 16664 22174
"203370_s_at" 2143 1175 15190 19454 21736 15391
"203371_s_at" 19069 876 12214 17216 12345 7994
"203372_s_at" 21521 16694 20373 21188 14708 19117
"203373_at" 19294 3412 19231 18405 6285 7403
"203374_s_at" 3730 16593 1801 2112 13032 16604
"203375_s_at" 16861 13967 20575 4408 3505 6644
"203376_at" 16895 2580 4989 18799 18627 6902
"203377_s_at" 4572 2737 14868 16039 13881 19309
"203378_at" 3029 13372 5139 3509 5290 4071
"203379_at" 16460 20941 17276 15964 16723 20877
"203380_x_at" 3031 16076 5718 17476 13843 18533
"203381_s_at" 19658 17468 7559 10978 21110 14066
"203382_s_at" 1400 10045 2697 9990 11117 11499
"203383_s_at" 16562 18098 2833 2702 17633 3591
"203384_s_at" 18648 22101 2725 13104 4900 14312
"203385_at" 20001 20690 2366 3904 12238 7015
"203386_at" 21159 21471 5904 15160 21904 17093
"203387_s_at" 15561 4408 18999 5136 12006 4106
"203388_at" 17932 400 18388 5372 14300 4251
"203389_at" 1186 21125 19369 21662 18744 20737
"203390_s_at" 18194 17584 15663 17182 13478 20167
"203391_at" 13306 17075 2883 2963 18078 18611
"203392_s_at" 5824 18327 5513 12975 12888 3707
"203393_at" 7558 11534 7925 9842 7690 13457
"203394_s_at" 10193 21140 17947 14115 14032 14427
"203395_s_at" 2600 21810 17355 16206 14209 14511
"203396_at" 14451 3358 4982 6399 6228 5639
"203397_s_at" 20567 15349 18982 18980 12747 7123
"203398_s_at" 1653 12210 6866 12224 19950 19828
"203399_x_at" 11891 4925 6087 10349 6546 13521
"203400_s_at" 8059 11567 7627 9906 7124 11115
"203401_at" 13190 15826 6012 4336 12970 3628
"203402_at" 18169 21674 22009 42 21802 4309
"203403_s_at" 12626 16967 16271 17416 4843 15129
"203404_at" 11271 18417 16391 21168 21312 579
"203405_at" 12840 2497 11915 6487 12017 6178
"203406_at" 12544 13181 17662 17544 13069 14596
"203407_at" 10159 21102 3735 5756 15041 6699
"203408_s_at" 16392 6690 19797 3980 11135 15493
"203409_at" 19731 18750 5168 16052 13196 3927
"203410_at" 13955 2310 13184 20142 18410 8708
"203411_s_at" 3810 17797 5755 5204 18412 16114
"203412_at" 14878 22268 3846 16320 4443 19605
"203413_at" 4507 10289 21989 20490 1936 18554
"203414_at" 16236 4227 16029 16178 14488 5095
"203415_at" 12903 3103 14122 14486 13112 14949
"203416_at" 15861 16912 19825 3922 388 21959
"203417_at" 7218 17169 6735 456 5305 154
"203418_at" 3297 1532 19283 18472 11614 17341
"203419_at" 14200 14214 20245 18314 15348 1346
"203420_at" 4540 1312 13264 15962 4683 4437
"203421_at" 11879 16144 20408 5410 4821 18393
"203422_at" 19245 21799 14450 21032 12633 14844
"203423_at" 9366 8185 9045 9106 8455 11809
"203424_s_at" 6084 7473 3220 3720 15196 1452
"203425_s_at" 22004 13901 5519 2831 5628 4202
"203426_s_at" 188 313 2476 6037 8443 2868
"203427_at" 17421 17765 15391 13091 19472 4209
"203428_s_at" 4743 3088 14630 18867 12020 15299
"203429_s_at" 13781 17512 14221 14759 17221 8292
"203430_at" 13717 1548 14788 4981 11962 6279
"203431_s_at" 1016 20537 15385 2427 5751 15004
"203432_at" 19182 3377 12030 14944 12617 4317
"203433_at" 19456 583 18109 21846 6206 20888
"203434_s_at" 10375 11889 13042 9480 7564 12216
"203435_s_at" 8508 8308 8538 10259 8352 12605
"203436_at" 19690 15297 16751 13633 6197 18906
"203437_at" 16488 18914 14660 16942 13178 15006
"203438_at" 3920 14513 4575 4907 5739 2198
"203439_s_at" 3500 3809 2654 15890 20174 18587
"203440_at" 9594 9764 4816 11380 2078 4733
"203441_s_at" 300 5838 19337 1702 8587 7988
"203442_x_at" 4471 20764 1418 18260 22105 1683
"203443_at" 12013 4987 9842 7518 11477 13190
"203444_s_at" 308 77 2206 1617 22010 5933
"203445_s_at" 17140 16884 5075 17049 3401 15466
"203446_s_at" 17014 21192 12329 15834 5357 14762
"203447_at" 144 16138 12371 6016 11755 18186
"203448_s_at" 19434 18113 11417 3530 12045 5764
"203449_s_at" 18802 14977 11740 6115 14250 16046
"203450_at" 4231 16887 19096 20519 2597 4736
"203451_at" 19853 22235 19785 16186 16605 20168
"203452_at" 13641 21307 21475 15087 4550 4152
"203453_at" 9182 21309 9516 17052 5276 14096
"203454_s_at" 3916 14757 19234 13561 12734 7245
"203455_s_at" 15411 16695 15451 18886 17662 7006
"203456_at" 21165 19524 527 3048 19085 4271
"203457_at" 21784 340 22275 5693 12800 19321
"203458_at" 1768 13601 14275 21212 4053 20020
"203459_s_at" 13068 1555 13338 3292 5700 17219
"203460_s_at" 19343 19100 12512 6055 16657 6366
"203461_at" 6604 4975 6207 12096 8466 12052
"203462_x_at" 5345 13831 15232 4097 18811 6024
"203463_s_at" 316 21959 3572 4649 20697 3744
"203464_s_at" 3779 22258 20581 18751 21157 16956
"203465_at" 20461 4573 13513 13962 17766 5038
"203466_at" 15516 16183 14657 13254 5184 6035
"203467_at" 3012 460 15273 19486 3085 7952
"203468_at" 20835 20428 3149 2090 17365 19911
"203469_s_at" 20084 4447 20042 21256 19732 329
"203470_s_at" 18762 10212 7922 1368 1865 8967
"203471_s_at" 4488 9085 16567 9345 20315 21288
"203472_s_at" 6879 7750 9078 9356 7299 10444
"203473_at" 20820 7376 8352 7945 7629 1894
"203474_at" 17959 11059 968 12542 8586 12930
"203475_at" 9534 12442 917 9746 8138 13429
"203476_at" 20129 1028 4976 5635 6199 7856
"203477_at" 15531 12335 6395 8552 6979 8863
"203478_at" 15252 13356 4797 6063 12678 17224
"203479_s_at" 20265 642 12952 18119 19287 7925
"203480_s_at" 16095 17897 17469 1715 13045 17759
"203481_at" 21187 21028 20992 14566 19919 18315
"203482_at" 17946 21205 4447 20673 19922 17089
"203483_at" 6241 12555 10666 7272 9941 12225
"203484_at" 15638 14380 5562 14376 13100 14786
"203485_at" 11257 10293 6388 10575 9719 9589
"203486_s_at" 14447 17315 12763 13252 5127 7816
"203487_s_at" 16690 4476 19964 13406 17784 15852
"203488_at" 6150 18318 16344 18181 3439 15104
"203489_at" 4283 14711 4725 4432 13643 8759
"203490_at" 4393 20632 19452 1608 11833 1999
"203491_s_at" 13054 2440 1809 2767 6231 2934
"203492_x_at" 15897 16063 18686 13088 14305 16065
"203493_s_at" 14448 15567 15103 2014 16352 18955
"203494_s_at" 16798 19405 12745 4490 3589 14320
"203495_at" 17463 354 15285 1207 22175 14559
"203496_s_at" 15201 3238 2413 19508 17612 1958
"203497_at" 4399 2433 12523 6009 19421 850
"203498_at" 8834 6423 2127 1063 11505 9147
"203499_at" 9721 15379 14832 21728 15170 15585
"203500_at" 13638 17909 17274 18568 19593 22037
"203501_at" 14323 11658 15564 606 2640 6067
"203502_at" 17998 1366 3431 2005 15823 17791
"203503_s_at" 21940 22151 5227 13042 19637 4948
"203504_s_at" 1224 12671 3569 2617 21061 18471
"203505_at" 767 17778 21203 850 1524 19241
"203506_s_at" 4130 3024 18490 14475 16699 6348
"203507_at" 12396 6907 1417 8512 11088 837
"203508_at" 13460 8335 177 9668 7344 13246
"203509_at" 18057 20514 20180 14445 19948 17859
"203510_at" 11543 21703 5542 5545 14211 5133
"203511_s_at" 15032 13869 12699 16348 15783 16207
"203512_at" 17416 16600 3914 15017 19480 17385
"203513_at" 16766 20248 17347 17091 2995 15566
"203514_at" 21198 21912 3530 2925 13250 8333
"203515_s_at" 3871 2235 3812 4766 18842 8400
"203516_at" 20141 9587 19274 448 14329 19218
"203517_at" 5879 2752 14591 13071 5035 4058
"203518_at" 12582 15655 18771 14774 19552 7268
"203519_s_at" 16124 19180 16814 14374 20244 1935
"203520_s_at" 14804 21804 4208 14027 2733 19740
"203521_s_at" 17397 3180 20037 21779 18554 20275
"203522_at" 12970 1542 2455 2282 20933 20933
"203523_at" 1437 14486 12784 8160 9638 9095
"203524_s_at" 13352 1546 19734 803 19824 20248
"203525_s_at" 18183 19855 2262 19378 5970 18392
"203526_s_at" 18631 20886 4188 18934 20325 20791
"203527_s_at" 10996 1713 1832 21966 3729 1235
"203528_at" 3395 19128 17600 21949 17682 7565
"203529_at" 18811 15581 12907 4309 4068 7991
"203530_s_at" 2951 13234 5647 4008 17695 8492
"203531_at" 18678 15016 17094 14484 4924 3917
"203532_x_at" 18066 16157 14259 4665 15505 18374
"203533_s_at" 20728 19339 4862 158 2683 16889
"203534_at" 13442 15693 18550 14308 18307 15402
"203535_at" 16596 2412 14821 14892 21744 3263
"203536_s_at" 18530 14235 11447 16546 14913 20379
"203537_at" 14418 14322 12252 13063 3346 18253
"203538_at" 18900 15579 14288 13564 2791 14722
"203539_s_at" 3372 5784 8892 10678 8532 12091
"203540_at" 11193 9852 4844 12527 8114 12262
"203541_s_at" 20443 7082 8085 7416 11358 9951
"203542_s_at" 1558 218 10967 20157 1181 13686
"203543_s_at" 18846 17739 8064 13336 17825 10227
"203544_s_at" 5856 16790 11867 16858 12085 4511
"203545_at" 15924 17225 14544 17438 4716 15845
"203546_at" 3994 16589 20313 4010 20121 18030
"203547_at" 13913 8252 17477 21007 10819 5213
"203548_s_at" 3819 11416 19531 8257 11448 14062
"203549_s_at" 13033 5182 8311 8384 7254 10555
"203550_s_at" 4860 16686 13536 6789 21129 14887
"203551_s_at" 18443 965 5526 19089 18920 8238
"203552_at" 5691 2603 3821 16503 16497 15238
"203553_s_at" 3956 17033 16992 18626 3542 2618
"203554_x_at" 3938 2873 13068 15189 12533 14398
"203555_at" 18655 3591 1207 15300 20806 3881
"203556_at" 12711 19991 15412 15932 12618 7811
"203557_s_at" 3763 2088 16103 20917 15582 6268
"203558_at" 9332 2343 19837 644 1004 6350
"203559_s_at" 6199 12881 6258 7345 20206 11908
"203560_at" 5756 18622 13702 17732 14857 5430
"203561_at" 17987 9987 18914 12577 10252 4253
"203562_at" 5518 1792 14846 6262 20970 11738
"203563_at" 8881 7430 21183 20279 21401 3577
"203564_at" 13297 18087 19366 4060 14784 3321
"203565_s_at" 17792 13509 15524 3533 4061 17121
"203566_s_at" 20740 18362 5762 2663 18838 6600
"203567_s_at" 13161 10536 16460 12713 5877 3043
"203568_s_at" 14049 8605 12205 6959 2806 2016
"203569_s_at" 15821 13155 12332 18648 17529 8384
"203570_at" 10224 21535 13089 5521 15600 7898
"203571_s_at" 10690 19202 5872 5556 5679 8208
"203572_s_at" 20258 16067 2310 19216 3073 1065
"203573_s_at" 3899 16718 3973 3429 15716 20849
"203574_at" 12843 16914 3724 2532 6151 16858
"203575_at" 16547 2715 18661 5071 18910 16372
"203576_at" 17293 14803 17712 17817 15945 5705
"203577_at" 17486 13450 17499 20553 20536 18712
"203578_s_at" 1723 21261 15334 6183 14899 15417
"203579_s_at" 5778 19787 18722 21069 19080 16119
"203580_s_at" 19432 14613 2939 4617 2462 17129
"203581_at" 21062 1984 2906 3054 14018 7375
"203582_s_at" 18206 15156 13537 19723 3685 15184
"203583_at" 16077 18172 12700 15850 15135 7105
"203584_at" 12709 1786 13218 13534 14881 7859
"203585_at" 11728 16668 13078 6631 4866 14664
"203586_s_at" 16145 253 19608 22011 22002 14364
"203587_at" 8673 11600 8844 12186 11216 2291
"203588_s_at" 19905 3873 15742 18721 12525 7031
"203589_s_at" 1348 2612 15619 16198 21947 19956
"203590_at" 4502 16034 12788 17361 17745 16126
"203591_s_at" 16190 7952 7574 8870 8036 10526
"203592_s_at" 20663 20580 17919 4554 1276 943
"203593_at" 19250 15367 13478 17018 17253 14768
"203594_at" 3711 3202 16986 4238 17433 16071
"203595_s_at" 6168 2432 18100 3315 17855 16384
"203596_s_at" 10864 1694 12620 14325 22201 16885
"203597_s_at" 4194 16889 17956 2972 19938 1037
"203598_s_at" 16921 21182 661 2409 1819 20134
"203599_s_at" 21180 17190 11437 16749 17912 6000
"203600_s_at" 15156 18608 12701 15356 16910 15139
"203601_s_at" 21241 5936 3262 18192 9264 9567
"203602_s_at" 4792 16948 4556 21648 18997 20944
"203603_s_at" 20205 7572 7898 7745 6666 1927
"203604_at" 5414 20125 1449 1688 1315 18336
"203605_at" 15271 3775 18645 4735 6278 8242
"203606_at" 5000 1478 6026 13037 19250 4983
"203607_at" 13579 18142 18290 19738 14604 14378
"203608_at" 15880 19747 4781 6490 3987 15134
"203609_s_at" 17099 291 14824 19426 1130 424
"203610_s_at" 20486 6610 19695 4634 113 8175
"203611_at" 16320 2809 18679 15412 16275 14744
"203612_at" 14708 14379 4212 14248 11949 6341
"203613_s_at" 14103 18543 4633 16382 5007 8260
"203614_at" 18864 2315 16115 20593 6007 5270
"203615_x_at" 20215 17057 2687 15414 5965 6845
"203616_at" 16542 3111 5789 13162 5060 14795
"203617_x_at" 14973 21615 5681 19005 14153 7070
"203618_at" 10735 11450 12216 579 2281 13756
"203619_s_at" 6325 9681 8232 11444 8207 11116
"203620_s_at" 6029 1761 5133 2143 18011 1453
"203621_at" 5757 13374 13815 5799 12651 2993
"203622_s_at" 5918 4180 13799 14991 12642 20160
"203623_at" 12898 16081 3105 4098 3972 21018
"203624_at" 20016 16563 19647 2165 19562 4704
"203625_x_at" 19096 21369 5086 5740 2334 8826
"203626_s_at" 7331 12455 1493 22134 22033 16306
"203627_at" 13808 14202 1980 2736 14147 1266
"203628_at" 18444 3227 2060 20106 14728 17138
"203629_s_at" 14089 14390 15729 15619 11963 7630
"203630_s_at" 3512 16390 20610 3612 6016 6197
"203631_s_at" 6416 6019 10089 12799 10378 873
"203632_s_at" 6587 19706 4954 22009 18060 2268
"203633_at" 18652 13360 14897 3405 19237 6153
"203634_s_at" 942 17621 21756 5102 5928 22148
"203635_at" 18405 20768 16594 4151 2204 6391
"203636_at" 4154 4574 19599 4727 2896 18766
"203637_s_at" 14301 6430 14629 6706 441 7161
"203638_s_at" 996 21456 11879 20058 20237 11961
"203639_s_at" 15315 13490 8113 22115 16747 8639
"203640_at" 3343 16315 5112 3284 19496 7824
"203641_s_at" 7878 684 21624 19826 19933 16886
"203642_s_at" 385 20429 21728 6208 3168 20008
"203643_at" 17702 18641 19101 15430 14442 4393
"203644_s_at" 21728 21588 4787 17520 5527 2643
"203645_s_at" 11489 10942 8743 7176 6409 14068
"203646_at" 15070 20877 5501 2132 21474 19959
"203647_s_at" 15035 13946 15067 16442 5671 16974
"203648_at" 15244 20499 15454 14691 5642 17057
"203649_s_at" 10454 6069 12137 19688 20088 939
"203650_at" 15999 1679 16775 20125 20052 18306
"203651_at" 17774 13957 2385 2131 12120 19233
"203652_at" 20768 20109 15207 1951 2302 6210
"203653_s_at" 16551 13940 3947 14191 17344 14337
"203654_s_at" 13771 19434 12790 6539 11786 17248
"203655_at" 16533 18969 21245 19739 18331 20290
"203656_at" 5941 13533 4689 4462 19032 1950
"203657_s_at" 18218 156 21319 21629 21238 8357
"203658_at" 16947 4608 2540 1955 6277 7729
"203659_s_at" 13885 2240 19521 18543 12440 6878
"203660_s_at" 17622 18211 14295 13018 13484 5468
"203661_s_at" 565 535 21403 21692 20198 19298
"203662_s_at" 4411 13 8225 18264 5319 12381
"203663_s_at" 14220 13301 3280 14066 6315 15882
"203664_s_at" 15240 15495 18241 14703 18666 15384
"203665_at" 6904 3451 21336 4683 1164 19668
"203666_at" 7439 321 18702 15080 11709 1119
"203667_at" 13844 14836 5477 5460 5914 16145
"203668_at" 4063 21872 16011 21896 18607 21557
"203669_s_at" 17818 21409 16423 385 614 6281
"203670_at" 6697 3286 9221 12762 7623 12812
"203671_at" 21252 20364 1411 17849 1108 4550
"203672_x_at" 18986 1141 5359 19807 6036 5888
"203673_at" 9961 11563 10753 7839 1343 12935
"203674_at" 3312 21072 18060 15860 4944 5631
"203675_at" 13147 3139 12452 2294 16361 8203
"203676_at" 12809 3810 4012 22155 16737 21544
"203677_s_at" 19473 18206 19565 4036 5568 16343
"203678_at" 5465 18905 3305 15595 14458 4626
"203679_at" 4053 2540 12636 5356 3345 19010
"203680_at" 19397 16839 4612 13359 17508 293
"203681_at" 7789 11501 9398 6985 7929 9683
"203682_s_at" 1105 3662 1402 17580 19312 16596
"203683_s_at" 19138 14736 2169 16844 5897 19410
"203684_s_at" 21954 11950 11121 9355 11378 490
"203685_at" 4800 1521 2661 18874 5105 4990
"203686_at" 5130 16129 1782 16580 14656 18161
"203687_at" 9089 10379 9815 10764 7036 11692
"203688_at" 16457 2429 19170 20282 4206 4240
"203689_s_at" 17577 15964 5594 3251 2070 18979
"203690_at" 15036 16454 14970 3344 18649 6038
"203691_at" 11124 9632 13444 10173 10412 18148
"203692_s_at" 5739 3733 17650 3214 2333 19268
"203693_s_at" 20972 21592 3704 21425 15849 16222
"203694_s_at" 14199 19318 2676 4198 15144 3527
"203695_s_at" 1954 6961 18329 17030 9694 18815
"203696_s_at" 18458 15373 15788 6562 19428 8700
"203697_at" 7424 5045 8045 9398 1603 13955
"203698_s_at" 14179 6186 13148 12758 10593 287
"203699_s_at" 11247 1297 9920 16506 5483 12720
"203700_s_at" 7392 265 275 16367 2023 13435
"203701_s_at" 13852 19500 15911 19631 19015 19633
"203702_s_at" 5729 22048 5730 5911 16211 4915
"203703_s_at" 20064 6471 21858 8381 2039 21536
"203704_s_at" 5351 18822 3867 4630 14126 6125
"203705_s_at" 22193 18758 19831 13563 14534 7496
"203706_s_at" 1525 20505 17900 18481 2094 1540
"203707_at" 16113 19363 13585 20568 14586 3485
"203708_at" 18393 4771 21271 7001 10452 1909
"203709_at" 16704 1624 17583 19265 14526 21570
"203710_at" 5484 14148 12616 13102 22197 21335
"203711_s_at" 4959 632 19877 15469 15803 15870
"203712_at" 5841 16671 17603 6659 11778 7636
"203713_s_at" 12851 19066 18023 16868 16868 15453
"203714_s_at" 17570 4080 4924 15853 15137 6778
"203715_at" 14840 3098 12595 1447 16681 17714
"203716_s_at" 14178 9492 4421 8382 7014 3891
"203717_at" 6447 616 12131 21475 4313 16153
"203718_at" 4680 15099 19427 16170 19723 2579
"203719_at" 19525 21284 13215 3567 17083 21298
"203720_s_at" 18436 20113 2273 18778 19944 7233
"203721_s_at" 13300 14609 14426 15569 4552 5585
"203722_at" 3808 22168 5155 15025 19976 1840
"203723_at" 18748 109 13371 20179 20339 17175
"203724_s_at" 5431 21820 21396 21296 21865 16076
"203725_at" 18174 17005 3050 21182 13490 18201
"203726_s_at" 9493 3989 15636 15863 19667 3299
"203727_at" 20301 21442 4567 19051 4359 20459
"203728_at" 17389 18343 14944 20669 12348 5348
"203729_at" 13242 9533 17897 16835 16827 7355
"203730_s_at" 15452 2102 12362 4739 14232 15147
"203731_s_at" 5347 16638 16608 22182 21969 2549
"203732_at" 13778 3717 17348 19665 17161 8246
"203733_at" 21267 18374 17969 19215 3290 15718
"203734_at" 4386 15759 4397 13003 4154 15424
"203735_x_at" 21646 3301 11799 4564 17610 17492
"203736_s_at" 9476 17462 20999 3233 4205 7145
"203737_s_at" 15870 19336 19941 4666 16377 6495
"203738_at" 19411 19481 14998 3512 18536 17878
"203739_at" 3668 19565 4555 4625 13185 3473
"203740_at" 17184 16071 15739 18893 3387 5582
"203741_s_at" 12930 15528 15646 870 14753 20383
"203742_s_at" 20484 3614 11545 16342 3735 19644
"203743_s_at" 16297 3687 13438 5822 12067 15234
"203744_at" 13171 21866 17465 13290 18164 1028
"203745_at" 14047 3752 16276 19013 4293 18038
"203746_s_at" 14332 4479 12325 18920 14580 4485
"203747_at" 8564 13604 7082 18482 22283 11911
"203748_x_at" 13486 19212 16341 13719 14295 4627
"203749_s_at" 17562 2638 16925 1729 15593 607
"203750_s_at" 20095 30 7087 6210 18391 9948
"203751_x_at" 1386 129 5696 21529 19449 1181
"203752_s_at" 18584 16270 14258 17205 3518 14880
"203753_at" 18469 11134 2727 13924 4018 5486
"203754_s_at" 16712 21877 13683 1904 968 2955
"203755_at" 15133 17847 13617 6439 13144 14750
"203756_at" 10175 1633 2933 20633 3376 12933
"203757_s_at" 9483 21926 21486 17392 1903 3815
"203758_at" 22028 5153 16922 9992 17000 20021
"203759_at" 18998 20321 4338 19143 20807 18237
"203760_s_at" 19472 12520 9898 9806 3893 11554
"203761_at" 17078 5027 8 11791 3045 9622
"203762_s_at" 21235 19551 14702 3801 12060 15329
"203763_at" 18552 17364 20814 1349 4641 14941
"203764_at" 13103 18251 12527 3540 5174 7548
"203765_at" 17926 16036 12653 3939 20974 5742
"203766_s_at" 11409 6390 9649 10058 8679 10449
"203767_s_at" 17156 675 21051 21710 13771 18319
"203768_s_at" 2140 8145 20638 210 195 20976
"203769_s_at" 2335 5156 2738 19614 20947 1197
"203770_s_at" 21836 11265 357 8230 8397 19343
"203771_s_at" 14279 236 16851 15210 20501 19535
"203772_at" 11500 7070 11269 7051 11438 9443
"203773_x_at" 359 2229 2114 19267 20857 6652
"203774_at" 15371 1675 2764 3428 5765 15699
"203775_at" 18499 19507 4554 4248 16762 7837
