"inst_1479" "inst_1898" "inst_1979" "inst_4241" "inst_4825"
"200060_s_at" 16017 1420 17393 18937 15282
"200061_s_at" 3467 19402 18481 10155 4110
"200062_s_at" 7010 7334 2500 10104 6687
"200063_s_at" 4174 3073 17963 14842 3541
"200064_at" 15010 20514 18078 7779 15047
"200065_s_at" 16796 19190 20510 15682 14816
"200066_at" 21863 21668 19225 18230 19273
"200067_x_at" 15068 3647 1170 4533 4125
"200068_s_at" 14558 6048 1198 5758 3905
"200069_at" 15674 5609 1253 6556 1791
"200070_at" 16949 18491 17277 21631 21764
"200071_at" 17965 2859 20354 3596 4160
"200072_s_at" 19826 20252 20190 5831 16884
"200073_s_at" 4332 4423 20667 2981 13718
"200074_s_at" 16606 18627 17719 7700 17283
"200075_s_at" 17228 20828 3255 14756 15094
"200076_s_at" 19050 18382 17003 8742 14397
"200077_s_at" 2135 5923 15651 8181 14520
"200078_s_at" 16114 6256 2214 16240 14776
"200079_s_at" 18435 7229 20203 8337 13107
"200080_s_at" 1810 3140 21185 16029 12036
"200081_s_at" 14732 19985 16940 7229 15877
"200082_s_at" 14430 7418 18460 8763 12765
"200083_at" 13599 19676 18161 6239 17517
"200084_at" 13622 2384 20108 8804 3982
"200085_s_at" 12429 19877 3758 15096 14363
"200086_s_at" 3832 3923 15611 5073 15634
"200087_s_at" 15569 2560 3737 6286 15480
"200088_x_at" 3466 7594 2668 6113 6701
"200089_s_at" 3993 5851 20097 5040 12976
"200090_at" 20092 2021 18587 2313 2120
"200091_s_at" 12776 6373 21276 15151 15629
"200092_s_at" 2077 18949 17930 8645 4025
"200093_s_at" 14842 5418 16788 4605 12994
"200094_s_at" 16415 6605 16816 16084 15942
"200095_x_at" 3849 5807 3191 10200 6890
"200096_s_at" 18111 2226 19586 2496 13064
"200097_s_at" 13874 1478 18584 7983 14789
"200098_s_at" 4444 6138 3636 3359 12591
"200099_s_at" 3118 5904 18733 5677 11914
"200593_s_at" 15752 18711 18491 3283 17174
"200594_x_at" 4021 4258 15960 6775 13178
"200595_s_at" 13996 4630 20588 16717 13684
"200596_s_at" 17754 17818 3957 17181 19134
"200597_at" 21328 1119 18052 7364 14937
"200598_s_at" 20810 1556 20131 7154 12643
"200599_s_at" 12436 7213 20383 18189 19192
"200600_at" 11938 5485 18720 16763 11483
"200601_at" 3138 20765 3393 16162 20660
"200602_at" 17746 21589 21119 5355 21100
"200603_at" 2877 99 21796 16851 14610
"200604_s_at" 19279 21343 1356 6489 17609
"200605_s_at" 13600 1187 422 7146 3305
"200606_at" 2535 2858 5990 5229 11711
"200607_s_at" 20106 18056 19272 7239 16575
"200608_s_at" 4328 2164 21105 14320 12187
"200609_s_at" 19541 21803 2210 14266 3379
"200610_s_at" 14253 4939 20597 6684 17079
"200611_s_at" 17658 20750 19295 8771 17381
"200612_s_at" 1917 21020 411 6021 21641
"200613_at" 13880 20479 20550 17707 15298
"200614_at" 12660 17643 16200 14032 3191
"200615_s_at" 17232 6151 3643 17389 4239
"200616_s_at" 19230 20454 2623 4785 3885
"200617_at" 17840 19601 3676 17481 20326
"200618_at" 17476 18106 17362 8813 18919
"200619_at" 16895 21716 16903 17795 18921
"200620_at" 3984 21433 4006 3519 17689
"200621_at" 19107 5735 19352 15098 18342
"200622_x_at" 16336 20841 15948 6375 16806
"200623_s_at" 20213 17596 487 22087 13906
"200624_s_at" 17630 7085 20613 14512 19202
"200625_s_at" 19521 18717 3024 19971 15037
"200626_s_at" 18417 3718 4252 17565 13097
"200627_at" 12344 6049 17242 17363 14556
"200628_s_at" 21799 22132 21151 8854 18722
"200629_at" 17843 18614 3577 7786 19027
"200630_x_at" 2752 6778 16600 15572 18266
"200631_s_at" 19648 3942 3130 8038 4423
"200632_s_at" 13399 19897 4029 8799 12588
"200633_at" 4067 18265 968 10154 6784
"200634_at" 16752 21189 16505 18222 18852
"200635_s_at" 3698 4599 9693 8161 17720
"200636_s_at" 16724 131 5485 5086 16921
"200637_s_at" 15315 20225 7039 17260 21919
"200638_s_at" 15943 3577 19206 15021 14888
"200639_s_at" 15694 2160 21453 6568 18305
"200640_at" 4494 21017 16022 16956 16670
"200641_s_at" 21049 18364 20918 7047 18906
"200642_at" 15580 18229 16449 7888 14332
"200643_at" 18367 7297 16182 20067 21842
"200644_at" 13031 19582 15951 8868 15339
"200645_at" 19218 18348 3231 16335 15844
"200646_s_at" 20296 9673 10483 21647 22231
"200647_x_at" 17257 21584 19182 3075 13435
"200648_s_at" 21829 7462 21395 21001 19259
"200649_at" 21379 21110 18709 21219 20106
"200650_s_at" 3935 6719 17758 10083 12709
"200651_at" 12440 20223 18499 14600 15529
"200652_at" 15357 20854 15450 7696 20429
"200653_s_at" 20127 5445 3173 16077 15070
"200654_at" 14871 20543 17184 17442 15225
"200655_s_at" 13677 6932 3367 14350 4272
"200656_s_at" 20566 21309 21964 18809 21052
"200657_at" 2331 17706 3186 13944 2466
"200658_s_at" 17023 21968 19283 14260 20871
"200659_s_at" 14048 20829 2462 17486 18470
"200660_at" 16206 21463 16360 17947 15246
"200661_at" 19918 21843 17564 19723 17985
"200662_s_at" 17128 1336 17970 14027 14769
"200663_at" 1363 5976 15498 7949 13195
"200664_s_at" 19779 20379 17281 7713 15215
"200665_s_at" 9240 11708 4936 9324 9329
"200666_s_at" 14606 18110 18060 4700 16279
"200667_at" 17672 3338 3382 3107 4032
"200668_s_at" 13698 5661 16781 15278 4622
"200669_s_at" 19309 1934 16357 6784 14222
"200670_at" 13656 2165 21272 3670 3552
"200671_s_at" 12082 9312 8204 7842 21585
"200672_x_at" 20332 22010 11184 16575 21007
"200673_at" 3455 3409 19533 5500 4017
"200674_s_at" 2981 7506 2744 14933 3307
"200675_at" 13742 6924 3919 18464 19222
"200676_s_at" 18402 21981 1152 14716 21148
"200677_at" 15921 6073 4107 7238 11687
"200678_x_at" 21098 21892 18965 16817 17240
"200679_x_at" 14039 17843 18808 7381 13301
"200680_x_at" 16262 5144 15945 7932 2303
"200681_at" 15706 7287 16631 8684 15402
"200682_s_at" 19057 19458 20128 13953 19150
"200683_s_at" 13868 4974 4246 18242 19757
"200684_s_at" 20433 20701 8358 17178 19730
"200685_at" 19872 6511 21104 6372 2309
"200686_s_at" 2638 7093 20554 5052 18511
"200687_s_at" 18400 19955 15477 18025 18284
"200688_at" 17211 6908 21159 15842 20776
"200689_x_at" 3701 18873 2785 14068 13970
"200690_at" 20195 5571 300 2998 1947
"200691_s_at" 17525 19574 16876 7101 11882
"200692_s_at" 20948 19506 21837 16921 17977
"200693_at" 14178 17905 18189 9006 14395
"200694_s_at" 14937 18226 2840 4865 16079
"200695_at" 20338 21210 16618 3162 21600
"200696_s_at" 16820 4968 2165 18114 17328
"200697_at" 16758 18976 4017 15348 15028
"200698_at" 16582 4508 16595 7311 4013
"200699_at" 3082 6992 733 2855 18107
"200700_s_at" 19399 18714 16419 15258 4178
"200701_at" 18027 20656 2725 14569 18025
"200702_s_at" 20337 19890 3659 1892 15576
"200703_at" 19575 766 15643 15607 4586
"200704_at" 3676 19898 1252 16471 12458
"200705_s_at" 4031 7479 17332 7844 2317
"200706_s_at" 14152 17789 16041 1037 3032
"200707_at" 16859 20616 1388 21070 17356
"200708_at" 15578 19476 17712 7868 4023
"200709_at" 21099 4244 3286 18792 3821
"200710_at" 17583 21451 2513 19489 21073
"200711_s_at" 13042 19665 1980 6981 1977
"200712_s_at" 17139 19137 20988 5265 4215
"200713_s_at" 15695 7548 16859 3021 1459
"200714_x_at" 16980 20256 15390 19244 20572
"200715_x_at" 3390 20117 15629 6938 3828
"200716_x_at" 3865 19690 3793 15902 12610
"200717_x_at" 3487 4624 17678 10152 6780
"200718_s_at" 3408 2675 21280 16564 3797
"200719_at" 3353 3827 3334 15775 3183
"200720_s_at" 19372 7555 20577 14605 21169
"200721_s_at" 16247 5008 4251 7941 20154
"200722_s_at" 21632 20380 21643 20820 15296
"200723_s_at" 20414 18292 20392 14848 12691
"200724_at" 14007 12924 7368 572 2002
"200725_x_at" 2943 18885 1255 16426 3402
"200726_at" 14345 4147 15726 3105 2433
"200727_s_at" 4150 20846 17727 4892 21139
"200728_at" 12684 20067 17007 5965 15704
"200729_s_at" 13683 3667 21137 4294 14093
"200730_s_at" 18504 4080 2151 8539 15759
"200731_s_at" 15245 21408 20840 6987 13892
"200732_s_at" 14597 4745 2703 6492 14867
"200733_s_at" 3611 72 20020 18078 19274
"200734_s_at" 17790 18018 15849 14364 12507
"200735_x_at" 12493 19796 19018 7594 12095
"200736_s_at" 4818 5191 729 2387 4987
"200737_at" 20511 18185 17962 16364 2176
"200738_s_at" 14634 2830 19923 8800 4139
"200739_s_at" 21104 6575 21681 16999 17972
"200740_s_at" 13093 6219 2173 3563 2089
"200741_s_at" 13567 4804 15682 10105 6689
"200742_s_at" 15727 7385 3529 20634 16475
"200743_s_at" 19448 6036 17623 14801 4342
"200744_s_at" 16335 20409 20622 15593 18878
"200745_s_at" 21520 3727 3927 4718 14668
"200746_s_at" 19990 6008 3779 17349 17344
"200747_s_at" 14822 21994 1924 16184 18289
"200748_s_at" 19088 19939 19751 14372 15593
"200749_at" 18362 3405 18519 14823 16891
"200750_s_at" 13511 17912 19120 6664 4027
"200751_s_at" 16097 22243 22245 14106 21422
"200752_s_at" 19876 21468 299 19963 18135
"200753_x_at" 17823 5836 19525 5465 17326
"200754_x_at" 13443 19407 18373 7658 3664
"200755_s_at" 15167 21098 4202 5489 16986
"200756_x_at" 20061 21678 22254 14577 21583
"200757_s_at" 13315 18569 4318 15941 19472
"200758_s_at" 15356 21586 3304 19246 18503
"200759_x_at" 14867 6021 2510 19421 16091
"200760_s_at" 18200 17852 2874 6755 12737
"200761_s_at" 20305 3103 19554 3236 2695
"200762_at" 4276 1367 1987 4168 1771
"200763_s_at" 12564 17810 16427 8649 4497
"200764_s_at" 20708 11133 7037 9963 19405
"200765_x_at" 14765 15212 12588 10224 13894
"200766_at" 18605 21383 1975 19448 21827
"200767_s_at" 13607 18884 20376 8346 19416
"200768_s_at" 14207 1729 19435 14062 19022
"200769_s_at" 20782 19478 18068 14877 1129
"200770_s_at" 19101 18013 16435 18842 20442
"200771_at" 13116 20817 15568 4786 3002
"200772_x_at" 15856 19911 19469 14614 15781
"200773_x_at" 2900 6645 19238 15234 11855
"200774_at" 16322 5590 17577 14261 11943
"200775_s_at" 4078 18477 17659 18294 3644
"200776_s_at" 19281 4584 19271 8138 11953
"200777_s_at" 16094 3130 21536 7534 4243
"200778_s_at" 18354 19273 19639 16123 15624
"200779_at" 15198 19499 18533 5802 12752
"200780_x_at" 13692 18842 1374 19696 14505
"200781_s_at" 2745 6336 3681 15756 3304
"200782_at" 2554 7423 18280 7998 12554
"200783_s_at" 3852 19312 3588 14309 15586
"200784_s_at" 4747 13685 5648 21850 8093
"200785_s_at" 10893 13119 9030 4935 4983
"200786_at" 15182 19108 16262 5871 12568
"200787_s_at" 15944 6913 18449 19408 19423
"200788_s_at" 17819 20535 3748 16939 17490
"200789_at" 13980 2315 16668 8887 20726
"200790_at" 18527 20375 17681 15806 3205
"200791_s_at" 12805 18560 2872 1924 3284
"200792_at" 17032 20125 21366 8814 15346
"200793_s_at" 21718 21355 16370 14130 21047
"200794_x_at" 13474 21054 17039 17550 15039
"200795_at" 6245 10810 4039 3201 4328
"200796_s_at" 19832 15101 13427 3755 259
"200797_s_at" 12743 5714 2766 7207 17716
"200798_x_at" 13926 931 21011 14619 14835
"200799_at" 2928 1567 5322 15870 2971
"200800_s_at" 13276 21640 21020 16110 12467
"200801_x_at" 6882 20083 3973 10086 12856
"200802_at" 14179 20895 17619 16445 15621
"200803_s_at" 16961 5203 3892 8995 12948
"200804_at" 17922 19622 1765 16136 15909
"200805_at" 19100 20040 3765 18991 19521
"200806_s_at" 16827 6535 21220 6587 1739
"200807_s_at" 13497 2449 18854 14845 3601
"200808_s_at" 17836 2210 18381 22062 18228
"200809_x_at" 13887 20266 3568 5187 11815
"200810_s_at" 13099 18141 2392 6748 17158
"200811_at" 19117 18275 231 16551 20839
"200812_at" 14519 19600 3948 6202 12298
"200813_s_at" 20641 21076 19440 19443 14414
"200814_at" 15775 20386 16999 6501 2380
"200815_s_at" 2937 6647 1602 16610 19619
"200816_s_at" 19299 6969 2837 15639 14086
"200817_x_at" 7025 4166 3925 10095 6665
"200818_at" 21317 7219 16514 8245 3361
"200819_s_at" 13144 20844 15415 15943 13272
"200820_at" 4354 21186 17606 5292 17421
"200821_at" 15553 5169 15744 6385 18886
"200822_x_at" 13564 20693 1951 16712 18839
"200823_x_at" 12625 21058 3161 18479 16209
"200824_at" 1723 21691 1890 17768 11146
"200825_s_at" 17668 7196 1511 16243 19066
"200826_at" 17534 20572 17004 8774 14742
"200827_at" 2601 21619 1901 16780 12269
"200828_s_at" 18677 18556 17513 7408 13830
"200829_x_at" 15498 3174 4128 3184 3116
"200830_at" 16579 18595 2002 5955 3869
"200831_s_at" 19502 247 18272 18656 17701
"200832_s_at" 18323 5862 19076 6653 15478
"200833_s_at" 18070 3015 17917 3887 2501
"200834_s_at" 14302 3688 2762 10120 12013
"200835_s_at" 997 1240 22104 1116 1217
"200836_s_at" 1635 18114 20050 17615 19931
"200837_at" 20889 20893 19796 17756 18706
"200838_at" 17306 1712 493 17088 14115
"200839_s_at" 16633 18057 15869 15507 15526
"200840_at" 3023 3423 3542 6830 12553
"200841_s_at" 19480 19909 21228 2121 15334
"200842_s_at" 15547 2565 2563 4752 3267
"200843_s_at" 15820 17774 4018 7303 4120
"200844_s_at" 19867 18898 3461 7392 14614
"200845_s_at" 4526 3434 3954 6694 3495
"200846_s_at" 16417 22110 20420 15878 19890
"200847_s_at" 12812 2867 17180 3786 12794
"200848_at" 16490 2154 18586 15743 14885
"200849_s_at" 16891 18105 4286 15558 19895
"200850_s_at" 13347 5358 15999 17254 14078
"200851_s_at" 4101 1009 17076 14030 14233
"200852_x_at" 21816 21930 3109 19256 20888
"200853_at" 13951 2426 17383 8773 3438
"200854_at" 19794 5549 18359 15329 11685
"200855_at" 21663 2424 10979 18171 15832
"200856_x_at" 16931 19051 20499 1431 15983
"200857_s_at" 12861 3693 1504 4307 20995
"200858_s_at" 13139 1215 19772 13899 4166
"200859_x_at" 14186 19121 3103 19330 20424
"200860_s_at" 3405 19353 4342 4327 14246
"200861_at" 20485 21117 1044 18380 13379
"200862_at" 15361 17667 2295 15917 17340
"200863_s_at" 13828 7384 15282 7187 2688
"200864_s_at" 13994 1239 22212 3778 18773
"200865_at" 5371 13858 10495 10618 10939
"200866_s_at" 20268 17908 20839 19960 20681
"200867_at" 16168 4367 21534 4075 15829
"200868_s_at" 16603 18202 19173 6634 17221
"200869_at" 14117 6600 3624 5800 4550
"200870_at" 16158 2910 18029 14888 11915
"200871_s_at" 16590 21438 20119 8580 15153
"200872_at" 19401 19785 17426 14047 12114
"200873_s_at" 12820 4149 18250 7038 2007
"200874_s_at" 21622 4362 19963 19634 3253
"200875_s_at" 14797 17520 3202 15666 20100
"200876_s_at" 3913 19431 17090 6046 13632
"200877_at" 16913 17613 4126 7563 3567
"200878_at" 22254 21405 5929 6621 17830
"200879_s_at" 8011 17300 13337 21585 7481
"200880_at" 13861 1063 20080 2796 12195
"200881_s_at" 16046 19187 18734 5596 17065
"200882_s_at" 14124 18184 16621 4381 14175
"200883_at" 15393 20824 21346 1629 18220
"200884_at" 14713 5430 2630 15677 22197
"200885_at" 4259 21913 575 5154 2363
"200886_s_at" 13575 1903 15497 7429 2500
"200887_s_at" 15726 20442 2426 14707 16602
"200888_s_at" 1435 4306 18698 7033 2794
"200889_s_at" 20509 4114 19102 3836 15121
"200890_s_at" 17068 3266 17575 5377 2063
"200891_s_at" 20199 2416 17279 8567 2520
"200892_s_at" 17106 18465 19549 3984 12702
"200893_at" 15205 4702 17021 6534 4499
"200894_s_at" 17209 21344 21343 18071 19100
"200895_s_at" 15654 6874 21388 7798 21267
"200896_x_at" 12907 5653 16236 7612 4295
"200897_s_at" 16113 17948 5075 8167 12545
"200898_s_at" 20321 21599 22041 18888 21506
"200899_s_at" 13303 5401 1961 1893 15717
"200900_s_at" 21067 20826 20949 17226 20061
"200901_s_at" 19020 19579 3260 6339 17695
"200902_at" 15247 1056 21738 5570 4522
"200903_s_at" 21045 19135 3450 18166 13716
"200904_at" 1537 17639 19143 19213 14287
"200905_x_at" 18812 20850 15895 17073 18957
"200906_s_at" 19874 19970 11866 14492 11885
"200907_s_at" 19509 6721 6490 4272 15022
"200908_s_at" 439 780 2219 403 1125
"200909_s_at" 15061 18238 17100 8397 15103
"200910_at" 16392 20965 18221 16841 17363
"200911_s_at" 14835 5818 2086 5047 2004
"200912_s_at" 13817 5812 3920 5948 907
"200913_at" 15796 21670 17026 8819 21945
"200914_x_at" 4118 166 22101 5307 16535
"200915_x_at" 12846 2001 20170 6317 3451
"200916_at" 16972 6529 3830 8732 16042
"200917_s_at" 19026 4004 3871 15910 18004
"200918_s_at" 19294 20023 15950 15250 13723
"200919_at" 2125 6062 2792 7066 15740
"200920_s_at" 19500 19675 17155 18164 20265
"200921_s_at" 19021 5318 2930 16260 20161
"200922_at" 21142 6985 19918 21360 14606
"200923_at" 1707 19625 9147 2062 17936
"200924_s_at" 18630 20120 17494 20363 20587
"200925_at" 12443 20465 18271 17542 13416
"200926_at" 7014 2904 17992 10184 6857
"200927_s_at" 15992 18919 2782 16998 15503
"200928_s_at" 6110 11276 6087 36 14612
"200929_at" 13914 6408 16051 4184 15419
"200930_s_at" 5366 15055 13667 3420 9884
"200931_s_at" 19064 6785 1922 15797 2863
"200932_s_at" 1478 20309 3017 14031 14634
"200933_x_at" 3598 7376 16995 10170 12970
"200934_at" 15011 3443 20608 7653 12512
"200935_at" 3472 3692 17894 22282 20252
"200936_at" 7038 7504 17115 10172 14590
"200937_s_at" 21043 4737 19425 6361 3404
"200938_s_at" 8692 12052 8110 14205 9411
"200939_s_at" 8469 16297 8170 7605 10678
"200940_s_at" 17812 626 581 17120 14718
"200941_at" 15000 5056 15797 2877 11849
"200942_s_at" 18202 6817 18419 15161 17700
"200943_at" 1229 5436 20110 7757 13344
"200944_s_at" 3409 3248 4369 2871 3037
"200945_s_at" 4205 19440 3654 14971 14484
"200946_x_at" 20036 17943 19655 14922 15661
"200947_s_at" 14538 20302 19346 16719 17104
"200948_at" 17741 7348 18958 18610 18940
"200949_x_at" 4395 20153 15481 5482 13428
"200950_at" 19196 19629 18750 4123 2157
"200951_s_at" 9222 10371 22065 10752 6716
"200952_s_at" 6259 9495 5834 13822 11317
"200953_s_at" 3954 9725 18120 545 8326
"200954_at" 14751 19107 15308 18183 19086
"200955_at" 16042 21488 16802 14947 13521
"200956_s_at" 19678 21237 20745 7791 15880
"200957_s_at" 3917 20859 4008 4588 21439
"200958_s_at" 16040 3777 18902 5981 12473
"200959_at" 14873 2614 19937 8801 20715
"200960_x_at" 18078 19915 3101 7445 14166
"200961_at" 2618 1661 4088 4219 4067
"200962_at" 2327 1642 268 3142 21610
"200963_x_at" 13374 7542 15675 14777 14228
"200964_at" 18916 6070 19073 19021 21009
"200965_s_at" 20680 982 11206 2585 19437
"200966_x_at" 4221 20175 15337 15524 14533
"200967_at" 16082 7440 20219 14285 14838
"200968_s_at" 19296 20127 18182 8172 13997
"200969_at" 3032 1537 18680 1465 3777
"200970_s_at" 18442 5996 16665 8968 15587
"200971_s_at" 14331 4994 18964 7858 3753
"200972_at" 13335 4510 19649 3303 18535
"200973_s_at" 14906 17489 21617 15296 17238
"200974_at" 21922 6780 4043 18073 16925
"200975_at" 14566 4445 17099 3414 3936
"200976_s_at" 17049 19379 15550 14411 14349
"200977_s_at" 16050 3498 18692 2482 2357
"200978_at" 12814 18405 3113 7537 13819
"200979_at" 19753 4882 20869 14280 20273
"200980_s_at" 15358 21395 4319 7936 19266
"200981_x_at" 13991 21790 3546 18943 14781
"200982_s_at" 16443 1719 21674 16916 13964
"200983_x_at" 20288 20804 17424 5508 19909
"200984_s_at" 18190 20709 21239 8108 20517
"200985_s_at" 16984 17691 3087 13988 19147
"200986_at" 4816 14959 11281 11443 10513
"200987_x_at" 20209 21372 19233 4344 2019
"200988_s_at" 19077 21863 1698 19983 13931
"200989_at" 3139 3164 19725 14242 3384
"200990_at" 14766 21833 4033 15350 14106
"200991_s_at" 16924 20448 17867 18168 14572
"200992_at" 2479 4062 17693 7121 2712
"200993_at" 15748 2825 21095 6401 15667
"200994_at" 14893 1173 3321 15646 18824
"200995_at" 15528 2247 19813 3237 12515
"200996_at" 14704 4232 16486 15831 11688
"200997_at" 12830 5852 17170 4565 769
"200998_s_at" 13623 19797 19666 15338 13944
"200999_s_at" 17330 6192 17261 14555 3493
"201000_at" 16845 20776 18994 17958 18214
"201001_s_at" 17018 20627 15882 3796 15082
"201002_s_at" 17424 17557 3070 19503 16540
"201003_x_at" 15458 19989 15935 16565 16752
"201004_at" 13273 17833 16328 5126 14479
"201005_at" 15802 19307 11640 5163 13085
"201006_at" 943 17724 10593 21654 547
"201007_at" 3768 6648 3336 8980 12249
"201008_s_at" 20494 19464 21039 7199 3574
"201009_s_at" 17141 20501 17168 14461 20867
"201010_s_at" 12480 20515 4074 16158 4352
"201011_at" 15893 5760 4336 16609 16589
"201012_at" 17178 18682 1612 16928 21329
"201013_s_at" 14478 3650 3511 8079 12177
"201014_s_at" 17579 20245 19662 2725 12675
"201015_s_at" 18971 20391 1837 20787 18294
"201016_at" 14049 677 21575 5019 15556
"201017_at" 14037 2083 4140 8447 4483
"201018_at" 12561 3508 20637 4775 4509
"201019_s_at" 2335 1026 21777 4857 14030
"201020_at" 19537 19757 18266 7769 17656
"201021_s_at" 19611 5005 22123 7023 3798
"201022_s_at" 13286 4718 16101 7513 3579
"201023_at" 3854 5845 20700 8438 16510
"201024_x_at" 12368 4463 20237 4802 14932
"201025_at" 2868 5185 15867 14556 18525
"201026_at" 21265 350 20505 833 11909
"201027_s_at" 12854 21224 20955 14506 20187
"201028_s_at" 21024 19393 19516 8319 18310
"201029_s_at" 12772 6988 1178 17621 3273
"201030_x_at" 5885 19971 1750 8465 11029
"201031_s_at" 4500 2550 21001 16130 12889
"201032_at" 13696 19486 16519 8468 3868
"201033_x_at" 2422 18079 2657 10085 4251
"201034_at" 20099 5256 15628 2754 4530
"201035_s_at" 3557 18580 3688 4702 2915
"201036_s_at" 20517 6299 3683 3295 18405
"201037_at" 18521 20952 17061 15260 15982
"201038_s_at" 1746 212 22103 1853 16782
"201039_s_at" 20991 20181 20253 14743 18893
"201040_at" 21156 5319 17011 20848 19580
"201041_s_at" 18795 18744 1713 6147 20351
"201042_at" 1002 4231 5616 17596 15616
"201043_s_at" 21384 1734 19256 996 20183
"201044_x_at" 7299 12037 8208 3981 9701
"201045_s_at" 12312 11767 10320 1283 9060
"201046_s_at" 19626 21274 116 20154 19290
"201047_x_at" 12632 7391 18551 7947 14756
"201048_x_at" 22241 8864 14491 15023 8124
"201049_s_at" 13647 19048 1794 15760 3888
"201050_at" 21263 21708 5631 8576 21085
"201051_at" 13485 5707 17893 7904 2064
"201052_s_at" 17125 7438 17905 18951 14437
"201053_s_at" 14851 1322 21132 6057 4089
"201054_at" 16431 5546 19583 14331 13260
"201055_s_at" 4217 3821 19491 1112 18311
"201056_at" 14193 19479 646 18280 13478
"201057_s_at" 4368 2072 3137 3877 13372
"201058_s_at" 8562 6427 8196 22196 7475
"201059_at" 15045 17585 10734 7373 13321
"201060_x_at" 872 17577 20894 18118 3453
"201061_s_at" 18071 20974 4120 6213 12204
"201062_at" 6506 11854 8998 4397 12056
"201063_at" 3846 18459 9785 15454 20993
"201064_s_at" 18049 6613 4341 5528 4478
"201065_s_at" 16405 6352 21546 13929 16195
"201066_at" 13161 4884 2949 17529 19162
"201067_at" 14749 6247 17803 1484 14535
"201068_s_at" 17284 1545 17536 2205 3342
"201069_at" 2756 12731 1023 1362 1383
"201070_x_at" 20066 21999 4278 1972 12909
"201071_x_at" 12380 17748 16975 6041 11729
"201072_s_at" 12643 4197 21066 6418 19271
"201073_s_at" 13435 540 21975 18993 1602
