"inst_1789" "inst_2782" "inst_5887" "inst_7240"
"1007_s_at" 20378 5459 6816 17386
"1053_at" 4885 6198 17518 6171
"117_at" 868 16405 4883 15138
"121_at" 19599 21409 20405 3211
"1255_g_at" 10026 16932 14179 9295
"1294_at" 1763 1030 4227 12807
"1316_at" 3556 453 5542 7162
"1320_at" 15275 11677 11546 10696
"1405_i_at" 17081 16842 904 403
"1431_at" 8091 7883 691 10785
"1438_at" 14938 6120 12686 21281
"1487_at" 19822 7611 18609 5880
"1494_f_at" 20823 890 17208 2452
"1598_g_at" 20146 1016 2746 680
"160020_at" 2645 22049 2813 4725
"1729_at" 18165 4006 5296 19834
"1773_at" 4081 11778 1576 5583
"177_at" 4661 19285 13913 10943
"179_at" 20740 11016 21715 22114
"1861_at" 12079 6842 3102 3805
"200000_s_at" 19582 7171 19109 8448
"200001_at" 4729 7136 7395 6630
"200002_at" 5795 11268 9861 18410
"200003_s_at" 17272 10917 17215 18452
"200004_at" 17217 10422 6399 18259
"200005_at" 17403 9420 8321 7279
"200006_at" 20167 12371 16799 17940
"200007_at" 4607 12771 16976 8676
"200008_s_at" 3421 12363 20383 7225
"200009_at" 16753 12803 9639 17558
"200010_at" 4327 11303 17660 18011
"200011_s_at" 17920 7269 7536 7785
"200012_x_at" 17496 20969 17193 18443
"200013_at" 6207 12754 9285 17683
"200014_s_at" 5524 10555 19463 17397
"200015_s_at" 10848 7588 19375 8157
"200016_x_at" 17013 13124 9093 8747
"200017_at" 18232 15977 18612 17225
"200018_at" 6305 20516 19587 9271
"200019_s_at" 19905 10435 8289 8360
"200020_at" 3834 12383 6628 7593
"200021_at" 2910 20507 8787 18377
"200022_at" 4542 12902 8274 16925
"200023_s_at" 18028 7412 8130 8658
"200024_at" 6571 20330 19117 18667
"200025_s_at" 5035 12001 8900 9117
"200026_at" 20514 20419 8251 8987
"200027_at" 18373 9376 18415 16899
"200028_s_at" 3109 10221 8501 8612
"200029_at" 19520 21188 18364 8365
"200030_s_at" 17850 20550 9422 6979
"200031_s_at" 4203 20781 7240 17763
"200032_s_at" 5760 15981 19305 18379
"200033_at" 1482 11420 17187 8559
"200034_s_at" 6009 20250 9306 18563
"200035_at" 5336 818 5990 4844
"200036_s_at" 18294 11379 7319 17470
"200037_s_at" 4056 10484 8079 7771
"200038_s_at" 17368 13277 6681 16699
"200039_s_at" 4343 11278 17934 17431
"200040_at" 16860 10392 16639 8072
"200041_s_at" 5003 12472 17712 18263
"200042_at" 19433 9524 9215 16806
"200043_at" 4611 3497 4954 16825
"200044_at" 6087 6826 7898 8857
"200045_at" 1700 12637 5388 7190
"200046_at" 20438 8072 19001 7611
"200047_s_at" 6572 11936 9783 17599
"200048_s_at" 18471 9699 18611 16654
"200049_at" 3171 11707 17919 20947
"200050_at" 4246 6535 5725 8351
"200051_at" 21518 3444 4821 7804
"200052_s_at" 18031 8729 17174 17353
"200053_at" 17174 7583 2024 21280
"200054_at" 19857 12994 5479 18229
"200055_at" 18241 8023 16921 6681
"200056_s_at" 19878 1896 3918 8810
"200057_s_at" 19000 12473 9171 6129
"200058_s_at" 2562 10206 16585 17902
"200059_s_at" 5043 9629 16765 16869
"200060_s_at" 6048 4820 20927 7800
"200061_s_at" 4758 20756 17466 8858
"200062_s_at" 5919 15814 9546 16799
"200063_s_at" 18814 16026 17335 8645
"200064_at" 4953 10229 9448 9170
"200065_s_at" 18760 9846 18459 7477
"200066_at" 3752 20546 6593 7878
"200067_x_at" 21626 13063 16347 5706
"200068_s_at" 3441 7826 8266 18267
"200069_at" 17665 3949 6218 18578
"200070_at" 18857 2758 6767 3337
"200071_at" 6112 5129 4467 18766
"200072_s_at" 18057 5488 7103 8203
