"inst_2308" "inst_2346" "inst_3618" "inst_3721" "inst_4279" "inst_4743"
"201838_s_at" 11221 1529 2395 19957 12693 16140
"201839_s_at" 8670 10040 5290 11233 2676 19484
"201840_at" 8665 1930 14931 16125 2435 17219
"201841_s_at" 20259 7458 13015 11620 2070 13958
"201842_s_at" 8497 16060 18676 16191 13524 13247
"201843_s_at" 1561 12497 15132 15038 17545 20986
"201844_s_at" 6578 8278 6335 15979 20240 12642
"201845_s_at" 1014 4115 13751 18723 16905 17916
"201846_s_at" 7701 1738 5638 11040 21578 16083
"201847_at" 6047 5719 12568 10477 4348 14010
"201848_s_at" 11752 18113 14780 13015 2996 20381
"201849_at" 5424 3844 4034 12929 10817 18867
"201850_at" 20883 1757 16164 20708 4562 20905
"201851_at" 12029 3156 20140 3280 11530 12607
"201852_x_at" 18646 16829 202 9211 10640 7654
"201853_s_at" 5557 5373 13937 15329 2391 4605
"201854_s_at" 9599 19902 4665 13204 19608 11932
"201855_s_at" 11304 19065 15296 13034 17286 16158
"201856_s_at" 4570 1582 3452 11048 20912 21384
"201857_at" 10314 3620 13959 16432 13872 17450
"201858_s_at" 13415 2886 10878 17826 4253 7869
"201859_at" 17531 7261 15075 3758 13543 10685
"201860_s_at" 18727 21302 11269 16107 3741 20760
"201861_s_at" 4773 3361 17685 13769 2740 13890
"201862_s_at" 2895 3351 19335 18661 18233 20253
"201863_at" 19477 16952 14444 10257 12997 15593
"201864_at" 2233 21764 13740 13643 13282 12497
"201865_x_at" 12058 17982 4562 16851 16303 11615
"201866_s_at" 15535 17596 928 15298 14987 21256
"201867_s_at" 5880 17895 14192 11252 21733 21780
"201868_s_at" 1482 22082 1795 11332 22185 3771
"201869_s_at" 10488 6729 4843 13206 16662 21669
"201870_at" 6374 19577 15067 18324 10668 12639
"201871_s_at" 7437 17623 19406 13948 11236 4347
"201872_s_at" 4582 4932 12123 17342 12894 19154
"201873_s_at" 21101 7712 13201 19627 3108 11767
"201874_at" 12585 19420 5721 18597 17727 5045
"201875_s_at" 4722 19637 19044 14948 15305 17007
"201876_at" 11339 5930 5454 12194 14003 3789
"201877_s_at" 4903 7024 15653 18525 16009 18539
"201878_at" 11535 2637 16048 19304 19494 16497
"201879_at" 11356 2098 1461 15960 21764 20526
"201880_at" 7638 7650 12130 15752 15258 12157
"201881_s_at" 6049 3808 12219 15153 14929 19341
"201882_x_at" 13259 8696 11633 4759 7780 5719
"201883_s_at" 11019 19705 6032 15502 10784 3035
"201884_at" 9294 8806 22078 326 2963 17754
"201885_s_at" 8377 18868 19206 2067 3364 4544
"201886_at" 4265 19735 20524 10890 18509 12741
"201887_at" 2203 6673 18090 15389 14036 11856
"201888_s_at" 1549 22095 13869 16859 17105 4794
"201889_at" 1872 17754 17770 13007 15895 19761
"201890_at" 5860 5769 15094 10521 13002 17774
"201891_s_at" 12654 5745 12323 10596 12613 17626
"201892_s_at" 21390 4239 15658 14242 1734 2839
"201893_x_at" 18021 16380 432 1748 17410 10161
"201894_s_at" 12240 7846 2966 21315 13520 19282
"201895_at" 2243 18681 16954 19505 10518 1271
"201896_s_at" 4224 4021 15579 14960 13532 4841
"201897_s_at" 7352 5676 14501 13617 11480 11700
"201898_s_at" 10156 7908 4016 14441 2548 15628
"201899_s_at" 11228 6307 16316 17070 12993 17121
"201900_s_at" 8954 7026 3804 3445 11575 11512
"201901_s_at" 5559 6660 16273 10571 18963 12801
"201902_s_at" 6908 1117 22268 1479 22079 420
"201903_at" 19963 7173 14481 16405 2826 2800
"201904_s_at" 21538 11600 13804 15499 866 15067
"201905_s_at" 12432 15619 1893 17524 193 21975
"201906_s_at" 19768 13854 4983 20508 21625 13879
"201907_x_at" 323 13163 2836 20379 10295 1135
"201908_at" 21170 19560 12620 17953 13144 14312
"201909_at" 15784 10 7 8471 5070 1757
"201910_at" 12766 11571 18568 2694 10995 19293
"201911_s_at" 12075 15921 4422 11314 1490 3248
"201912_s_at" 19323 18154 17750 17390 19065 18240
"201913_s_at" 11967 4617 5173 2690 11455 15307
"201914_s_at" 4531 4215 3606 2899 16685 19158
"201915_at" 459 17777 17041 19135 20991 22144
"201916_s_at" 8738 3205 14951 20695 16996 17578
"201917_s_at" 428 5645 5326 11833 20742 22212
"201918_at" 2496 5437 15368 13054 22138 21626
"201919_at" 11886 2961 14805 9856 13258 15021
"201920_at" 4346 6382 19164 10757 15616 16350
"201921_at" 5312 4907 15576 13679 12691 17949
"201922_at" 21136 3121 13269 11530 11448 2674
"201923_at" 7645 5907 5872 10808 10433 16727
"201924_at" 20079 4565 17125 3125 15253 11591
"201925_s_at" 8148 2004 19630 10788 11152 17661
"201926_s_at" 8095 17103 17295 3091 11283 13058
"201927_s_at" 1310 1053 3113 15015 14712 19236
"201928_at" 2928 5160 19716 19810 19841 12756
"201929_s_at" 19305 6823 18293 19868 1805 14877
"201930_at" 11256 7942 12385 12471 15481 13741
"201931_at" 5608 3023 14391 14232 12516 14322
"201932_at" 7660 16932 21264 18914 13042 4084
"201933_at" 5277 3662 12285 16829 2934 14233
"201934_at" 750 1489 17017 12055 14406 21118
"201935_s_at" 4461 20417 18841 11864 12883 16551
"201936_s_at" 5863 6972 18774 14262 17546 16333
"201937_s_at" 8899 5977 3743 17978 13030 3399
"201938_at" 11027 8243 13505 10882 10689 4510
"201939_at" 8019 15810 15860 20878 11515 13484
"201940_at" 8701 572 2204 18936 11969 16898
"201941_at" 11308 17737 18690 17917 14173 2402
"201942_s_at" 21346 7519 4493 9694 10786 18905
"201943_s_at" 7735 2737 20057 21727 16584 18561
"201944_at" 7591 3590 5562 11420 14910 15672
"201945_at" 22162 20589 4958 1234 4022 1978
"201946_s_at" 11265 3376 5140 16137 16458 14862
"201947_s_at" 8772 4036 5242 12620 11824 5242
"201948_at" 9123 7205 2864 12399 14837 16483
"201949_x_at" 1876 2012 20504 14183 14890 18882
"201950_x_at" 8287 17621 16025 10306 2233 4709
"201951_at" 17788 3228 1315 17420 21253 11496
"201952_at" 8967 8119 12841 12671 12745 17242
"201953_at" 8819 6260 12292 3608 3157 11858
"201954_at" 5031 3467 14821 15750 10715 15948
"201955_at" 7204 6539 5572 3045 12917 16694
"201956_s_at" 11149 8017 12415 11649 16274 11709
"201957_at" 9182 21711 4231 3521 13359 4411
"201958_s_at" 18182 12595 6411 6805 6428 11303
"201959_s_at" 5334 4577 20356 13751 18067 12574
"201960_s_at" 4493 3838 16160 15323 20441 14043
"201961_s_at" 12214 20064 16808 16725 3246 14485
"201962_s_at" 1598 21268 4995 22145 14296 13020
"201963_at" 5127 2656 5062 21289 19032 19876
"201964_at" 2494 17466 12953 22070 3853 12653
"201965_s_at" 11331 21497 12265 20357 19431 2834
"201966_at" 6687 8355 6461 11114 12828 12459
"201967_at" 22222 18081 1635 17210 4628 16503
"201968_s_at" 8985 2197 18119 10858 11632 14155
"201969_at" 4378 6261 17030 20988 3502 19518
"201970_s_at" 10817 5559 17124 15016 12872 14077
"201971_s_at" 10996 19454 2637 22001 20955 21859
"201972_at" 10495 21880 5266 3713 14677 12971
"201973_s_at" 11368 18918 15321 3665 16873 16591
"201974_s_at" 13833 16082 11495 6917 106 9534
"201975_at" 22103 6067 16484 17434 1757 3202
"201976_s_at" 3270 3381 17111 12783 13272 16865
"201977_s_at" 5202 21172 3677 15940 20819 5077
"201978_s_at" 21956 4026 21009 2372 1258 3439
"201979_s_at" 19885 964 2235 15353 2473 13712
"201980_s_at" 11192 17583 12750 14357 17480 3844
"201981_at" 12591 9268 21887 7638 6627 9783
"201982_s_at" 17448 15947 15286 6333 7491 1496
"201983_s_at" 22181 13735 3422 10676 20894 2328
"201984_s_at" 7986 13913 21995 16092 12801 1503
"201985_at" 6314 677 6302 18063 16395 15437
"201986_at" 6205 16999 18370 18881 12561 11879
"201987_at" 9147 8361 5034 17115 13136 4601
"201988_s_at" 11990 2594 12656 21516 4354 13897
"201989_s_at" 6667 2721 3185 17745 4127 14455
"201990_s_at" 3918 21230 18642 14911 18231 17464
"201991_s_at" 10856 17855 15183 10819 14118 16311
"201992_s_at" 9594 3047 19725 19095 17407 18642
"201993_x_at" 21357 7844 15832 10371 13011 12041
"201994_at" 10521 4158 5697 11989 13982 13422
"201995_at" 4832 312 20391 13767 18713 2946
"201996_s_at" 1420 3350 13494 18703 21217 15651
"201997_s_at" 6328 4208 13962 12013 19802 4367
"201998_at" 13716 7123 1093 1730 21316 11376
"201999_s_at" 9192 20475 14664 2439 14349 4065
"202000_at" 12525 17338 3852 11698 12031 4768
"202001_s_at" 5562 5801 4586 14126 12045 18833
"202002_at" 2835 12592 21451 4986 7191 21413
"202003_s_at" 9112 21768 6343 10616 3536 15723
"202004_x_at" 20062 559 15185 13087 2815 19226
"202005_at" 22128 20178 17538 3672 3392 14276
"202006_at" 7795 2568 4849 18988 10974 2549
"202007_at" 14456 9795 7200 19750 14339 11166
"202008_s_at" 20968 11515 610 17588 20949 19429
"202009_at" 1952 21821 16029 3401 14781 22276
"202010_s_at" 19458 2258 4203 20619 11804 18418
"202011_at" 4312 12571 14539 18921 19544 13849
"202012_s_at" 8557 19969 6177 18937 10757 4319
"202013_s_at" 7164 19564 1583 11058 4475 3155
"202014_at" 6694 5307 912 11376 20104 14117
"202015_x_at" 22049 22050 1251 11791 16769 1422
"202016_at" 7790 5204 12770 14891 18860 12111
"202017_at" 5554 22049 14565 18705 12632 4056
"202018_s_at" 14952 10567 7466 4019 6185 5440
"202019_s_at" 19171 3368 17304 9937 20260 17756
"202020_s_at" 8043 5231 4029 14775 17374 18336
"202021_x_at" 8256 17296 16564 10171 4249 4992
"202022_at" 19636 18100 13782 14762 4115 1675
"202023_at" 5946 8841 19553 14884 19651 2084
"202024_at" 9717 3038 16891 18849 12247 13609
"202025_x_at" 19147 3504 2672 14086 17925 21002
"202026_at" 4209 6174 15352 11548 12443 19354
"202027_at" 2254 21712 6288 12907 20998 19390
"202028_s_at" 11877 5952 5449 2217 21645 19496
"202029_x_at" 19410 7786 8111 2997 1915 11812
"202030_at" 7376 2703 16893 10646 4109 12706
"202031_s_at" 4296 2459 16800 15958 16692 3093
"202032_s_at" 19845 19829 4794 12163 13596 15756
"202033_s_at" 4086 17249 3640 19278 19693 12792
"202034_x_at" 521 6518 16565 14668 11998 19996
"202035_s_at" 15483 12716 7915 7527 6402 9758
"202036_s_at" 15642 10357 6680 7462 6496 6007
"202037_s_at" 16316 16365 9253 6560 10062 8250
"202038_at" 5111 6626 5689 13969 12683 15247
"202039_at" 21273 7697 3569 15524 13476 2044
"202040_s_at" 7489 20261 18947 2086 19936 12558
"202041_s_at" 5414 3852 3969 12814 3892 3694
"202042_at" 10802 19716 12818 16997 13084 12610
"202043_s_at" 2615 2593 18619 17967 15770 20065
"202044_at" 10256 20391 17248 2125 1565 2786
"202045_s_at" 21123 20702 18986 16843 294 3052
"202046_s_at" 19745 18252 3277 21338 19313 11902
"202047_s_at" 4156 5711 17845 15394 10632 2991
"202048_s_at" 747 3984 16705 1898 18718 4176
"202049_s_at" 11230 20932 14316 16014 15120 20913
"202050_s_at" 4577 17996 4593 19640 16347 19529
"202051_s_at" 2022 3098 5226 14975 18575 14901
"202052_s_at" 19832 11205 1911 20168 13564 16143
"202053_s_at" 10811 8168 5928 12375 17707 13248
"202054_s_at" 9803 20790 3072 3809 12066 3259
"202055_at" 6549 4388 15441 13358 15652 13337
"202056_at" 6458 4545 15125 18629 16466 17428
"202057_at" 9839 18456 14411 14081 21327 17573
"202058_s_at" 5618 2631 4709 18887 17599 12645
"202059_s_at" 9287 17433 20386 11722 14407 4881
"202060_at" 9800 17529 19019 15309 14095 11555
"202061_s_at" 20205 18825 14771 12635 13472 17077
"202062_s_at" 11068 19435 3322 12463 22269 18622
"202063_s_at" 19894 17697 20546 2320 20502 21515
"202064_s_at" 20874 75 18570 2843 20495 3031
"202065_s_at" 8677 18917 17755 18049 20203 16159
"202066_at" 3336 20129 4589 13262 17381 5239
"202067_s_at" 5978 22142 3341 10686 4477 14964
"202068_s_at" 4650 17652 13304 13634 15085 4392
"202069_s_at" 10658 7781 14475 10292 19767 14146
"202070_s_at" 7545 19480 16098 17515 15528 19378
"202071_at" 1877 17450 4812 16228 17529 12114
"202072_at" 3296 17537 20711 21425 158 19477
"202073_at" 2870 7046 2113 20236 14025 1989
"202074_s_at" 7919 10378 17288 17026 4459 15677
"202075_s_at" 6627 20251 891 15908 1764 17828
"202076_at" 8563 20869 5649 15670 14018 16113
"202077_at" 10959 5255 14027 10336 2595 12422
"202078_at" 10834 3030 17172 13990 13483 3717
"202079_s_at" 9059 21798 1659 13175 3653 1680
"202080_s_at" 1239 18945 22184 13805 14636 1591
"202081_at" 4250 7252 14169 11095 2723 12863
"202082_s_at" 696 942 14984 1694 22111 21598
"202083_s_at" 20289 20255 15228 11822 14667 2955
"202084_s_at" 9483 7802 2973 3621 3209 2772
"202085_at" 4871 21618 3667 19094 17218 12374
"202086_at" 13871 15070 21278 21182 949 11154
"202087_s_at" 7581 4357 19098 13568 11074 15887
"202088_at" 4007 2647 12988 15810 17502 15861
"202089_s_at" 3904 3109 4693 19520 20597 18092
"202090_s_at" 11297 4400 15263 2416 4488 15201
"202091_at" 20359 20148 1581 1819 22174 20783
"202092_s_at" 11855 21372 4150 17644 18317 12469
"202093_s_at" 18906 8302 4059 10970 17466 19191
"202094_at" 5688 8444 16131 12007 13920 5193
"202095_s_at" 4011 3769 18742 13281 12679 13031
"202096_s_at" 2583 2778 3090 12182 3052 21071
"202097_at" 1332 1560 15645 16881 17260 16360
"202098_s_at" 19492 8044 13683 20214 10643 19234
"202099_s_at" 15938 10781 22224 10712 8702 22021
"202100_at" 5639 17558 12644 16657 4044 14817
"202101_s_at" 11534 4501 18028 21988 16911 21855
"202102_s_at" 8822 17871 19091 3244 1286 2906
"202103_at" 11685 18836 2278 20012 1198 20239
"202104_s_at" 1765 6354 5192 18767 1175 14324
"202105_at" 20227 20962 1496 10530 11139 1558
"202106_at" 11374 6153 18495 2072 17775 13002
"202107_s_at" 6173 3961 17133 18031 15372 12447
"202108_at" 1312 879 15633 2613 978 17006
"202109_at" 4178 17239 18306 15273 13494 3210
"202110_at" 19195 7490 6372 12389 11902 17548
"202111_at" 3189 21430 20133 18066 10522 17483
"202112_at" 15926 12412 9067 7042 8333 7074
"202113_s_at" 9329 8200 16001 19294 11683 18794
"202114_at" 5846 20300 18290 2660 13599 17320
"202115_s_at" 12193 21192 20330 20437 4282 11657
"202116_at" 8044 17023 16241 16323 18744 15368
"202117_at" 10241 1658 14414 10339 18666 14816
"202118_s_at" 11687 4464 15394 17227 22243 19048
"202119_s_at" 8857 21857 6491 16798 13068 12668
"202120_x_at" 1923 7281 4479 11948 1321 4205
"202121_s_at" 11249 17288 15724 10663 11212 17282
"202122_s_at" 972 1555 18883 16174 17974 1868
"202123_s_at" 7845 18703 4920 14780 19068 14582
"202124_s_at" 19220 17674 5330 3150 21731 17452
"202125_s_at" 4802 20828 19523 15642 17490 21523
"202126_at" 9575 17175 15430 15933 15624 17446
"202127_at" 7657 19719 15054 21578 14739 21246
"202128_at" 9425 20330 5682 18222 17117 4928
"202129_s_at" 5106 1849 13446 15914 20650 20655
"202130_at" 3267 18507 5554 17077 12437 16606
"202131_s_at" 20688 4007 15078 20925 21507 21522
"202132_at" 7462 21411 4610 13974 16307 2372
"202133_at" 1539 3319 6214 16163 14523 15065
"202134_s_at" 19467 14476 19637 9796 14695 16024
"202135_s_at" 20631 1354 18129 9876 1626 5269
"202136_at" 10149 5845 14835 14225 20447 14849
"202137_s_at" 2068 12930 5214 2571 2327 20769
"202138_x_at" 7734 3663 12610 15531 10371 11485
"202139_at" 4465 2607 16327 12748 2247 17535
"202140_s_at" 20246 17399 17135 15404 2850 1623
"202141_s_at" 4888 8207 16585 11528 13610 15733
"202142_at" 2974 5720 13684 17397 16089 13686
"202143_s_at" 8248 4014 3107 18652 10907 16348
"202144_s_at" 6985 3587 16654 11264 12937 15655
"202145_at" 6483 7633 18886 2200 4424 3559
"202146_at" 7128 3963 16202 12854 15673 19381
"202147_s_at" 21860 4795 16198 14131 14167 18097
"202148_s_at" 18892 19736 19144 10476 2048 17353
"202149_at" 1429 17908 4844 12767 20990 19423
"202150_s_at" 20976 4696 1151 610 11379 19631
"202151_s_at" 6794 18432 16175 15132 1076 3770
"202152_x_at" 6469 18239 4189 20924 21663 11581
"202153_s_at" 7548 6325 20472 11678 15351 13966
"202154_x_at" 11854 18463 18344 10762 10846 3529
"202155_s_at" 1480 21020 4902 14731 13623 4024
"202156_s_at" 14576 4989 10657 7027 8106 10316
"202157_s_at" 16277 7648 9392 4016 9489 10003
"202158_s_at" 19531 2439 17479 20908 12633 18500
"202159_at" 8451 1703 16506 2523 11318 16769
"202160_at" 5491 17629 6105 18546 19062 14840
"202161_at" 3160 19971 14557 18840 1103 4494
"202162_s_at" 12110 7054 4471 21535 13344 21046
"202163_s_at" 19892 6545 12684 20226 13074 2033
"202164_s_at" 7233 4103 3162 22005 16666 19189
"202165_at" 20952 18926 2707 20158 19444 19818
"202166_s_at" 4653 4195 13255 15777 14491 16321
"202167_s_at" 11457 4160 3079 18927 10642 3061
"202168_at" 12856 5064 14977 17345 13028 11852
"202169_s_at" 10929 5734 14620 17347 15292 17880
"202170_s_at" 2518 5476 6180 13270 19464 12953
"202171_at" 12744 20094 13325 14478 17981 17512
"202172_at" 6708 8449 18205 19476 16538 18172
"202173_s_at" 7559 21083 15747 18204 21046 16627
"202174_s_at" 19731 5079 15311 19764 19664 17067
"202175_at" 308 902 19292 2349 1409 12008
"202176_at" 2931 6428 2163 20573 18117 17891
"202177_at" 2847 8982 3263 3396 2362 16896
"202178_at" 5671 59 20075 11616 16760 3260
"202179_at" 11551 1094 6481 20891 1978 19691
"202180_s_at" 20873 6947 4842 10294 4331 3537
"202181_at" 4310 18789 6443 12158 18396 4453
"202182_at" 1676 1364 21332 4826 10291 3186
"202183_s_at" 21383 8048 5028 17285 16919 2791
"202184_s_at" 7938 8388 15438 14739 16433 17106
"202185_at" 2645 7860 15322 11361 13103 3384
"202186_x_at" 17660 12148 4441 4119 5154 2310
"202187_s_at" 3889 19708 3077 20139 13550 18380
"202188_at" 19446 4468 13841 17920 14699 16981
"202189_x_at" 4525 6223 17244 13134 3723 12887
"202190_at" 2062 18872 5249 16154 19120 15780
"202191_s_at" 11634 7139 18215 20594 14942 22037
"202192_s_at" 11008 8412 724 8802 7325 8540
"202193_at" 2761 6574 19513 20616 11791 14439
"202194_at" 4050 17118 12290 11353 11041 16058
"202195_s_at" 12106 3481 2821 11354 17813 2935
"202196_s_at" 18164 12184 10087 3535 8953 9856
"202197_at" 20776 18718 15043 12501 3884 14899
"202198_s_at" 9135 13414 3181 13316 5613 21345
"202199_s_at" 3948 7789 20809 21796 14346 21643
"202200_s_at" 20050 6154 17471 14600 16755 18448
"202201_at" 7648 21659 15083 2190 2610 15495
"202202_s_at" 16037 16530 11232 10152 2743 173
"202203_s_at" 1512 1578 20426 2741 382 19425
"202204_s_at" 10216 3060 6486 18526 15105 15320
"202205_at" 18919 20388 14953 763 16670 21449
"202206_at" 164 179 19620 14116 20785 3162
"202207_at" 12387 5606 2597 12121 11206 21085
"202208_s_at" 8949 177 21700 12712 1479 21038
"202209_at" 12575 17009 5700 11630 13012 12596
"202210_x_at" 215 286 172 13120 2537 1516
"202211_at" 2855 5583 18752 11737 16068 18948
"202212_at" 1216 2193 18779 11412 2575 17978
"202213_s_at" 18900 3094 12298 20008 20268 11649
"202214_s_at" 3437 19221 2781 20750 19401 15984
"202215_s_at" 10560 20944 17535 17912 17495 16539
"202216_x_at" 18780 7639 14097 17633 12029 16171
"202217_at" 21877 2697 4971 10383 17737 13590
"202218_s_at" 595 22222 13493 16640 14321 19601
"202219_at" 4502 9394 5359 9888 18889 14097
"202220_at" 6975 5473 14418 17370 13322 17091
"202221_s_at" 5399 19084 20006 17947 18293 15317
"202222_s_at" 13734 8962 2873 978 14507 8613
"202223_at" 5428 3583 14467 21424 1824 15555
"202224_at" 4535 21482 14651 18053 11861 16094
"202225_at" 9537 19137 13685 15052 18602 4625
"202226_s_at" 3428 778 16450 20388 1917 19261
"202227_s_at" 6170 4671 13204 17484 16237 4332
"202228_s_at" 3099 3593 15363 15581 4289 17294
"202229_s_at" 18706 11218 5181 8106 9283 6959
"202230_s_at" 2180 3378 17371 14570 18405 18503
"202231_at" 8385 6611 15822 11639 12644 18702
"202232_s_at" 11735 2927 15207 18263 16075 19003
"202233_s_at" 10487 8236 15838 11284 3505 13165
"202234_s_at" 4892 7553 13067 15203 16944 16842
"202235_at" 6936 3979 19676 2748 12387 12895
"202236_s_at" 12813 4276 18825 21829 13121 19596
"202237_at" 17943 16519 11406 3048 11161 1468
"202238_s_at" 13975 12131 8496 21937 11915 5482
"202239_at" 3097 8184 17846 12059 14975 3167
"202240_at" 6564 17454 6149 16763 12538 13893
"202241_at" 837 7122 12826 15821 20626 15016
"202242_at" 13754 12696 11458 8657 9669 11076
"202243_s_at" 12192 7989 13228 10201 11584 5177
"202244_at" 19079 17410 13274 9688 11589 11948
"202245_at" 6423 19066 14790 11544 898 3521
"202246_s_at" 8649 1942 12682 13699 2643 13044
"202247_s_at" 9737 21733 17503 1197 19530 2874
"202248_at" 21964 252 21280 16212 11347 13971
"202249_s_at" 10750 18450 4646 10949 16410 11580
"202250_s_at" 21486 1059 3061 20740 13358 21546
"202251_at" 5197 20471 16014 15934 12471 12242
"202252_at" 8690 19966 14013 10211 4057 11970
"202253_s_at" 9533 20846 14208 3324 3439 21772
"202254_at" 354 13576 4140 20050 1605 2006
"202255_s_at" 18796 13857 17780 9909 13415 3272
"202256_at" 20659 19310 4615 16671 10812 20045
"202257_s_at" 4855 5917 13769 1688 3231 13330
"202258_s_at" 9815 3178 4099 15406 18700 13795
"202259_s_at" 8624 2111 19280 15305 3711 3284
"202260_s_at" 1749 19754 19680 11679 13426 19136
"202261_at" 8725 7383 14403 12191 17858 11671
"202262_x_at" 6241 15560 14550 11707 1489 11708
"202263_at" 7393 21812 3141 17859 4588 4372
"202264_s_at" 10448 17720 18192 3423 2920 12388
"202265_at" 19169 7269 6525 12843 14431 16956
"202266_at" 18890 5889 5498 15767 15378 18116
"202267_at" 1941 12493 17363 13654 14618 21227
"202268_s_at" 6264 4209 12729 12188 13888 13556
"202269_x_at" 22091 5652 3766 13339 21882 17718
"202270_at" 13033 14173 7722 11344 7618 5743
"202271_at" 2605 19600 5281 13614 3475 18928
"202272_s_at" 5687 4142 13501 19065 10789 15552
"202273_at" 16195 854 6825 856 217 9249
"202274_at" 20577 9694 2900 1552 578 17896
"202275_at" 10323 675 16869 1310 4616 16666
"202276_at" 1957 6274 5074 12880 17668 20466
"202277_at" 7686 4006 13364 17250 12768 19647
"202278_s_at" 22081 17521 1727 22096 15555 21369
"202279_at" 5694 6314 4425 13169 11679 11476
"202280_at" 14840 12754 8713 8778 6404 7494
"202281_at" 7211 6771 16094 14325 15279 11838
"202282_at" 10735 4905 6614 14681 15536 16572
"202283_at" 1355 10333 21900 8755 1510 20265
"202284_s_at" 7994 16121 13065 14882 1676 13557
"202285_s_at" 15846 8734 10283 7391 4979 8304
"202286_s_at" 8625 15143 14367 3289 13670 12485
"202287_s_at" 15993 14789 7794 10210 12147 3663
"202288_at" 8641 21238 21302 13019 15609 2754
"202289_s_at" 3372 9697 13498 11227 12076 16377
"202290_at" 11959 1161 4824 14162 4550 21768
"202291_s_at" 19540 14076 4036 9405 9632 3750
"202292_x_at" 2391 2651 18245 14303 11921 20052
"202293_at" 4584 7987 14705 1444 3214 13019
"202294_at" 12372 6128 13053 18782 14468 17969
"202295_s_at" 18802 4661 18049 10827 12115 11861
"202296_s_at" 7324 17802 12679 12492 4500 14999
"202297_s_at" 5119 6928 18680 10659 12829 16132
"202298_at" 9157 3760 4745 13449 2683 5182
"202299_s_at" 6989 3189 13896 3411 3696 13961
"202300_at" 2919 5794 4428 11666 4532 17549
"202301_s_at" 3689 8114 16284 13468 17464 15658
"202302_s_at" 3010 19587 13444 15160 12026 14279
"202303_x_at" 7673 18433 14737 19654 17455 18214
"202304_at" 2259 6653 12427 13354 18029 14204
"202305_s_at" 12529 6662 16842 11103 18834 17808
"202306_at" 7235 5603 13062 10192 2930 14824
"202307_s_at" 2419 1695 3901 13212 18748 1602
"202308_at" 3343 2182 12394 16001 17405 4256
"202309_at" 8424 4491 13043 11778 13850 14355
"202310_s_at" 21905 10075 769 15506 3677 44
"202311_s_at" 16203 8657 5585 5791 13628 9772
"202312_s_at" 2542 4191 20253 5852 11306 14416
"202313_at" 6902 18480 16280 18810 17157 12723
"202314_at" 11271 7634 15709 16934 20208 20528
"202315_s_at" 3724 3785 16419 11368 12974 12312
"202316_x_at" 7137 4020 16102 21268 12935 15731
"202317_s_at" 12643 7335 16470 15059 18387 19483
"202318_s_at" 8880 19356 15533 16833 18652 16557
"202319_at" 4384 4583 16714 21193 21897 22069
"202320_at" 708 2461 15591 17727 17541 13631
"202321_at" 7109 20166 14366 10002 18758 21764
"202322_s_at" 12129 6055 4915 19683 14458 17331
"202323_s_at" 19320 18648 13006 10592 21614 18502
"202324_s_at" 4677 21179 14332 15220 15083 3566
"202325_s_at" 12439 17075 16127 11394 12680 13854
"202326_at" 3864 7544 16793 17387 798 1712
"202327_s_at" 16258 8884 7548 2982 7459 9865
"202328_s_at" 8378 21926 22134 21505 313 422
"202329_at" 1416 1272 18811 14628 17592 2007
"202330_s_at" 7322 5046 15218 19352 16501 19640
"202331_at" 19011 448 12627 1230 13156 19459
"202332_at" 19571 7152 20783 10138 3662 2705
"202333_s_at" 11292 5355 14037 15434 19169 15969
"202334_s_at" 12827 17320 5467 17231 3295 4609
"202335_s_at" 6749 14325 20527 2194 19632 4737
"202336_s_at" 7703 22017 6225 13413 16886 16163
"202337_at" 3614 17384 12124 16403 12892 19718
"202338_at" 21438 4130 15068 17185 12666 17105
"202339_at" 22228 3752 2353 2823 17682 2059
"202340_x_at" 8282 20690 17574 21938 1463 94
"202341_s_at" 21794 15868 17291 613 18995 13574
"202342_s_at" 9362 13249 3447 19420 19584 19799
"202343_x_at" 12376 6887 5806 15773 3532 13660
"202344_at" 21822 18387 4012 11900 3465 3102
"202345_s_at" 6596 6077 4810 12068 12102 16445
"202346_at" 11693 4762 14190 15185 16181 18447
"202347_s_at" 7318 18877 3660 11075 16829 14349
"202348_s_at" 6002 17709 18227 16160 1202 16887
"202349_at" 10843 4039 2810 16121 13856 17645
"202350_s_at" 8260 13914 6031 13082 14225 13351
"202351_at" 1924 20199 14216 18718 13758 18392
"202352_s_at" 9263 3688 5955 10275 13055 15250
"202353_s_at" 7302 3659 16497 15164 18831 14905
"202354_s_at" 7269 3405 16968 13998 19241 13963
"202355_s_at" 10649 17434 2356 15929 12207 13321
"202356_s_at" 2845 2355 17083 19175 17070 18391
"202357_s_at" 7976 13514 12066 4262 5009 10734
"202358_s_at" 8396 2363 1695 21947 19084 16574
"202359_s_at" 10286 2093 21368 12206 11554 16080
"202360_at" 7231 6381 16068 17011 18320 15411
"202361_at" 7688 18691 15023 12781 12276 11806
"202362_at" 2584 7439 13096 16519 17780 18199
"202363_at" 9162 13537 11427 21679 19760 10572
"202364_at" 3433 3554 15741 16298 21546 14498
"202365_at" 6714 21847 5348 10486 17788 3905
"202366_at" 71 4066 368 75 2400 10233
"202367_at" 2881 21995 15560 9584 11324 5251
"202368_s_at" 2501 450 19226 2582 19548 3293
"202369_s_at" 5231 1491 2525 16537 18346 2691
"202370_s_at" 22012 7318 16023 17690 13695 14908
"202371_at" 7428 11047 14008 18289 14378 12966
"202372_at" 1223 4782 18878 9608 17479 21443
"202373_s_at" 8972 19618 19951 15386 16730 12473
