"inst_828" "inst_944"
"204413_at" 21937 17337
"204414_at" 10548 6906
"204415_at" 12257 10671
"204416_x_at" 3975 22129
"204417_at" 15814 18137
"204418_x_at" 15270 21966
"204419_x_at" 8095 10360
"204420_at" 18414 19372
"204421_s_at" 8058 10133
"204422_s_at" 5606 3694
"204423_at" 3609 18862
"204424_s_at" 13092 3752
"204425_at" 15401 9326
"204426_at" 18429 15034
"204427_s_at" 19149 19704
"204428_s_at" 13137 4209
"204429_s_at" 12293 5648
"204430_s_at" 6196 4646
"204431_at" 1512 1131
"204432_at" 2527 21097
"204433_s_at" 18836 14899
"204434_at" 15306 16097
"204435_at" 19037 17196
"204436_at" 3002 1070
"204437_s_at" 1459 17588
"204438_at" 7297 8960
"204439_at" 14259 6297
"204440_at" 14285 1745
"204441_s_at" 2336 20316
"204442_x_at" 1269 1701
"204443_at" 7447 11270
"204444_at" 1994 3596
"204445_s_at" 6639 8713
"204446_s_at" 9722 6313
"204447_at" 2207 19549
"204448_s_at" 1791 19151
"204449_at" 2335 15925
"204450_x_at" 10886 10522
"204451_at" 22002 2384
"204452_s_at" 10994 11103
"204453_at" 21428 14639
"204454_at" 15653 13662
"204455_at" 340 1718
"204456_s_at" 5272 7812
"204457_s_at" 11174 8045
"204458_at" 14426 1585
"204459_at" 4563 15184
"204460_s_at" 19784 16895
"204461_x_at" 18037 13689
"204462_s_at" 15375 1893
"204463_s_at" 7822 9604
"204464_s_at" 11581 5163
"204465_s_at" 12007 4138
"204466_s_at" 11508 9028
"204467_s_at" 659 10386
"204468_s_at" 5976 12360
"204469_at" 5802 12780
"204470_at" 7216 8463
"204471_at" 11839 4663
"204472_at" 951 9265
"204473_s_at" 21291 867
"204474_at" 21053 20584
"204475_at" 6852 12050
"204476_s_at" 17419 18743
"204477_at" 22169 18912
"204478_s_at" 17155 19186
"204479_at" 20805 14379
"204480_s_at" 16287 20074
"204481_at" 20332 15916
"204482_at" 11381 9617
"204483_at" 10258 6005
"204484_at" 15592 17290
"204485_s_at" 21220 21007
"204486_at" 10348 12622
"204487_s_at" 13403 5438
"204488_at" 1438 20205
"204489_s_at" 20264 14757
"204490_s_at" 19638 2519
"204491_at" 13429 10322
"204492_at" 1473 15164
"204493_at" 1874 16758
"204494_s_at" 3025 1277
"204495_s_at" 19786 3373
"204496_at" 18410 1920
"204497_at" 2334 17585
"204498_s_at" 16703 20653
"204499_at" 6204 9889
"204500_s_at" 5231 21343
"204501_at" 12541 12329
"204502_at" 18676 18297
"204503_at" 20355 1579
"204504_s_at" 16367 19017
"204505_s_at" 2660 10695
"204506_at" 935 67
"204507_s_at" 20434 604
"204508_s_at" 19094 17448
"204509_at" 11932 13672
"204510_at" 19097 17447
"204511_at" 6715 12908
"204512_at" 3948 19221
"204513_s_at" 13371 4816
"204514_at" 2500 2369
"204515_at" 11136 5980
"204516_at" 20213 18688
"204517_at" 21249 14187
"204518_s_at" 18522 20553
"204519_s_at" 9505 455
"204520_x_at" 3437 2916
"204521_at" 5150 14024
"204522_at" 16071 415
"204523_at" 17432 16698
"204524_at" 18453 21108
"204525_at" 14043 7330
"204526_s_at" 2402 927
"204527_at" 3278 14870
"204528_s_at" 21115 19462
"204529_s_at" 8157 5196
"204530_s_at" 10011 12733
"204531_s_at" 15091 19127
"204532_x_at" 4996 557
"204533_at" 8852 6670
"204534_at" 14022 11395
"204535_s_at" 14551 22006
"204536_s_at" 6219 9430
"204537_s_at" 8080 9542
"204538_x_at" 978 1861
"204539_s_at" 13069 9086
"204540_at" 5342 15924
"204541_at" 13629 5098
"204542_at" 15007 13849
"204543_at" 6161 10450
"204544_at" 3429 16253
"204545_at" 6554 6992
"204546_at" 2234 735
"204547_at" 14952 16008
"204548_at" 2824 5013
"204549_at" 3710 21848
"204550_x_at" 15597 15445
"204551_s_at" 5780 5367
"204552_at" 1782 17663
"204553_x_at" 17697 748
"204554_at" 21366 21571
"204555_s_at" 22121 22259
"204556_s_at" 5548 10305
"204557_s_at" 11160 11561
"204558_at" 21335 16766
"204559_s_at" 17520 14030
"204560_at" 21040 20031
"204561_x_at" 12622 9132
"204562_at" 9977 3936
"204563_at" 13436 13278
"204564_at" 19486 17460
"204565_at" 15342 17518
"204566_at" 18883 15978
"204567_s_at" 1533 19112
"204568_at" 16442 16932
"204569_at" 5453 1175
"204570_at" 7480 7044
"204571_x_at" 16185 17512
"204572_s_at" 14827 14370
"204573_at" 18682 21191
"204574_s_at" 8658 3795
"204575_s_at" 22159 126
"204576_s_at" 15537 3178
"204577_s_at" 14343 17295
"204578_at" 2729 1287
"204579_at" 21473 21632
"204580_at" 6412 12500
"204581_at" 7102 11541
"204582_s_at" 7456 7749
"204583_x_at" 12012 9701
"204584_at" 14477 2731
"204585_s_at" 7814 8749
"204586_at" 10552 10663
"204587_at" 2327 18446
"204588_s_at" 654 12354
"204589_at" 17363 1095
"204590_x_at" 2901 19959
"204591_at" 10156 12462
"204592_at" 10507 12607
"204593_s_at" 17964 19774
"204594_s_at" 20245 15325
"204595_s_at" 1353 2865
"204596_s_at" 704 17123
"204597_x_at" 21374 1672
"204598_at" 2015 7864
"204599_s_at" 16494 18921
"204600_at" 21821 13784
"204601_at" 20095 20112
"204602_at" 18075 815
"204603_at" 21224 21044
"204604_at" 6897 4890
"204605_at" 18642 18765
"204606_at" 2135 6326
"204607_at" 6434 5147
"204608_at" 14969 21242
"204609_at" 7106 11412
"204610_s_at" 18625 21194
"204611_s_at" 21864 8136
"204612_at" 21346 21689
"204613_at" 492 13617
"204614_at" 14286 11692
"204615_x_at" 15201 14459
"204616_at" 4443 19584
"204617_s_at" 19710 19810
"204618_s_at" 1895 13892
"204619_s_at" 13191 13124
"204620_s_at" 8882 11776
"204621_s_at" 9937 1177
"204622_x_at" 3590 2613
"204623_at" 4922 20618
"204624_at" 21716 21781
"204625_s_at" 9520 10062
"204626_s_at" 13399 8173
"204627_s_at" 14292 10400
"204628_s_at" 4029 12479
"204629_at" 8690 3970
"204630_s_at" 4003 20436
"204631_at" 11398 11475
"204632_at" 22282 22255
"204633_s_at" 4283 19518
"204634_at" 4403 13905
"204635_at" 12224 51
"204636_at" 11860 8686
"204637_at" 3170 20748
"204638_at" 6710 12811
"204639_at" 1284 471
"204640_s_at" 3431 20266
"204641_at" 1082 2658
"204642_at" 12520 13169
"204643_s_at" 2911 15161
"204644_at" 11250 17274
"204645_at" 3184 21055
"204646_at" 10049 11318
"204647_at" 21004 16638
"204648_at" 3591 8962
"204649_at" 159 459
"204650_s_at" 17902 13008
"204651_at" 19500 15557
"204652_s_at" 19551 20548
"204653_at" 5003 763
"204654_s_at" 2274 936
"204655_at" 8677 7324
"204656_at" 716 532
"204657_s_at" 19277 89
"204658_at" 2258 16444
"204659_s_at" 15647 16083
"204660_at" 3098 5424
"204661_at" 1734 5786
"204662_at" 15177 19056
"204663_at" 1057 7713
"204664_at" 7377 6877
"204665_at" 21508 18552
"204666_s_at" 2548 20073
"204667_at" 17883 18371
"204668_at" 95 20435
"204669_s_at" 4487 16988
"204670_x_at" 1645 19513
"204671_s_at" 651 14377
"204672_s_at" 20220 14950
"204673_at" 12551 7655
"204674_at" 9154 6823
"204675_at" 19118 17380
"204676_at" 16854 19860
"204677_at" 11913 8558
"204678_s_at" 15946 14832
"204679_at" 20630 2324
"204680_s_at" 9459 13249
"204681_s_at" 10469 9858
"204682_at" 13247 8510
"204683_at" 6364 11655
"204684_at" 847 13373
"204685_s_at" 6330 7469
"204686_at" 4463 17901
"204687_at" 12045 10515
"204688_at" 6224 10256
"204689_at" 1191 14271
"204690_at" 15078 18666
"204691_x_at" 9222 7942
"204692_at" 1387 5570
"204693_at" 1862 662
"204694_at" 8913 11602
"204695_at" 20674 18880
"204696_s_at" 21630 7832
"204697_s_at" 6961 10025
"204698_at" 2547 15912
"204699_s_at" 2105 15306
"204700_x_at" 18624 18723
"204701_s_at" 12844 5385
"204702_s_at" 22068 21533
"204703_at" 1498 13361
"204704_s_at" 12232 12782
"204705_x_at" 11175 10757
"204706_at" 16301 1117
"204707_s_at" 11908 12582
"204708_at" 12598 12844
"204709_s_at" 2745 1075
"204710_s_at" 18433 19170
"204711_at" 18553 18211
"204712_at" 11499 12840
"204713_s_at" 11601 4140
"204714_s_at" 10700 8237
"204715_at" 2713 16125
"204716_at" 21067 842
"204717_s_at" 18063 328
"204718_at" 4021 12551
"204719_at" 6420 4488
"204720_s_at" 20284 13742
"204721_s_at" 6374 13083
"204722_at" 5950 12256
"204723_at" 8919 7994
"204724_s_at" 1453 7383
"204725_s_at" 3552 2666
"204726_at" 8388 4832
"204727_at" 15976 2347
"204728_s_at" 21170 19358
"204729_s_at" 808 17383
"204730_at" 20913 19703
"204731_at" 13985 10988
"204732_s_at" 17955 18664
"204733_at" 21070 1176
"204734_at" 18398 33
"204735_at" 2718 632
"204736_s_at" 10922 11153
"204737_s_at" 5616 12190
"204738_s_at" 18934 21061
"204739_at" 4106 15335
"204740_at" 566 15675
"204741_at" 18612 14536
"204742_s_at" 20646 21964
"204743_at" 10872 11020
"204744_s_at" 4980 1137
"204745_x_at" 21118 142
"204746_s_at" 1694 6522
"204747_at" 9463 11580
"204748_at" 10888 7209
"204749_at" 8448 4169
"204750_s_at" 13907 5520
"204751_x_at" 13388 5446
"204752_x_at" 4172 17056
"204753_s_at" 14049 7805
"204754_at" 5703 5077
"204755_x_at" 6543 5241
"204756_at" 15126 21072
"204757_s_at" 862 17366
"204758_s_at" 13761 4172
"204759_at" 13192 8760
"204760_s_at" 12532 8093
"204761_at" 384 20272
"204762_s_at" 11328 11857
"204763_s_at" 2585 11216
"204764_at" 21835 21329
"204765_at" 18808 20360
"204766_s_at" 5343 19848
"204767_s_at" 20270 19103
"204768_s_at" 15960 19080
"204769_s_at" 160 6183
"204770_at" 5981 7831
"204771_s_at" 4793 17534
"204772_s_at" 14913 21311
"204773_at" 11985 7931
"204774_at" 9670 12281
"204775_at" 20493 20231
"204776_at" 7464 12875
"204777_s_at" 11215 7734
"204778_x_at" 14984 20910
"204779_s_at" 15392 21283
"204780_s_at" 21902 21959
"204781_s_at" 21650 17912
"204782_at" 15252 19669
"204783_at" 18260 1856
"204784_s_at" 18532 16200
"204785_x_at" 15223 16848
"204786_s_at" 3675 17159
"204787_at" 6642 10588
"204788_s_at" 3242 1765
"204789_at" 9058 12963
"204790_at" 21109 22010
"204791_at" 1771 16383
"204792_s_at" 2162 958
"204793_at" 22147 1969
"204794_at" 639 20053
"204795_at" 21764 19192
"204796_at" 4044 18848
"204797_s_at" 18846 19456
"204798_at" 14718 18872
"204799_at" 17072 20090
"204800_s_at" 893 2673
"204801_s_at" 7162 3919
"204802_at" 7015 9939
"204803_s_at" 12297 3965
"204804_at" 669 7303
"204805_s_at" 17509 15834
"204806_x_at" 923 21392
"204807_at" 21411 18180
"204808_s_at" 18650 18714
"204809_at" 4207 13322
"204810_s_at" 10308 9216
"204811_s_at" 15328 7431
"204812_at" 15992 719
"204813_at" 12679 6124
"204814_at" 8470 5876
"204815_s_at" 16571 7791
"204816_s_at" 1048 6581
"204817_at" 18600 16498
"204818_at" 13194 5355
"204819_at" 1403 16131
"204820_s_at" 9702 8191
"204821_at" 6235 8483
"204822_at" 4889 3196
"204823_at" 12711 8379
"204824_at" 16947 19864
"204825_at" 15468 13299
"204826_at" 1743 3364
"204827_s_at" 2442 2312
"204828_at" 19875 21095
"204829_s_at" 9723 4337
"204830_x_at" 6239 12049
"204831_at" 20437 17667
"204832_s_at" 18335 13569
"204833_at" 17390 20139
"204834_at" 9809 9812
"204835_at" 5119 17948
"204836_at" 7943 7350
"204837_at" 17417 15991
"204838_s_at" 19227 15841
"204839_at" 15982 17710
"204840_s_at" 1642 18905
"204841_s_at" 2232 18602
"204842_x_at" 1428 17132
"204843_s_at" 1263 21927
"204844_at" 4178 21404
"204845_s_at" 356 22166
"204846_at" 10674 9482
"204847_at" 20927 17636
"204848_x_at" 11365 10973
"204849_at" 4655 16931
"204850_s_at" 11819 7666
"204851_s_at" 185 12610
"204852_s_at" 10424 5078
"204853_at" 17708 19431
"204854_at" 7759 4760
"204855_at" 13504 12518
"204856_at" 15720 8530
"204857_at" 14489 21281
"204858_s_at" 12780 5135
"204859_s_at" 15543 1881
"204860_s_at" 1214 13477
"204861_s_at" 1614 158
"204862_s_at" 18469 20236
"204863_s_at" 14216 21797
"204864_s_at" 6872 7421
"204865_at" 12269 12341
"204866_at" 5345 1864
"204867_at" 5441 21033
"204868_at" 16224 16067
"204869_at" 5720 4486
"204870_s_at" 6353 12032
"204871_at" 3737 22045
"204872_at" 14393 2111
"204873_at" 2997 19478
"204874_x_at" 18875 13269
"204875_s_at" 4136 2186
"204876_at" 13649 11365
"204877_s_at" 19701 5531
"204878_s_at" 403 8736
"204879_at" 380 7633
"204880_at" 16751 18316
"204881_s_at" 4157 2563
"204882_at" 13471 8437
"204883_s_at" 4354 3034
"204884_s_at" 6282 13257
"204885_s_at" 5090 9319
"204886_at" 2035 2617
"204887_s_at" 2870 15391
"204888_s_at" 7431 5649
"204889_s_at" 3000 467
"204890_s_at" 7720 5073
"204891_s_at" 6533 6867
"204892_x_at" 8751 6800
"204893_s_at" 5242 2510
"204894_s_at" 5649 12382
"204895_x_at" 10437 10375
"204896_s_at" 8912 4511
"204897_at" 8434 5480
"204898_at" 10757 8143
"204899_s_at" 551 22120
"204900_x_at" 14962 880
"204901_at" 1218 2251
"204902_s_at" 1421 733
"204903_x_at" 14406 17129
"204904_at" 14069 189
"204905_s_at" 15372 15892
"204906_at" 1164 227
"204907_s_at" 14079 10317
"204908_s_at" 15262 20162
"204909_at" 19809 15495
"204910_s_at" 14318 6684
"204911_s_at" 14115 14874
"204912_at" 6099 12100
"204913_s_at" 9587 3863
"204914_s_at" 10427 7894
"204915_s_at" 11210 8094
"204916_at" 18942 21774
"204917_s_at" 15160 16377
"204918_s_at" 3856 14216
"204919_at" 7872 13031
"204920_at" 10594 5777
"204921_at" 16765 13493
"204922_at" 3132 19205
"204923_at" 9248 13090
"204924_at" 12908 53
"204925_at" 4943 21776
"204926_at" 626 9210
"204927_at" 21384 18501
"204928_s_at" 1798 14421
"204929_s_at" 14370 5093
"204930_s_at" 21318 17840
"204931_at" 2024 6679
"204932_at" 12734 890
"204933_s_at" 11631 5403
"204934_s_at" 7460 9104
"204935_at" 21767 19179
"204936_at" 58 4426
"204937_s_at" 19238 14007
"204938_s_at" 14036 7251
"204939_s_at" 7122 11777
"204940_at" 5849 4737
"204941_s_at" 20717 11866
"204942_s_at" 840 18094
"204943_at" 7762 9831
"204944_at" 1668 14582
"204945_at" 11663 6638
"204946_s_at" 18271 21135
"204947_at" 1397 21308
"204948_s_at" 7627 6031
"204949_at" 1941 20531
"204950_at" 4219 20268
"204951_at" 11876 270
"204952_at" 22249 21319
"204953_at" 5603 3716
"204954_s_at" 11228 10845
"204955_at" 15290 6519
"204956_at" 8747 11516
"204957_at" 14800 14959
"204958_at" 17724 3218
"204959_at" 6259 10829
"204960_at" 852 13216
"204961_s_at" 12720 3844
"204962_s_at" 989 806
"204963_at" 21054 16116
"204964_s_at" 14359 9171
"204965_at" 5690 9753
"204966_at" 11614 11526
"204967_at" 5233 13513
"204968_at" 393 18096
"204969_s_at" 19409 16515
"204970_s_at" 14880 13501
"204971_at" 21953 20650
"204972_at" 1162 13235
"204973_at" 7066 6894
"204974_at" 689 11459
"204975_at" 16919 15672
"204976_s_at" 14368 15528
"204977_at" 2496 1512
"204978_at" 16674 1932
"204979_s_at" 1098 501
"204980_at" 3367 15997
"204981_at" 4117 300
"204982_at" 4156 20885
"204983_s_at" 511 13907
"204984_at" 2552 22190
"204985_s_at" 17594 18298
"204986_s_at" 22176 1319
"204987_at" 116 8258
"204988_at" 13226 10420
"204989_s_at" 948 12767
"204990_s_at" 2511 1472
"204991_s_at" 1015 1295
"204992_s_at" 16979 3370
"204993_at" 15322 22066
"204994_at" 6061 12788
"204995_at" 1532 22041
"204996_s_at" 5695 11203
"204997_at" 4957 9719
"204998_s_at" 4377 16321
"204999_s_at" 20835 19439
"205000_at" 11283 13111
"205001_s_at" 12542 8149
"205002_at" 2434 20986
"205003_at" 7396 6286
"205004_at" 19808 19978
"205005_s_at" 1234 2878
"205006_s_at" 4881 14402
"205007_s_at" 11060 12634
"205008_s_at" 13283 6140
"205009_at" 5210 1318
"205010_at" 18968 1928
"205011_at" 11113 9675
"205012_s_at" 14986 16606
"205013_s_at" 1780 6165
"205014_at" 10271 4837
"205015_s_at" 1004 10042
"205016_at" 21222 18894
"205017_s_at" 1092 7863
"205018_s_at" 15481 19015
"205019_s_at" 1368 7703
"205020_s_at" 20173 21829
"205021_s_at" 14133 12080
"205022_s_at" 22135 285
"205023_at" 12604 10479
"205024_s_at" 15335 20084
"205025_at" 3555 15984
"205026_at" 18296 15432
"205027_s_at" 1180 7764
"205028_at" 9697 5585
"205029_s_at" 13080 10834
"205030_at" 11938 5200
"205031_at" 2081 461
"205032_at" 4355 15547
"205033_s_at" 12761 8902
"205034_at" 21999 21929
"205035_at" 21751 7566
"205036_at" 4804 15853
"205037_at" 15371 19269
"205038_at" 8712 11525
"205039_s_at" 7136 10288
"205040_at" 6509 3825
"205041_s_at" 11752 3769
"205042_at" 2330 20150
"205043_at" 7038 3788
"205044_at" 11038 8620
"205045_at" 1020 2733
"205046_at" 1594 3489
"205047_s_at" 2606 2162
"205048_s_at" 19698 1099
"205049_s_at" 9854 5413
"205050_s_at" 9988 18193
"205051_s_at" 9333 5400
"205052_at" 20049 15061
"205053_at" 15932 15868
"205054_at" 765 514
"205055_at" 16129 17844
"205056_s_at" 13159 5802
"205057_s_at" 13179 9464
"205058_at" 12267 11607
"205059_s_at" 11159 9432
"205060_at" 18273 20846
"205061_s_at" 18949 21530
"205062_x_at" 1697 17994
"205063_at" 19607 17999
"205064_at" 11815 6524
"205065_at" 7674 7851
"205066_s_at" 20000 1598
"205067_at" 13608 7361
"205068_s_at" 6482 5321
"205069_s_at" 11209 10534
"205070_at" 19646 19042
"205071_x_at" 2646 16940
"205072_s_at" 17114 16474
"205073_at" 4972 16145
"205074_at" 20960 14989
"205075_at" 13435 12346
"205076_s_at" 954 18919
"205077_s_at" 18117 17822
"205078_at" 4195 2421
"205079_s_at" 15949 20198
"205080_at" 6803 10493
"205081_at" 32 10254
"205082_s_at" 326 306
"205083_at" 18252 20397
"205084_at" 18015 17332
"205085_at" 4128 21492
"205086_s_at" 2681 13495
"205087_at" 21288 1339
"205088_at" 20993 1215
"205089_at" 17750 18858
"205090_s_at" 17959 16584
"205091_x_at" 2906 21872
"205092_x_at" 6414 17711
"205093_at" 931 14699
"205094_at" 20181 15863
"205095_s_at" 9981 751
"205096_at" 14011 9549
"205097_at" 383 16767
"205098_at" 8613 7569
"205099_s_at" 10858 10121
"205100_at" 521 473
"205101_at" 12758 8534
"205102_at" 135 765
"205103_at" 12440 5611
"205104_at" 10020 8540
"205105_at" 16983 1819
"205106_at" 1758 6092
"205107_s_at" 21268 20785
"205108_s_at" 10077 3872
"205109_s_at" 12070 7742
"205110_s_at" 5637 5148
"205111_s_at" 1853 11461
"205112_at" 9634 3765
"205113_at" 322 10122
"205114_s_at" 12833 11107
"205115_s_at" 4725 2534
"205116_at" 11451 12590
"205117_at" 7573 11479
"205118_at" 9494 7530
"205119_s_at" 8153 12418
"205120_s_at" 17834 19425
"205121_at" 1069 9375
"205122_at" 113 3348
"205123_s_at" 10227 14250
"205124_at" 11593 7493
"205125_at" 7410 9446
"205126_at" 1945 13368
"205127_at" 6925 8536
"205128_x_at" 7193 7482
"205129_at" 4586 14177
"205130_at" 370 18576
"205131_x_at" 19965 3065
"205132_at" 13118 7400
"205133_s_at" 15583 17981
"205134_s_at" 1640 21127
"205135_s_at" 17817 18142
"205136_s_at" 851 19024
"205137_x_at" 11788 12745
"205138_s_at" 22111 20294
"205139_s_at" 2115 21623
"205140_at" 2800 21993
"205141_at" 12736 5615
"205142_x_at" 2142 15946
"205143_at" 8349 11835
"205144_at" 13586 8057
"205145_s_at" 3752 16130
"205146_x_at" 19080 3610
"205147_x_at" 13785 12508
"205148_s_at" 11661 9089
"205149_s_at" 8648 6673
"205150_s_at" 13188 5323
"205151_s_at" 9298 11554
"205152_at" 7849 5897
"205153_s_at" 9371 11187
"205154_at" 12528 12706
"205155_s_at" 18537 12409
"205156_s_at" 20838 13275
"205157_s_at" 12479 446
"205158_at" 6667 9974
"205159_at" 9324 11503
"205160_at" 2828 20153
"205161_s_at" 3891 2173
"205162_at" 19850 14543
"205163_at" 2622 10896
"205164_at" 20449 19933
"205165_at" 191 1464
"205166_at" 270 6437
"205167_s_at" 1944 2856
"205168_at" 7232 11409
"205169_at" 4775 14876
"205170_at" 14336 7845
"205171_at" 18843 16775
"205172_x_at" 17538 16124
"205173_x_at" 3787 14223
"205174_s_at" 11552 7874
"205175_s_at" 11547 5377
"205176_s_at" 4945 17538
"205177_at" 6486 7042
"205178_s_at" 1984 15775
"205179_s_at" 14162 9165
"205180_s_at" 117 12959
"205181_at" 19797 20646
"205182_s_at" 20641 22024
"205183_at" 7987 9559
"205184_at" 9020 19409
"205185_at" 7001 5714
"205186_at" 18150 1251
"205187_at" 22222 21896
"205188_s_at" 22280 22063
"205189_s_at" 3265 14426
"205190_at" 2876 2194
"205191_at" 2820 22226
"205192_at" 4072 14181
"205193_at" 9993 187
"205194_at" 19127 17903
"205195_at" 21663 21165
"205196_s_at" 22211 18987
"205197_s_at" 15447 15349
"205198_s_at" 21065 18899
"205199_at" 9424 8980
"205200_at" 6296 11965
"205201_at" 4756 17481
"205202_at" 18659 16301
"205203_at" 12208 8362
"205204_at" 5171 17459
"205205_at" 415 436
"205206_at" 8774 8948
"205207_at" 9979 4077
"205208_at" 6555 6621
"205209_at" 21605 1630
"205210_at" 1083 19601
"205211_s_at" 422 7695
"205212_s_at" 12522 5695
"205213_at" 13300 7295
"205214_at" 1096 2615
"205215_at" 22047 19605
"205216_s_at" 12371 8599
"205217_at" 19128 16306
"205218_at" 20357 13353
"205219_s_at" 3875 18157
"205220_at" 11270 12204
"205221_at" 13830 5967
"205222_at" 21142 17110
"205223_at" 20982 6200
"205224_at" 3960 17250
"205225_at" 15333 16274
"205226_at" 2834 971
"205227_at" 11714 5974
"205228_at" 13329 5083
"205229_s_at" 2091 2100
"205230_at" 14081 6509
"205231_s_at" 429 21834
"205232_s_at" 21655 1148
"205233_s_at" 975 20831
"205234_at" 1087 13044
"205235_s_at" 15030 20323
"205236_x_at" 12531 11495
"205237_at" 12597 5262
"205238_at" 3521 14100
"205239_at" 18126 6
"205240_at" 3205 3207
"205241_at" 17150 21451
"205242_at" 10039 12044
"205243_at" 9336 9158
"205244_s_at" 11183 10469
"205245_at" 22213 22219
"205246_at" 15531 15832
"205247_at" 13172 4625
"205248_at" 3533 907
"205249_at" 6724 10306
"205250_s_at" 21342 19595
"205251_at" 17715 535
"205252_at" 20653 21940
"205253_at" 5280 1858
"205254_x_at" 7787 9237
"205255_x_at" 18112 18596
"205256_at" 15346 15048
"205257_s_at" 5712 11633
"205258_at" 14814 16313
"205259_at" 6017 11858
"205260_s_at" 21780 16701
"205261_at" 9011 7690
"205262_at" 14252 5574
"205263_at" 15897 3248
"205264_at" 14588 20377
"205265_s_at" 12014 12529
"205266_at" 6444 299
"205267_at" 8887 11629
"205268_s_at" 5536 10893
"205269_at" 12967 3915
"205270_s_at" 14057 7231
"205271_s_at" 22209 18538
"205272_s_at" 12098 10968
"205273_s_at" 4122 14860
"205274_at" 9994 7171
"205275_at" 8057 9663
"205276_s_at" 11725 11265
"205277_at" 10597 11821
"205278_at" 13503 4759
"205279_s_at" 8108 9467
"205280_at" 10095 6847
"205281_s_at" 2381 3106
"205282_at" 17561 684
"205283_at" 1702 1640
"205284_at" 20164 15808
"205285_s_at" 15 12637
"205286_at" 16878 15035
"205287_s_at" 21058 21994
"205288_at" 14033 13393
"205289_at" 5911 4021
"205290_s_at" 9081 11274
"205291_at" 12677 8843
"205292_s_at" 17220 2931
"205293_x_at" 17745 20822
"205294_at" 20133 15225
"205295_at" 2767 9628
"205296_at" 21927 22069
"205297_s_at" 349 10634
"205298_s_at" 520 92
"205299_s_at" 1834 12065
"205300_s_at" 15406 16542
"205301_s_at" 1538 19668
"205302_at" 10471 4757
"205303_at" 13780 8413
"205304_s_at" 12234 11264
"205305_at" 8177 4634
"205306_x_at" 8404 4907
"205307_s_at" 1677 4241
"205308_at" 2017 18100
"205309_at" 21666 2301
"205310_at" 2318 1354
"205311_at" 8983 9718
"205312_at" 6142 6805
"205313_at" 12168 5768
"205314_x_at" 13079 6151
"205315_s_at" 21470 21166
"205316_at" 21387 21909
"205317_s_at" 22011 848
"205318_at" 6009 8477
"205319_at" 897 4921
"205320_at" 7518 7926
"205321_at" 19144 21236
"205322_s_at" 19536 3226
"205323_s_at" 3065 332
"205324_s_at" 16865 16394
"205325_at" 5148 8912
"205326_at" 13870 12485
"205327_s_at" 2177 13712
"205328_at" 5556 4738
"205329_s_at" 18125 18558
"205330_at" 7602 10485
"205331_s_at" 7341 3888
"205332_at" 701 9049
"205333_s_at" 2106 14252
"205334_at" 9342 12886
"205335_s_at" 19169 19639
"205336_at" 11597 4742
"205337_at" 5661 5038
"205338_s_at" 5508 9283
"205339_at" 1560 17117
"205340_at" 21377 20211
"205341_at" 12980 9353
"205342_s_at" 11327 12702
"205343_at" 11873 4242
"205344_at" 2531 4413
"205345_at" 2213 20176
"205346_at" 13755 5445
"205347_s_at" 21133 18114
"205348_s_at" 10384 12193
"205349_at" 14242 11773
"205350_at" 21975 19633
"205351_at" 2639 1096
"205352_at" 7490 5183
"205353_s_at" 14395 13377
"205354_at" 17617 7786
"205355_at" 22058 19782
"205356_at" 2637 15701
"205357_s_at" 8271 12554
"205358_at" 12105 7279
"205359_at" 9067 12686
"205360_at" 18190 17378
"205361_s_at" 15509 14887
"205362_s_at" 18860 2161
"205363_at" 7711 9837
"205364_at" 6679 12260
"205365_at" 13569 13277
"205366_s_at" 11449 9106
"205367_at" 15524 1297
"205368_at" 10982 12763
"205369_x_at" 347 15380
"205370_x_at" 1054 21084
"205371_s_at" 15621 16937
"205372_at" 7642 10129
"205373_at" 6758 7797
"205374_at" 9127 12245
"205375_at" 6532 10761
"205376_at" 4434 413
"205377_s_at" 6740 12314
"205378_s_at" 6814 5495
"205379_at" 1231 17153
"205380_at" 20116 20812
"205381_at" 11154 7697
"205382_s_at" 3106 15206
"205383_s_at" 8908 6503
"205384_at" 9006 7065
"205385_at" 7888 7623
"205386_s_at" 9479 21397
"205387_s_at" 12825 7329
"205388_at" 10800 5690
"205389_s_at" 5942 4549
"205390_s_at" 1925 6102
"205391_x_at" 8541 12227
"205392_s_at" 10752 9911
"205393_s_at" 18904 17849
"205394_at" 20172 16172
"205395_s_at" 5318 13949
"205396_at" 6366 10063
"205397_x_at" 21757 9
"205398_s_at" 21412 13417
"205399_at" 8695 11133
"205400_at" 12349 5720
"205401_at" 11385 11211
"205402_x_at" 12995 11117
"205403_at" 3498 6236
"205404_at" 6818 4173
"205405_at" 13925 5239
"205406_s_at" 14768 15056
"205407_at" 6435 10491
"205408_at" 15754 1013
"205409_at" 19865 9426
"205410_s_at" 13610 11934
"205411_at" 14241 6132
"205412_at" 16616 16468
"205413_at" 4930 17465
"205414_s_at" 800 13648
"205415_s_at" 4264 14302
"205416_s_at" 18203 19670
"205417_s_at" 1610 19983
"205418_at" 7308 7037
"205419_at" 5967 8798
"205420_at" 1836 658
"205421_at" 11824 8997
"205422_s_at" 10022 6961
"205423_at" 2502 13462
"205424_at" 18845 5509
"205425_at" 20360 19121
"205426_s_at" 4396 15955
"205427_at" 2456 14934
"205428_s_at" 11642 8879
