"inst_1466" "inst_1886" "inst_1966" "inst_4949" "inst_6604"
"200072_s_at" 15878 20486 3032 5377 15395
"200073_s_at" 19676 5190 18250 3593 3870
"200074_s_at" 17407 20748 17757 17179 18143
"200075_s_at" 5605 6853 16234 8249 17063
"200076_s_at" 20123 18860 3871 18663 15662
"200077_s_at" 15206 17034 17457 17421 14526
"200078_s_at" 4484 16855 17960 8268 17090
"200079_s_at" 5245 5763 18008 5101 13395
"200080_s_at" 17583 3028 19105 8229 5967
"200081_s_at" 17637 21619 18309 5059 13643
"200082_s_at" 14912 19632 17676 18140 17327
"200083_at" 2808 5976 18481 3152 4205
"200084_at" 15945 6596 17245 8298 5591
"200085_s_at" 4486 20664 16219 6164 15022
"200086_s_at" 5225 5864 19856 16880 14211
"200087_s_at" 14786 5742 18111 8026 18284
"200088_x_at" 4776 16723 15885 16914 5775
"200089_s_at" 15574 16749 4655 8632 14037
"200090_at" 20972 6028 1315 9047 16714
"200091_s_at" 20053 1914 18878 16851 16324
"200092_s_at" 15173 20680 15855 18319 15928
"200093_s_at" 19700 5776 20819 8294 6481
"200094_s_at" 3778 17630 2268 18767 18141
"200095_x_at" 5409 4898 17234 17170 9318
"200096_s_at" 15482 20104 17733 6032 6669
"200097_s_at" 4532 3770 20132 6746 17580
"200098_s_at" 4864 18751 15957 17173 13697
"200099_s_at" 15683 19490 4284 12137 15683
"200593_s_at" 15802 21061 17472 4860 17707
"200594_x_at" 5732 18886 19999 7602 7275
"200595_s_at" 16228 19335 19715 6351 2325
"200596_s_at" 19756 18505 16017 4113 15947
"200597_at" 19164 1696 15863 21222 1503
"200598_s_at" 19420 5036 2814 5070 18713
"200599_s_at" 6219 2417 4187 8129 14366
"200600_at" 12465 17151 21075 10516 14929
"200601_at" 19270 3145 18071 6094 18907
"200602_at" 15713 3538 22152 17945 4771
"200603_at" 18625 2305 20629 5412 7366
"200604_s_at" 20853 21335 17361 3580 14070
"200605_s_at" 18469 19962 15908 4083 18228
"200606_at" 17047 16966 15227 5125 3993
"200607_s_at" 19012 19645 296 8075 19631
"200608_s_at" 17811 18206 19893 6261 7217
"200609_s_at" 17763 21670 16313 1871 6118
"200610_s_at" 18493 16960 20758 9130 6464
"200611_s_at" 13982 17846 1585 8308 6622
"200612_s_at" 18979 21248 21512 18261 1562
"200613_at" 5470 20285 3592 7502 13823
"200614_at" 15523 18124 16507 9114 5876
"200615_s_at" 6292 20710 18801 19117 17702
"200616_s_at" 4100 18595 19624 9295 18783
"200617_at" 3264 6385 4803 19792 6539
"200618_at" 15035 17526 4176 7962 5917
"200619_at" 3901 21390 20923 18975 2259
"200620_at" 14083 21915 4389 9423 4000
"200621_at" 5454 3687 17711 18002 6751
"200622_x_at" 16084 19520 21622 5567 18678
"200623_s_at" 5224 2357 1077 19472 16583
"200624_s_at" 18703 21048 17173 5790 4003
"200625_s_at" 5109 17932 16293 8295 6993
"200626_s_at" 15121 16701 18707 5106 5220
"200627_at" 16431 19792 16766 8464 7466
"200628_s_at" 19229 18646 3811 3216 19758
"200629_at" 2806 21265 20587 19500 14642
"200630_x_at" 5339 20839 20718 9300 16919
"200631_s_at" 18060 5267 17093 6037 14316
"200632_s_at" 3324 17840 17491 21321 6394
"200633_at" 5452 3375 4329 8394 9241
"200634_at" 16299 21759 4826 19812 19022
"200635_s_at" 14339 18698 13563 21045 6205
"200636_s_at" 4644 5658 15218 17784 7396
"200637_s_at" 3571 17457 8246 21403 21985
"200638_s_at" 19337 17393 4520 4683 14817
"200639_s_at" 13950 5909 18350 16918 6574
"200640_at" 14356 19959 1492 8359 13250
"200641_s_at" 20754 21661 1433 2649 14682
"200642_at" 15387 6939 17753 19100 14980
"200643_at" 19183 21371 1330 19873 13897
"200644_at" 19207 19112 21716 8915 7196
"200645_at" 14648 19487 4696 9383 13458
"200646_s_at" 5741 10316 8426 19058 3216
"200647_x_at" 5472 16903 3846 6766 3990
"200648_s_at" 21571 13943 1745 4994 15335
"200649_at" 16288 17131 2115 19102 5233
"200650_s_at" 6044 6362 18252 9257 9144
"200651_at" 5333 21537 19591 8459 13931
"200652_at" 16622 18620 3399 9256 16509
"200653_s_at" 17580 5705 1008 9551 16231
"200654_at" 4941 19674 17606 17030 4661
"200655_s_at" 3925 5911 20207 7060 14161
"200656_s_at" 14224 19898 3124 6540 18468
"200657_at" 3337 18001 17034 17146 4895
"200658_s_at" 15638 21605 2406 6532 19454
"200659_s_at" 18020 6212 21166 6677 18424
"200660_at" 15032 18342 4437 19027 18209
"200661_at" 16451 20498 3766 8873 18390
"200662_s_at" 17986 3737 4441 4642 15451
"200663_at" 15839 18341 2206 4472 17028
"200664_s_at" 20525 18556 3454 7933 16409
"200665_s_at" 10603 11346 9486 11474 18342
"200666_s_at" 16752 18457 3002 16800 5442
"200667_at" 3452 19261 18378 8778 4229
"200668_s_at" 5946 18933 15700 4644 13721
"200669_s_at" 15446 2214 2754 6553 16845
"200670_at" 15422 4999 21885 9230 3782
"200671_s_at" 13879 14633 8651 22040 21272
"200672_x_at" 19647 4201 896 1086 3807
"200673_at" 5801 18111 19726 4929 5108
"200674_s_at" 15002 6667 16211 19566 15331
"200675_at" 14002 20655 20865 18182 17168
"200676_s_at" 13933 5177 18966 5924 7175
"200677_at" 2966 18571 2016 7332 7198
"200678_x_at" 4842 2937 3664 17564 4697
"200679_x_at" 19921 21316 3761 6325 17419
"200680_x_at" 16863 17328 18582 8547 4357
"200681_at" 15191 17187 18419 8230 5106
"200682_s_at" 15699 20820 3698 6511 18524
"200683_s_at" 18617 6927 15978 17907 6791
"200684_s_at" 14337 19728 2690 8949 18193
"200685_at" 19666 21517 21931 1132 15895
"200686_s_at" 19036 18387 880 2653 16524
"200687_s_at" 4604 4334 17350 16940 14922
"200688_at" 3912 2708 2438 8734 20486
"200689_x_at" 5455 21170 18266 16782 14099
"200690_at" 3772 19133 17982 3812 6150
"200691_s_at" 15101 18151 3165 6805 15693
"200692_s_at" 19196 20485 18075 2148 15865
"200693_at" 14616 20198 19974 7823 7131
"200694_s_at" 4200 18585 20500 9561 16218
"200695_at" 16006 5203 1073 18256 20931
"200696_s_at" 1663 3544 21562 20572 15217
"200697_at" 5397 18923 15951 4490 14273
"200698_at" 17923 18527 16795 5456 15414
"200699_at" 15734 6671 16435 20081 4445
"200700_s_at" 3402 19925 3327 8065 3992
"200701_at" 14071 19471 15997 19992 14837
"200702_s_at" 20804 17718 2219 17897 18092
"200703_at" 15139 5481 21404 4978 14665
"200704_at" 16854 19049 1251 17000 5998
"200705_s_at" 13994 18796 17965 17573 16617
"200706_s_at" 18136 959 1369 17617 21834
"200707_at" 3476 5336 3959 20144 20033
"200708_at" 15049 21426 19576 8784 4017
"200709_at" 17781 19661 20791 1932 17520
"200710_at" 3308 3059 1935 5981 16725
"200711_s_at" 15826 19268 17621 4178 15775
"200712_s_at" 21304 19531 17602 2537 16179
"200713_s_at" 15025 6950 18437 3786 6068
"200714_x_at" 4010 5904 3839 20392 19906
"200715_x_at" 3256 19300 4283 6875 5444
"200716_x_at" 5861 20202 4064 8741 16554
"200717_x_at" 14991 2787 16473 12038 9240
"200718_s_at" 14581 1645 16647 9001 5150
"200719_at" 4504 5600 19512 9028 17439
"200720_s_at" 20417 1666 22036 3932 17996
"200721_s_at" 5565 5226 3665 4196 13864
"200722_s_at" 19292 21801 589 1594 19269
"200723_s_at" 16710 18170 2227 4324 13779
"200724_at" 21216 15081 14753 7972 4753
"200725_x_at" 5412 4896 4165 18608 14407
"200726_at" 20366 20188 20681 5049 5387
"200727_s_at" 20020 5656 183 20562 21246
"200728_at" 14941 18965 18068 7439 16773
"200729_s_at" 19092 2742 20095 2867 14578
"200730_s_at" 20181 17836 835 2289 19051
"200731_s_at" 20763 18487 17101 7186 4739
"200732_s_at" 5683 20926 17778 19403 7253
"200733_s_at" 3140 4061 2886 2379 6111
"200734_s_at" 13936 6055 4098 19585 6417
"200735_x_at" 5746 3725 2509 16789 6377
"200736_s_at" 6476 19096 18196 15623 16413
"200737_at" 18293 18202 1572 2934 7428
"200738_s_at" 15456 5927 20687 8118 7441
"200739_s_at" 20243 16686 16624 4236 14546
"200740_s_at" 15807 17928 1773 6097 6200
"200741_s_at" 18101 4495 17913 16969 9175
"200742_s_at" 1920 19147 509 7562 15231
"200743_s_at" 693 3710 17189 18774 4251
"200744_s_at" 17574 19872 2771 7257 17617
"200745_s_at" 20306 20408 17789 1436 14979
"200746_s_at" 14247 16980 19465 4298 4181
"200747_s_at" 2895 21606 3236 18510 5060
"200748_s_at" 16467 20284 1895 18993 17473
"200749_at" 14636 3788 21131 3212 13268
"200750_s_at" 15516 18017 16472 17269 7320
"200751_s_at" 18902 22195 1899 5283 18828
"200752_s_at" 2820 3092 15977 7068 14110
"200753_x_at" 17769 4729 19913 6521 20061
"200754_x_at" 4233 19975 18409 7841 15417
"200755_s_at" 5696 21375 4383 3485 16794
"200756_x_at" 19546 21892 20605 1371 15055
"200757_s_at" 5774 18401 2373 4853 19208
"200758_s_at" 3591 17596 17454 17588 13216
"200759_x_at" 5576 5232 4528 7074 14702
"200760_s_at" 20298 16626 1838 7700 19523
"200761_s_at" 15800 3695 15880 6446 6935
"200762_at" 15489 5135 19571 7180 4212
"200763_s_at" 5979 19848 17194 20237 13770
"200764_s_at" 19037 15275 8445 4279 13118
"200765_x_at" 4519 16268 7939 7609 12054
"200766_at" 4115 18554 16958 19532 16833
"200767_s_at" 3957 6658 4412 18751 21647
"200768_s_at" 13996 4953 19612 16987 13384
"200769_s_at" 20212 18709 450 6128 17742
"200770_s_at" 16873 18294 2957 19657 5953
"200771_at" 17492 18846 3930 9000 13606
"200772_x_at" 16458 20161 18772 17048 18607
"200773_x_at" 4958 4154 17284 8686 16031
"200774_at" 14297 6127 16711 6497 15814
"200775_s_at" 5448 17484 17052 3425 2705
"200776_s_at" 20779 586 3976 2991 14709
"200777_s_at" 17950 5225 16538 5859 16523
"200778_s_at" 14969 4940 1196 17956 17186
"200779_at" 15578 6901 4493 18531 13695
"200780_x_at" 3793 20297 16484 17018 16157
"200781_s_at" 6029 4976 3991 18010 7171
"200782_at" 6104 19853 16608 6260 4612
"200783_s_at" 18473 17615 16240 8342 3641
"200784_s_at" 11792 10220 7697 13345 17933
"200785_s_at" 10563 3678 10448 10116 5417
"200786_at" 14452 21020 4573 8476 15215
"200787_s_at" 18871 3025 2784 20959 6496
"200788_s_at" 16169 21368 16185 2384 4450
"200789_at" 3094 2969 3742 21775 13238
"200790_at" 17889 6896 16322 6758 7422
"200791_s_at" 15950 19237 3471 5193 15325
"200792_at" 5642 4965 16723 17291 14704
"200793_s_at" 5523 20962 3920 2262 7429
"200794_x_at" 15701 5762 1328 9148 5236
"200795_at" 10724 14965 10547 13985 305
"200796_s_at" 21822 8810 1826 5510 20418
"200797_s_at" 2383 17158 1674 19280 7451
"200798_x_at" 19549 3468 1005 4061 6695
"200799_at" 4361 17013 13588 8076 5563
"200800_s_at" 3520 19802 536 2049 20688
"200801_x_at" 8857 20065 17420 17721 9152
"200802_at" 14043 20858 16440 8552 5296
"200803_s_at" 18448 18508 2681 2596 15371
"200804_at" 14869 6764 3404 5577 16049
"200805_at" 16980 3329 2896 5443 21073
"200806_s_at" 19340 16767 17329 7164 14119
"200807_s_at" 15452 4511 17130 8282 13710
"200808_s_at" 6031 18681 18458 8981 16852
"200809_x_at" 5705 5691 3676 19755 13279
"200810_s_at" 6147 6856 3284 17017 16396
"200811_at" 3105 21378 16738 3855 3657
"200812_at" 5731 20172 18479 6108 5819
"200813_s_at" 18408 22191 21053 3021 2831
"200814_at" 2893 3019 1416 8361 6781
"200815_s_at" 2370 21007 2332 5240 13231
"200816_s_at" 18253 18803 15953 6420 6952
"200817_x_at" 8683 17095 19641 11868 9159
"200818_at" 4914 18016 3870 6887 13799
"200819_s_at" 14024 20393 4313 17996 14914
"200820_at" 14222 20452 4107 17513 19342
"200821_at" 19519 19035 22237 3653 16326
"200822_x_at" 19872 21387 17636 20393 16580
"200823_x_at" 5285 21508 4372 18111 5721
"200824_at" 16366 20055 18166 5917 19138
"200825_s_at" 5255 6753 20220 19572 6313
"200826_at" 6264 20629 16648 5988 16012
"200827_at" 4390 5687 2216 4690 18800
"200828_s_at" 17041 17745 3388 8172 18302
"200829_x_at" 16230 17561 18490 4959 6371
"200830_at" 5522 19269 15830 8927 3613
"200831_s_at" 16149 20521 605 7825 4842
"200832_s_at" 4028 6661 18515 6616 3802
"200833_s_at" 17497 18615 19192 8906 3296
"200834_s_at" 15666 5928 18998 4776 16308
"200835_s_at" 21004 21243 22161 6552 15134
"200836_s_at" 18166 1942 4229 8844 1900
"200837_at" 17900 18583 3079 9199 20365
"200838_at" 18417 5832 15719 18965 19562
"200839_s_at" 3875 16894 1460 8685 15818
"200840_at" 15908 5543 20487 6036 3758
"200841_s_at" 18312 16918 18385 3868 18144
"200842_s_at" 6231 12088 4375 4894 14063
"200843_s_at" 1969 18148 19267 19031 4505
"200844_s_at" 16704 17243 19080 16864 13514
"200845_s_at" 16512 5303 18912 7260 14304
"200846_s_at" 15559 21256 3058 17196 19023
"200847_s_at" 16608 4282 3119 3177 4075
"200848_at" 5668 4377 18345 4857 5838
"200849_s_at" 15911 20066 18849 7394 19723
"200850_s_at" 14723 6089 16405 5954 3554
"200851_s_at" 3187 20250 18308 5844 19000
"200852_x_at" 18313 19255 4396 17750 19905
"200853_at" 14814 3882 16466 18338 18720
"200854_at" 17810 1061 21286 1965 2119
"200855_at" 2558 426 1019 5751 3801
"200856_x_at" 5916 2687 20762 19641 2816
"200857_s_at" 13986 6577 1665 7788 861
"200858_s_at" 17149 3537 18091 17204 17555
"200859_x_at" 2436 17599 1176 19984 18207
"200860_s_at" 5695 4197 3883 7839 4354
"200861_at" 20289 958 3554 1429 18589
"200862_at" 14789 17799 16911 6846 3106
"200863_s_at" 5264 17436 15882 6957 4088
"200864_s_at" 19593 2293 16258 6538 15470
"200865_at" 7987 9272 11020 16243 1366
"200866_s_at" 5685 19104 1523 8232 17276
"200867_at" 17259 18214 18529 18619 6556
"200868_s_at" 18087 18528 3559 17574 20147
"200869_at" 5587 6129 16874 18469 16431
"200870_at" 14822 3136 20970 6183 13470
"200871_s_at" 14408 16870 16213 4629 6049
"200872_at" 15359 19888 15910 9218 16272
"200873_s_at" 14812 6313 19689 6209 5242
"200874_s_at" 3688 20419 4836 21052 21079
"200875_s_at" 15023 6207 19812 18487 17081
"200876_s_at" 14465 20553 18364 8942 7149
"200877_at" 17320 18298 17660 7549 13491
"200878_at" 21501 18231 8169 1596 4434
"200879_s_at" 10558 12843 5192 15400 1419
"200880_at" 19253 2960 19820 5654 5756
"200881_s_at" 18036 19762 16996 8389 16847
"200882_s_at" 17431 18019 16385 4963 14728
"200883_at" 17336 22139 2723 2426 18362
"200884_at" 4507 20493 50 18799 17403
"200885_at" 16853 21940 2205 20371 18507
"200886_s_at" 17488 5247 19165 7707 7026
"200887_s_at" 14929 3031 1954 1585 5676
"200888_s_at" 4460 6733 16598 4049 13243
"200889_s_at" 21463 18862 20988 7172 17110
"200890_s_at" 21168 186 3549 3989 14716
"200891_s_at" 21399 5107 21681 2308 18881
"200892_s_at" 18773 16932 16678 4005 15682
"200893_at" 17538 5457 4558 7676 4694
"200894_s_at" 4736 21971 1302 17289 19233
"200895_s_at" 14233 4589 17917 19389 19147
"200896_x_at" 5810 17480 17342 8452 15051
"200897_s_at" 16335 16738 12904 4167 13383
"200898_s_at" 19622 20654 2330 2334 2640
"200899_s_at" 4273 18182 1344 17511 14345
"200900_s_at" 20442 21995 16735 3398 21002
"200901_s_at" 19874 20048 16341 19587 7100
"200902_at" 18683 17337 15912 8944 7018
"200903_s_at" 5795 17316 4074 16872 14388
"200904_at" 523 18606 18033 21918 4861
"200905_x_at" 6248 17261 16561 19476 17886
"200906_s_at" 18041 21930 5801 19192 20510
"200907_s_at" 15784 21534 7389 5157 19550
"200908_s_at" 19018 1614 10591 17210 19466
"200909_s_at" 16774 6725 4193 18192 15992
"200910_at" 4252 19894 17437 9124 16208
"200911_s_at" 15664 17662 4442 7895 5094
"200912_s_at" 16086 6440 16601 5548 5861
"200913_at" 20124 21479 18487 5302 3150
"200914_x_at" 17902 1026 20204 1868 19057
"200915_x_at" 16177 5993 22087 17182 14375
"200916_at" 6262 16780 4553 18271 16899
"200917_s_at" 19558 1569 16705 6962 14413
"200918_s_at" 5135 17897 1789 8924 6727
"200919_at" 17079 17099 16226 18866 1573
"200920_s_at" 17067 17772 938 7472 20246
"200921_s_at" 18515 20779 4327 5430 14792
"200922_at" 19791 17217 18825 21348 21432
"200923_at" 19111 17466 13046 20211 20175
"200924_s_at" 19002 20500 4289 19887 15607
"200925_at" 14394 20005 17762 19041 7293
"200926_at" 8965 6730 17812 12156 9285
"200927_s_at" 16756 20169 16825 4168 7380
"200928_s_at" 3107 8653 9798 21361 521
"200929_at" 19155 18662 3548 4547 4203
"200930_s_at" 13206 15244 9810 7765 21400
"200931_s_at" 15859 17190 21219 17238 3884
"200932_s_at" 2877 17329 1093 7929 16680
"200933_x_at" 14105 6304 17999 7636 9265
"200934_at" 20121 6611 18089 2755 5476
"200935_at" 4992 21450 21025 935 21115
"200936_at" 15254 18621 18723 19116 9269
"200937_s_at" 15477 5971 18117 17621 15275
"200938_s_at" 5051 12133 9032 15177 10808
"200939_s_at" 490 10303 5018 12905 18931
"200940_s_at" 1632 16860 281 16858 1905
"200941_at" 16126 6064 4057 5208 6582
"200942_s_at" 5148 21024 3826 8556 19810
"200943_at" 15890 4072 1257 7022 18145
"200944_s_at" 14036 16832 17091 4383 13380
"200945_s_at" 15435 6080 20717 4915 6038
"200946_x_at" 18031 18493 2284 4015 15424
"200947_s_at" 18845 5715 21396 4065 19959
"200948_at" 15597 16779 3319 9140 20305
"200949_x_at" 14392 19393 17009 8901 15710
"200950_at" 18896 19680 17595 20197 15825
"200951_s_at" 7670 7070 2178 10654 8032
"200952_s_at" 13593 15488 6259 13834 12280
"200953_s_at" 13476 9088 3198 11160 1373
"200954_at" 2777 5262 4404 8754 2489
"200955_at" 18128 21130 4110 6185 16770
"200956_s_at" 19438 19620 3321 2939 19122
"200957_s_at" 5782 19871 18109 17434 15358
"200958_s_at" 18281 5233 3349 18152 14931
"200959_at" 19000 20673 16020 18730 21152
"200960_x_at" 16291 19742 16908 9002 14027
"200961_at" 18671 4273 19717 19214 17832
"200962_at" 2511 19618 20389 4335 16665
"200963_x_at" 15144 19561 4309 18750 14493
"200964_at" 2203 2400 2468 18328 17548
"200965_s_at" 2362 17206 12040 1866 20116
"200966_x_at" 5802 18052 16390 7930 13888
"200967_at" 4906 17570 18506 6086 2907
"200968_s_at" 18528 20667 4620 4225 17935
"200969_at" 14507 18381 21544 6139 2491
"200970_s_at" 18863 6713 16267 6755 6989
"200971_s_at" 17713 5134 16396 17929 13510
"200972_at" 15708 5540 19039 7835 15205
"200973_s_at" 863 19647 2457 1150 18619
"200974_at" 22121 17470 193 9222 3082
"200975_at" 15096 17614 18521 18530 6019
"200976_s_at" 18452 18015 3783 4368 16529
"200977_s_at" 16915 5408 4003 3719 13316
"200978_at" 16518 17081 17684 8317 3191
"200979_at" 21365 466 19809 2962 16940
"200980_s_at" 14211 19072 17248 5941 17389
"200981_x_at" 4717 21492 3582 17732 13717
"200982_s_at" 5887 20902 1916 2761 19378
"200983_x_at" 15148 21118 1303 6429 4933
"200984_s_at" 16045 21094 17705 4433 14401
"200985_s_at" 14479 17092 15304 20500 15946
"200986_at" 7518 10074 12847 13420 12849
"200987_x_at" 14329 18365 20836 4044 15917
"200988_s_at" 14971 19467 21520 4707 3833
"200989_at" 18474 5974 3809 2842 6063
"200990_at" 14216 19199 3828 7991 15058
"200991_s_at" 16616 21398 545 8577 15968
"200992_at" 4952 6784 3158 2891 3525
"200993_at" 15665 3645 18226 4334 14795
"200994_at" 19336 4527 18361 2647 13870
"200995_at" 20422 17024 4458 2293 15638
"200996_at" 14757 3805 17114 2702 14097
"200997_at" 15647 19401 19033 9086 14875
"200998_s_at" 15861 3833 16362 21090 16549
"200999_s_at" 15615 5907 21338 19862 5857
"201000_at" 14714 21715 4307 18337 6689
"201001_s_at" 13970 20838 1520 5921 18616
"201002_s_at" 3713 17960 15979 6740 18506
"201003_x_at" 997 18543 769 16948 17069
"201004_at" 4569 20386 16834 9153 15443
"201005_at" 16363 21361 10628 7941 18109
"201006_at" 17656 5400 7623 11213 980
"201007_at" 15743 3792 16401 8839 6390
"201008_s_at" 15429 21803 2170 1297 21095
"201009_s_at" 17709 18790 3555 6014 16979
"201010_s_at" 18310 17578 2870 6322 3513
"201011_at" 2162 4482 20304 8020 15289
"201012_at" 14938 21193 1381 901 6844
"201013_s_at" 14074 16890 19867 8192 6028
"201014_s_at" 16069 21379 18788 9354 7160
"201015_s_at" 4015 21324 8116 17104 18266
"201016_at" 18074 1712 17941 8587 16846
"201017_at" 18771 6765 15996 7312 15446
"201018_at" 19378 4602 19163 4201 14224
"201019_s_at" 18634 3017 20421 8617 14214
"201020_at" 20771 16719 1798 18303 17475
"201021_s_at" 17444 5171 21328 5409 17153
"201022_s_at" 6100 6166 3674 8051 14344
"201023_at" 15966 19339 2785 2966 3398
"201024_x_at" 6210 17979 21236 4934 18796
"201025_at" 18005 19783 18761 7198 13299
"201026_at" 5764 834 21844 1215 20853
"201027_s_at" 18366 20909 21275 17433 4305
"201028_s_at" 6253 19089 440 6907 18654
"201029_s_at" 14424 19850 1496 20443 14148
"201030_x_at" 12648 20020 2742 13883 6816
"201031_s_at" 17539 18625 21394 8073 15973
"201032_at" 14504 16630 2997 8254 13731
"201033_x_at" 3736 16919 4139 17733 9151
"201034_at" 19572 5792 16331 3494 6318
"201035_s_at" 19805 2817 2555 8923 13691
"201036_s_at" 20360 18950 16535 6858 15471
"201037_at" 4331 18892 19406 7244 5116
"201038_s_at" 18942 4469 22181 7013 4853
"201039_s_at" 15100 5254 16680 19059 18137
"201040_at" 4340 4991 4077 18675 16555
"201041_s_at" 21871 20807 6135 18509 13531
"201042_at" 9466 19378 5506 8542 14905
"201043_s_at" 19898 10764 382 18141 16207
"201044_x_at" 4081 11970 8872 14757 11796
"201045_s_at" 13898 12054 4989 661 17146
"201046_s_at" 17227 18640 4685 3960 13359
"201047_x_at" 15034 21832 19892 17317 7068
"201048_x_at" 22279 16116 12150 224 21619
"201049_s_at" 8874 19712 4702 18901 14008
"201050_at" 3938 3723 10211 20892 788
"201051_at" 4358 5023 16724 3724 15840
"201052_s_at" 15840 20725 2950 18177 16942
"201053_s_at" 3150 5083 16340 2524 18561
"201054_at" 16148 17874 17494 6716 3637
"201055_s_at" 20944 1025 4518 18311 16936
"201056_at" 2773 1485 745 20261 17158
"201057_s_at" 2933 5311 1047 5485 6919
"201058_s_at" 10939 15372 9320 12389 22066
"201059_at" 16914 5098 11557 17448 18439
"201060_x_at" 16267 984 20950 8095 6342
"201061_s_at" 18792 20911 16139 6129 14202
"201062_at" 9947 7154 8670 13768 8486
"201063_at" 10241 20816 10155 6082 19190
"201064_s_at" 15959 6839 17942 5205 17472
"201065_s_at" 15815 19392 19167 7899 18283
"201066_at" 15739 21695 16936 19461 6973
"201067_at" 14238 20544 16283 7299 3961
"201068_s_at" 6078 4256 4294 4621 5795
"201069_at" 20968 4533 3244 4260 21945
"201070_x_at" 16625 18666 1244 7493 19896
"201071_x_at" 5862 18811 16607 4980 6291
"201072_s_at" 4490 1784 19478 5004 19428
"201073_s_at" 1310 398 535 2810 20358
