"inst_2492" "inst_2852" "inst_4091" "inst_4171"
"1007_s_at" 21514 6046 12489 6896
"1053_at" 16912 7054 16788 6243
"117_at" 2470 18729 2330 954
"121_at" 21632 8428 10785 8797
"1255_g_at" 8776 12515 7640 15991
"1294_at" 17148 10022 14749 20683
"1316_at" 21945 11663 1536 8451
"1320_at" 12432 17203 696 19200
"1405_i_at" 18136 13806 112 13114
"1431_at" 271 9795 1985 8986
"1438_at" 12099 5501 18607 6084
"1487_at" 6801 20685 12590 5781
"1494_f_at" 21255 15257 21667 9828
"1598_g_at" 6650 8703 12692 3230
"160020_at" 21388 22115 3413 22271
"1729_at" 17853 19998 20890 3103
"1773_at" 17879 20891 3144 8456
"177_at" 2908 18843 1102 18477
"179_at" 16880 1674 22098 7893
"1861_at" 2439 4528 3506 4300
"200000_s_at" 18856 9467 2923 6168
"200001_at" 8382 7533 11695 8753
"200002_at" 8116 19816 10808 11223
"200003_s_at" 10765 19569 6110 13566
"200004_at" 5571 7317 12056 10187
"200005_at" 7269 7498 11386 11636
"200006_at" 6858 10217 10427 11769
"200007_at" 6681 7147 10761 10748
"200008_s_at" 3563 6247 13349 6782
"200009_at" 17707 11536 12371 9824
"200010_at" 10768 11700 11266 17329
"200011_s_at" 15521 4722 11892 9067
"200012_x_at" 17245 19476 3388 10041
"200013_at" 10678 19893 11253 17906
"200014_s_at" 3832 9433 14335 18126
"200015_s_at" 8087 19967 13442 10290
"200016_x_at" 10676 11767 6066 13481
"200017_at" 10913 11576 6164 13681
"200018_at" 10900 20138 6162 13672
"200019_s_at" 10861 11527 3743 17706
"200020_at" 19699 9606 11816 9207
"200021_at" 19217 21487 6221 13800
"200022_at" 10787 11532 9408 13585
"200023_s_at" 15557 8595 10629 17063
"200024_at" 15391 19373 3750 9716
"200025_s_at" 10897 10419 9385 13669
"200026_at" 11072 20003 4231 13804
"200027_at" 5610 4397 13477 10002
"200028_s_at" 19909 8461 12330 9337
"200029_at" 10841 19328 10015 19213
"200030_s_at" 17009 19685 3861 11026
"200031_s_at" 10883 20386 6158 13659
"200032_s_at" 10916 20829 4580 13684
"200033_at" 5061 11075 9944 17862
"200034_s_at" 5859 19756 4115 13572
"200035_at" 20260 7171 3654 1513
"200036_s_at" 16691 19924 10807 17881
"200037_s_at" 6873 9827 16338 20275
"200038_s_at" 11044 20478 11422 13777
"200039_s_at" 17401 9740 9694 10665
"200040_at" 15747 8676 14426 5537
"200041_s_at" 8002 9571 12429 18497
"200042_at" 19754 7918 11415 9221
"200043_at" 3709 11100 3855 11202
"200044_at" 6380 19510 13929 9569
"200045_at" 16200 8893 14482 6575
"200046_at" 4431 5522 12928 9508
"200047_s_at" 15346 8124 13110 11768
"200048_s_at" 17661 20027 11933 19463
"200049_at" 4055 4224 17547 7943
