"inst_2477" "inst_2838" "inst_3998" "inst_4117"
"1007_s_at" 21313 19932 2634 13574
"1053_at" 8015 17005 17931 20100
"117_at" 4770 10632 9077 11326
"121_at" 19433 21964 13455 16906
"1255_g_at" 8522 5242 10980 7707
"1294_at" 1650 17797 2549 711
"1316_at" 6224 4271 20409 21891
"1320_at" 10095 2231 10376 4320
"1405_i_at" 16275 6108 20093 11518
"1431_at" 3049 14034 18492 20674
"1438_at" 10712 21166 19981 15551
"1487_at" 1350 21111 15737 2167
"1494_f_at" 19438 6177 17148 18041
"1598_g_at" 21516 15621 4610 21765
"160020_at" 21392 21396 21606 21837
"1729_at" 21348 4415 6539 18191
"1773_at" 8289 20462 19673 14321
"177_at" 6448 8404 143 20887
"179_at" 19148 498 17602 21551
"1861_at" 17559 12784 4612 16393
"200000_s_at" 7564 15248 4964 18465
"200001_at" 15961 17272 2458 4659
"200002_at" 5263 15152 3547 4484
"200003_s_at" 10329 4207 8249 6788
"200004_at" 4950 12579 5402 3176
"200005_at" 5983 13263 14086 13222
"200006_at" 7775 14226 3784 6001
"200007_at" 3694 12856 3785 15207
"200008_s_at" 15804 3000 17412 19379
"200009_at" 15132 3856 4466 13599
"200010_at" 10331 3804 3524 14373
"200011_s_at" 5190 12303 2193 3034
"200012_x_at" 15554 3531 5862 16850
"200013_at" 10244 14598 6307 14251
"200014_s_at" 15374 16963 4296 15238
"200015_s_at" 5342 19443 14608 4007
"200016_x_at" 10242 12284 6632 5934
"200017_at" 10460 16356 8326 9207
"200018_at" 10443 12503 8322 9198
"200019_s_at" 10408 17217 3034 4975
"200020_at" 6477 2801 13414 5130
"200021_at" 7100 13305 8404 15993
"200022_at" 10348 4150 3973 6444
"200023_s_at" 15249 19180 5329 4116
"200024_at" 10411 13992 14115 4793
"200025_s_at" 10439 12989 4402 4898
"200026_at" 10604 14416 12587 6627
"200027_at" 6932 16295 4524 5650
"200028_s_at" 7336 12571 14231 13704
"200029_at" 10387 4169 13170 16635
"200030_s_at" 17420 13339 5580 14270
"200031_s_at" 10431 12430 8316 9185
"200032_s_at" 10464 14378 13130 9210
"200033_at" 5431 13224 12906 3599
"200034_s_at" 7162 12297 4678 5828
"200035_at" 5059 3964 18355 16335
"200036_s_at" 5242 15792 13165 6047
"200037_s_at" 7413 12389 5459 3005
"200038_s_at" 10576 12323 5330 14115
"200039_s_at" 7988 18153 12335 6906
"200040_at" 3673 15006 3857 5167
"200041_s_at" 7654 14293 12325 6046
"200042_at" 6437 15573 5625 2766
"200043_at" 2648 16627 3238 14473
"200044_at" 4441 16766 2778 13456
"200045_at" 8293 14690 4705 5675
"200046_at" 16164 15219 2019 3212
"200047_s_at" 8296 12735 5477 4280
"200048_s_at" 6342 18172 6619 4078
"200049_at" 2486 15613 2213 19436
"200050_at" 18689 16103 15114 16999
"200051_at" 19434 15583 4098 6206
"200052_s_at" 6481 13835 17037 16029
"200053_at" 15160 17594 14223 20304
"200054_at" 20669 13436 15507 5096
"200055_at" 4810 19501 1151 13895
"200056_s_at" 3212 17692 13483 6670
"200057_s_at" 6642 3424 12248 14410
"200058_s_at" 2960 16433 12966 14939
"200059_s_at" 6168 17076 5394 7133
"200060_s_at" 7418 16868 14703 6737
"200061_s_at" 10429 4381 8315 9182
"200062_s_at" 10308 7051 8236 9064
"200063_s_at" 10501 12233 8349 9244
"200064_at" 4852 12559 5700 5001
"200065_s_at" 5654 15106 3933 5615
"200066_at" 1373 13531 4298 16550
"200067_x_at" 7561 16675 6422 6037
"200068_s_at" 4943 4006 2212 13799
"200069_at" 4247 14136 15352 14460
"200070_at" 21237 22187 13044 6116
"200071_at" 5033 15826 2846 4052
"200072_s_at" 5847 14084 15051 16775
"200073_s_at" 4729 18204 3354 2399
"200074_s_at" 6281 13789 13764 6758
"200075_s_at" 5986 21696 12389 14889
"200076_s_at" 2515 19100 1799 5048
"200077_s_at" 7832 4280 6145 5178
"200078_s_at" 6261 13112 1509 5249
"200079_s_at" 18051 16364 13040 6850
"200080_s_at" 7272 3421 13583 13484
"200081_s_at" 15077 12226 5155 6521
"200082_s_at" 10489 3440 6235 15445
"200083_at" 5145 18707 5251 2011
"200084_at" 4361 14961 4479 14614
"200085_s_at" 4057 16972 2199 5323
"200086_s_at" 5372 18312 3567 2558
"200087_s_at" 7885 3325 1733 6679
"200088_x_at" 10322 7074 5464 9075
"200089_s_at" 7474 13424 14030 6406
"200090_at" 7262 20098 4490 14372
"200091_s_at" 3726 15883 6087 4027
"200092_s_at" 16347 3984 5131 7038
"200093_s_at" 2553 21165 12328 2684
"200094_s_at" 7279 18881 18345 14449
"200095_x_at" 10585 7423 8396 9336
"200096_s_at" 3092 17731 13731 3910
"200097_s_at" 5167 2563 14424 5824
"200098_s_at" 5746 18776 15761 6955
"200099_s_at" 10517 7342 13510 9261
"200593_s_at" 18469 17809 14653 17485
"200594_x_at" 3991 3661 1463 16239
"200595_s_at" 3877 18821 3425 5565
"200596_s_at" 17042 17134 21656 4580
"200597_at" 3567 16396 4837 3464
"200598_s_at" 21511 18637 22080 2609
"200599_s_at" 5790 3919 5798 17509
"200600_at" 5443 6646 3103 12663
"200601_at" 556 14803 13831 6115
"200602_at" 6971 16684 6601 2285
"200603_at" 4496 16796 5818 6631
"200604_s_at" 20194 3962 4177 13378
"200605_s_at" 15205 16427 6328 7161
"200606_at" 20220 15010 6730 3620
"200607_s_at" 20125 15865 22098 20090
"200608_s_at" 5439 20471 13788 5379
"200609_s_at" 18643 13398 6440 13315
"200610_s_at" 3613 12548 2739 18822
"200611_s_at" 7158 19130 16270 14126
"200612_s_at" 16606 1477 21963 21468
"200613_at" 6371 15904 12872 3969
"200614_at" 5990 4177 6532 6841
"200615_s_at" 8007 19086 13267 19585
"200616_s_at" 20478 12208 21877 13532
"200617_at" 5926 15050 4505 16576
"200618_at" 4344 16485 4140 5604
"200619_at" 2620 19605 5805 3868
"200620_at" 18240 12943 4539 6556
"200621_at" 16367 19355 3742 7009
"200622_x_at" 19324 15593 17476 16226
"200623_s_at" 771 3672 13808 5710
"200624_s_at" 5344 3572 3302 4140
"200625_s_at" 3485 14582 2495 5488
"200626_s_at" 5563 2211 1882 4043
"200627_at" 3700 3066 4180 16407
"200628_s_at" 15449 14966 19603 17790
"200629_at" 5542 19241 4414 16671
"200630_x_at" 15235 2829 19490 13349
"200631_s_at" 5562 3923 6252 14769
"200632_s_at" 3489 1741 15601 1467
"200633_at" 7618 3780 8314 6989
"200634_at" 15219 16188 1953 5396
"200635_s_at" 20552 19390 21979 1812
"200636_s_at" 695 17399 4052 1761
"200637_s_at" 11362 14858 22144 17980
"200638_s_at" 15259 4059 4371 4584
"200639_s_at" 5804 18576 4155 17520
"200640_at" 3843 13184 2005 13237
"200641_s_at" 19398 12500 18503 20093
"200642_at" 7382 15622 6140 6150
"200643_at" 2138 20758 14114 13235
"200644_at" 14953 17222 16727 16983
"200645_at" 6766 14064 2423 6625
"200646_s_at" 18654 16477 15025 13738
"200647_x_at" 6358 15615 2057 6778
"200648_s_at" 18902 12925 20173 19248
"200649_at" 1440 17246 631 16129
"200650_s_at" 10272 13207 8208 14366
"200651_at" 10568 3921 5014 7172
"200652_at" 3267 14443 1888 1777
"200653_s_at" 2345 4332 19591 5997
"200654_at" 3516 13803 3346 3870
"200655_s_at" 3124 3887 12484 18180
"200656_s_at" 7487 20005 18992 15929
"200657_at" 17508 3800 5100 6207
"200658_s_at" 5199 15513 6201 17385
"200659_s_at" 1184 12605 14414 20580
"200660_at" 6569 18571 1979 4890
"200661_at" 5012 19084 15923 5306
"200662_s_at" 15124 4425 6135 4662
"200663_at" 3863 14536 14444 5333
"200664_s_at" 18720 19113 22133 16253
"200665_s_at" 13327 4846 8103 11916
"200666_s_at" 17290 18110 2283 5427
"200667_at" 15613 12470 12349 7037
"200668_s_at" 15385 14149 3907 6533
"200669_s_at" 15676 13434 13239 16338
"200670_at" 2388 14975 19400 2216
"200671_s_at" 1980 19181 21651 20085
"200672_x_at" 18744 1791 13188 19340
"200673_at" 7759 14050 14495 2712
"200674_s_at" 10521 3290 4484 13554
"200675_at" 16085 16218 2594 1587
"200676_s_at" 7515 3506 16065 5637
"200677_at" 4028 20398 4942 3343
"200678_x_at" 6406 20295 13319 13244
"200679_x_at" 15007 13483 19558 14337
"200680_x_at" 7117 1689 16817 7115
"200681_at" 16851 12727 4123 4038
"200682_s_at" 16025 15373 12885 16047
"200683_s_at" 19325 17836 15632 15702
"200684_s_at" 7816 12886 14277 14407
"200685_at" 16928 21846 17007 2673
"200686_s_at" 3356 16929 2953 2644
"200687_s_at" 6100 18228 14734 16184
"200688_at" 1060 16492 2849 4267
"200689_x_at" 15230 2870 3609 15188
"200690_at" 19436 20523 13466 16964
"200691_s_at" 4218 13970 2441 2481
"200692_s_at" 15458 15041 16888 17607
"200693_at" 6265 12673 4888 5776
"200694_s_at" 17463 16490 5978 7096
"200695_at" 18299 4358 17454 21093
"200696_s_at" 17009 3734 14959 13871
"200697_at" 19169 18803 3106 5906
"200698_at" 2760 12939 2352 17864
"200699_at" 4433 12349 2354 14000
