"inst_2150" "inst_2806" "inst_4408" "inst_4584"
"1007_s_at" 15 20314 14693 16726
"1053_at" 3867 14985 6056 5569
"117_at" 5055 8187 11035 10914
"121_at" 20104 19191 17033 5849
"1255_g_at" 11778 4421 10091 9623
"1294_at" 7424 938 3468 16960
"1316_at" 10437 2837 21888 3680
"1320_at" 11744 1181 17455 5123
"1405_i_at" 5879 1925 11849 6981
"1431_at" 1361 1325 1584 22147
"1438_at" 12316 2680 19588 974
"1487_at" 4024 21572 5208 14853
"1494_f_at" 21910 11316 3745 5077
"1598_g_at" 1101 10527 6113 19390
"160020_at" 21895 13802 20360 6828
"1729_at" 7404 17258 3153 4686
"1773_at" 5705 2800 13542 17623
"177_at" 20173 7144 6457 7929
"179_at" 20023 10428 13630 19912
"1861_at" 10049 16182 6941 17531
"200000_s_at" 2896 15141 14715 15704
"200001_at" 8960 16287 6460 7378
"200002_at" 7262 11217 13712 6152
"200003_s_at" 13628 10278 9343 10082
"200004_at" 7667 14141 15752 7739
"200005_at" 6479 13378 5632 5221
"200006_at" 5347 12036 5988 7680
"200007_at" 9020 13338 13798 7051
"200008_s_at" 8262 10998 6270 6615
"200009_at" 18517 12804 6150 7074
"200010_at" 10445 10214 5943 5370
"200011_s_at" 5632 18068 15873 16834
"200012_x_at" 19962 2493 7292 7556
"200013_at" 8796 2884 7415 7309
"200014_s_at" 8478 13399 17660 18412
"200015_s_at" 5637 15266 5587 5299
"200016_x_at" 11078 11275 9246 14791
"200017_at" 13661 5695 9481 15197
"200018_at" 13500 10329 9469 7297
"200019_s_at" 9930 11092 9430 6117
"200020_at" 3108 17059 16306 20466
"200021_at" 6225 2707 9611 10327
"200022_at" 18843 10378 9368 14906
"200023_s_at" 5911 14729 15239 8140
"200024_at" 10120 10475 7515 6517
"200025_s_at" 10863 10174 9466 15748
"200026_at" 13382 2230 9619 7428
"200027_at" 8179 15631 7066 17571
"200028_s_at" 7657 18643 17928 15827
"200029_at" 13465 2836 7168 5977
"200030_s_at" 8427 10192 7207 14949
"200031_s_at" 13657 5661 9456 10175
"200032_s_at" 13296 5697 9484 6388
"200033_at" 2553 12383 16509 5627
"200034_s_at" 9969 2303 6200 5152
"200035_at" 8997 15049 14876 19668
"200036_s_at" 19065 11323 4640 5670
"200037_s_at" 2666 14336 16412 7523
"200038_s_at" 13427 2678 9585 5165
"200039_s_at" 8359 17030 5872 3311
"200040_at" 7514 16550 17527 17025
"200041_s_at" 7976 13682 4369 4440
"200042_at" 7816 16153 13827 5519
"200043_at" 2343 14979 16202 7327
"200044_at" 4699 14562 16719 3436
"200045_at" 18331 13346 4519 15604
"200046_at" 1316 17679 15193 14602
"200047_s_at" 4793 11409 16632 7503
"200048_s_at" 6169 16469 17177 7881
"200049_at" 4341 12488 6319 6709
"200050_at" 3249 14794 13308 4483
"200051_at" 4251 12544 4269 5888
"200052_s_at" 8193 12596 6762 3731
"200053_at" 9899 10501 6048 4940
"200054_at" 19407 15788 18066 19884
"200055_at" 9636 16299 6970 14730
"200056_s_at" 2702 21086 16085 5536
"200057_s_at" 8439 12539 6826 7431
"200058_s_at" 8865 15421 14531 15200
"200059_s_at" 9338 11821 5796 14603
"200060_s_at" 9069 15986 13928 5414
"200061_s_at" 13333 5659 9454 10174
"200062_s_at" 13650 5513 9322 10066
"200063_s_at" 13357 5753 9516 10238
"200064_at" 8846 12540 14296 5904
"200065_s_at" 5985 18432 5247 5405
"200066_at" 9664 16602 4861 5482
"200067_x_at" 9585 13722 14458 15400
"200068_s_at" 8386 14013 18163 18536
"200069_at" 6033 19174 15385 4099
"200070_at" 20098 22272 20797 7786
"200071_at" 4497 19824 16452 7022
"200072_s_at" 8477 14672 6857 14883
"200073_s_at" 5653 14306 19247 14812
"200074_s_at" 8757 10582 6729 4756
"200075_s_at" 5162 21187 14442 7032
"200076_s_at" 5076 21405 4894 16728
"200077_s_at" 10158 10766 15348 7192
"200078_s_at" 5881 20158 15541 17802
"200079_s_at" 4500 16892 13406 6233
"200080_s_at" 8201 2665 18086 3853
"200081_s_at" 9604 10697 5339 5354
"200082_s_at" 13437 2486 9507 7557
"200083_at" 8988 19379 5728 7136
"200084_at" 8718 13916 14432 17370
"200085_s_at" 10094 13024 14377 14665
"200086_s_at" 9970 17599 6508 8074
"200087_s_at" 6142 13027 6700 18290
"200088_x_at" 13516 5527 9337 15920
"200089_s_at" 9987 2659 14305 5762
"200090_at" 8152 11750 2423 19625
"200091_s_at" 8412 2423 16149 3459
"200092_s_at" 19835 2244 9524 15695
"200093_s_at" 4624 13734 6258 17150
"200094_s_at" 11119 10676 13957 14985
"200095_x_at" 13615 5850 9597 10312
"200096_s_at" 10110 13631 15755 5857
"200097_s_at" 2352 12007 14015 5092
"200098_s_at" 9680 18018 15612 6619
"200099_s_at" 13577 5771 9529 6240
"200593_s_at" 7801 13296 18663 6856
