"inst_2951" "inst_3512" "inst_5434" "inst_6333"
"1007_s_at" 10147 3442 1886 15399
"1053_at" 14967 16656 17998 15540
"117_at" 12093 10530 14364 6949
"121_at" 11026 17171 19428 15307
"1255_g_at" 6971 10578 11615 4329
"1294_at" 14114 3910 19845 3952
"1316_at" 10095 21817 3399 12102
"1320_at" 7051 1578 761 4440
"1405_i_at" 11170 7300 13190 3586
"1431_at" 4929 14866 454 14027
"1438_at" 4788 21452 8926 11855
"1487_at" 11025 4011 2043 3849
"1494_f_at" 389 1221 9395 1533
"1598_g_at" 1416 3878 18429 3540
"160020_at" 1490 9600 22004 17432
"1729_at" 10941 18132 5526 11895
"1773_at" 10034 22222 18444 14571
"177_at" 831 13296 14824 9559
"179_at" 159 20304 20240 91
"1861_at" 11293 19741 16981 14098
"200000_s_at" 18234 20429 17386 13946
"200001_at" 17150 15828 9020 16519
"200002_at" 11007 15706 5280 17688
"200003_s_at" 1487 17794 11333 15567
"200004_at" 16774 4251 4042 18324
"200005_at" 18263 16523 17186 17208
"200006_at" 16171 13403 8508 16248
"200007_at" 14135 4572 6023 12132
"200008_s_at" 20805 6422 19565 19810
"200009_at" 13731 6770 9523 11912
"200010_at" 1197 17641 7965 20268
"200011_s_at" 19108 18683 3211 16298
"200012_x_at" 883 5528 8714 2237
"200013_at" 11288 14488 9540 16716
"200014_s_at" 16684 6360 9319 17846
"200015_s_at" 16339 4012 5821 17211
"200016_x_at" 10224 6160 17274 3349
"200017_at" 1203 14037 11430 12686
"200018_at" 4254 6081 11421 14039
"200019_s_at" 13012 18382 8261 17380
"200020_at" 18591 14654 6981 15712
"200021_at" 10817 8904 11522 6698
"200022_at" 10555 15174 15895 19131
"200023_s_at" 13162 14233 7006 12598
"200024_at" 10816 16524 16056 16600
"200025_s_at" 1174 5320 7370 13013
"200026_at" 4515 6959 16015 11969
"200027_at" 14420 3777 8847 16787
"200028_s_at" 18429 3644 6028 13269
"200029_at" 631 13971 8045 3350
"200030_s_at" 13411 13499 7896 13115
"200031_s_at" 4227 15235 11414 12097
"200032_s_at" 4291 5124 11434 2809
"200033_at" 14166 6295 5971 15080
"200034_s_at" 10218 13449 8740 16487
"200035_at" 14543 17639 3121 2089
"200036_s_at" 11194 18584 6246 12249
"200037_s_at" 15241 4845 6414 15408
"200038_s_at" 4472 13958 8792 13079
"200039_s_at" 20517 15489 7366 15614
"200040_at" 16124 4948 5728 18019
"200041_s_at" 13958 19242 7623 14145
"200042_at" 20038 17017 8918 17550
"200043_at" 19476 18037 8447 16045
"200044_at" 14895 14571 6309 12567
"200045_at" 17986 15472 3828 15225
"200046_at" 18651 16128 6109 19755
"200047_s_at" 18347 15784 5104 12912
"200048_s_at" 18108 5016 16298 14143
"200049_at" 14271 6992 3238 16941
"200050_at" 14374 4659 7213 19716
"200051_at" 17269 17909 7095 11451
"200052_s_at" 19311 19623 8786 19857
"200053_at" 19287 19636 6107 11493
"200054_at" 18426 16385 7244 14590
"200055_at" 16876 18944 16863 12304
"200056_s_at" 17166 4107 8083 16501
"200057_s_at" 10737 5110 15913 3006
"200058_s_at" 15097 18889 2838 15581
"200059_s_at" 11109 3445 16945 15372
"200060_s_at" 16868 20432 6411 12106
"200061_s_at" 4225 17081 11413 13918
"200062_s_at" 1276 8780 11321 6403
"200063_s_at" 789 5578 11459 12217
"200064_at" 16379 4172 6818 15430
"200065_s_at" 16250 17583 9476 16106
"200066_at" 21639 19008 4279 19091
"200067_x_at" 13857 5117 4453 17372
"200068_s_at" 13740 4476 3494 11602
"200069_at" 13620 4402 2735 14746
"200070_at" 1467 17339 1398 21757
"200071_at" 13930 16387 6134 13895
"200072_s_at" 19907 16359 9435 13470
"200073_s_at" 14061 3980 17116 17314
"200074_s_at" 10549 17135 7043 17862
"200075_s_at" 20362 19465 9043 19728
"200076_s_at" 18614 19324 18263 15213
"200077_s_at" 10422 13439 8969 13178
"200078_s_at" 20712 16559 6270 15162
"200079_s_at" 18769 14809 16508 18291
"200080_s_at" 1120 2796 5226 13494
"200081_s_at" 10404 16780 9389 18894
"200082_s_at" 1265 16811 8937 16874
"200083_at" 15443 13569 2101 18697
"200084_at" 15466 3417 7199 15316
"200085_s_at" 17790 18673 7559 15262
"200086_s_at" 15326 5144 8469 17272
"200087_s_at" 20516 5252 7527 18657
"200088_x_at" 4040 14333 11330 11739
"200089_s_at" 1229 13451 5568 14459
"200090_at" 12765 18144 17133 2738
"200091_s_at" 10655 14212 7286 16255
"200092_s_at" 614 13645 16367 3774
"200093_s_at" 19930 13988 7789 13042
"200094_s_at" 10680 14586 6138 16707
"200095_x_at" 1420 8895 11514 6682
"200096_s_at" 21036 17457 6892 20764
"200097_s_at" 13328 2146 3771 14042
"200098_s_at" 16891 16223 5525 12737
"200099_s_at" 4379 8872 11466 12039
"200593_s_at" 20519 15369 16047 21026
"200594_x_at" 15124 5722 4819 14889
"200595_s_at" 18588 17600 5709 15910
"200596_s_at" 20366 6712 4414 17429
"200597_at" 13473 20131 4859 20403
"200598_s_at" 20786 16162 19638 13885
"200599_s_at" 15220 5872 16851 15454
"200600_at" 15500 16747 6671 18288
"200601_at" 16450 20723 5944 15300
"200602_at" 16597 21414 1318 15108
"200603_at" 13921 5360 7031 14633
"200604_s_at" 22140 14512 16544 19905
"200605_s_at" 14187 13690 7382 16784
"200606_at" 10397 3041 3514 14787
"200607_s_at" 19869 13752 20555 16306
"200608_s_at" 14608 4115 7183 18745
"200609_s_at" 19662 6811 7589 19671
"200610_s_at" 15606 2293 4451 1588
"200611_s_at" 17899 21348 8491 14131
"200612_s_at" 13052 5664 9271 3795
"200613_at" 19226 20054 8242 18073
"200614_at" 15582 15830 8738 14611
"200615_s_at" 16066 17594 18081 3652
"200616_s_at" 21065 16384 19464 17048
"200617_at" 13149 17167 2868 16631
"200618_at" 15771 3749 3356 20649
"200619_at" 20981 6791 7690 16665
"200620_at" 15721 16763 7785 11612
"200621_at" 15131 19120 8774 11891
"200622_x_at" 16841 19004 16634 18356
"200623_s_at" 22084 15409 4370 3575
"200624_s_at" 19612 6225 9052 15692
"200625_s_at" 12461 5421 7222 19601
